index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
1,1.143076215672876,1.009471532540048,0.5571191123962094,0.6926547484814054,0.9328987969708149,0.6279817471009496,1.0062551053241908,0.8702859120937909,0.8993182142780376,0.2793641714640815,0.895741841208528,0.746850690040069,0.819124142216365,0.8517315212704565,0.8042351870776246,0.9052667422660363,1.419658154294298,0.8147660145065676,0.5567478187809897,0.6261433553570253,0.27937207162126787,0.02521626131375383,0.5614620536712345,0.1492635016101612,0.05536724738640386,0.23783735525476096,0.25233589014695046,0.27048469347570714,0.3894348785005297,0.08668043026924464,0.11253024999819564,0.5669887944936473,0.09814233820702384,0.6391028855765267,0.33898925302406296,0.8103189382350132,0.3321597454717512,0.526415336718888,0.5755830040568756,0.3348548970794367,0.6098669206578157,0.42416594754840853,0.3363285499326011,0.45173501060679183,0.5197605653354965,0.4751825959276789,0.48104104182566343,0.5498071251056876,0.29739537158723234,0.5532449054857997,0.4244504862206651,0.38890020219918187,1.0836012515786615,0.45922993032222875,0.5821750867855957,0.6888355649526974,0.9743420590097794,0.8390477926021671,1.241406500490774,1.126621757847659,1.0338260233348437
2,0.7149770687097573,1.003239531537499,0.7071681618641015,0.6899897197975143,0.739820739389228,0.40592005632441264,0.7470289281787268,0.6355873979803031,0.9021991223880691,0.08265187183851515,0.9845900796873502,0.7103760843765627,0.77201747878046,0.8348983391606495,0.6890102541812851,0.9816155500788467,1.2274723895722037,0.7858789299948009,0.6889686082409278,0.5921582122562812,0.4397994043588397,-0.026683722335394223,0.3361625648090837,0.12928891396582295,0.02335792643693337,0.1598724953118977,0.2669824253754352,0.33682261361837973,0.35016163312009707,0.030115743291954565,0.0836415919977296,0.375887736088829,0.2218531119060132,0.39810817934868115,0.25384998138358683,0.6518951424536704,0.08699917848766281,0.10657919679663665,0.33139643581217315,0.2383093729696297,0.4017713920890326,0.2542442687584666,-0.16104492393818484,0.2922499620619369,0.4988127638075123,0.18571457207859288,0.27058853121056575,0.31938796419105675,0.2184359435176059,0.23817433252302053,0.1955436345731042,0.2640176173325009,0.9021304667476536,0.26704168107734283,0.3324909277818108,0.48962671638132144,0.7503653895308372,0.5828942578046487,0.8852719544053499,1.231848656256968,0.9156382754991865
3,0.5015778164681954,0.8433489488066152,0.6662514344460574,0.5012962708459322,0.5791173453174395,0.2823312562507988,0.5483048197379657,0.4703073225181047,0.7004663159049044,-0.11903415282556001,0.8878907141610892,0.5848591605288357,0.6329603206530013,0.6308332179410627,0.522547668638514,0.9091447940660485,1.0632615517037438,0.6060307077260934,0.6130318765227275,0.5619379180309254,0.40622320371157944,-0.008556973565479188,0.19801833178886094,0.045530477911009885,0.053195450058630515,0.13381276836004402,0.2744849773439514,0.3388106452797868,0.39026423410286254,0.007155967526551677,0.04868130723990102,0.3350405070148172,0.18866778963949019,0.22247683207652008,0.14573148363265873,0.4781367555563154,0.001422618031444264,0.022204882621906726,0.23792818379906985,0.14383984593408106,0.2954239839137269,0.24004217143674764,-0.161146726674241,0.22787548909111222,0.44698621975047864,0.11784649550586233,0.1941265610837363,0.21801773554821136,0.1178538653316877,0.16904006968635296,0.14148338787696452,0.13938022880456788,0.7071344474783902,0.14875922770714523,0.19080123111927225,0.35869903178148843,0.5386261563463274,0.5182069840651365,0.7473567891900841,1.1157967860398466,0.7916203365281627
4,0.5397379555559967,0.8572236900990237,0.6576520453903578,0.5577713275281502,0.6110622734182642,0.2635576459356735,0.5581995157048337,0.5065563789152985,0.7306648829060423,-0.016680473189958526,0.9067805643459729,0.5766269275343021,0.6333627828908264,0.6805235213429159,0.6590611585231111,0.87735881788627,1.0140326235866641,0.560148739434511,0.6673690097299644,0.5403072394686267,0.38445453855352935,-0.05585850761426809,0.24679805443972358,0.08008860044478827,0.02642360636918265,0.15856724302612416,0.2559092609979766,0.37617076588686255,0.34481828510646595,0.047604080604105536,0.04158624297072783,0.3446407284750644,0.13444058477390958,0.18990268039834018,0.14109147632704683,0.5136086730069388,0.03822075907478362,0.08707310364948179,0.29077110016673785,0.23157418648606357,0.3234313500091464,0.22003281706475425,-0.09088128023705211,0.2438650098519272,0.38905247743567795,0.11924385370632914,0.18729868703963626,0.2456973874223195,0.14061242735637017,0.19796979750370994,0.13427793414220546,0.09353044620087911,0.6697407193925018,0.06586854025817922,0.11632424856700659,0.29663923459422126,0.4490019392162982,0.4175172320466459,0.6926098049365874,1.1218922980486439,0.7062554441855143
5,0.508784716812323,0.7800958801970681,0.6332484683079227,0.47504923323330517,0.5915090864912725,0.2641852238212493,0.59572863347171,0.5074331963887835,0.6264455616417243,-0.17487862897726425,0.9072680121519531,0.5628638808054814,0.6180838267375842,0.5857588740052437,0.587077409589764,0.8822415079898318,1.0082520913276118,0.5355897379832435,0.533250265941526,0.5224382820649286,0.4097400871940672,-0.10425762312682131,0.2236745604195803,-0.0051159353905790685,0.01719615565390802,0.09274178298465081,0.27128286396653095,0.32382757180467797,0.4043052747434375,0.03397018894156294,0.03548508341222626,0.32955166279699016,0.13371544147868764,0.1493552877465719,0.14001459619609535,0.461709522175617,0.024224839110769274,0.1431564717074931,0.2641254141881209,0.20185164177545423,0.39435811147428135,0.2052168857065241,-0.09722775951930152,0.228827357431577,0.37488712812296304,0.1211077717253703,0.15887669764488876,0.2540502118773706,0.13795384255658005,0.1869503535706437,0.14743715895054008,0.08869273325498567,0.7034592958995443,0.08780899747836807,0.13735335867138773,0.31931258956440517,0.5063494156133191,0.5209421011282127,0.8093986274104445,1.1668894916340737,0.7634677717808511
6,0.34853390009952717,0.6313445558032058,0.5369312325461795,0.3595897755336393,0.406080352838613,0.11096248581490692,0.35690268618387355,0.3239331973699212,0.4871319417184879,-0.29897370612576796,0.7728691433357543,0.4485864926986113,0.48744125825100365,0.43254275533228265,0.45687502766976273,0.7392395452839973,0.7779534626674464,0.3667226140801769,0.3801610845818936,0.39898204595516223,0.3358458858733968,-0.18818000523566064,0.05174679426079849,-0.06415190106321397,-0.035707673369451104,0.018002454289359655,0.2317580265180724,0.24425354317408834,0.29605725572263847,-0.14548959514031376,-0.1150173145661357,0.21320186173402847,0.04281378214429217,0.01046488403409944,-0.06602533716181617,0.26708928676024385,-0.18367412389996932,-0.13188808861688878,0.06643928357674021,-0.012230344523736737,0.1293691843733184,0.09856621407955289,-0.27405403979437837,0.05147374819800212,0.26975173145332887,-0.06048245351238025,0.048097859131941784,0.01580996710674378,-0.04418599861710845,-0.02040916849545684,-0.03157516278759235,-0.008677294123337505,0.529464029295771,-0.05083248957008458,-0.07907596973334455,0.1336649827073863,0.2932781261086182,0.2577446173032668,0.542579018147576,0.970717929486611,0.5697087373383526
7,0.29797278349933376,0.6573534582930471,0.6817675287231046,0.40264150733653653,0.3714201401492389,0.03792314863553927,0.272160252945233,0.2523031788361457,0.49455357387342247,-0.2451331265826314,0.8655119272144108,0.4137228345379221,0.5178015596768407,0.39688926080540415,0.36109867802415485,0.8388982059285676,0.7252591774575154,0.3965011475184126,0.4337272730190872,0.44635244337947677,0.41089508624645266,-0.19812106158839893,-0.029514680599476886,-0.04333141844461507,0.0014543862546730756,0.03551528192370348,0.26864973868265046,0.255740717513085,0.3204608556534355,-0.1390180613237483,-0.12237459739854559,0.14510752488847495,0.04684469403130441,-0.04512911371327567,-0.06361303686099223,0.29391051195313583,-0.12719363343357884,-0.1662279617318733,0.07026575465451831,0.03518632787899195,0.10882400581680848,0.10900783658589878,-0.3471711164842247,0.049713610892612364,0.2960833665581504,-0.0418955743783912,0.03561417089375156,0.03397835675865517,-0.04171855146308254,-0.004893069278949997,-0.016675979708419216,-0.10036579883588587,0.4794020003964943,-0.10750321341435935,-0.08663259312729253,0.1249147635546793,0.28868046910061007,0.2994438391607379,0.5300425744216622,0.994058432194398,0.6029945993636836
8,0.2456324676190977,0.6496735824403742,0.6912783475166779,0.4246226008727913,0.3776895594030532,0.09008919505313778,0.24132563990500172,0.27275099904053324,0.5046837699957518,-0.27985058900148513,0.8897951282565876,0.4070078422886797,0.507425675244516,0.34172227403624955,0.30419983247410864,0.9153737879919048,0.67285451687152,0.382888933467188,0.3454878877627237,0.412974502866247,0.45277197139298775,-0.14660436742105545,0.024828340757381447,0.025014399171012298,0.011174447171060992,0.06153938198475727,0.26796987427066526,0.3194459155923462,0.3909767618451426,-0.09132236810779712,-0.11769141438193018,0.2732329057794011,0.16709632236100352,-0.003977051571104813,-0.02554374703071606,0.3582441096312685,-0.09974569511843401,-0.1648429897494838,0.09930056147367257,0.05115720487096591,0.14022472894862018,0.16501391373680108,-0.2659469934540564,0.12778806740721188,0.3644479829065575,0.015828942825131725,0.10769899624082147,0.027488392471388387,0.04479817703593582,0.03869493508964007,0.012956756851099052,-0.03836772777356696,0.4885963779959334,-0.04240399647071331,-0.10435377066223961,0.12515706928716688,0.2587911696805643,0.24971549952649147,0.5371645696933276,1.114601696594908,0.5773685184453858
9,0.27760477835369785,0.54215366302566,0.6059335619303424,0.37583881649165524,0.3322813331078548,0.12207171967338441,0.20078440393319893,0.2613404589762582,0.4285161437061057,-0.18593728523021735,0.7295726577703165,0.3085495545393328,0.45993735957573373,0.307853678049665,0.25395691289528993,0.764254380046641,0.6072146193656516,0.37537281459941735,0.34144481749084404,0.4331538920251675,0.40844729131300866,-0.1332495193955671,0.04827779650295555,0.011590063812964705,0.004407045840136883,0.07696930428541528,0.28287874484651876,0.2669629667830342,0.3227360230003278,-0.054935644365107825,-0.08290885510050033,0.23412820203911772,0.08733634773630071,-0.05136592404969805,-0.06623622333604509,0.2897420587344832,-0.07734239432900537,-0.12563521992320312,0.0731918219414283,0.015681490613674517,0.09502014463261836,0.1114990309317096,-0.17098349259765308,0.11071354043579688,0.30349535105805553,-0.002114997888625659,0.07923293147622194,0.023364267341989542,-0.004911724572915077,0.037563368547801075,0.03188367266037678,-0.048299923817393384,0.4516198974751859,-0.034681049232151,-0.19483864406699428,0.09955027565641957,0.23021162347502344,0.19611357688935263,0.47257131975215577,0.9086446295000287,0.49541200476386016
10,0.1804446121757839,0.5124821991886186,0.584587978986056,0.387097356768294,0.29314877691248376,0.04347912459523111,0.17497615055449933,0.22085352429335192,0.4226200639482409,-0.21755756265419385,0.7032388904383571,0.317075026206884,0.3956334361284904,0.22954270497864887,0.22910527105702944,0.7705422999779462,0.5232909508000848,0.3439127793373519,0.24297811083567222,0.36546046830765183,0.3699823944868511,-0.1453560908940983,-0.07001535678015745,-0.006759032134614833,0.01597612262395374,0.04614752851178821,0.21796687873880205,0.2165449399463662,0.2972885451960983,-0.13110457895486194,-0.11787377368270714,0.1622505512310092,0.09891711915924727,-0.0896858518928709,-0.07450178727507152,0.30010136749274346,-0.040492527295736366,-0.20777938535920012,0.03486539854573659,0.029709583695291347,0.0465504640098525,0.08668323618426999,-0.3286842696295206,0.051176596055288424,0.23715490583510548,-0.023772597738289557,0.05086530281615954,-0.03961222421192252,0.010730040143313632,-0.004190614118655649,-0.02747263099621249,-0.07929211129282636,0.36517697152958484,-0.10211577381346514,-0.21360448032372018,0.05142356930931995,0.18014719205617125,0.14578889219318564,0.3975851818346237,0.9093379969847927,0.42149001818347465
11,0.19965108656903788,0.5428768183141699,0.5427066749157579,0.43295207695966803,0.36655197297935393,0.07893859558968773,0.182855417302413,0.2895906735798753,0.4677364134456052,-0.20265620311428453,0.7098566840803092,0.2681385531232254,0.4456675637257949,0.22218611984784586,0.20633083555127296,0.7632211966153264,0.5017910182589531,0.3744823727071254,0.2518412381827551,0.4028368717931732,0.43605058134831387,-0.07030313110991328,0.05372049589063486,0.008997016567569007,0.03690986023362016,0.07991793530838101,0.28407616525008983,0.2972945966443492,0.37657906654166495,-0.06822184781508743,-0.057583823691574464,0.23004383012561339,0.13278644345958007,-0.06268344073881958,-0.0011010345567405264,0.3757078247053236,-0.02182055933937867,-0.11369519911039204,0.10656360342057428,0.1235066647556618,0.11770388286747745,0.12338590857545079,-0.26824596013255286,0.0709577235271914,0.2862129065314469,0.014006646350625828,0.07787278086359178,0.04499635200549983,0.10405988121369028,0.07251332593498835,0.033712230034322686,-0.027341827152787754,0.4709865203107884,-0.0308619799688445,-0.15636925782908329,0.1945162643956015,0.32582772185499065,0.22093933226252044,0.4689439090408673,0.9607834935221766,0.49520161661550705
12,0.047817371167566056,0.3810782120905504,0.5308951117564944,0.2693759599401753,0.18386757585661595,0.0019759944810399353,0.05109316783776152,0.11678458818573664,0.28594996613624896,-0.3479256373576058,0.585466601732959,0.24334184241323945,0.2956713519685205,0.12391182581005265,0.0924514667646385,0.6308209666657104,0.3053364126010845,0.20658425300078645,0.12569312502569618,0.2857674377954082,0.3333469087126376,-0.23103542673915403,-0.10551284138341113,-0.0876171476289501,-0.05581127331607355,-0.06130346036361502,0.1835880634279373,0.13840635226166995,0.2959337000758,-0.19669521116651612,-0.21447195085108087,0.09605712275371356,0.049550958428437104,-0.16748691971624333,-0.16219648465211697,0.151240865444467,-0.17087385957549522,-0.29882154878021694,-0.07706189589959395,-0.051601550363012755,-0.036616600660560224,-0.015310135496598166,-0.3820489984898865,-0.03275973083887951,0.15617079560628358,-0.12406266695602212,-0.06811327449941432,-0.14119039728130464,-0.06431025470371199,-0.11751598272285971,-0.12400403525205775,-0.07913779086998067,0.32500436334584465,-0.07201995601305712,-0.2600707520073511,0.04208970156382994,0.15389651452466446,0.1445888550289424,0.3176692059575655,0.7746854297416532,0.39409568651836463
13,0.1166848870067075,0.4419972371705792,0.5014688764932707,0.31184067081790623,0.25321675721306136,0.038517803276436204,0.10583279636736329,0.20766223384451546,0.3429596630699858,-0.2802130109287366,0.5931064597770948,0.18458856560234035,0.30864815196531364,0.08659080893382363,0.0611210655887624,0.6102554923575495,0.30026118189643214,0.21319690137800865,0.11982604276333976,0.3012888814236372,0.33421644993218236,-0.1435244306314993,-0.03217645384060957,-0.03945130618923677,-0.018140955314080307,-0.011210068923830183,0.2061714489217726,0.15685789234204126,0.30668752278524924,-0.11241599756675395,-0.1437197468794269,0.14375787625053804,0.053263945644784566,-0.10739356419868257,-0.12438756933860028,0.2047980795764817,-0.16450027518585172,-0.24326414118899986,-0.03373653858152908,-0.02691545907464179,-0.014348390662832083,0.034389408523977524,-0.300507489571888,-0.007404277984661973,0.17935211178302485,-0.08477090308748904,-0.036721003447811706,-0.09154118084408401,-0.017977934904417795,-0.05553999799197302,-0.08327557551704244,-0.040756624102731266,0.3732415362535717,-0.026649388183245897,-0.27534994394497275,0.08776661991527639,0.19981723278412544,0.1087580140162551,0.3654913039061797,0.7876799779564623,0.38026758535550503
