index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
Michelle,0.10465166618251152,-0.1181726417670298,0.08833704690887031,0.1859121129501117,0.1335235942407185,0.020645233884543746,-0.39072276898638436,0.6100569556783038,-1.0628250442450993,-0.6995773385314812,0.043457850232974146,-0.4980520390344072,0.15461262535056763,-0.2790151386103857,0.35902450190460256,-0.05588401856939541,0.7345414197901694,-1.4004401090941279,-1.0435586519503142,-0.557063255944611,0.3707781451738535,0.6491441667401714,0.3813088884062968,0.1837586160321501,0.46798823238825915,0.3245318200593778,0.13751607355126,-0.13121412197612756,0.5914438542614127,0.4144181624776344,0.7257719139175192,-0.2508841260932906,0.12687451266536814,0.3130173090350704,-0.027166623202245017,-0.28405052450069734,-1.4629652276650145,0.38125826241014227,-0.13223816957299322,-0.9588422855181608,-0.7718947233934422,0.7508912207456513,-0.5725407073209006,0.7898188759297904,0.7809268873182652,0.3715744027087601,0.008482058567526748,0.6597982494944326,-0.40680104957185464,0.30019760670391454,-0.4076435573112473,-0.0035181258461026064,0.04432797847758377,-0.8181901960580632,-0.9286766602178408,-1.3782945361907197,-0.5119353934228208,0.043144866820806455,0.6892303681969736,0.48766015063927776,0.7874248428450439,-0.20742922961046212,-0.21247487898065776,-0.3256445641232912,-0.6036908078393289,0.2521884332542562,-0.0597900292580182,0.18850695055510555,-0.17382200691809946,-0.03323832146158869,-0.3567839055599405,-0.8327938653810838,-0.10971050305457652,-1.4556897450192854,-0.29691333056944386,0.2973034300632382,0.2874142993500307,0.08168435567033461,0.35488775275743595,-0.5499449602300344,-1.1519572729918808,0.3975759105077356,0.99523601780011,0.2581314996728157,-0.21591207268790294,-1.194038710465725,0.590975560565342,0.8281792279797446,-0.2206390602544912,-0.06216261454608868,0.5460846743054097,-0.20999433738210388,-1.6119005043001673,0.2566968905973869,0.6205365094238694,0.22689282781798523,0.755908653172608,-1.7523953085751107,0.17040297190699052,-0.41358698676887057,-0.2470702270619953,-0.21215940155581778,-0.0806860186839182,-0.04041694776182716,-0.17024777436073862,-0.29077195052130345,-0.20625471697664202,-0.07389662334219739,-0.05295542976484006,-0.05155064327588292,-0.040491015989972734,-0.10596177922237664,0.0596295124508183,0.13495095304746482,0.2280807051425182,0.09750868435704631,0.2661007053060861,0.3394065791538331,0.12420901008837215,0.2395805701083432,0.3582345453182751,0.16461957137513275,0.15859740930302568,0.17238358147828173,0.2096650573609981,0.10572470906856223,0.22170861394702232,0.27520055540863075,-0.05279141053715887,0.20076260613802827,-0.05731354753398563,-0.06258647850724668,0.09561034086523677,-0.03666760827903878,0.015678534689737917,-0.09263768772709986,0.047444185871040497,0.1239036370108526,-0.2824544564440732,-0.08165886387430189,0.018872244855570167,0.14431511923769466,0.18214434951415076,0.03156613423168071,0.06326020849163043,0.003783383203142058,0.02045042998591734,0.05172637280342833,-0.29178693271964323,0.10325842553386243,-0.18036427354808984,-0.02588719354854827,-0.03452544714961663,-0.16038533647422729,-0.11034915795674768,-0.220040878799071,-0.16367367289331186,-0.009927348902337256,-0.4184557197201118,-0.310644550386607,-0.3883325780118228,-0.3812272089039017,-0.5511809115930197,-0.5912812605896547,-0.6534804446569465,-0.4343764306952944,-0.4538824350077617,-0.2958024159331812,-0.6058505767080982,-0.42094678487988607,-0.3919692088087799,-0.46032926398440316,-0.5303773124698367,-0.42829064783563664,-0.3414415884144402,-0.5465244640908544,-0.36053872791467234,-0.361251785568011,-0.690025642232812,-0.5319745257946258,-0.46087667933979076,-0.45062441761480054,-0.6789438352670369,-0.5159213026196994,-0.32523854478977954,-0.4680875622251246,-0.5154804269920843,-0.4434128733696034,-0.6814734565392198,-0.4368069805051599,-0.720214872672428,-0.6317448537692999,-0.561166168117545,-0.475239457064139,-0.5046317613974621,-0.7073897838729474,-0.6905129211254777,-0.6113945641049987,-1.2283217164957285,-0.7926567332726706,-0.9140828045462015
Deborah,0.15061835949170682,-0.758828509220552,0.2225826048879652,0.33405022797212,0.3342529271214267,-0.020068195210729934,-0.07089160079253129,-0.639921234862787,-0.4590800978398214,-1.195847421419149,-0.05558778358099857,0.04585037512056214,0.20368656206513044,-0.4529125571599255,0.16287570164004725,-0.36572118801413345,0.6732705473536102,-0.676536916644099,-1.3811982667586524,-0.46274053980478724,0.19192186872332453,-0.2304998903591766,-0.8705182655821893,-0.045485557083211066,0.006759599212680103,0.07444210491774612,-0.05370939982548862,0.09534546951513508,0.26747404032249966,-0.2234454588598303,0.40519707770894997,-0.03687962521487047,0.41889655883627536,0.5125691289131697,-0.2407583813802295,-0.33719857764796574,-0.6833809627009862,0.17802699746476275,0.026820656308073197,-1.509416040059054,-0.7404131407291844,-0.20612501243278306,-0.719418681868517,0.09161708381908251,0.42004450257988074,0.024724302035835744,0.13982456762952256,0.4761381160223463,0.05783559702446735,0.48735002449992143,-0.03362385590578727,0.24661282369443754,0.4760914445917576,-0.33689962080709884,0.12276032730335873,-0.26556135277146375,-1.0263315192525866,-0.32170761066438497,-0.08193003677740761,-0.17464030690810745,0.19709696002728744,-0.08533252393191364,0.40991680904377253,0.16047278120861436,0.46563622963206847,0.11480542189286568,0.2886653386052546,0.25912584320642335,-1.0763454853417151,-0.4822239582855009,-0.6287346364660974,-0.776203017402005,-0.32035444174756106,-1.1144868506727241,0.3083450305741124,-0.4050653910838719,0.6418990722464845,0.11749549540359079,0.43048997809406847,-0.25931283332061994,0.9818542003403634,0.3200962590440274,-0.5653905482135925,0.3342286270519797,-1.0179025031592652,-1.5049332448732764,0.36356361786516145,0.11815737219937902,-0.293739882323922,0.5141849777514615,0.5050448051474055,0.2506272894249652,-0.2699807092013324,-0.19614827995774586,0.17715456491358408,-0.3835501578264474,-0.08422707847516306,-1.0676612949188968,0.5557323681165885,-0.7332445386305544,-0.7558496541117199,-0.6047371378685403,-0.5010482706406589,-0.44454482503200343,-0.4219191090138598,-0.4135320796743234,-0.3454496415081189,-0.20983750756332606,-0.10361870687015282,-0.1396985277991248,-0.004389238461847968,-0.1101045699362765,0.019744124129130982,0.1491914441096284,0.1580893369569365,0.06313855062334015,0.1314557851578735,0.20291435478323092,0.10783129940628677,0.0700053091148504,0.23906103403371126,0.10688130763244948,0.1605980649435198,0.19137113223088262,0.148211401077992,0.1257226044979359,0.19426984152574514,0.25382223921941105,0.047885803671194445,0.12192739405941998,-0.11640836509580177,0.0019286878610446719,-0.02347330208130917,-0.08935165732089627,0.06872140779083098,-0.08132044738508565,0.1511955627580669,0.11183985570982911,-0.09237534864210382,-0.06563165051495581,0.056658430692908976,0.06375007333607145,0.13896146285073271,0.11709176134079101,0.20165118781746602,0.1212232550488748,0.14968587494467786,0.040140324777100195,-0.05148503648276867,0.11419269473419057,-0.0912993728378239,0.05189680211723961,-0.054055131197417415,-0.15095217065732594,-0.028087855499294778,-0.04961882184138885,0.051155787082077714,0.04991953178978927,-0.13616268640394402,-0.09505387975619785,-0.22965895279333848,-0.16346553941851036,-0.348255304814751,-0.3260996352138937,-0.34638201674420366,-0.16733169163709333,-0.21209365261545451,-0.0963671681528749,-0.17910902974556753,-0.3002963395590916,-0.167235988691893,-0.21968528863103748,-0.21255175332750512,-0.08083622478419278,-0.05873545497838258,-0.29435208783771327,-0.047715243969768714,-0.21875595531113076,-0.26260162941045856,-0.33051630512926494,-0.28100633526430074,-0.30332488314828837,-0.3891479516968332,-0.2634346997504439,-0.14001699377121352,-0.27854318552929963,-0.24570470721841775,-0.21985211256008702,-0.312077059972604,-0.23252150050048967,-0.4420870657926725,-0.3267537317918328,-0.29076357796305624,-0.17491235199194377,-0.17184354388726214,-0.4234079704349711,-0.3634217684858207,-0.4275700476243242,-0.8322176278247918,-0.6374832110565739,-0.5312497651819427
Scott,0.4773458248883719,0.8959092530076185,0.4090133873539314,0.28349149879193225,0.7351813978624427,-0.3444769913616219,0.4859174979225993,0.5753295934986373,-0.055780606976004836,0.23513149945709158,-1.0295005211773431,-0.23686936429315872,0.4828647576341493,0.3735834915139188,0.4412852883540525,0.6146611840375977,-0.2546591796356991,-0.23434570602585997,0.5524080837945305,0.2773813123017317,0.07795314450324689,0.12481828826946703,0.8309140064948455,-0.42792203206873636,0.8808221360009929,-0.3274985202707538,0.43734806993766456,0.14437592284540912,0.17330409530334284,0.28901280732313034,0.04303478777486034,-0.010708993062226614,0.40675469488130184,0.713604309443692,0.6546700283086467,0.7683618904506493,0.012554659333325412,0.82537366390032,0.6710092868656524,0.8506233321643923,0.02017812918456719,0.5984299716352275,0.3485226889718899,1.038236320558207,0.15918304186312485,0.16102755171268632,-0.5112773875728535,0.41191852583328054,-0.032627286136980634,0.1537722078611793,0.04233387063981266,0.3375744962646218,0.2054929141623064,-1.363436762869522,-0.19456648636227167,-0.17385655558766547,0.6014931413249012,0.5659722343330316,-0.8169316088676033,0.0034356932493978852,0.22796090309784386,0.3091573950548354,-0.014943563016000657,0.16090206683045433,-0.07862460941826913,0.5846736542136609,-0.03269390884782728,-0.03839893704017842,1.037059413997029,0.6722659857044714,0.42181922709619163,0.1665015770027074,0.2647659014902979,0.10680064868290165,0.6425172604807708,0.841591876083754,0.2712514000252679,0.25531951103099637,0.20042753235619784,0.4778507573340007,-0.32576412431813595,0.014283197382072,0.5872474341008845,-0.13318104688509425,0.6521827527800658,0.13098305961436835,-0.03506638138395065,0.2611597263046,0.20768660465662986,-0.15082528303614687,0.32497512505466497,-0.3705734089968619,-0.07216474856497189,0.501436996476578,0.7501976243236804,0.21647374444293851,0.14015399755717944,-0.793927764012132,0.3223795856650223,-0.059945960881640004,-0.12783856779181357,-0.13234458259314374,-0.04191241792255529,-0.16270238494397485,-0.08813049792399914,-0.2313977669178303,-0.03574298023792271,-0.06479939479368971,-0.0494694488203828,-0.07128800520059744,-0.05531438800077749,-0.006225013399638357,-0.07069476381091656,0.052405168753129804,0.28157846866794467,0.22012691858966255,0.3420876768739996,0.4137316406722801,0.2001349089509573,0.4708380191153392,0.4915522701298988,0.2898682284149124,0.37127489102414674,0.35304092095166295,0.36317873890116215,0.2675946294243072,0.365489709105285,0.3951876139263899,-0.009835832529117749,0.40409094672216556,0.20874327183115834,0.2062709070523325,0.18075604794159658,0.12085465924456239,-0.036964517369543586,-0.0849261978749727,0.036183249666697365,0.1549132423500655,-0.25989582588371374,-0.06321409488006578,-0.0028452367219255403,0.06909067111265178,0.19627084340850084,-0.07120039491440401,0.061671018531774445,-0.01764755589262495,-0.13575758078201083,0.021880875060947293,-0.41407065370381163,-0.04550370804319819,-0.30736606378551884,-0.09661001162120697,-0.1057564381379054,-0.2830484084678138,-0.19072277473396443,-0.3643977740227068,-0.4209319719599174,-0.3444236484035539,-0.711615598209499,-0.5688400424435014,-0.5035924569912482,-0.6488751955802022,-0.4969060220178556,-0.6446478446656682,-0.680054715897187,-0.6410537950345379,-0.6174421096303806,-0.5388499343930857,-0.8774629370401582,-0.5163952414803018,-0.5543761280130891,-0.6635684742580487,-0.5267864191957361,-0.6506258365281892,-0.5785838691466973,-0.6377588095085817,-0.35474612050375526,-0.48644174624977576,-1.0458677489846318,-0.7117809120608584,-0.7503799982076489,-0.6989137104768843,-0.8532047054098318,-0.6975698932429795,-0.47522048784786536,-0.5342835321870543,-0.5935523302196093,-0.6722329561410608,-1.0455317696801383,-0.7553280904488169,-0.9582868820578758,-0.951588087079394,-0.8854558397858726,-0.8256684573382096,-0.9592585379632986,-1.0842863317137896,-1.0223066620802024,-0.9528766528110505,-1.335334894571089,-1.146798124765711,-1.1007134424491636
Declan,-0.495400728146853,-0.48103413432262293,-0.36134565729026313,-0.24853927713210802,-0.6190282601012352,-0.5317744858017409,-0.5775764934727029,-0.23853166547631752,-1.0383016446371072,-0.33791443735575466,-1.1183582622481267,-0.8653026450486866,-0.3861210536141036,-0.6126810672630233,-0.6187075195818242,-0.05324115460782742,-0.7110774240092135,-0.4677407625016071,-0.30883617804150354,-0.6626397019328213,-1.2526973904412864,0.04197993003448141,-0.8321866829935076,-0.7125473643233682,-0.3945908349682709,-0.4158286672332809,-0.8067256041776161,-0.9793980334533163,0.09859845310969613,-0.4259485572005382,-0.5267372922636158,-0.5974361498935843,-0.538098999670704,-0.5394977872659843,-0.6607448403141652,-0.5876330829439129,-0.7866715942196538,0.1490365491669537,0.11854694472352212,-0.7687888914500879,-0.4119570223468526,-0.6185873343959493,-0.3293994606454294,-0.5889555666470989,-0.3060049757730617,-0.9540031813318092,-0.801792568563282,-0.11715425649497292,-0.3725345514847601,-0.4528733035568043,-1.2427157936111508,-0.7371807156536303,-0.5657607186824265,-1.2759207262185372,0.2868772301846935,-0.6815294521618893,-0.7677853907245278,-0.13816397311663958,-0.8802758047226216,-0.6142710026854228,-0.430316643225063,-0.6234566991391383,-0.6865085220254099,-1.0954222241905907,-0.38175053658884883,-0.15475927648886365,-0.925504106796191,-0.7156925210868856,-0.19701825849013932,-0.7238537549466281,-0.9860791142579347,-0.9759478873518291,-0.7018206467892171,-0.6431594020320796,-0.6492877229323124,-0.21781797541420844,-0.6030280945216274,-0.5798334477773845,-1.1197621829840685,-0.3382302090800055,-0.64611936633554,-1.0641814440344692,0.09480914623695412,-0.8919113063516564,-0.5839515337388824,-0.19201264480329153,-0.11041926239782157,-0.2139170545855556,-0.49291319273628287,-1.003514016775266,-0.15368326363744017,-0.26922366447494334,-0.7659292563011114,-0.4785578197827802,-0.24483035948050721,-0.23308875693766035,-0.7440814937141115,-0.1476513286877328,-0.48354959737641395,-2.204887253638776,-1.8687259284278244,-1.928977452491433,-1.9153294785688457,-1.9853304492599408,-1.8697597202653111,-2.0309665971372852,-1.7391820373623461,-1.887305234940614,-1.481089069180879,-1.621134586344297,-1.5301211585219814,-1.5218090222990603,-1.5771652577268103,-1.5915067580932394,-1.3285796959768552,-1.26928908394841,-1.159538424944927,-1.3045023421448667,-1.0958654549547913,-1.1487320543859654,-1.020292041191662,-1.1964320460933249,-1.0617276494027694,-1.2171579796224001,-1.2753003513202357,-1.0801893058628524,-1.2498345058080271,-1.1035243187738462,-1.4151253813727938,-1.0485086108701354,-1.076099245079419,-1.156089245971015,-1.344239471939961,-1.1805241369520065,-1.3897348007695103,-1.2729430423126047,-1.394940811219073,-1.523191753210138,-1.369028383883756,-1.706482174469802,-1.3950783672183995,-1.5722535035830585,-1.4810520783382883,-1.3402933202248648,-1.3380239250515205,-1.3805043143174114,-1.230431285555465,-1.5897586836221165,-1.2254209175560933,-1.5940174215823104,-1.5019694372583354,-1.4952494880147733,-1.7759072387320156,-1.7212523794214085,-1.6924871695429895,-1.8153641417625628,-2.0022531180946634,-1.8033383409944002,-1.6082068785351054,-1.8444913568873758,-1.6836001867594537,-1.983312681239257,-1.8390779159160662,-1.8003972032466051,-1.7443519526155993,-1.9021055797908328,-1.5106629982534543,-1.852747013454774,-1.7417102201307895,-1.8364862663766666,-1.540385542957679,-1.670899679920871,-1.7128198986274332,-1.4918408642610361,-1.3891475501932806,-1.6434259599161054,-1.5828264052978636,-1.8033677812715023,-1.630885474890847,-1.8092151561298384,-1.9625486942898973,-1.8501185271388367,-1.6068236783990597,-1.6018467239196457,-1.3897464623535456,-1.4137596827029315,-1.54594351002136,-1.548072280786071,-1.3947172716548817,-1.6116187914874058,-1.5535258877155185,-1.4948521747012717,-1.648536130911866,-1.4098441677506883,-1.323716761596252,-1.8080358358222186,-1.5138265660619563,-1.404266175407549,-1.1028558305099412,-0.9565440618061231,-1.1685447654090135
Josiah,-0.4211233364527537,-0.7039856492636893,-0.4309413902145334,-0.5120301115813051,-0.21414455189333748,0.07983938022609506,-0.05530864416052348,-0.8136381082340053,-0.009026282823321026,-0.5913198552978488,-1.0654094742582305,-0.2371519467328603,-1.1042284779703821,0.04528476443240646,-0.20005686259545263,0.1354317573239679,-0.924033600165698,0.6388929619989558,0.21690610146910105,0.21001306914565368,-0.8564806901232148,-0.41308679136915866,-0.9916375779636756,-0.373786055848819,-0.35175612212896445,-0.9621958679050292,-0.670943574452739,-0.591775916708515,-0.49520035638220183,-0.6175022683347646,-0.8097638840875012,-0.165870810289787,-0.057789072364674475,-0.6671922074565108,-0.7863256759058135,0.14893115413944785,0.9683967429934168,-0.6740011292711248,-0.0013297247497278946,-0.635601029510326,-0.025623162826640105,-1.028111873180078,-0.13951599574031856,-0.6150821182504076,-1.1839398006821733,-0.676310387871716,-0.5070181911684046,-0.7227757449811635,0.06826910819340475,-0.6422780017814373,-0.19589483374988695,-0.24162936576729893,-0.4058300021599575,-1.9580067466115216,0.10151321734445218,0.9912856052628928,-0.5405980121567302,-0.7309613093785845,-1.5515625427249875,-0.6555296230204555,-0.8055116922312889,-0.14960090836975998,-0.6511076368595514,-0.23044974528604747,0.3217874192802408,-0.7454769040514101,0.10079070872756841,-0.2619251477473582,-0.49821916818243034,-0.556244357347898,-0.5604593011932945,-0.6550735574417782,0.02520283471759586,-0.207881203876974,-0.09843702377433437,-0.2828348784897658,-0.5865619887660397,-0.75723622917045,-0.6799205982642881,0.6828269534875625,0.8387459580720179,-0.5945923467538332,-0.2293415959576581,-1.3168400693923827,-0.9393648375408313,-0.07947091073511267,-0.41066261782766,-0.9224859882449705,0.1752050681389703,-0.36338834325661656,-0.6571310559699494,-0.3337585371481327,0.3142367182868769,-0.7985374927053592,-0.7654221709273185,-0.5713307135925015,-0.9530512854264256,0.1670197159091141,-0.6694618705659834,-0.2158208856034192,-0.15559539550352708,-0.2230370850954791,-0.16920181231105436,-0.2805703958639547,-0.2577230386419306,-0.2312762330587627,-0.14796061165568516,-0.2667477417920797,-0.12207549535910156,-0.13443312110562644,-0.156770668421448,-0.1697779208995467,-0.2584667771538066,-0.31239670902349487,-0.2503331269816939,-0.2229881228328634,-0.1708335466227604,-0.17826460280743917,-0.13771425592768766,-0.09423372311959333,-0.03906615763538191,-0.22012915102130487,-0.20211801279165525,-0.21340065667704325,-0.20800670242093589,-0.1531031327717689,-0.2170554100518045,-0.05676049245190222,-0.21429870965209252,-0.09467228203740165,-0.10347787478736137,0.010985358934036798,-0.09594495306915407,-0.16314188388434583,-0.059504831252829335,-0.06974144606556557,-0.1445780988889755,-0.12691683647544813,-0.10714994431958914,-0.2289810071851212,-0.06345143704239195,-0.09283963259286691,0.0012948688659854043,-0.11985507949689198,0.018847397084868493,0.055291306661655,-0.045861600794399784,-0.08155733665521278,-0.06422709517079928,-0.17933486174652696,-0.1018555732716368,-0.05477183449402681,-0.2010376704050231,-0.26903146922815946,-0.09367752330156066,-0.13197365996130528,-0.17561662115290788,-0.23215787117721806,-0.2349451043745421,-0.23083261442430827,-0.21523301310444753,-0.3739462543112539,-0.039309552426895385,-0.18228000276901216,0.07354754592437665,-0.12224087348017175,0.00043612115679980527,-0.19012161415683942,-0.10260086776873381,-0.15316542805480196,-0.10404855379022152,-0.2033576083762619,-0.040675911562590636,0.002303187021592332,0.10059441271934427,-0.19633506181225968,-0.0010948702717316014,-0.14768151816643296,-0.17806862314586422,-0.20256758695771326,-0.26660606461897296,-0.18182717614856303,-0.09862526145137149,0.002915482768572914,0.03620418130032641,0.11054233411415522,0.16951494754681776,0.11442832745981107,-0.016450473201200966,-0.0187792348631271,-0.13497234510068967,-0.07198996681558276,-0.12413630814079889,-0.1299073841635732,-0.04794240530563172,-0.20087743441046374,-0.11171580225713898,-0.11115991223054397,0.10861074651438568,-0.008720416402595771,-0.05883880246070584
Wallace,0.22388115124271524,-0.00893492099800375,0.03732914981724958,-0.2815342976875504,0.4316092575901785,-0.04249653990587854,0.8441070636865431,-0.5871228405379295,0.5878608364533873,0.19055995631244516,-0.7999268537923312,0.37226013614169234,0.23356357181182735,0.3731523503198751,0.23837836377042748,0.47714914303289147,-0.4822876542725758,0.3302069936750104,0.2956622618826642,0.23946843682155897,-0.3811554474953524,-0.5311288571982801,-0.10422256538980271,-0.35366649561343166,-0.18767683403942526,-0.9458277656674174,-0.09703905942992513,0.05022882258861086,-0.8038495800276343,-0.22595861475511736,-0.22455144912698274,0.1474669897505366,0.29828444061042714,-0.0316322465095293,0.03142995365048097,0.2255786966221657,0.605506084482093,0.044138692992754275,0.7161755755621639,0.043040492759470535,0.13633091515710077,-0.9325384429706921,0.3734867783834563,-0.4635201178797414,-0.6408680989914876,-0.403295477727042,0.14803444440541735,-0.5025463821159935,0.5370654816441816,0.018707632295840215,0.6957208349904621,0.23749097186379994,0.04622858689376673,-1.6612658137194745,0.6696288901450959,0.6144888354018282,-0.01633178491090491,-0.41282481908704705,-1.0873428554339437,-0.6107089362043668,-0.2313147909761515,0.29932997155470986,-0.1995471276540275,0.4962295003994008,0.5823890636042435,-0.07597858777560607,0.15079824127670038,0.09268064143978201,-0.0901113427204159,-0.022087553024680864,0.22788686192921798,0.41820711467979754,0.7569464684310059,0.5584763658276463,0.5463952403740867,-0.17354224083384662,0.250091935995653,0.15295537163977457,-0.06704201285891036,0.8535179529110506,1.03074954972426,-0.15475433313903286,-0.8099198931579934,-0.6599082802724899,-0.1903630438228534,0.06961656529019648,-0.10928271053853447,-0.6685246848269002,0.40974869459923036,-0.21769613521483652,-0.29739091900066617,-0.17174183744504487,1.1038902531030546,-0.00828158815646345,-0.2994030739872082,-0.5783798524347352,-1.1394750345671802,-0.06170358490800409,-0.0939517696726578,-0.07529899830623168,-0.26772638887356454,-0.3566123717389354,-0.2588669721074922,-0.39109032763984963,-0.39783386593940195,-0.5268386574579392,-0.36911373879200854,-0.38727565807135683,-0.25793265808064303,-0.29062414318383684,-0.255220887764207,-0.22027871648454267,-0.24353591867431815,-0.24402821259598226,-0.04298146317145361,-0.09442275452181244,-0.003513589358272404,0.0700563453499672,-0.021357337111046492,0.19373559906842103,0.2192231321908048,0.07571397151901163,0.12801849652964759,0.16594200200396755,0.2505418606956999,0.21181302735944157,0.31587475869473514,0.4285535884515896,0.03846111694450172,0.2480299385162528,0.1446342200642786,0.25431016843221,0.26009458547637565,0.20503414097348616,0.2288452960275847,0.08928614853328394,0.23024252924255495,0.3398971906486861,0.10947019239887859,0.17279438549058393,0.19291480569565633,0.2823654981666393,0.45515694518296756,0.3248115107015291,0.42686213596168365,0.38974503843233316,0.26430428251505655,0.4425216403229649,0.23937002847142563,0.4095164790590303,0.18929596130580384,0.3856420944785113,0.33000127221013137,0.2257910467262534,0.37970100269128926,0.2904050860088887,0.21038053727707476,0.3446917063414135,0.08149733402860479,0.18824913229364745,0.20405124134442235,0.15503918998098043,0.24421904679445347,0.16193304005584813,0.2765968841482332,0.216436071659962,0.21837726859414908,0.3961673517924743,0.17163310427730452,0.38848301697224336,0.32969514572724856,0.29549956159681623,0.33733072577510476,0.3203687418983144,0.3691063742707868,0.30618050301381133,0.5770991458511114,0.45941896853243025,0.08566000437866388,0.2242331025280521,0.23310336279646363,0.2464172093105123,0.30105734844563925,0.3482371639404941,0.5082996061291796,0.4444979152409779,0.45720936204651746,0.48728992918602615,0.285136002507693,0.45296099925818384,0.2248164318665917,0.2889879728781651,0.35180829016068,0.32335137603312847,0.249927532952344,0.21227008509171172,0.1208883289004888,0.3020320744504874,-0.007096088200949653,0.050019548970788946,0.12377042277982561
