index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
1938,0.18621136157192952,-0.060460289243241594,0.7665367697319709,0.03629915097584844,0.5516912878951423,0.0005951383022004112,-0.5519870938204837,0.1044074832332444,-0.483752975776122,-0.2189214118759491,-0.19230920760948064,-0.13158746663811247,-0.255620435895121,0.22587449267830076,0.6260322815544014,-0.12625330429889917,0.21387372164068286,-0.45289973693955354
1939,0.09346619252252311,0.025774516317433445,0.8558089421558727,-0.1954245860567238,0.6732144396468233,-0.0017119096123689693,-0.47989529518288737,0.15052287368849074,-0.4603685421103906,-0.20070589944645648,-0.3161135742483624,0.04189612851106947,-0.4878627323277871,0.3039883840581852,0.4314250679098121,-0.29146889714341606,-0.12697158260954086,-0.970807579167221
1940,0.0463634440133609,-0.09605888162800628,0.6828783959537663,-0.2365577530710936,0.47384877064115455,-0.14988358775514296,-0.4228888595558316,0.11113824636941264,-0.43657598346953064,-0.21881575783616333,-0.2918484320648766,-0.2852805708006527,-0.48525101928622816,0.11558171789049085,0.22777125806881973,0.1679859931518361,-0.022166779219167158,-0.9289502558388717
1941,-0.1634996123785474,0.013030791245850298,0.5339815131938201,-0.32245923502200186,0.2961144291332644,-0.021311126837962664,-0.4474487216689293,0.1437821469911252,-0.4583602398672905,-0.11154972696072941,-0.12811452313957805,-0.1707151999548232,-0.6286838593417601,-0.11807402130697787,0.37538742772275635,0.0289731710193217,0.045884586150124466,-1.2214336329558693
1942,0.03839926432856229,0.03688093324645511,0.5437916223369736,-0.17803434213883762,0.33319694442349024,0.07569554482412424,-0.3274503741979571,0.17070371553278613,-0.30692627776285836,-0.13556420175716646,-0.16996848357961045,-0.2085505138278064,-0.5900571234572407,-0.26464961553582017,0.45038150305883656,0.0024083949050667094,0.007781687881866132,-0.9831988013322548
1943,0.11556722691981558,-0.09797434099074331,0.3735784920789827,-0.15847958870871934,0.5042111499084897,-0.06010252405125222,-0.3042923509354206,0.08525511283237996,-0.38647774127644613,-0.19502782922488823,-0.1740743336367466,-0.1610201616785562,-0.42121692841732733,-0.2789351020053153,0.5451070909332447,-0.10058758051685598,0.030798443003337183,-0.7498844573398072
1944,-0.2015957710628756,-0.11189562530130867,0.4037405550837943,-0.03816293113658982,0.7518964233678689,-0.08511755920610162,-0.35559013430149283,0.2844822022523421,-0.3405403581021773,-0.1704851687899737,-0.23408215722741993,-0.15461438798169666,-0.22393707264645743,-0.03227011615409322,0.7323451147166514,-0.3070688383430334,-0.2760437888255726,-0.4916838054318231
1945,-0.17751574824944802,0.10528889413460234,0.7825596559508706,-0.33778223876752755,0.5486220712472636,-0.02076001747218428,-0.43768959366122107,0.23400763455700724,-0.2988931062621484,-0.15603689658869646,-0.24711162585577842,-0.023580737848645263,-0.3777219219225359,0.06642901634671729,0.40956477788025186,-0.1524102506880412,-0.12796112974115845,-0.7438782758028181
1946,0.0264342578636428,0.17535297514753762,0.9939743794050818,0.02492485297656762,0.8323816690451135,0.34557278291811505,-0.1498981745934444,0.5310669017925675,0.09509644918202921,-0.05209446763202947,-0.1552254894747652,-0.029957504653812486,-0.22578046527334172,0.2023091293072793,0.4273786185501702,-0.08345981427224464,-0.20660535276947653,-0.36750445560645906
1947,0.12304817350044564,0.03164347820747949,0.8759179115282338,-0.093282295655703,0.7125296323357442,0.12829081348932705,-0.2014457224699942,0.46611389576305456,-0.06031664492580125,-0.09148440271102985,-0.07158492350292636,-0.12099253142753943,-0.1511687847565829,-0.14174129824016657,0.36325023010625523,-0.23665370343386313,-0.1975175224246856,-0.5358989833586981
1948,0.07217067958416055,0.2420079592372588,0.783096438222491,-0.059548476294378774,0.8992759905780509,0.18146023441494852,-0.18752624885019886,0.44025630603508603,-0.10241161455433448,-0.12821180666216264,-0.15040988628060006,-0.06175378838305049,-0.41793735705175433,-0.013425630714297686,0.6000819294884713,-0.22185973319841068,-0.2883731462019124,-0.6519426927889741
1949,0.23240594166140913,0.2857574382195059,0.8324870589488992,-0.06740796154948393,0.9164324936304162,0.26046548467173564,-0.23459470881205924,0.3227549634218326,-0.1623443134493598,-0.22197230200282475,-0.2061877464309232,-0.07337938691631866,-0.47113941358581274,0.10957738785767421,0.43431023207005737,-0.2594321608193809,-0.08119814721942394,-0.8515682634640714
1950,0.22052586660988832,0.41009891441232715,1.004122679633874,0.07914499329647336,1.041242001198504,0.35187430458781305,0.08158731238915054,0.5496632642205009,-0.01674088012290975,-0.02317805887403678,-0.12009073209664833,-0.02907020009053237,-0.41238710501693976,0.06772260324514014,0.37363251492740457,-0.12979069133951915,-0.04333770345277827,-0.8848531893591752
1951,0.01575236424696203,0.29506275383478203,0.8522264026966582,-0.09495046707436004,0.8973856698411322,0.17156643572100405,-0.09157736114992164,0.4050143113229795,-0.13013940250709508,-0.02668305613682438,-0.08681872328149326,0.008531496927873024,-0.38846800578628565,0.23504896610949474,0.3807509796316958,-0.3198264452450192,-0.0726754812277925,-0.7932406604410835
1952,0.06113363004309753,0.3972228334153827,0.946217001661291,0.01297049273394517,0.8141907862278669,0.3189668725842371,-0.12369770411360209,0.5204920856288666,0.02771178571633969,-0.01989393484052083,-0.13106890193858348,0.024397669429638332,-0.26478909028934333,0.1766340672975427,0.5836080579778007,-0.21733971407071861,0.010844028347838494,-0.35583468631529114
1953,-0.06493714370760864,0.4155088185545536,0.8685088128396022,-0.010195723614027775,0.6540614181472414,0.07945887904221766,-0.31619325544857174,0.31847251664846066,-0.029343031516076593,-0.1949945974130888,-0.2780695969090989,-0.08460513887932698,-0.03373361064589081,0.13806625440359843,0.5487816901141513,-0.16449369854199675,0.17963704852047352,0.025069249477584293
1954,0.10270962171968777,0.24466144410166224,0.9457727063150229,0.1183093605500767,0.8627464109573985,0.2720403256149847,-0.03358750547097862,0.5174673200036595,0.08226568141698885,-0.1123377890699105,-0.1296855150233486,0.041398779986518586,-0.0070146200434696914,0.14041311360353295,0.6055888513743286,-0.23351933635534003,0.15174018429855865,0.021275461331515037
1955,0.19445383909506703,0.08780192488872951,0.7800415628699751,-0.005336227675004259,0.7270988964843392,0.20751034418624337,-0.09478037783161107,0.4144421765396034,-0.0017915914347801406,-0.04370772903540092,-0.10365431957178624,-0.10912841177340775,-0.07655279218017447,-0.18392179573974024,0.6086523460609525,-0.26965406156854327,0.01675060663978213,-0.23487470597276755
1956,0.18009578346891958,0.07104575964910453,0.8026939752107674,0.17334185056465135,0.8415194946867861,0.15144563353150878,-0.07743661961296591,0.3437278558610317,0.005856487703142887,-0.14050615980796166,-0.16568127825741327,0.000671268120397524,-0.15694890328160807,-0.011339670824074582,0.5897903880878076,-0.14756134641223875,0.04030832300608047,0.060212087039855866
1957,-0.0031775068910173247,0.4685942715324436,0.7800128079979884,0.2831244806977321,0.9476299651818527,0.16909826895641522,0.05823242576043332,0.628823509645114,0.08645897789256037,-0.05979686739438196,-0.026441227160027756,0.05536470948065685,-0.15607039449630647,0.09476391528238873,0.5751991690336832,-0.09009990736569874,-0.09335282576430697,-0.3330128149579601
1958,0.18587895034784957,0.48656312637161403,0.7259367655014154,0.30269158879693486,0.7528643092671563,0.22180191964098442,0.06541152739854933,0.3892835662895795,0.12029454346822678,-0.13230221944926798,-0.13717931378995954,-0.052066075940535556,0.12610914501953938,0.036533102066556945,0.4721248081562734,0.08471756959797958,-0.2501859758646805,-0.19854609361750675
1959,0.11985296937758838,0.5209409485691168,0.9078114821497207,0.34522469055758853,0.8933090537298102,0.15619533827749843,0.27072460338136767,0.43229357802071894,0.15082611624392833,-0.06798656926582208,-0.17682060423194562,-0.13139347799747003,-0.15211692073864191,-0.11415977573066863,0.3923872660558427,-0.06967268781138748,-0.21142726676848903,-0.46241163636591964
1960,-0.13021240261290362,0.4929742723309408,0.803639411870745,0.2522528736690694,0.7748167277327198,-0.006267917188613954,0.32159264527423775,0.4057925245458346,0.06740691737605974,-0.05250971626482286,-0.13055756098483498,-0.18745994515485653,-0.0870951558859671,-0.2854578382424267,0.41759898319611444,-0.1774229049611376,-0.2477976376875327,-0.3148285987710558
1961,-0.05697008419693978,0.5081944644813374,0.720316772510365,0.25737471756199093,0.5684797891841222,-0.1006148613650234,0.19697428723629878,0.34453260162858024,0.06922079554604217,-0.05643071201126665,-0.11216068251107866,-0.22761556713329137,0.012473418641693811,-0.22461696987605273,0.32095983084570356,0.025064969509340465,-0.2553356878092971,-0.2844023986885626
1962,0.04753016667579237,0.7536014647732722,0.9194046857218066,0.5726724937979524,0.6958674122179905,0.28959709028867975,0.28414708290579516,0.5086311862729076,0.47047013938961996,-0.03415788054920384,0.0006241997592073366,-0.011525091733798162,0.21550636379648297,0.09998938364139383,0.47932196305752034,0.21895786280840504,0.004483491681016071,-0.14894788706848902
1963,-0.05666522779679452,0.5819538270604668,0.8329764879906034,0.4493026330182499,0.760672975116024,0.23082318818133107,0.24378994015164948,0.47746695763951486,0.3045104147197519,-0.12416456988893879,-0.0368987189965172,0.0009599663928456286,-0.042354341598071964,0.04748250299039828,0.34625094256290606,-0.11990959392686525,-0.16543679653177093,-0.27191078748948344
1964,-0.03919466772925498,0.7001623192006994,1.010992640352812,0.44072170046603976,0.7357799688892136,0.3536070129503274,0.36607269075816434,0.5390462373267996,0.3668706331882113,-0.11305967454555176,-0.13439942038244168,0.1773380041798123,-0.23580324954818885,0.13776707158258703,0.2963351433575662,-0.04061153874520665,-0.2776066269679641,-0.4237018594599481
1965,0.170826792284805,0.5871803085582772,0.9143794130633898,0.48720545359784706,0.7380072824401175,0.3799944488045344,0.6292136014911638,0.6584915105686827,0.5276971174208775,0.009386709747201353,-0.05319024351750336,0.19330851108636066,0.013252348526010784,0.07711428208596577,0.4770014170226735,0.03519443107681837,-0.2802035550881848,-0.2276901208595934
1966,0.12356660727153884,0.5224531668097505,0.7999628993830575,0.5630656869505032,0.6738618655281442,0.3111595414712133,0.38738969128326406,0.4562720507077062,0.349144921330292,0.041139131721549045,-0.05497095828733936,0.02829372487498481,-0.01717284421241852,-0.12287662047102056,0.4781534420773983,-0.12557185860122505,-0.2503998940947398,-0.3656259389431865
1967,0.047113476549350365,0.49919319101344073,0.5993240494826197,0.4769708548265337,0.4347228448895251,0.22766774384778707,0.5019681187983313,0.3576414487043344,0.25147315501927314,0.24518568076726513,0.06491244966962367,0.132236637929819,0.04263878549059549,-0.3269241764473578,0.7096695638727926,-0.24331705134400167,-0.34929858029994787,-0.3075682179314159
1968,-0.2680646414670336,0.5769288550311376,0.516611836325875,0.5618303180217594,0.5437167647343827,0.3232188700801149,0.38789142832070456,0.297626147094861,0.2348570507336657,0.14521347132614207,0.004029521379873321,0.09641762480852059,0.08719423824061957,-0.23756627846659265,0.8695654335550445,-0.3445129062163305,-0.5117176424256529,-0.3652185285009169
1969,-0.16446277373244242,0.6577701665876766,0.4486980744560815,0.487000364499545,0.5759307036873137,0.3260068409041593,0.4301469653456714,0.30087060024433027,0.2950062915232862,0.15721321834574487,0.07516156880450868,0.07976116815285976,-0.182180978787803,-0.2378821202011462,0.629980398668634,-0.2597324588053573,-0.26850326997742147,-0.7856304099240734
1970,0.02830665742276853,0.6615548025657123,0.6915347209789268,0.49418487728119903,0.7874292787464661,0.40391746305702403,0.5021452758352546,0.3848378869422889,0.2724560896336375,0.1830586903219091,0.07249632349104454,0.1844387329708551,0.0038165158864520913,-0.07172077769272768,0.6606226484076504,-0.24383909468608572,-0.2810764493481498,-0.7368625615152201
1971,-0.3022199573438618,0.4136462853313122,0.5231894991662887,0.34719825360966455,0.4551380238857987,0.23219547220770284,0.41310239217941497,0.3209762930407322,0.18008834657414124,0.30156870382325907,0.17925492189068346,0.12456664827050978,0.04452006254229604,-0.28501630991253535,0.7463564219440261,-0.21354159294650854,-0.26874088364972964,-0.7125443635604537
1972,-0.24738548383251396,0.4662954790997629,0.38636393805088554,0.4375332393346555,0.38233167294079995,0.3313685109547259,0.5836851278477972,0.23789638917070313,0.3007770865802034,0.27283724754864813,0.1854805123755819,0.3137752167893518,0.028313551271382985,-0.0955467697657763,0.7576238356392417,-0.227624807791824,-0.11314589285469526,-0.44444650262397145
1973,-0.11264417522049024,0.36574492744437004,0.34747823828534924,0.4712305951667422,0.3898824578143619,0.3391724385453288,0.530193621215143,0.2395305294813969,0.27828569294968797,0.29339007157686503,0.1445852198149681,0.3058768468849206,0.12465236619918833,-0.1795451005374441,0.835544510630856,-0.20964958021957705,-0.12056682415118737,-0.4447454674226048
1974,0.30309821090060185,0.4130220030778938,0.5351921237985298,0.5984156158664412,0.5808016443823528,0.34083365877770927,0.6995004905107102,0.22510414032983514,0.27571051559191595,0.232146390002631,0.06829065946608137,0.0626208990052404,0.1491951766914473,-0.01635407196383697,0.6477685296521144,-0.2813889546432188,-0.27898583134708754,-0.49198046716485433
1975,0.14373232510348785,0.1724825557938009,0.4516575504434721,0.6048612630464283,0.42870730040563876,0.21596757120201093,0.6011186141886631,0.0892409504021902,0.26801971643792527,0.31305029900963827,0.16744502117233567,0.046292408119915675,0.2348595524871742,-0.32598068384235807,0.7004899738181928,-0.28052825839363654,-0.15374161264195907,-0.2627473841785803
1976,0.013005604759898348,0.06363640400096472,0.366018617831938,0.6460841931704705,0.3668837954383693,0.3542981997174328,0.7906014774990465,0.22353612131133047,0.3693441393657518,0.4024304418088859,0.26248067223075805,0.07387367791794879,0.07560327281284339,-0.19005431004256884,0.6686433915637972,-0.20578659848909767,-0.19295261120841006,-0.15984850576771797
1977,-0.06584301598046158,-0.056556130805966574,0.3062343994507689,0.708513115194421,0.35578385203446056,0.1810946782548882,0.6554667744584092,0.1840930128874971,0.2418015018456587,0.3992771651670848,0.187245822660532,-0.01035079190482341,0.2586154126612753,-0.17977144796213712,0.7256327672001887,-0.37185143292014694,-0.27821204157899865,0.04448149960479835
1978,0.17535883423106277,0.24910570331924806,0.4614291678035828,0.8140308156056895,0.5564060977490236,0.40725688910717145,0.7468848932396202,0.23927702263323372,0.3308995364272572,0.3065768375674473,0.0965201892122719,0.047982034561242455,0.32484787552196637,-0.18932173958898849,0.5888895794355521,-0.4852313015058638,-0.5596205448281896,-0.16634401971508847
1979,0.18385626763729498,0.23424877453978069,0.35884047989833134,0.5804538245440525,0.38071289544306275,0.3469316335713599,0.7175789853379363,0.09213535853712092,0.19841272424817033,0.46709110329024167,0.18402219546703802,0.09977906586463688,0.24718729103731532,-0.13464233007781704,0.5619705203009543,-0.32050499115703734,-0.2771940521704344,-0.2453434446398521
1980,0.0995304924872948,0.2204285347823133,0.22739900843387356,0.5613958356395384,0.19723187238693718,0.33340590087289107,1.084314718268772,0.113293403417257,0.3387420079471625,0.4322242318570849,0.17469496146493757,-0.021342800251305322,0.06641090659015224,-0.310491036239205,0.5199530380885592,-0.29712585580816697,-0.29103515556649145,-0.3425377286203939
1981,0.18491730298306822,0.3310491822541051,0.2140538020252073,0.6040970947489124,0.2076925160314521,0.28991616800704917,0.8271654494755768,0.049032276762401114,0.3062186868187535,0.3681689361650574,0.08057284991031782,-0.00417557956755784,0.17897954479272526,-0.2467888698403896,0.399430863099098,-0.4758797584931955,-0.4107155257764183,-0.43639074490781454
1982,0.5741889498651865,0.34495134103766434,0.3488652483335654,0.6918970754060775,0.3810087341972098,0.3853668418061907,0.784618721896132,0.1519715543281329,0.3603291058336306,0.32530844161456696,0.01850587708080503,0.17395024567501682,0.34736183763571243,-0.15216481647993096,0.3938452329009358,-0.6288639485561821,-0.32894703384979795,-0.3146975952827125
1983,0.3212400971272617,0.2446750037599615,0.28913487107561153,0.6711245595056455,0.25781280895975434,0.434566905211664,0.9820999924173351,0.30651515035618987,0.5333183652476517,0.4695504895346631,0.26804484508235976,0.21959094401746915,0.2243365150563157,-0.25644862768422816,0.45767154040055175,-0.3714772317532397,-0.2329202979746872,-0.28026950722908567
1984,0.21263329146234455,0.11801452314298476,0.013109368434150288,0.5306674118960553,0.19025195839374576,0.3940826436675838,0.9822116802964987,0.18811522616110504,0.49074788892324883,0.3540222763992565,0.12557296980170254,0.09160714984145617,0.03682798263358227,-0.36476574713399945,0.4185675480705577,-0.37339894611709656,-0.46390855636815453,-0.39994619281285343
1985,0.5111139412124095,0.10724056214626387,0.19044005458885832,0.5058898326326026,0.33396899309303146,0.32386635002470765,0.9684251866656771,0.16561148149073543,0.432496119648778,0.4204632285871467,0.13229453217794995,-0.002250320021964554,0.22221629488779576,-0.4991407231524001,0.4378613098435771,-0.4292990954002705,-0.435205557366654,-0.3584819904402836
1986,0.5441619943097062,0.056079506166668736,0.3438683815399861,0.6570727425172214,0.5599471677648169,0.5843181859521028,1.0100927791736605,0.2921155064238681,0.5269051991159046,0.4247347380551261,0.08605981055464364,-0.019075369403391076,0.10699217549657167,-0.3651973515817089,0.434634004943188,-0.6150857837955882,-0.52393491574713,-0.28426479209095057
1987,0.36464739784206784,0.07704160133541928,0.23638315551855166,0.5599774694201,0.5025020128776028,0.3904465611264379,0.8569964508633995,0.2208836078973197,0.3791743507828355,0.3671281328164387,0.055961408387827545,-0.04335340076263905,-0.05243655064751686,-0.47934632164077334,0.32876185278348347,-0.6487055188401428,-0.4568809807616319,-0.42413286564094743
1988,0.050573569693357516,0.29266863304730634,0.21070323564447876,0.48181178602183794,0.46402179856258524,0.42598976828789764,0.8850075895138684,0.24024757586230902,0.37324430336161557,0.3617604100080981,0.006360182335001215,0.05936913758415265,-0.08698028801996852,-0.4750105897353214,0.41715940543510194,-0.6492153634075389,-0.5360318919216542,-0.5928959494648928
1989,0.16547722199863593,0.22542478988518852,0.26946330220590725,0.6223638032430349,0.4779217390423901,0.3596854018727536,0.8898568901567597,0.21486271690923076,0.3093099184713465,0.43172143669721214,0.07140722186684033,-0.044565774189490315,0.03509190863156852,-0.5430628203895775,0.4249414975240493,-0.6751747932655058,-0.6535025641609438,-0.6806933922279935
1990,0.12044784828026545,0.2996990170183696,0.4365922343775071,0.6625638407092802,0.7314802160921884,0.41257724594377654,0.9859609564952706,0.4775307896731745,0.4595399955428821,0.4226425470393823,0.041504324558470376,-0.045932855301884304,0.12251875208330021,-0.3656995965045755,0.28283181646054156,-0.5563551798576699,-0.6580613878781331,-0.726712505139952
1991,-0.004431172872440635,0.19301589884183756,0.1692328627438751,0.4123839068676916,0.3604105077486863,0.29468257863682124,0.8187169446576895,0.3706238329743652,0.40431209195146894,0.5405388673511023,0.1688525590770153,-0.07405906517429091,-0.022446543503914222,-0.5535832449160532,0.2585557428736587,-0.5460298614448444,-0.6946216736210495,-0.8262607703766047
1992,-0.14134336250594498,0.21309925441688976,0.15969589464933737,0.5887428887278473,0.38922808355621896,0.4297298911288204,0.9027292732905927,0.40285032866041415,0.540304788765946,0.5231047342437406,0.17730684859438806,0.03460685095195618,-0.036165501550939186,-0.3633749485522963,0.4707692562637272,-0.465833015034413,-0.5917966984658097,-0.42401469845351475
1993,0.10921339210176499,0.3177722106976952,0.29123892827904974,0.6554051429585362,0.5204070666333503,0.5184969689185646,0.9056770662483634,0.46981829245864926,0.570151945749473,0.40767246462665835,0.1514591356674856,0.14554757245189484,0.09559008855760225,-0.08413111698317008,0.3186663706036048,-0.3995545277088198,-0.44150380044298787,-0.27536080249851647
1994,0.3220833016964806,0.42337028512517666,0.4283582498327569,0.6552399326059463,0.7109105646705661,0.5798181575222056,1.0883198585339127,0.5515846439631411,0.6744578910376959,0.38255441509739146,0.04065940425383354,0.11717637184154724,0.09862499969873326,-0.1909754669916468,0.05267747642379456,-0.5535341905696534,-0.6944424740302942,-0.38967321094609364
1995,0.4540087360772707,0.2102369556440713,0.513129420199784,0.7088255873661649,0.7109556395352246,0.6344362480788798,0.9830776629484812,0.5453795071525959,0.7177293043005962,0.4007012145651356,0.14111332416889139,0.09593331714961724,0.10052913441695638,0.1318651813899945,-0.03616711453164276,-0.4815872968817341,-0.6294158958562278,-0.40914426271769466
1996,0.383597642776223,0.20379554320191576,0.339764536245299,0.7062289761039695,0.6103639951233825,0.5269149659839697,1.1091777426839091,0.5441651647139916,0.6950623226049364,0.3834044684856683,0.11960190692205606,0.007542879459673851,-0.0702465495054864,0.05273463016081436,-0.1577613106226227,-0.4903894841526083,-0.664416282475792,-0.474327734828632
1997,0.29757827913743895,0.14276601745710676,0.13369885659303588,0.673050507188197,0.4166339507468491,0.42119768202272195,0.9608817713314215,0.3694210633626321,0.519277145563787,0.4094622292617184,0.12135736291168567,-0.15695913711422274,0.10293040350058495,-0.045702647539902386,-0.15000132839612387,-0.5531031865409892,-0.8715165673696288,-0.41973540208070004
1998,0.7996710223125921,0.17719303633224542,0.3177076983506264,0.8475131210880412,0.7575568409278043,0.6050125002143532,1.149114124820711,0.5265211125664678,0.6500657333902106,0.4177111564559149,0.1045339625558647,-0.11283317003070688,0.1797795236258362,0.0644794960942755,-0.0277922115620309,-0.3369418816242876,-0.5604543013161808,-0.39180055419643045
1999,0.6243186809107134,0.1758407375411584,0.23850555146007285,0.789222346977737,0.5695316997012354,0.6096628250554254,1.2522540106937898,0.5722808551011922,0.6944756801635587,0.5161998307076922,0.18852482729113193,0.03949237791748913,0.24538292874947737,-0.07359597064549744,-0.08281375500272578,-0.5102001661541749,-0.5691215857661024,-0.46768228487548746
