index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
captain,0.8000798808113011,0.7808119878609449,-0.04167840816961814,0.7148649449479515,0.18004892645277268,0.4579844637957096,0.42514399949531273,-0.1727406461790258,-0.24639342816543028,0.8777029204690313,0.7270019721488878,0.02012904715168544,0.49883511865792096,0.6238732268420988,0.08403879144925064,0.1160808331812185,-0.9247786734578622,-0.2417272296416682,0.13442994312898932,0.3374131285946307,0.45417652290449584,-0.17107686658907909,1.0697034878684863,-0.28082996011037803,0.2164667331335017,-0.9099570262855443,0.5211748866186618,0.26140366964797196,0.5270646325715066,0.20136123212513665
carpenter,0.7350950776297731,0.6070701613636479,0.28901923430214005,0.6602315536420386,0.3894739558962745,0.41357148745552563,0.4246032791411009,0.2813133602845415,0.7239422751849515,0.3152576560787703,0.7605086365716678,0.6699252805824448,0.31665727664731913,0.25908340830746707,0.6614210478594977,-0.024032956228325287,0.2794344843266173,0.3952898621105631,0.597445271582706,0.8850985459269191,0.40538514839623124,0.48994073033060065,0.5427291392158805,0.6786149632106747,0.33988903691925937,0.32627371793568255,1.5413789478020727,1.014983158221567,0.018501207161763723,0.4214668882625711
chef,0.3341155461237829,0.22439572141823572,0.11996494480631788,0.3166898523711851,0.4191189191030919,0.40922927935897574,0.15205330136564366,0.6434029080038303,0.24767655131986094,0.5950853900466822,0.6794701260202883,0.5920440528080018,0.2192271429718101,-0.10819437201508875,0.40417738265347963,0.4625362825163438,-0.019341950590073653,0.2884322405403819,0.6386020892714616,1.0326508334146016,0.4391072501960502,0.3583557271165148,0.06627154336397165,0.6149844059146364,0.7291719383203331,0.6941944983717145,0.18568778134358935,0.9992239112070748,0.37192991590226376,0.48587197857194625
coach,-0.3075666050476251,-0.5613827707713495,-0.21854202109454265,-0.012897225068185273,-0.12510294167316888,0.11225661590913985,0.14801085145747772,-1.2882140810083342,-0.4682887651077168,0.32138606606538883,-0.42046199056862615,-0.8234392577181062,-0.03330754280050766,0.6528328719066426,0.0946237569686033,0.6719738779237695,1.1469400716030327,0.49959965294127207,-0.49042996798832733,-0.3192195464827039,0.5554259682404713,0.07514628804793672,1.0468968651359354,-0.15968392666453785,0.13327458005793139,0.44930087181233047,-0.38740585796464894,-1.8302774120961358,1.6414882520592537,0.6707460655507683
cook,0.2445945697648268,0.03471845424391442,0.6456800313207609,0.4665385058628682,0.3234430841474564,0.2304002976782542,0.6859520775834471,0.08608274441066646,0.02662511411962333,-0.3786606857478903,0.3972933606626505,0.5496704093173173,0.032725769395589,0.37980045371654286,0.3882096402478709,-0.24175796144652129,-0.5173646765992989,-0.20167273937028748,0.5126754802050504,0.7482401824891944,0.4779471203753884,0.34075913996754187,0.20366519316105186,0.3602120717847666,0.37987263233506213,0.7691649395358178,1.4908933901849857,1.6083577047946087,-0.3309178572189731,0.6668050814542544
dancer,-0.1316726181512683,-0.6177673237860395,-0.5351628176779787,-0.6726985445430858,0.06360981269709662,0.14960227929332318,0.10244730134538983,0.7632868313094178,-0.44614514018139184,-1.3326771313752659,-0.5419308132637184,-0.7010566299926235,-0.6718933060068201,-0.15454334558725202,0.17661511737801838,-0.9354506220333464,-2.0240971667167593,-0.5831516061152174,0.0887237954012014,-0.4672851053435329,-0.9289598180206969,0.8655354521130898,-0.9981932973486757,0.4098450616000883,-0.4853601312195306,-0.5839684524814956,0.2896918377250775,-0.4410744347967931,-0.4982972009972821,0.5731053052330223
designer,-0.1700784183742837,-0.39239043536255747,-0.33265080064519575,-0.2786674803844893,-0.22657367531210876,-0.09339939918358932,-0.3836456140115198,0.2417345153958325,-0.2559670248970103,0.011197453169388624,0.001196478828671129,0.1663373758222853,-0.15836423757458654,-0.5324705488261879,-0.06828790737830764,1.1911674381151058,0.45003221240825303,0.3604470185929915,-0.17657410117456274,-0.035340456399038364,-0.4550894014943239,0.03726911810291303,-0.5299035254055818,-0.19090223445002807,0.324497651476244,0.28539220540868115,-0.43021431878678673,-0.5059222644696978,-0.1736457802614417,-0.30005408221546204
doctor,-0.4044673356768832,-0.31258042349101245,-0.2989207638380734,-0.2526640771884807,-0.44315456856442775,-0.8536361837487247,-0.2393972367668792,-0.1738381143743867,-1.0017255007739454,-0.7147345852936834,-0.28568770402628507,-0.4734326740875306,-0.25172363625171795,-0.2763107374795579,-0.20838640669097674,-0.4912767596976627,-0.49529257602377463,-0.2684797066121329,-0.6689891653126822,-0.46288321923234466,-1.165539712492191,-0.4066675385408049,-0.47823187676974777,-0.5420555402251643,-0.4573982326815567,-0.9321168382998772,-1.579819201762192,-0.8245510050713106,-0.7230785641248793,-1.0179125459080007
economist,-0.1627274096765423,-0.5862871728670971,0.02932029894223552,-0.16926758534187106,-0.0975720348505608,-0.2126788706370506,0.5405242730121701,-0.780957629840872,-0.8582599334492585,0.5202828228445714,-0.1774159488613854,-0.3344465221392741,-0.16856985461177384,-0.21807471199114994,-0.49255351679834414,0.07883272361035897,-1.0404388699169551,0.09322426171207988,-0.3024377126710638,-1.0895532872698046,-1.0392788073018162,-0.09019704634816689,0.37845113355973387,-0.7453657584645709,-0.06585165031135266,-0.22578123310694523,-0.6182756888761252,-0.6959431826112846,-0.35018545376245724,-1.180297162868513
editor,0.010278688664230368,-0.008659102304157791,0.2540179658443273,-0.17364018725487207,0.04964601344880795,0.06532149075835947,0.302032906651722,0.17379777675681726,-0.10591942742858934,-0.01686596891431274,-0.17946889625268223,0.3552113797200335,-0.03197721944296484,-0.15300395239716175,0.05912570927227931,-0.09302958078490246,-0.4873758907035198,0.255729481379475,0.01364104747940804,-0.21052475332151016,-0.3187977564438971,0.1820110098359567,-0.08965749860805844,-0.042290701026519176,0.19171379411398146,0.1990016960314519,-0.44344712315571666,-0.3312244703710168,-0.4197205374575959,-0.2706740357637445
engineer,0.21299448873541915,0.20797563077116707,0.6077068788730072,-0.015491262384121945,-0.005055689734882174,0.356467325600579,0.3737440255534122,0.040307273911438325,-0.023457688153697972,0.3238151591295904,0.14717765676548958,-0.07256872557057689,0.24267967831751844,0.31287235765064947,-0.01748620138022642,1.5878372316211935,1.17744426341555,0.6160036855774719,0.1705522055181016,-0.38135281741345234,-0.09960478342113374,0.3000242394468463,0.18625072280868674,-0.1419647582232749,0.40018877354080595,0.019549432580494505,-0.13197973589364395,-0.40250032654577,0.4141063180617863,-0.23852435469093114
farmer,0.793308575775317,-0.1797226954522048,1.0924477952740248,0.6956276734602883,0.08573913475331263,-0.06333855642703391,0.7597848744501733,-0.33581361699362466,-0.036594259144981725,-0.16762715336108383,0.8105253959029876,0.5203454355665591,0.3434203546216825,0.6128489059691256,0.4020995519497257,-0.015024747857989166,-0.11666021950861669,0.48837906466101577,0.06730519723825606,0.5032083465008751,0.530220030726946,-0.39796170260884656,0.7952427553209722,-0.049834821581202886,0.3283260169377045,2.109659372131537,1.9652090511736973,0.43933150822833084,-0.6240988621520331,0.26953859404503117
filmmaker,-0.030472631407220764,-0.4036875725313008,0.34675924606228137,0.1663912108841681,-0.2114931237526068,-0.42720846817319946,0.05516830658091302,0.7774470005442579,-0.3611000939914652,-0.20160562223588643,0.32117187814814174,0.4254808139346841,0.1418147789014779,-0.38778088417618106,0.05125071777278606,0.19812652970425437,-1.4423711795130112,0.2992020410933937,-0.4308941536304926,0.15108845751436512,-0.6726333374200147,-0.04157303466546956,-0.7903595835825503,-0.030435141312531954,0.027913406561415423,-0.31069207271252025,-1.0309991277526689,-0.41684513117900285,-0.8813406459056644,-0.6706182126299104
housekeeper,0.34900559438869816,0.41050842726920006,-0.05486282267368066,0.39839578505314693,0.4217943563390282,0.18296401914341298,0.2894961759500315,-0.12752186723946732,0.28438346413254345,-0.4819948887437699,0.19360392707598068,0.40731695657962147,0.16902991221474842,-0.19888785805104314,0.15507530250498763,-0.8749352542738863,-1.0897688354919175,-0.14960045489136153,0.5335080433557771,0.6933999107460189,0.520936353781815,0.12964413561955504,0.07869844147289914,0.2558796363156095,0.6119364932083833,0.6439106310996499,0.9139109597650052,1.053914447238388,-0.26921520704253293,0.5799825362057788
journalist,-0.29128575533434975,-0.3454871808417658,0.11241330614664886,-0.11329687809043039,0.07081541581792586,-0.3783555775059062,0.4124482410637974,-0.13678378425039414,-0.5644275212813706,0.2518517907257775,0.06691237739512483,0.14676193649378708,0.004544671811617972,-0.3745379978709448,-0.026871876444331276,0.8072376370620469,0.5877495818604445,0.4050703474702891,-0.44030274528713403,0.0409392682321136,-0.4944581089687324,-0.2314205384311833,0.1659035806395146,-0.4512051921668907,-0.08388157021873867,0.35336819669770414,-0.652583497603614,-1.1813866927008307,-0.259234665157907,-0.819157571168353
judge,0.10989751908707553,-0.21899728573143673,0.09328265984619812,0.04831914449336365,-0.08146446639911731,-0.2006568480134663,0.011874908878704129,-0.3023858418542745,-0.2093468845076362,0.1043006241872055,-0.15966121750306583,0.39851843536890996,-0.04634660666064011,-0.07003798455547128,0.2676473592085107,0.1924654094246695,-0.023163744822528053,-0.23060876975808633,-0.34692280216739413,0.009355142682844323,-0.508724918325165,-0.3788129215877573,-0.05717604313086107,-0.07578292907122954,-0.1704687128493461,0.6706899528084563,-0.04546740819497644,0.10649380060012832,-0.007031954381447499,-0.41541616793078345
lawyer,-0.38714095963218165,-0.6136077473805422,-0.07137526917647687,-0.2769771445418515,-0.2086331281109489,-0.656641953009597,-0.16608736867461185,-0.5707011193212401,-0.3421003023245509,0.03992763248611534,-0.34689059925602855,0.24794729111846647,-0.2203817400784309,-0.5997451236009691,-0.24592261165820722,-0.29532439889020257,-1.45533801605125,-0.5897115619611235,-0.8545583494973968,-0.7892684345321274,-1.0096852425216074,-0.8044627663486633,-0.594220808844736,-0.6058226807311445,-0.5520756949194598,-0.3485515041188781,-1.4645162554089688,-0.2717955066950235,-0.9557246699477213,-1.0782827844440117
librarian,0.010753416911679378,-0.01745206145115526,0.13557694565045358,-0.04089031309243663,0.15429761527098296,-0.20403743813970482,0.14539668281469992,-0.3621972723951375,0.43540017612470894,-0.76760271520986,0.015761444437384982,0.7518775110266182,0.06667836694235227,-0.5568043726154976,-0.21455645091508926,-1.3624046247792219,-2.2842537902689815,0.28812761227843636,0.03489862406698933,0.3431868700369508,-0.5272693420111086,0.13882749258644816,-0.3260432632488434,-0.2454680923549713,0.4575944625368661,-0.3263921294252565,-0.48808822303444416,0.3339605952448683,-0.7924257984432953,0.13892958126991106
magician,-0.9888222971385907,-0.9402981683204017,-0.9051465373228499,-0.9153799335817796,-0.9792645959318125,-0.8242032363707303,-0.8326440036097539,0.5499732379929895,-0.7787226779646215,-1.1990040996451634,-0.7479101414795867,-0.6121632182956579,-1.0729079759263558,-1.3148001635602822,-0.6419919908321022,-0.2556195654736116,-1.5660081833838202,-1.1597037393618905,-1.0257634477645194,-0.006656020461389497,-1.4202973415081004,-0.44814005405137963,-1.5717507292533863,-0.391126722133675,-0.38003734476392753,-0.4533790893699203,-0.6744174003877376,0.4152224526699612,-1.3686860165720447,-1.2538553072766914
mechanic,0.39183135327234336,0.6660850015037575,0.007294777465853739,0.4434237695941247,-0.05441815849781636,0.2064992905077963,-0.22485125819608034,0.4956888867381255,0.51215435014611,0.09295585771725352,0.2762548892758163,0.19098684052126197,0.2525595284562904,-0.13612345633340783,0.2614610305599849,2.2523613514221115,2.5725344288437517,0.0317152435689204,0.36884869391288244,0.23504900062470963,0.734343460613578,0.11538094661119024,-0.0847454134638382,0.36072532172744376,0.14418721790619973,0.6345455809031767,0.43846441740745024,0.9763411789118386,-0.36369123727911307,0.12989676781022727
musician,-0.7078019003785131,-0.8065315389323794,-0.992907085236277,-0.5254674149491815,-0.660069832616707,-0.8777444986986173,-0.6139404006912532,-0.35222866889628124,-0.6467203083974117,-1.3374518450695552,-0.5174641215731602,-0.6041803537320191,-0.7274390839886576,-1.4213113231180843,-0.9557806783569948,-1.1723726811660415,-2.4602709503113602,-0.7638066975747226,-0.8621007721189426,-0.8458954992575991,-1.834571899859691,-0.6629771216647382,-1.2652072573603714,-0.7355983002075231,-0.8357559071304507,-1.3845631078180827,-0.25654125583576476,-0.9991490767320016,-1.750454383596961,-1.270137010478491
nurse,0.2708802233034093,0.2747129071978203,0.14379546320700914,0.369610761827311,0.3528236924708043,0.12319916880778076,0.2775259279366698,-0.041350231885109806,0.45834377724011327,-0.21134296884141043,0.3233077622667879,0.43520618751318996,0.3497797352566082,-0.11132468561626745,0.18171010315618524,-0.641987555266864,-0.5120775273724762,0.19210438300511254,0.22777126275694773,0.24739282276805427,-0.3340483003786974,0.24787070390696359,0.25935897819569204,-0.03108955267883967,0.19897585605518378,-0.37649964331572455,-0.46267804006138535,0.02933314164182344,-0.1470719576623142,0.15740074932876827
painter,-0.1407389728901045,-0.18011422776145006,0.06098784395666876,-0.21712195059315403,0.10589203800380324,-0.31949602062959126,0.2698729953705423,-0.03390979255092938,-0.5092249585280382,-0.7328326162071844,-0.18334569179786842,0.3891193593882202,-0.13004202831121503,-0.5500755625829696,0.1494799150994399,-0.5873954923974162,-2.0322408448913634,0.3872427851241953,0.15543238621827488,-0.4099747965923973,-0.5144927085122641,0.4179502085523546,-0.024979725919932045,-0.06759672186838338,0.2574584467311997,-0.06204912621365787,0.8241957259779641,-0.5872741251399466,-0.7159977891831834,-0.4376754219317319
philosopher,-0.9819444155786022,-0.9167207104930785,-0.5224000429090286,-0.9209260769649632,-0.5490172408404131,-1.1327129307477777,-0.6068525118314056,-0.8943383345607145,-1.2228201098920932,-1.2087742894931932,-0.7626566346201353,-0.7248804663621479,-0.6100738535963852,-1.5883579062265407,-0.9015091013839491,-0.6215584014067713,-2.3115186210986227,-0.7426239219105139,-1.034310972683614,-0.5130603372073621,-2.5727332110256875,-0.5596039311865209,-0.82593166494977,-0.885427185341936,-0.9311219241104638,-1.6254631222566123,-1.2724307266838661,-0.37970821708343794,-1.340528688860397,-1.8331124650981034
photographer,-0.006006963444261164,-0.02279346549319592,0.07521368955459813,-0.04911353515951881,0.15396451529134186,-0.14425166298786446,0.4563590525798441,0.5393259915699721,-0.10841672088952874,-0.04095414220985088,0.13729570850446232,0.4423867616348603,-0.09367319540118146,-0.2931735784247404,0.00775673870001829,0.5584784535369727,0.11419682893675047,0.46219929769050727,-0.019584809885998433,0.2503140357958461,0.2817887667827898,0.3104271356193407,-0.39523478669018,0.166996089085757,0.6150772529320344,-0.09981969543572052,-0.2254065645260397,-0.34185714586760446,0.037790791635893856,-0.14875274780395428
pilot,0.32227136412418633,-0.2640254714341833,0.3526253719755704,0.42167618315509325,0.21917918076990153,-0.18211665986522232,0.027798446871887966,0.14149501001460638,0.40920588328996577,0.6860434371411351,0.6124483644190807,0.8904967632103435,0.5308975775185664,-0.2776026569169012,0.05445503634411095,2.378515444029336,1.4470053817829074,1.1366214207404364,0.04085191020734841,0.0068943307503312404,1.1578576876811946,0.007394174761617551,-0.2661620412921352,-0.08277750655000515,1.106906732007549,0.8557438967633781,0.07552847936987371,-0.04497028681179686,-0.17918373453431866,-0.15448852694198456
policeman,0.230883510223274,0.04932807857575784,0.3099188951422994,0.03374867518090205,-0.01756689993930477,-0.28023096522786844,0.36090134101950755,0.29576302617306743,-0.2666294728756002,-0.749238689630576,0.408044346477479,0.17202281702903538,0.01608119476492033,0.04062907844284244,0.6477601153278145,0.15289933180257764,-0.25620006228426684,-0.08315297707539533,-0.11479010359258549,0.9424879415767021,0.2565203052247212,-0.2344628327899428,0.25414770217069904,-0.0913205792136706,-0.274181199749358,-0.11341548380133051,0.03032302405738853,0.36837260583993325,-0.32271353150420345,-0.037527987015211824
politician,-0.48730478484030665,-0.37866005358066546,-0.04996783296439243,-0.1608402301296921,-0.5010724402740435,-0.4394494266296885,-0.07231222323633511,-0.1369371668489318,-0.5242806174042269,-0.6899342465067021,-0.4018056170399146,0.03921722312342419,-0.34434734143925455,-0.3979309292306588,0.09479229843482197,-0.12502454211084763,-1.2729557221721917,-0.7200669646710421,-0.9908667451902085,-0.8363002992196206,-1.1459567526385155,-0.673655154954884,-0.3576495627062048,-0.5004226482952492,-0.6095036826245422,0.09645954984416792,-0.24935488485871476,-0.04227978835110976,-0.9055144753623642,-1.1563834304176925
professor,-0.5869468591783669,-0.768934814412862,-0.5249834032166645,-0.7470292455596281,-0.6915938157462539,-0.7478400097261924,-0.6406415546976149,-0.2736886550133893,-0.7283441144413552,-0.4607451150913895,-1.087264004708111,-0.7179606611030863,-0.2114126109616568,-0.8035005240831565,-0.9003616384708183,-0.7532308209949949,-1.5420216610709598,-0.6893635747647462,-0.8262976535166793,-1.8472561295105012,-1.170756856838157,-0.7510001440515128,-0.6875160537578593,-0.8907076352195346,-0.5000796388732692,-1.1715487381321452,-1.2231564063540805,-0.6550812703395356,-0.9294439760882045,-1.4130066784789463
programmer,-0.28711292159776447,-0.3067973134313681,-0.3271886598149477,-0.16732628324625512,-0.20317208235946022,-0.14741904903989342,-0.3426011576498191,0.3449120015777139,0.19500668700268445,0.13805764918378682,0.05181501223026194,0.06137686285164582,0.14653238773339103,-0.5789383893476172,-0.5202919978515308,0.5579921265898243,-0.33169786545214636,-0.043916487429375976,-0.3869460093942823,-0.22497632695667782,-0.5001179255830006,-0.18845447964163325,-0.3520086297829714,-0.16887212714486224,0.018946063386666587,-0.8298048345861689,-1.4041126907937012,-0.14311247341382297,-0.8112569262027023,-0.5747586273588264
psychologist,-0.7265467086379283,-0.8785857534208633,-0.8789494031996735,-0.5396394605067736,-0.5182176103388669,-0.9866342058415877,-0.5580614777384939,-0.29000844546560317,-0.5922763055233836,-0.6216505717796122,-0.7577053400272904,-0.6499748922392549,-0.3334724144555047,-1.3555796587173663,-0.6615711298701525,-0.4599381331576454,-1.4115427680345787,-0.5690698068713715,-0.7977653597977734,-1.0014122617334302,-1.5859920520935724,-0.43632156132183997,-0.7898254308490684,-0.7231079337717804,-0.6200874672812042,-1.3156193450852054,-2.1537070384943577,-0.5775308585072195,-1.0104359662825915,-1.6045235962123523
scientist,-0.4456636247869017,-0.8625235713054592,-0.5442956816039471,-0.26278886276714897,-0.6969405047771875,-0.9997270362353513,-0.7348639650490708,-0.1368850731929583,-0.8762376974330892,-0.9851152880578004,-0.6361041728277627,-0.6665560080333233,-0.09744355528099008,-1.143912500425178,-0.9714984267868965,0.24603505847260174,-1.2557125385061831,-0.4496026120641043,-0.6725368251277072,-1.1640043573774221,-0.9954407481994684,-0.39827298486213836,-1.1424957080444675,-0.8584007304140676,-0.07881930622921557,-0.9625949683937873,-1.5139951633587276,-0.12382313404666,-1.2842151910979955,-1.8490626017125464
scholar,0.6150179630300777,0.3831567309154462,0.7706330317153937,0.2301287310028266,0.920675492819314,0.4923679925346338,1.0972218442404444,-0.007093351163133814,0.09054089968676533,-0.266934411417514,0.5347740926835791,0.02326004559945591,1.1488720040410243,0.8141495947526781,-0.19746484620434285,-0.8867437392037394,-2.295474893764368,0.136742311119082,0.4829569261129759,-0.10822735525856585,-0.7353706692493877,0.533254506844601,0.534529543219272,-0.31312070203751274,-0.15883654106419584,-0.7130504977341601,-0.471484140721593,-0.6594764344026022,-0.6897556284337983,-0.1317082499889363
secretary,0.038061178770369596,0.3216099538015744,0.3552204957090231,0.023809608292552163,0.3570063513378421,0.12076103159492171,0.4015965658805139,-0.19108085016527762,-0.06918219199762733,-0.39817619090533973,0.040251080289804,0.48669939184965433,0.20828345944037455,0.16700677320030763,0.16915765627825097,-0.7757940365785593,-1.6719552005091682,-0.07873071615883373,0.26103626297698124,0.4320285900440788,0.16662782578702842,0.17021521361938957,0.14248647929797684,-0.123828847599805,0.27950270450908343,-0.056826876945700155,-0.1369385316366136,0.15364249012217665,-0.49571532798826445,0.3499066526789022
server,0.00028991216619190277,-0.07134927008434548,-0.12354222352848583,0.07005352692447936,0.007643180012469155,0.4510310286809411,-0.0009607397712295387,-0.1698675676973838,-0.22341163488387245,-0.16294539469098127,0.021585508383920374,-0.25920347228188284,-0.040980350983582735,0.29777787834943475,-0.03901958688818283,-0.7486765317779707,-1.0272297996834394,-0.21417914961738965,0.1911349725925573,0.19053785351159278,0.620446901488375,0.25598953507373123,0.4704952162321813,0.1901352341743895,0.1455072623203293,-0.3817374577705823,0.2686804767401388,0.24587753349848757,0.14868314906464683,0.6392034187699471
singer,-0.6356353046299893,-0.18255653554182202,-0.44972340698300184,-0.5418080615566508,-0.8104984005063204,-0.7396612393568545,-0.344600090174976,-0.08018937202122205,-0.8002416189183831,-1.2775660801837623,-0.7131149976917812,-0.6268801925681926,-0.7288016245506317,-0.689536201805321,-0.35322670158709496,-0.5559832689831065,-1.7717228948642887,-1.0158389454173247,-0.55490694669305,-0.8496926633019128,-1.5568487709233565,-0.47732021489009013,-0.9827308673463929,-0.4373321281065881,-0.9248992944807756,-0.8590852043305889,0.7984941507395082,-1.4407068151973186,-1.1335944290496918,-0.9961864487857033
soldier,-0.1298017183662299,-0.3520684637043732,-0.4058297906072822,0.42848926811694116,-0.521990163979925,-0.5211866203867137,-0.4722769039184538,0.7093109381029292,-0.7406405377438803,-0.942838411442716,-0.07878422423009952,-0.8482528197188169,-0.3782459025111866,-0.5753660740906638,0.22878928397978393,-0.48029161492125616,-1.1893526835924217,-0.3316662425504293,-0.5893530416228405,-0.655546667450545,1.4070008217756598,-0.45606786367803187,-0.23402558853393793,-0.23567547383169754,-0.11463073154834684,-0.420150959284691,0.2764680217451512,-0.7218248942712417,-1.2511959062460216,-1.0080319764817407
