index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Michelle,0.3371301804049396,-0.41868333598281304,-0.42707984941518606,0.26147001797105784,0.48174734246600964,0.6193877134816855,0.5025569933154245,0.5776313554540439,0.1699531854641219,-0.07850155148211543,-0.5247074100733551,-0.5243492882290027,-0.0729435139988593,-0.6945299987967857,-0.09436961590993982,-0.08728845600939808,0.39982930674489775,0.3100372275063213,-1.0437055848603707,-1.3696324321134818,-1.8538766417278474,-0.6400310835361501,0.05773107974766526,0.3597056513106732,-0.48270055373233867,-0.17202897131855205,-1.348816110235633,-1.0893998786525951,-1.3306976466123048,-0.3060356770167617,-0.7326462169667258,0.1953643523993867,0.1741457684809518,0.4841701745232639,0.16930107569901157,0.5659849858036337,-0.43642155297393653,0.37498361673940633,0.45709122162975835,0.21255380408387753,0.28323687159201616,-0.1799148777661477,-0.5565329785673777,-0.40041778111696036,0.10912083501636706,0.08177681159906822,-0.2833854173343358,-0.28707775427646387,-0.4626935552838053,-0.8011503889423365,0.3886928490160657,0.186073873791379,0.2449126697918647,0.4226286657314675,0.37668747062500035,0.624227438700975,-0.05401492771869154,0.3000667480846447,0.26659694077059076,-0.07673375775894078,-1.1542884057570084,-1.3702368972402874,-1.1998654515364708,-1.1808184676571385,-1.1856427566293342,-1.073192694579653,-1.0573622141111128,-1.240788696497563,-1.5011887518668527,-1.1103655168769542,-0.952386477040989,-0.902547019162183,-1.209965150911279,-1.3423372016725383,-1.3081535363600856,-1.0222551585697213,-1.0354700657364204,-1.00246849470751,-0.7387287006523474,-0.6246719192415875,-0.08036772005364227,-0.4270388419787951,-0.4683851410699047,-0.6607109308321714,-0.5136366190898124,-0.5533968379740415,-0.457817101041473,-0.5902701330560592,-0.5152795860646492,-0.6471242714633004,-0.3419507162030867,-0.4175412564499988,-0.6471870290104772,-0.1847864030105803,-0.24249682812840023,-0.23687409308725746,0.09633575080663824,0.22733683423464218,0.024688917271725022,0.3704145740198281,0.6268034305993738,0.5232915532623913,0.5006850582564377,0.5825225810321756,0.5455513563554696,0.5758126857917277,0.25287713107366333,0.3452881387507189,0.04366480663493424,0.19162518573281467,0.37283447413037696,0.22592267599647547,0.22701837960726687,0.43048454317207413,0.5459072234325113,0.7005507108531829,0.644165742444742,0.6786046021460552,0.3396780377069466,0.33214610530872424,0.555228167348054,0.5466361898106104,0.3990183718316285,0.32935706608348714,0.33427854138664986,0.36423327973342456,0.44133508916699343,0.41904694878054866,0.24262317059677843,0.4179940292849928,0.6597206761972702,0.38369349462860586,0.3348031936984062,0.42426361813954055,0.2963176600822448,0.48496501522920665,0.4018985528119208,0.3975370781637175,0.27763475450814956,0.043789651911272445,0.12923097831248895,0.047436044488072086,0.060865543038937285,0.17902800799591828,0.13099178091659047,0.22258625998635018,0.41612819329842593,0.2646999998226068,0.26089620804137054,0.3730044129332051,0.1669184922187817,0.3048307476401232,0.14763445321260685,0.13607944777362066,0.2018933856205314,0.2529855216684614,0.033590947169786056,-0.2688071767473721,-0.12122961340070315,0.11978636967572254,0.002395593656831389
Deborah,0.3262282183854471,0.1816245866154513,0.5072565882773605,-0.3938138558186293,0.1462352467224186,0.4005558430906055,-0.03480906034700781,-0.13388111387858057,0.42589567662055827,0.48969922484239087,-0.838434737941928,-0.929542987264432,0.16303775561207676,-0.4416130199558238,-0.13894567816862888,-1.2989828203268758,-0.6776615882554969,-1.3652252739887774,1.2499994463062243,-0.2580741877195196,-0.5883950987361826,0.33914363632129124,-0.21807062804128818,-0.4079650905170713,0.2835143002974465,-0.18987548151387446,-1.0529153095596666,-0.13966880626374484,-0.1743088338966687,0.410450057547657,0.1531327377023718,-0.03965705105414541,-0.5045539159499107,-0.04476724171097581,0.1020863738033704,0.5925162362833092,-0.053492866939063,0.5441145634225569,0.17507373104759785,0.2965867864513507,0.25406061932175683,0.3531799073988538,-0.012515840724348385,-0.5044165779386884,0.26071961576087227,-0.2994583892809621,0.11656722800621422,-0.29355207237548375,-0.1302644353949956,-0.20923716330011138,0.02392944529188895,-0.3625025544735671,0.1899709681461947,-0.17126470087282078,-0.15834318398325586,-0.1084224166811705,-0.16843341521914473,-0.37010825380870077,-0.5452968851933763,-0.03768935857273609,-0.518894323620318,-0.8187771056776435,-0.5575289058858476,-0.650673725891954,-0.6162240220478788,-0.3223868268319527,-0.1981384282779339,-0.33262568134796333,-0.38986353125974565,-0.1126383188165284,-0.13132433256262874,-0.11112725081707606,-0.3361365631120665,-0.1701183681052995,-0.3299073749859645,-0.204070772660835,-0.153112237744967,-0.27438209885272064,-0.0687909187262898,0.2126518297104779,0.3554253984926497,0.17754833455941257,0.13793884749301993,0.1550012037857736,0.2499474412214403,0.2099442529199106,0.07723976086444197,0.038864119673601503,0.2904805516569541,0.21586605111129498,0.35734242822705065,0.23541380671408035,0.14972233258133136,0.6166969794876873,0.41465457064574707,0.5361245618937466,0.5355937238385482,0.6767142944240102,0.5041408711017491,0.6285922327754817,0.8757840909949128,0.727746528056442,0.7273198193084346,0.8158695603377201,0.7368106857144071,0.897998620462053,0.6365290073044231,0.7375081636814056,0.5836761601107111,0.7145703829193355,0.9489558506937145,0.635298283786621,0.7942283268449364,0.9970037162268544,0.8222131942196466,0.9023709891617434,0.9729895471434207,0.9652395351711746,0.5988628962528358,0.6705385844993166,0.6591364344402422,0.6230485159645551,0.6042001905086002,0.47664075387090377,0.5978574839532116,0.3897141682876414,0.45352520434437454,0.4632944442975536,0.39134922497131747,0.45973697864987256,0.6544609390983993,0.21822856544246652,0.3753388508555822,0.3469120081101513,0.26798617450250306,0.26653858087040455,0.157218687861911,0.14149967731746843,0.06750546255493682,-0.12219658664014019,0.011285737306470912,-0.16970521351591444,-0.06558291556499364,-0.06880425223817037,-0.2015925813837897,-0.3279883065402729,-0.2531991070558369,-0.4683448861665794,-0.503431096387399,-0.30644333604832613,-0.3602933852525734,-0.4341905899357546,-0.4874695202389922,-0.6116167799123848,-0.725710161304413,-0.7548073977447118,-0.8557126153133067,-1.0114567228838038,-1.121421500572167,-0.6470135550858811,-0.6398181779294678
Scott,-0.4256793814490021,-0.8919103548191287,-1.3938251864010984,-1.0318069287115756,-0.48209481986540625,0.40016908107279897,-0.22756250360571792,-0.3929339522663838,-0.538165496326627,-1.4135270183923305,-0.832369881480265,-0.7853155133757469,-0.37957867461984357,-1.2653138913005157,-1.6555889073760932,-0.8622885114778197,-0.020335240388979485,-0.5614467287127014,-1.097833260519663,-1.4544581487591621,-1.756787916190556,-0.8345171454491558,0.4409080122092506,-1.5821296165620518,-1.61648132348622,-1.686177464166678,-1.5326019403940316,-1.6269633985226892,-2.2658062317220296,-0.8674448710516406,-1.019458155470247,0.8064935195053199,-1.001523442312598,1.2523219048013756,-0.1607378922286748,-0.18000893843503418,-1.3172042040080567,-1.0060724980965263,-0.11181625186272587,-0.44534223504372616,-0.5437398772975026,-0.5503778678158096,-1.3568542897707652,-0.2399096238449908,-0.7962009545456287,-0.7016980939893397,-0.5750654997775532,-0.6083956021651107,-1.3323435161054684,-1.5809698244117356,0.968159558604837,0.5597073694363832,0.7821804672771715,0.6309150935565206,0.7489426667824468,0.4975569369577371,0.42698378917790325,0.1742171401173075,0.5092533465922304,0.030988747332770086,-0.7022183082278913,-0.7855068178266568,-0.5114286964608069,-0.6748544803111743,-0.8035862024073139,-0.7169758833407892,-0.8034204441912998,-1.0258778280179417,-1.2216809377762656,-0.746404660882778,-0.5229501987653057,-0.7866733936779243,-1.1531522093721671,-1.1609786722484998,-0.9696348163500847,-0.7741887756001112,-0.7685156614304864,-0.7291325275955383,-0.6225603051821547,-0.34632478037083775,-0.02562409910135747,-0.27758605313147017,-0.2728288915258374,-0.6520104491167525,-0.6168679858820025,-0.2991695189399366,-0.6348931229264019,-0.836993173581403,-0.8029654438790472,-0.6007223154631299,-0.3671774511182206,-0.5989962507028683,-0.8850905975781663,-0.570663877683603,-0.4105097774533142,-0.5142171178079166,-0.3488708121462386,-0.15501008042407008,-0.21584515719330935,0.06389997939592718,0.07729596249457,-0.26860682930277435,0.00034708188586854546,-0.2497112416375551,-0.20485267851155675,-0.29276388925936253,-0.41925781603690326,-0.32379325456335784,-0.6023902163554008,-0.26320353318303774,-0.1650585971455381,-0.24353666395850115,-0.48624775729807135,-0.3076267519532245,-0.25735406870999633,0.016469536108652642,-0.21101379658556588,-0.22824375259388188,-0.4968839371231713,-0.49274816331202387,-0.1219093723552643,-0.3670971379778213,-0.5130811102510339,-0.7603814344063394,-0.7804634603656203,-0.6966795106554169,-0.7053685829804631,-0.8913798317669398,-0.7178913632297788,-0.6086917748470564,-0.3748656241128795,-0.5883494618992209,-0.8407235853101143,-0.6282602864978231,-0.8176230801167395,-0.5129213189794338,-0.5938402130650186,-0.6912731838410062,-0.6602603418528279,-0.6332368621241957,-0.7533643809679442,-0.9103555500483046,-0.9609558060696233,-0.8366287881507002,-0.8249262953734612,-0.5927798432660019,-0.5108206972781063,-0.5870639716971474,-0.6140399780544176,-0.5300571849436875,-0.6930823792676585,-0.6328833402100448,-0.7639342927224815,-0.6826150539143128,-0.48132616278974927,-0.6466147375548332,-0.8297255209391519,-0.8617142723405194,-0.5526345949660257,-0.5595144844518719,-0.6119875550505401
Declan,-1.0886344231125076,-1.4934490093173256,-1.5336390828768718,-1.0338946008211252,-0.501000858572834,-0.3947727101512698,-0.8927916141620001,-0.6648489303559008,-1.3629036451146905,-1.8249204371666603,0.13277089347588011,-1.5200230972064455,-1.3472968723760703,-2.4149119524221767,-0.8297473664543381,-0.6848952674851159,-0.772880040908922,-0.9249646383708778,-2.451182014242129,-2.242452385347574,-2.51891026755485,-1.0637463669435125,0.6411497414763265,-0.960558666808057,-0.7240580537821772,-0.44017707806087936,-2.3772375960448406,-1.65678487167053,-0.9828396380134982,-1.1226395236466482,-1.2612918865391594,-0.23106033880634946,-1.208254923385548,-0.3543169087599095,-1.0571293315342132,-1.533332027978019,-1.5224995257588467,-1.2853168370158685,-1.0094169146626837,-0.8825869724841252,-1.470124500305909,-1.9466682998071607,-1.5386822479851454,-0.8610341660812639,-1.5385881805344939,-0.9273508572222412,-1.1362683339533015,-1.026677591529367,-1.6929236898102387,-2.18032402754437,0.22640446479137338,-0.7118453097773833,0.04276602263534062,0.026565752791822474,-0.6720804917791954,-0.5844826537956981,-1.3773051348801473,-0.7900182541502805,-0.49260839097774023,-0.5256652323417038,-0.23831805336794443,-0.3849545566388865,-0.09654806221501869,-0.18569440519998331,-0.40771744974511315,-0.26165093943053935,-0.43616031291473933,-0.514860495445224,-0.8456663464002779,-0.4214209028938209,-0.42431154492923934,-0.4584943238700583,-0.5433217384592283,-0.7256749179858468,-0.8435259003238295,-0.7392370120446287,-0.4933353824783215,-0.3539844559820746,-0.23949460214785495,0.06389284706926801,0.5605682797076208,0.18250823911863762,0.06075956218533204,-0.043058522522158596,-0.0037570678836304013,0.00756521303643835,-0.03885542213335474,-0.09722446312621874,-0.26551300719475673,-0.3673614539664058,-0.21074364684896574,-0.2681312896203761,-0.5496845670343864,-0.08146275921767422,-0.14839132371400296,-0.2601181947009216,0.09418955901056643,0.22138456058871897,0.046351194777560084,0.3018245151602334,0.5277283590393474,0.4367779651542356,0.4214106633770636,0.529807009040156,0.4674694155352032,0.5676432292385943,0.09187423431080448,0.1954613896222663,-0.03597549652931106,0.2843711972095812,0.24114464846598177,0.22947734336742973,0.20713350033303865,0.4475700081870223,0.32079589409199866,0.6159365345671391,0.566243983202513,0.5511628718839249,0.07720236598531785,0.13766571162428354,0.3783517648216084,0.5263504010400951,0.22835546849242344,-0.005026305682703824,0.16233670084949484,0.22700179765922107,0.2342417675385662,0.27917704055548764,0.21397145415069055,0.37249083240848657,0.4668813603866677,0.2681670310873477,0.32254058417002934,0.4277062039890029,0.1714725083193719,0.4502722712932779,0.4742385263374539,0.3697294024467135,0.28284824311797224,0.07831813256481324,-0.07141507340721559,-0.1900036430071582,-0.0955888365650814,0.0820815711005382,0.15469019228662884,0.2102250812937305,0.3180818912278687,0.4286353959074962,0.4447844066208203,0.42625872118947694,0.08353279794149947,0.2910720442081584,0.19493753155942434,0.15301327863957856,0.3540861076067812,0.20183685564691484,0.09458790995452178,-0.34556329251826823,-0.08949613457100947,0.6646879477679104,0.505367000276636
Josiah,1.0416050485051034,0.6021399306396459,0.557634584128205,-0.9205209073464019,0.20112992179233782,-0.7329346794129145,0.09705950801534531,0.3093391843247957,-0.23106616540913513,-2.571574039071109,-0.43967569750515106,-1.4551318421215549,-0.7185465082719651,-2.10736556473781,-1.426499675752254,-0.23603724125908856,-0.7111463930968313,-1.5421122204022173,-1.3770430119402344,-1.5314582284825144,-1.86088711741391,-1.9174477397118446,-0.732446949114495,-2.169257487298979,-2.308626202681326,-2.398036558326578,-2.213543285978815,-2.1974060919096803,-2.024721491649795,-1.1008863954782022,-2.5479191844399374,-0.1905642029559507,-0.9185520047802169,-1.110937162330253,-0.7431198899572088,-0.5800390548133846,-1.9153618132905736,-1.1992225120059254,-0.6383624035768154,-0.3447094566748918,-0.6611940712896358,-1.6157673845243605,-2.352085095712709,-1.2158879123004307,-1.219163458225766,-1.9415640333168258,-1.2893935975203292,-1.1928969065176196,-1.9304364400824967,-2.3891311993177293,-1.4657732084788782,-0.5255937863832749,-1.1720052438838153,-0.2940014949669501,-0.03741199778685374,-0.5805164880118319,0.0846062471194414,-0.5079223046915767,0.08667658605279348,0.455901861801765,-0.37895601568022214,-0.5811162806693638,-0.4761977549952745,-0.43746607233350193,-0.584757824179837,-0.36717062370600106,-0.4360310253425625,-0.7494157595460036,-0.7547688147881169,-0.6434727523523721,-0.5499745623314433,-0.8875617322266877,-0.8316820635549165,-1.0556333955845223,-1.079132834796189,-0.7660942640915086,-0.8162452682109669,-0.8809586381211129,-0.9253148599659845,-0.7345710580264452,-0.17393344793219895,-0.5116579056651362,-0.6271001710892876,-0.7494764465452324,-0.8847651066059253,-1.0047613396771298,-0.8838254652999152,-0.8429835194236314,-0.7297164022596887,-0.8513417941855782,-0.6843620975912788,-0.8631141413924341,-1.034870460753716,-0.8580681195008257,-0.8685397191331812,-0.8459806905248528,-0.7826359124693568,-0.6017753412236024,-0.869079648485283,-0.5516285734882183,-0.3443091589030093,-0.49775581294136484,-0.6705973833086387,-0.5408633627458485,-0.5191237369034368,-0.3434956086210544,-0.9116182490707546,-0.7877597443816984,-1.1204639686788784,-0.6916192928383805,-0.6739622915688438,-1.1273760189736315,-0.8868904419417911,-0.7178564964483407,-0.7518150581931834,-0.7167729609066007,-0.4649607469216275,-0.7685691404609394,-1.2446361337782705,-1.1369556880538725,-0.9525765750148687,-1.0051432182736602,-1.374304659390709,-1.3335587457969273,-1.2539610409650004,-1.4352585289915076,-1.445352226961427,-1.3664640661457073,-1.2207220348010939,-1.5544587650161086,-1.2387854598401506,-1.5368300141672904,-1.3920837182396604,-1.1924498559922752,-1.2622347820214974,-1.14765421407906,-0.964096557386443,-1.2371706757264385,-1.2485688885436632,-1.4099407979337104,-1.2473405913670703,-1.5792694705954267,-1.6166348024143333,-1.5538161008465128,-1.5290962385183837,-1.4363402571869952,-1.4034902600879433,-1.5007382715676865,-1.4800003863328444,-1.370932360366832,-1.2292792380010351,-1.1754695444306604,-1.1214679540904422,-1.1827594268561843,-1.1200879990413928,-0.9556975019652456,-1.101987143618112,-1.190932028940642,-1.1201588282421804,-0.12685206178420397,0.23574892731578442
Wallace,0.772266590445943,0.6263395477704674,0.20898815930814513,-0.1154133417692654,0.6811106816059975,0.14425231096946822,0.5188840197440906,0.5477428816056731,0.5484177867057998,-1.032683693174946,0.5637136479255335,-0.7519463011297757,0.04257225008644777,-0.26345611402468744,-0.22938514002396,-0.5469652366779855,-0.548392704731631,-0.9399914723272573,-0.705370599106741,-0.7670369208757113,-3.202257405079381,-1.4606273117280937,-0.06996930166719574,-2.4134033706640263,-1.7874884791859416,-2.1122774684005456,-3.044464763701669,-1.9131542821524865,-2.4515527182835184,-1.508906359177677,-2.092685845641191,0.06503020077398931,-1.3659950478030398,-0.09195860762007571,-0.7288893260824559,-0.7897706034924066,-1.4641080538503435,-1.6135027790989902,-0.4919347499340529,-0.5083699384618294,-0.8979071467353592,-0.8309729815506598,-1.9931951062448119,-0.7170420782688884,-1.4399600697069366,-1.4639351559853133,-0.6774308240332333,-1.0907313811029506,-1.4333404846401732,-2.209455219435159,-0.2405547225631981,0.5135829340275438,-0.059219769609273,0.42257475761130736,0.7826260994173114,0.17401974228794673,0.8328806739612692,0.025723124531049902,0.21043547724720066,1.1311340837635868,-0.48561723947583546,-0.52725004934501,-0.23826649308274,-0.4308049061325737,-0.6354261980899565,-0.5879462541573744,-0.5552910857319877,-0.8356961013137686,-1.063906512893299,-0.6071672530670978,-0.4411684742530261,-0.6433157806185874,-0.8842835401404773,-0.9381165446650692,-0.8397149090288821,-0.6788608158574131,-0.6172150104302967,-0.6457317226628437,-0.6044916282940225,-0.317454938617952,0.06776567752686981,-0.1720682177492985,-0.2276896299773247,-0.5418445536833759,-0.5673632309048064,-0.26467224317733434,-0.5822381857842607,-0.7645831344058767,-0.8290555409068491,-0.6510498873176358,-0.4506426410427126,-0.7422298918590617,-1.050590608203677,-0.7182513244071157,-0.6674884963979536,-0.6871719085501471,-0.3512250459704696,-0.27122900285713153,-0.3159432626618493,-0.00689296300474263,-0.051008533792441774,-0.3234778191920892,-0.07857031479108133,-0.2533636151361281,-0.3400392707270334,-0.3939111930929385,-0.4841591183142122,-0.3933805178370113,-0.6228489992724174,-0.3570871330399749,-0.21866162042035917,-0.35437977783605495,-0.6532347543270051,-0.4934015772026951,-0.3985733176172792,-0.18978268181411614,-0.3716475735902898,-0.3905431721785344,-0.6732156308553574,-0.6700428728657971,-0.38405495261303507,-0.630783504572441,-0.8238190289206889,-0.9997344299439255,-0.9854249861636943,-1.0157329564515836,-1.018325044738459,-1.0870484879065365,-1.0209643497855423,-0.9363714059484854,-0.6882788130559027,-0.9905791190298987,-1.230179857060224,-0.9655967153517849,-1.1926598883936215,-0.8976362922679794,-0.9354925258364101,-1.0439297184288476,-1.000048541399223,-1.0422953710642668,-1.1989157283843874,-1.2600254869301344,-1.346133198977646,-1.1686026081069236,-1.1954829149006512,-1.0433454821357304,-0.9618504375898863,-0.9908598164790828,-1.0915382742934618,-1.0692599898371675,-1.1839818042250903,-1.153539025997668,-1.2970096781501557,-1.1702047428707993,-0.9628109374734894,-1.0592108809537117,-1.1334134826363382,-1.0862834332199232,-0.853251199393628,-0.7925681192946572,-0.6077310555586829
Hazel,-0.6296465196563175,-0.8688393899583343,-1.2862004790274553,-0.5672908690925921,-0.2831452094430055,0.40602047419500675,-0.06672008267500165,-0.07541609230368482,-0.388871206612488,-1.0121490753823266,-0.579026040578761,-1.1427883023857188,-0.5663440303225147,-1.038680600893512,-1.471322098961645,-0.7716182905097884,-0.6000839772621029,-0.3294381372609947,-1.3227018267720134,-1.3119390122198402,-2.6839327467100103,-0.5415170269605843,0.6979250077412676,-1.465305643834774,-1.7030293301783876,-0.9534539742065113,-2.4180706120526003,-1.071687003038222,-1.8379992056661312,0.32915424272417315,-1.0929323870780798,-0.18579203211828493,-1.1599711828265822,0.6394733437987614,-0.44243325978792203,-0.009578970056449618,-0.6810633225092952,-0.5606673236548344,-0.5136897828229441,-0.3792286129003713,-0.9231045862622723,-0.9247331976298098,-1.3179348767883332,-1.0396437043168014,-0.8972576570528641,-0.832314623029259,-1.009670921722738,-0.9155699649866349,-1.383694299017112,-1.1730322962307975,0.36555563440065586,0.1828853608899525,0.5981020703075766,-0.20162410677081993,0.030770580993232967,-0.09951733672097555,-0.11169078557333996,-0.37751978573025796,-0.20410186181827755,-0.13094568102164453,-0.09914578775328668,-0.2860274538502172,0.16019989943698346,-0.01785352125783205,-0.12862147621901715,-0.09942483938559636,-0.053402330118446965,-0.4446166517063425,-0.545493658893067,-0.12414809171407122,0.03841140117951625,-0.024241732645036648,-0.3127920525663496,-0.37159240630557705,-0.15095315936253012,-0.11852617811076935,-0.09646257582616875,-0.06417890098757073,0.15044236641875738,0.3395136321124228,0.49999045084368443,0.12713476547498945,0.08892452919687592,-0.219284747708769,-0.07815598069763677,0.14581119078623123,0.13940729688873038,-0.15874769741612133,-0.07424938958580685,-0.06624644646506804,0.11525431650514945,-0.0026920102265730575,-0.358653904428229,0.017586678173297517,0.04380004282598179,-0.06421394429727598,0.09548862991036634,0.09170969592382767,0.07501408496388252,0.37655720899442385,0.4046342986214092,0.1391907477177944,0.2943260212031461,0.28358140658548814,0.3245647380981612,0.292450466265143,-0.03437614336313307,-0.1473583016484253,-0.11587486406627191,0.03860526659654766,0.14344175891809943,-0.10897344694103062,-0.21412192733880536,0.026567223426018256,0.08421027480453687,0.043179459163267195,0.07111681542591142,0.038173100435947016,-0.2132374717834989,-0.23934797928464419,-0.14899009965069182,-0.1867650589789916,-0.3456076790113229,-0.5425671128492184,-0.4617991366075248,-0.5884278997980926,-0.32777701466157294,-0.5098079244285111,-0.5530861249817484,-0.5390386787416798,-0.32607624063809343,-0.7023068792631664,-0.6883128365469539,-0.545138772222642,-0.6640233219012083,-0.4628245031529518,-0.6144149594458191,-0.6424331378914737,-0.6804866146907586,-0.8619105120351112,-0.9412446504411017,-1.0085625963180662,-0.9344380195706362,-0.9167571631593544,-1.011923319549583,-0.9264144775067742,-0.7061933498680824,-0.8270424880234309,-0.8140633097139675,-0.7158386669891432,-0.7688571297351122,-0.7610195869849967,-1.002010370764189,-0.9269385541067273,-0.8633682213500202,-0.8514415364771311,-1.0445148885836968,-1.1332298145700728,-0.6187505946398935,-0.36390128314641046,-0.5169762042994532
Whitney,0.18371879903804172,-0.7216685982240348,-0.9980781519153612,-0.23658576109174645,-0.18724402846419128,-0.1652809304694126,-0.23934706835905462,-0.03284533613831197,-0.7691001921988793,-1.8734847269826875,-0.5210171682055815,-1.0571742022944215,-0.8337043104922253,-0.6927635173632031,-0.49747896587220064,-0.011742034101075953,-0.16937261786989627,-0.29092699934631855,-0.6665183307875221,-1.1441176381785183,-1.0294503648628073,-1.2299061915724616,-0.07735255945556765,-1.3025548878910753,-1.5877272400232423,-1.764690920239661,-1.6490392372999618,-1.2465076375252326,-0.7505128793778093,-0.7274636439894288,-1.5562941727750492,1.2236968618151869,0.5239524688443403,0.23772782434771247,0.3318370790097444,0.6069385251439944,-0.3471814460744951,0.4588744715190741,0.4114517680049739,0.7088337446055623,0.5475046525246274,-0.4675005582908205,-0.9147683616824254,-0.02330959823060813,-0.11821037043681196,-0.8947437152601198,-0.40356220915071706,-0.30201844596468036,-0.8470284953543336,-1.5791565645256949,-0.6096595106348199,-0.8483405441768206,-0.564010973747466,-0.41704187699490863,-0.6422825399294813,-1.021870622104249,-0.4828515699476662,-0.4834587200789267,0.14479995696280706,-0.7149481113500129,-0.5285928516971118,-0.8510854872835577,-0.45837162581439606,-0.7104503357635974,-0.724552494575039,-0.7208681257230475,-0.7162114098415884,-0.8848704941061954,-1.1250055505710579,-0.9669122826324923,-0.7449038065264627,-1.0569370405122962,-1.2931552595884528,-1.324079513281126,-1.238960660095079,-0.8548720281427197,-0.8968883048635743,-0.8194063605718457,-0.6849212625088418,-0.38292295954089856,-0.018555831308364648,-0.3662403711662564,-0.40277710370089387,-0.6842747293059632,-0.6934396190635491,-0.5880846933654458,-0.5484099529328681,-0.8195273417292732,-1.0203691759473743,-0.9713277222728729,-0.7019574770969875,-0.9023910891745792,-1.0401634953746237,-0.7390331097203997,-0.6794315706262857,-0.7000575657951119,-0.5147428041320238,-0.40035411756748435,-0.6087496054023179,-0.36696919975030023,-0.3019602283441818,-0.4420247977842434,-0.2307710492517812,-0.21772539564164897,-0.21623905063291857,-0.23927995817784473,-0.4885397593408023,-0.4366332166363914,-0.6438295984435595,-0.3034602573088297,-0.19564161612473935,-0.45247773969686783,-0.41705359929145797,-0.3251637439357082,-0.2956780524483046,-0.17006137350021033,-0.0913748926601502,-0.33969171438279794,-0.7574712550592445,-0.6598026875784986,-0.4597024308344092,-0.5954009825382275,-0.7941851907361954,-0.8585889207463747,-0.7572028473137108,-0.9068194630756163,-0.9541033799134996,-0.9629030596698337,-0.9099035655063593,-0.8913044110560074,-0.5754101722697736,-0.9824960426412177,-0.9564416468829985,-0.788596695399144,-0.8943614230840428,-0.7270425234687538,-0.8457905388982517,-0.9420460235106153,-1.0576880446143655,-1.115693878577101,-1.0434780296017554,-1.2823763297227915,-1.3654730557372212,-1.1988385457578048,-1.080328077685463,-1.1037484009030105,-1.1413645738263773,-1.0508801516823332,-1.1302865641525845,-1.0137112978646516,-1.1128429790048664,-1.1757039964004405,-1.0510484024429303,-1.2873842775340751,-1.2030116849252273,-1.3068213621268527,-1.4884239353583586,-1.491418760516725,-1.443529622924331,-1.022661494181817,-0.8979764314744524
