index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
27,0.3181212265775691,0.46459604786842024,0.3258434883041067,0.18395549337356007,0.13182725173222568,0.08997491726038126,-0.2318431163839707,0.5453109966503887,0.017156386085641066,0.3798496997164455,0.1213028713324841,0.02117386947617882,-0.17088321338159315,0.39580153089587394,0.11446261830461882,0.039795647313344854,0.21078533029256874,-0.10298877957235067,0.36681584701489156,0.4091884894218751,0.29445197050997973,0.43181717873005215,0.20751675303445696,0.17627211707579685,0.6364804491658149,-0.036002711892564175,0.20543657725702122,-0.18289136915304044,0.5074184014064298,0.18307289253299336,-0.2762406385075524,-0.448711510364933,0.21613735384226718,0.32408724810567796,0.3641307519366757,0.5636464696185605,-0.4017481868100393,0.3849350700961879,0.1567520442250138,0.14405718299063472,0.010206532712239579,0.536803165531274,0.04514662552524039,0.28592767430651495,0.42499120063002743,-0.30691944268145116,-0.35583891689610225,0.5191950140703895,0.1257840692333749,0.46953992209729634,-0.7604889010990711,0.1284965553973322,-0.006505772126252047,0.17772588345201587,-0.4647588531316491,0.11054096757724026,0.6140101875704671,0.2774163578333648,-0.30446543268196374,0.1915723683856467,-0.03109906223197148,0.13734617013497974,0.15855218940691324,0.007044361646299915,-0.28244966962357826,0.48735693986262,0.3006045295797126,0.2522075185592144,0.5466125183817084,0.4279305253499985,0.47731913781597923,0.25954750743363875,0.11372865261554543,0.015950232261619245,-0.6763562800634454,0.5943670448715198,-0.06154802008117717,0.30900718555387413,0.47975505491721326,0.14464270594807985,-0.5601864255197349,0.40355900000087386,0.4010189193985815,0.09531255635973114,0.17329742783611193,0.04232493760216579,0.1282669167243927,0.5242787586725995,0.03294909473346801,-0.12226022520921373,0.10167779697778745,0.30836339909155297,-0.4555163388238817,-0.09065375411523252,0.5278824964839365,0.5001889025805301,0.4187953770283319,-0.6334795384435005,0.1466348176506574
28,0.38705971420218077,0.35902763857890285,0.38987966163224785,0.12234986757923444,0.295414583445913,0.05291989950367638,-0.14201545646645353,0.41599510071099194,0.06840885364426956,0.34504921394232835,0.03193919735789856,0.08783338242448613,-0.1482477540926559,0.3865071675524109,0.14337168133048575,0.13788850986937723,0.2793630232172225,-0.13219725841103444,0.332066765769617,0.3097474856418263,0.3014017549297657,0.40094775474892175,0.2432596888500819,0.16130050336763535,0.5201729401413597,-0.23264714160358554,0.2842067822889704,-0.0064978475166738376,0.4549648463682894,0.11420251850199177,-0.10386559555544016,-0.18162960471014455,0.3210343349408279,0.37766160355061396,0.3386470548775231,0.5602776536254326,-0.35566192162452515,0.40591342353539495,0.1497614696720608,0.09666354890144803,-0.03968772802053579,0.41939859168646204,0.10782902772311347,0.3101807909076227,0.5209200079185774,-0.22351035105132022,-0.23777306034097945,0.5707685640426718,0.1979995398724098,0.5073373221247687,-0.4828348043599373,0.30667549116338866,0.07990750470185953,0.05092047883928438,-0.5038421453758098,-0.016097079625127592,0.5273690666046421,0.1491324622594665,-0.3732422323444549,0.2869863053875763,0.07071580067290331,0.2231515631682954,0.12597218135116908,0.17918769395822767,-0.14830628214970953,0.4337046175494447,0.3046279037064601,0.3118961268814302,0.47005190639061645,0.4033106193021521,0.6476277018997794,0.4636935473970933,0.12195674089649416,0.08841836168207405,-0.4396106674859299,0.4730437665051011,0.14854762430496357,0.3633358835690043,0.4687679379140889,0.15492914435593946,-0.5564340832139509,0.40356018939290095,0.22525072966302226,-0.06923866980479533,0.10825343177623957,-0.11316876547478485,0.10437611491730185,0.4989778872054516,0.15901268380403724,0.013957150806844168,0.23797458559433302,0.22309359551343122,-0.2802367700551905,0.06419927400595762,0.4766514057422682,0.4572581836046422,0.3639704697618988,-0.8640350307556303,0.19636280000148917
29,0.5271793740316689,0.37466734232471616,0.5450741068788026,0.23092411702477142,0.4478262734375725,0.04567342521408036,0.04347808617353629,0.2680311842929605,0.14214821236450334,0.302235663030841,-0.1444549593719569,0.03952462140289914,0.041816728289597246,0.4316506762326564,0.30849433656644193,0.27973077452455525,0.40285581333279125,-0.062235991843683655,0.3586061177334243,0.37855013151987815,0.19860891424804245,0.36983916705490494,0.23141197413726408,0.1099327395816917,0.5154670236549708,-0.3307557698632872,0.37631133298370695,0.06459021495537173,0.45865426616770993,0.06106591895420064,0.007700595339510422,-0.13218721136915002,0.5099274509425529,0.5162436582929663,0.41279531004396885,0.6230966452360968,-0.26620124061174155,0.48525394350509793,0.33086102738244133,0.06697618062137593,-0.10872548895379223,0.5029448547381569,0.004505524654652219,0.32351547475070475,0.4621881465082049,-0.19714145694806479,-0.2614057620089752,0.6796301148123914,0.19867322429706716,0.6291236000878181,-0.41128776098394554,0.42126198282326194,0.035253701072308775,0.1265115109938584,-0.4411456260516056,0.07826129618363069,0.470103954738993,0.17355390440647275,-0.665909139982532,0.24955772757029454,0.11191377644918746,0.27220224359130857,0.23149888817283906,0.24468723282665242,-0.04466949518260146,0.4205041388135808,0.35798372762067227,0.254476915217192,0.4866770430095997,0.38492687165687994,0.5155937566190947,0.3211325101800426,0.3212695054473483,0.005068013453722551,-0.3229640250028943,0.4280271694613629,0.21220268215310434,0.42295952865596975,0.49849217217019715,0.18026387376487418,-0.46279749936461745,0.41760007636548757,0.019684638780662574,-0.0992149240670848,0.061063596143856785,-0.1408606290516293,0.2192664130919715,0.5300651050113845,0.26876943401978615,0.07560787662726699,0.27345703457248427,0.20568795464721976,-0.21804531518117468,0.09618748932654471,0.44620754352509556,0.3606136863670899,0.2872488633270487,-0.7266772118484341,0.2642127857576236
30,0.2685442489747974,-0.016333561065300147,0.5347981208380831,0.36144585696723647,0.06225621936895723,0.260588934176337,-0.033218380067710634,0.37285723138702204,0.37430282157383515,0.49204848452418387,0.1725149113730182,0.15820058414292562,-0.23326414356865482,0.5102942591895758,0.14326159124221824,0.20512118516740452,0.2889477904976617,0.11878107118562344,-0.014754347117989553,0.460946311786027,0.08938492689028994,0.41123590470859656,0.19355137233740927,0.2613766189418649,0.34578200571406886,-0.20571840950836826,0.2805954165295588,0.06398207091598529,0.5178158229990888,0.010294381938679655,-0.15947406735722447,-0.0691337494129406,0.31685495686501514,0.27082437376492585,0.3238509696245186,0.5271649732923327,-0.09180452292868407,0.3826388455625751,0.2406941403409409,-0.05110585031027654,0.11989445992671856,0.07849029055784451,0.14705075949276147,0.049206936660088525,0.4845242132464481,-0.15720134499084612,-0.023548672861956346,0.5598265342025847,0.41038743563858054,0.3216330272052844,-0.6286352786347084,0.12249822108569536,0.16222277119445644,0.19786329034375835,-0.1367578604686093,0.23685766819696255,0.4237791426703543,0.25663704207937493,-0.42032673505301404,0.23657170571515138,0.04474730544462638,0.37254409390432763,0.4270509824606934,0.21260589997156443,0.0982177842883283,0.3710551635423256,0.2544168576652417,0.2493616237768265,0.2094747099644653,0.2818839456868588,0.23512595960766108,0.1426201609021858,0.1876233404223281,0.1386684298815228,-0.2147868780319798,0.3481114948768832,0.07530718762354767,0.37298041915485197,0.3514065025606049,0.2772261425760836,-0.2673512883068085,0.2643744372627287,-0.048584297804456306,0.05215354644070477,0.013709576406946467,-0.17547069427195092,0.20299714572121494,0.49018144538658637,0.21060815345177394,0.1852796735813305,0.15664615984508615,0.09089138533299347,-0.298266227270887,-0.03865318130781356,0.3254769618207801,0.36977819057775096,0.20673191569922467,-0.38234206282321365,0.2956367908922819
31,0.612754626819037,0.2552546525624109,0.4885022245406574,0.026248741876233557,0.47282705203574615,-0.15029755446366252,0.2191817847906086,-0.14471797557766047,-0.078401314452949,0.16326115153745316,-0.3705213908342096,-0.14069686433428888,0.0750016056649483,0.32613770766735994,0.5112874912811121,0.36967670174008305,0.38854980096316716,-0.24115393750098135,0.2089187755593743,0.270881026190717,0.0284746505289182,0.24907336649619158,0.2484388592929693,0.08587863016501929,0.3909177667974819,-0.5864855760975051,0.391239646582636,0.256588579348007,0.2568348381584307,-0.015111952222329906,0.13764262029429652,0.041970353964581306,0.46916497530198575,0.4851506467113269,0.38725397101451214,0.6183658731130957,-0.13149724991872136,0.24499655093536873,0.30079148743627593,-0.04026147478272125,-0.17113909174404895,0.4301156516525109,-0.016789909369825943,0.14603673520044652,0.41149821006200216,-0.1911514706212984,-0.1891113950625489,0.5491161932073535,0.019913809168528415,0.4725963359743437,-0.4063818118456217,0.4371836516272255,-0.16602820499238938,-0.13866036032583987,-0.9718833833612206,-0.07017926088347828,0.32526485743744754,-0.02898359658898981,-0.7387063346617565,0.29222121347233077,0.2160917242402716,0.16261913761052268,0.08070958482489765,0.2290562828797996,-0.25540973831498626,0.3216945953830624,0.34478276145769665,0.16458246809893717,0.3496918622022297,0.3042438507895504,0.30472401439104513,0.03738267033802276,0.4050302658803175,-0.16483875046587845,-0.06104576666115584,0.32030433981951445,0.08294050150847138,0.31386233529462454,0.31644722247354495,0.05894624215690365,-0.6221591399412458,0.4654844236474775,-0.0324153190889077,-0.32681290185444023,-0.03536159715005662,-0.5301298790283837,0.10751880438938104,0.457085513155948,0.35510754876903244,0.059217067592423234,0.1108307218045929,0.060940033701072364,-0.25109054834375,0.23661858285551543,0.3178128731567378,0.2596862545327278,0.08548051457695423,-1.2442380756460834,0.2072293562771993
32,0.7177824576978146,0.3824820665520844,0.582603494150034,0.21752886408271888,0.6799440229649303,-0.11103043247885595,0.3549668691847766,0.32602784913836996,0.09940660617150786,0.3049033213007995,-0.3358981832235118,-0.03836091601538002,0.26299320213990746,0.4344593619172465,0.48745884437060055,0.48622103913627035,0.4468080484636325,-0.11814605549088862,0.3465526373854516,0.3515424074518776,0.1913391542990747,0.35695798685203795,0.40058853840442743,0.18415234834835537,0.6417680756862177,-0.44682831723918526,0.43815177464946037,0.24957522111463262,0.39962864530799375,-0.006658143533336348,0.2178602229610204,0.1056915796998944,0.5600588808569819,0.6535550487798686,0.39558561844592555,0.6021570045663085,-0.13914127503284143,0.39754230225850706,0.4757565030559188,0.06620500181888207,-0.19656581784709384,0.47083686359236654,0.02622185586206727,0.4423494032155742,0.4385916038135516,-0.09883170210226404,-0.16998156468964915,0.6452980612686785,0.15483330585130012,0.6653060970215647,-0.11137607052987078,0.6507573130410896,0.19361352164373097,0.14223869977809267,-0.7489866874929593,-0.02673997535737471,0.3445089999758682,0.13606212768047232,-0.71295185146862,0.3302553142857591,0.3201786109639021,0.2685083372923655,0.22925290204203863,0.21695722407171272,-0.03494570119907908,0.40771280271763044,0.3762920937229102,0.18837386990202581,0.4252060453264318,0.4049685229797433,0.5240980772517118,0.3315601017677987,0.5498548853670523,-0.07059970438148103,0.1094045035735921,0.5496753748983919,0.26836293806315453,0.3862331884783123,0.38641470743817236,0.1723240719003619,-0.36751743471798914,0.5834417810049545,0.2223214234199286,-0.14522945382477423,0.09786052503893661,-0.31526276884577253,0.18173606457352082,0.5801713042435453,0.4226547101129787,0.22896139788204384,0.3776761916564113,0.2057738573221592,-0.20924866729200728,0.2679645141230752,0.43478312564655275,0.41322868518811295,0.33630070018956953,-0.8956016385654261,0.40537082328806373
33,0.7479044289281886,0.4640870054904654,0.5961388018681721,0.23317044932164369,0.63182739575958,-0.11086588757565578,0.422029485482506,-0.03076391447154901,0.1649321598907011,0.30833275104619134,-0.3597834038331836,-0.0825740529965345,0.3743415483365817,0.34441870931836915,0.6949889890842678,0.5877678368384643,0.560541490340543,-0.04894391943967068,0.564361385581028,0.3156613416761331,0.09281726578529265,0.3645139570356046,0.46485605382476514,0.08730592607888445,0.49711436517713953,-0.4960980168720051,0.5081339824584041,0.3236554260072869,0.37256410471078283,-0.04477808585058218,0.29838009258769094,0.27927027616974,0.650866567546144,0.692573469423725,0.3908732381276764,0.6301939369021775,-0.0450407164348322,0.46725081452317185,0.5438285340727432,0.10944397414675748,-0.055177472412833856,0.5395988508198089,-0.005297562885398699,0.2998094456543008,0.36547988247183527,-0.09206759824104714,-0.22194024235497917,0.6686831572242465,0.11095875844658366,0.7275470821913178,-0.08097389787765864,0.661195812228382,0.17921508928554522,0.31944097364669377,-0.6321688904394549,0.11334664106440404,0.2945059748511564,0.15535571085610503,-0.8075258060951434,0.3228135947980285,0.40752230944072754,0.2974205813270465,0.31658397331144683,0.33769768789133536,0.02684829871334636,0.3937356154896084,0.5541290400514383,0.1698611991317705,0.5271764729538788,0.301605637649836,0.5214850479380673,0.29369452431713644,0.6561104834594322,-0.0666425027684529,0.23364876994585482,0.34022528674885594,0.2909435165776896,0.385867491907622,0.4324434457979292,0.31710308671001264,-0.07826727594021203,0.47947827744118543,-0.027967966953079414,-0.09400040233294377,0.0945029047684588,-0.11115181325990652,0.2885556543413761,0.5674953792688875,0.6695079334545947,0.29122597823518914,0.2714090214975682,0.3212075074366143,-0.06610679699841071,0.39942284480714696,0.38262740318057675,0.39533649667569054,0.1399592002243216,-0.5917009907038024,0.46893818321833747
34,0.666491301535543,0.4754206086666768,0.5796614484248336,0.1810127517342668,0.5807295630920296,-0.17599117434146738,0.3148921041683578,-0.07720792828699805,0.0419377027649795,0.18912472358681198,-0.5285978698783862,-0.10515016173665438,0.3830972337059309,0.3836485714292677,0.6557552424904047,0.5339750152733326,0.49684236821411365,-0.1352615639165973,0.3072077604484827,0.35482611772206446,0.12286590353709662,0.2924959004912424,0.4160498219860045,0.07525182374679479,0.5864078073555423,-0.5647958793130677,0.5287135447274319,0.346648264712699,0.32562755258530257,-0.010334519622533712,0.30592268176438375,0.14645499309179788,0.6124432953876833,0.6146105853339274,0.48627634751725457,0.5889948272098507,-0.060512802702691715,0.40035496766162515,0.43891109824282004,0.10595928212140744,-0.19052082626675476,0.506428095844515,-0.0023308207492719257,0.45075271115658233,0.36836722391741195,0.021586442238832167,-0.08186936121538871,0.6439418298274343,-0.0017067827589915647,0.5349945265700342,-0.15419998516622785,0.4993561029737598,0.1409678009248887,0.0947479522836391,-0.620871817998636,-0.03564839880102716,0.29909606435473707,0.06506568220034724,-0.7589434612281042,0.27942152591651964,0.41227333678084516,0.253270702116876,0.23577382304092573,0.3609467635586079,0.05247501817986648,0.3042817912039169,0.5279314691319502,0.09913832239286799,0.4382894989956194,0.32526866223785217,0.5243875444292162,0.2922524549646824,0.5241127111946394,-0.11901082642442819,0.19735594006080465,0.43800108525133213,0.31523214154077317,0.3930327932140901,0.3884850994317753,0.266100287190391,-0.15321117617070487,0.4855259062150405,0.03454559455221549,-0.2540037023937938,0.01608583279024212,-0.38685074584837936,0.13956126054613108,0.5346665486233658,0.492103235953543,0.36672077229494954,0.39244282354108256,0.22889282078162385,-0.1493663067482754,0.3767749363546063,0.350136590694904,0.22265471540595638,0.022346746107146688,-0.7809208147919341,0.35049053951474796
35,0.6371858576564312,0.326945811065566,0.6757422686118357,0.4379539316404017,0.43719058489558493,0.018768441300113757,0.3527005733569131,-0.0021878591340628154,0.277487234198609,0.46178508330613505,-0.2795254550757145,0.12442121380534998,0.3669448607324143,0.5015798590362592,0.6478135426241337,0.5587786049705373,0.48912720297374074,-0.014462103928706234,0.19513579846127,0.4806114218780448,0.1008811696634577,0.2630494253459328,0.39567239434664253,0.13862100836883828,0.5202677600689152,-0.4244456446003555,0.3811716940029089,0.3044531583556931,0.4429826172396613,-0.02166628169523008,0.16384834356370873,0.15966632445730522,0.6341763895311974,0.680879971785954,0.4551611790025179,0.542095707416823,0.053226117984946926,0.581544500277023,0.49241003018168283,0.14411247838771155,-0.02298925760356743,0.2792782366201296,0.1727776246885875,0.2255998354598094,0.41960120989250943,0.11833477961800999,-0.04648700319891045,0.6398817312381591,0.19537215906087277,0.6099206743035274,-0.17733545654391805,0.40690333441633075,0.33774352552620107,0.22963114126293385,-0.3319710636325898,0.10071761857740531,0.41664471518233037,0.2809081995505205,-0.5988972375719666,0.22985779560060968,0.3040906560677578,0.35521511271641254,0.5316764849067639,0.3333118832646574,0.20179220605798623,0.49244721692426413,0.4379882705297281,0.2367626311251862,0.40995181536847597,0.34150274795250846,0.44631503047624915,0.32237870095098875,0.4972814246282771,0.12280025226551078,0.3787615541595482,0.42220060362342365,0.41580476496530644,0.4239778590722339,0.39612539581521555,0.40124134423011804,0.005749154330201116,0.45032691096916466,0.018562125965569796,-0.08726943911021116,0.1442372229135768,-0.16937376028277612,0.14410604743135003,0.5760724491196616,0.48225641914568196,0.5424763499631876,0.34837164095639284,0.2967972948080776,-0.1387161617846551,0.2635012631822802,0.49875108899240966,0.29483020709079377,-0.008420954234003946,-0.5790961705634053,0.5325446137636245
36,0.6490974511354792,0.33046831800828724,0.5778018316195143,0.2173566694163522,0.5250653090799746,-0.07422841429962869,0.47011542878610213,-0.3738563489198892,0.3007416817999749,0.23814935793088157,-0.37390088757937157,0.09110911486726539,0.47929825227455386,0.35565772908043125,0.6543504435385035,0.5475633061508556,0.526003147449454,-0.06298103393451084,0.3436570522239854,0.26886132700077703,-0.011831976751079477,0.2131301502616405,0.39381010244657594,0.05603983158236696,0.37536663240930085,-0.5127670161576805,0.35982594092715214,0.28083887251980905,0.28561353049175064,-0.09731814629892889,0.23130736439812252,0.21855224313286736,0.6068996871364132,0.6447880630659769,0.3117935156633824,0.4508774261948198,0.09181401379777165,0.38251204161095026,0.5400925548443261,-0.03501272289584246,-0.11129017569494971,0.23618715486466987,0.038702224512271254,0.11231128581377924,0.2480726475912118,0.08576032759576402,-0.08011502205074802,0.5681925891612193,0.1594343868988777,0.612283045525449,0.030232024193476658,0.5090350872768283,0.20179069415973397,0.2484445707517947,-0.3195144076221586,0.17648585277024403,0.1404855208370839,0.11370773570866094,-0.6390047193020397,0.16848441010429785,0.32919949505948237,0.28162701870318674,0.30330191018965336,0.31538500254663887,0.18679221566489343,0.26706700794293725,0.4020738110946322,0.19759116612817115,0.3783255719184048,0.18251500107746124,0.2971106410714989,0.26583558167639665,0.5292895404025189,0.02361259861904495,0.31658486428493104,0.23590105296213376,0.40369871209608527,0.3716734120753976,0.3202452882639051,0.3208832368323777,0.05369014466326405,0.43383369857677206,-0.2920201487869111,-0.14623521078422563,0.12970374801282447,-0.33638675928729045,0.22466502318124487,0.47357340513865503,0.5097683200868123,0.33538027416075966,0.23991310310145972,0.20751627898875336,-0.05621898976626364,0.28093047655367503,0.24152579066291588,0.08735608764114822,-0.2697368196492612,-0.5842968777990711,0.4850112305630166
37,0.7506410146325817,0.35084254947611904,0.4942655638410109,0.08647673485678317,0.6021398483132127,-0.13530391064983227,0.5173300201560801,-0.36350480387499984,0.25461328717844334,0.27456368479218796,-0.41367349731380143,0.08413767722819356,0.47400958156195616,0.28327204231322467,0.6844298867578003,0.5551266014932883,0.48896578527402423,-0.018227614746199553,0.4657677804115615,0.2807033293775183,-0.009108341063314295,0.18582592260513006,0.39742783970231693,0.10161773485954619,0.3339567705640093,-0.6056160252824266,0.4347872324829021,0.3109051267462361,0.1881393145727503,-0.13537220817365442,0.33494088307639774,0.2922049098376969,0.6428151859229911,0.640858612178863,0.3824461068667806,0.4788871719276154,0.1540900152360253,0.23894630640554054,0.5076461866893996,-0.08804742953829599,-0.11420931096823349,0.3321785987455606,0.02497686163595236,0.18495986894391803,0.2666309381148478,0.05971655704624333,-0.03381579639032041,0.5142245721208457,0.09392849003293825,0.5598759128837486,0.14572876936568213,0.6021387805399875,0.16444822014667806,0.15545701717304194,-0.6354300696961586,0.10980068178320877,0.10772785359510371,0.043439275992942346,-0.7771765184591828,0.27476427952273974,0.3997524003865667,0.2973524130443144,0.18687914550685933,0.3768256106432193,0.04327901208387167,0.18125116375180514,0.46248571368365105,0.12234650014856692,0.381165877507807,0.14690730460551088,0.3719008226542692,0.2790703798502203,0.521110700572886,-0.04773753745171704,0.3973282087164455,0.1839237196579969,0.3419033465682631,0.34177488212514434,0.2941267779094103,0.25183161023287326,-0.037954495348883927,0.5338621110514543,-0.22203802905698672,-0.29119125685368447,0.06778472621523046,-0.225423845352786,0.18999797559243162,0.42290449966329385,0.5227251357476755,0.4873200461365064,0.21995133590776555,0.26718825070572866,-0.10491908427310663,0.32340741891819363,0.16687116419580902,0.22626990748325518,-0.06902308283363742,-0.6331773185761971,0.38010324853651634
38,0.7859161788955096,0.19587447176014405,0.4688352100753647,0.08241987029056348,0.7421055345037464,-0.21493535514722178,0.5902877273491258,-0.3680713029493523,0.43410285151695466,0.21451906708334453,-0.4105077332669644,0.06287490896619168,0.4981033669309296,0.24740297460259314,0.681237787662665,0.6242851181039555,0.5366979978262579,0.059129023006923694,0.30856621294056297,0.2411001841589742,0.029659992363593183,0.1455453008884567,0.5026584199404491,0.10446407322603816,0.20397960859670575,-0.6642229731387961,0.4748405424302712,0.46791750671786825,0.13209012927476402,-0.1756617089983487,0.4373775943975716,0.4070593515537705,0.6037353973094778,0.6693352473033862,0.3603123973768143,0.3196501838267039,0.18504106246950497,0.24260703513629486,0.5083008827925314,-0.0915900295275727,-0.2349125612451001,0.30058212481837865,0.03539632040810123,0.2712187869372395,0.3636420167340455,0.05074309112396762,0.0010266773428396624,0.4731396546560137,0.10566763509474635,0.5822499805463759,0.22114783990129935,0.7328630040624693,0.19037501521708097,0.1863051534725186,-0.802763210674809,0.032274245220653267,0.00644454002438719,-0.018306532481919657,-0.8239390424202437,0.2834420182227274,0.4628731370675547,0.3077579221739663,0.23918972198075752,0.42160387411177397,0.07781097721928464,0.145705213936759,0.3937319210358725,0.11381383826859026,0.16375451479885775,0.17156941728372532,0.386869613358934,0.3296723063240582,0.5092725830322574,-0.0024317385197838177,0.4311736270444754,0.07403428049133186,0.4268485090030626,0.3391905304764555,0.2924101088209364,0.05090780251322417,-0.05419938473538224,0.5309097950920915,-0.41020032523048494,-0.26992055182239894,0.02850969888519716,-0.4667239502938801,0.26276321327115076,0.47140949551497374,0.5514705328625052,0.4720521379194594,0.33299992183617266,0.17003213235870845,0.10325908133722092,0.3703782100426323,0.052071873288969985,0.21829963115452572,-0.037623539446673654,-1.068678979776197,0.42973141909949353
39,0.6700518020401888,0.10290205508030534,0.4885479774362977,0.1707941576959333,0.6133311602754383,-0.008261779240644557,0.5059274062467753,-0.719481631950856,0.3074721177656858,0.02039474058179374,-0.6673015098498513,0.00012831935466545865,0.49880377097291173,0.2209109132117511,0.6451618638525324,0.5835799548840264,0.5363917577464283,0.07185902487395028,0.24723198133568178,0.3139917458000983,-0.09730287785280717,0.2018337489731434,0.33548722759724287,0.12129782399995727,0.16363381221645976,-0.7042337206956081,0.4017527269918307,0.4454634227092018,0.15292612900326727,-0.213765112816239,0.4020046096813879,0.27831541688132444,0.6643916318100794,0.6329352818817197,0.30377292390998933,0.3157411016473624,0.32918985367522163,0.2746229667372235,0.48268591249983805,-0.11730676744589583,-0.12552082630664277,0.18547086627530554,0.05654743065225601,0.1679069743450004,0.2550890812828472,0.17195498669356915,0.022917116638609094,0.5384610872744898,0.10101952466428869,0.4518083502031863,0.20038552262920054,0.5932367077078483,0.017300144259299946,0.2086850965624646,-0.694915289099777,0.06100819959813659,-0.0010975924031607761,0.04948315114791003,-0.8420829129722334,0.10298948100482723,0.41240524010311036,0.2541147946056514,0.32911082539647973,0.36324076392446375,0.1513343758954294,0.09174408822864843,0.329213019581865,0.11041864958124449,0.11272166363436757,0.19707351640934118,0.09822921446110408,0.0599058716909399,0.5119352044461006,-0.013579780953336998,0.3805841412681098,0.036707512587746946,0.3067136377484823,0.27432439257157004,0.2687251579964943,0.08297362092049529,-0.12184768444670017,0.35603349622910224,-0.5302574451069917,-0.24660583500406857,-0.03353167315093843,-0.4565521792748138,0.026528282307262688,0.308993647492183,0.4803606952738616,0.42057932681555393,0.14238371793602786,0.21177052073770267,0.13524808732422203,0.33902058403835383,0.023717431081985388,0.06275735413969415,-0.20343235053434416,-1.1142331685560751,0.4426508342095301
40,0.37349347027542823,-0.10429171611268662,0.36558672713356904,0.2025910610647757,0.19226520617972648,0.15683949886211715,0.3752506165149112,-0.47352405852131735,0.5590391853622207,0.30789665658905213,-0.19769743747444368,0.2622312038711819,0.20812972800877388,0.29898157684063686,0.38981921613085413,0.466083931569227,0.3352946372166591,0.2873732485971477,-0.07934238367250886,0.3578018287120526,-0.18493767318413595,0.14704496015558768,0.2708078957484369,0.2542807638889954,0.002714645987486843,-0.48356501000022584,0.3033087340107481,0.35408603352313317,0.05287441139044778,-0.2507248075330461,0.23909077072586732,0.39034358157870286,0.40387064981347354,0.32063633137973246,0.20239685766241186,0.20309126367921682,0.3171061616703693,0.07156857755314275,0.3357667366277456,-0.10394291312949842,0.12899418177164831,-0.24062945880326414,0.1959714785391511,0.017988507647007906,0.15466865362305013,0.18519343473654307,0.22568198924031233,0.21896124495755998,0.26691027766650255,0.17835396736488454,-0.08075262470322585,0.21723131356552342,0.19565367665948427,0.26815970286910745,-0.02972004344645787,0.2350894342691021,0.0010853650200847323,0.13652468532851242,-0.4884568783057625,0.19383585460935582,0.3433790869259428,0.36591058169142143,0.3835297428921685,0.34681154725299596,0.3089527167932296,-0.005752877144260075,0.20172932976117805,0.14756595508355078,0.03105335429648121,0.08459150155162765,-0.030099655912286364,0.07640771342709052,0.28520226253041586,0.16258851272058392,0.4326707534459262,-0.06497111041790798,0.31553688897857984,0.26058185499466696,0.04232154828247934,0.24478232553295307,0.17749548280512079,0.16129817639893954,-0.6016638878814727,-0.09496109570017425,-0.07173669332251077,-0.205952465788953,0.10997856859604888,0.24294247860220602,0.47300111210251294,0.47199691358299883,0.25805179700937353,0.08100792253597862,-0.011316012525888772,0.25043694257266624,-0.09245477556779012,0.01679968980836767,-0.31486933268693323,-0.26449116003918083,0.3164681829497225
