index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
11,1.6556348114468165,-0.759394127511558,0.5679390461069954,0.8515479878610512,1.7106696572845392,0.9822258676599338,0.887305493569143,1.3800909964112553,1.2497768212034743,-0.12309865641769767,-0.4636475580703643,-0.563685077666125,-0.5254352663935401,0.9664153210985517,-0.10121979838342973,0.3580922264428115,-1.3945702918727736,-0.693140839882541
12,1.3817039987759647,-0.8736127113390556,0.3892318516264943,0.7006545292145636,1.5185680117662368,0.8139801216274228,0.8041241976965726,1.2630763047381124,1.050207886793783,-0.06808464670170929,-0.3640139743755145,-0.5473525828168689,-0.6431436423507285,0.9026814400583009,-0.14163804171348052,0.3671941878341985,-1.3852842396062686,-0.9483218061582936
13,1.1572176145916642,-1.0129701667405622,0.06946848079224513,0.5915234319240976,1.166876465665957,0.7411760922948117,0.72146405499944,0.9622567708931838,0.8664314494455527,-0.019009498954313434,-0.40025585782047146,-0.5646616431390901,-0.6889039134704786,0.7598974343060233,-0.20601396209012687,0.2115756338908324,-1.4647986215771338,-1.0295574691584646
14,1.0472442751415216,-1.085290291111152,0.045408826535116166,0.5069550538966335,1.1158422406406638,0.6404935370947303,0.7102665476549109,0.8666834452578065,0.7392756697710187,0.026386056753796797,-0.3304165365836788,-0.5664975578092074,-0.7453580387562496,0.5899179820614087,-0.1514633254233697,0.26211274952666486,-1.3771608902879462,-1.0095244741642495
15,0.7783579442339138,-1.0673567463648321,-0.09309102175990458,0.4467759664715585,0.8570192558087252,0.613221637008922,0.7667456086827898,0.8113808144790201,0.7338160411696628,0.1362297555242463,-0.2140727707978323,-0.5233488275214334,-0.6604675571056265,0.43813759983485173,-0.08842171077279577,0.30348626410842144,-1.3323985460122183,-0.9151207296804208
16,0.5415292056093676,-1.1681728884511156,-0.3487257300115168,0.38997245333685654,0.5899344251763431,0.5782834332950184,0.6421316327037677,0.5500522166953766,0.5389645441765711,0.30296046324112713,-0.18232644552986435,-0.5048945620079724,-0.6945975951930582,0.2819789085085842,-0.19767716740852878,0.09156464309562777,-1.4429575482670203,-0.9624661320782252
17,0.34076380428770353,-1.0653559541016266,-0.45184690280700773,0.2562128841297729,0.31606676161146974,0.47815768199497993,0.6953850934373422,0.3938622274571592,0.42124921770169693,0.3732694450514778,-0.05949173089914254,-0.3889165360086441,-0.6520997626894918,0.12022595537254313,-0.053441611246618045,0.17936171471941315,-1.2237517137801994,-0.8572862824672105
18,0.2647669934093049,-0.9177909353213521,-0.37858454791500257,0.23582863361552442,0.2697041096746126,0.41947813331116557,0.5514971649663324,0.3693772267277965,0.36475989084768173,0.3540745260081032,-0.0344887484113485,-0.3910205896853027,-0.5525551367678255,0.05790920781145741,-0.08837493869983129,0.09686696832696802,-1.1815699395593329,-0.753206528050205
19,0.02373681275532008,-0.922285447303924,-0.6526435160023424,0.1432874818391493,-0.07044582893713065,0.3547898174556711,0.5511903297590709,0.1705174254221144,0.24693207910389472,0.43897946162796053,0.05632469016048783,-0.26146720290635844,-0.5258898290752342,-0.15839077200173834,-0.01738285403756951,0.08494742425886558,-1.0241993391600346,-0.6713255046603176
20,-0.039844766262070945,-0.7994241694686336,-0.42668315814108326,0.06761138400319111,-0.07339218561436466,0.14503737539541803,0.540579561790558,0.11877450387665198,0.14070149204250362,0.3051997592232681,0.05805886364200055,-0.28308233960826273,-0.38575252345352107,-0.16099560163458712,0.0008947442385518316,0.12226240605420172,-0.9154529844056223,-0.590067732899318
21,-0.3418969852123663,-0.6362154031577602,-0.6712882093482111,0.03487936611931362,-0.4125349375053786,0.1858645975391423,0.3489407502066297,-0.1127945969368002,0.01639576083701866,0.4341488154129373,0.13251169438248658,-0.12762523033109405,-0.36790521272674376,-0.2835047810300363,-0.05070318329845325,-0.048287383528069786,-0.712668103419331,-0.4655906441130182
22,-0.43883190372886366,-0.6420198412952572,-0.6768052950929812,-0.09447254419300083,-0.49805740749256083,0.03905223879034215,0.3131896235985575,-0.18352938433508637,-0.0641784600208365,0.34841172909492324,0.1426638818983718,-0.10604290893250264,-0.3596392587346516,-0.334275317197863,0.00039721476453857666,-0.04207537459615873,-0.6443860380900591,-0.4640977666830358
23,-0.41217165864156113,-0.5943395898044441,-0.6196570757401968,-0.0713893438348716,-0.48049228216612905,-0.03202816302665848,0.40160544213937655,-0.2039977167022612,-0.12516861433341708,0.3106501878701189,0.11470423541333441,-0.12838501121403142,-0.32711629743874665,-0.39865449002674874,0.04959694026259213,-0.009547844605625655,-0.6292318765992205,-0.4110822664116847
24,-0.5113756795015101,-0.6235537930216406,-0.6761857431332976,-0.07152702724667691,-0.4245681050110956,0.06259631881302123,0.336630401828939,-0.11284905900836444,-0.11266494671701917,0.4110646415204054,0.19664540061264799,-0.08289348285987526,-0.3696719400460394,-0.37199426479062064,-0.014506396863313356,-0.03436626499711221,-0.7172977837398536,-0.5612835696056795
25,-0.5342329079610809,-0.3806459570435815,-0.6199035143031933,-0.18317964679120088,-0.5414244534495668,0.07516452789852453,0.30144614605449505,-0.0994285587505641,-0.15752212387920594,0.33731101359734467,0.19481630513399917,0.11228880427702997,-0.18848760665070888,-0.36204029345901295,0.12145512017637865,0.014715603580011984,-0.5357758162179943,-0.3397852026682389
26,-0.8131139440920063,-0.22539458444587016,-0.7482083763547089,-0.2709254231634292,-0.7875234695460771,-0.08304534728672541,0.19032484848600456,-0.3034487935446429,-0.23977828560631953,0.23049776813337264,0.14111783919618293,0.12327554572898919,-0.1697808399443228,-0.558003792211834,0.08968787603793621,-0.1843592013254281,-0.42452601046145433,-0.3143521806222406
27,-0.904689706268346,-0.26767416836505503,-0.7943934797320273,-0.326928451547326,-0.8886346088803139,-0.2194534950888993,0.1709495103174325,-0.36700028276374547,-0.2840444178850159,0.2546321941324328,0.10399784105304417,0.03179623777502097,-0.16828452710989472,-0.6208586095096843,0.14847392607960086,-0.1300380745423795,-0.36755606711403604,-0.09293291587193091
28,-0.9390620705319639,-0.2544361886439873,-0.7806986861382774,-0.39468243880150533,-0.8315049932680726,-0.26766513536996267,0.12403376482110648,-0.3620688574780433,-0.3950215219827912,0.17432958975181506,0.11147207744705719,0.01175240719205216,-0.22875846084868748,-0.6639238553519485,0.07207828447921337,-0.19798288775919987,-0.4476914258189039,-0.3164065835193219
29,-0.980434107705164,-0.08459626140290662,-0.7410725822927723,-0.48965127621971744,-1.0122463380073532,-0.31595405761900613,-0.014830306664270118,-0.489006136739991,-0.49542760500475713,0.17825591234372742,0.1810168408607605,0.13066107242844957,-0.05425936539584259,-0.5484069857199397,0.14153836127003244,-0.14735780097025974,-0.152693529873771,-0.08902097826567408
30,-0.7049782986597741,-0.12836153135946307,-0.38511955905775475,-0.24758534976917376,-0.6440584433521257,-0.3055206975869564,0.23270705974489894,-0.27467840058399806,-0.37851461241087453,0.04754068522183327,0.19797338443145376,0.0796122307347396,-0.06232663880773744,-0.39215868196789,0.13123281073517218,-0.04919025514565485,-0.3112525847479585,-0.27832712647845387
31,-0.791231831691294,0.01595772371655306,-0.558215959647111,-0.410112374106614,-0.8023536005619467,-0.3829599698093702,0.13734749734780316,-0.29326592018336567,-0.3756146990579924,0.045187410961691425,0.05203896469721978,0.07389257635275027,0.018632378930695154,-0.6501395961074945,0.02059806630384457,-0.3001939246588099,-0.22979340441499704,-0.05120499407909548
32,-0.9232348805080443,0.08987163932262189,-0.6849916289526791,-0.39670328486482287,-0.9824580283134954,-0.3457344514328772,0.03647403466863265,-0.4793353991978994,-0.4392740308308837,0.13046203818148908,0.20265464727384638,0.22396049794731732,0.004184061684277412,-0.5886456405162889,0.09339254663514174,-0.22349023181944988,-0.059713994112347984,-0.039498591818986656
33,-0.8748252315247741,0.17723983250478573,-0.5515673954932968,-0.400693914456181,-0.9965098467141923,-0.45540515640723533,0.02989347306066535,-0.4262845551222793,-0.46497016751480236,0.030694269984425985,0.13818772082812272,0.2580910531606488,0.19791318646946346,-0.490336423150428,0.20366317803843018,-0.15934354393641836,0.07709028129703659,0.29944717512507807
34,-0.8161229501692884,0.19582137785358608,-0.5147038149615094,-0.3696485691867766,-0.9016878048693266,-0.3136563235774878,0.12222460130895134,-0.3866271338424421,-0.4363262734953092,0.0840756512465966,0.19468269055582146,0.2540567843031362,0.04678523638392954,-0.570774329070344,0.1557196901399096,-0.22382990500939295,-0.01954162362203307,0.07214393342133074
35,-0.7497270068003018,0.12643503935622427,-0.3907604980308533,-0.2825627871230616,-0.8061910495845576,-0.3067073713424992,0.08301428391959963,-0.3355750954722893,-0.371134585142779,-0.034770386320304235,0.14939134245327357,0.21367904219492984,0.09581741591960077,-0.4264576118265246,0.13545805199378605,-0.17046502595021013,-0.1053214949173071,0.06617947573920818
36,-0.7732419812540292,0.23026611329081215,-0.30682687235579714,-0.37761571670707267,-0.7563707811347357,-0.41123221904626356,-0.01685857236252523,-0.3527194614916963,-0.4735618489661625,-0.13968333714391448,0.1382271106796291,0.22747839406099502,0.1340476157577496,-0.36780202517548677,0.17123158708608133,-0.037387051881554216,0.16212700034174296,0.24677944333411167
37,-0.8034379839920541,0.2755870548227199,-0.29971679470150264,-0.3792244513197604,-0.8587596655933621,-0.4113595742905497,-0.023789461531103354,-0.37052577476626286,-0.5123643041043783,-0.06928252202948162,0.1911196441593876,0.24883057821301197,0.1548367865157509,-0.37695385976282897,0.1635376926389837,-0.12972961220601412,0.1943560445728446,0.231512789584831
38,-1.018025011080361,0.3187125476819801,-0.415196150841325,-0.5268056455099287,-0.9951681982956275,-0.4892302775370061,-0.2786846101266813,-0.39373365526327264,-0.6004304171201559,-0.07240357687459191,0.22641620901729667,0.3457112482857685,0.20675993057069206,-0.5192563775257406,0.2326290310883465,-0.10137420125996341,0.237115502570711,0.24251392699441857
39,-0.8169691767044036,0.3060779959943635,-0.37526370266457054,-0.4635842538161337,-0.8198595777422012,-0.4272607900141807,-0.3397659390052011,-0.3088627368097621,-0.5548915235119012,-0.11201768172311065,0.14724516375917462,0.31788242320482823,0.2907181558530313,-0.3851710498787786,0.17031136008387485,-0.14205815521055232,0.10054968367971932,0.2080260565477814
40,-0.6237021881043304,0.06713220932326454,-0.20649652672080704,-0.3537401570228993,-0.6335266441017414,-0.47803733664130293,-0.11710514896442777,-0.31579281457560543,-0.6040514415913633,-0.2141950495406447,0.18965008576681067,0.211465873962361,0.11742888154685553,-0.19569769325399622,0.10019205958333297,-0.013116874400129007,0.05219873150543793,-0.04770654367372361
41,-0.9035991114851737,0.30428877283071293,-0.43714984016772185,-0.5398840107012252,-0.9167073817758951,-0.43503720574186305,-0.2504695468124861,-0.38656898725678995,-0.6406534902716899,-0.06538000874248416,0.20756577107408009,0.3859180102968087,0.18062851097054744,-0.5125061008296466,0.19423916073481215,-0.2002946824455078,0.11441949500450725,0.18226457402214327
42,-0.888161025143337,0.37352616184199383,-0.30854679218966463,-0.4480833219689036,-0.803158958173086,-0.46121100330713527,-0.2616533609452847,-0.29735679336142246,-0.5842994509608519,-0.13862883965058834,0.2015452070671373,0.33228172505876075,0.17011890152393247,-0.38442863166953783,0.1979630176869654,-0.13657871060186869,0.25651213161642883,0.18452019131700814
43,-0.8175844848732271,0.4514296997452138,-0.1883449571314844,-0.4670809535362333,-0.8154791169904108,-0.49945672658183726,-0.2756340648050672,-0.2739021765944924,-0.537477015959806,-0.1734366896290393,0.14154036160373012,0.3249267713188462,0.31667603735302946,-0.3812557678781244,0.21579568966009366,-0.18516847294974584,0.26596194034519505,0.36922332825196685
44,-0.8249290791195929,0.4624013738414666,-0.25237864467117055,-0.49998861694545726,-0.8019728052305459,-0.37290874212708436,-0.351114001733306,-0.25223976498789996,-0.5764944361239656,-0.15468651886304252,0.19773038325754497,0.39775180956797995,0.2676426169472456,-0.46121637423723144,0.2515666450832761,-0.16271918685698317,0.31740159966359294,0.28920071721081725
45,-0.8399844563481936,0.5564731945532441,-0.11454410942595133,-0.4445935975386753,-0.6970433986348403,-0.3488704165931085,-0.35538767762509854,-0.22910685108244216,-0.5411929013251051,-0.15109893009302497,0.2923178890442102,0.44661337666447887,0.35200132607431106,-0.32168590135625846,0.3950091458278062,-0.01982397222794826,0.37673249025666855,0.4106986335188694
46,-0.7597210406158036,0.405642161014806,-0.23431821875777595,-0.4635385316313389,-0.7388521656354858,-0.4864492559907691,-0.5230368958615741,-0.27403238714974465,-0.6233289026090666,-0.2945257582545306,0.09454307854120962,0.2962808043355585,0.33201530596490886,-0.3720262763759666,0.28691402708727115,-0.09221289384424614,0.42464156465398767,0.42790218991719625
47,-0.6674031655568362,0.40015156565976007,-0.051164573040883767,-0.4688748498945019,-0.7125686123703535,-0.4501555896083964,-0.5096409774553088,-0.2915998111427941,-0.5844032947936483,-0.2868509224740515,0.042490473163888334,0.202067224122971,0.27560759379601174,-0.19135725559114805,0.2032188430524435,-0.12206993670006537,0.43229241342957464,0.2967430920424638
48,-0.6634148523659171,0.4024140200134645,-0.01495373270270594,-0.39104220350872804,-0.5576418732666532,-0.44177904424633535,-0.518026179000112,-0.1777742899317135,-0.5548832958442763,-0.2771186253019543,0.05661735650556786,0.2249958664300296,0.3401022128858971,-0.2062420824125302,0.21133420523314309,-0.10371264967319314,0.3499737751317479,0.3748689668493594
49,-0.6310670524120117,0.48862449024885135,0.016529575138889575,-0.3949905251479971,-0.5771503564280307,-0.28223102360190205,-0.423744864573569,-0.049998285334121206,-0.4572540633162097,-0.26891697840780215,0.09591356318558983,0.30648662057853476,0.3232476632726332,-0.11645456412067445,0.1958340442426019,-0.0949630238683521,0.3795468652806009,0.3305809719635417
50,-0.5495327710493428,0.2754256821546612,0.21805710877645154,-0.34550441973643664,-0.5719233381377283,-0.5289237916415751,-0.30205473470141714,-0.1782056089667557,-0.6039882903162013,-0.3466917837323965,0.1544978256982267,0.19573055220053143,0.4041509916945427,-0.11184428320758691,0.1846193580110681,-0.059947646883685604,0.38705089567589723,0.3369620108077031
51,-0.8145692466999688,0.5452624810063401,0.10676297319466874,-0.46573123185940646,-0.6819692936657005,-0.5396463219852737,-0.4771283552338262,-0.264389584105218,-0.633805217802451,-0.34781786918069263,0.0225575945496783,0.23436692636243878,0.3702933694004265,-0.3332689681091928,0.10913363551097185,-0.2747728398736982,0.4017764881635058,0.34618757307963444
52,-0.7941579697689134,0.5037314109289311,0.1715697929461366,-0.43165741847612965,-0.6450836048963507,-0.5148533212976375,-0.43371721556855286,-0.21403140305443108,-0.6394671166206339,-0.3566562093290117,0.07873617648093198,0.31179214662215166,0.4340258618531553,-0.051951346318708194,0.10723337118984005,-0.20944363638238517,0.4443358329764584,0.3707420572362811
53,-0.7368947282956314,0.44610163793639135,0.0797648623856177,-0.566907695810435,-0.6541784967214674,-0.6170960159411176,-0.5790167340752947,-0.2451730823723575,-0.736337549925355,-0.34516133073913735,0.06769992959778758,0.26884053896481835,0.40218576648378584,-0.2055640939173474,0.14351040871342532,-0.23169837854918238,0.46983690511666076,0.3191071564553022
54,-0.8710815661095763,0.6052264274808522,-0.01206957553306416,-0.560443957279431,-0.7773038078668062,-0.4193867957741914,-0.6029242167595662,-0.12345104545730677,-0.6004976328207148,-0.25279208061269254,0.2017570057211497,0.49325824299488313,0.5059828811831278,-0.21956419789795897,0.2433295527058743,-0.08107626183356663,0.5776796908163776,0.44851924197163273
55,-0.6216759779944334,0.6440905643512668,0.3784811900185916,-0.35449529299729576,-0.40920735654847823,-0.32198957627269076,-0.416174983672719,-0.005755400720776024,-0.547601251408216,-0.40691277961183014,0.16887710849415144,0.322242680612577,0.27307396780560983,-0.12818697692884592,0.13006370564840822,-0.08691443588696642,0.4955335965878572,0.1572061022105563
56,-0.6862828084763306,0.4206738994281042,0.18759602496852798,-0.4692383789652814,-0.6099793609142643,-0.5002361890334219,-0.4811853731234328,-0.21238232972839724,-0.7146958048938102,-0.4017729240009806,0.0953580469264829,0.24471140620557244,0.26975032181984815,-0.25571814128379894,0.11697020257987117,-0.21740701883145427,0.47422251805937177,0.174457510166788
57,-0.6083917207282433,0.5233617158836554,0.38008826909728904,-0.4359217677511027,-0.43064959997716035,-0.39694851232615114,-0.5583828124055517,-0.026846177147836464,-0.6093270023604345,-0.48462269283760967,0.055591278050549385,0.2806638281798273,0.3691395152304049,-0.06851307415237229,0.13948724053457834,-0.06499794563889222,0.564473137145431,0.2872456484761906
58,-0.44361952534520355,0.8174157797859212,0.6068784778749465,-0.36404675397823966,-0.3159150468195387,-0.42901415169103374,-0.42200049202133244,0.01918980682030012,-0.6099330089854398,-0.5709863684981454,-0.025695075885333773,0.28454641555763227,0.4789479008966489,0.055221873187535735,0.12952886726834761,-0.05899891148848324,0.5050449735476308,0.3620233017621425
59,-0.7613905135622175,0.5628172357281368,0.32426895473848244,-0.5212146802218188,-0.6508704698029225,-0.6075616202912353,-0.7038514850367622,-0.23124270722027992,-0.800504486361901,-0.5196761710395408,-0.02480904392299483,0.1520445336480246,0.4019005893400426,-0.21292689503491005,0.04751865567013012,-0.22570439388737104,0.4554186663459315,0.3251567121657701
60,-0.5356349586036211,0.4237213177404812,0.6486555370744527,-0.39324078142460406,-0.38683704348481596,-0.7251434605401597,-0.49283446546129084,-0.1562055868484379,-0.7944527244730599,-0.6711584531266477,-0.01748437345078661,0.06337185991155779,0.5004170832550116,0.06429947387320208,0.13581307063660045,-0.004337400886795503,0.5262172753391536,0.42843981104104184
61,-0.7436606225142769,0.46427568350124077,0.3150189848139037,-0.5421101148718362,-0.6684415994212737,-0.6814400028376087,-0.6944502665518468,-0.332852727616199,-0.9665385741188969,-0.5314511270698903,0.05697185580834362,0.17031569291602772,0.32506418811142657,-0.12592884857013104,0.11524602795279128,-0.20179684022472277,0.5748364641778543,0.1983479878923498
62,-0.62291588137479,0.7577458653442508,0.3583050099876055,-0.47614293123961915,-0.576528527732592,-0.4014820288934703,-0.5494359358062186,-0.041222719624223275,-0.6805927701488004,-0.5353184004869368,0.0975155279586493,0.3925618433206074,0.4841097128701649,-0.07468056542329225,0.1245752180075095,-0.06686351959615922,0.6517526542581192,0.4181114548309252
63,-0.6013751693305875,0.5592246268445527,0.5307785669861828,-0.4772426416133796,-0.455326167403396,-0.6711092559580359,-0.5808214475835368,-0.07678431831997089,-0.7836980113104252,-0.6114087017602191,0.03566914832196298,0.11892328296785092,0.401001912005154,-0.09795770117128244,0.12433491647461842,-0.0685635713938948,0.5704402129396635,0.22506133731095432
64,-0.5144876362242249,0.47826441687363364,0.31315764262871154,-0.3686417658924882,-0.4757959158271067,-0.4259691033638111,-0.44919834018274735,-0.14053943707821334,-0.6820996497363393,-0.5090214954656123,0.12928057566381002,0.2623439641307285,0.3992158459234364,-0.002055126255659356,0.11848774662214354,-0.09746276294212608,0.6035685908592573,0.21720223463555033
65,-0.3551678254215917,0.6625019314262206,0.7147059128968157,-0.20201977136215035,-0.12515224328521146,-0.29677854757613076,-0.43939243447237775,0.09530331605250168,-0.6086271847051051,-0.6541543932759694,0.038812851018642326,0.24245623250188655,0.4136840288352487,0.13821813339507283,0.06462704758035784,-0.03815907177278853,0.5577628623769546,0.24235943945254468
66,-0.60897492628043,0.6119382262849125,0.45092109858621016,-0.42213012220797896,-0.6540197706463792,-0.49104684387317554,-0.6271758712947781,-0.1331956071552479,-0.72675517900048,-0.6064556288864091,0.06688802876437625,0.2431675784756996,0.5161182523881687,0.07339649759691533,0.23635697595378288,-0.04642850583898297,0.7837341552901431,0.556920996833761
67,-0.5248991368026196,0.6337248700116777,0.7172645088806582,-0.28612702538777735,-0.36838003437515227,-0.49155319414156,-0.5754589979289916,-0.020996505311260634,-0.608125013919429,-0.7535140621944157,-0.12914939816570903,0.10078148266274164,0.5030297051081681,0.12208101057518522,0.08992323057989662,-0.049661526435417484,0.6382792663105966,0.5504552314780973
68,-0.5920914324808126,0.861326178445648,0.6477601556195016,-0.31704489469703295,-0.45504195242461754,-0.42818905624542086,-0.6104017648828791,-0.029617806061974273,-0.6149342857096328,-0.7646872790034498,-0.04409757646847225,0.23035578858407302,0.5434983769000377,0.18486009886674154,0.1689884621745951,0.015758777865082122,0.772688648846815,0.5439144512517483
69,-0.6729277780611068,0.6002338128979777,0.45891982757573063,-0.44536010761192235,-0.6315542761735925,-0.5867893109000448,-0.7146422605218962,-0.16410002382824088,-0.7391952524491489,-0.6859445823025078,-0.019311597471763163,0.11889424687028549,0.49018446618027983,-0.14046712153820262,0.2531787621939102,-0.06067167675114901,0.7489535423740503,0.5030357709203618
70,-0.3515487275179879,0.5887125975946946,0.9649781845689731,-0.18980986669553968,-0.2779080135435186,-0.654638793080255,-0.4880879104498957,-0.05682702353430005,-0.716173528894224,-0.845487866330467,-0.05787684497218045,0.03481785073203356,0.5925507723260627,0.2890080088061093,0.1860276370101785,0.057332950140361286,0.7803235123389006,0.5966788172781189
71,-0.6974783289339875,0.6564486001958961,0.5733670094741008,-0.43068631208054436,-0.5983799443771377,-0.637014855330515,-0.7311943477470827,-0.25879604091140773,-0.8665312138530017,-0.7724320995259778,-0.07133639260105229,0.12494308044680097,0.4466363049140487,-0.012652783430190195,-0.01949326497630089,-0.17799261277299394,0.726071565444999,0.4252394427971233
72,-0.5983274368369237,0.6378750778803783,0.6181794885988348,-0.33971790589441564,-0.41762935536965634,-0.599086270330712,-0.6899374371780542,-0.07268620018817697,-0.7102983244309726,-0.7477742753723425,-0.04032918461900039,0.13019465038443034,0.5166565808826927,0.1695979558111412,0.08616957215751606,-0.07049620281570931,0.7475983765244112,0.5392076059858701
73,-0.7416673075206716,0.6329278020150562,0.5074454200586056,-0.432759638965121,-0.6060457331150554,-0.5564730396385728,-0.7095244215865003,-0.13160490040840767,-0.7387385581356053,-0.6715893362177731,0.019928268014324988,0.16546614886755565,0.4559467633345337,0.03432834423088547,0.05944295795904142,-0.11439787406831052,0.7877924441137493,0.4321550031659701
74,-0.44377764365514705,0.7322927119580478,0.5710966139693685,-0.30534148713975867,-0.46635468160447013,-0.3781031861582024,-0.6229402766702306,-0.039886529559100194,-0.594535807563654,-0.7196410303409134,-0.0031560561841386487,0.2697200665196952,0.5504749772557613,0.18237077353950165,0.13732894965816458,0.026615384325775995,0.9268593509304667,0.5424084042093733
75,-0.11035295490770448,0.8950102839598008,1.077618917810329,-0.02944271375337399,-0.003254562123530894,-0.25107764023148305,-0.626899848567918,0.20492326426048035,-0.48782419117180076,-0.812614234459629,-0.015435343682409152,0.2786947526203796,0.7182819165187131,0.513890424259729,0.22165084201890473,0.15315848464661802,1.0502721390076455,0.8206278180390797
76,-0.39287696252524945,0.8638869177207636,0.8857354140095002,-0.27349294638550936,-0.3117160866222649,-0.4229862644290629,-0.7567495443438853,0.06626442079724676,-0.6121121306887687,-0.7397631425593549,-0.03466213074683395,0.28117231184467406,0.6719862789652926,0.30968032465903367,0.22481698139345271,0.05375406027969779,1.0422511706504571,0.8198108242039953
77,-0.32937298731777664,0.6822006925624925,0.7023164850156405,-0.23534823348741374,-0.2649964360010657,-0.2440128921328488,-0.650307599303641,0.10022215331960511,-0.5225665649989446,-0.7040605012304163,-0.13409579096892085,0.21919002724216183,0.4595028896769325,0.13505651471690322,0.16921930176757213,-0.006703478466075723,0.8260551027195376,0.6120672010214023
78,-0.4034165831182433,0.9083820677390242,0.784185901560841,-0.2104313235131298,-0.24840344230534134,-0.3024007942511945,-0.6434976953759567,0.10946776887959588,-0.5732987828833701,-0.7125524601155925,-0.055752611048075607,0.33223330922826666,0.6721809736419109,0.29685595934320963,0.18055042875636582,0.08041237845000876,0.9689114591966588,0.8716163530167096
79,-0.356421545165855,0.8096375824309116,0.815208222199863,-0.20956958750117285,-0.31031322227236025,-0.21111329639247275,-0.6354575549439168,0.12453495920448855,-0.5460873111059678,-0.6499120570875019,-0.020243519088448472,0.26277742625730877,0.5964367859389736,0.30538920091046234,0.15343410733893814,-0.0799949407168851,0.7780759471521597,0.6278966585504963
80,-0.00294989274476886,0.6214879299400264,1.2722134274394603,0.07927272493529727,0.0981564592235508,-0.274334041718839,-0.40149309389678767,0.21457769355111073,-0.4450934435660121,-0.951658691081981,-0.1579434800234828,0.07584114201618569,0.6316635998793021,0.6260166424324385,0.11930017882441377,0.087936959984315,0.7155681855846048,0.6445624764013336
