,occupation,yob,direct_correlation,indirect_correlation,same_correlation
1621,businesswoman,1925,0.09923962100783128,0.30201562244289626,True
1622,businesswoman,1926,0.15854464456461909,0.3276666811597285,True
1623,businesswoman,1927,-0.01921830437778509,0.28939145744865874,False
1624,businesswoman,1928,-0.06376285585866495,0.27605889424298025,False
1625,businesswoman,1929,0.11909057800914034,0.30234518866610904,True
1626,businesswoman,1930,0.08843769526026808,0.3209321743764921,True
1627,businesswoman,1931,0.052233608651765684,0.3766906968347583,True
1628,businesswoman,1932,0.09205598975946208,0.3323540817326037,True
1629,businesswoman,1933,-0.05088699093105376,0.3089823015862229,False
1630,businesswoman,1934,0.01634509362364729,0.3589992443845795,True
1631,businesswoman,1935,0.07568610361265875,0.3782165037926609,True
1632,businesswoman,1936,-0.03852121107886945,0.3711636977447172,False
1633,businesswoman,1937,0.018762286989173284,0.37814532582768384,True
1634,businesswoman,1938,-0.0645679365258991,0.391902093658119,False
1635,businesswoman,1939,-0.05366834379505367,0.32141109309275895,False
1636,businesswoman,1940,0.027632965888528357,0.4173456793990261,True
1637,businesswoman,1941,0.06966817802857615,0.3648470479828487,True
1638,businesswoman,1942,0.07798212516859858,0.33988700452299997,True
1639,businesswoman,1943,0.008363210965274698,0.3415642777999973,True
1640,businesswoman,1944,-0.04814166149596096,0.3853124559994913,False
1641,businesswoman,1945,0.09010705044699063,0.3626037469192069,True
1642,businesswoman,1946,0.2000558625430016,0.3759146035288144,True
1643,businesswoman,1947,0.11518503086603525,0.3848019882550477,True
1644,businesswoman,1948,0.04400861018163984,0.379894860612491,True
1645,businesswoman,1949,-0.020432226684291076,0.3498901843851574,False
1646,businesswoman,1950,0.08713806113711331,0.3967848420954296,True
1647,businesswoman,1951,0.12886412278505513,0.4272260265079362,True
1648,businesswoman,1952,0.1411901805981265,0.3880811058431021,True
1649,businesswoman,1953,0.2812294241745905,0.4763303492397686,True
1650,businesswoman,1954,0.2513063139405977,0.4597801657778216,True
1651,businesswoman,1955,0.17555763859540569,0.4497981577604104,True
1652,businesswoman,1956,0.07645149984130876,0.4485080940737162,True
1653,businesswoman,1957,0.2182810219752029,0.4143760605517061,True
1654,businesswoman,1958,0.09121302239252088,0.4144796804673348,True
1655,businesswoman,1959,0.10273722329430103,0.4011678825742736,True
1656,businesswoman,1960,0.16603660094595918,0.4714965454920672,True
1657,businesswoman,1961,0.24085852604844404,0.4717427922050278,True
1658,businesswoman,1962,0.1808227548665916,0.4098034010381417,True
1659,businesswoman,1963,0.18219498998240294,0.4262066068842997,True
1660,businesswoman,1964,0.1579575992633751,0.3779957037441426,True
1661,businesswoman,1965,0.2264043511272207,0.36204030580357616,True
1662,businesswoman,1966,-0.005043049867488646,0.3725064645865125,False
1663,businesswoman,1967,0.0059552753392285475,0.3001082599766937,True
1664,businesswoman,1968,-0.059103953274699535,0.3120005238321921,False
1665,businesswoman,1969,-0.10324745553312437,0.23406241227936356,False
1666,businesswoman,1970,0.05733537595737315,0.25296046626056223,True
1667,businesswoman,1971,0.1325865201555311,0.2851296345794254,True
1668,businesswoman,1972,0.12514700742228452,0.26489672727548585,True
1669,businesswoman,1973,0.19683556420958614,0.2846719368131237,True
1670,businesswoman,1974,0.17682415997118256,0.3117266142253972,True
1671,businesswoman,1975,0.2074670322050545,0.2441775367387093,True
1672,businesswoman,1976,0.08365333233510876,0.2220899769635286,True
1673,businesswoman,1977,0.06480015245120109,0.20461335976692707,True
1674,businesswoman,1978,0.060644669381347924,0.16988582144674455,True
1675,businesswoman,1979,0.09261002126762263,0.20535508622420498,True
1676,businesswoman,1980,0.13788952553333453,0.12513033561404655,True
1677,businesswoman,1981,0.07779454829459903,0.16665281086268627,True
1678,businesswoman,1982,0.03690470264424522,0.1955203818193164,True
1679,businesswoman,1983,0.19819522615165386,0.2006313909728607,True
1680,businesswoman,1984,0.08687649104306787,0.2045273815172082,True
1681,businesswoman,1985,0.14887364923589058,0.1403356716207026,True
1682,businesswoman,1986,0.10394898013418308,0.19235384104655184,True
1683,businesswoman,1987,0.08806353643944394,0.20998656119870893,True
1684,businesswoman,1988,-0.03297618015902578,0.14191681101054054,False
1685,businesswoman,1989,0.0036974671868327826,0.15485799508133333,True
1686,businesswoman,1990,0.10538852528751104,0.13315245201695478,True
1687,businesswoman,1991,0.13974123471389838,0.09463275366279973,True
1688,businesswoman,1992,0.06683124322056003,0.07771633590660028,True
1689,businesswoman,1993,0.18249710006352754,0.09380173082919413,True
1690,businesswoman,1994,0.0859234899059333,0.10920236551161648,True
1691,businesswoman,1995,0.155789395674413,0.10776158178652567,True
1692,businesswoman,1996,0.08659998496053399,0.082669746591107,True
1693,businesswoman,1997,0.07703336736115922,0.10453577486448233,True
1694,businesswoman,1998,0.004308242626061046,0.07298660460217847,True
1695,businesswoman,1999,-0.04192726282833732,-0.014883517609115328,True
1696,businesswoman,2000,0.1177261104532042,0.045577671341424784,True
1697,businesswoman,2001,0.0789136215311409,0.043118456287084765,True
1698,businesswoman,2002,-0.0329782599279826,0.05789924634732956,False
1699,businesswoman,2003,0.018621585548903908,0.02506845127277265,True
1700,businesswoman,2004,0.014782984960360344,-0.02012654926783745,False
1701,businesswoman,2005,0.045482888229454295,-0.0647297138178116,False
1702,businesswoman,2006,0.04636952127335349,-0.021130352187834482,False
1703,businesswoman,2007,0.01178389255048148,-0.07185394003242848,False
1704,businesswoman,2008,-0.06978021457274572,-0.090656441500833,True
1705,businesswoman,2009,-0.05582317529733178,-0.05492620070571713,True
1706,businesswoman,2010,0.0724837093828423,-0.092709121138524,False
1707,businesswoman,2011,0.17270920885726046,-0.0518307329753371,False
1708,businesswoman,2012,0.109283253167089,-0.07203875886534478,False
1709,businesswoman,2013,0.18645954242796509,-0.04498254177133877,False
1710,businesswoman,2014,0.13099472878764254,-0.0959162091777722,False
1711,businesswoman,2015,0.17632669344917914,-0.06445467966739978,False
1712,businesswoman,2016,0.21106019277790114,-0.04013406102401313,False
1713,businesswoman,2017,0.10881725738044028,-0.0908108665229528,False
1714,businesswoman,2018,-0.048779040755587234,-0.10912441440701387,True
1715,businesswoman,2019,-0.09791728574487324,-0.04998087422051158,True
1716,businesswoman,2020,0.13222448981022758,0.015478483011047452,True
1717,butcher,1920,1.1406664838695355,0.3412757461193728,True
1718,butcher,1921,1.0685463195273603,0.36875526658821395,True
1719,butcher,1922,1.132331633446464,0.3845794931673146,True
1720,butcher,1923,1.2303948398139497,0.3816862351835269,True
1721,butcher,1924,1.1068089788892042,0.3600472134448272,True
1722,butcher,1925,1.080987466622353,0.3233555370838761,True
1723,butcher,1926,1.1058460319407557,0.30971970626469664,True
1724,butcher,1927,0.8524905252796496,0.2761281379668529,True
1725,butcher,1928,0.8186260252767379,0.33590828604289863,True
1726,butcher,1929,0.9936847780520428,0.3337807357399645,True
1727,butcher,1930,0.8322110452562238,0.33555214992365,True
1728,butcher,1931,0.7756745719773437,0.2718122562099436,True
1729,butcher,1932,0.7167529210695761,0.2754215382015357,True
1730,butcher,1933,0.9555147072547328,0.3035088579740977,True
1731,butcher,1934,0.7514725498100612,0.3114464344931204,True
1732,butcher,1935,0.7155725172354732,0.3092715729402356,True
1733,butcher,1936,0.690635008010709,0.2875229543509293,True
1734,butcher,1937,0.6922324952703844,0.31848410195289995,True
1735,butcher,1938,0.6788941303958578,0.2959309579257325,True
1736,butcher,1939,0.9746709473302388,0.3625168636436196,True
1737,butcher,1940,1.0415416733821603,0.2234267663688131,True
1738,butcher,1941,0.8579251105050818,0.2419109303270053,True
1739,butcher,1942,1.0011132652160002,0.2609144817148315,True
1740,butcher,1943,0.8809193195317164,0.19513635064759724,True
1741,butcher,1944,0.7392124109633559,0.18340980463060869,True
1742,butcher,1945,0.8563443934608442,0.2777634860678278,True
1743,butcher,1946,0.6526435054260312,0.19620748178155548,True
1744,butcher,1947,0.6329967248560512,0.17410958173081625,True
1745,butcher,1948,0.5015834051604886,0.16442035044565062,True
1746,butcher,1949,0.5386669987212992,0.2271294530586349,True
1747,butcher,1950,0.4579226238805034,0.17436443843845428,True
1748,butcher,1951,0.4083829094371788,0.15685195669585128,True
1749,butcher,1952,0.09276359494775127,0.15849549491627873,True
1750,butcher,1953,0.2531553001935559,0.09032700571529596,True
1751,butcher,1954,0.2423397075149347,0.13303847154509596,True
1752,butcher,1955,0.16576921331053515,0.0907729330349923,True
1753,butcher,1956,0.2087471182141352,0.035444463537166015,True
1754,butcher,1957,0.4053806701617179,0.05102412353137771,True
1755,butcher,1958,0.05095651539775333,0.06543686143475791,True
1756,butcher,1959,0.16738228073436054,0.032676277800220095,True
1757,butcher,1960,0.2869490943685817,-0.02018495739491847,False
1758,butcher,1961,0.2451630695223404,-0.016941046225774713,False
1759,butcher,1962,0.133895190271414,-0.009212323258775041,False
1760,butcher,1963,0.39649025633392654,-0.0582346329207452,False
1761,butcher,1964,0.3452652451308104,-0.016797381569280373,False
1762,butcher,1965,0.3198303047978304,-0.02250734497453173,False
1763,butcher,1966,0.14897042873550748,-0.044389887290427095,False
1764,butcher,1967,0.10541820118783896,-0.086590072913126,False
1765,butcher,1968,0.30673362717972713,-0.01619539515995641,False
1766,butcher,1969,0.3491656311364284,0.0015457737757950205,True
1767,butcher,1970,0.3383394708912015,-0.05985952424962114,False
1768,butcher,1971,0.20877961312879548,-0.07569660882636198,False
1769,butcher,1972,0.3648606704357662,-0.0675419887799549,False
1770,butcher,1973,0.26124114615164595,-0.1084463286219706,False
1771,butcher,1974,0.08657322328198944,-0.168600688803096,False
1772,butcher,1975,0.14512498843461075,-0.2319060808777056,False
1773,butcher,1976,-0.021814504411736657,-0.2161621211168052,True
1774,butcher,1977,-0.08713072006039298,-0.24097959322733545,True
1775,butcher,1978,-0.2438289331061125,-0.25681453760260503,True
1776,butcher,1979,-0.20192699807319234,-0.2830051889730648,True
1777,butcher,1980,-0.31021528482158023,-0.3261051590516657,True
1778,butcher,1981,-0.28191064861395504,-0.3101434827258104,True
1779,butcher,1982,-0.4263807779890865,-0.3190007807467316,True
1780,butcher,1983,-0.3593466937142907,-0.3442810669465858,True
1781,butcher,1984,-0.22211590735024545,-0.3013420441050837,True
1782,butcher,1985,-0.285478367877662,-0.3863016663822579,True
1783,butcher,1986,-0.40439502825509294,-0.408743054817557,True
1784,butcher,1987,-0.3803018167392295,-0.3743863899424509,True
1785,butcher,1988,-0.4196354620202144,-0.3687069343299217,True
1786,butcher,1989,-0.3213047317433969,-0.399880759958536,True
1787,butcher,1990,-0.29116077543489793,-0.4017070602043323,True
1788,butcher,1991,-0.3611214760894093,-0.4360688577062812,True
1789,butcher,1992,-0.35098212282962704,-0.3770887657295762,True
1790,butcher,1993,-0.3003274539508958,-0.4115314108577383,True
1791,butcher,1994,-0.4287890613151602,-0.4310952618137348,True
1792,butcher,1995,-0.3195045958480507,-0.4573361781361192,True
1793,butcher,1996,-0.4195425042104787,-0.4685510295156099,True
1794,butcher,1997,-0.3676321833772771,-0.4653259863549229,True
1795,butcher,1998,-0.4876600612903112,-0.462948127427321,True
1796,butcher,1999,-0.3371688967544766,-0.4299290016146365,True
1797,butcher,2000,-0.3905754148423151,-0.457405050431116,True
1798,butcher,2001,-0.516874205024152,-0.4520599995960554,True
1799,butcher,2002,-0.6437466379665624,-0.4526574964705625,True
1800,butcher,2003,-0.5962998340579113,-0.4809558766458302,True
1801,butcher,2004,-0.6777009777101005,-0.5059869572035162,True
1802,butcher,2005,-0.6273987176992667,-0.4998737227035508,True
1803,butcher,2006,-0.5430903634338756,-0.5014881539807564,True
1804,butcher,2007,-0.5347757959603026,-0.5129723451585767,True
1805,butcher,2008,-0.477669894690254,-0.4988748118250484,True
1806,butcher,2009,-0.613319885265036,-0.5331760854888113,True
1807,butcher,2010,-0.6903812482684628,-0.4937325107443988,True
1808,butcher,2011,-0.6088164284232367,-0.5402645427948112,True
1809,butcher,2012,-0.6870721178411602,-0.5371646039101298,True
1810,butcher,2013,-0.5865256402619546,-0.5210773652312396,True
1811,butcher,2014,-0.6634752136482822,-0.5259496542336065,True
1812,butcher,2015,-0.6013258782523745,-0.5291259275644373,True
1813,butcher,2016,-0.7128844062975487,-0.5269766385099559,True
1814,butcher,2017,-0.7557004142916971,-0.4879729659614276,True
1815,butcher,2018,-0.8272223089988235,-0.4697198600248897,True
1816,butcher,2019,-0.6934178745958476,-0.4096729444592668,True
1817,butcher,2020,-0.5317326777350108,-0.3814171240467325,True
1818,captain,1920,0.3774213076820042,-0.1092460957784286,False
1819,captain,1921,0.34041997527180873,-0.054062043524503486,False
1820,captain,1922,0.2562205598025221,-0.02976246586794339,False
1821,captain,1923,0.28167407375359604,-0.07095697712813873,False
1822,captain,1924,0.3008657155279998,-0.096811208716124,False
1823,captain,1925,0.22649455472026345,-0.16526869344492826,False
1824,captain,1926,0.22902404093927406,-0.1860885753033944,False
1825,captain,1927,0.12526947670362934,-0.19003660271018066,False
1826,captain,1928,0.10975930982737392,-0.17584389865862887,False
1827,captain,1929,0.06070956593804906,-0.2032216230567147,False
1828,captain,1930,0.04557856010198549,-0.17727978261108526,False
1829,captain,1931,0.039739376369905516,-0.2685438451069966,False
1830,captain,1932,0.04729710694399682,-0.2486275230308532,False
1831,captain,1933,-0.0415578776872114,-0.2518304653150539,True
1832,captain,1934,0.09681526317398101,-0.2258259461742992,False
1833,captain,1935,0.08382133492504162,-0.22587350672958814,False
1834,captain,1936,0.2566870652125981,-0.22711855160683225,False
1835,captain,1937,0.1874490968551932,-0.19708892235513825,False
1836,captain,1938,0.26770284747280026,-0.2301837447360292,False
1837,captain,1939,0.3037448665692177,-0.20522121469379664,False
1838,captain,1940,0.34268801524200226,-0.22538925666446136,False
1839,captain,1941,0.28199168365110244,-0.2181298316242989,False
1840,captain,1942,0.5808718719508098,-0.18120379121720093,False
1841,captain,1943,0.5055181494771541,-0.2238882108918963,False
1842,captain,1944,0.1927836321859276,-0.32615165051158296,False
1843,captain,1945,0.11467506091068815,-0.23421760051642426,False
1844,captain,1946,0.24681109608746035,-0.21900329873670368,False
1845,captain,1947,0.16453219460716662,-0.2707977565256679,False
1846,captain,1948,-0.01218842345978594,-0.3131592430679341,True
1847,captain,1949,0.03022423863746897,-0.2570490711137387,False
1848,captain,1950,-0.047277059028497284,-0.2909010027809627,True
1849,captain,1951,0.05933214798740486,-0.3070995197529345,False
1850,captain,1952,-0.12753994328404406,-0.32725529084476723,True
1851,captain,1953,-0.034025449210183564,-0.36958425686533136,True
1852,captain,1954,0.040433531008852656,-0.317273296770201,False
1853,captain,1955,-0.0986515055619558,-0.357724070857969,True
1854,captain,1956,-0.0011292587795132295,-0.33505715990555396,True
1855,captain,1957,-0.004286472988195772,-0.3304312594387319,True
1856,captain,1958,-0.07440599590058099,-0.3184009677110427,True
1857,captain,1959,-0.1020572971583022,-0.2821124477279784,True
1858,captain,1960,-0.16421626982754928,-0.3836994361196293,True
1859,captain,1961,-0.11783131546624492,-0.3972753325639311,True
1860,captain,1962,-0.0568360272197423,-0.29832765504317593,True
1861,captain,1963,-0.03235352935693175,-0.38461781971008463,True
1862,captain,1964,-0.04274207792007509,-0.35872952031888977,True
1863,captain,1965,-0.025816236314299742,-0.3601588793522484,True
1864,captain,1966,-0.06526980000060817,-0.36234997733837865,True
1865,captain,1967,-0.03314142519028432,-0.3166358596619415,True
1866,captain,1968,-0.19839481152847568,-0.3513796977285417,True
1867,captain,1969,-0.14400387502541714,-0.2424859286709112,True
1868,captain,1970,-0.11792917246735828,-0.2845970540086692,True
1869,captain,1971,-0.06402931777072432,-0.27278433720072315,True
1870,captain,1972,-0.03281525594875355,-0.31761337620059743,True
1871,captain,1973,-0.026597514209050536,-0.33755145141598936,True
1872,captain,1974,0.10637983179659816,-0.3479667967683697,False
1873,captain,1975,0.12957769943602954,-0.30080736194974783,False
1874,captain,1976,0.10381398494287317,-0.2945031877155612,False
1875,captain,1977,0.189062677728324,-0.2869903912214334,False
1876,captain,1978,0.06143304147462236,-0.3157569069222178,False
1877,captain,1979,-0.010298169493166512,-0.30625292878728577,True
1878,captain,1980,-0.02677372736651851,-0.2392031021973845,True
1879,captain,1981,0.051890220912772296,-0.2845206127799697,False
1880,captain,1982,0.02768566531962636,-0.3278970372482722,False
1881,captain,1983,0.14615143240930648,-0.3230383288742885,False
1882,captain,1984,0.08073064384234582,-0.3597625975731847,False
1883,captain,1985,0.1432237803286274,-0.30382908963720195,False
1884,captain,1986,0.1498918704051496,-0.33102720004631514,False
1885,captain,1987,0.21932070651702887,-0.3529758872770277,False
1886,captain,1988,0.04469700221882046,-0.3178860245620672,False
1887,captain,1989,0.08275116525611524,-0.3039674789315521,False
1888,captain,1990,0.026918420337661852,-0.2904447421635428,False
1889,captain,1991,0.12863204450770366,-0.2464175575868819,False
1890,captain,1992,0.09713441849652364,-0.28052164432653004,False
1891,captain,1993,0.1875595362868249,-0.2790304470260305,False
1892,captain,1994,0.14566877657587834,-0.30434521052944186,False
1893,captain,1995,0.3663257142190809,-0.26274839066463485,False
1894,captain,1996,0.3763168095703207,-0.26342361583604273,False
1895,captain,1997,0.3713993242130022,-0.25827664417960444,False
1896,captain,1998,0.3995863407913785,-0.2467481617290881,False
1897,captain,1999,0.38846927633934814,-0.17782082625924092,False
1898,captain,2000,0.3542085826190948,-0.22818368202122494,False
1899,captain,2001,0.2810898076505559,-0.2173655195541873,False
1900,captain,2002,0.2898788550179412,-0.2421353186613213,False
1901,captain,2003,0.4626532470414524,-0.20334686390780046,False
1902,captain,2004,0.38813889055051104,-0.15877925308582325,False
1903,captain,2005,0.4718909493298569,-0.10759449510714096,False
1904,captain,2006,0.6233927989135034,-0.14545127525154214,False
1905,captain,2007,0.663926106461305,-0.09244140266936544,False
1906,captain,2008,0.6459523265585144,-0.08869684381124165,False
1907,captain,2009,0.7207804666559386,-0.09194626336019483,False
1908,captain,2010,0.6712521335884568,-0.08620856342587112,False
1909,captain,2011,0.6619522789032856,-0.10992797126464612,False
1910,captain,2012,0.5236912741652118,-0.11403918670172565,False
1911,captain,2013,0.6735851586238845,-0.14085327536808073,False
1912,captain,2014,0.7988872415599751,-0.07956578372657135,False
1913,captain,2015,0.7653516786404716,-0.11443229796254432,False
1914,captain,2016,0.8345750481125641,-0.12226033273947423,False
1915,captain,2017,0.719851937729174,-0.07163629638982309,False
1916,captain,2018,0.9839009716520494,0.01899648401180394,True
1917,captain,2019,1.0416611155521298,-0.06789118312495744,False
1918,captain,2020,0.6889793633348211,-0.13212910127782249,False
1919,carpenter,1920,0.4243788377880833,0.25117283346862085,True
1920,carpenter,1921,0.4270764038366812,0.2816780633119513,True
1921,carpenter,1922,0.5070725857537368,0.31583117624982354,True
1922,carpenter,1923,0.5601500329760369,0.3111448334074781,True
1923,carpenter,1924,0.4928141913884455,0.2882556346223632,True
1924,carpenter,1925,0.4669236410971808,0.2575919459739666,True
1925,carpenter,1926,0.4840404168518073,0.23605354483381635,True
1926,carpenter,1927,0.34268396983128113,0.2304982640742079,True
1927,carpenter,1928,0.40010887680847146,0.2791038372289735,True
1928,carpenter,1929,0.3662211356329801,0.2868167119468157,True
1929,carpenter,1930,0.34799445223348496,0.29616582458304497,True
1930,carpenter,1931,0.3644326648650464,0.2464167088823075,True
1931,carpenter,1932,0.34772148513996903,0.2192613045455878,True
1932,carpenter,1933,0.4508489835726583,0.2615005588495654,True
1933,carpenter,1934,0.4030635314132274,0.2635249923446847,True
1934,carpenter,1935,0.4394250056944761,0.2880047205673919,True
1935,carpenter,1936,0.4276751489933319,0.2621406456030708,True
1936,carpenter,1937,0.3890595511277936,0.28650919414538994,True
1937,carpenter,1938,0.3085036396756323,0.28272817648031906,True
1938,carpenter,1939,0.5896434286894181,0.3785708949026685,True
1939,carpenter,1940,0.4518239454402964,0.2338802947919405,True
1940,carpenter,1941,0.4329174428076125,0.2590886081121567,True
1941,carpenter,1942,0.4183414903135919,0.2686917153086386,True
1942,carpenter,1943,0.26403265968853123,0.1813838925859363,True
1943,carpenter,1944,0.31011923269447506,0.18903646957393608,True
1944,carpenter,1945,0.5504257049218816,0.3174919625257145,True
1945,carpenter,1946,0.4471305136551799,0.2285515066280297,True
1946,carpenter,1947,0.3663324419124705,0.1826930502603188,True
1947,carpenter,1948,0.29039077776991423,0.1893854661494772,True
1948,carpenter,1949,0.3050839597219288,0.292430929760122,True
1949,carpenter,1950,0.3395451992533797,0.2762087504954745,True
1950,carpenter,1951,0.32887294848864096,0.24274387816956655,True
1951,carpenter,1952,0.2205246814506988,0.2412270892326424,True
1952,carpenter,1953,0.24159380136913186,0.1834956899869736,True
1953,carpenter,1954,0.3116715202538554,0.2388340152435002,True
1954,carpenter,1955,0.2087980264308464,0.2022763234054696,True
1955,carpenter,1956,0.16992190511303146,0.15540905388957374,True
1956,carpenter,1957,0.3959315597820433,0.2042456397705191,True
1957,carpenter,1958,0.2347030516556456,0.2091106192864336,True
1958,carpenter,1959,0.2697442211203505,0.19939446100484676,True
1959,carpenter,1960,0.2409857602258637,0.11354907135417595,True
1960,carpenter,1961,0.33366021729899936,0.105459471107753,True
1961,carpenter,1962,0.20896708099819716,0.15642305163483206,True
1962,carpenter,1963,0.17052453792560926,0.08368615749710358,True
1963,carpenter,1964,0.3119175962107159,0.15070179986446205,True
1964,carpenter,1965,0.3001019366364513,0.13228362450123085,True
1965,carpenter,1966,0.09380927105279904,0.1196464627579034,True
1966,carpenter,1967,0.09454430961989553,0.08438329784014324,True
1967,carpenter,1968,0.13426730318228375,0.12089289539300947,True
1968,carpenter,1969,0.09564296381503896,0.17127609635146934,True
1969,carpenter,1970,0.16634615433360556,0.13972457753983247,True
1970,carpenter,1971,0.17876805316396727,0.13088779776484175,True
1971,carpenter,1972,0.2641759749370025,0.1259699359324649,True
1972,carpenter,1973,0.2586628292336441,0.09187665351676774,True
1973,carpenter,1974,0.20764814826218725,0.03149321220263448,True
1974,carpenter,1975,0.1557736400320233,-0.016197424579095822,False
1975,carpenter,1976,0.1020328765667406,-0.009238347519343777,False
1976,carpenter,1977,0.056754752260797174,-0.037876775242505226,False
1977,carpenter,1978,0.07517099244852578,-0.04472074176895887,False
1978,carpenter,1979,0.08614170132668124,-0.0677001410244086,False
1979,carpenter,1980,0.1365948719265349,-0.09020055534722167,False
1980,carpenter,1981,0.11083358520085697,-0.10071390320098553,False
1981,carpenter,1982,0.09951910788618004,-0.1106429769671327,False
1982,carpenter,1983,0.13009917600489299,-0.14219632199535134,False
1983,carpenter,1984,0.11817358027079597,-0.1262471057350435,False
1984,carpenter,1985,0.11988490544662173,-0.21369908421797504,False
1985,carpenter,1986,-0.007891336460237099,-0.2382004599883641,True
1986,carpenter,1987,-0.018872349339939552,-0.2136107782575972,True
1987,carpenter,1988,-0.03316727966904179,-0.19025902686217624,True
1988,carpenter,1989,0.09425394153595193,-0.2286483572757107,False
1989,carpenter,1990,0.1300933402718419,-0.20642543574027292,False
1990,carpenter,1991,0.16480282589032788,-0.2522991058847816,False
1991,carpenter,1992,0.06400865752335577,-0.21260390582119995,False
1992,carpenter,1993,0.10432365619455128,-0.2316132506874771,False
1993,carpenter,1994,0.03916422225923477,-0.2616861694000032,False
1994,carpenter,1995,0.12813005220205945,-0.2748146475397177,False
1995,carpenter,1996,0.09294638372382824,-0.3171239569520165,False
1996,carpenter,1997,0.08260981098151743,-0.3137811758048979,False
1997,carpenter,1998,0.03651695133190822,-0.31498197938265565,False
1998,carpenter,1999,0.1565138822811152,-0.26994488878566314,False
1999,carpenter,2000,0.07456679406993587,-0.3005698726637914,False
2000,carpenter,2001,0.12176716166898625,-0.29256568100576724,False
2001,carpenter,2002,0.027902448512002614,-0.3189783613525641,False
2002,carpenter,2003,0.04777775865450317,-0.3293123043793988,False
2003,carpenter,2004,0.008874989808446216,-0.3636362915636965,False
2004,carpenter,2005,0.10789421898628053,-0.3607299412064599,False
2005,carpenter,2006,0.11097147962130977,-0.3567089240278331,False
2006,carpenter,2007,0.10236256150796988,-0.3786464424753236,False
2007,carpenter,2008,0.09137285584480112,-0.3745172550245615,False
2008,carpenter,2009,-0.010816037413006862,-0.3974259481008247,True
2009,carpenter,2010,0.021078572999470843,-0.3627908271658068,False
2010,carpenter,2011,0.031511868626168164,-0.4195614359998736,False
2011,carpenter,2012,0.007045831190607393,-0.4274612382803261,False
2012,carpenter,2013,0.11487567871353052,-0.4082878916972956,False
2013,carpenter,2014,0.08975565571128215,-0.4237402587238829,False
2014,carpenter,2015,0.06599908525425176,-0.4483394042447759,False
2015,carpenter,2016,0.050043131243162516,-0.4528166710060706,False
2016,carpenter,2017,-0.031821623400239064,-0.4065230851295368,True
2017,carpenter,2018,-0.19731356526255855,-0.4003827500848161,True
2018,carpenter,2019,-0.26055502617275106,-0.3731589270831236,True
2019,carpenter,2020,-0.10466815836744628,-0.3844701562623468,True
2020,cashier,1920,0.5294347068817881,0.31228282667904284,True
2021,cashier,1921,0.339938203316812,0.3037743029169544,True
2022,cashier,1922,0.5069838120977602,0.3670864711497048,True
2023,cashier,1923,0.5191504263970037,0.3695822489461431,True
2024,cashier,1924,0.5575069844180138,0.3343539028023975,True
2025,cashier,1925,0.4112569929234503,0.3714970557514468,True
2026,cashier,1926,0.5111971777538569,0.3434106467069821,True
2027,cashier,1927,0.2978434777799378,0.3208088401770955,True
2028,cashier,1928,0.3454594028225237,0.3107402041120684,True
2029,cashier,1929,0.4837334652536392,0.3503283326447319,True
2030,cashier,1930,0.5151570182339771,0.4021625853750738,True
2031,cashier,1931,0.3650780819438959,0.3754350270332369,True
2032,cashier,1932,0.3520176103366696,0.27419665685197064,True
2033,cashier,1933,0.3034938278584529,0.3035759608755829,True
2034,cashier,1934,0.3058113359083653,0.3546838203946189,True
2035,cashier,1935,0.3042331047445477,0.4291410708708052,True
2036,cashier,1936,0.2118556061499788,0.40005825976601705,True
2037,cashier,1937,0.2999453329486608,0.4300840613242714,True
2038,cashier,1938,0.318041879034804,0.4749446407526302,True
2039,cashier,1939,0.3725132815170064,0.5042622413018029,True
2040,cashier,1940,0.515195635058081,0.547254934494927,True
2041,cashier,1941,0.384470094969959,0.4878813204659093,True
2042,cashier,1942,0.4940835512644339,0.4918727295116322,True
2043,cashier,1943,0.3401763841866564,0.3896933221255167,True
2044,cashier,1944,0.2813879783927272,0.3929909557044241,True
2045,cashier,1945,0.3510772591322145,0.5205786327331023,True
2046,cashier,1946,0.4770603579570778,0.5050329692883532,True
2047,cashier,1947,0.3267146871652867,0.4388102606256143,True
2048,cashier,1948,0.3296314855511234,0.4205253169287566,True
2049,cashier,1949,0.31822720068947313,0.4888858486322963,True
2050,cashier,1950,0.5615358690581248,0.5474077792965149,True
2051,cashier,1951,0.28032603570155096,0.5395590650331915,True
2052,cashier,1952,0.21588067924467874,0.44302295713974,True
2053,cashier,1953,0.4434187712620123,0.5186062393850691,True
2054,cashier,1954,0.3674252941497312,0.5800019095972605,True
2055,cashier,1955,0.3737640679561998,0.520114709000437,True
2056,cashier,1956,0.4620389050438175,0.5490845032442144,True
2057,cashier,1957,0.5031120264322732,0.5577302838775331,True
2058,cashier,1958,0.35116073887454197,0.5203677822279994,True
2059,cashier,1959,0.4609120428364538,0.5843622761921994,True
2060,cashier,1960,0.4813456258428527,0.5476672839770912,True
2061,cashier,1961,0.3558456362482093,0.5177872079475911,True
2062,cashier,1962,0.4637804129628874,0.5719171382208419,True
2063,cashier,1963,0.38563510766322695,0.4889339126377344,True
2064,cashier,1964,0.4667637530502478,0.5027204125478428,True
2065,cashier,1965,0.5206628532040821,0.4686386879065009,True
2066,cashier,1966,0.2504090258355852,0.437841772430544,True
2067,cashier,1967,0.20139337797429085,0.3792650864883154,True
2068,cashier,1968,0.25766012751466183,0.3619197565517525,True
2069,cashier,1969,0.3382347549466093,0.4513586929061457,True
