index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
water,-0.5493324357498359,-0.15048768607222965,-0.3266585821498969,-0.6085737800011243,-0.6181661524007058,-0.613581886952106,-1.0384373255807045,-0.16485546702502824,-0.30088579911209273,-0.40764952093924983,-0.28051048713270027,-0.38490596033221863,0.1628081233874077,0.3298340772392038,-0.14035397317002687,-1.1845824061052783,-0.7336643872191551,-0.6920048873455172,0.44505671925550405,0.10901771599821548,-0.4855020533678183,-0.10130306276518049,-0.1208808614058099,0.6691325848368714,-0.34533371712051786,-0.1817076616771115,1.9286996538701207,0.07441511201804996,-0.5212570922786791,1.3194356622340708,1.0657895225377623,0.32998057638307665,-0.23855361995196983,-0.3831550016426576,0.7595866274480195,0.34748990826073284,1.1033625547946384,-0.39060420657145994,-0.9879556641524875,0.9582681446734257,1.7808598109359584,-0.14761258534860489,1.1863386322797675,0.0006094828547548091,-0.020587331757551394,0.34148364237236156,0.4777160118724616,-0.5934258946988734,-0.9646295349961533,-0.5931534644234736,-0.5349783936155766,-0.6391816412576564,-0.10760711621277143,-0.1794786060044209,-0.11157753810251102,1.0095599967423818,0.12063477891886774,-0.8596630367068061,0.2596503277353272,0.9189071472173467,1.4508757949051183,0.41543263423287036,-0.31560447703001093,0.8421825240272226,-0.2106370926189805,-0.6545538892855659,1.8531396878308624,0.4096074166644751,-0.024470207507485114,1.4353032929927478,-0.5868875520855539,-0.49564162410651563,-0.9400005845398723,-0.14877941138019546,-0.29124414789362835,-0.24199501707035304,-0.43116942046210244,0.06455995593060859,-0.44866021628680425,0.8715249930606784,0.18387730480106976,-0.28021682776715606,0.05812577491385243,-0.3745964946411992,0.5619571726256973,-0.039197705477992194,-1.4525850067339536,0.04042460800305096,-0.08907842763323372,0.09073180583606859,-0.2517367640847395,0.14349620399816726,-0.2712418408485658,1.212547010254381,-0.05967023743197827,-0.09374239187372713,0.022790608337245333,0.5407057440103097,-0.8073928378074228
coffee,1.1269147720779884,0.9406197532557955,0.8664344879825236,0.3992780974590854,0.8965099241983703,1.6605338472240216,0.5250593833885834,-0.34786931984507075,0.35716965139719675,-0.2594952427747553,-0.4338519475553545,0.7652066138079813,0.4564903085660883,0.4390953475791581,0.6451928472974675,0.46540380097779244,0.8366217238149045,-0.49143706014289457,-0.09468964595552773,0.5427520574433874,1.0170499382124536,0.5996385257623353,-0.03045528063211084,0.6150279330802902,1.6116740715592093,-0.37976450624059715,0.709772355813721,0.07681602922599103,0.8808547454994549,-0.00890460090217099,1.060979854268014,0.4837009277960553,1.0431778254507666,1.159530758893726,1.3630487419573878,0.9289518673396818,0.08943048688901167,0.23710430197353546,0.2618596194734468,0.25926098429488453,-0.522978565511502,1.2131849310548646,0.7170941825274004,0.635689688443222,0.6454601729466749,0.8151696205909923,0.8578365068733028,0.8400126378966184,0.15910458850895448,0.9006146664214147,0.4145171819283342,0.8975280759267688,1.4509384069746867,0.35415245982518345,-0.3886272521153245,0.28271856992990346,0.5555895410536961,-0.5099187112079334,0.2738604691744562,0.8069045756636467,1.042662359931115,0.8572403250132016,0.35903142386442505,0.4977430737397948,0.5816730748184772,0.5279562148151691,0.3020067391276895,0.6697562984751615,0.5435613723614765,0.802495617743805,0.3960621579885377,0.38635315007876,0.3627857778834021,0.7133874870526061,0.9619072753057738,1.3465226734114677,0.8891514230814301,0.45374870550503205,1.285896431513492,0.7049077136545535,0.23432854253964852,1.3551097101276457,1.0349530280479595,-0.2643943167837222,-0.16708970125398737,0.05098448004129796,0.049993480130504586,0.6754990206539756,0.4861711462854192,0.9241485220213429,0.5698561637679581,1.1808372309586335,0.26379617214190715,0.5669982150164403,0.6392618235519946,0.6949498358271893,0.9792253111010168,-0.9844410587036658,0.8327819494440167
tea,0.4019966924774146,0.6775665834495056,0.23251811090429478,0.12785198527685526,-0.4158174364811618,1.9013819721745606,0.19044490221933133,-1.1969695736948338,0.39351944223406327,-0.020896644946750507,0.19722870884173874,1.120064022451019,0.4592424398211817,0.28512514165474934,0.6986906596738687,-0.024280963606189657,0.8755961232666107,-0.6386895859687759,0.2386862227923404,0.20592314863111594,0.010103432491456916,0.41133764365098924,0.36553606280542666,1.167246255666726,0.6660353862267635,0.17183731956316678,0.39402686353184607,0.16853644142048482,0.3212784334760605,0.371992336467065,1.3489521129232882,0.46657215456565004,0.7580740039175459,0.25532906794639587,0.7884467101245145,0.35031832625342235,1.226932633199491,-0.1401636473767746,0.03919419393973344,0.11705395190330352,0.2660517648242211,0.5068435490555792,2.4133389975048374,-0.7860596467016475,1.2180344492811943,0.6467267359834965,1.4562542245256218,0.3709170973730742,1.4841386158946515,0.48397618947764554,0.17860056253995088,-0.17791764763434414,1.230872896509728,-0.4765331065467405,1.4278312526850114,0.9318168659935423,-0.2372002554929638,-0.6460415850584765,0.7032989187068225,0.8397201069108031,1.6057640648318796,1.3602990750331154,0.39041934330200007,0.7410463150141626,1.368796083686559,0.01832742670091077,1.2056023239990064,1.0483965134709643,0.19933148421914895,0.5053845044759748,-0.27158753225270965,0.24608010657149393,0.29318958424333563,1.2505740474032183,0.8751419781338702,0.6154151699580365,0.5031933873586732,0.6080648843761464,0.915919457890021,0.9885241978405617,2.0584191935809133,0.9620615795483098,0.4492008475219106,-0.09480043963885179,0.23488587024658744,0.3893289327008565,0.3035376090502014,0.3896865615623492,0.5206301356630616,1.1911295486797577,-0.013178626801895433,1.6913533036557429,1.1033367874354036,0.7341566774173396,0.35324908724201165,0.5391002256955919,0.030644441023639023,0.4842506690095231,0.44205644459962873
juice,-0.030242425117438316,0.213389031234814,-0.26890112351013334,0.05953218578163819,0.02316778515426779,-0.03287668344636844,-0.48700062778444214,0.030194866098003446,-0.8057866147702741,-0.7317080781837997,-0.1686896111502025,-0.22843272525468206,0.05461108910413961,-0.27477503596589997,-0.1380227549073359,-0.49431377818892475,-0.08438007997594098,-0.25656753995594406,-0.08894248751210788,-0.3931577997764279,0.4493147448446326,0.33513550326000097,-0.1574103273399708,0.33807052818813993,1.1860895330751426,-0.11925917693760467,0.8515721883712825,-0.1884861357637826,0.2743185304025079,0.19649299389213984,0.7456086505127414,0.06618778533036487,0.1475367522328107,-0.10438107055809724,0.9972508767182081,0.2707060687754309,-0.24811155138072186,-0.2454625388524024,-0.22460490419827842,-0.698606392147145,-0.26303030879588113,0.1875971406623608,0.4248212818227281,-0.05322720409457292,0.0348642434384353,0.2563187585950394,0.007585332116639022,-0.1960316692016769,-0.1746023801228752,-0.5033971210214633,0.06905090572500946,0.06847717715101712,0.429448230436562,0.22093960863995718,0.11609435031017655,-0.1725461612236395,0.08170673714183904,-0.6584701746156909,0.2363216631917804,0.23579227401299238,1.5360312205463946,0.781814603133049,-0.2053162046377344,0.13433040222315146,0.1604067960569122,-0.47084615028827975,0.8001009549846891,0.2540812004768555,-0.023905556778045556,0.16623563204988864,-0.6046498162206317,-0.6208669422395413,-0.24076838180500434,-0.8263627110013676,-0.0005211569527843883,1.1108581270145534,0.1636113205946368,0.3423751028330269,0.48616463260035103,0.77900348300168,0.03440547826006582,-0.036874503403061025,1.2167504328851506,-0.6520691731434812,0.07839861071890264,-0.35481246288269536,-0.35208491912530354,0.0553800711765243,0.23624590837788095,0.028570334309571902,-0.06933920603740681,0.5248899787439704,-0.9210034959217407,0.463699334332812,0.18102215775632485,0.3132286619714717,0.5696050845904619,-0.1943332059745909,-0.3424636804187878
milk,-0.49230120064810884,-0.45375688444467427,-0.942160581261623,-0.7111208047598422,-1.0019736309794314,2.1894059311244787,-0.5840688462903557,-1.1837040418262617,-0.647167221686969,-0.711393601140782,-0.15977365733581655,-0.058355302803351425,0.16594940360535612,-0.09665218221565555,-0.020095993873543,-1.046257522698442,-0.13137888570512538,0.8250089442224408,-0.6518269481163312,0.020464219999434805,0.055536014359565976,-0.12593180540446056,-0.2119043470953485,1.2211237974712248,-0.16402065137778588,-0.5153250463011491,1.242990710472081,0.5666643816232545,-0.833645456118772,0.8682269419754634,1.5442464379953291,0.2565464928434685,-0.038723251904591194,-0.37445003055414466,-0.0549288870669024,-0.4145243962536913,2.6210591269738095,-0.6951859726375773,-1.034350582641623,-0.8651329815773108,0.3220540784237108,-0.49414188505357226,1.0151015720863499,-0.5464851687609681,0.02632993771200756,0.606809369706185,1.0068098432627548,-1.074946484026792,-0.3227862481414408,-0.6265799804832022,-0.4061845772153183,-0.6936279600348796,0.10492380177787075,-0.3860635234053879,0.7879834210997188,0.33222214174554615,-0.28654923788527,-1.1946646446478701,1.5351142615990334,0.951578688099185,2.27126559167927,0.3941925810420414,-0.47443593112816673,0.6909467059009403,0.11338416009797882,-0.9953103069980281,1.6141507658967846,0.6658902369567321,-0.6178517932627869,0.2672225325339121,-0.9303533641344869,-0.42538156424135737,-0.6841858255262152,0.6032954669389092,-0.3662183114898083,-0.3094999322964941,-0.14962967550931638,0.19436153900797576,0.40881198310952643,0.8235904095940075,0.6704425071935665,0.014044572454755943,-0.10358420909325859,-0.34066275210641545,-0.5232413498566763,-0.5966355565409047,-1.503364591672052,-0.596271877344478,-0.3846586320953744,0.6067475458029107,-0.5309883817431124,0.18241342389962137,0.3991266531279993,1.8548024220148116,-0.33177118338501643,-0.20020394063137875,0.29257613431398094,0.012336575575352152,-0.8783405709134657
soda,0.09554424045538866,0.25626582875077675,-0.03712178586039579,0.10265889598236319,0.0005001479616473716,-0.06325840587314206,-0.5649345734646415,0.3052723406925825,-0.43469113236107826,-0.6304213982128335,-0.6279808218510535,0.03309447380071743,0.14792250406357152,0.14249579728223413,0.09042324983466357,-0.3707468790423419,-0.15958073672954404,-1.2473751566795381,-0.21715086822577223,0.1366929297489807,0.8337612239944087,-0.16574274129087474,0.5253434142516096,-0.1582424546769899,0.8784378823269765,-0.07162176873591007,1.0864840772058555,0.44546787835847107,0.17907890763391432,0.17504574376599064,1.1508839635092458,0.19908916397888932,0.28010114761924676,0.06118816358632136,0.8167330606608505,0.5063156199908274,-0.5311428661261447,0.19810368176627308,-0.3954264935403042,0.18718683684881138,-0.4271026711165805,0.1718105300707872,0.25620018495453456,1.4314596561173898,0.04805586008536415,0.4567229299466436,-0.20602326634685836,-0.044414802166023226,-0.6669735180407815,-0.17964476514085018,0.0016521516876905331,-0.04334092613298877,0.9989878386152421,-0.1668835255742205,0.09864155800462417,0.06701377178225752,0.5680555026317525,-0.027443969774864862,0.5006037750516786,0.6003684598786032,1.2791508641273304,0.5542512606554081,-0.05131689907929735,0.7904458930354926,0.33940649911887266,-0.17109564157675658,0.6105603329508773,0.41153080035238415,-0.12622446178622443,1.100453545875962,-0.24256472547523394,-0.3769070311558476,0.24185227775215085,-0.17743406283176918,0.552524182836645,0.6158799336745057,0.3728006190054344,0.25656660168518,1.0355012387637461,1.0040296388599765,-0.20709161822212063,0.17331987596396692,0.8572327984798791,0.03363918980351851,0.5849499595624538,-0.6109162680459935,0.07159406811075683,0.4627714801631526,0.023410259473466723,0.5639365537193536,0.3131203545895705,0.19771814209592073,-0.4630187961667181,0.4610854491835611,0.4624834357936843,-0.049055628619351324,0.8587942343592837,-1.3919357415051687,-0.32337537642012354
alcohol,-0.45819197508333,-0.26318817629783486,-0.5335453958488797,-0.027702545465728454,-0.7524362375723376,-1.214719326261813,-1.1140040540815037,-0.24455343826071752,-0.33366028345873266,-0.46525860882784226,0.024273015628753104,-0.4131076087965602,-0.0909953144041723,-0.31420759232602363,0.25630232445586565,-0.1823598521774956,-0.09191169610774287,-0.6693321360716852,-0.4490671606071115,-0.17491293888592163,-0.6042534035069933,-0.7142776514664628,0.1851942101055005,-0.13382827018409277,-0.7658610185610417,0.24353091944527064,0.41176380292575493,0.49851588584109807,-0.6351046733600674,0.4447254996843281,0.24909213791675977,0.22333244670923627,-0.47182574893698803,-0.055605905028463715,-0.3646731269096351,-0.120787048869051,-0.525769573362529,-0.23200777901454375,-0.5422906153250133,-0.24883031509378406,-0.031646260412892646,0.20346870966688707,-0.9515935851246596,0.058690912728851276,-0.03258486232207527,-0.1609922682124324,-0.03169502203124335,-0.36875420544524856,-0.4048722908035716,-0.08510027124986508,-0.19479723215632505,-0.6549352964959873,-0.7095931931360556,-0.19422530501079172,-0.34169732746168074,-0.42119201246008925,-0.15110526464587654,0.21360157287593776,0.33684026052418964,0.24888052527902316,-0.20913696739199644,-0.09403673714837099,-0.10118675189426261,0.39818379352801775,-0.34367041078509064,-0.29263028420379633,0.14826447191363443,0.3559863137028986,-0.22955363056903647,-0.36156493348372076,0.20052868494827564,-0.14666714321045896,-0.16750890255983042,-0.24247783863028205,-0.22587150694237101,-0.6719499430890346,-0.14688430262557806,0.06860069890170452,-0.16649456494563575,-0.6512093574421063,-0.3348932291699651,-0.09681191742468016,-0.7533291926758438,0.3384727387225991,-0.22365372143634343,-0.3257988096441946,-0.2505864653195028,-0.15463911526530696,0.09462006940229761,0.1588525239211167,0.28592180070065537,-0.20968176642755024,-0.31704949717200714,-0.19774500180154359,-0.1747661411278603,-0.48639501838523364,-0.3569744237616416,-1.10678818205036,-0.40630168536671457
liquor,-0.44613913200477523,-0.4092113714300616,-0.7041225343382311,-0.6449400718657079,-0.1429606522061938,-1.080477315640204,-0.6576513093070557,0.16826095511709593,0.4836589085365186,0.022348912654654194,0.559123082134319,0.22394189935657516,-0.6356430724810369,-0.38351477445735377,0.28905272091595674,-0.10315308711593443,-0.005505101878690053,-0.09941143940176937,-0.11046835785827981,0.029867752410503823,0.22716917144481644,-0.8247782306239718,-0.32904120457372704,-0.09828629373545136,-0.7033608663569189,-0.06106325134149892,-0.41226469780453256,-0.13973288424734015,-0.6749922194340429,0.06611731838181853,-1.390099247726776,-0.38976189473014305,-0.7880220394730063,-0.5500964369956884,-0.3098660596776621,-0.546614247278873,-0.41547992072141743,-0.6694629365881897,-0.12563830799403272,-0.14936722108222472,-0.3330031235969471,-0.418338778268854,-0.9611508204980012,-0.33115547400406714,-0.23985793971563354,-0.15044059743276533,-0.07960160048111824,-0.48289833917343655,0.3155176578530084,-0.9161210324686353,0.15479760508453727,-0.29219323661731345,-0.555281907142228,0.17722637180936068,0.14447765154424771,0.19850882901959138,-0.5992105481750191,-0.2910890331583182,-0.19013564340664035,-0.41298989926141905,-1.6595364223047646,-0.02144001973953852,-0.5262008858738959,0.38325852317966974,-0.6665430006021025,-0.661618681478657,-0.40297794990813435,-0.04874091079318784,-0.4670405972352649,0.06282879118519191,-0.1612861310605296,-0.36176832076271,-0.06298329587433299,-0.030676224503323773,-0.5181538620275636,-0.7627556553877534,-0.48296963088079464,0.16921077965594095,0.06623068494565174,-0.8907226129014579,-0.32930201550431926,-0.015162678957824501,-0.4377475797195572,0.1142989163184699,-0.18413012576962354,-0.43859203685654435,-0.32259903927504113,-0.23989449360147985,-0.26298415384607154,-0.4417352270115336,-0.456583180317166,-0.6399997370404187,0.6877257240536082,-1.0037495574077018,-0.47541158221536667,-0.30953671670864824,-0.1919112864913621,-0.49092982460362444,-0.871416364263638
beer,0.28501195897259207,0.4948168038589756,0.26956586320019565,-0.013221536973041487,0.3090751999122966,0.22159529021967955,0.2398389073726879,0.5518458731647118,0.5381832329724503,0.6944062042883749,0.21475001787242137,0.3245668004553314,0.3235220643965189,0.5976490995961912,0.054261291429601836,0.205617842689334,-0.0716244301374306,0.29235680582102896,0.36835354378202406,0.6642227027153984,0.25719011279865267,0.07087814779651573,0.2574077717330878,0.20695631856390664,0.38491322670408684,0.04407977015233997,-0.4145265498069424,-0.2822624214680394,0.22861758821891512,-0.19227252854021457,-0.9447763825622437,-0.6949665917551318,0.11145391767314076,0.15219244143998098,0.33001049589334847,0.25166964870805575,0.2727853919476573,0.31867648820792926,0.14610795246559616,0.5759358419946594,0.11483142047881967,0.15555537963544894,0.16541515992972128,0.02519536750482145,0.19676908093967968,0.3345493201500348,-0.20416541670329275,0.2418401714362881,-0.31264884289869727,0.16177302629419266,0.14411343018653672,0.3471520296709308,0.20393745597019283,0.09710701251828942,-0.45027040434109844,0.34582907442657324,0.5898948360198847,0.3878795333971138,-0.29264300135345955,-0.5139743093225225,-1.0648912103618011,-0.10687628254302171,0.08861523419724932,-0.838815325498155,-0.08959178180834655,0.2856200568587809,-0.8137151993436966,-0.673016828197286,0.5212297414937596,0.38250527876137685,0.01962043133366938,0.19290621789084744,0.05275690166769763,0.3210274087172315,-0.007909979631755049,0.4529397746238555,-0.08929665063178839,-0.052733653866479,0.2260309156017235,-0.5056393691796147,-0.5106847281640012,-0.06271450581595969,0.2749384685453594,0.08283905125317773,0.5117232094741966,0.2632119969425133,-0.23637940965811807,0.1118385846263461,-0.17737309381238298,-0.1769096037101124,-0.4688865354757436,-0.06877082383417464,0.09599624764568643,-0.3600203978822155,0.44114176402115124,0.17254433157994328,0.29826340728006956,-0.4834639880901107,0.3359386391566134
wine,0.23972976662546322,-0.2072655911955398,0.9292077024994184,1.2589375929914448,0.19254223085243108,0.23379757985019858,0.4964469850650028,-0.20371755604005337,0.05861803799285928,-0.3723578936981901,0.2876517812633677,0.24643988939584305,0.21883883884277344,-0.09418431204113495,-0.030070248357942742,0.24808789365560283,0.5206965675735683,0.2778120483029439,0.1341914506267907,-0.05047568968420035,-0.36204942085257175,1.9466574576414988,0.033377737407594275,0.9397597161996768,0.021491398656011306,0.6385732155621169,-0.03157766213525278,-0.3727234433138713,0.8905370180110058,-0.033322404707118565,-0.15447115573879344,-0.15489888173168734,0.5839315956451955,0.10448516141999925,-0.29555273681801053,0.12200094664843963,0.4912218609254929,0.8296649437196069,0.8065847312394867,-0.9858983243005448,0.49616044519960456,0.05305459430700048,0.6412132946068753,-0.6825617617940057,0.7161323204471217,0.29342191640609955,0.4852751748007425,1.1180509129555805,1.6508014160057543,0.2822229621889029,0.3219891275887033,0.18243157224279344,0.7860518757730893,0.8519485746122536,1.146198664769165,1.1393256641336122,-0.5623297041987515,0.6651106593196872,-0.023243769804025132,-0.44131283857056497,0.012022127356627995,0.3139736081367475,1.4019974564139657,-0.49566528339818405,1.3125839761778724,0.6557720799204785,0.46609563086491496,0.17115746014600292,0.27267617817975515,-0.5228864911803824,-0.729946149602177,-0.24454493941470629,0.30029856680355466,0.32391789593149245,0.5804229520535021,0.14449095263730313,0.1900348224546261,0.49443780737605547,0.1722542418277311,0.5084948843401598,1.5047607791430202,0.14729794351747472,0.7330171283107517,0.8665015035684962,0.029764796266590465,0.07322961698838665,0.5751750302881611,0.5590928190419804,-0.11158839475397803,0.11956597255124916,-0.11206599904972665,0.7889539836276771,-0.1300901273615861,-0.2079376664932676,0.2346610584144783,1.1712374902743174,0.0825816634195709,0.6764039013264506,0.829722804459983
