index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
badminton,0.8764383507096802,-0.002349197210359525,-0.5745971960147368,0.14638018658854016,1.047851861745212,1.068092283319431,0.9816649415221179,0.8434626990063078,-0.17537107779306707,-0.25845794678641604,1.6937147570182043,1.4045829136895556,2.3673175514163103,1.602747113820207,2.4067697567458364,0.9996819224320729,2.0162623308152376,1.0719472091687878,0.6498968741435129,0.6290625366409657,0.1472763130973464,0.4167309097099788,1.0576201657354638,0.13385822602437572,-0.2081842621104689,-0.3815435680097034,-0.04180482391355417,0.021596216575924924,-0.09715337556693565,1.0461063682353582,0.3379016291303002,-0.5751038746032292,-1.3905745041604622,0.09535265366841564,-0.29440066707719936,-0.03201652332578756,-0.21167175055512252,0.41607968787937716,0.05992308555993062,-0.416251126929134,-0.4147603223410694,0.07243535221022726,-0.3085593208211498,-0.191144287407222,-0.27622069586187703,-0.6498229547493518,0.13356932571536148,-0.4373861305323213,-0.41563890771190865,-0.35528428428341247,0.7677060903404989,1.9360846620106624,0.8758514448383201,1.3665751704353228,2.170641148140788,1.903348079651417,1.4488668816348709,1.8045477585768297,0.46255486199262147,1.655250182588927
boxing,0.3344063745905751,-0.6457951579310947,0.04711463894524395,0.35907528778593195,0.1687864972010522,0.5011343337803325,-0.14958052013588302,-0.1895788993988331,-0.11821060388288979,0.424096017130667,0.19811010188915612,-0.07556966327762779,0.23745321478090187,0.6085467881574983,0.7338945959942059,0.0556410255173223,1.5153313542758409,0.8149058097125921,0.8615007360218163,0.7370263870515824,0.4522304277036211,-0.31060232730373327,0.47247246254082215,-0.07853213917873916,0.5419594143560613,0.5406670371179071,0.5819691500330377,-0.08849643865953574,0.4340048861072292,0.21056817566310043,-0.7403565326368805,0.3556624910491774,0.748900452536759,0.3329886833016735,0.5953154382317256,0.5714519885670276,1.7460909864124026,1.1197805443910807,0.739073127627934,1.0230636703316554,1.3733668618112078,0.7123305432766065,0.9702868963631548,0.013847478788537721,1.278102077823332,0.37803320516892186,1.0131115242450905,0.19826416146158937,1.0993389216273137,1.0111037640859215,0.4172395908724631,0.33105196053213126,0.12257706124813755,-0.27540548368724765,0.4222887186509814,0.43039217423030957,0.6255313931220705,0.6932970571582433,-0.08151989737250608,0.4392884305204456
cycling,0.1310413745639153,0.36817953760596234,-0.3368759561613573,1.0815901431182822,0.5594618219951679,1.1220147738164423,0.989787805144817,0.44996238534123006,-0.12591341794959005,1.3289347954451536,-0.08857260649945048,-0.4418263319742674,0.11104477211650715,-0.5817932602293414,-0.5525882406811474,0.2623572025461973,-0.6056569499648936,-0.359824942226017,-0.026505825878861883,0.5616547951888448,0.11090770741392358,0.7568602668040695,1.152696506444808,1.4449488152094216,1.2853867626711193,1.3068098049458352,0.39471280673501435,0.6012312460945388,0.3540617747216544,1.600918761378496,0.737950950837774,-0.06720466628628358,-0.08265867975099703,0.6903049774863347,0.10631932806618039,0.055715458203762724,-0.00971722172986377,0.7257384626462406,0.3620250870370737,0.20235481976988065,0.34188798302824835,1.4629721277832768,1.2088282641524588,0.7085511230222954,0.6896773240168941,1.4821727827963542,0.9727846769395233,0.7632953022702297,1.0389172203146289,1.3361480521187652,0.7770229911335779,0.44172163933247605,1.8683331623943167,-0.01794509982205933,0.34255592551951847,0.5398322397784607,0.09941351796996012,1.0757093067127947,-0.3943876003525757,0.41953369386591655
swimming,-0.31113371245205346,-0.4622837894494175,0.39328819313857283,-0.2819679286904057,0.7192928067757424,0.42261576202292317,0.2352459582357058,-0.01280586906928032,-0.7023377551117795,0.05491525118481193,-0.008122469121822368,-0.5035066026004283,0.6456828750964768,-0.45063037196822464,-0.3982536548805635,0.5256177113344697,0.6294055709638963,0.6127781428777793,-0.6026976818627462,0.9755664349993896,0.36396605987532255,0.20478623295247478,0.5960293073769842,0.1582928997951694,0.760152383660046,0.5554223257862461,0.5591371270160904,0.08720128220194782,0.49518739199958334,0.7444487208570355,0.585786591373014,-0.1453531600785605,-0.11128674550898612,0.32371551360980233,-0.12378334049134057,-0.08467547328770149,0.7603888056002486,0.6115806687615783,0.3234715348856185,0.10018903909787313,0.1524417183560673,0.3139688560316696,0.6405590824617614,0.40322034824955294,0.8651809597477704,1.1132575814880907,0.4303209180856752,-0.27357627199159495,0.328419777945843,0.6346555860133875,0.8433113219086436,0.9094533584890979,1.1871586928776967,1.1473924115492309,1.1532368837709437,1.023383869716236,1.361738537642094,1.441768764122099,1.0989937829300185,1.2818123686246365
shooting,-0.11078097756546113,-0.7771216792140886,-0.8525653282291039,-0.1196964880776041,-0.0396073761245612,0.11235545272421858,0.17616350280916482,-0.29226781168668986,0.16870505793169044,0.37565299314387646,-0.1137799266446227,-0.16695898942692908,0.09171076136380585,0.658629473920219,0.3594498111150959,-0.06019127287623665,0.1130365444046795,0.9651944952477266,0.5838927021918896,0.9851995259289886,0.22193242960756213,0.2668641336640824,-0.5992910664256786,0.0483276790343675,-0.4402195858090543,-0.041030657446962396,0.03278409084207735,-0.22727253932275893,-0.3879840453350906,0.004904013402673991,0.19108613160047222,-0.403640622534825,-0.04904898037912936,-0.30855119431633754,0.1352634061939626,-0.3902605432135657,-0.1663947178998899,-0.5424809880920997,-0.026531986077476536,-0.26540495530916014,-0.03700538077377468,0.136266457693609,0.6451131376550268,0.24825313255078135,0.6674988171817373,0.18544363233304662,-0.06470786444973502,0.29253000692933195,-0.02209117833283397,0.7151240124404862,-0.09057216573260354,-0.24164970020403856,-0.6617960096967254,-0.7851378201975296,-0.24880237500368937,-0.19650030712322386,-0.42444200222124046,0.2877001069729821,-0.3538424651043419,-0.5940749424075067
gymnastics,-0.9433243134402994,-0.9359956842122842,-0.5896939569850392,-0.20706365652126188,-0.664886953162521,-0.10440382440496125,-0.9690783965316122,-0.666614952889107,-1.6519626260585591,-0.8694249987383005,-0.17297631460393736,-1.222721445555895,-0.6369265491737038,-1.2004341879344025,-1.478445539045662,-0.24562110065846937,-0.11316129666085091,-0.8917778999084433,-0.5210908929170368,1.0731068627098488,1.0357075153344981,0.8885758635976702,-0.26738848670651466,0.29837302464489585,0.2890160935975882,-0.07194447026784095,0.9563098222921403,0.5967417702605743,1.1999648224396353,0.8374533756947942,1.171259041046373,-0.3389207558654931,-0.39823820010328354,-0.5353568921688323,-0.8247636677968802,-0.5221610381075603,-0.08346551524269279,-0.2043512673472369,-0.5460193399998161,-0.8457603694920287,0.3265026287638108,0.29625012893265806,0.02961656741074514,-0.5326277914229239,-0.0876727756975592,0.12358863367977921,-0.2687235491240309,-0.6456367269125605,0.14588795741028915,0.2770040196032796,-0.4035343306230195,-0.7406507912594892,-0.50452199746359,-0.8990011295492955,-0.438770721944846,-0.30996470616816313,-0.337789190828293,0.308502970162691,-0.5850306195163404,-0.35388751455874107
handball,0.13675281567273026,0.4244174229869933,0.6301245603650172,0.1232824132150185,0.21867729326692104,-0.2358225243152079,0.13613760950031925,0.17734553300256997,0.5153476253445708,1.200127800866986,-0.3912261544946943,-0.8823428027380992,-0.029668068337654202,-0.22279002531016556,-0.09951682677494618,-0.35860763654262884,-0.28489331558857117,-0.13793945781643796,0.8219618585530619,1.3207746506635092,0.4090568915822398,1.0112440430126992,-0.5378439132882871,0.4486556554603358,0.5759215952541581,0.9454819052672496,0.741985511789139,1.0809307570126865,1.5880019681488207,0.6939946959808738,1.0745530390071074,-0.8410565827989158,-0.08882675000374164,-0.5588403507226721,-0.051263488053657935,-0.15019778964382746,0.29513125861707074,0.4333308719455192,0.5121268888065844,0.35463314379273037,0.24974020488936713,0.22292715914184724,0.5252888680860892,0.10782782365899443,0.60650648711991,0.49983175091042953,0.6404505729149448,0.5375065732173778,0.5254914990305755,0.6384662084028531,-0.6017207021224735,-0.9199991373983415,-1.0836042775450174,-0.5951779869225647,-0.6508045707206669,-0.7674741420200858,-0.36088807823199703,-0.09430751359483644,-0.6192535525311522,-0.15318188616510897
wrestling,0.12138937983594615,-0.5039208068223988,-0.06174100994834448,-0.14857162552542671,-0.006033905188038675,-0.25275310549799473,-0.33819523404110036,-0.09994488435085212,-0.3326190088204453,0.17191301733886505,-0.33559014519187264,-0.11800589329978578,-0.11081421296005872,0.8591948270311381,0.12255288005804951,0.3871861937265312,0.8335097133847031,-0.031681090685375286,1.1831604319128937,1.1937318262063072,0.8923052854004505,0.05672743084669282,-0.1266300819298221,-0.14460402567029157,0.1886930203250262,-0.1259790136523231,1.073747250181304,0.41546985362547223,0.7563489590144284,-0.4425346847848298,-0.14065780083971957,0.49170620472333326,0.9010301732682225,0.5320689231180878,0.8143737602327318,-0.021350667088303667,0.542662187392331,0.6430140103998634,0.9259115262897116,1.11445671940294,1.636720615279456,0.5212179010049841,0.7566757803072539,0.23041608625666138,0.643780323978542,0.5259163209357304,0.7090868130778543,0.21759621731388726,0.9687067995038845,0.7026982878195817,0.2696342031230947,-0.008794007237833208,0.11005835171482464,-0.09794668082623059,0.1856843226875285,0.5027949864331397,1.0999992870231186,0.5680510950287827,0.11966162587766688,1.115757549613902
skiing,-1.3536803175569603,-0.06699512304243914,-1.0355321427861228,-0.2971081118239842,0.24892701575513185,0.6704307557979323,0.5204178142064425,0.01262517896008715,-0.8824001679011351,0.4185163457395232,0.39397009755738605,-0.44073458750334754,-0.07371527442643502,0.2830390530479627,-0.6573462943528154,0.6152920586306208,0.2409390087985564,-0.2696155806805745,0.9050327637910878,1.1354240870362151,1.7181164874046178,1.7483798315918646,1.0359078991198802,1.234971190195642,1.4972559027079175,1.0679794999949055,1.6909249947722371,1.6758108870467003,1.308513728501986,1.1015845591618978,2.8846863443181783,1.0588486909589208,0.06643459229194705,2.3516177634178326,0.4474021075386469,-0.6389673518065899,-0.13946020374371268,0.5194138266247184,0.07345942309885477,0.6990328139751635,0.46332393839059227,0.011798598040434087,1.5707273867201108,1.1908951096359064,0.3078613944632995,1.6861636704193457,1.105478898287228,1.3589284327441098,0.9386213114015782,1.470867431606212,0.8403740845640053,0.6157714363532597,1.1847777141393683,-0.03528542085144394,0.18539458495769173,0.16410413158476617,0.3225447043027107,1.1107356575169463,0.3270548989390444,0.1598047468501085
bowling,-0.033162084798191334,-0.6879631771588318,-0.5825324129900546,-0.757849102667258,0.5414028901801327,1.1540476078107351,0.5187565088068169,0.31229713634457373,-0.6374868628253008,-1.393950612452291,0.49951940078157536,0.9898066574398665,0.6871516027078132,1.2579042164021397,1.7502321292704517,0.7729455710771105,1.403193450855376,0.4437545707913692,-0.04813830328527754,0.32388660142649833,-0.5299325987099801,0.41958915078284936,1.0176260593776767,-0.8211463567111122,0.24245274444947126,-0.17069422568108464,-0.05493947341797801,0.2889064455169882,0.17982123162406285,0.8523909859780917,0.45775022725464914,0.7334195941788848,-0.09163873374409329,0.1075109754014565,-0.2250906573299771,-1.1438733783337554,-0.15628980158235548,0.25110075949147853,0.03148961017998446,-0.08494570586122835,0.12137213550715908,0.3060526331384313,0.3639343706834518,0.20302206085600913,0.17998354476426612,0.290889467161088,0.13078736307332106,-0.014848231038453345,0.652956914002468,0.5809268731125953,1.2540275639468206,1.1957105282781066,1.158874170304837,0.25114427521525534,1.234851463081027,0.41292179456869144,0.5036197106805443,0.9352285359870194,0.3231096305272739,0.6037333097797167
