index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
1920,0.2677690338216875,-0.06985423269179647,0.1831260782966253,-0.00884065747776952,-0.005863882048726674,0.4993790255642778,0.34161518502579097,-0.3199012431764609,0.8298305478170906,0.7005848350414814,1.1644751433889753,0.9522862167482044,-0.04556866477793014,0.45338703220549065,0.16977710090933476,0.017579942248649682,0.11764057761287354,1.1406664838695355,0.3774213076820042,0.4243788377880833,0.5294347068817881,-0.023977710705034006,0.2239036647382356,0.15616142040095318,-0.7059985510688096,-0.3174515271052372,0.4074855482457532,0.8028918424103717,-0.2861893623895755,-0.3748668720580086,0.31284812078334934,0.39702278062591734,0.054771255789242,0.14532395726757083,0.3095488200296984,0.03438451279439788,1.1622840822071132,-0.49308629242402197,-0.01793392139026477,0.64887273221558,0.7414902504897891,-0.3498902386735316,0.41964858229468194,-0.24057534052431334,0.40391180280538896,0.45471437561838257,0.9072118672042316,-0.11315082163929209,0.230182700689595,0.25696946431333084,0.6087719855648095,0.1629059990350798,0.5155255438892843,0.11406744365353014,0.4772627763637148,0.9928257006781835,0.4097397592930368,-0.6285709169015548,0.05502435011536712,0.26416097012499984,0.22638594914093194,0.6450673131765068,0.3299587965353723,0.6577772216747948,0.7024628245269763,-0.09521147204948203,0.7981181130373945,0.15834336407947733,0.07332804109696187,0.7067013993642225,-0.0807581809277644,0.48229420154863756,0.5024028688296648,0.7914012262573878,0.655716180772329,-0.9478365043517402,0.4235496802239303,0.42865973500847354,0.14065701643649084,0.49103233843233385,0.6450851446315122,0.5942597632309512,-1.004539486136812,-0.28262990818474815,0.1290283805353094,0.9069625342711775,0.17524966950954698,0.18735955678228677,0.2368073341102137,0.5200494387561544,-0.06143622811600204,0.09150568313691201,0.7237045011374489,0.2359802075266032,-0.43160579114596065,0.05874839039587117,-0.11540817731490652,0.8496703380274192,0.5215455100202464
1921,0.26583288289866014,-0.01676631148723565,0.21155457387781448,-0.08183059889684663,-0.04337811717737067,0.47637241435614125,0.2830419555982851,-0.4442786257018089,0.7592774702553357,0.5575246125750888,0.8897485609242828,0.8950117363484579,0.2174760118712271,0.515322189991929,0.15857438229639187,-0.01939763418545717,-0.0678705422697576,1.0685463195273603,0.34041997527180873,0.42707640383668116,0.339938203316812,-0.04483061109761428,0.3411273667449049,0.04003456954367488,-0.6653829633308082,-0.25208653446279167,0.48810731821406855,0.8952962847397085,-0.45968905314875447,-0.3452063654437505,0.39205016548663113,0.37732494387197657,0.19977028593116478,0.06577603570196565,0.37241455832935616,0.06939275403409163,1.2809984613867822,-0.6098872905955331,-0.22627209624998645,0.5909339129399297,0.6017490391095,-0.36871889072993386,0.47326527916912137,-0.28631284116635536,0.3200350871858876,0.42181959525872426,0.7181048789322946,-0.18792676289263727,0.14577989118557294,0.14165243110051987,0.6058957737941103,0.0586696027692523,0.4504287435338665,0.15857452879097617,0.5168229342589216,1.1112555231703172,0.4199170511494802,-0.5546296354943331,-0.17854729999433194,0.23875899518886412,0.3156746589068046,0.7028505357266562,0.26870937010674917,0.6797795782336611,0.6711124114315362,-0.09729686885780865,0.9870481505310305,0.16655115395076914,0.1016921347221358,0.6195918705116381,-0.20325323502447426,0.3313467096713906,0.46564666613722,0.5750875167207866,0.664781700523277,-0.9905926962097823,0.4423205469276764,0.5557126830055946,0.0818588695098079,0.481172333727155,0.7956642441511952,0.4364566055612,-1.0156446932924246,-0.34860135582774493,0.19146599257871286,0.7073115411559336,-0.15808565054616142,0.07725013936166539,0.286390618768689,0.500528964532189,-0.07370657695277268,0.12626198225434532,0.7235296580002778,0.33518144215767476,-0.3828348842865261,-0.14083623128975056,-0.3154428601652444,0.7143631803696745,0.44012317377515014
1922,0.4115836519560584,0.08793467401768261,0.3141618989070946,0.03229685546124286,-0.024579606614544582,0.5173905327930547,0.39692129500897905,-0.20686433107389415,0.8400793131884302,0.7676991680423891,1.020561218986612,1.024065526285084,0.42494244785995566,0.6329957114340169,0.09044736543126032,-0.005502839443085361,0.02186345553008337,1.1323316334464641,0.2562205598025221,0.5070725857537368,0.5069838120977602,0.03360570919543788,0.20639717550257547,0.12540500282226671,-0.4792034897748262,-0.20061961826855407,0.4723615148086783,0.9554186459309475,-0.30314255325606804,-0.35289769308386293,0.4205872676491678,0.3520668091682391,0.17168287244135622,0.2782374759080773,0.49558945448629005,0.09275196127499688,1.2624254026584114,-0.4385252820957283,-0.12305720607230276,0.6607448138976061,0.8053325718022927,-0.24658331408346082,0.7082875173691843,-0.18610312856440553,0.5540330258524456,0.5555880270151572,0.7405560088002386,-0.042181223093569045,0.2135250438562576,0.29436928363980885,0.595535854145169,0.08328843168028498,0.6366061686604315,0.35412561756412536,0.48097625096065433,1.2807132030250348,0.5572084469996855,-0.4335405636990095,0.08455333296233243,0.32382078933243497,0.2898023532866834,0.7727581389947789,0.3563649143806005,0.7552850743695733,0.8269315218840567,0.11574711492428574,1.028431164881147,0.21185365751224233,0.19201342551912096,0.911634745845591,-0.12408844782482628,0.5299530342438616,0.4163627949656911,0.8419812722827987,0.7406670820867739,-0.7116837099436889,0.5376427996167584,0.6679097772171052,0.16134232168848914,0.5594497664411077,0.8951099609324475,0.6321629204606003,-0.8879790614782345,-0.24914942729695178,0.21038433416114632,0.7359377123105935,0.017361927884900024,0.2320050322950192,0.24969387656223643,0.5775445544715956,0.06540601460193178,0.22063266841598955,0.9209697084829896,0.2667432583602774,-0.20071505148138646,0.049595079500407035,-0.06431149398448986,0.38603219266721067,0.5657709458045306
1923,0.3919541204850035,0.08009905100826997,0.3563575943797353,0.03611109763509124,0.021579768162636265,0.5817611970423314,0.4404904967513378,-0.30119476408006857,0.8980368934274989,0.6896044623992463,0.9783273691800043,1.0639783188424514,0.3847932017441454,0.6420688900198661,0.20731963177541735,0.0458269457108934,0.07673765917048647,1.2303948398139497,0.28167407375359604,0.560150032976037,0.5191504263970037,0.0012517753327967666,0.42012555672640506,0.08551532095116834,-0.43574098334753875,-0.21359479762283648,0.5573210607163815,0.9965574029406976,-0.3929910308798626,-0.2995215181066173,0.404377355611094,0.4258921973558401,0.22357569856611398,0.2666124165195782,0.5508717885502818,0.15644513614915326,1.2767090821151776,-0.46705563373541026,-0.06741176237941099,0.6603712707866422,0.9829011319240614,-0.32042954714084976,0.6655598850627332,-0.20428021906154706,0.480247710562103,0.49473432056500366,0.811491399549178,-0.0896139492686817,0.2575241411203099,0.24899500893565626,0.6512407904893818,0.09142757307868865,0.7178714072264398,0.35912679116674434,0.6619518481806335,1.276508707216629,0.5117282920890245,-0.4249153065263683,-0.07969371263249173,0.2717679976344421,0.354093864520295,0.7755698362691931,0.3803786040746198,0.7915956711232072,0.8618387783886905,0.07362990815276038,1.0860654473530553,0.32295627890072426,0.10688096831216536,0.8318019020779482,-0.1903451478870807,0.41927234444355055,0.5425801479227053,0.8201305876713525,0.7895612048241499,-0.6708802883451856,0.5242819927994662,0.6806269583302255,0.23664757020954422,0.5736456028908562,0.9688585202405746,0.6287493394963504,-0.7369468761501714,-0.18467041190442876,0.2737911657950108,0.4017929318531282,0.10385243921939338,0.15823814808457298,0.28532140056300515,0.6096443226476473,0.040848003058158465,0.3740084687827641,0.9484654082291092,0.3946312377980111,-0.22667311521803102,0.07220697383463197,-0.12896954010412695,0.27173632787149266,0.5414898849725672
1924,0.33942532160482286,0.042577162614662836,0.2712343984774619,-0.024854990657342854,0.0014857419798290483,0.3162699880213023,0.3707450819742153,-0.3272583043312583,0.8222788800640103,0.6272402673772061,0.9305020001158674,0.8851147253250612,0.22302861511291575,0.48537959013238063,0.12721542863446308,-0.010852668597542869,0.05126787132740022,1.106808978889204,0.3008657155279998,0.49281419138844546,0.5575069844180138,-0.13402036239931667,0.42065392696560827,0.02518538297113006,-0.5611224630133438,-0.126891950502182,0.49230996803461624,0.8455949104569921,-0.48340433601468485,-0.3160028658275891,0.32259996169752075,0.42028296715621916,0.09424420061138257,0.1508053592065401,0.35146179311424997,0.021358554251875626,0.7868543545640273,-0.5295530506169296,-0.08028370212478626,0.5929207985761374,0.95417861906799,-0.21645934518993104,0.6117052833931491,-0.12083333681402231,0.39883815804727857,0.3382206818078225,0.8447848126260665,-0.18543637596344265,0.19631100747169164,0.21380401224398055,0.6404072127039383,0.12592018023318402,0.6164681624900233,0.37593980510494124,0.47019240171225535,1.0672298690260469,0.4139585118836181,-0.4913787242335458,0.061940826520578765,0.3396754357825608,0.27180212943803267,0.693739030625211,0.3130205674424806,0.6048406105002585,0.7175507990699111,0.07063914594242526,0.9358655598032917,0.23127114716201455,0.14774738413112543,0.7665229062912041,-0.14351319707892315,0.42454206919442555,0.45395565739865573,0.754970664079069,0.7366929415504877,-0.8722239926508886,0.5180209298323595,0.6089351717349011,0.15005647733717906,0.4198416969385208,0.8180678455491779,0.6209225972437679,-0.7427522761908116,-0.20338201311720067,0.299300849228979,0.34184908839230976,0.18803339825792723,0.12996913221748824,0.30664336313886903,0.5958546888974551,0.08803812717081222,0.38483264776109816,0.7872973324173533,0.3095922229293276,-0.2923052067006044,0.07168087190800752,-0.03304309135136235,0.2484315099752868,0.4203986141689165
1925,0.2220279304607599,-0.06636401332786092,0.3891370481478088,0.13673241942664577,0.014544185965501133,0.44275314419724987,0.35751599298265696,-0.3848199563868647,0.750368767252553,0.4901345502971832,0.8627159787828554,0.8147706179166484,0.20218253972428418,0.5336503127408941,0.18293865248013688,0.07627346191051604,0.09923962100783128,1.0809874666223527,0.22649455472026342,0.4669236410971808,0.4112569929234503,0.08787776054097801,0.4893573884289298,0.18149824191019165,-0.6336392939679182,-0.09937463295445537,0.45486610960649815,0.8937295908323094,-0.26848291570714083,-0.27557118023103405,0.3297031256533936,0.3705384399527078,0.11694484671662861,0.11631384756668413,0.3274010638705059,0.05729801124260265,1.2146936514906326,-0.4151853590187139,-0.016366093956353425,0.5238488630334156,0.9433503564258494,-0.4022021938060424,0.6287952180396684,-0.14589695949979511,0.2770391959824943,0.5645566648246724,0.8356073856920676,0.035649211798498816,0.21077742117148635,0.10526135590012203,0.643288896538502,0.060645162855612944,0.5948437718999873,0.558223452176974,0.630310021055427,1.145379983781166,0.428217565308224,-0.4355723090631733,0.11016435824814585,0.17055894093906732,0.26092691927373896,0.6315312613465653,0.5130112289578672,0.5938002324410906,0.8646073094808054,0.05312179632478374,1.0310340254236146,0.236319471205226,0.05258351387062057,0.6635465661419371,-0.2215565131118083,0.21971224226174269,0.42531027002109584,0.6140747366562851,0.736203643835269,-0.9288223349151411,0.4432316574370425,0.6631295390778416,0.14215304785712443,0.5349460601039862,0.9761312352659373,0.4523096119013074,-0.7689153837505048,-0.172371819413662,0.2635491301909969,0.26558778935781807,0.14934084871990524,0.1767991269744447,0.20193313154466488,0.5233954395056665,0.035627420217724394,0.3375255593461577,0.6404183786230704,0.2259031723620254,-0.3078288239432346,0.011119407256637293,-0.1188626732611933,0.7567394576971501,0.43883730896902645
1926,0.30687082355831735,0.06610713707940362,0.35312586224666864,0.07681083906042965,0.022211570351969967,0.47175984790252357,0.4295546898616382,-0.38130355364025437,0.8261404467792066,0.596319874864818,0.9431021019015663,0.8696684728157901,0.36029735227990756,0.55806647370791,0.3018486046143253,0.10866960128644551,0.15854464456461909,1.1058460319407557,0.22902404093927403,0.48404041685180726,0.5111971777538569,0.09600169125152126,0.2617730851185237,0.16200208029468724,-0.48041286333936584,-0.06204560590762217,0.5441181026357724,0.8765382419809266,-0.29615586482460404,-0.3360206950333721,0.3555038805922339,0.4141522740268536,0.14948920711904368,0.26247701750493074,0.40860947527283525,0.08476076519571107,1.227344396151674,-0.3398605467440614,0.0057238217091480845,0.6077494441885014,0.7825104718276649,-0.21263021844900823,0.5625886563766296,-0.18630495679665243,0.34933360285701137,0.5686901315059658,0.7569884888862297,-0.006993641247913679,0.24633154123053408,0.2504285734647027,0.665617191437792,0.1006180311356839,0.7198662787879218,0.47227839497850316,0.6774603335685097,1.1743837090787386,0.4370554665681165,-0.37909478865949553,0.15254067545170935,0.27727357378172934,0.30280569669436685,0.6483410138719444,0.4287865770312641,0.6785663341025888,0.8185306322052937,0.1083683606892899,0.9977876914585464,0.24777829532100948,0.14848096316539375,0.7445546376235204,-0.14867773705088644,0.35159540426040664,0.5368709881079449,0.7424806668412922,0.8095829042866445,-0.7713800747137229,0.4714708379411551,0.6213631661690767,0.22786301007164692,0.5429346988316912,1.0185747564067338,0.49970768537808335,-0.9043766245838778,-0.1079086656960438,0.30995884584674827,0.19924094153297134,0.16452077709942742,0.15302404756532456,0.25953168139157046,0.6518623968531337,0.024708528256190836,0.4326724417296777,0.7164551025204021,0.2922483845178387,-0.19702039343298727,-0.03838093442969927,-0.08936191880243925,0.6604308379816834,0.5125576813602368
1927,0.212374814912787,-0.11637351575250117,0.369864627057595,0.07296245709965667,-0.012911772341795524,0.1492831806046267,0.32588396977567513,-0.41191040672646145,0.6643531769362493,0.38801728781317574,0.6776446938834161,0.6893830241456129,0.05367018765015845,0.4711553178437312,0.17236634925867228,0.014547972610691491,-0.01921830437778509,0.8524905252796496,0.12526947670362937,0.34268396983128113,0.2978434777799378,-0.00010437480325095799,0.277042817972273,-0.033904341479624615,-0.5680435543390608,-0.2554290021815841,0.44240694349427473,0.8002199379147854,-0.35365023730264245,-0.3236494340278562,0.2064735943421436,0.36403279472744826,0.03693117641906206,0.18752548185719511,0.2706989326434207,0.011806769334842019,1.083714540269667,-0.3424507755880034,-0.05131337568612929,0.4148557724435018,0.7690876858827117,-0.34006560256078894,0.3793541994656151,-0.43996895307837125,0.12277887357032023,0.32832069981403056,0.45555256709759606,-0.02613101155877925,0.13694317163074707,0.17133267482946615,0.5918751841136166,0.09386812330935752,0.5287381468214519,0.5239529564249646,0.436632789513678,1.0155957405050466,0.3963104024790097,-0.30128283914845627,-0.12343176628608593,0.12570680797933334,0.13344332858261432,0.5649433667609727,0.43761944080956744,0.5754995643089574,0.7184292482543128,0.08552462183074348,0.8869126111576152,0.11587109801308845,0.10213099060049367,0.544303414168574,-0.2660163727620761,0.21419933639805747,0.41116927754202043,0.5746407469548482,0.7073073388399646,-0.769720248748635,0.3681916377389528,0.5721111947834913,0.08385782968497879,0.37487593565584426,0.7460616668226819,0.37334489676671784,-0.9801987986293057,-0.06695461065764252,0.2634027239533526,0.006838590504498875,-0.10735943844952447,0.04465186602648025,0.1458925710100833,0.5385972841898636,-0.10843570780263137,0.3009759521707101,0.36194859335053775,0.2537964696428181,-0.2799619759067108,-0.059516936296712675,-0.24676083468565987,0.12929766779626736,0.5090131774484428
1928,0.2810706472216606,-0.1762656787533016,0.45527091393865043,0.02821870025471873,-0.11677802358970003,0.2259582333600986,0.35539846935330505,-0.46986623240625597,0.6960500431524924,0.42088043888437693,0.6418709905848231,0.6584167312764077,0.10192165714943499,0.48994353215324904,0.07821633814297944,-0.01945856757312065,-0.06376285585866495,0.8186260252767379,0.10975930982737392,0.40010887680847146,0.3454594028225237,-0.0881059400876445,0.45302895881817457,-0.027773987247468178,-0.5177330061305446,-0.2623003337941555,0.4984981615186097,0.8192884502824157,-0.3206008700484418,-0.3121930030957771,0.2681102735306916,0.3497753258552037,0.15229452348698566,0.2303506399967577,0.3283250916295242,0.04300317291961531,0.8114414280451125,-0.444102000089222,-0.05978085844302687,0.3136242657948261,0.5188667969988481,-0.41768179011782236,0.3877213328725955,-0.5821089738819714,0.17257253574234444,0.29271374584091464,0.4731900450902739,-0.016372873568995756,0.04005574887691089,0.2209639925346032,0.48587050834707807,0.07629355581748319,0.5212795152706751,0.45024201607743103,0.33266764616442657,1.0088215965586833,0.38452924162912144,-0.36168494755342967,-0.3030919976416766,0.06810755538105784,0.1659800884421462,0.6200564987972064,0.44059501365333337,0.5761375273657934,0.7821391340755889,0.06509441461570888,0.9735919521895242,0.1069667078125336,0.07138916268219003,0.5976982062252911,-0.3347171848090301,0.20537649019233548,0.41532937950902105,0.5708375242704773,0.7488636989071378,-0.7503538902560037,0.4506347086357726,0.591085450231111,0.05009169801953509,0.3811474062127602,0.807046216887621,0.4203269860317559,-0.9503062731641454,-0.1533647197828759,0.2626427552673755,0.03781864943178844,-0.12161851062138156,0.07771753472179868,0.21919503966161036,0.4792547958409035,-0.12525098732251144,0.33857635190679436,0.44031981642790324,0.11256571816135816,-0.29419023260022115,-0.00399138077894135,-0.25850541727956705,0.008830658043996898,0.5355112373838241
1929,0.37739059168300926,-0.08928575331425227,0.5297566320820193,0.14694076458372293,-0.12241800014518929,0.3303344654388647,0.6437354565330085,-0.3845902847102216,0.7289645037508039,0.5005058660546611,0.8132870872569614,0.7613012347321796,0.26340174945513223,0.5555173447247485,0.11684301428637593,0.1267003325626935,0.11909057800914037,0.9936847780520429,0.06070956593804906,0.3662211356329801,0.48373346525363914,0.06676256852742635,0.27189406207633793,0.14352870314694377,-0.37714851299569047,-0.1875456553000147,0.4488684814576156,0.910046614395945,-0.09091757868392224,-0.2453793998662629,0.34914357507287214,0.33678046172990295,0.2745223714635073,0.29434345685335195,0.44731373501108296,0.09082462150496666,0.825150002228898,-0.30946370041959514,0.2894111243943963,0.3468212581037314,0.7462311411556112,-0.3377523085056905,0.5757642195360879,-0.5833103107894675,0.31931411176178925,0.3807863581693515,0.5941827375959565,0.188364394206527,0.29848901459585636,0.2179119018435995,0.5213219712814212,0.0756191089454489,0.6159789546400191,0.45652316619817823,0.6633493007050412,1.110842691103378,0.43934676043913407,-0.32877969361582093,-0.21836328620804182,-0.021954174021684335,0.214525336423124,0.6525902369458535,0.5512625141694862,0.589218244967427,0.9298343328178951,0.13724388895763523,1.0442806938951195,0.11229400192189117,0.15224094943346828,0.6031942595296071,-0.32708881062055706,0.27306593740648893,0.41245613777447754,0.6473039020964666,0.7783028292176873,-0.4567694115033622,0.48676576880801264,0.6516510172920273,0.11966155585382648,0.5203675072617738,0.9379637533325522,0.5554927513682852,-0.8702249885715856,-0.10196347808404692,0.20730771391014513,0.08131591152657458,0.18841864413988973,0.18709388792415949,0.16525539802328143,0.4547627160305554,-0.11073205788292634,0.5794819072612316,0.5864926999806704,0.12377510449789907,-0.28091323300998217,0.16766703568492777,-0.16621096379125366,0.3763307973498537,0.5925628250623742
