index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
Buddhist,-0.0216050885816797,0.19990225980667053,-0.23884102132153814,-0.21044757637844266,0.16197940526824736,-0.0430444348753537,0.15953081152224322,0.9331106510388215,0.18254107656912277,-0.8978995487851175,0.34716834124822044,0.07022664947528288,0.2749815442727718,0.14085428024769092,0.30351650552811077,0.07878295795438366,0.3163600437069075,0.13717351491012802,0.10496942235377908,0.05235145057341434,-0.09843798676616972,0.09721228953347744,0.030878901833935962,0.18549145182743923,0.10353082464660622,-0.029681269516726432,0.27761631011991644,0.13827548987757673,0.10830864044622358,0.023205683523098652
Christian,0.1242650142932713,0.36983911826783983,0.15564990978876017,-0.2345007019364774,-0.34972100699821634,0.21688323822036637,0.09812658158530446,-0.40556827856306016,0.5459571431749548,0.6184037703615171,-0.02788957848188301,0.2533342485578903,0.22122934943163755,-0.4300964311304267,-0.08717709513521765,0.10153800868272185,0.4350538158186154,0.11911714209592536,-0.3939841000726728,0.53413434210432,-0.7223150127587702,0.2663621674912719,0.290785259482309,-0.2083934052679786,0.0157845298618745,-0.06925151435562925,-0.1945081300610079,0.3997897445457305,0.16332765060195376,-0.3229821270716507
Hindu,-0.014679399062909153,0.0849245949857214,-0.2536875726575004,-0.7417470718644226,-0.3125742817602488,-0.054205709042384954,-0.15757835766127043,0.7534986283448468,0.16317702681911006,-0.5813264997499764,-0.17637506938372147,-0.37206399419058966,-0.011497409076718701,0.17605052236336127,-0.029919364611027836,-0.16035713384813016,-0.08200039224306391,-0.013520968117566914,-0.14475780120892723,0.09117510135153468,0.48494242558182143,-0.17630093188966586,0.09676560328609317,-0.24773933500861484,0.05665373942165185,0.2006957852286703,-0.014947577773870577,0.027699360327724735,-0.11359051166470047,-0.04418591013988007
Jewish,0.2014697816950615,0.6784574286806765,-0.3552530636269112,0.25927574862379565,-0.2420310418434092,0.3625865968249398,0.36975624233762505,-1.200926846738345,0.738927904071394,1.297360744286397,-0.6127211209331341,0.7424880784725041,0.5283950149539962,-0.6260172387015459,0.1944311613410583,-0.0999712730088144,0.027799593783271754,0.09380777966503875,-0.38673778915067736,0.7857670740685135,-1.0393844410093231,0.9538454501410233,0.737561055895509,-0.6977303058748435,0.1491747588518707,0.33922343822244855,-0.6864687255784571,0.5817306696392838,0.8911704619658148,-0.25390952388547566
Muslim,-0.970027944602237,-0.6760762193048372,-0.5555473914450882,-0.18619777140044777,-0.3203368711861418,-0.6699953622208882,-0.33343294602840146,-0.257784613916102,-0.6801855605746434,-0.14315008645749516,-0.2393056811723644,-0.5695111530235027,-0.22133889723224753,0.1147670761358916,-0.12407447625869608,-0.6372834427099731,-0.631821780842635,-0.1750405765917776,-0.32136061045882763,-0.11159284794846064,0.01948579297235758,-0.2463601995987299,-0.7211914925090518,-0.46117516934937663,-0.14429271711890043,-0.19592868833349106,-0.2561198619186722,-0.8817463641152925,-0.18084102677908426,-0.25461208541148195
