,occupation,age,direct_correlation,indirect_correlation,same_correlation
5177,judge,78,1.8085663644634082,0.5890959117987543,True
5178,judge,79,1.5225766172668194,0.5860188389414942,True
5179,judge,80,1.5365995449378456,0.5134946385285022,True
5180,judge,81,1.4665133628759108,0.5707635706786122,True
5181,judge,82,1.6474425396286667,0.5736734773704989,True
5182,judge,83,1.3440811254033278,0.5517596803932826,True
5183,judge,84,1.359822153225611,0.5593084315893492,True
5184,judge,85,1.4297071877561482,0.5699972924938107,True
5185,judge,86,1.2881874434020948,0.5825993072593442,True
5186,judge,87,1.3008869349877057,0.5739091403039678,True
5187,judge,88,1.2919627345208873,0.5748012939205587,True
5188,judge,89,1.1045107906187854,0.5680446501963181,True
5189,judge,90,1.2609582676003013,0.5294090919330056,True
5190,judge,91,1.3695008698758573,0.5727895459093513,True
5191,judge,92,1.4061411467800595,0.5627549042098192,True
5192,judge,93,1.1613975653170512,0.5499120889827842,True
5193,judge,94,1.1336822590279714,0.5610529824883895,True
5194,judge,95,1.532987161242726,0.5438402225551705,True
5195,judge,96,1.0228880750025318,0.5105033302156207,True
5196,judge,97,0.9057472995913776,0.5328717650225094,True
5197,judge,98,0.9624784903813516,0.5178918045147848,True
5198,judge,99,0.6752465053582601,0.5303588304680998,True
5199,judge,100,0.3885087886193029,0.3820764993171108,True
5200,judge,101,0.7513880321386031,0.4657995659183813,True
5201,judge,102,0.6272460705584555,0.5179382760152414,True
5202,lawyer,1,-0.9608030315118262,0.20231202089162847,False
5203,lawyer,2,-2.409810275889224,0.07919485949860827,False
5204,lawyer,3,-2.4852861788233453,0.06743512804739342,False
5205,lawyer,4,-2.574039527604512,0.09333672359443576,False
5206,lawyer,5,-2.418606086311152,0.06755117227840148,False
5207,lawyer,6,-2.7917933027011395,0.09641520537114127,False
5208,lawyer,7,-3.0216349071336435,0.07872664269923964,False
5209,lawyer,8,-3.0654099383744,0.07871010136371384,False
5210,lawyer,9,-2.8023388671371747,0.1502260042661092,False
5211,lawyer,10,-2.8046004747517266,0.07175575055112507,False
5212,lawyer,11,-2.7347928329440374,0.09324393358201276,False
5213,lawyer,12,-2.754095250091825,0.09458160946109603,False
5214,lawyer,13,-2.5135592026959777,0.11571771994807988,False
5215,lawyer,14,-2.372907522685129,0.1404467803429326,False
5216,lawyer,15,-2.171170421124669,0.14746314758489273,False
5217,lawyer,16,-1.9528569914854697,0.2045996657585097,False
5218,lawyer,17,-1.6808990880404988,0.22307650294919212,False
5219,lawyer,18,-1.3950457971056542,0.2684345689318016,False
5220,lawyer,19,-1.1382932730551103,0.3087154226953067,False
5221,lawyer,20,-1.0391350403481856,0.2953380371658278,False
5222,lawyer,21,-0.6588646692199842,0.4141318912681384,False
5223,lawyer,22,-0.5530485031767053,0.4217002329321214,False
5224,lawyer,23,-0.416477438643835,0.3806696373738819,False
5225,lawyer,24,-0.32651843160311544,0.420604997485943,False
5226,lawyer,25,-0.016859127929232692,0.4374529560099245,False
5227,lawyer,26,0.1836432947166328,0.5190541785716651,True
5228,lawyer,27,0.1284965553973322,0.493419061183088,True
5229,lawyer,28,0.30667549116338866,0.5192520130975962,True
5230,lawyer,29,0.4212619828232619,0.5377283787160373,True
5231,lawyer,30,0.12249822108569534,0.4759306723177194,True
5232,lawyer,31,0.4371836516272255,0.5298241482079952,True
5233,lawyer,32,0.6507573130410896,0.5656906768359744,True
5234,lawyer,33,0.6611958122283821,0.5355980635325805,True
5235,lawyer,34,0.4993561029737598,0.5596140169808234,True
5236,lawyer,35,0.4069033344163308,0.5550949681063979,True
5237,lawyer,36,0.5090350872768283,0.5352508448074793,True
5238,lawyer,37,0.6021387805399875,0.5314494891960195,True
5239,lawyer,38,0.7328630040624693,0.5717689784099417,True
5240,lawyer,39,0.5932367077078483,0.5522426653563887,True
5241,lawyer,40,0.21723131356552344,0.4923966399065378,True
5242,lawyer,41,0.5365186754442576,0.5747516685332277,True
5243,lawyer,42,0.562131409890583,0.5553103657130539,True
5244,lawyer,43,0.5666185711391877,0.5531567651651282,True
5245,lawyer,44,0.5349584757216157,0.6052717329626618,True
5246,lawyer,45,0.5990817828143213,0.5765500007776312,True
5247,lawyer,46,0.516688979741604,0.5641041860401714,True
5248,lawyer,47,0.5236204521563876,0.5362771928892968,True
5249,lawyer,48,0.4439083188946921,0.5426527817599175,True
5250,lawyer,49,0.4779263056123536,0.5659053136765713,True
5251,lawyer,50,0.5223103477164194,0.5048323116789328,True
5252,lawyer,51,0.514869618359478,0.5763372614571837,True
5253,lawyer,52,0.4872508116384618,0.5370328930432087,True
5254,lawyer,53,0.5778628026713207,0.5645147492011794,True
5255,lawyer,54,0.6521022693944591,0.5892895326618224,True
5256,lawyer,55,0.5286709168359953,0.5794575621342372,True
5257,lawyer,56,0.45461154920680397,0.5802734509968273,True
5258,lawyer,57,0.4244603543844293,0.557980935051702,True
5259,lawyer,58,0.6917854579131195,0.5399900631746389,True
5260,lawyer,59,0.6016366848319288,0.5546975205928173,True
5261,lawyer,60,0.5051287414517662,0.4774973240303702,True
5262,lawyer,61,0.7208595602983964,0.5239730178881468,True
5263,lawyer,62,0.8022083983193169,0.5700549971575195,True
5264,lawyer,63,0.6772882991387867,0.523422950554962,True
5265,lawyer,64,0.5813831467621252,0.5355485050421581,True
5266,lawyer,65,0.5489268477632673,0.5387649955640424,True
5267,lawyer,66,0.5591718385330772,0.5267557235372957,True
5268,lawyer,67,0.4467419413501689,0.5316147832349654,True
5269,lawyer,68,0.7030496102263619,0.5369157741527282,True
5270,lawyer,69,0.4676248765604133,0.5614316137468721,True
5271,lawyer,70,0.4166279880186475,0.4655240155167764,True
5272,lawyer,71,0.3840806053332471,0.5656714955708501,True
5273,lawyer,72,0.4519367847577467,0.5440401139119959,True
5274,lawyer,73,0.4370417193448731,0.5348559848342557,True
5275,lawyer,74,0.4012004326607653,0.5421798820794227,True
5276,lawyer,75,0.4211589248202582,0.4952657666900655,True
5277,lawyer,76,0.6260756054573053,0.5158412514906833,True
5278,lawyer,77,0.4147597896544847,0.5429244520397748,True
5279,lawyer,78,0.7525804807748516,0.5533891327712233,True
5280,lawyer,79,0.5183600717579882,0.5581142921753187,True
5281,lawyer,80,0.2753331965817969,0.4223796506635067,True
5282,lawyer,81,0.4593509341476406,0.5431127263620975,True
5283,lawyer,82,0.4875084406081265,0.5512287294296452,True
5284,lawyer,83,0.24025880212841635,0.5270561633505741,True
5285,lawyer,84,0.16962432968540034,0.4993971345129562,True
5286,lawyer,85,0.3538830293278175,0.532100392920546,True
5287,lawyer,86,0.16135890284433546,0.5600854662913567,True
5288,lawyer,87,0.13558385396227735,0.5265107002924212,True
5289,lawyer,88,0.08958686890140874,0.5195567516746961,True
5290,lawyer,89,0.13142584713236666,0.5169782772057989,True
5291,lawyer,90,-0.16499374531436378,0.4458324981307234,False
5292,lawyer,91,0.2622682004010549,0.5321262523541312,True
5293,lawyer,92,0.109944802146468,0.5053081085210129,True
5294,lawyer,93,-0.06040459208645911,0.4906488762645027,False
5295,lawyer,94,-0.15179141320824144,0.5042552359689141,False
5296,lawyer,95,0.13111564158218272,0.5056235966119647,True
5297,lawyer,96,-0.17316324990414578,0.4441216685630373,False
5298,lawyer,97,-0.3495123019961811,0.4683317215099698,False
5299,lawyer,98,-0.21498502300766392,0.44832860348778775,False
5300,lawyer,99,-0.4794280304348866,0.4472703848677255,False
5301,lawyer,100,-0.7002217795909339,0.18526384936071147,False
5302,lawyer,101,-0.3933096894392117,0.3731063192314247,False
5303,lawyer,102,-0.4343983237166172,0.4202847454526968,False
5304,librarian,1,-0.5046785019794409,0.04516109705715246,False
5305,librarian,2,-1.322568199388916,-0.0113048857307807,True
5306,librarian,3,-1.3400983669821591,0.017262500269131526,False
5307,librarian,4,-1.2840485285340402,0.05519016374123276,False
5308,librarian,5,-1.0911316311445978,0.09757249397288796,False
5309,librarian,6,-1.3049494343367112,0.033508265550252284,False
5310,librarian,7,-1.3360859404738443,0.02707019213883512,False
5311,librarian,8,-1.189969749406917,-0.028926952448645807,True
5312,librarian,9,-1.0765562858767266,0.08732027666450698,False
5313,librarian,10,-1.0515215979975834,0.05096250817543006,False
5314,librarian,11,-0.9585571919830904,0.0963544064693988,False
5315,librarian,12,-0.8225572505885743,0.10666214642030003,False
5316,librarian,13,-0.8562301589005121,0.05935381266832403,False
5317,librarian,14,-0.7490240587708482,0.2021741321698181,False
5318,librarian,15,-0.5689482027652959,0.19157262977423892,False
5319,librarian,16,-0.463660850338308,0.18191095801809926,False
5320,librarian,17,-0.4215315005215312,0.1317627501043465,False
5321,librarian,18,-0.2986548819159417,0.1868814406024548,False
5322,librarian,19,-0.3880448947845885,0.2046597058990687,False
5323,librarian,20,-0.18613027524134812,0.10903926428936306,False
5324,librarian,21,-0.2486132616150259,0.13549336483424598,False
5325,librarian,22,-0.13222730676420108,0.197008559955242,False
5326,librarian,23,-0.1575574123997419,0.1529191764007154,False
5327,librarian,24,0.014647909525602215,0.17519896673609833,True
5328,librarian,25,0.3421464704896723,0.18381779938588985,True
5329,librarian,26,0.1224691743707334,0.2073499701657428,True
5330,librarian,27,-0.006505772126252047,0.1714726190781335,False
5331,librarian,28,0.07990750470185952,0.2326562717793736,True
5332,librarian,29,0.035253701072308775,0.2385455154235481,True
5333,librarian,30,0.16222277119445644,0.19674426778514156,True
5334,librarian,31,-0.16602820499238938,0.21108260977100093,False
5335,librarian,32,0.19361352164373094,0.12403558005036727,True
5336,librarian,33,0.17921508928554522,0.0925135534966026,True
5337,librarian,34,0.1409678009248887,0.21279469871740087,True
5338,librarian,35,0.3377435255262011,0.15317483879199514,True
5339,librarian,36,0.201790694159734,0.25840794304587483,True
5340,librarian,37,0.16444822014667804,0.19137151577135175,True
5341,librarian,38,0.19037501521708095,0.245980638957114,True
5342,librarian,39,0.017300144259299946,0.2179382957500476,True
5343,librarian,40,0.19565367665948427,0.11176960671507942,True
5344,librarian,41,0.13405611317990646,0.2445033422313577,True
5345,librarian,42,0.18207647247227185,0.2284341181600432,True
5346,librarian,43,-0.05639648514037145,0.2367237260235727,False
5347,librarian,44,0.02687670228102049,0.2456323610997313,True
5348,librarian,45,0.3098043002433885,0.2709532183816717,True
5349,librarian,46,0.12921485128635,0.23348785864535496,True
5350,librarian,47,0.08919672271790505,0.23185157774041865,True
5351,librarian,48,0.1457236483091046,0.2991335203925387,True
5352,librarian,49,0.0306895643417416,0.2475082435681592,True
5353,librarian,50,0.3353128026112522,0.2075263427714304,True
5354,librarian,51,0.1539520490535158,0.2905366422717397,True
5355,librarian,52,0.1834283581657186,0.21137625605090385,True
5356,librarian,53,-0.02738171241860321,0.2310006336475981,False
5357,librarian,54,0.16667208327802896,0.25128982200368816,True
5358,librarian,55,0.3653307704426097,0.26068495304809425,True
5359,librarian,56,0.1593110322555642,0.25085328947237506,True
5360,librarian,57,0.2178322200583,0.2783502370173984,True
5361,librarian,58,0.4096401029876704,0.3052834494732524,True
5362,librarian,59,0.19551634536101936,0.3244961877028957,True
5363,librarian,60,0.3977548624456637,0.22145465625781244,True
5364,librarian,61,0.1889012331688226,0.2948984274994725,True
5365,librarian,62,0.2260909936996709,0.2382629336857057,True
5366,librarian,63,0.0750924973840917,0.2626210587874922,True
5367,librarian,64,0.08503848283368202,0.1881527963085217,True
5368,librarian,65,0.4147810337132614,0.2327914653856435,True
5369,librarian,66,0.24067923287955464,0.16192633885751714,True
5370,librarian,67,0.36055741283956494,0.2712245135034114,True
5371,librarian,68,0.4147526092316782,0.22207406051700224,True
5372,librarian,69,0.23400713298803716,0.27399471949937143,True
5373,librarian,70,0.4820684799786236,0.22579860348732606,True
5374,librarian,71,0.17763493924007515,0.2463581655788492,True
5375,librarian,72,0.2392359907162908,0.2597916403031309,True
5376,librarian,73,0.17738488955641102,0.2863201384236871,True
5377,librarian,74,0.12232356038263588,0.2458979381961653,True
5378,librarian,75,0.5347994032608633,0.2912185576009981,True
5379,librarian,76,0.35042903832983696,0.28590075965384554,True
5380,librarian,77,0.09298936524555174,0.2497164383631063,True
5381,librarian,78,0.3602312360158099,0.23670557391998195,True
5382,librarian,79,0.2790392305291458,0.27491784598404306,True
5383,librarian,80,0.5400438371264787,0.21529997050206345,True
5384,librarian,81,0.30357828009831506,0.26558629465158873,True
5385,librarian,82,0.2302678297025425,0.282472390647105,True
5386,librarian,83,0.011770575987467329,0.2830267707848277,True
5387,librarian,84,0.3336477596567,0.20705596747872967,True
5388,librarian,85,0.4269586681591391,0.21981070009170253,True
5389,librarian,86,0.2728692691564586,0.2322002780880461,True
5390,librarian,87,0.166451860938038,0.2056331212128806,True
5391,librarian,88,0.17011370041470872,0.19177286657997605,True
5392,librarian,89,0.15659396943997145,0.23811420252698298,True
5393,librarian,90,0.30239184729965496,0.22657523185738396,True
5394,librarian,91,0.3796043318275286,0.28861248703257913,True
5395,librarian,92,0.12536557308142265,0.2274134742310508,True
5396,librarian,93,0.07827883367911713,0.2583695772932957,True
5397,librarian,94,0.04051439446485604,0.26620329546477584,True
5398,librarian,95,0.4398574966704334,0.3158366687539016,True
5399,librarian,96,0.11407981780556767,0.3095445697635529,True
5400,librarian,97,0.09925965397845296,0.31317491542720105,True
5401,librarian,98,0.11996762579285933,0.2487907616891617,True
5402,librarian,99,0.23929155813620856,0.2567037007561844,True
5403,librarian,100,-0.06640895200253112,-0.03514339725209503,True
5404,librarian,101,0.058133173001346364,0.18850853267347054,True
5405,librarian,102,-0.16734247944256533,0.19238684099851444,False
5406,maestro,1,-0.014245441413883737,0.08980660072917328,False
5407,maestro,2,-0.584144403842334,0.05481579548711396,False
5408,maestro,3,-0.4675692788023682,0.07113475491931852,False
5409,maestro,4,-0.4189394089485155,0.07083915943192683,False
5410,maestro,5,-0.3570209822376947,0.10411659343196036,False
5411,maestro,6,-0.400535270983552,0.12331905788567615,False
5412,maestro,7,-0.20077656964340931,0.16696464437615502,False
5413,maestro,8,-0.035658661328915715,0.14388781825500005,False
5414,maestro,9,-0.022895371196167517,0.14828157091285474,False
5415,maestro,10,-0.12920576724194394,0.13452467555790545,False
5416,maestro,11,-0.09260764060584074,0.13688120035130186,False
5417,maestro,12,-0.0575063794266965,0.1450127612711468,False
5418,maestro,13,-0.0741510091876485,0.13857742170359413,False
5419,maestro,14,-0.0015782659777513284,0.12236572467876446,False
5420,maestro,15,0.27487169365283665,0.14943779009873853,True
5421,maestro,16,0.16618656896799014,0.10117429396242646,True
5422,maestro,17,0.1592179295673679,0.13835985018229788,True
5423,maestro,18,0.09535250273356577,0.09456497344666223,True
5424,maestro,19,0.16424407242730646,0.09979625449716284,True
5425,maestro,20,0.338257819982218,0.17337220617077792,True
5426,maestro,21,0.11873559364121868,0.11004894886423036,True
5427,maestro,22,0.2518667772756058,0.09843007036560493,True
5428,maestro,23,0.23997837496011154,0.16858074042999546,True
5429,maestro,24,0.18695890347323715,0.14827720901974034,True
5430,maestro,25,0.18819833305657735,0.15690911234871122,True
5431,maestro,26,0.07761790058155425,0.14180900194227294,True
5432,maestro,27,0.17772588345201587,0.1722710517147614,True
5433,maestro,28,0.05092047883928438,0.14744945078461735,True
5434,maestro,29,0.1265115109938584,0.14418641983396593,True
5435,maestro,30,0.19786329034375835,0.21059424683729253,True
5436,maestro,31,-0.13866036032583987,0.10903924040113072,False
5437,maestro,32,0.14223869977809267,0.12681114749914407,True
5438,maestro,33,0.31944097364669377,0.18370373378249014,True
5439,maestro,34,0.0947479522836391,0.12943502858782402,True
5440,maestro,35,0.22963114126293385,0.16393943296389105,True
5441,maestro,36,0.2484445707517947,0.17200377875452835,True
5442,maestro,37,0.15545701717304194,0.17936669146675924,True
5443,maestro,38,0.1863051534725186,0.16973337464020233,True
5444,maestro,39,0.2086850965624646,0.17960708016086574,True
5445,maestro,40,0.26815970286910745,0.24059680405152065,True
5446,maestro,41,0.14810563368829507,0.1433256160752646,True
5447,maestro,42,0.2190759292536456,0.1507996107963768,True
5448,maestro,43,0.1871707147882425,0.16230560155105436,True
5449,maestro,44,0.07203449270829343,0.1290350514048067,True
5450,maestro,45,0.10870340967765638,0.15952478470010714,True
5451,maestro,46,0.11201725237040804,0.17519052741699725,True
5452,maestro,47,-0.025047636965455942,0.1626284016216255,False
5453,maestro,48,0.06778485315703724,0.1580829740107792,True
5454,maestro,49,-0.11200143354115537,0.14735518390238314,False
5455,maestro,50,0.13137435508114914,0.20207192277305652,True
5456,maestro,51,-0.05777583050977931,0.15226782629262425,False
5457,maestro,52,0.04066859328704176,0.19108543447397303,True
5458,maestro,53,0.14609737099391654,0.16485093918548244,True
5459,maestro,54,0.13228468982635594,0.16229424971536718,True
5460,maestro,55,0.013486378829698943,0.16904837733592992,True
5461,maestro,56,-0.01728468632082416,0.16398009780885464,False
5462,maestro,57,-0.004813108449688394,0.1808461436941056,False
5463,maestro,58,0.17872621615377982,0.17917645533260654,True
5464,maestro,59,-0.145298312624954,0.15594108665895434,False
5465,maestro,60,0.3104152912272971,0.2269245336643088,True
5466,maestro,61,-0.1019603962175304,0.16936825845240686,False
5467,maestro,62,0.06854867315059934,0.17405252935847088,True
5468,maestro,63,-0.011326899658764523,0.20159169415473846,False
5469,maestro,64,0.08185179330813301,0.17855866226085634,True
5470,maestro,65,-0.07015246686257566,0.16685809280865135,False
5471,maestro,66,0.16694742371077434,0.16770196245512356,True
5472,maestro,67,0.05882947935275126,0.1715369908290796,True
5473,maestro,68,0.04057846697908003,0.16579991315164974,True
5474,maestro,69,-0.023858098711979588,0.1543982447201244,False
5475,maestro,70,0.2629868399111288,0.2012712360637025,True
5476,maestro,71,-0.024687679680249063,0.15292785483848284,False
5477,maestro,72,0.10381902099792373,0.165133260980246,True
5478,maestro,73,0.01533358148201461,0.15314428602800914,True
5479,maestro,74,0.06529941363154966,0.16033614765528292,True
5480,maestro,75,0.08427128037049614,0.12202933697773295,True
5481,maestro,76,0.003074682075763329,0.14004788004895075,True
5482,maestro,77,-0.07375281732426048,0.15370691148856233,False
5483,maestro,78,0.2767151434286752,0.16794725354201526,True
5484,maestro,79,-0.06649643806504846,0.14033730421968446,False
5485,maestro,80,0.3632114530764937,0.22222536874969287,True
5486,maestro,81,0.14279281953862275,0.14485189660913864,True
5487,maestro,82,0.28586280927507596,0.1570056647320372,True
5488,maestro,83,0.19547020775197213,0.14920283672773646,True
5489,maestro,84,0.3500022615066355,0.17884038678757064,True
5490,maestro,85,0.3239164965535369,0.15449259693732592,True
5491,maestro,86,0.21136387798349066,0.14126553076546988,True
5492,maestro,87,0.11324819707474623,0.14886807649554626,True
5493,maestro,88,0.04705007254082548,0.15472906987945625,True
5494,maestro,89,-0.16117466592634294,0.1292126336346882,False
5495,maestro,90,0.3050383008387898,0.16458194243126506,True
5496,maestro,91,0.018158204774376286,0.13049173380636178,True
5497,maestro,92,0.1347188437062877,0.1576865773194335,True
5498,maestro,93,-0.027360759831243264,0.14100541660742166,False
5499,maestro,94,-0.023307996222393164,0.14247681045447186,False
5500,maestro,95,-0.09318664563214564,0.09264080557766936,False
5501,maestro,96,-0.09761228892447507,0.13117699336119762,False
5502,maestro,97,-0.2753358259769782,0.11062299784810632,False
5503,maestro,98,-0.12492359721637465,0.14314847635262232,False
5504,maestro,99,-0.42610728641779533,0.0871445586174778,False
5505,maestro,100,-0.1176833550519832,0.17767182690401725,False
5506,maestro,101,-0.26483640041568324,0.08414378686513352,False
5507,maestro,102,-0.16130524991215042,0.13139935610583015,False
5508,magician,1,0.4909069385854287,0.11871230740134055,True
5509,magician,2,0.5845602213491974,0.0972766907993472,True
5510,magician,3,0.6547317487443144,0.08285040195270935,True
5511,magician,4,0.7999115108795157,0.0831587505270472,True
5512,magician,5,0.9525113347600056,0.059519656150628035,True
5513,magician,6,0.8220506901538209,0.08045103962831307,True
5514,magician,7,0.9228582494197528,0.09604942041794362,True
5515,magician,8,1.0957687386176027,0.09897049619668724,True
5516,magician,9,0.9288192184415603,0.052862400215713326,True
5517,magician,10,0.9461569835515482,0.05485468483966008,True
5518,magician,11,0.8104248651714209,0.037038896876010564,True
5519,magician,12,1.0381134303160948,0.0426548643900962,True
5520,magician,13,0.9345790130023338,0.04769421565598071,True
5521,magician,14,0.8357066979561334,-0.02670106210928523,False
5522,magician,15,0.762111485118005,-0.05855457311229871,False
5523,magician,16,0.5583634036299041,-0.0930447727587487,False
5524,magician,17,0.4211309085842803,-0.07875965567529364,False
5525,magician,18,0.31782053214929984,-0.10510564785509766,False
5526,magician,19,0.07235391537999579,-0.1154364447991372,False
5527,magician,20,0.2669421482406264,-0.07548749426502646,False
5528,magician,21,-0.014687302280740616,-0.07710940410948858,True
5529,magician,22,-0.037425797677983264,-0.09667495016830954,True
5530,magician,23,-0.1870169590656776,-0.08375869392728004,True
5531,magician,24,-0.07153834493480682,-0.07405820901766977,True
5532,magician,25,-0.10995311885441304,-0.0611661615862306,True
5533,magician,26,-0.4298272238856565,-0.06303392099177997,True
5534,magician,27,-0.4647588531316491,-0.056294460287284784,True
5535,magician,28,-0.5038421453758098,-0.054197003385249416,True
5536,magician,29,-0.4411456260516056,-0.04171700477488263,True
5537,magician,30,-0.1367578604686093,0.006024245930329702,False
5538,magician,31,-0.9718833833612206,-0.07310220428600876,True
5539,magician,32,-0.7489866874929593,-0.027036213763512926,True
5540,magician,33,-0.6321688904394549,0.0038732926769016046,False
5541,magician,34,-0.620871817998636,-0.015107451497503359,True
5542,magician,35,-0.3319710636325898,0.01493116650453859,False
5543,magician,36,-0.3195144076221586,0.027522109941483356,False
5544,magician,37,-0.6354300696961586,0.004765154046167504,False
5545,magician,38,-0.802763210674809,-0.019026874442009973,True
5546,magician,39,-0.6949152890997771,-0.011820593462259126,True
5547,magician,40,-0.02972004344645787,0.0866196863556684,False
5548,magician,41,-0.7886516741152256,-0.008538022271707319,True
5549,magician,42,-0.5638936523552943,0.011461410603252979,False
5550,magician,43,-0.6933696540636829,0.0006762466736098784,False
5551,magician,44,-0.7214419814694641,0.01498104405256119,False
5552,magician,45,-0.5456787474714918,0.02297091255694798,False
5553,magician,46,-0.4549017053944575,0.044334334766436674,False
5554,magician,47,-0.18571113224357788,0.061115329261692435,False
5555,magician,48,-0.3847073809604589,0.036618886761925706,False
5556,magician,49,-0.3917348434252813,0.06015952458684803,False
5557,magician,50,0.0932007880163346,0.11900494603635975,True
5558,magician,51,-0.3773816395876125,0.0273915237549804,False
5559,magician,52,-0.20346504434621587,0.07542975937131782,False
5560,magician,53,-0.4150108749164506,0.05997873421322592,False
5561,magician,54,-0.5097345505272454,0.05190436531215554,False
5562,magician,55,-0.23063423056725185,0.07771000050065538,False
5563,magician,56,-0.3097845187286115,0.07312358643823959,False
5564,magician,57,-0.1737940711521971,0.09539109116657787,False
5565,magician,58,-0.269445735255852,0.07197687506147768,False
5566,magician,59,-0.5324729801633143,0.041332506751993715,False
5567,magician,60,0.303446534102818,0.12672973913537866,True
5568,magician,61,-0.18570284160188666,0.08800996671437318,False
5569,magician,62,-0.41031600314961,0.092205176391216,False
5570,magician,63,-0.27662362201618546,0.08468161604021628,False
5571,magician,64,-0.10892110325702394,0.1404298961416457,False
5572,magician,65,-0.04433243896865325,0.1447948474358503,False
5573,magician,66,0.0955010544124822,0.1681385816952887,True
5574,magician,67,0.06274358707362483,0.12004898115519246,True
5575,magician,68,0.003962830844955381,0.14454639585548054,True
5576,magician,69,-0.12373617392846112,0.0992980946394538,False
5577,magician,70,0.702174463656823,0.17294016924434732,True
5578,magician,71,-0.009854052985912087,0.12308482112855396,False
5579,magician,72,0.1986189411887668,0.12974762554068092,True
5580,magician,73,0.04226699996455628,0.12791985019258695,True
5581,magician,74,0.05832420921848028,0.14847215881117665,True
5582,magician,75,0.4287046465086613,0.16353408845830433,True
5583,magician,76,0.19141992292428248,0.1460460237440006,True
5584,magician,77,0.07298369918569139,0.15333456619111466,True
5585,magician,78,0.1631168162622805,0.1420836225517208,True
5586,magician,79,0.03763202002151367,0.1274420807742595,True
5587,magician,80,0.9868929631885224,0.1939815015515838,True
5588,magician,81,0.1916909052212193,0.1391101147914388,True
5589,magician,82,0.12505070342518468,0.10883319488117052,True
5590,magician,83,0.15629843541012642,0.12319416629617524,True
5591,magician,84,0.6962912088688169,0.19337088986370216,True
5592,magician,85,0.5079146836195932,0.16865912322557333,True
5593,magician,86,0.37288074684346695,0.14771992392183764,True
5594,magician,87,0.4990119842066778,0.17999466292743765,True
5595,magician,88,0.5332404176113124,0.20370721353346172,True
5596,magician,89,0.4358601855642815,0.17750695922968168,True
5597,magician,90,1.0133152416031994,0.22160626795873264,True
5598,magician,91,0.4106773443140028,0.16198442881147654,True
5599,magician,92,0.3389604512146657,0.18971009074035944,True
5600,magician,93,0.4139123928479988,0.18640589506368807,True
5601,magician,94,0.3980190309817777,0.17121552720341512,True
5602,magician,95,0.2882811828413261,0.14519643659810574,True
5603,magician,96,0.3504586946801387,0.16004748676785235,True
5604,magician,97,0.5058380998363254,0.1750737844518367,True
5605,magician,98,0.3185981426388121,0.16520704016840984,True
5606,magician,99,0.8373971720701122,0.22661958198630905,True
5607,magician,100,1.1700093570770471,0.34604420702842725,True
5608,magician,101,0.7114756750358814,0.22871412908091002,True
5609,magician,102,0.3626354979166777,0.2276626824215772,True
5610,mason,1,-0.1953343983522287,0.2631205554324596,False
5611,mason,2,-0.8536244245332882,0.1420138571933542,False
5612,mason,3,-0.9008309411971814,0.12036996670185925,False
5613,mason,4,-0.8589216155716621,0.11289856845482445,False
5614,mason,5,-0.7266332980163346,0.07530323031472243,False
5615,mason,6,-0.7077279498173967,0.1248363486921783,False
5616,mason,7,-0.6313804465826907,0.15271017114039487,False
5617,mason,8,-0.6100810515397426,0.14777068863601042,False
5618,mason,9,-0.4601464689851313,0.1310324038893769,False
5619,mason,10,-0.4630639195905808,0.10862148586657164,False
5620,mason,11,-0.4242510839970517,0.09041570696174372,False
5621,mason,12,-0.3276937583927442,0.09353397539388608,False
5622,mason,13,-0.2123491136558391,0.10235711968266856,False
5623,mason,14,-0.07795415937944115,0.020123358170324956,False
5624,mason,15,-0.013453350466510871,-0.005354348480597113,True
5625,mason,16,-0.09955603666227396,-0.047427570871240825,True
5626,mason,17,-0.04838385883898372,-0.008456308448767571,True
5627,mason,18,-0.003648546074122706,-0.040646980112480524,True
5628,mason,19,-0.08311649840801699,-0.011325055539643584,True
5629,mason,20,0.19836565594107927,0.07273591621890306,True
5630,mason,21,0.06906830321600617,0.08308505469131704,True
5631,mason,22,0.062488776462046876,0.0721805858275035,True
5632,mason,23,0.1504878823290606,0.0973828522293846,True
5633,mason,24,0.10343152754231696,0.1004482674227105,True
5634,mason,25,0.16504173578611292,0.13627205454167682,True
5635,mason,26,0.003405555385831994,0.19152799894205605,True
5636,mason,27,0.11054096757724026,0.19130003268347973,True
5637,mason,28,-0.016097079625127592,0.1969824906477214,False
5638,mason,29,0.07826129618363069,0.22301274459940032,True
5639,mason,30,0.2368576681969625,0.2736997230530462,True
5640,mason,31,-0.07017926088347827,0.1932283529835696,False
5641,mason,32,-0.02673997535737471,0.2665598181377577,False
5642,mason,33,0.11334664106440405,0.32468280099296337,True
5643,mason,34,-0.03564839880102716,0.2729683481355107,False
5644,mason,35,0.10071761857740533,0.3196486496668278,True
5645,mason,36,0.17648585277024406,0.3207563108201851,True
5646,mason,37,0.10980068178320876,0.3135199070731013,True
5647,mason,38,0.032274245220653267,0.3083464150102853,True
5648,mason,39,0.06100819959813659,0.31476720315902834,True
5649,mason,40,0.2350894342691021,0.413058342815188,True
5650,mason,41,0.016969213877546678,0.30370696462059343,True
5651,mason,42,0.13357693505727056,0.3205586578459986,True
5652,mason,43,0.01814723926795405,0.3140166965568217,True
5653,mason,44,0.08032778154530061,0.3559382424840403,True
5654,mason,45,0.15254808486839475,0.3633939178642264,True
