index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
mechanical,0.03481206370586192,0.605045597734191,0.9149047267630234,-0.26449208042802125,-1.3193086920586772,-0.11951900520029299,-0.681045920608817,-0.9005985403162822,-0.012859788970504219,-0.1801675689184498,-0.5829090401432024,-0.0016020623790314243,-0.2625875184232286,0.6211554930957853,-0.44163587093179496,-0.8713845712766849,-0.4505088943372801,-0.552878796716213,-0.6489448966774158,0.6969165021132504,0.13134565355002376,-0.7389676769776946,-0.13985047819690735,-0.2071741343514275,1.1640933848881674,-0.06082874182242529,-0.058158039394217806,-0.13672283676173752,0.17831670583830742,0.22043042390984388,-0.7903293245867662,-0.5238501776590768,0.2306541061067841,-0.32624854432706446,1.4636042715473538,1.893317710236719,-0.55525037788372,-0.18252816889292944,-0.8700311847015664,0.6114315610922393,-0.7535397732590592,0.032639558715703475,0.10954898393775213,-1.5432756418952893,-0.41578322726611944,-0.6303649666741066,-0.10577704074566117,-0.42300489071300595,-0.4294193392665772,-1.103774203691464,-1.1017055026081768,-1.242319010669299,-0.3485792756485442,0.20519320005091946,0.13268840323273118,0.7093212842472925,2.4326201304007267,-0.3089479098717122,-0.7763576093000214,-0.12870499924445983,-0.731598714913684,0.6755795251392835,0.22376692780321417,0.035456035912639225,0.2994451784335088,-0.35170407280912247,0.9386799597792863,0.3477577853295154,0.5142495613843977,0.7950866716058356,-0.7787082092247432,-0.4712996798199238,-1.3618158093593689,0.17157820448473599,-0.34981821643990263,1.0536600286985756,-0.9630386532792031,0.19890700260802915,0.31410382395429143,0.9131872162469205,-0.6599173641480355,0.15647599078904179,0.6420319316864702,-0.6101370340406641,0.08294292786065398,-0.4147664879070505,-1.480070307219314,-0.12988141642426737,0.0794698903898027,-0.407139956686935,-1.28280804601298,-0.8431888088585056,-0.2837335993672531,-0.4221097869615593,0.34576436749341527,-0.17174591822725072,-0.7401929930103185,-0.8975395277590158,-0.5019988910682794
curious,0.017520339024677263,0.2149749605784325,0.03455944388056669,0.2833360714352341,0.025350466385535956,0.2960331930038508,-0.6875009027942857,-0.055776416981314574,0.09316064201581646,0.36772983524381314,0.6917497612006119,0.8097265722892023,0.3117457823861394,0.21164027081677114,-0.43611061150870223,-0.4113891474705175,-0.08294443737063226,0.10731042879789944,-0.45555497283232993,0.2613645489816927,0.43355299416436704,-0.25346235357258734,-0.3694358940216913,0.43654174684611013,0.11671484939500369,0.10948926444224591,0.030268804108482497,0.183663725626258,-0.23860863499030455,0.17201596392184748,-0.2786706263661108,0.10215274795079478,0.20888916761803766,0.038401553424451715,0.2742326610528213,0.25256597004693565,0.16395157346688205,0.12319882696177474,-0.4788258418284067,0.43137044694451837,0.7707761076188554,0.17177353698920955,1.0078487206274938,-0.712097684824293,-0.03657739260881013,-0.008332561256544156,0.2682606633022808,-0.49010356857365994,0.2373020242047018,0.9131501084726314,0.21695565211383713,-0.0017502684877429716,1.1157800617723623,-0.5239255232377742,0.656140210937422,0.7183243244087544,0.2778067751143289,0.10937289800064831,0.24834079041451151,0.3312807131099332,0.01574747650658709,0.6128265470036226,0.26343572709417507,0.16193347330787128,0.6752917493631203,0.46994790021847427,0.6462085087857455,0.4716481029732307,0.04536572145083017,0.2673114285843329,0.7370622282933915,0.7653329379869529,-0.9056507533051756,0.49754975997424505,0.17386144759959982,0.09417373565188981,0.3977214670904598,0.48044537491104267,0.2685251060254781,1.1036078713394124,1.3787670056846528,0.14083146374115876,-0.14110904653275316,-0.1757979952275463,0.24987482929266275,-0.05015695881303225,-0.44757717654727935,-0.25313049934442944,-0.058978371796363706,0.3368595200981973,-0.2719453056214079,0.4931507037183498,0.47926095212246034,0.3689646574639104,0.5295244227490001,0.4130415670827686,0.2604579250348382,0.08330418024494834,0.28989127562827144
romantic,-0.34715878874130096,-0.29683642908899033,0.829756784291546,1.1953690082777482,-1.2136439380615172,0.2812942388762143,-0.14916125966686203,0.20994165437269294,0.26596524758293844,0.3787962317008845,0.7396809964091013,0.02371177852377408,-0.5840630750841411,-0.151385507769852,-0.01822264025502992,0.3121796734442252,0.8110614005084686,-0.7736962531428663,0.08432729596181536,0.18697095570221428,-0.4424548412813242,0.6207189429605212,-0.4707388613050407,0.4026727802792427,-0.4937488193529703,1.2368191796370789,-0.21202864420724563,-0.13685019638755488,0.6730918020773319,0.3830517509295734,-0.574222525657487,-0.014148838222957838,-0.23909293720074382,-0.09292562776726045,-0.42698768616426463,0.13463359092893395,-0.1134189322336722,0.6961314998713842,0.14114974817297518,0.6122311931361034,0.7951635718835669,0.11830444298176303,0.7255802112745008,-0.9045083350612828,-0.07273110181225881,0.5314395642726463,0.3093879697633003,0.6711332667048434,0.5164416264430133,0.037032213803209556,-0.8738631749809038,-0.7656192010856219,0.26422398854391066,0.8124628303745046,0.6186802154261787,0.2346017622941822,-0.009090281887298247,1.126209447150942,0.1522567955332623,-0.2564094523561926,-0.25550354362572236,0.1309293476862676,1.347397933071028,-0.25922563985488906,1.1182107319820538,0.5789765914052374,0.13103048570599268,0.32603764148036546,0.0583504208467814,0.44956456779366,0.4344829709814152,0.20770465375858826,-0.15049038228850828,0.7287854244516322,-0.3428817367334296,-0.5151722785234105,-0.3216391558638373,0.6648911315391128,-0.12457594040649808,0.8509293298888828,0.5627167436054126,-0.06764254948339267,-0.45498519080391037,1.1273929236353997,0.41850637354399106,0.12446639508944685,1.14314336409988,0.7012675363717322,0.3396063824125404,-0.4586375218390159,-0.004852695938740801,-0.16764709421672944,-0.19032479504307998,-0.6115181102001108,-0.07451458371361311,0.342329476360526,0.20396921695851444,0.20049159503178263,0.9058577028708229
disturbing,-1.0936984290389324,-0.3699203372894519,-0.6319368200987271,-0.2777489246716044,-0.9869293755844152,-1.3302282163711578,-1.3123208215080435,-0.7536373588498316,-0.7427993363783215,-0.5010982245282858,-0.6079371434385868,-0.6795928270713858,-0.25603679116922445,-0.7522769066762643,-1.5134057014583848,-1.0845837154570712,-1.314665506426488,0.12484710496413357,-1.9401560054282456,-0.6716716557667988,-0.6841992502165544,-1.111589232094853,-0.8090941386730729,-0.606935685602814,-0.8037476936040228,0.13043731660324862,-0.34473330808316066,0.6762260163567997,-0.9195814562412569,0.031533272594506924,-0.8856967071513578,-0.6277005635818453,-0.9611411601794045,-0.7188081703272068,-0.7434983698844815,-0.9873331681008676,-0.9901970044511463,0.10175106717563792,-1.024256149823154,-0.5240929544093282,-0.4851794931971248,-0.5672295477014807,-0.6476474795860477,-0.7188721373924339,-0.44256926932122786,-1.1996433149937966,-0.10731781182140278,-1.270623662328749,-1.1731513592406884,-0.06636282666133074,-0.029087887768522145,-1.0323963075506055,-0.5569803905230237,-1.0732534745094557,0.3098260790694395,-0.8124905919963391,-0.8393441572816734,-0.637779199048929,-0.001231884246941801,-0.3074869046910861,-0.6159244857397144,-0.37446173931425314,-0.0319379511034018,-0.6547862897221011,0.27404630374392047,-0.04220192827189322,-0.022386922054874657,-0.41167099893830006,-1.434817633920007,-0.13444784499607934,-0.14992404679473115,0.0028270301252787825,0.18557486914691068,0.05667166480479016,-0.7660073361698333,-0.6753670429373954,0.33225728489016887,0.6996377653899509,-0.8877661457280045,-0.25126990475470995,-0.6138292114893762,-0.5034721423073142,-0.5430996809026841,-0.5128879989370749,-1.0571594245158498,-1.081173707143673,-0.7390298030536011,-0.5774281054028413,-0.5856446050739873,-0.5753535677532171,0.2767096985879489,-0.342272448533423,0.5739706063518784,-0.5492146770858622,0.19815243592617127,-0.32696092396016274,-0.7831186346995033,-1.0659547848197921,-0.5773579910040146
sharing,-0.6542935946147703,-0.4274079648585671,-0.7534423206609898,0.5784968877719876,-0.46001341948043617,-0.0355270326368775,-0.9107887808720112,0.5416224798410461,-0.9797961753063693,-0.12339706251842232,-0.012864070211802584,-0.10699216885061259,-0.13083696646375856,-0.5993793404388504,-0.7588848611186622,-0.9081616812238543,-0.9871511282686747,-0.7510830237832982,-0.694192449443184,-0.8460084663037682,0.36022030362452767,0.14705283546661177,0.0612810803798794,-0.08335701852300578,-0.21226426715208976,-0.48581192164849957,-0.5539365395982989,-1.0787328784697183,-0.20137549255966236,0.2553926729201363,-0.13971027137720995,-0.5650677785174041,-0.6544407930795287,0.2856775144833197,-0.5338974972614244,-0.7983935237611577,-1.0666913869968815,-0.013812555468266444,-0.32450019252520446,-0.520910970561884,-0.9296563862820814,0.16411915446963565,-0.17859344790774767,0.21650037359880994,0.03338673346531235,0.3162848457597033,0.30368487249841747,-0.34100136362070993,-0.8521246749377359,-0.4922572991577027,-0.4285857043103512,-0.5322967723456477,0.3463702675278368,-1.2032809634936439,-0.861051715040869,-1.324179022406618,-0.6926121036139243,0.0664632894073837,0.44149890640113987,-0.32036660865785105,0.07724695874643216,-1.0379905469797748,-0.6081727138134061,-0.6934358513703865,-0.40330450571397125,-0.17487500375326367,-0.5750346968350983,-0.1455904848350343,-1.173177687484891,0.09557605051296883,-1.5825796806201435,-1.4084504769106079,-1.1490832017241979,-0.4220144327942673,-0.45052814638098726,0.25387338074948873,-0.2262044309238911,-0.43169315803668457,-0.4876536180742335,-0.7496604627685157,-0.7613048021982546,-0.03058803053297607,1.635498677275074,-0.4951116335946774,-0.2544993823692617,-0.778006084468309,-0.5527712049556839,0.2021180087749974,-1.0572748708495938,-0.3829234439044658,0.7466521088053509,-0.2566348621806223,-1.1658804849347377,-0.2923518766318276,0.20775135932681035,0.2551360413116374,0.3760563560485544,-0.6852003905529256,0.14520190192290217
liberal,0.6769986702028691,-0.8255808867707453,0.6159783729925636,0.26766300269144694,1.1581953220938674,0.4530631497875377,1.4710565367360733,-0.054760734578326364,1.2781124571544946,0.5158385355663441,0.03226368440591233,0.7793449651057692,0.7086334396330395,0.2814768595591795,1.4453105520416334,1.689013341813953,0.9882226362786765,-0.18853043110236875,-0.11454857769355888,0.5316216937921113,0.11667130906580439,-0.2547384453170773,0.0018256290033763097,0.22259030683866743,0.10768074498255607,-0.40847760980403935,1.3454129838139781,1.4051233047713947,-0.1685271864033031,0.6467264278235845,1.833192867320136,1.0536675070468726,2.156511909098426,0.5885480047643669,0.05060382411602023,0.36589860507567484,0.9498101771100936,0.20860424172866926,1.0666402994506996,-0.6513124243379232,0.6096094240219742,-0.9577128319360998,0.7096742107395307,0.8820741370636497,0.4161274659621024,1.1283545405825894,0.23253590851031458,0.2701475138038618,0.650929121114484,0.7262517272949963,1.560064470228451,1.477652089772015,0.5256339164931699,-0.3199479640078302,-0.7230581569004796,0.5847126686141204,0.0310019790732086,-0.014229240103605073,-0.10111344930510552,0.11835122763865139,1.5150086012929076,0.38904123989302325,0.23501462403062673,1.2700507025970647,2.0409578494542258,-0.6373378088704209,1.4407209213085777,0.22000141359776293,-0.48844439342661283,0.34453872392032575,0.5987755635165842,0.3712196521755727,2.412019820478587,0.08592762343846329,1.5040853053376806,-0.2146494698801363,1.2218542088386721,1.5711179368933748,0.14180730594397967,0.6039814464952595,1.9090868553936453,0.5165244297787984,-0.884540773317551,-0.4078586572298435,-0.22278785501344534,-0.5223730523681736,1.0112760842793056,0.1068517087162636,0.3734668222001912,1.2845656631132105,0.8882322299256966,0.06812466384704728,-0.20466224150608145,0.7742005201231903,-0.3586088311597084,-0.23672716490542894,-0.2679401542292255,-0.9022733903971096,0.5006754409803678
sober,-0.001612006539976569,-0.1186604745790952,-0.8304760270426391,-0.6320399086919386,0.7360590581483694,0.19301067925021173,-0.1984072766135222,0.9743864346898202,1.3153025381661247,1.0965532513477372,0.30454658493851117,0.24178230222442312,-0.5080299323430731,-0.26570824622577793,-0.7588232423431664,-0.6049885672042885,-0.5266388872505862,-0.12024626198001544,-0.38489711745924915,0.15235065858439467,0.31134359591575095,-0.24819888258911357,-0.42265815404647794,0.44993486623708856,-0.7497709984837236,0.06473462693142597,0.7950564696836634,0.8537398823399871,-0.9042924781109529,-0.137157047942837,1.5640965761120214,0.8290459326788221,-0.014088770506990107,-0.9279685483815282,0.5304913762304945,-0.5800432357035207,-0.2562055041567397,-0.5844499863207704,-0.6707351014133147,0.6642823391744169,-0.0034960434647769096,0.3976991574454479,0.08192225058221962,0.7891286563826511,0.6023342393377142,0.17450756319067562,-0.023128811654204343,-0.8093815265096594,-0.3176414418438156,-0.46728814650549,0.23913260306012118,0.4928182311375677,-0.6342964321484821,-0.13094783678606484,-0.76750898961748,-0.03574751510176715,0.2714449864071536,-0.13936415628176393,-0.25944947548058417,0.6361513095913043,0.6171529351856444,0.3927378974434285,0.1084741739608894,1.1606599264337014,0.2861392331149564,-0.331015405377328,0.08178138089885448,0.1813435954235645,-0.43746704693410043,1.1051563448523474,0.4023135424547505,0.32955347771873594,-0.6062030810782802,-0.16147575297615177,0.05700371212126486,-0.7885490003762589,1.0884815526463723,0.38191069903289854,-0.5766797645765291,-0.8223669916731872,-0.660608066056756,-0.37556746188689893,-0.5778229234007075,-0.2273873541634918,-0.3927199339397537,-0.785223724266669,-1.2687721160056955,-0.14997237445285105,-0.05301024978501135,-0.11872260540605666,1.4551010909558466,-0.8855222991695287,0.6864581127648052,0.5794001590087667,-0.10353417455088108,0.5757755617109961,0.38191117201945374,-1.499084193921373,-0.4845164864937813
coarse,-0.5733015809985448,-0.999716545130453,-0.7289390974101858,-0.7847694856819623,-1.449785672565096,0.285751676734611,-0.4741517572266245,-0.6061965972220049,0.6437772953705974,0.1865901394728519,0.28590877350891236,-0.2860503873197875,-0.34982485621428977,0.028222339354220135,-0.9026455733532616,-0.3537434675511179,-0.5332425175239657,0.7779086286273766,-0.04059226394866966,0.6231812226551621,-0.5669242580520455,-0.5870323427044583,-0.23093890769760816,0.1366911747145319,-0.8227786334249035,0.18840280687427444,-0.42305797970592185,0.3710319709360424,-0.6551893792027723,0.5536858974837114,-0.7330099159104597,-0.9929528810343102,-0.5827904522388516,-0.5733930985595611,-0.5124382256422672,-0.7924847738342591,0.2980519123988327,-0.6033611877397541,-0.8065037159911436,-0.9598209672349398,0.47099823782914496,-0.9351522691445483,-0.09784759316925519,-0.9814910579161694,-0.07072004256194102,-0.48525587299582135,0.08215483871696208,-1.0095308134334902,-0.2073917159730207,-0.668552916141238,-0.3919318557155661,-1.0710308057306672,-1.0742962529646525,0.22673568144291342,-0.5687977945996251,0.4181348162431301,-0.11461072056603368,-0.5301891813417742,0.04674403231386198,-0.9631986490517435,-0.5292058107131851,-0.5532648159456592,-0.04514261223730657,-0.59740440703687,-0.134397531158344,-0.6120114792681511,0.2610004862059764,-0.759557377669379,-0.872948149378202,-0.15008282623157618,-1.2355119003329107,-0.5546688236448566,-0.5262392850978901,-0.22943049269510427,-0.8105612752763187,-0.5053396899667733,-0.8510285762416469,0.05960235842149584,-0.6488842840608181,-1.0560632138155988,-0.3770741348151759,-0.4381294232746425,-0.6600550248337126,-0.13012285368243168,0.10130632302903377,-0.24286271764426764,-0.5210913750428435,-0.0038327592919220315,-0.667761427581482,-0.46575987090799953,-0.8046693774217604,-0.2968502635126374,-0.3967211548508606,-1.2879152896667758,-0.4932619358935366,-0.2563688127770473,-0.5054248596701347,-0.32207399155648087,-0.5907523570182935
ambitious,1.1857363075445573,0.27859743067464154,1.4498023415016106,0.8325669676917516,0.7270352185690402,0.5164658645202085,1.6374917814479875,0.30639315609383894,0.6691801754174888,0.41461289695736825,0.4409156521888606,1.1347764412371089,1.0687385393597706,1.1816030843083731,1.810787309458935,1.4850929672528923,1.8818920726207375,0.0967054587392998,1.0488300402601483,0.5438894058746309,0.5145320016449776,0.805232775578665,0.9317297647437861,0.5803128662600612,1.0464425547570948,0.06224696726734173,0.42675538928711804,0.40204880748208094,1.376923443736978,0.5664303961829946,0.5822380989634145,0.4118967129364127,1.6509876397920589,1.548857583665405,0.19348140784937717,1.260561063331712,0.413464610287802,1.2989738776630804,2.2440851220399436,-0.06615148783195711,0.13948969882984277,-0.30455447783596806,0.6918784041436183,0.645566702481821,0.0484303522562242,0.6801306819808682,0.18876816636643348,1.518906609486882,0.9685811164623432,1.077828192895736,0.9781791606057022,1.1385862965349118,0.8364860125698799,1.108078176982962,0.46884523207602086,1.066674467617493,0.5543093146712925,0.3349005635859909,0.07013962493634382,0.14784512439350048,0.8400472159050342,0.7206091193822342,0.42022854778632,0.7439641880951062,0.8651035625960035,0.7981393371185094,0.8767517036519088,0.8978070498484718,0.8672445546262255,0.3596527892158697,0.9462766336902165,0.7607583922500796,1.7641998399307368,0.09930507501027125,1.0850507478975224,1.190036143984631,0.6703366284048788,1.1324693375101147,1.1136944534221105,1.5854549731963046,1.3364290719812664,0.7764269244735399,0.0656242488941616,0.07646959063019498,0.6344491032786999,0.2994429071968337,1.6728681846322129,1.1151795010149532,0.9763159413249093,0.6609415017861978,0.42874887131676453,0.3314115675715898,0.18996039683848134,0.3660050117366146,0.4483155050510579,-0.04994605624015541,-0.05231065216789621,0.5651008407199657,1.1505980066821873
heroic,-0.37536812783046075,1.2995265836429941,0.08429747888448307,-0.01645542808151762,-0.6737068917214367,-0.15407305879233124,0.08099408528154874,-0.4237948301505903,0.33757668962745374,0.30484388931450507,-0.10210769943841135,-0.38529120706887116,0.020825541574441758,0.5888472039312485,0.1584812595939209,0.1621806614765169,-0.15282650372058945,0.2399769589366298,2.344779964611874,0.5043359769995409,-0.5422461772395706,-0.1990625894056084,0.43407924854143526,-0.11419680152271422,0.10404561206520907,0.17174510698311135,0.2751301351169322,-0.09360154499336781,-0.460930132142141,0.262657806004935,-0.5029622778228217,0.3609393022870392,-0.44648648856336104,-0.4619426497243497,0.3002034772691635,0.95267774542176,0.10477385368251035,-0.327445882333649,-0.23467084948920475,2.4507211928137536,0.6179387567397614,0.15785276294959097,-0.1134316789962658,-0.5978447399428511,-0.9980500136985215,-0.41123035284007603,-0.2958351156199968,-0.6472310689991533,-0.27771397456806135,0.04031401687823816,0.1129934369686722,-0.4065374179113584,-0.5020067859511593,1.2456612736542625,1.054204166107258,0.9874568779829018,0.7489754538263144,-0.04278550136012357,-0.3056978842514048,0.17631406365424956,-0.3801276421183899,0.43521217213945945,-0.04161671640373518,0.15674051766201835,0.34549300121059373,-0.30084885819158314,0.8029790963252401,1.0441910370895602,1.9659788951864903,0.39931005128713004,1.4576369816180634,1.1898760424469579,0.6781298218220289,0.20911892747436972,-0.2403165065062383,0.25078238468962993,-0.6611619436611262,0.4000293815691514,-0.19070615229717203,1.1670056117270775,0.4998238489909048,-0.3699023352797157,-1.0580600280696981,0.11299956269864862,1.0898350657257476,2.4346821925801208,-0.6219202439950918,-0.5268794446708173,1.5981506279115705,-0.2036244373073268,-0.6430349166450541,0.20071277142376906,0.37189775743510906,0.2498972187243298,-0.3761553283982462,-0.4644554305409744,-0.8898694827009969,2.3499579059931643,-0.2465822509572246
