index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
1950,-0.39681772341805255,-0.322802443554564,-0.334256458701592,-0.9366742540307225,-0.30788159977866547,-0.299797369266056,-0.0003218674864081359,-0.39286297957893246,-0.17857820329823942,-0.4156462872791198,-0.7580751420965508,0.0022844754312921693,-0.21065711627187078,-0.362686009956414,0.024734963024242704,-0.4921581039691968,-0.7787898676741235,-0.3706882693048402,-0.20909226870050046,-0.09701517601417141,-0.11628361254816467,-0.17697418516166644,-0.400312047310571,-0.19693250394068545,-0.2748004034820806,-0.436047416027837,0.18680211050014514,-0.08064673735708587,-0.2592654828543211,-0.059989289344236446
1951,-0.48580018713126966,-0.3252714744732042,-0.18462037236094325,-0.874180523882718,-0.18802708713643168,-0.3129985885125472,0.13338882293977436,-0.4606655648286281,-0.3487850726328915,-0.8163403619454707,-0.37500801834215497,0.15539616158798814,-0.20048362278406207,-0.12102424814709635,-0.07080056997443412,-0.3277194292225255,-0.8697680566454885,-0.27392065519909875,-0.15632898754839505,0.2601860452004109,-0.04086490352045308,-0.2020773700776474,-0.3804859715907145,-0.3469519995850874,-0.2535144683413587,-0.5100390799389934,-0.0005991117443130162,-0.2530687791286409,-0.13948603462923193,0.11130150373438374
1952,-0.5957655964955099,-0.55669916439455,-0.4732250360724832,-0.722244574338482,-0.08856834074276886,-0.2444240650260488,0.2088595508295119,-0.5517357240300472,-0.36752173315958253,-0.20394938564164625,-0.8816798514565903,0.20232958950740756,-0.2950902421274293,-0.1736767093145661,-0.1289548818253506,-0.5844171115065604,-1.099940365089309,-0.2792662163724718,-0.1513225428040207,-0.08810309388450485,0.06857831246888722,-0.24399763781862782,-0.18208613192478915,-0.39234688132180423,0.19280255620202474,-0.26711366947671505,0.16245424411180417,-0.27208280629063974,-0.12351303072860467,-0.1431267336560757
1953,-0.6102503889142229,-0.3875412082185138,-0.5221756329547647,-0.7328560413694508,-0.1939100185267259,-0.17087589247628324,0.13735697301261054,-0.5586689093025973,-0.35990874251162325,-0.8319106384060319,-0.7676590586458969,0.32490788899561535,-0.39411289955025713,-0.12413472348206621,-0.14855090019027622,-0.3191024721192251,-0.9120357298971951,-0.337872162574432,-0.07760667529643474,-0.020370577260569726,-0.02785812320075514,-0.34811906270940685,-0.20304738199689246,-0.44598460501702447,0.1377362244539091,-0.2770013918276031,0.04328634108793241,-0.20793273808229432,-0.07259222867344728,-0.2925271010228848
1954,-0.4118078368935585,-0.21358473698853164,-0.2785746880116763,-0.522669253541195,-0.16416715952819555,-0.25926926511448806,0.20696780688339064,-0.4422640453449643,-0.05644846711470721,-0.709068695767926,-0.4820319245269703,0.3664695145002354,-0.13338675608878411,0.014779543903280673,0.05489502245427767,-0.058401427551429276,-0.6237299202438932,-0.19709128033322862,-0.0513156676478567,0.10521806490155122,-0.04597593947176999,-0.24047052675694724,-0.1920191466819289,-0.37982328697307666,0.21313804648049559,-0.2575275252464281,-0.11713204283898612,-0.06768418727664487,-0.05313270790010675,0.003126890784987877
1955,-0.6078017724827768,-0.36401544744046505,-0.6134886134373323,-1.1050868805903282,-0.23266496353451852,-0.39768675029438183,0.07373073804493471,-0.5046447903963401,-0.4553518909090107,-1.1003578310869888,-0.8805996618897091,0.1841597723379468,-0.36047936740273895,-0.18446804456201144,-0.13145910074406447,-0.31736608481854506,-0.9721741407194281,-0.4264093568311516,-0.15209754236800635,-0.012179778262981744,-0.10136221088342426,-0.22318826956093818,-0.4592827234677642,-0.5317453148060334,-0.09682451349413507,-0.6066587039984453,-0.314014277695086,-0.20808955632057263,-0.3129992292591968,-0.19839176283583468
1956,-0.7757296393290523,-0.48947309566189157,-0.3966704859110049,-0.9958418910388244,-0.29037967040282375,-0.619608861748631,-0.03850382195696555,-0.470086890612188,-0.40290100201678436,-1.298812771637844,-1.1251061365586115,0.08719049424578036,-0.3191805365844103,-0.3258535929592397,-0.04388253966589454,-0.42904744988424576,-1.022364838718263,-0.5309647407074591,-0.04413566804761991,-0.19428075018098023,0.015162367076423126,-0.20352986783473279,-0.6554463843316143,-0.2579379475959781,-0.20227830686941115,-0.3823374432492,-0.25002782051449557,-0.17357402208376493,-0.29287960534345203,-0.04198474963070134
1957,-0.5910234291657985,-0.30245275746037303,-0.6556083092091168,-0.8280009336672581,-0.3494485184405691,-0.49257547670649093,-0.019477277557626144,-0.530919974644838,-0.3601763721669216,-1.0682825879739568,-0.7848481018555606,0.2899395712551449,-0.44231648590893663,-0.15489425331885856,0.006001838723752007,-0.14485317536114126,-0.8541025623725248,-0.5484228618788423,-0.2746301188353853,-0.03748795282328425,-0.005261433651856153,-0.30454761172333983,-0.4840314880826746,-0.41585761825659096,-0.3409860227254664,-0.540687484342223,-0.43111937007574963,-0.14292548677299302,-0.34958014154657047,-0.3438304391303202
1958,-0.6285824287896605,-0.6155690720310942,-0.7835742668061382,-0.9594970032460783,-0.4937923003244528,-0.4722852938309365,-0.1504292381651717,-0.4990655280588925,-0.612161033079237,-1.309192830502404,-0.7559548008863042,0.1462532962723656,-0.33497107502299683,-0.3913541857689285,-0.05747062044551005,-0.1403763720184713,-0.8378559720580125,-0.3063199594424371,-0.20415281080565909,-0.08437510118489552,-0.10555280495246332,-0.2534611632939199,-0.43498857077786296,-0.45577149646951787,-0.0893480077183957,-0.6414372469962174,-0.3790246476125884,-0.35114176361593896,-0.2660066931753465,-0.44854370634205537
1959,-0.672732301994222,-0.4547644050873071,-0.6113358375490607,-1.240046241442403,-0.4647800423859222,-0.5054831834037243,-0.0948665938898417,-0.3219703682335329,-0.5310234993610502,-1.4070979299829909,-0.6722532136007052,0.17621674908684948,-0.3533819723188362,-0.32987400781937465,-0.05818881551358829,-0.4304694463376008,-1.0936334793418714,-0.3619002941891461,-0.2820691071851834,0.26451577716657926,-0.141102577577435,-0.229929248922529,-0.69383733224706,-0.41344198487381817,-0.4823253542684438,-0.5953937877331368,-0.6127450037700543,-0.20154339897394052,-0.4645642593621452,-0.14571814368772767
1960,-0.6729086067864297,-0.4285660646305558,-0.6318244957279501,-1.1076129214240935,-0.4792547230277744,-0.51349085417698,-0.09077332251575064,-0.3046206843876072,-0.7180181738808428,-0.6878582238792035,-0.5371730749431811,-0.08433871299634292,-0.2705989126879214,-0.46700868370147375,0.0035254849354338647,-0.3589212969266755,-1.0871780806747176,-0.4739069678218892,-0.23262914031652437,0.06478290480430826,0.005911938478231395,-0.23123481942116614,-0.6206784613978227,-0.21441853667207503,-0.520307398440572,-0.6606836277952132,-0.729936666068628,-0.30173267909880874,-0.4467093084315604,-0.2747413468829046
1961,-0.6606586821843553,-0.41298973983694,-0.2247444002378242,-1.0637889049050486,-0.10859531139325063,-0.3488321046492724,0.1296810579149346,-0.22270060577803152,-0.5999990878309532,-0.6682011825841448,-0.37580222138589003,0.28510760536519586,-0.3265566365396086,0.007622382452867404,0.01457678401682026,-0.3052974872414571,-1.1102013763983625,-0.3909271510202557,-0.21253301127963223,0.24068960663324576,0.037714145066582036,-0.19927451319810316,-0.36879803074019724,-0.26269417934472084,-0.6447951469607761,-0.564014776640922,-0.6483897081319931,-0.3995698895631109,-0.25690927021767884,0.09200735688374115
1962,-0.5901203423607668,-0.33665301173389156,-0.2853182747578783,-0.9466423721026079,-0.08168172325253797,-0.17488650702048894,0.07753193793200913,-0.4561763993574969,-0.36653125963587513,-0.576935525235386,-0.5957994675711722,0.31148134228503527,-0.3442876555084535,-0.004910221888102298,-0.1923384638791596,-0.2413968946053191,-0.8262846528411258,-0.29527479412125995,-0.2073200599392666,0.2934061287694574,0.029060230892033086,-0.2926246193503965,-0.32633575376468404,-0.4036881178781853,-0.4198107560516113,-0.6311639789096033,-0.6495445745216748,-0.11801647090484724,-0.16056378121511533,0.04483000528255577
1963,-0.6217011560890885,-0.2853379188282942,-0.34309482077032577,-0.963038360258785,-0.09585865456575524,-0.2533444118648501,0.16005896605816117,-0.035209357019274294,-0.5604946890531377,-0.9688947065777704,-0.44475432333975595,0.19015299070099193,-0.40187607847387496,0.016164203444869022,-0.031108494155192904,0.1256252342105474,-0.5950856487545498,-0.3008002609572047,-0.15545942295846424,0.2492759752061946,0.09470759967105492,-0.25216173661039426,-0.3771084039707516,-0.2668731862478949,-0.28172080637668445,-0.6466221557326622,-0.48948924641278946,-0.13293014470292372,-0.20248669791205454,-0.13772017816870213
1964,-0.632261002880973,-0.5674478452750439,-0.42001510536347786,-1.0736573195542687,-0.1089086771601376,-0.38451179117145384,0.12311308384081424,-0.1091887574420164,-0.5850850972441187,-1.0576631367928326,-0.5597968018829808,0.13764036216873485,-0.3123606663609508,-0.1517631491372051,0.06626001449053516,-0.14501149448739664,-0.8356529877768268,-0.2738011500866227,-0.19039636103314683,0.36203749325360457,0.018796759221262917,-0.21261613194624313,-0.5629711638504442,-0.26368787908052593,-0.4117285028956801,-0.6201363246937425,-0.28994344353603774,-0.10542985544021523,-0.27414407723460366,-0.1268288469743801
1965,-0.5146213249429964,-0.22219567605745663,-0.1667505805186233,-0.8259206882587303,0.09560583126425681,-0.03998875395175557,0.21819176173019733,-0.07600362649456827,-0.29879168778009807,-0.3811031729200635,-0.540383820868164,0.26868608054477827,-0.18679529417159685,0.028158565122042758,0.07720810244341916,-0.20419210489160564,-0.7721237001845425,-0.18915611002995195,-0.06246531821449842,0.2988789263401849,0.12166740152470308,-0.12041671129734675,-0.3190473782871242,-0.15122201585481357,-0.4019835490076044,-0.6313624879303561,-0.40181418765065896,-0.08330778712531736,-0.04563390253539397,0.0919536649098157
