index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
34,-0.0878122275073966,-0.086597103402915,0.10635052467301205,-0.26573329231686327,-0.0004482684721042185,-0.753531016871282,-0.22577623145875306,-0.13496421309864037,-0.012655437853874258,0.32161860385463564,0.059182246483554246,0.6586978677182764,-0.030247608404652994,-0.46346827762529047,0.27539197585376995,0.4125448270057818,0.5902776512921835,0.2892542418151921,-0.5127155344784997,0.3514267567567782,-0.18326180515345494,-1.0488413936054237,0.03702997293263116,-0.1758495657462142,0.1766888997887124,0.3078482632687059,-0.6210937898066378,-0.5262000740654685,-0.030554003358939725,0.1937062879561042
35,-0.02055685260961248,-0.06360832024057575,0.24043523029511285,-0.1262001466460481,0.11210122408683301,-0.6487069565679576,-0.04660191454035153,-0.1602702697155415,0.05215590420612939,0.1552179655574256,0.14491222419281902,0.6398094098180973,0.11445493686173439,-0.33265332865856195,0.30395049576591604,0.314873189634282,0.3118730366408484,0.40315315877448554,-0.4090914599604359,0.24192672858541014,-0.037103507386057055,-0.8625897354125807,0.1755603860208688,-0.2311849596975828,0.258086256981532,0.2636338942633685,-0.4384884689542815,-0.4683300492991055,-0.06615982358001742,0.23248437761102964
36,-0.18301111718520868,-0.16790283195053984,0.0642796834348318,-0.3224509392559876,0.03509737047326769,-0.8273525885030959,-0.23778455183532918,-0.2789359176102696,0.0007981395112219316,0.12024829052398724,-0.09022334791778786,0.6794622987690792,-0.09605520564535641,-0.4514887072574148,0.28151598200133815,0.2582177823893301,0.21423268384539934,0.18671361384805596,-0.6057305763276288,0.3091092960708024,-0.2529481396024207,-1.1044668390738346,-0.1983565931460097,-0.2757301223562304,0.061366930672509035,0.37001437981851587,-0.523700657615047,-0.4898034032876615,-0.20967011386256257,0.1448605953834101
37,-0.07594532948142697,-0.10188587840326158,0.16746768333526954,-0.2739517567436157,0.08409329460882092,-0.7784985690230989,-0.11253568828758298,-0.23773398226496711,0.09629500510633224,0.22682180816067024,0.008969949348610317,0.77507549160222,-0.019094934299194545,-0.4678643231197184,0.3553716064207708,0.12073715766860331,0.19857752470765475,0.2894721721826012,-0.5328436997578305,0.38078132009596916,-0.17470535285328126,-1.0587580124242815,-0.02471518310219136,-0.23188762996150078,0.1493839720474603,0.3267617886565519,-0.5597394544133669,-0.4936772541373552,-0.08062981385820635,0.21791014732320318
38,-0.13836629890597268,-0.3398392208353533,0.1830144901701185,-0.46104413794643745,0.053277540920301875,-1.0097353807435148,-0.1741055906232155,-0.5711163976511693,0.02336807699961206,0.1847519170796646,-0.08378940753207252,0.8716572368501404,-0.0704836500091017,-0.5658517013278017,0.33675347707427933,0.13762352602379174,0.2511581021581837,0.2882494248900772,-0.6335743287840104,0.4756956213946587,-0.35782187027971446,-1.3244470965641095,-0.09998554217209978,-0.3691934928443638,0.048481947977599665,0.3984330865196019,-0.6058958864611085,-0.5796404800381922,-0.21173720750918687,0.1980545005413622
39,-0.12293822123820411,-0.30856775523176333,0.08222678770552397,-0.40232334828844774,-0.12406316260045926,-1.0367424389113038,-0.4110883864668931,-0.48450945835597564,0.09362760264486059,0.231947699242164,-0.1785802293957048,0.780748311815458,-0.1743790305003041,-0.7427697450076163,0.2052128737096799,0.1996760244185575,0.13300806916978367,0.1998203013485349,-0.7093891038002879,0.3795058816515084,-0.4188308002319054,-1.3098662893709876,-0.08042360612003148,-0.3938034201784415,0.047245378978214236,0.40727225844031517,-0.4655248829792418,-0.4758177486794043,-0.27551213227578675,0.06369101456532042
40,-0.2770390699452718,-0.46654888683913076,0.07589802771717048,-0.4129008962369857,-0.19841962857687928,-1.0413119479249995,-0.34833320727096684,-0.20252637599089493,0.06215663288847838,-0.28608193969231904,-0.293591168091507,0.6006188099265921,-0.16196657277168372,-0.8529492617731349,0.2456100081262511,-0.13560892014029088,-0.5976099713393406,0.09361911041932311,-0.6604634361041077,0.14246902724907545,-0.31848053777003793,-1.1903557744946833,-0.2687975349953961,-0.2702163214548782,0.04970438730849013,0.35235276244995134,-0.11827293105282244,-0.29183725646985603,-0.5222289638611369,0.08628333546605449
41,-0.1286160509516559,-0.2624564996836896,0.07047032430144808,-0.3827546618962833,-0.029786198514444674,-0.9492898847850488,-0.22341927986081475,-0.5119374236340862,0.04879388523706127,0.14564773991203736,-0.23480223399243227,0.76496469737097,-0.06849829132209417,-0.6365469129928607,0.2644818282989402,0.012597598574060263,-0.031025405681555807,0.28185863021355523,-0.7036427951760935,0.28705741256629974,-0.32919525946451134,-1.1592462597021198,-0.037744104498521995,-0.404301476575124,0.04967017585957492,0.314247855857539,-0.6605188853090553,-0.6500505133196265,-0.2439198556596173,0.16459405637832364
42,-0.18576079814446012,-0.3419504875833442,0.21460470565079856,-0.39797760134626,-0.1580729408052869,-0.9707863094115465,-0.24923188540812075,-0.4419045115795327,0.04053498750961907,-0.01147945378317089,-0.20151824972217283,0.8485957921898584,-0.05452299192979158,-0.6347250308101263,0.22209480909225945,-0.009519498417053995,-0.21500983952205802,0.25007950508466315,-0.628684353064939,0.3220817147392828,-0.29949320905216287,-1.0821708990435084,-0.10328755305236732,-0.3404963748381213,0.14867437387489355,0.4524803536163753,-0.42039820638342107,-0.4865196911002143,-0.3502762929850147,0.13611900030043864
43,-0.2678252694123352,-0.39271538869070044,0.2154975311874393,-0.452248859527508,-0.11109916526125835,-0.9630501432813618,-0.1567801805028722,-0.5076716204357113,-0.06893005549412205,0.05980721601450208,-0.247491927452752,0.8624517686357315,-0.15312515951466765,-0.5460268717719046,0.16704026177834075,0.08956083894923891,-0.027426988535797243,0.29821397789793047,-0.6581292289895906,0.35546004601229547,-0.24286719104244084,-1.1998081031138836,-0.041160085960446076,-0.4422123140469631,0.22219425778405008,0.43257627212778194,-0.6037818302911309,-0.6525672034841196,-0.2703659682479553,0.15618456026579738
44,-0.2707983967139749,-0.5150260058209096,0.1799769375858986,-0.5344820771254378,-0.22454298047664373,-1.1139779787614024,-0.3175300028380873,-0.6464192297465745,0.0022918387554425146,-0.09523453415958831,-0.2915946540027791,0.8288746539617804,-0.2809710882951179,-0.7179762485204884,0.06565001196685827,0.022554593946314067,-0.34513868721791596,0.21020443020192184,-0.8858440054357485,0.3740819623533421,-0.4938516526113234,-1.392630967169831,-0.21267954289123878,-0.5147825141363608,0.005157184666084424,0.4411340621998812,-0.5839204159621698,-0.5011861807963529,-0.5071225007467294,0.12861439168165556
45,-0.2512376196042978,-0.4793214553524755,0.23655059280522572,-0.4675463689000511,-0.15798752411713815,-1.0738469565498878,-0.25610168928573285,-0.608461454609506,0.07396995315148601,-0.21870593135977115,-0.28201575343610796,0.9914083325317171,-0.19300764317060476,-0.8546535590641696,0.06774512474217555,-0.062350747879324694,-0.9045831303273876,0.25820628573878807,-0.7816477342032101,0.39564864994685056,-0.46450710135920603,-1.3999782314552844,-0.22345276646438192,-0.49654664870032167,0.1661017056338465,0.48377289818480423,-0.40275575077348724,-0.35134542027255306,-0.5321357260499274,0.09614894111825525
46,-0.13279902508709326,-0.37823674698157267,0.13175849405103215,-0.43167329675476085,-0.07840240620076401,-1.0077958090570094,-0.29108468427195067,-0.5902906381222851,0.13267331055680462,-0.07521110763359341,-0.3075920073899657,0.8846552158122187,-0.11301505892192469,-0.852980824490638,0.14373395016440874,-0.06705987495414074,-0.6588878438924356,0.22597120674888024,-0.6989739520968896,0.3126091849434388,-0.5940375404044121,-1.2801192836071644,-0.19209320562813578,-0.31321773780457307,0.1423024497615969,0.5435998334583336,-0.5043696259894254,-0.438851534662865,-0.38764467142714654,0.03413325103239755
47,-0.4047210673695512,-0.7130406023594731,0.04211103555415405,-0.6258187274969936,-0.43990887162028885,-1.2541814388416477,-0.5634817880011436,-0.4833266645663059,-0.08721267922160258,-0.28176270717306995,-0.5534679593174416,0.6034797208265088,-0.31345850761083843,-1.1696586813155245,-0.0736034988664682,-0.1870964381084066,-0.8737318772299852,0.06968961220478369,-0.8922924161902187,0.1702169702222197,-0.7300283342679162,-1.4228609140968616,-0.45969062163497804,-0.46846460151652464,0.07411586600760178,0.36751672814868,-0.4472871989737442,-0.48930725945260933,-0.6846813154294688,-0.19369160537921606
48,-0.3919715910494401,-0.753457292651231,0.04838267107978342,-0.6146148425431931,-0.3094751340176149,-1.2527334567924047,-0.4345581256274883,-0.5819458469966865,-0.07366697489644058,-0.4101412585600351,-0.5054219907282789,0.8129552819689019,-0.2133990371293623,-1.0790394029288128,0.029683999813627644,-0.18578025299839246,-0.9535654399489337,0.21498367694879558,-0.7801996548701361,0.19284633829346376,-0.5789300429607837,-1.28877100604039,-0.4805939838596862,-0.42149203923817213,0.1825503174091838,0.4869514311489188,-0.3869599380314354,-0.4150502866488178,-0.6140250540569846,-0.11477077413614925
49,-0.27116105041396643,-0.6527329477677112,0.2279983072526838,-0.48167102150666097,-0.25571061240539317,-1.144820969606054,-0.4386768612875168,-0.539010926927863,0.05778186632559807,-0.2523156929780475,-0.3673172703596083,0.8679574372135854,-0.15033029973113848,-1.026778779013406,-0.048237387521686236,-0.036625091926556254,-0.6215847237430667,0.24158203678884033,-0.6893332568903124,0.2883587025891289,-0.6358715481625454,-1.3261478111374492,-0.40413669218586273,-0.35423031407539346,0.1421995569866093,0.5955003414486605,-0.39997105950010914,-0.24172842641660813,-0.5258781325922126,-0.0633182469239955
50,-0.5439396725918157,-1.0337526220806157,0.287991314646355,-0.6011321209447237,-0.30804933434767134,-1.4001452886759218,-0.387309515621547,-0.3873101840095377,-0.09938441797881048,-0.7958779988543984,-0.6161676115604489,0.8470935893759042,-0.24252265259161504,-1.1865637730382,-0.02643570094928008,-0.3844124105936173,-1.3057960795521437,0.18674943502701444,-0.7711689044194139,-0.04227518936249101,-0.5760014111585341,-1.4959950071285883,-0.5385791749723495,-0.4067189838305093,0.24632163461800977,0.6948867255996514,-0.18558887326745394,-0.3364692989921069,-0.7959140707315157,-0.04213968952144617
51,-0.6464915048989267,-1.144043062376904,0.1857226954995599,-0.7741575609294675,-0.5736040663196098,-1.7125051947644916,-0.6488935659950636,-0.7642285763303628,-0.21068023848882209,-0.642394144995528,-0.7746665916725415,0.64094423823439,-0.38537485563719565,-1.3402810721773688,-0.18191818165730197,-0.3497288566786835,-1.2314488250592681,0.11723432721108003,-1.1269639373223594,0.11840185579184198,-0.9781029933641298,-1.6776678268860654,-0.6637232044551582,-0.7064365055790902,-0.028421917740579335,0.47350030655927494,-0.6790557507895971,-0.7002057812769222,-0.9547315840084147,-0.21326140159327434
52,-0.7128560788282085,-1.0907364067783119,0.16354846871065903,-0.7925110395103482,-0.5289250848823793,-1.6697966895730658,-0.5947919134845491,-0.551365339581237,-0.2879904959864385,-0.7552901701673574,-0.6907523029932754,0.8281851941317058,-0.3897049352578817,-1.3292740984796787,-0.0898794170279255,-0.4180021346682499,-1.367410851093575,0.09807994637716061,-1.048266840318112,0.08998592882719686,-0.8105410491369996,-1.622031813804255,-0.6306518508133311,-0.5673025263266629,0.12691980109968923,0.567993580126311,-0.5093252641608275,-0.6387840213606858,-0.9608009501793532,-0.20564987501633333
53,-0.4111883298793056,-0.8098690547899023,0.3192200396555803,-0.5885956302804565,-0.2372005361499196,-1.3297514733347255,-0.29681145261867753,-0.644182916171852,-0.09157373017363685,-0.49656357770095927,-0.5587000155038467,0.8941292249844736,-0.21238839429352296,-1.0318045430085507,-0.08600755059240578,-0.4488860660377262,-1.1765554615945986,0.1663308656163257,-0.8485967389160125,0.18387727253381136,-0.7002275701951862,-1.3362090642555033,-0.27179919613186737,-0.5852603071275015,0.1262802442409889,0.516599739571671,-0.5323474098815908,-0.6472507843823254,-0.7248792992594264,-0.15521133704627998
54,-0.5736563723366872,-0.9501823121442525,0.005030201450719815,-0.7673189277720074,-0.42171270523217286,-1.428791771370724,-0.6208763486593051,-0.7231607748835825,-0.23722617373561716,-0.6823378481545381,-0.653231227219243,0.8652949464086463,-0.3769339538734923,-1.2567282801933368,-0.2527330335108967,-0.4071565413664297,-1.0882857652580131,0.0907009404570329,-1.0121038719800028,-0.03118800133233731,-0.9468504928026468,-1.5344127169133075,-0.5123352900188837,-0.6759353534064659,2.238247990332812e-05,0.5111512245936356,-0.5585794040122811,-0.5856516899192463,-0.8568931866790649,-0.239076354013539
55,-0.4519194568799595,-0.8259081938599606,0.1796255857712491,-0.6019329487358593,-0.3819264922604966,-1.3703706645218476,-0.47815270267825016,-0.5319040179081846,-0.01638077108311417,-0.7261766977400763,-0.6754857906774775,0.8851819977802297,-0.2384597691987196,-1.2295068555250428,-0.12164159868170069,-0.5114862699208942,-1.4844797806502834,0.1828000929562579,-0.8964750884711472,-0.03129628253101285,-0.6640076860885018,-1.3804963442937168,-0.49893729858820757,-0.5683879546409112,0.14291380453637129,0.4461297057642827,-0.35258184693382477,-0.26593698812921085,-0.8743442185205706,-0.06997990106324802
56,-0.6234302748606237,-1.134431420452912,0.05068388808634431,-0.8624734307709213,-0.6324620703908335,-1.7457037255252006,-0.7298292124332704,-0.7369861164687203,-0.26675070394596495,-0.8788334000930199,-0.8838761246450352,0.6600011656942116,-0.3955788793234229,-1.468729604309524,-0.28299393190438155,-0.6464900450214716,-1.732185756165868,0.018163542444616126,-1.092659695187655,-0.12292529826078423,-0.9051646082000605,-1.744209465658466,-0.8017125002942246,-0.7500691382382179,-0.01669114222986482,0.4175780909233885,-0.5519244869798597,-0.5798311145381164,-1.0765695415864724,-0.33016469496097606
57,-0.5972616657079796,-0.9940416203592672,0.15906718755130192,-0.7386200028716562,-0.44897602926705077,-1.5542357324902112,-0.4685220048009071,-0.8066506875473889,-0.1996047178130719,-0.8896203791750833,-0.8862110415915072,0.6822785821083674,-0.4189805949409497,-1.2425214678508054,-0.26395075092411413,-0.7128744636025772,-1.6041011388819846,-0.02889030570766295,-1.0601116187627069,0.04693287169981789,-0.9362760056730008,-1.5725969961389097,-0.5766472216788134,-0.7078283847756097,-0.04350410734571969,0.3604500527322376,-0.4500143049211242,-0.41843204594285366,-0.9635155695581492,-0.29735647487709005
