index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
captain,-0.3166381754139599,-0.23098163280553832,-0.0020113873959185305,-0.6619844598910605,-1.0589604899356293,-0.3556327609763813,-0.35982965403481987,-0.7959934677422557,-0.3207866856662747,-0.7480324110517896,-0.4403609368760518,0.0870419909417482,-0.08050189690673955,0.005034568065211512,-0.08788074147503334,0.4358908074296976,0.1921456913216393,0.05088473980630431
carpenter,0.13521308567051782,0.24343438702122053,-0.08587480709995789,-0.20390168019243007,-0.3580287178991072,-0.1154641664263464,-0.4604205430253665,-0.5443831286149304,-1.0098554578840695,-0.016965365440013806,0.10793061988760168,0.5130074846803805,-0.0836558002321097,0.9528778843907263,-0.2578950424692879,-0.11930155735782652,-0.09256600526445656,-1.1907287524928953
chef,-0.1562719378888291,0.03236596974547604,0.32226479948840286,0.5832344570533107,0.03863029637803383,0.08633976848278561,0.3122757522152085,0.22184230048066056,0.4572012271908029,-0.2818135371255172,-0.27752471308945015,-0.07219826665598164,1.0843389686046205,0.479860966131844,-0.3780941089928367,0.1996402970898556,-0.24677395245382974,1.1635520498205056
coach,-0.43883190120097504,-0.2528889898567257,-0.24772819974570148,-0.5767115972130652,-0.5506624785906996,-0.2930780622893179,0.3527193211402674,-0.25064223034090355,-0.42705728929252984,-0.48834601988646476,-0.4843824890286283,-0.17378845223578934,-0.19568527367703928,-0.5887749810513563,-0.5838785701030054,-0.871622595669132,-0.7104467306612092,-0.5698317346673353
cook,0.31129442694319276,1.1024197746455304,1.3694195062174348,0.9497993596852894,1.4789820571622894,0.5976876511322003,0.3582892551647178,1.1532821980357348,0.8169305953231163,-0.7429106808434741,-0.18277366342416806,0.6103444290295027,0.5224308712862985,1.4100485444590984,-0.06005765024987037,0.42527690545287034,-0.13626468018864685,0.5378715046017347
dancer,-0.5397295478676064,-1.4969642950346858,-0.5821950921875223,-0.3793093945819286,-0.9659275089429672,-0.4991239410571606,-0.2852684762450862,-0.6632877496502785,0.15168841166280264,-0.020436066014122883,-0.27744628853312786,-0.4401906380245013,-0.18167397989164866,-1.1695085354213,-0.23174315401021178,0.5034155732937305,-0.9643371829769735,0.46459709940298716
designer,-0.9271117803634956,-0.0022463818614110627,-0.057953934766108675,0.14986203516754282,-1.293818991230834,-0.24911084382144838,0.4516008947500299,-0.8683026579930843,-0.07043482633361578,-0.2985592913470186,-0.4683472887373434,-0.6218318139404551,0.6896959268420497,-0.5194869010405342,0.05414540111108827,-0.6198321677059876,-0.8518241492475193,0.9511517073840969
doctor,-0.07096541222169299,0.03655990363856428,0.363770990355058,-0.06941417151619415,-0.3469993646041715,-0.4024680742102235,0.589046279213807,-0.4123472137369893,-0.24495004070263704,-0.4250576595276597,-0.6721255033191207,-0.768922140124739,-0.21363836029034225,-1.1008152421912025,-0.2221463383266159,-0.6352676524073804,-0.49282137927223185,-0.2751626008983625
economist,-0.23191774075666818,0.6769964664852732,0.8651225024887098,0.1718348777274577,0.1399363054974456,0.24971970813518402,0.8652052667749358,0.3417113919403943,-0.018408284922668616,-0.6538954398374496,-0.5032560653234646,-0.35956869627130283,0.32437382124148983,-0.24774959656585613,0.6128515593971959,-0.6549626697299419,-0.44835240914677266,0.4684915639950174
editor,-0.7214837190743714,0.5770490684785299,0.28326850860915215,0.040590531363027475,-0.5497465231532498,0.15771599541995285,0.42126970694376525,-0.051315769193604796,-0.14372409586566687,-0.2752460995636985,-0.13867075451068545,-0.10635095271802865,0.28248950622921926,-0.19689369464944276,0.06947145811399931,-0.6056420765021063,-0.15297792811037184,0.21369997171270524
engineer,0.7873439302339669,0.16799847538947213,0.17242551863260785,-0.04580843878559074,-0.38528100502756507,0.16264058143783333,1.2480098462847045,-0.1475826338893611,-0.03338698871997179,-0.21259050448699038,-0.20406809235783402,-0.34728081266004707,-0.28548677189527294,-0.4872712916314258,-0.04435502575458953,-0.30864504677969035,-0.6037725031728758,-0.34741642799429556
farmer,1.3971031078446294,1.0806127433015897,0.9667688014488037,0.8533000049787443,2.2130350030688,0.13133887785010592,0.6978811947364714,1.077007996461137,-0.4948669302607212,-0.7397010198708953,0.01044344023303984,0.7530145054427078,0.40645795451577044,2.0499481991003607,-0.4923383477715605,-0.5538068447019151,0.421024159461832,-0.7031580844176514
filmmaker,-0.8642619250642921,-0.6127827184908654,-0.8151998349536974,-0.319626066528448,-1.4131187384361181,-0.012919479619677337,0.24838974872811379,-0.5237401925778196,-0.5928673278981575,-0.1465530881505924,-0.2258132554847214,-0.13167068264331572,0.09707194043957945,-0.7951940077946928,-0.07453960216190146,-0.526461926199292,-1.0261964143310833,0.1277711302976438
housekeeper,0.19434690107942365,0.45690363126381534,0.9916662949647944,0.25614837306254584,0.5768429641721899,-0.11703622901019953,-0.7121684669584554,0.12511415983332,-0.2575080092597573,-0.4127098427583502,-0.2382897560136328,-0.06168373625058149,0.49088910416389847,1.0765027873132478,-0.1587855140671173,-0.14793027492124608,0.33553434918610564,0.18963955945715374
journalist,-0.6461456295765438,0.21456987898616742,-0.2333340791115131,-0.5423742272735673,-1.2660167171239265,-0.38492030688036305,-0.006668945598798478,-0.8409966588469874,-1.0077217344694085,-0.5219632511990345,-0.5743845457473699,-0.4131718845289254,-0.02529126489355967,-0.6759715100429015,0.055982479422628496,-0.6989726593027179,-0.4435889755180294,0.12470454023811356
judge,-0.8924944506913787,-0.07003385627925417,-0.07066466305789285,-0.4737041294918392,-0.47803991543924457,-0.2430968598235892,-0.1600631545704145,0.050359674192172604,-0.4248533311500044,-0.5743037412925899,-0.15000755971156537,-0.35033622404115644,0.011486076599624721,-0.06699966595151269,-0.2685792578172601,-0.3395176117596255,0.26396053839626843,-0.21030597079681507
lawyer,-1.2367032540345393,0.6619556731842993,-0.0526479779284847,-0.17592533742650232,-1.0533417785794377,-0.27138837437725905,-0.23239879395174506,-0.5784174323769817,-0.7149343047788658,-0.5204339817452901,-0.18294294826494392,-0.2850417820484429,0.189967951778908,-0.6289285588815874,-0.06036494479554976,-0.6362566538538869,0.39329089412918106,0.05560642918866894
librarian,0.24680858658321622,1.1041876539473743,1.2604800744658182,0.8990402503093288,0.07076688697909886,0.8447367621379024,0.3985331885799276,0.45163767345721495,0.5726390116410986,-0.4323939629697601,-0.3686450150252789,-0.02621632641136484,0.7772097423433789,0.6939127865727744,-0.16704585240333222,-0.49473669254393243,0.15702035288282568,0.6073557282366417
magician,-0.34499817079830536,-0.8174692495069645,0.3176308703613066,0.30800554391686896,-0.4741919002117503,-0.19802533731235358,0.6616637260005609,-0.19906058995510123,0.684359172149911,-0.2949700789432233,-0.1196278776326771,-0.38160260705873794,0.10441232383404306,0.14443263717693494,0.10527769103408105,0.29314065752521795,0.21521972159777925,0.4992579361712113
mechanic,-0.17081761661833503,0.08518661206412,-0.5596225767723787,-0.12650195921696478,-0.6206168459428861,0.35526387364385137,0.19090689363825458,-0.4723799135880098,-0.24084716638912107,0.02709991540689418,0.10662444075094082,0.21117398834136486,-0.6108495772060604,-0.3173529903893738,0.07541563612484616,-0.16059345149060264,-0.2880828436331671,-1.2387672364277476
musician,-0.9912101728308579,-0.8652958567830371,-0.9497983336877791,-0.5688559716330464,-1.6957958629142063,-0.27499073630162146,-0.27356202518883277,-0.9993342385347292,-0.6259541218135303,0.0611981938473437,-0.1180287868892961,-0.08475410286445591,0.30249114381380016,-0.4554203270918986,-0.35415607020995876,-0.07464066914809425,-0.5524255462238444,0.1818749473434584
nurse,0.40118336923450343,0.5172823213832992,0.4437120806052559,0.1930148078340311,0.5399425320192489,0.24959221946880503,0.4177748211864461,0.361363328168129,0.16024304149411397,-0.27964284721350824,-0.7481266946411761,-0.4511571463319632,-0.46945325927847836,-0.5315335856903152,-0.41750858240486566,-0.7520873155638892,-0.4570318937227544,-0.4310846815587617
painter,0.039639619367458134,-0.33987220281575775,-0.18136952725474254,0.0546913218811724,-0.7335262557264854,-0.29446211258830096,-0.5592688820658057,-0.7018783309098282,-0.4953575251499692,-0.34781625388842724,-0.2553709061918458,-0.17186562986767132,0.9015964368872421,-0.06847758163995503,0.05872506706434159,-0.26526336360609404,-0.631116630832935,0.43639088540599924
philosopher,0.4118538936265729,0.0937570692220451,0.6930592495477532,0.47415680601789495,-0.8085216353753384,0.19219075148797563,0.073527240803074,-0.4954325276321216,0.17109113660876207,-1.0277738417145537,-0.656364644353025,-0.34366276280527763,1.3421462890108247,0.11893798510312877,0.19184100032763216,-0.5620554673375163,-0.3220622435886798,0.6841670016449869
photographer,-0.3716872924636776,-0.5517848165596972,-0.5966564091248414,-0.24447423471215712,-1.3897779448367915,-0.21114060637947388,-0.315278437554199,-0.8113760446443404,-0.2896419704200445,-0.3050276164862196,-0.4112481575224045,-0.45366138880202883,0.2456502514827662,-0.9074977241055565,0.09159094679774232,-0.37560757363155134,-0.6610797997478415,0.43126494752349603
pilot,-0.0861721841770377,0.34729256597175756,-0.5003067652376828,-0.22177616673330525,-0.9752045553100438,0.11216901397503846,0.14602590145162958,-0.10609006268098443,0.2231200041468028,-0.5255080815762424,-0.3328726509578577,0.14533567499013197,-0.15797011510948739,-0.05592942714471312,-0.1964571525463847,-0.2633775387504784,-0.1619283980503372,-0.09306456115833989
policeman,-0.07616559681780777,0.05896295778206006,0.1200382259843436,-0.36137333498300017,-0.6445028748429519,-0.2667403760422004,-0.1908680649020284,-0.30972674503463976,-0.510896333654586,-0.35524477877399696,0.13105674689366115,-0.01389352727531093,-0.6271469794295446,-0.3719735102713994,0.09442532350939298,0.3051776798292449,0.32589901169805,-0.6334008670776529
politician,-0.07821857472764955,0.8076955420195194,0.4441764603539405,-0.030703182805493813,-0.29823813110869785,0.23882314194644566,0.6793984308460678,0.0748474479081228,-0.1178462439740561,-0.5341391096202245,-0.05260361218297143,-0.08006784036131884,-0.04097920151079943,0.03758520195203551,-0.035676611720953676,-0.42585503006827746,0.18978473641800872,0.1559517341837866
professor,-0.46898259374004575,0.43534090406633125,0.4208811720648054,-0.09702086363321451,-0.7130630923720149,0.01522442516270927,0.6412742446637418,-0.207072095266501,0.018336058626833053,-0.3572724258361186,-0.4716571111842333,-0.6352945514915511,0.206836491966968,-1.049487454180251,-0.22693947526485853,-0.7573388641361849,-0.6561239526480733,0.13736798373865294
programmer,-1.2411049112169148,0.26832496343159645,-0.5390744473744385,0.0599024892590706,-1.352466035436381,0.1476725578330134,0.4433166501404491,-0.7207684546632088,-0.43450614779807617,-0.08075148528742565,-0.5561283660339498,-0.5207682840287639,-0.25753802413014004,-0.8479214754203774,-0.08100430144360653,-0.9214811058177844,-0.8664430341672481,-0.21398250168429858
psychologist,-0.8052297112918574,0.14109167746829715,-0.10542968377723791,-0.15959119208246403,-0.805207203990999,0.04196594035537053,0.5263685973890826,-0.2622453343729924,-0.03185690441985757,-0.3811843754076637,-0.6016740148530109,-0.6645746039245642,-0.35332924550894623,-1.4452128196200473,0.04636500171390844,-1.2876312943823953,-0.9450935491439071,-0.9112795149063938
scientist,0.533666096915506,0.33208216323407497,0.7152613323468412,0.42583253598058707,0.05609621524129161,0.18796084505856747,1.3444289808791738,-0.011956576944248006,0.21822024612847363,-0.7864680853642362,-0.4232365381706953,-0.7326661342450258,0.14972457064962366,-0.35597981091626313,0.086879844643144,-0.6958812081025259,-0.5938339661953026,0.07384286237731279
scholar,0.8073274193458628,0.7100074158631331,2.011902623356652,0.9053851069661168,0.43629527546331714,-0.013350018685065612,0.17105420242905953,-0.03140350304114619,0.5452687784364805,-1.2319074315211656,-0.7515462596080589,-0.38303641833682317,1.4436382380588428,1.3104800031162132,-0.682565762347133,-0.2078182949619727,-0.3651583833741197,0.4567620894865572
secretary,-0.7159987758581128,0.7206475614993532,0.6631077350515932,0.2379838880609226,-0.24230342198712448,0.11874026713377772,-0.19562194372510375,-0.22476217340808144,-0.19714684976093558,-0.1012837196780784,-0.15086439853010258,-0.26760224304165897,0.31226385009168317,-0.5471720096659107,0.2823416904162516,-0.5071593024818035,-0.015979456913622098,0.7233041635130122
server,-0.40868475605474947,0.41647018549908293,0.1267901536210009,0.47130627246455487,0.18163398298088076,0.2939184239186718,0.058619656319870414,0.36460743203022755,0.762532753458115,-0.16632333489988035,-0.13967706961996376,-0.026609334728231758,0.5535263613939457,0.46746111842615495,-0.09788300087986701,-0.27601845776249434,-0.37385103444047546,0.8736247056898159
singer,-0.7647303870905365,-1.0880839673256937,-0.5328627816323946,-0.3303517440922539,-1.0608113143651632,-0.16051189801884638,0.01507188088596017,-0.5551876692282773,0.17420893921004058,-0.1677682488406736,-0.06353866866065178,-0.14415587210970712,0.45625353139266633,-0.3730899958205995,-0.21311013369462725,0.3948076699397686,-0.7829018506245287,0.6625058487091067
soldier,0.2060331870750891,-0.3228235309114331,-0.32930225597288376,-0.445244044332446,-0.47299610356194194,-0.680508545733397,0.004528735166715723,-0.5224720803380898,-1.0276549004686997,-0.5902774354493475,-0.3902047394752112,-0.07281976067473982,-0.27731983569615487,-0.29616127896287686,-0.03217211537989422,-0.04292697111182556,0.3369695491316236,-0.20533226452841394
surgeon,-0.6736363259067143,-0.07768892494793432,0.14582464416314167,-0.18354386577750922,-1.0588145518462424,-0.5294498764783161,0.14132420262378526,-0.7978365829896118,-0.3589487478998617,-0.4484650040425399,-0.5778610988804597,-0.6310159707490726,-0.1667929069791962,-0.8869487664130548,-0.3596565927660061,-0.4287904624767142,-0.11213499959665524,0.09000560735918157
teacher,0.2910220407419556,0.35118565578199806,0.6950035768581033,-0.049887715681874625,0.31075762908872945,0.16871059977443803,0.28464071134657304,0.35109094973354815,-0.004016125825467144,-0.27648159680299644,-0.4720758901815495,-0.2727096603302091,-0.11860499359044191,0.08955334877096352,-0.615211834794793,-0.886077715181861,-0.8876992990159074,-0.8866565130329088
therapist,-0.7514157943273565,-0.04873289958421805,-0.6940085445055174,-0.40011246360362385,-0.9036834226128567,-0.03611862547209914,-0.030612658082019698,-0.4324883727234108,-0.1808722826298381,-0.03298061467779664,-0.79211393143631,-0.5573278914868504,-0.15296869077336733,-1.6067146392381413,0.0857814065330242,-1.7621313162492105,-0.7976399104611113,-0.6788223199224087
translator,-0.010240758646808677,-0.14540586831069346,0.1463745399848986,-0.03830527227286116,-0.609451884739005,-0.3013274080460879,-0.3298342262017103,-0.6127058737594473,-0.6610249076294378,-0.20790955968152644,-0.2919504129511148,-0.33913682809161433,0.34155881048854064,-0.6333836082619795,0.5766003020586564,0.09772984511112782,-0.5367990170569683,-0.0032358292902361164
waiter,-0.23446540687546483,-0.08499736824089874,-0.14648594030575376,0.16994913153576277,-0.04139884700288806,0.08834828322244445,-0.4865298690133437,0.546579160158457,0.49716395062072727,-0.0680464308643112,0.04576540297856626,0.020563778275423737,0.5366712727394225,-0.21288545166022232,0.3202665518829214,0.2927080464340448,-0.1292569694819895,1.0827612975760819
waitress,-0.43078531394033265,0.49728984529858183,-0.5386517256936377,0.11138462602050551,0.05706879908465531,0.6174693839209449,-0.21552515301627392,0.5493890832818202,0.6424113580392672,-0.018288758814121113,0.0538082763882761,0.6591960886566313,-0.056408131074009805,0.04752382394014413,-0.12568583916170661,-0.1310834006825919,0.17784765885236375,-0.11841678349230564
warrior,0.3335666155101353,-1.2772975754536462,-0.25368359709189225,-0.29425325574023087,-0.7143823377547621,-1.3133950676155812,0.417829822997583,-0.9000249951185462,-0.9611740255371785,-0.9837766263178739,-0.794992880095971,-0.5064990101630094,-0.26598865675189504,-0.23201849891640272,-0.7353510279323898,-0.05371055066491535,-0.09427457097055265,-0.8426628387467765
writer,-0.4262119535112572,0.6903245951247383,0.1809755541877974,0.15675570123646992,-0.8465106475766099,0.1584519946887066,0.007937132261721004,-0.3592600401207992,-0.26238623551206236,-0.6657783535565603,-0.4291143749973689,0.1720073162273408,0.4301560282695904,-0.08256309840449032,-0.15598801775496554,-0.7264551288852671,-0.46187871831227706,0.08681204054406119
