index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Leon,-0.12213667781587567,-0.618249439944954,-0.38515579042485754,-0.36538497120035496,-0.42959469074864237,-0.6359818293737725,-0.27837821359539555,-0.736787280664248,-0.6699020695740262,-0.00862603664413107,0.11802914323752714,-0.2921241127463937,0.03814844321004791,-0.654220280934,0.03150923588521437,-0.2670465232033162,-0.3643862862664085,-0.4178482558044388,-0.26904284671010914,0.10549188169604169,1.0228858805253653,0.21704630232671984,-0.1327487263692631,-0.03772285728846968
Mallory,-0.1938123225632179,0.09496244617618824,0.16084240459290716,0.05578913819696496,0.13895863128293162,0.16658133219227797,0.7458922116643063,0.4018994981050706,0.7005366284179586,0.4119086285641004,-0.07836307660033323,-0.39516849562934553,0.06649665287344235,-0.3557557905895731,-0.16544853310340352,-0.1962415739232196,0.025825587818291026,0.2165673138995195,-0.8346880136450915,-0.33668371519383283,-0.3335305681360875,-0.5445897370260157,-1.1910495641967513,-1.251485635971995
Cindy,-0.31893774744935455,0.49627130743627024,-0.21139134900912737,0.02694968404546113,0.23602110323792883,0.31261786955764775,-0.0570915814157349,0.47593705057134167,0.41869378965592646,0.014217500578755062,-0.19979026357864912,0.019518720910700872,-0.09682826422386194,-0.31002359755065534,0.08165903411068885,-0.36217013948491117,-0.3201101412737607,-0.1705362768198705,-1.0657167321990053,0.2837570682124503,0.04242776268748224,-0.6539305275087754,-1.8746173371176489,-0.5124703789257106
Carlos,-0.5700395554242624,-0.22505107963947485,-1.1795519800420826,-0.09427231178358399,-1.4161895557073958,-0.44006770682400964,-0.29908906103643695,-0.7470424730807993,-0.34263311661460477,0.03919185347959243,0.1903246678097675,-0.13904948422303598,-0.009252318697552251,-1.675312926652423,-0.010937660414156737,0.279631970171965,-0.10575425695132093,0.0036481186438987435,-0.4158788743496208,-0.5528472961291911,0.26870816930937313,0.142392505981457,-0.4266096462782821,-0.8555076878365503
Michelle,-0.13629894425098465,0.4305743795487086,-0.09490034691684027,0.2198303456346792,0.13914331751814615,0.24035320385233788,0.5078116725750622,0.33016353737174353,0.5799448915953369,0.12706316834444997,-0.22122374682057944,-0.16027890974782533,0.1618994369755571,-0.47539113552454276,0.1255251471675043,-0.3946711426488541,-0.6643293737466224,0.5468462304615795,-0.9521591688785012,0.17668442621788,-0.45137694641075854,-0.5637898447126399,-1.7317920415401382,-1.0707584235251182
Alma,0.08791628598043522,-0.17278364416313202,0.3938912415551916,-0.36461374612504005,0.2760288839335744,-0.7480114950497521,-0.5100139952681019,-0.10888159206733954,-0.4488123265228203,-0.07191194826913393,-0.056104813780133725,-0.5291289448150809,0.24945133231412195,0.21629263779535934,0.11392290618298939,0.019505390371842523,-0.012302078361279589,-0.20505473535688962,-1.2156879853948452,-1.0656281388574964,-0.49423128092440594,-0.9992936454099899,-2.2840617842283644,-1.3152853292191249
Bryan,-0.7367508462600502,-0.026879464592920847,-1.1467341052023718,-0.7853900959947652,-1.6190260778822185,0.07888619204576153,-0.1705166491849271,-0.80792386522746,-0.20441864714977184,0.24118338241037707,0.222811797297548,0.42221869966084713,-0.3356983221011309,-0.27628126426511407,-0.15990207343332716,0.14104966207258024,0.6701579562458972,-0.4355578831511468,0.18520495969009945,1.5042544331157444,2.041630492422688,0.8575011504650929,0.5148046817101153,0.9955436193719819
Jeremy,0.21891351795184202,-0.02982915470264833,0.06549338309521933,0.020314805213545152,-0.3528698023260793,0.16686268272476487,-0.4129567041266415,-0.22135688213251006,0.24353187046664784,0.14021496145503426,0.010272245423142609,-0.08734455417155594,-0.2716150073398289,-0.007552901944418138,-0.22766739582362616,-0.6211905703137204,-0.2912050607336996,-0.4690068419448554,-0.6221167344698243,-0.010408522769931238,0.13034883530773614,-0.45814954467215746,-1.1189081395318152,-0.6976537983376552
Linda,-0.24992777856549878,0.6456978906216132,0.47336614643799696,0.284485197799198,0.2509852403674595,0.25630956648386705,-0.41520359189258466,0.33382698806933575,0.07440877678760195,-0.39602801916963676,-0.4724680246691905,-0.0909887326339458,0.16360876183075895,0.055734097131303055,-0.27200902623772616,-0.07002674638182511,-0.3135892748027325,0.1311840461753662,-0.9017326801763067,-0.005030754457032036,0.07721773114196707,-0.5643766227947201,-1.8559994300567095,-0.6552410514576656
Rodney,-0.8610123181428952,-0.337740929176948,-1.4817429878577548,-0.5258307369681691,-1.4367636913849713,-0.19832165734791815,-0.8093116467787894,-0.9098645619677358,-0.6018427682248517,-0.018098269569640526,0.243047725276505,0.06666604068508658,-1.025763982460386,-0.2583757413145711,-0.4604246752058998,0.4292929615604945,-0.007074686227917201,-1.2250336461508549,-0.0803405970721206,0.2628253348898679,1.0835643829348247,-0.35090180480920086,-1.0672414954513165,0.14819617630504398
Cheyenne,0.5389230510904485,-0.36395656583644065,-1.3344128997030573,-0.09625462923713929,-0.8906165416148064,0.7716352594380071,1.2331845030217345,-0.02992295865526577,0.4730560836907519,0.544093489578735,0.372261960504494,0.10047133415941059,-0.26494466698333335,-1.1527647815525175,-0.4104121882692911,-0.06583531905996848,0.4746318587146184,-0.5732965148044613,-1.1968916047376714,-0.31641052492545935,-0.391525243028427,-0.7576377465997978,-1.6242620798182708,-1.2964116503935281
Abigail,0.05657860332040147,-0.19899616436488043,0.4528040237134955,0.27265957234789345,0.2796001867857128,0.021593147588474693,-0.07572496918771598,0.3094049439567021,0.2722306197256659,-0.025848761773570574,-0.18137184079995705,-0.5108341906695373,0.45397549724755426,0.7853680339602667,0.11800545041149343,0.16594415458795994,0.513837651252283,0.8249853397846715,-0.7295325799975871,-0.41834316166579916,-0.4100927528554954,-0.5711259291942019,-1.7369253851321167,-1.2031007786534507
Jason,-0.07886667534751976,-0.28775695481187585,-1.29054996721128,-0.678320142164837,-1.954614400981247,0.0012837844947483177,-0.08321441326142906,-0.9572576448949857,-0.17949390789917413,0.06954304977347932,-0.014311798083932764,0.21524494657441204,-0.565934931070496,-0.6251909435908166,-0.6645771419850492,-0.30325107194830236,-0.15266913525960724,-0.6353521663571648,-0.6778606562265895,-0.2553440262456101,-0.21239070832474793,-0.5837029133795895,-1.0644752080784272,-1.072476269787081
Gavin,-0.469825008614731,-0.16704262185642563,-0.2558793065086553,0.11150959477794659,-1.0572145597348308,0.13544732444209143,-0.4371305714837142,-0.48625547552638065,-0.40044777786262664,0.31534302164507316,0.14453178088417312,0.26742160640187074,0.08623312449983818,-0.16162650105055587,-0.1386541119313896,-0.5868312479958224,0.11753982290816871,0.3912678709013995,-1.129573226351355,-0.6373343913142232,-0.5705863582950664,-0.512764675232789,-1.065539952321827,-1.762328434147933
Jace,-0.2272266689461634,-0.6336607559102464,-1.2968872044976631,-0.5615907329201705,-1.5376070980957053,-0.7337506333720732,-0.34069207742268215,-1.0637339280678761,-0.36492336297742745,0.21923536312408579,-0.20326071715507182,-0.4084717765543441,0.1874958539404289,-0.48667011934379206,-0.3543043796498415,-0.4983655213697431,-0.3641435613917942,-0.5970154532284714,-0.8018943983855775,-1.0523594304121442,-0.1299849835580412,-0.9329135135461698,-1.7760120434422875,-1.091312531509575
Stella,-0.6294456340074278,-0.41249549316545947,0.1866797853512388,0.03456533521840342,-0.06709426643655422,-0.22213660459502754,-0.3445025549808862,-0.2164171387230578,-0.16957675031784022,-0.1312369458232743,-0.25145897887937607,-0.32435056492056724,0.2589208422560558,0.2433820196637077,0.26152073650322405,-0.11031672934837226,-0.300825498214061,0.8288779864810463,-1.3749757193295011,-0.8123280009808695,-1.301041876726032,-1.3527424280697624,-2.2105139665892244,-2.17834881531552
Liam,-0.3852221729925163,-0.3580019441990394,-0.5440335958305714,-0.9988430715427827,-1.104163726055257,-0.53455134617142,-0.21132396882806703,-1.0192050318504517,-0.5802420378556011,0.23676534352125578,0.031845710376873816,0.1619984601554276,-0.11209899907614485,0.4111423112920012,-0.46491045439871426,0.2761787308709111,0.40784731511289707,-0.10404540615853845,-0.9293149439987618,-0.7197068461917466,-0.004402447100043896,-0.8827069603707399,-1.3120938726004414,-1.0528597436399536
Suzanne,0.1481874762608064,-0.07005889766905153,-0.01653238447759312,0.8263699804366503,-0.08852653766526374,0.18862901589426798,-0.4802120417150748,0.22249192859370628,-0.08962503129963273,0.053033164834818174,-0.14901667021213308,-0.22782542854635288,1.0151461606086598,0.11732839698494381,0.39631787345697905,-0.3142816411403662,0.05231929867075881,1.280062072788617,-0.611933559340135,-0.36419092182137897,0.03943358652252467,-0.7868654921903864,-2.0968324258541227,-0.7718752207694788
Melinda,0.5449057454181802,0.7628459578687525,0.40175164890729687,0.2352928345875223,-0.5685034009980854,0.10073468280456639,-0.02093638324453148,-0.24317923411435124,0.09701558588544669,-0.1426014623992439,-0.3804633445857949,-0.38420616915920003,-0.24116892663360312,-0.16292241812890665,-0.7644807956248199,-0.0601693634995648,-0.11772807358751741,-0.3417126819318064,-0.989692329076782,-0.3212299715438279,0.001014602969987975,-0.4588494147691889,-1.879441211948802,-0.7503994038874675
Nova,0.6088210137553398,-0.7318636259592355,-1.333820240950309,0.50991950367376,-0.21659682269652028,0.6823173608300105,1.6912584477847177,-0.4656506548265588,0.2624304135012645,0.3822338583887763,0.05443356819260481,-0.3439044939486164,-0.6897915961724022,-1.1973714119645722,0.40325413398677956,-0.42483566850800986,-1.0547360446382053,-0.7443393859334394,-1.4949798174598798,-1.0811856362303292,-0.1771065379793548,-1.138306187783376,-1.799245785381946,-1.2680841432853893
Edwin,-0.5639612670571185,0.1763673114688385,0.4005433706471246,-0.5559724649404686,-0.2810311432066292,-0.4052936980331892,-0.3333534741837017,-0.28796427654951506,-0.7263951874096558,-0.07471094448254911,0.015254245035403331,-0.2640153808309044,-0.12366584078511156,0.37105133533471363,-0.04237960731509083,0.12073533247666991,0.35386067511716524,-0.03441792727394646,-0.6038601103804738,-0.1273157819436747,1.0079776711279647,-0.8295557867309596,-1.4180365520934322,0.21551942181955747
Vera,-0.4406497753486074,0.09917396834373775,0.7905933402181256,-0.09968394313232154,0.4736628609192996,-0.21062212324407148,-0.4028090478010035,0.36792262998761466,-0.08367640885003817,-0.3184799465948253,-0.37511581633752483,-0.20339557994661062,-0.01189688958437751,0.015810661311602872,1.0145870687862628,-0.06715832160643433,0.15207435049649762,0.25549841753722186,-0.6269768318869208,-0.45984960685058407,0.12075087329850624,-0.6567180619525301,-1.9306730137336165,-0.7114080636951426
Ashton,-0.43583808460245144,-0.5170681795369058,0.08417631378844126,-0.5650615364171304,-0.5919934718999595,-0.4720135851972769,-0.4037974728179999,-0.5581908286021028,-0.29616798702743286,-0.01862147859478226,-0.3054875447901765,-0.5275115064715574,-0.5120302914366411,0.4128602609026204,-0.5419919843681461,-0.4288663193713095,-0.055125553256965124,-0.2469753292977375,-0.6763574961645735,-0.41682273694291655,0.7951091789461185,-0.8932176458849345,-1.3951717754786725,-0.14517521142225734
Hayden,0.5536750646749715,-0.4556585388007808,-0.6470521542333298,-0.23544671559711716,-0.36701955125003655,0.4561921999505554,0.12264783057868642,0.0156908215296578,0.4896161837333652,0.05802925534936117,-0.3032915117626607,-0.22239385940559867,-0.5537328054216251,-0.38790218035726515,-0.5094158120508155,-0.17073787176107133,-0.08809039708942265,-0.6758970551104224,-0.5005200831290572,0.23140392086727274,0.2071723062746907,-0.30981644148171966,-0.9371411434451008,-0.8724161188594428
Scarlett,-0.3307869713660543,-0.6985317188038723,-0.5282576390561198,-0.303154572957356,0.1369601772652696,-0.2567329221746624,0.17133221928253978,0.016500928376250164,-0.005355255302371775,0.3408112777403274,-0.040262247518364956,-0.5352765875802392,-0.02498462613568703,0.46992034047155196,-0.1576245409693568,0.17323786966890256,0.27241211863322784,0.3680590504422944,-0.6250369850870078,-0.8068983842029441,-0.39720461423625136,-1.232020504261258,-2.4726724276447345,-1.2815359739800924
Jenna,0.10117888717345132,-0.10140637864230734,-0.5090896092199043,0.125019301834416,-0.1914403483023467,0.5913059542787336,-0.014488859082776688,0.2122803979868876,0.7169971582249489,0.2301467600504818,-0.2477105899119351,-0.010163873509788885,-0.26000728008361984,-0.06514935789397856,-0.34870923964487305,-0.2137622023486509,-0.5281337096590385,0.02683196555913045,-1.550466819430287,-0.9097172953114883,-1.193013431042707,-1.2831704089502267,-2.264404900963876,-2.0724719989541636
Brad,-0.4666553745083991,0.15669849937238314,-1.4277712363686068,-0.714288849658981,-1.0059378962324166,0.48449187722264586,-0.45836581231523454,-0.18451427583262525,0.05249817563076521,0.03229943751376211,0.23239633839106097,0.7651182227310043,-0.5855965031246576,-0.48162897140611977,-0.29274541091683975,-0.26079083226306965,0.08205161278613944,-0.9895942122313871,-0.7508016243830169,-0.262445955115478,0.04378003391909818,-0.5349346922260709,-1.0280597338456685,-0.8000152565062624
Fred,0.25368409990298635,0.028421265253602307,0.016860835128577677,-0.376033798872918,0.5661439184926408,0.3316419306283357,-0.23201825002251797,0.611887433266121,-0.08047642878250949,-0.33157467474606744,0.05504081905629511,0.5525292557643473,-0.15588066787937274,0.5690929715015374,-0.016439844354757174,0.2948915121835641,0.14634505512414164,-0.19076038647426088,-0.4197519217392941,0.14946425854697576,0.7780486870528771,-0.2390148155648567,-1.0085270794502956,0.033552750087022395
Autumn,0.6283470658955952,-0.3864818176222733,0.3949475061717631,0.5726002100418529,0.2586663606292998,-0.24638474737866495,0.24283331467985048,-0.08750852762472605,-0.16883177934018756,0.025531761099687106,-0.4440470498454384,-0.7641215773864549,0.06872691954340543,0.20800434120640934,-0.13256749755783875,-0.4279189465330179,-0.6557448372084129,0.006805224234873145,-1.8902957536480884,-1.7341728300244283,-0.9174939012400233,-1.80479956252322,-2.8840674252034026,-1.728390239508902
Robin,0.06614723315980504,-0.4331731693955616,-0.5992470695018983,-0.27992900647916724,-0.7757184525887485,-0.19844958327162995,-0.19403849754711255,-0.4932056571717629,-0.18690139281421436,0.0477794520035754,-0.07833468297025302,-0.011389221944027242,-0.007574937576356628,0.2304921211501001,-0.3449997862860403,-0.2526541658997435,-0.33555786601457654,-0.16828861542928555,-1.0256168870049123,-0.6743654205115044,-0.034134060541542895,-0.7767026394902528,-1.6677764382874893,-0.844371762098831
Kara,0.19960317960389937,-0.22825341796115028,-1.017831833294307,-0.2495238183738182,-0.5769677599501412,0.0337323235248487,0.7151314273865829,-0.2748561449690739,0.246397515378821,0.3354478242685423,-0.10029685959034342,-0.37446792453448274,-0.38685374952101326,-1.4693249268544957,0.36880808936573806,-0.37634506666315726,-0.7673905079433331,-0.44463128752037784,-1.065991176146416,-0.42106559640371616,-0.3169227087435799,-0.5807533950512256,-1.8494073041252064,-1.105674532308483
Wanda,0.8024833516830774,0.04091813946194065,0.03308761628029685,0.8182288476898197,0.7383575328426969,0.7059309780452176,0.17928209905229778,0.4931288911557265,0.25264112092361535,-0.4613464027810764,-0.487275773139079,-0.17284635405866466,-0.23999014560274384,-0.3045331406010357,0.024004956025424955,-0.09838649524284712,-0.5231973764732509,-0.37864897419608234,-0.7732870683191256,0.10092695819380132,0.016553392051656516,-0.584781459332331,-1.9064341802615263,-0.5507753408602533
Luna,0.9817391454430539,-1.1714432343857666,-0.45795228939109967,0.3552807288694701,0.11931963857130712,-0.5662902029187168,1.3676117778227312,-0.44044715458161954,0.5830370077093382,0.11289364344656627,-0.6035676296705983,-1.2554060406908567,-0.4838898231841428,-1.4013761760957608,0.09715591853152344,-0.3475698031316303,-1.43768778153597,0.04751653312688715,-1.0505012916557364,-0.7541975281322768,-0.3388364897071777,-0.4604150873588219,-1.666461400817144,-1.1887169427495972
Josephine,-0.06295594664013573,0.5436032055758854,1.0798262698428291,0.3450621138699577,0.7545105091267946,-0.42830634753179364,-0.42381707940452895,0.2460516823872148,-0.05373453360155932,-0.3401785420282076,-0.363454267823357,-0.7379734669074419,0.6916105939449847,0.19563659971162048,-0.2136348323056501,0.2932127680447164,0.13814239801295342,0.6702716165279369,-0.40839891351836505,-0.007990517782727271,0.6450694482263819,-0.6468039735734116,-1.9910226441228984,-0.13011897407996031
Ashley,0.17583775522988013,-0.0532250287168352,-0.9434832687416463,0.5710140482127536,0.09468445751772007,0.5412915338857344,0.5111852326548917,0.42304930076973224,0.45508482831943464,0.4353266031401822,0.014208908286188964,-0.0087453794858638,-0.09678448627697474,-0.38712996094087493,-0.0891208851864859,-0.4380325778491379,-0.38547619261131766,0.18696887944419252,-1.209493449195904,-0.536663036853252,-0.6976256836700313,-0.8358469568171197,-1.925998363555538,-1.5453524563314844
Walter,-0.19828632055276268,-0.0993445462389496,-0.42479621064763723,-0.45724429762871077,-0.581281572383322,-0.3087814029318504,-0.6436775411471971,-0.4129749082578133,-0.5881728512315431,-0.4210604129963711,-0.2015929582664128,-0.26065684205435175,-0.34833509716387856,0.2906256493469279,-0.3173580457350204,-0.026723133865064547,-0.1507171777756588,-0.7409564447971546,-0.38748111284733217,-0.10028415749598303,0.8155115496486404,-0.4953894880417405,-1.2191965642040399,0.0813662954302981
Louise,-0.673749783180836,0.4064613849744972,1.057364414833459,-0.19466517435595118,0.27437126317638716,-0.2663502927902792,-0.9443819598370352,0.11099772958654348,-0.3095199903427653,-0.32759418576881666,-0.5208123807541017,-0.28593856688627345,0.5967575943582984,0.37420594165542875,0.1363933192925849,0.12678725862486598,0.23581809264383058,1.1195875230317858,-0.06302893142011794,0.5570540708591112,0.9144441642227696,-0.3255800882879172,-1.4053475480583675,0.0010839974981754574
Bianca,-0.13139447060494439,-0.7144583812868188,-0.19212503797366756,0.4362273548432394,-0.9225645975190857,-0.26306384471594313,-0.18116296285532793,-0.7411636571867262,0.13629071507802296,0.08316128491804664,-0.31615216058163054,-0.7760569791679711,0.34924853463251443,-0.641031120706005,0.03440290257596216,-0.21429197355219293,-0.6392013807019099,0.8827812807554889,-1.0130542281137682,-0.4802097669026309,-0.5787705092025265,-0.6411075743261361,-1.6814599085221225,-1.5137372979525199
Dolores,0.4203301828170381,0.2346952732101592,0.9712709307424957,-0.3554839976917353,0.5469429193894502,-0.3324158315911826,-0.9712420910861018,0.2182750752645757,-0.6725014867035513,-0.7687184068361128,-0.4768099876451892,-0.08550858170311888,0.3016531793922734,0.2708855063120556,-0.38093573645421647,0.29397947544120834,0.4329911865150778,0.10835720051383209,-0.5422674797123392,-0.6922832383090641,0.07158055019638074,-0.2836070332923189,-1.7057204679946505,-0.7363362711545505
Harvey,-0.7771904506469528,0.07546968520505284,-0.672497597298855,-0.00837442523292343,-0.15405773648364274,-0.16257177276688015,0.13765934231793023,0.0700737554291737,-0.3698229460861967,-0.038576712560691104,0.37270376315161224,0.16855211940968803,-0.6419793604390539,-0.44676335865148076,0.3034737441525391,0.269425448990351,0.34397009081648844,-0.5723075159291583,0.227597852585451,1.1501661277606765,2.2188729962779847,-0.029189894024355432,-0.3926572623142478,1.4460386351929013
Francis,0.32298483094355157,-0.13397642654897476,0.49259777124135173,-0.29373657242252316,-0.2655263629283505,-0.6195516087321846,-0.36018917120131316,-0.49683667256236536,-0.49317452408530377,-0.3512673743909568,-0.39913194690147863,-0.8517191017883566,0.2635013935252377,0.3074734681235189,-0.6216268707483473,-0.30197084718481065,-0.11131690926144971,-0.05797227221619429,0.17823426964183264,0.03552991885403546,1.7374493630660295,-0.46107297684612386,-1.1307180374122467,0.9315031586094263
Lester,-0.8125314492883093,0.4801428846333643,-0.15273981138440812,-0.3233905433714919,-0.34965629594320813,0.07052582994609326,-0.362122086984259,0.020669924591642783,-0.46241554809542246,-0.3081845487662056,0.14768658503164114,0.4006397225879449,-0.9023782600135336,0.20430267881860337,-0.38345740340622064,1.0036404498321072,0.645481266785967,-0.9697077262967502,0.5796544773436914,1.714871081212242,2.990414395151865,1.0597078072509378,0.4797434282974097,2.060463769886197
Ronnie,-0.6736986054821186,-0.29180546861635753,-0.43526506014910105,-0.3171079997834106,-0.7864224741920084,0.12654442990443993,-0.5333622449529417,-0.1422464661617466,-0.3583946564542487,0.006803389413228729,0.022025589395849164,0.19391530153407624,-0.921974366218649,0.08337734819356143,-0.3999772648998886,0.03877822261488459,-0.40898720351566,-1.0986036601075164,-0.8530221748756954,-0.21143141053191833,0.2922750103866318,-0.9901554541232088,-1.9014632870293822,-0.4944306562695588
Eileen,-0.9477078522749898,0.617893854450757,0.5955515174403834,-0.3864761380078278,0.11351132131045953,-0.6108008568060921,-1.112242203323298,0.046985288362647835,-0.5056142523359607,-0.38135487367365783,-0.43036278970537656,-0.19304478649819004,-0.028439342485875253,0.45132149552258854,-0.4460404145852247,-0.07750295491317491,-0.12610393670561076,0.07246628282321342,-0.6209617508666753,0.43048103547828226,0.6412901110794407,-0.3474202641341075,-1.6103319329508459,-0.08126323876204626
Elmer,-0.3028803811769087,-0.12695984279221945,-0.6634193360291927,-0.28137186708553497,1.0007760916391364,0.12014373825577784,-0.7922690028243189,1.021967261951883,-0.23701358155374444,-0.5824084074557405,0.03992750950025629,0.720967360579103,-0.42230188942666325,0.8560391001888886,-0.403430076949496,0.5955107029623429,0.4758956538877064,-0.9943844035942773,-1.0798987235453952,-0.4387973568409251,0.39495039486776223,-1.1615856618715612,-2.0736933027535116,0.1862669263621622
Jesse,-0.2470950475719423,-0.40929787690088876,-1.1211243735744436,0.24514795990039157,-1.063863702054487,-0.039565598281471395,0.13738983124328372,-0.6319599818111266,-0.25507018858707603,0.28299477335541884,0.34183191019564135,-0.04595595676191639,-0.4076377046145768,-0.6959974644448707,-0.0041758455627456635,0.043696569885842244,0.22440182167546818,-1.0539705671363235,-0.9640780444842482,-0.5566998791982624,-0.1315371668939542,-0.6857572718493684,-1.1812339120692343,-1.079960867525973
Santiago,0.20529305185499916,-0.7464656737151976,-1.0294167523545041,0.04885630279025529,-1.3306646244057303,-1.0660634874734434,-0.2364788798454207,-1.3362957647983829,-0.3009646780801237,-0.1528116639764138,-0.12848818361113742,-1.0413994187783573,0.3333348461756274,-1.471384207897972,-0.4935830421948542,0.014848912170599086,-0.37907331254877147,-0.07108204470863182,-0.51060075880203,-0.6646128946479982,1.2750852095900032,0.5633825581009115,-0.0148644439512095,0.3753127996565609
Martha,0.3724958682134784,0.4071135119905259,0.4510641730649941,0.026566614653343097,0.8259813182312895,-0.05044718609793222,-0.545142288606752,0.526370318576308,-0.44033709832041207,-0.2570020231522161,-0.17212320221350044,-0.12204936489650461,0.43651783990391846,0.4599804112153275,-0.10089218955691288,0.3145006700955862,0.40288427798779763,0.21750048903830027,-0.7428184480670565,-0.2827758469520344,0.6231857854393608,-0.44003331130416645,-1.97410909414833,-0.04563942824941556
Rebecca,-0.29553892514708985,0.023970765905032013,-0.2664239093768389,-0.09911402200326704,-0.49603217928023347,-0.12645885930560422,-0.4863186899015949,-0.19376387229154632,0.0633565373218502,0.1133799930942246,-0.10846591274606995,-0.427716871759669,0.23204090114722567,-0.08959075168733993,0.21614857069815585,0.0723419785540316,0.12337026754046963,0.18297561989610384,-0.468122834666435,0.12646854852719744,1.2190933589647563,-0.26809584761668065,-1.238768118603693,0.0757072954254236
Caden,-0.5086329718132782,-0.6140564571558458,-1.1118391847778581,-0.5405126664558173,-1.5831111112156346,-0.2660316879312772,-0.027239263018476047,-1.2079760250990255,-0.11538599480271147,0.11089505388751572,-0.15435834171832688,-0.32964309809977765,-0.32727522985761714,0.06936107583624739,-0.47729130086739435,0.10674271973419452,-0.20051049369448526,-0.5009013073430687,-1.6695994076956382,-1.662366195984979,-1.4101134010200846,-1.9936841083638082,-2.7127945535307,-2.3702903825382657
Christopher,-0.3555248116257902,-0.4073689360014369,-0.13547261234168007,-0.31426776555636377,-0.8235366224883085,-0.285435308842573,-0.4121584076422778,-0.3163835076818791,-0.30380541676900885,0.18675759558373822,0.09913836175754948,-0.07572300717953705,0.31303162436012183,0.12557479121091183,0.031730023381911804,-0.03295354515717783,-0.08180155508892765,0.012098707014357004,-0.11305050676372085,0.17383057626761056,1.3329021148170772,-0.02239776284775076,-0.5188564556582896,0.4027935662294542
Jameson,-1.3150248963264979,-0.10230930213941129,0.24941006645780953,-0.07746335361915911,-1.3136284133301994,-0.2931130037978762,0.44330056624155106,-0.7496977800883271,-0.15767992362985475,0.3794921854659186,0.4068051687228932,-0.14469838157020046,-0.10073082466649046,-0.1632014721067709,0.4762375272037891,0.42795616724925883,0.8685089116848352,0.9381867261250312,-1.274698174796804,-0.5926659583240477,-0.31773124212298076,-0.7213582716017085,-1.2686575802123867,-1.2426245729387346
Bethany,-0.11238105910562764,0.4179088064867326,-0.2957195567157875,0.25481843220924716,0.5313182447730379,0.46380903030237597,-0.3022927295449422,0.7163178828656922,0.35972094927057413,-0.029534482165086612,-0.509727999822224,-0.4912411415325321,-0.3763735016514222,-0.19751599004618714,-0.6311040055899405,-0.5611671663543949,-0.5249415930013454,-0.5282730197876728,-1.2262791250925644,-0.6195249038060069,-0.6755326236899106,-0.9723872771722929,-2.1539237873650263,-1.4012322311315233
Rick,-0.8047105719554699,-0.013093254924132996,-1.7673716599194167,-1.059007697240072,-1.0098859887905705,0.16372653965347403,-0.14839110728977295,-0.2580747476836492,-0.10649758426126613,0.33960874932946183,0.3478178697000623,0.7300037043149272,-0.4847905653116697,-1.148036812866931,0.16032004828625365,-0.1955593999759445,-0.34332031449890327,-1.0047998596779997,-0.553541937539991,-0.15722772845145855,0.20291632720272712,-0.04231406381457103,-0.7294660653469162,-0.6774099182321551
Jill,0.7418627010708249,0.5622915444672035,0.11426715533489727,0.7993676406028365,0.10038359605703864,0.777716517185282,-0.16584329931364578,0.44596651171109,0.7392638208944164,0.16725015011262834,-0.2543256397702053,0.21037246425994233,0.23222859969821547,0.08068338147813206,0.0036947665809316894,-0.16130358913209122,-0.21803844800720446,0.3198339695838054,-1.3996385758184955,-0.750053802466768,-1.0149690223702532,-1.0564180084899277,-2.311937608381178,-1.6405228437312103
Aiden,-0.088328416411042,-0.6432629603874213,-0.9556715868503961,0.1554082629547466,-0.6787921796012908,-0.11716831068710928,-0.12978531710782407,-0.6330660780307203,-0.5351049864645924,0.007472464796511396,-0.19587695949118872,-0.3190908815646239,-0.5309656575462343,-0.292661140513079,-0.3052586328107906,-1.0416156505682006,-0.40086167632680747,-0.8333448901169251,-1.4429349796728412,-1.3039597205843154,-1.0208029867347412,-0.9959978883428766,-1.5440139734897054,-2.05026737954321
Kennedy,-0.4401532956719395,0.30512556628042975,-0.23421287893280382,-0.48561781651760305,-0.38968442497394085,0.001235920121132701,0.2639687936635648,0.44440316403592156,0.1482276903829502,0.28883739681107184,0.27512583182542383,0.09945028894559824,-0.3514705287776811,-0.5694061761359768,0.0682056705902645,0.39819432909713043,0.5534060738740091,0.011273684585692932,-0.25718213843126053,0.40585192330157865,1.9090635818797554,0.12253872592679796,-0.3985279979086263,1.4743334976547235
Jimmie,-0.27175331879867526,-0.1348644513714006,-0.7561527034110272,-0.2498026452698608,-0.42290525621290076,0.6789152632080384,-0.8954424148472824,0.06981677177560511,-0.4064804712373385,0.08876050133391337,0.6317017545963481,0.7801428623316592,-0.8125658326936588,0.2623097062951199,-0.4200571674297088,0.7553812875697271,0.989060566997892,-1.517869709576864,-0.23580238365739825,0.3157120199325808,1.400831018654357,-0.05604753045927386,-0.4659472212650874,0.43529509340369166
April,0.16683271668488756,0.18175677002467916,0.49452980489084486,0.04819618141140648,0.2913302059033588,0.3071720651362414,0.4685100057847117,0.32248645174850193,0.23281597380808744,0.05419976311871729,-0.18732947652340343,-0.152834508392354,-0.25793635765867157,0.05672116767792863,0.09484636279363616,-0.13563672421010772,-0.16465046665972313,0.08699778973764398,-1.4875186678622234,-1.2176650119385055,-0.6260130111009788,-1.0743836576039572,-2.650277999753918,-0.9898291200341892
