index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
1920,0.4642299456388278,0.34991437594985964,0.15811992333698652,0.5118526772153487,0.7910967049792907,0.06768698452654255,0.2971614782472514,0.5215970980071258,0.8261683335354917,0.47676890543404454,0.3314731477915986,0.2819777894191687,0.30989389091742203,0.7679682440090368,0.2331811071351661,0.28826296676677576,0.4663790920823625,0.4955493031355358,0.36796543068782794,0.3424695819022831,0.6696499827826707,0.49270743385101795,-0.6899502842536441,0.5818879928903326,0.5024510047498596,0.23457613975480007,0.7415424847093642,0.5428041801994349,0.15848093606421243,0.3253234083131979,0.4002322961185379,-0.6190481102142058,0.2583081805298195,-0.4868212829408399,0.3851213435267804,1.0664369650376477,0.4910412314520424,0.944647295812358,0.38351618762500106,1.0294924070051805,0.974054728148345,-0.05267876534371446,0.5366146568614791,0.448855400994239,-0.13774709587545111,-0.18437203368081265,0.7243434013773251,-0.036417125026085906,-0.025904881250287014,0.7631797465820556,0.5532235790837773,-0.0261491260919779,1.2555703389057438,-0.4614764846088681,0.10095774014508435,-0.1726349621341883,0.5109009444221968,0.67382486172298,0.7608621596496828,0.535459079244521,0.42478314454193733
1921,0.5423720442534731,0.710640629111087,0.11192493503515867,0.6721502777824875,1.1060671802806765,0.3710355038901177,0.7149573026569053,0.7547195739432343,1.0126314535800718,0.4576816113736187,0.6043722549855165,0.3392408065667874,0.40878514219781165,0.7489147076803097,0.5981759992305045,0.3629105075070289,0.45102115371943485,0.3402869320204342,0.35392763983281705,0.2801714783673217,0.7104965672221248,0.5544232307498838,-0.47504255392062383,0.504519922627406,0.5169338807192073,0.4621314931144141,0.5853186194375676,0.5144492575358235,0.37365913334383,0.31726953430834165,0.4233429163135295,-0.48116019318749886,0.17431835951287553,-0.29711354847705757,0.40726808043081925,0.7957891470356271,0.4567401827371949,0.7453127413430207,0.3213829712506213,0.8832373076298232,0.9253995747264575,-0.1419407206445452,0.4573128110559422,0.4623661492027955,-0.14683097533530695,-0.1991178611354521,0.6937394209625783,-0.11832423080274858,0.11404544083633855,0.9043154112056653,0.5813413362811067,0.1544347501448925,1.7377117310015568,-0.06618895255155165,0.22543303549258578,0.06092096662502326,0.5224529532024625,0.7960621391779238,0.8204403899471688,0.6215129085667641,0.6950210296563465
1922,0.43350458402713016,0.5087287454176102,-0.05068072272900446,0.43655112637542337,0.7371923242997324,0.20325757214637485,0.3043480614342445,0.3573854028496209,0.56618033524103,0.420688475576072,0.4675816280465456,0.39267133777668245,0.41090108980014756,0.552232539851264,0.08911604818845123,0.37350911345738913,0.6472301083782662,0.3920103725050208,0.18555264115856313,0.24567784551511226,0.6879879788598395,0.5868133054200866,-0.3953753971330014,0.46585869721180867,0.610252229742567,0.24921105093080853,0.28979293908277726,0.23962937904798176,0.34285784073821135,0.28592169006201457,0.5460370378572066,-0.6043750760445542,0.4646927610255766,-0.5080632131242668,0.36524090951126154,0.5698232298645122,0.3805026568083508,0.5166049475902283,0.3140010668924059,0.711113024898941,0.9296774255888746,-0.054273688803355,0.673438105588325,0.344930668004718,0.019259680769706966,-0.15666847550108662,0.5659307425981406,0.0686240417916629,0.15697831053392727,0.7798298926998286,0.5145842778380246,0.05472107663139941,1.6629983928623866,0.18042703540881036,0.28496069897730203,0.09980612078944492,0.7555463324752112,1.0210553977841124,0.9073365983732528,0.6289477356347307,0.7461828516076195
1923,0.49399579535423066,0.8135757162472224,0.09711153850264943,0.40001606259214656,0.7808499616233285,0.3082654303091392,0.4157946222902514,0.6717761767663054,1.0143767526730427,0.57021082717045,0.3764550422164894,0.2452692639983848,0.390054265457799,0.5165763435089524,0.25043615295256044,0.5043992902672438,0.5047677552434441,0.7151816443276597,0.37872149002597716,0.44657329640832005,0.6924118073857433,0.590313970874011,-0.4447014517361661,0.5887983755877473,0.5530305038254364,0.5183752729213413,0.6288920206438445,0.28238671801003096,0.33934917110425483,0.4591126006233117,0.4706184247064611,-0.5814676918990448,0.3841153545071229,-0.49066838629510307,0.419597453842293,0.39247370996207614,0.1782558191443154,0.27964180807142797,0.5914226730531295,0.615129058563235,0.9654557507712519,-0.12096892028414843,0.4950793087915614,0.26544583112054576,0.04955352669562694,-0.10962232054928096,0.5047538672979915,-0.16929715627792255,0.22322075749953427,0.5584522776925578,0.28739702776648623,0.03900469107081635,1.495425607917199,0.06196082835601231,0.2001048441639721,0.07918990724732743,0.7767250149445092,0.9210943345485727,0.6957476786330437,0.7963869813454484,0.7415392466390099
1924,0.3291878779445588,0.7631089541658491,-0.07780534997990624,0.5469013693158349,1.0549704402024596,0.631215572896468,0.3380012100008257,0.48494936403105604,1.117043846892112,0.5195261695669294,0.26527426106665175,0.26814453201764266,0.47188560389302686,0.3100614742642812,-0.16387145573370113,0.29235905662425293,0.46027005642272273,0.5099143662354116,0.2034749710546364,0.20924213566578742,0.6867722958744359,0.5306398567457475,-0.2747162210621385,0.630520720833683,0.6248816725406265,0.35639165914545223,0.3335170456431666,0.16649859794548788,0.14762040764724588,0.4005311186059352,0.30709567682134625,-0.5827413400196721,0.43188524659616273,-0.5767146513804287,0.42012762749533455,0.6982648237236636,0.17012847383013519,0.6278215445464894,0.5388433424386486,0.6584407477159873,0.9587681621477623,0.026147237523652955,0.35078965963315856,0.43488306030908086,0.12696638244495895,-0.012548634829303733,0.4216598952155357,0.2781597698982393,0.3685008381657514,0.5181445479185349,0.5611324133840343,-0.037311558815031586,1.396109621965675,-0.059454979340952965,0.39430303583825055,0.5163069393046772,0.8788811974532836,1.02533021747919,1.1667071184246591,0.8901500585538246,0.9532566817701101
1925,0.45181769163506197,0.8421546549943352,0.38651742519321813,0.6056114125257362,1.177986976104406,0.5730290233490163,0.6607778990369194,0.5365875341629728,1.1564994727608202,0.6043347955500817,0.4986050494183192,0.28434647311584427,0.7738977499856987,0.5745788709111954,-0.030443188893662324,0.50730155820443,0.7674870191986728,0.712496078799799,0.5405223698396283,0.41617188468683003,0.737740477557069,0.624557988367952,-0.5620151124816299,0.7193098271361427,0.7432569928360554,0.7066572012382774,0.5225810178177148,0.4938663864909664,0.41572696013900035,0.434302121682495,0.4599028372045296,-0.5078000416787692,0.42733789351619506,-0.2810293875757642,0.49021968701943935,0.6549849625640799,0.1665589747857741,0.7403225315390097,0.6268481084490978,0.5461515227320685,0.9493325453133065,0.20894414259876734,0.31647409476896554,0.6088851939912074,0.09088664503930245,0.12638231629772234,0.830068526049791,0.21841903320594927,0.35591693314059425,0.8772063742844894,0.4884526118988557,0.07593796401382442,1.7480276589495494,0.46140587594619886,0.5036109615389415,0.4655992313233299,1.0240548579945705,1.1770768019582993,1.3756372290026042,0.8856693801465853,1.18867711638364
1926,0.5064175475537405,0.6083105944104804,0.2547487004057357,0.6209962403418956,1.0495551969446333,0.5171626048340336,0.5643441823826283,0.5925453409983912,0.9477320172303512,0.2792598212511647,0.43743902038562565,0.2800592951354059,0.4365257840956842,0.4114815918457227,-0.09543344774342225,0.31987000686950334,0.5727666090579412,0.4586675702837247,0.2301357776878689,0.26744384594644355,0.5113633322154872,0.6711674554099682,-0.3563425225735104,0.6544012375104734,0.6877061533470684,0.41340358548818634,0.4546605671095266,0.7320942739136801,0.2578586198292732,0.4307296542051434,0.3066229325587841,-0.5146137177671907,0.49222065778663937,-0.3208457795576918,0.6884359485162301,0.7114482246559662,-0.006979625812286919,0.42239340329292824,0.781323303961657,0.6574228091887718,1.097098793487914,0.1976910665997434,0.44337211751715827,0.5290528950449352,0.2648114148159588,0.15381639499795455,0.7122754886827113,0.08301124028766882,0.39029667899743564,0.8416102369662769,0.4593826814477758,-0.09000025424132226,1.618574698261033,0.372744721545943,0.44310572949664284,0.5417434431309849,0.8658183131290559,1.2074419248537305,1.3280659868108526,1.0093887789398315,1.0366807386661092
1927,0.46886917633502395,0.5209826654047799,0.16622044779997078,0.49057458418985694,0.7162429374484116,0.22746735714157737,0.38094300901975564,0.29001574515874773,1.064416863590103,0.36519833541713886,0.26324653871995257,0.0463558788238228,0.4481258170585968,0.38831187052374777,-0.24978609529134063,0.14587818724467855,0.4092673945211164,0.23706663900923558,0.24116472680818357,0.3852859947417455,0.3779193853686365,0.5205637661389483,-0.822745144956461,0.48562828182587925,0.7206443747648605,0.42715700658481925,0.37848464637673973,0.400641173640649,0.17423256907597787,0.3028087854494741,0.23808318693013322,-0.7196239087803847,0.4658502149999069,-0.6077847716084084,0.622609397103212,0.4995527673823299,0.04671650999237614,0.16855882561279723,0.7990808129704833,0.674451464350218,1.3077207687432229,0.11455063790996275,0.3288060591023779,0.6859972895587442,0.2293729901515669,0.2815945442612958,0.6781722067785935,-0.019055723922731423,0.591413591658354,1.036064106507049,0.8662754301736519,-0.03600771355040846,1.867127732622989,0.1487080263830322,0.23390444627695747,0.27808357055165595,1.0129449466224862,0.9167585746033692,1.4568333106132014,0.8649835521469748,0.6335235485242152
1928,0.10256686580410006,0.520624488799541,0.00851623487497278,0.4655901461715243,0.7711462199313781,0.3607356020202454,0.12364654423145305,0.1161440723410553,0.9123604857332295,0.17221531600519932,0.23310022139826403,-0.0038303673746440843,0.5473503765538742,0.1428476111886965,-0.40727757260253067,0.2026340716239124,0.4966204269378629,0.1733022521824275,0.21991208201465318,0.22688222408314934,0.4818857570803591,0.6202928554435774,-0.5645089877200021,0.4210034708981282,0.5253370437969873,0.3890087682714216,0.21358378581200185,0.2882655171217452,-0.11694280496032902,0.6455226631483286,0.1383037236200003,-0.6761491152985957,0.3415364056861869,-0.6113485837640432,0.7157791823346764,0.6489174319507555,0.22610187158519648,0.4529891521757209,0.6944300522911926,0.6084819647106109,1.2055780676892336,-0.04714576963474605,0.2013112735466364,0.5260411273099759,0.09211842735310126,0.19836962903707528,0.667066006577193,0.2786596957776224,0.579715830985017,0.6913048759491013,0.7266344326234876,-0.24944017545280445,1.6817294049402143,-0.014354987084709406,0.16714828950464306,0.3741064939288605,0.7228959887182342,0.8126604652586028,1.417635182358216,0.8096008501908947,0.5402870114983318
1929,0.36916082004171785,0.8824473208242232,0.04857308668922235,0.5436583721071702,0.8012997303010307,0.07516704879539933,0.3620613774622916,0.2225184497823546,1.0746329203773857,0.38294362984407687,0.21680547965327654,0.2252874377257568,0.6032591546154971,0.2789050840616776,-0.3119334395648329,0.2810849470573797,0.5576901629445574,0.6453814730819741,0.24883947843517865,0.24929244323200084,0.6966156199735247,0.5199219783244045,-0.5166851623041706,0.4465049820574249,0.5756563301369877,0.5977989961614723,0.33982745436993356,0.4041412107376543,0.23578551900173694,0.6212377139644177,0.4775345775955004,-0.6134098370438363,0.5206019224524971,-0.5827005344706734,0.7101537723276227,0.449577930896922,0.1267537107941506,0.3155775543394141,0.7987412353891863,0.4532389363370779,1.2031658751548306,0.028331231452079695,0.21243705518554998,0.6254775443674094,0.22851370713037378,0.2759108070828576,0.7388352662475737,0.38347225863350964,0.6315685674961565,0.8048206411739884,0.7487131379578308,-0.11741390535528656,1.6678652844753068,-0.0810316964532817,0.34948198652589696,0.22215850360668632,0.8984753775827824,0.9392242243786749,1.2045809544651223,0.7661082691602704,0.7467583187090379
