index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
rational,-0.19566344058107954,-0.1804285305546166,-0.10649522163481831,-0.21978853243484503,-0.2527088350104882,-0.4247227312425709,-0.45134039218220123,-0.28377978351279076,-0.5561326723021192,-0.3259713945050507,-0.4039891387588518,-0.5626971773119247,-0.27922645878935437,-0.4970558771052966,-0.2592479839989835,-0.5900792938682293,-0.43746584631302726,-0.8127177854986973
smooth,-0.41154759871846125,0.34226367039804945,-0.20678948729038638,0.23284388134561695,0.1785542626535727,0.4372167021901916,0.181499936881177,0.18854607140583207,0.5779524370264101,0.1607228134394922,0.3835902696282997,0.503960277137021,0.16592838942795265,-0.12193329929104135,0.3460458862463597,0.3141486493475827,0.7328644061859094,0.389546676562792
calm,1.482205902524456,0.40303603810269684,0.7277070586901756,0.5193894211930101,0.7791502675834004,0.27440076330685753,0.6109055384413553,0.338680858371298,0.26412659054096993,-0.5048429757235233,-0.464022276302107,-0.2115181061635592,0.2193266366918163,0.13919781833765685,0.09088294959939852,-0.12255068765782022,0.05532503197176158,-0.10061114990059093
fearful,0.3786756862041906,-0.982755789406627,-0.3413897725122294,-0.2026291332171179,0.2386171577652975,-0.8667558809295872,-0.2279964148022232,-0.3646656068451525,-0.861970570778172,-0.044418620682582975,-0.21214746324563177,-1.189759009815123,-0.9728270293822812,-0.436071167924065,-0.23461047669867757,0.07463263142149885,-0.3949927981658049,-1.4384858173016746
deep,-0.10657836780262796,-0.5622782574626075,-0.5024642796467417,-0.5326346026844533,-0.7776749646941383,-0.3511119065731775,-0.14589741575703677,-0.2566483069728854,-0.25317993556933105,0.022206408354878977,0.21252612433723925,-0.06747144336809294,-0.136830147922759,-0.5582322981087684,0.19578000112705463,-0.053087128013443945,0.0998960718584857,-0.5478031302771071
loyal,-0.1896083214838982,0.2800897046494899,-0.08941239382974416,0.21841824689266615,0.2074278737076452,-0.02303929822243512,-0.012452806295136612,0.039984970556340795,-0.053279052320956186,-0.30362035252887026,0.04260270704026716,0.259922733360066,0.04212934980157875,0.8554840874621741,0.0186551522304667,0.7030032122704616,0.7002043637746881,-0.16642673952269382
colorful,-0.019243228250184295,0.7166105733944503,0.016444951725021008,0.39365051073812957,-0.1492334479903277,0.34348485685580543,0.4228818450185631,-0.04162109593540002,0.1509944370500149,-0.15349888544273665,0.3586195389557139,0.3296220982894993,0.2123071173860457,0.4200805456777875,-0.25221438053015954,0.6362281764452479,0.3787693669164186,-0.030499269566833614
mystical,0.5712911253237861,-0.6036523709698007,0.18357011021126718,0.2855675451606032,0.04833297364668649,-0.45375307567720585,1.032723467755231,-0.13791085913824025,-0.20327552243294886,0.15826746575571884,0.24668526099206964,-0.5642897760945316,0.549051201893788,0.27349653069813445,0.4297041778345434,0.40877424429321807,0.4168162202115797,0.25944091981069833
restrained,-0.4906644320557869,-0.5329883639508107,-0.1617510705310975,-0.16883357863996143,-0.5300690639760008,-0.7621572828968184,-0.09934567839726431,-0.49070042477267706,-0.4981906744755126,0.42013879008573024,0.3945888685881293,-0.5042106363860892,0.13617728561588305,-0.7595255783341365,-0.013493484153055445,-0.17913743612140623,-0.012012935982339606,0.039357092371538754
dry,2.060122588063794,0.09690337085971659,0.4862156723627738,0.42420748130004793,0.8001220527200764,0.2285953289445295,0.10151293599108997,0.15355104623645424,-0.049301621403625435,-0.5281027369199842,-0.2382787350400067,0.33807305365367535,0.2670952600855309,0.5922047303659175,0.1962753143617605,0.6944632907340152,0.5170762517531864,-0.29458642508346633
naive,-0.15411091183816966,-0.25713858985619376,0.0948141059149671,0.3062484354383618,0.40660686054166373,-0.2058378261831326,-0.09650070370204236,0.22753660188553582,-0.13712473502965977,0.3253409530399031,0.022821141617876784,-0.5117370696200804,0.1739616424558742,-0.04330038567864623,0.5153196141345009,0.3583257455297671,-0.11317433358377225,-0.015092062561908363
soft,0.21382966540578177,-0.16252838087412835,0.30011580130950904,0.42265546726696124,0.8215629149618444,-0.10329940888136585,0.06878086159304089,0.05145186590711763,0.0902468204775121,-0.21853734934915375,-0.0931936837526109,-0.12749536478056156,0.012282634912308006,0.029848140276282124,-0.17362844360272783,-0.05925279445158379,0.01770885445850658,-0.5543399909549549
calculating,-1.1481284111268097,-0.42527909799597124,-0.42836672567854056,-0.31712831773826955,-1.0279651769040847,-0.6876463888137021,-0.5662333254460656,-0.4966675128822237,-0.4744605386364732,-0.5968689526051214,-0.4356297291060634,-0.9095543898382099,-0.4251878002988817,-0.3394383656009599,-0.22027087486544303,-0.43232575665478906,-0.2802361760902881,-0.6429323781547283
fixed,-0.19458073688582814,-0.756931159818122,-0.13177344941907304,-0.22438807422552345,-0.27415667347332373,-0.39827339441453824,-0.1694911626464002,0.028066786494949487,-0.1714687633569868,-0.47108598562306425,-0.4607004491620208,-0.2975332478764976,-0.38842611652674625,-0.24841527594860127,0.1441064321145945,-0.07560296438394463,-0.13243074392436402,-0.3326235847902393
relaxed,0.5041582572759747,0.7633454344097493,0.650463369651009,0.10587062002180547,-0.06502715688284547,0.013113915684363655,-0.34899559385606144,-0.11053383567309415,0.09818034211537108,-0.5332387756974927,-0.21497276613996197,0.4110517276265416,0.8875074427952785,0.2597894041517725,-0.3579646714425215,-0.09269815948060656,0.14156323174405594,0.7579006216392864
suspicious,-0.6658557647170436,-0.16836284233845214,-0.06974400886936219,-0.06314824905912837,-0.24840416595654222,-0.1727267204156709,-0.48783051434221797,-0.22414474789848393,-0.06195099665464669,-0.02447880937975853,-0.15716814452876912,-0.7025859741938825,-0.518035884193656,-0.11932443409548295,-0.01654877722319186,0.18288439870063775,-0.3922323371709908,-0.5947163863336814
conservative,-0.5280409320323711,0.6331149084437775,0.34977224380953087,0.06549792172925883,-0.23218843235830772,0.3294569357417115,0.3780753603029397,0.09393717804320592,-0.24629631958054002,0.2758235182560253,0.7150914924362815,0.47471637767484515,0.5432308366706162,0.5186713494844867,0.18447983697166814,0.22085916094429445,0.24830810969903983,-0.04213524452147379
possessive,-2.154314218236735,-1.6655448959796113,-1.8406547049597781,-1.252149769704089,-1.3606496462009765,-1.523237271728653,-1.0055321779404691,-1.0547040466324242,-1.225892735900191,0.505646275197051,0.7581235551652701,-0.49226644803049524,-0.7355490324408063,-1.0990207486021764,-0.2712867921971183,-0.14668254641693163,-0.15537982481791346,-0.7278195150612686
mistaken,-1.1183028797857342,-0.5301487260523158,-0.3877980365074735,-0.7315044711563566,-0.7627781203062319,-0.6394613550483365,-0.8624313497851581,-0.42147194479465466,-0.2824032728179591,-0.30705745327509765,-0.3872298451564351,-0.6853515988630712,0.04483055088723035,-0.13631137462778972,0.06879618404247595,0.6588035140813424,0.3250135854507324,0.20567890991886686
messy,-1.1966769967849487,0.056369788696119284,-0.6028491019017194,-0.5477492537236764,-0.8953497476292238,-0.628479824982656,-0.7300142381188377,-0.7064644663338951,-0.2608061463387985,-0.19489923144440954,-0.030194384760202725,-0.2722058886041566,-0.7275361610191844,-0.39529584460331924,-0.7442011860294746,-0.3793709585358014,-0.5803206993545504,-1.0908866417424214
fat,-0.1367423159759823,0.2239912319837294,0.0221424891369029,0.502918692964687,1.3268422359057435,0.3494899289150821,0.5180145194276886,0.5307075010522735,-0.22624337562225125,-0.4463475273325189,0.07498151959663502,0.37735193414390344,-0.3894832094342816,0.3976884346752185,0.34113445039526674,0.4062480295771648,-0.29749839127927064,-1.0997034324199004
exciting,-0.8691935447953628,-0.25725524312685033,-0.2616429737788983,-0.3143506709682341,-1.122871439347612,-0.5922889120200657,-0.30413040707856176,-0.6988428397829812,-0.27242554944918845,-0.7461646556697825,-0.4339353187650261,-0.3472261130960752,-0.08536514113379277,-0.026918103167187065,-0.35408732502366563,-0.1736182431153183,0.011287319924531327,0.8597756407936844
lazy,0.12166712944753691,0.12427839063530191,0.07287176886308923,0.20248463126497224,0.5877053178372778,-0.1308649048396627,0.11003052955967645,0.07200762038720773,-0.5710926672834089,-0.2925097635203679,-0.031165319011065767,-0.2499698157459086,-1.0068597813380893,-0.07550577170336911,-0.9225351981316042,0.09022148045136874,-1.0740246832462887,-2.144223860716247
friendly,1.0282195122819717,1.7981974708484731,1.4475685405156142,0.87021320468002,1.0058284109048712,0.9998184344657516,0.5774589691434288,0.8501194071511775,0.6127067553609326,-0.06789715809981357,0.19702594653502742,1.0191874936108278,0.4856323952639328,1.2661209624291683,-0.0013632321783169693,0.6733949029250678,0.46535106224975675,-0.12775858987814875
accessible,-0.5232397301775721,0.7116662674170059,0.04307959796712499,-0.12175199756167751,-0.9357158998815808,0.3342734079883344,0.17676454530003272,-0.2162214962798229,0.09848915707016047,0.04032379551108031,0.11839750109317007,0.2710961550796734,0.022915506491923227,0.02456679197719299,-0.19637618590729478,-0.1322237738823943,0.06017618312740101,0.27904194292093326
brutal,-1.308462173216915,-1.1019968924936752,-1.4589581080646248,-1.0309626706729476,-1.8101254255107369,-1.300142391937421,-0.685239903143704,-1.4404572751070988,-1.2694441269314196,0.18905959348895854,0.355178063159673,-0.49729401441914617,-1.2242613580344694,-0.6633630301630666,-0.015918651639467454,0.022928727977320578,0.12491094401486161,-1.274349515004174
creative,-0.6761440449531243,0.17665993577796046,-0.0836870940603589,0.1079544871984766,-0.8521430109610665,-0.2948913012686172,-0.10485497248732052,-0.5855035722830257,-0.21914093393386577,-0.5665339495722191,-0.3588646570423093,0.0159485173173359,0.1785865921111008,0.3807174809258585,-0.3626327535019516,-0.544798266467549,-0.49319578870774633,-0.06930571279339541
preoccupied,-1.1105795137916368,0.14900458763325938,-0.014733531712001221,-0.24586075565916493,-1.0547024637998426,-0.15529374161293508,-1.148173940036619,-0.06839835688986007,-0.0325676385652632,-0.3075716868171688,-0.5286944197013725,-0.5442683730636199,-0.0048133751999810525,-0.5098981918890704,-0.44114041778009166,-0.704098081780422,-0.425147333760554,-0.5054707134145342
frightening,-0.17359746285627953,-0.4666799805060444,-0.2270237080528012,-0.32556288430953223,-0.5005519656648136,-0.7323613115003403,-0.023252401486339978,-0.6381119462040469,-0.42129033847972464,0.2029556443858871,-0.20328150772119008,-0.8861952102418507,-0.6314446017248,-0.35947330049522086,0.0752623181313816,-0.03779474901883164,0.11094560996211253,-0.5250500720100755
miserable,-0.5338553849785379,-0.7684042321679779,-0.44336639582846443,-0.668031783402886,-0.543103943671771,-0.4812883631596152,-1.3464172327901127,-0.2443886362930316,-0.3769521337691201,-0.0566700766924757,-0.4053018421727526,-0.444580620240178,-0.6033505806586461,-0.37156631400886336,0.34237816088202544,-0.18711464139764936,-0.3988626583937061,-0.8878378097985132
peaceful,1.3356437429156587,0.6884721470004165,0.623063770020623,0.5383645072054596,0.8586417213110472,-0.09757340219663979,0.1540571498790896,-0.01276716108744101,-0.11543003100633588,-0.5585332113712421,-0.5555216862178589,-0.42787034481126773,0.10475335701304907,0.445292655006073,-0.8287464066664106,-0.3448383227811133,-0.4950682911390389,-0.8482810431899716
efficient,-0.25898873361792224,1.4684320727301456,0.7401203057549549,0.48541212385636123,-0.39319121933955,0.16552458967597344,-0.24727601508385683,-0.44409446633049265,0.07320191488491717,-1.0464744448637027,-0.5768436081869707,0.004406677391893167,-0.010858888057424163,0.7766170320357275,-0.5971603633003918,-0.006109853695124812,0.20390629107861297,0.31068754043229846
serious,-0.6317355008249637,0.24738341194220323,0.10273500912728782,-0.26303141033785205,-0.6173791178919651,0.0946201402694827,0.11375594355275145,0.10707024607470435,-0.019811290524517543,0.10071907595092755,0.2624545690705651,0.5227399294581914,0.11511806117936262,0.24819059466058502,0.07897367038447567,0.04485619961120411,0.25285753118315923,-0.039338294745260516
popular,-0.8551768276970335,0.27853794823973427,-0.07997614091996795,-0.12393134436297407,-0.5845891231300842,0.5718099481892129,0.5348898692031868,0.1237086125437569,0.23099972551800166,0.3720327219234096,0.4354320967497328,0.7622774984616096,-0.22199756653272246,0.157081897117657,0.06654129816336,0.4585402954036935,-0.21753206144514237,0.03994605974859681
sly,-0.8143074892287061,-0.4581143332426916,-0.2701083571973131,-0.11797920325768609,-0.26741498090103466,-0.5811940476540643,-0.9517869302774267,-0.447156327128475,-0.5315496298814302,-1.1225249960903456,-0.6270825183983619,-0.5029041137879882,-0.3545095768936216,0.31357288562661956,-0.6065270870789579,0.0037544303606674577,-0.23935426654901867,-0.7173280806069108
regimental,-0.4517083072995626,-0.32637600000547334,0.42493047509563925,-0.40939092376168806,-0.47735678998363873,-0.44920465311923446,-0.514182495866506,-0.292721219306559,-0.5048521584681736,-0.6368385401668067,-0.2711289668562762,0.05025082517389116,0.20914578075377113,0.9723401981442067,0.04735028812367952,0.7998882150956926,0.6717416462655338,0.6634288124653132
impatient,-1.2957454766490104,-0.27788647762186075,-0.2750497971372562,-0.3483166852423119,-0.8797166624158157,-0.836936548182133,-1.1189499963425735,-0.8498474904368448,-0.7943710623188841,-0.8607729929845163,-0.3776903990710162,-0.7101001446795135,-0.6464108104502388,-0.29488884019813866,-0.6217613990126798,-0.5188405230729736,-0.46252860598075163,-1.0991383053873263
intelligent,1.1343196535529103,0.3260874037259138,0.7192729598235565,0.9796069298423117,1.096981379039372,-0.049628103285780496,0.5435883195494638,0.3193254474657445,-0.05699654524554496,-0.783044452729223,-0.5957684677525243,-0.68518098949458,0.07517950465044586,0.4554711163772805,-0.5203929541229705,0.06488776105391211,-0.5930942887408917,-0.41450009851696273
weak,0.7721791993814054,-1.006621329431774,-0.624044984187457,0.053567674941097605,0.3724565636400395,-0.7454186671175993,0.17032689531805772,-0.7414115109838816,-0.7457920462909224,0.05500129009666787,-0.2161070413354885,-0.7107661490024454,-0.6604086483747376,-0.7765201829924036,-0.3221607520332329,-0.2722608487767944,-0.4475713829709709,-1.4615489784199778
playful,0.7676157925864372,-0.46896381880593657,-0.19119428700002356,0.5770563131336148,0.7659883441815021,-0.49282481565752984,0.05133515756234464,0.0797046694199026,0.06658537828014463,-0.5833740353288877,-0.530846364875239,-0.3551434481849987,-0.12470275377206574,0.21078956269934612,-0.8803496411595984,-0.45869428521022904,-1.1073753346928292,-0.6039448297684217
healthy,1.663732104357002,0.1453331243765308,0.29877777572716563,0.6868896104728068,1.290434141298193,0.03475607697355888,0.9353909511950665,0.08009463448164304,-0.09305355702832295,-0.32398598247141275,-0.5260689387454516,-0.22443101959803524,-0.04469776989216177,-0.008631806104785544,-0.5234075250220804,-0.21503109226438163,-0.5498639126016666,-0.9245267069051236
fit,0.40175317158343987,0.38523748153272563,-0.05532926218791959,0.22668805818740778,0.527450235097538,0.3235440156708004,0.8685339320182327,-0.0001548870742320757,-0.15469266665901402,-0.14018641754286765,0.04370113982123032,0.5844990565067678,0.04384804110167134,0.22671373463885064,-0.33092257576487505,0.320028237667236,0.4980487268402858,-0.3261430257431302
insulting,-0.8219014699672443,-0.46155956854970775,-0.011092816927519613,-0.44361146544935154,-0.0926028418150203,-0.3792889583240143,-0.34807120532504415,-0.08895697672068047,-0.12693041286539677,-0.05927296784059842,0.46164311348965287,-0.05139484485045623,-0.19000075417735737,0.3976081606242313,0.6934541812065633,0.6593909736743059,0.29422473498411245,-0.06009334304626341
stupid,-0.4758075091076065,-0.8813693371973802,-0.913072844877864,-0.3492206742698403,-0.32713247293104186,-0.4061921553995556,-0.2923763704783782,-0.5443701916514097,-0.3619554650683864,0.09866705718389185,-0.05120036475957043,-0.38774198501692203,-0.8175846378134667,-0.3313890496654759,0.21788027025276188,0.018275319038434178,0.03932289783526474,-1.0043523435603883
religious,0.3110772375629159,0.24648962058872886,0.5988531223769515,0.497872096917454,0.69936296552734,0.7152859617039946,1.4772987919941956,0.8130631698325476,-0.0708196031814312,1.398357870370041,1.5637873495974972,0.3224021006074553,0.8930725406204032,0.8627627916142998,0.8070086448557738,0.8525009653450918,-0.05754328675153077,-1.337103325946488
surprising,-0.3021183542857743,0.020951486485556333,0.004858278725048333,-0.14472599849334808,-0.4262760043308839,0.06706890178689257,0.42487331566137965,-0.011402846512565675,0.4634635724234589,-0.2540826116086567,-0.3977025098739684,0.04854187940644317,0.2201269922148999,0.34464794019752865,0.10313986335440149,0.031110978949431305,-0.010550248848876145,0.7089045425498293
genuine,-0.9641990689903797,0.6314760834583723,0.7270772803992299,-0.03533084712629265,-0.4275529395280223,0.22115947549843865,-0.29595481571771226,0.07124224235924531,0.2108129356891269,0.078644134367924,0.0957271013553251,0.5094846399242506,0.7550037055702019,0.679597633147551,0.5449804801208367,0.5481111119215486,0.9151599862372481,1.253579456064228
patriotic,-0.07730588983071446,0.37246158584570155,0.5693589961128405,0.04088878911988987,0.2547703011495178,0.3503164221770307,0.6644189990005107,0.3112739564923002,-0.5001622250359999,0.048427633456531664,0.5932719223483297,0.64270552688755,0.5240286249768913,1.3758742469663496,0.6177587417035166,1.0738515612902393,0.5398011364284057,-0.27803509019639694
faithful,-0.42705636227065136,0.40877847619897734,0.028561770564863094,-0.08408910373825615,0.3240672196549896,-0.14076653485124485,-0.9158059843111676,0.10284023900282406,-0.24419080265254284,-0.46313512417489877,0.027828204538781338,0.47102896840699876,0.7143906439830507,0.8934937180173198,-0.09293255412494222,0.5234300997153455,0.661820882313775,0.08369386486448928
dynamic,0.15186171977299762,0.19759567246631918,-0.2805986056583134,0.2488451254411936,-0.5242362608788271,0.1425985116983626,0.5405442788319637,-0.09807826814706776,0.16164139451496387,-0.26079406602483274,-0.18160902272393886,0.14534904844768134,0.008895487935120319,0.11752893322883065,-0.22819131221259484,-0.36720183230797426,-0.28350067883203434,0.463092193636709
intense,-0.5790578018302557,-0.15815561508601128,-0.8049937402676187,-0.30411003441410284,-1.4175416357046862,-0.31502293894066996,0.2555793114900318,-0.6622307723985215,-0.221949340184833,0.24134644858017354,0.3288598011873547,-0.00640628321151134,-0.06646596756076777,-0.7510689757310841,-0.16139152686846342,-0.5884556600556904,-0.08877829149951683,-0.15075273633547207
objective,-0.3037802874596622,-0.2222824497711559,-0.3101057095703817,-0.4529163610200696,-0.9093827063249877,-0.35235092154452025,-0.0544121289150273,-0.38378395256494074,-0.2418361604523415,-0.29612485799446453,-0.18091381828958533,-0.212991972243553,-0.3097825355881364,-0.5257292515791028,0.13919745640445366,-0.40617880519811633,-0.13349968273993673,-0.02882098289429863
irrational,-0.7641418722815609,-1.0143181986322831,-1.134512732609853,-0.7263732586120588,-0.9326249864269904,-0.9168649609500465,-0.720863845288458,-1.0005013197367694,-0.668249859995647,0.30040098108658264,-0.13942347636990976,-1.0503793269616026,-0.8291679137251512,-1.0829105254480225,-0.15909135322494222,-0.6672486036350777,-0.3285275457523864,-1.3231294431173264
sophisticated,-1.1888895513845077,0.11888918613439023,-0.034637364026193,-0.1024687117305871,-0.9493086736954692,-0.43298998713349496,0.006979815895049739,-0.43556972361322943,-0.2548669550878252,0.11523442984837803,0.2596762586012471,-0.2218119319016098,0.7630708035074774,-0.4114645522398991,0.2082633089954885,-0.04996020832864411,0.09867280434902607,1.1179926524899686
destructive,-1.2437714624607754,-1.7349017231652746,-1.8321141840741366,-1.0635319533356666,-1.706462220342284,-1.2227138336028152,-0.39070762735653825,-1.4669460915303956,-1.3841979800974662,0.5266336628890248,0.22894628558736965,-0.9428963889203035,-1.6961835491214536,-0.9152892903485801,-0.6761419480460968,-0.30488046238347893,-0.8600573238701401,-2.224732607398272
trim,0.3115443835045203,1.499745376349456,1.243920077435657,0.8572515130932347,0.9563470359056765,0.69912019557119,0.5910393227838482,0.7857873799957897,0.40060607613982835,-0.9482552157883042,-0.45006933491748546,0.4653083336845715,0.46314829951015557,0.977371424640593,-0.4376588444879687,0.5009474559728598,0.5101028676014202,0.15121606621989162
upright,0.6211062296390069,0.28642059415827814,0.4988389977542746,0.19627994347114286,0.7575472002224003,-0.07053167189343054,-0.14742489153613342,0.18971569041017222,-0.11728503396214615,-0.7553971249947001,-0.14318056276704863,0.08975431524039985,0.198182074641024,0.9000695328657468,-0.25689153239414786,0.08368101812747258,0.2391596923631494,-0.2663025571694408
predatory,-0.14955724470958967,-0.9226772821043076,-1.3848960699730082,-0.36229341638532164,-0.927451941349397,-1.0437933515393054,-0.7508230360832959,-1.1379268451309263,-0.804710163361673,0.1291219387830727,-0.06980417842607353,-0.9813586709927509,-0.605794407687374,-0.9649871737565769,-0.7866358356824804,-0.41158457165066925,-0.49269660678979754,-0.8249577893098129
clean,0.5997205024949543,0.35482598665548765,-0.05804359760618805,-0.14456580428083574,0.08023531392482666,0.027326703619064634,0.021289559299862638,-0.21227068996916013,-0.3035708178552934,-0.10915124417115583,0.0406702112468449,0.1803754102707731,-0.14713586932569758,-0.04669834495627821,-0.13024519168349746,-0.1456628563969474,-0.010040911353912987,-0.9860668152580168
logical,-0.4047578273698532,0.1258503568795701,0.15682648663749388,-0.1416376944249605,-0.10054181067894838,-0.17492127725450118,-0.3661007799663102,0.10263653955040106,-0.1339268015657676,-0.5257007344087103,-0.5737543073774142,-0.534237904559625,-0.3256937965229261,0.24931055972218175,-0.2419138559903205,-0.27913273461459476,-0.257077221826993,-0.3425982457696803
earnest,-0.6226011883047478,0.445608925667804,0.5648963173467203,0.1268426132308318,-0.28361852555790884,0.4116325206862033,-0.39597493458437477,0.3853064511447746,0.09209035314160609,-0.5038713373378854,-0.1342879776229189,0.43147741675278567,0.3294548459394971,0.7782589780395656,0.03543019453240545,0.2195892258461866,0.5644515923544676,-0.06284163304093557
cerebral,0.14357396766207325,0.36913902273750165,0.9791319549425134,0.5490340013228082,0.10753581770412506,-0.006809986405217653,0.4825183826145512,0.09119944583336675,-0.0020993258204110347,-0.5326075874471821,-0.6238054188296003,-0.5943267720632989,0.22845220505352554,0.26974130075948655,-0.05451704751301034,-0.2995672939354451,-0.4816054372657388,0.30309135670480636
sporting,-0.039063752152378096,0.3796832479680259,-0.26257060168664054,-0.0802501247591454,-0.5100228927773481,-0.06325274107141109,0.6242346449268339,-0.4887603366172353,-0.5781107135776454,-0.18400297376079366,0.21221233735534942,0.24812442582787914,-0.25451835016105273,0.50221174948346,-0.27893126562221476,-0.19306402244174137,0.026160686661852485,-0.4439305426161402
open,-0.24984646944046066,0.7523201518770792,0.25983610441984384,-0.1353327679627705,-0.48167746659134636,0.4932163569143608,0.058969727716694995,0.12832682782011276,0.08679824867230904,0.05121407186711492,0.3226373399098958,0.7980208864184372,0.2841350388782894,0.31034344264181934,-0.09699550405540754,-0.25596807382713693,-0.2504969442435508,-0.023743199651514103
daring,-0.9224376769621954,-1.6109895863080086,-1.5156264456487445,-0.9274034687978954,-1.7726549636903464,-1.1660075501843068,-0.37228555895431265,-1.2042492478603282,-0.7461531712796005,-0.6854300109512065,-0.48461871803270806,-0.5509373460676457,-0.4650202325898645,-0.5271308968257032,-0.302475359090613,0.10206814416706718,-0.11037806142336855,0.1458929280082185
helpful,0.8256065798214698,1.0070286503715173,1.259579458280042,0.7462807046169543,0.7922357071972123,0.7911393593331547,0.2651205905823324,0.5285120845909884,0.45150654188293293,-0.7072422676508168,-0.5070814034455665,0.23149707226207217,-0.2398272134544647,0.966736888680583,-0.3021840352637114,0.09161150814447173,-0.22714470116848606,-0.7935227458696887
organized,-0.05806812551645835,0.6238540495757496,-0.17577866749433926,-0.01116014781513739,-0.32809332663250823,0.37145962304538127,-0.041546660767987596,-0.277085142272604,-0.22501395488879908,-0.38130967884597355,0.1502666039730799,0.14044270216990715,-0.5347022925957107,-0.19890777239008378,-0.6648498476282656,-0.15330392866663267,-0.4642019267945068,-1.048728959869142
spontaneous,-0.43528219714500427,-0.0040825334039968735,-0.11690216295208583,-0.10516550394561834,-0.5214448854964497,0.08687070949062327,0.026497576446215837,-0.2795568543149864,-0.020848406899882887,-0.1864443514845082,-0.2999764497052489,0.20021395677455056,-0.036242143487748235,-0.008763759246429914,-0.2812096767193054,-0.3033738359579004,-0.7385993040139541,0.01771917975862959
challenging,-0.5357734478243705,-0.3295075203674667,-0.5491543385417733,-0.3883866827246658,-1.1618336218982999,-0.5079052259732524,0.2141829706926159,-0.5017212754539812,-0.1489583615863688,-0.13164423328055397,-0.08781269799458848,-0.026780478054140012,-0.3328041631003734,-0.06590116553370477,-0.3669068248073905,-0.13089636918529157,0.2950550858748648,-0.019526603968984986
