,country,yob,direct_correlation,indirect_correlation,same_correlation
1838,Iran,1940,-0.22276719608750006,0.05410653406864628,False
1839,Iran,1941,0.1402239989235434,0.12007092863152374,True
1840,Iran,1942,-0.2775994076443353,0.08065325386425516,False
1841,Iran,1943,-0.13070892851663346,0.17177484523448905,False
1842,Iran,1944,-0.2260264881001046,0.21088151190628954,False
1843,Iran,1945,-0.22714510837077265,0.09135021768633417,False
1844,Iran,1946,-0.2392952436928961,0.1129764604158738,False
1845,Iran,1947,0.06455448873839938,0.16998126775751174,True
1846,Iran,1948,0.1684564533089469,0.22123790231458995,True
1847,Iran,1949,0.33337369355297136,0.14323636306390572,True
1848,Iran,1950,0.433356280850406,0.15787155360060576,True
1849,Iran,1951,0.4624160056955157,0.15499148358484371,True
1850,Iran,1952,0.2600409269158751,0.22911463186847125,True
1851,Iran,1953,0.4518054183737328,0.23700989367054026,True
1852,Iran,1954,0.11724379387859235,0.1474807761716401,True
1853,Iran,1955,0.2693469607273106,0.23241299246452385,True
1854,Iran,1956,-0.0914085984522706,0.19774405853897767,False
1855,Iran,1957,0.027900107134893083,0.1714673248623282,True
1856,Iran,1958,-0.04286026970338255,0.18021569098094728,False
1857,Iran,1959,-0.20126012563481432,0.06397667625787826,False
1858,Iran,1960,-0.28687502677036525,0.13775652560279214,False
1859,Iran,1961,-0.2511404609021494,0.15690098753166254,False
1860,Iran,1962,-0.4629471447196452,0.07699656174167982,False
1861,Iran,1963,0.010764782483469373,0.18395777058984902,True
1862,Iran,1964,-0.2914665669363776,0.14180856208426,False
1863,Iran,1965,-0.0012856734605124047,0.1603493223889631,False
1864,Iran,1966,-0.2816181970934521,0.19723146337260528,False
1865,Iran,1967,-0.16265134230900238,0.1897595982798973,False
1866,Iran,1968,-0.4598042875995465,0.1969716401080779,False
1867,Iran,1969,-0.3227691238109769,0.05061239257711075,False
1868,Iran,1970,-0.08632704540047956,0.15134898702509278,False
1869,Iran,1971,0.2683162117447268,0.13191309496742615,True
1870,Iran,1972,0.04253237480766562,0.18233180384869105,True
1871,Iran,1973,-0.0532718315980682,0.20055714048092646,False
1872,Iran,1974,0.4222125554605315,0.203305626695224,True
1873,Iran,1975,0.189098406700847,0.16994208217536966,True
1874,Iran,1976,0.26477064383031945,0.197219875026935,True
1875,Iran,1977,0.3672381552032553,0.20893020729985934,True
1876,Iran,1978,0.486834355476372,0.2885583460568825,True
1877,Iran,1979,0.7668286970744461,0.2840665528913699,True
1878,Iran,1980,0.376433992047742,0.21890202906307596,True
1879,Iran,1981,0.27521129559297663,0.24172224935265005,True
1880,Iran,1982,0.1962950282714329,0.2975577877220901,True
1881,Iran,1983,0.12749442095381214,0.3291828336867871,True
1882,Iran,1984,0.17127630056988732,0.3486757983151009,True
1883,Iran,1985,0.08412023095897443,0.2990831254077311,True
1884,Iran,1986,0.08348238914286195,0.3269369603727428,True
1885,Iran,1987,0.027825061066092317,0.3505389653833249,True
1886,Iran,1988,0.15695975208941407,0.3398777209736755,True
1887,Iran,1989,-0.14149707905622036,0.3182038184691197,False
1888,Iran,1990,-0.06247157665152731,0.3060227443688903,False
1889,Iran,1991,0.15411940447317107,0.3222803032507073,True
1890,Iran,1992,0.06873974482400717,0.35021295587673723,True
1891,Iran,1993,0.010640494164113971,0.3103242996618811,True
1892,Iran,1994,0.0540560922253318,0.3551968816421928,True
1893,Iran,1995,0.05592082532045469,0.298855244974539,True
1894,Iran,1996,0.2764704432715403,0.3013212452188185,True
1895,Iran,1997,0.09438742687253072,0.30985561535164063,True
1896,Iran,1998,0.1078346905898938,0.3130060999583286,True
1897,Iran,1999,0.2301903380287921,0.2801975497980437,True
1898,Iran,2000,0.2721603999443344,0.3427040283013172,True
1899,Iran,2001,0.2373691708146996,0.32668729180504624,True
1900,Iran,2002,0.18481446957833733,0.3656050382219251,True
1901,Iran,2003,0.4650685887273696,0.3268186290682205,True
1902,Iran,2004,-0.042619524944514375,0.2946213320649024,False
1903,Iran,2005,0.06351563858526782,0.2387487576142267,True
1904,Iran,2006,-0.1448869304866871,0.23267759457240064,False
1905,Iran,2007,-0.07819662281190727,0.2002086706111515,False
1906,Iran,2008,-0.27875353011320514,0.18038218127400574,False
1907,Iran,2009,0.12807971134788645,0.1879274785405752,True
1908,Iran,2010,0.1454064951685941,0.2313569222988686,True
1909,Iran,2011,0.7232264766841184,0.23366734514526374,True
1910,Iran,2012,0.27948952837246954,0.2512033123670359,True
1911,Iran,2013,0.1565314768212153,0.2453764717819159,True
1912,Iran,2014,0.06258483380447177,0.18072123065191348,True
1913,Iran,2015,0.2395545246201401,0.2083168761368865,True
1914,Iran,2016,0.2486875649627984,0.2412770907715695,True
1915,Iran,2017,0.14237399970040945,0.2258857085007962,True
1916,Iran,2018,0.17809682081830758,0.09081994220348874,True
1917,Iran,2019,-0.10173766453416826,0.10857532025462563,False
1918,Iran,2020,-0.17215792023683074,0.203326631275572,False
1919,Turkey,1920,0.3424695819022831,0.1563770564943171,True
1920,Turkey,1921,0.2801714783673217,0.0909281286029358,True
1921,Turkey,1922,0.24567784551511224,-0.004397066315961935,False
1922,Turkey,1923,0.4465732964083201,0.054950192855098084,True
1923,Turkey,1924,0.20924213566578745,0.14415513998096655,True
1924,Turkey,1925,0.41617188468683,0.18858417494963425,True
1925,Turkey,1926,0.26744384594644355,0.24526296273664835,True
1926,Turkey,1927,0.3852859947417455,0.2845478515581898,True
1927,Turkey,1928,0.2268822240831493,0.3097779285254374,True
1928,Turkey,1929,0.24929244323200084,0.2783530347679604,True
1929,Turkey,1930,0.32394653717560523,0.23488545650811984,True
1930,Turkey,1931,0.3092835144069351,0.3149951581487956,True
1931,Turkey,1932,0.02864583306184823,0.3650746702437542,True
1932,Turkey,1933,0.07688199536336714,0.3814733395081513,True
1933,Turkey,1934,0.3359306728226522,0.33493575445129875,True
1934,Turkey,1935,0.380031481070235,0.2482705554573087,True
1935,Turkey,1936,0.07139952452293444,0.28192118543235384,True
1936,Turkey,1937,0.2144143881275634,0.20224145531319476,True
1937,Turkey,1938,0.2642183607295618,0.17996669845723073,True
1938,Turkey,1939,0.07631843789785116,0.12145561844592255,True
1939,Turkey,1940,0.12714045836942495,0.030549013438722007,True
1940,Turkey,1941,0.4335975103349049,0.1249507896265218,True
1941,Turkey,1942,0.1358818261673917,0.08546176481267508,True
1942,Turkey,1943,0.3530127606944785,0.2252540145189837,True
1943,Turkey,1944,0.4107382584493896,0.27603212012687217,True
1944,Turkey,1945,0.1869389432098976,0.08576372177496087,True
1945,Turkey,1946,0.17162987470611593,0.08805507215260966,True
1946,Turkey,1947,0.28604762266699746,0.17157338730581673,True
1947,Turkey,1948,0.1073285277065876,0.2417293335219891,True
1948,Turkey,1949,0.287349572291912,0.17263713190255855,True
1949,Turkey,1950,0.5810910434752271,0.1690915895208791,True
1950,Turkey,1951,0.4461447899862143,0.1268207717291204,True
1951,Turkey,1952,0.2747498249721486,0.2669081334981001,True
1952,Turkey,1953,0.3718248418044458,0.2520067314066501,True
1953,Turkey,1954,0.503236563752487,0.14296176539303046,True
1954,Turkey,1955,0.660121130589353,0.24069442279177025,True
1955,Turkey,1956,0.4661910909004588,0.1377157607726495,True
1956,Turkey,1957,0.508661182452621,0.13937984179115298,True
1957,Turkey,1958,0.1422839879400473,0.18211063955888548,True
1958,Turkey,1959,0.1789086955281604,0.00614790066631873,True
1959,Turkey,1960,0.2052579501413846,0.06763118654866603,True
1960,Turkey,1961,0.2185935445038361,0.12090198021852692,True
1961,Turkey,1962,0.003051129605279197,-0.011104379541022854,False
1962,Turkey,1963,0.2690465938491928,0.14449113134413885,True
1963,Turkey,1964,0.039360837064563226,0.08906933115788873,True
1964,Turkey,1965,0.2201477924634788,0.11191434231115656,True
1965,Turkey,1966,0.007288624302860947,0.18604784779537786,True
1966,Turkey,1967,0.007569743102718687,0.14215729785557366,True
1967,Turkey,1968,-0.13863914376201358,0.2265546833408752,False
1968,Turkey,1969,-0.1168508570850324,-0.0034567323468893737,True
1969,Turkey,1970,0.0465363666582134,0.058385315922079364,True
1970,Turkey,1971,0.18162773012400785,0.055961421453200544,True
1971,Turkey,1972,0.05233939848860057,0.13857263191895866,True
1972,Turkey,1973,0.03798361939336006,0.14741417130770335,True
1973,Turkey,1974,0.19821790134159675,0.12831108633027066,True
1974,Turkey,1975,0.11878353091993615,0.07734247725067694,True
1975,Turkey,1976,0.22379456972441775,0.08576572510405292,True
1976,Turkey,1977,0.2569314952037238,0.08753628451191095,True
1977,Turkey,1978,0.3074081439395946,0.2409906457836721,True
1978,Turkey,1979,0.28669210210803225,0.2162529305005144,True
1979,Turkey,1980,0.29012695944420697,0.109133370604016,True
1980,Turkey,1981,0.1447916482752707,0.15799936427128625,True
1981,Turkey,1982,0.3435951228705019,0.24899476064927745,True
1982,Turkey,1983,0.4030933892190501,0.2945018570314103,True
1983,Turkey,1984,0.1894207160981484,0.30321098784936124,True
1984,Turkey,1985,0.25059874972287544,0.23808811128148005,True
1985,Turkey,1986,0.3294728746731144,0.2506711934881037,True
1986,Turkey,1987,0.4771817790261394,0.3103406998590378,True
1987,Turkey,1988,0.2779693421772328,0.273485428849008,True
1988,Turkey,1989,0.3088974444886108,0.2676136480472776,True
1989,Turkey,1990,0.41602334965134335,0.2225790080005527,True
1990,Turkey,1991,0.5126990664281568,0.2418481674626207,True
1991,Turkey,1992,0.7530697957893843,0.3160638661333906,True
1992,Turkey,1993,0.7646135766068805,0.2388853191125293,True
1993,Turkey,1994,0.7149280872864487,0.3137335378801542,True
1994,Turkey,1995,0.7371217780021547,0.22379770535117527,True
1995,Turkey,1996,0.6138019841703573,0.23850604303331574,True
1996,Turkey,1997,0.636124616977581,0.2681236610304805,True
1997,Turkey,1998,0.5574833670703689,0.2718415186105231,True
1998,Turkey,1999,0.8845367207429301,0.2538960078750536,True
1999,Turkey,2000,0.6401355450828101,0.30506031808858297,True
2000,Turkey,2001,0.7066983595192037,0.2938074523037351,True
2001,Turkey,2002,0.5268684371741211,0.3574508176184237,True
2002,Turkey,2003,0.5168537494778599,0.2847269117720624,True
2003,Turkey,2004,0.4275949884691229,0.2383690419031207,True
2004,Turkey,2005,0.4519345899234794,0.15709318518198892,True
2005,Turkey,2006,0.2978703929771321,0.1468990637590336,True
2006,Turkey,2007,0.4597083960054033,0.11080392714993376,True
2007,Turkey,2008,0.18724946529842448,0.09461398891926504,True
2008,Turkey,2009,0.4741867582898824,0.09081576274458657,True
2009,Turkey,2010,0.5307802239838478,0.15430719399087414,True
2010,Turkey,2011,0.5203791047841484,0.13941356553072226,True
2011,Turkey,2012,0.36509960895860416,0.17704527030930034,True
2012,Turkey,2013,0.33426764568715184,0.18538756217610888,True
2013,Turkey,2014,0.22843069985733336,0.08869912922629361,True
2014,Turkey,2015,0.4552311829437203,0.12113034815177345,True
2015,Turkey,2016,0.4886250052789681,0.17333969591282006,True
2016,Turkey,2017,0.3897711632304137,0.18210731813785205,True
2017,Turkey,2018,0.1292029843986608,-0.01100526404380424,False
2018,Turkey,2019,-0.2144915403605222,0.049546329343587166,False
2019,Turkey,2020,-0.4750464049429876,0.11927908728276153,False
2020,Russia,1920,0.6696499827826707,0.13060759586789114,True
2021,Russia,1921,0.7104965672221248,0.06181582899412344,True
2022,Russia,1922,0.6879879788598395,-0.03842821967938555,False
2023,Russia,1923,0.6924118073857433,-0.006039895407096372,False
2024,Russia,1924,0.6867722958744359,0.09357944295827901,True
2025,Russia,1925,0.7377404775570691,0.11229837578724113,True
2026,Russia,1926,0.5113633322154872,0.1725906014247259,True
2027,Russia,1927,0.3779193853686365,0.1873535819770946,True
2028,Russia,1928,0.4818857570803591,0.214386648969052,True
2029,Russia,1929,0.6966156199735247,0.1736623163522157,True
2030,Russia,1930,0.6174118596997028,0.1227087051097098,True
2031,Russia,1931,0.4737855307840179,0.2058361455223099,True
2032,Russia,1932,0.18422048533823884,0.2561540948909793,True
2033,Russia,1933,0.286399938456065,0.2577507840231263,True
2034,Russia,1934,0.5643106946052411,0.23159987607971025,True
2035,Russia,1935,0.6024274548934413,0.14803170980769992,True
2036,Russia,1936,0.3941224764113388,0.15956506208741048,True
2037,Russia,1937,0.6704514154713208,0.11763584911410865,True
2038,Russia,1938,0.5063361267045874,0.10116666247163668,True
2039,Russia,1939,0.37963743007319,0.028530012090421587,True
2040,Russia,1940,0.4278413041975385,-0.05015831965848682,False
2041,Russia,1941,0.7933367093448495,0.039869753961036015,True
2042,Russia,1942,0.5862618929427366,-0.00017161258065245,False
2043,Russia,1943,0.4657293684628566,0.15583437444501186,True
2044,Russia,1944,0.3519626833994024,0.21260950142922627,True
2045,Russia,1945,0.29645956304539506,0.001111162683735848,True
2046,Russia,1946,0.342319105033118,0.011982837226696757,True
2047,Russia,1947,0.08388707396268696,0.09301741781356697,True
2048,Russia,1948,-0.14848915285343872,0.14012821752028362,False
2049,Russia,1949,0.20308235622271054,0.08674696846896872,True
2050,Russia,1950,0.03864719782452411,0.04255780742563347,True
2051,Russia,1951,4.733559563157885e-06,0.029082538074704012,True
2052,Russia,1952,-0.12912283076570746,0.16461511484014174,False
2053,Russia,1953,0.05892542605362953,0.14020874937151445,True
2054,Russia,1954,0.17537950578848427,0.053977442521944134,True
2055,Russia,1955,0.0770328222570985,0.13349954723764634,True
2056,Russia,1956,-0.12894427806052722,0.059388934348330175,False
2057,Russia,1957,0.09384005153073527,0.042218699492790286,True
2058,Russia,1958,-0.0131051572292605,0.057539315005268314,False
2059,Russia,1959,-0.011839097679560812,-0.0761214396446687,True
2060,Russia,1960,-0.2961176175726511,-0.0005811175425572139,True
2061,Russia,1961,-0.23870752548777596,0.04392971460687045,False
2062,Russia,1962,-0.2677427969950893,-0.09815128086877996,True
2063,Russia,1963,-0.2111269134441416,0.04965793762668689,False
2064,Russia,1964,-0.4475731457802444,0.005751927817426121,False
2065,Russia,1965,-0.11662629308165175,0.038060788973944035,False
2066,Russia,1966,-0.2581479975444961,0.12550481121864732,False
2067,Russia,1967,-0.4767855154223255,0.07405471259454101,False
2068,Russia,1968,-0.34801444198152914,0.16628790197637974,False
2069,Russia,1969,-0.31234499864823057,-0.08028545625446724,True
2070,Russia,1970,-0.12348950023421525,-0.021049326071908372,True
2071,Russia,1971,-0.25724517299201555,-0.03229504106679865,True
2072,Russia,1972,-0.13837358386871507,0.07406824751957987,False
2073,Russia,1973,-0.15100849905300925,0.08621475388322378,False
2074,Russia,1974,-0.14567366005675786,0.07974110420565839,False
2075,Russia,1975,-0.2094410971101311,0.04343531566729924,False
2076,Russia,1976,-0.3000901732990513,0.05515175105781723,False
2077,Russia,1977,0.08601769978781608,0.07446974672752031,True
2078,Russia,1978,0.10290502543540626,0.21864933125006,True
2079,Russia,1979,-0.02106616038471872,0.18623168334324072,False
2080,Russia,1980,0.05472692000968419,0.09993553099993052,True
2081,Russia,1981,-0.13043563290146,0.14837472600930166,False
2082,Russia,1982,-0.15624657105779474,0.22572703458192575,False
2083,Russia,1983,-0.06844987745227571,0.25923913388581843,False
2084,Russia,1984,-0.0118466540639575,0.27975077238659496,False
2085,Russia,1985,0.23684831549912425,0.2491901327990185,True
2086,Russia,1986,0.3788931398487824,0.2740250297591186,True
2087,Russia,1987,0.37809999450675336,0.3297333220931841,True
2088,Russia,1988,0.2573389307171452,0.2953114941810339,True
2089,Russia,1989,0.313171179196055,0.28620880585645736,True
2090,Russia,1990,0.5680010125423787,0.2453990429543904,True
2091,Russia,1991,0.6829221115683374,0.2755121467720024,True
2092,Russia,1992,0.8628320858676287,0.35144497677438435,True
2093,Russia,1993,0.6646038713385672,0.2810171607198853,True
2094,Russia,1994,0.5620102934926184,0.3494394233496428,True
2095,Russia,1995,0.6049478177932377,0.2648690585410981,True
2096,Russia,1996,0.3651158540398048,0.27939661823731593,True
2097,Russia,1997,0.2836651001651813,0.2862642374402827,True
2098,Russia,1998,0.5152590945420009,0.29781763998283817,True
2099,Russia,1999,0.3504443948271069,0.2734577497682155,True
2100,Russia,2000,0.3376869116122165,0.33746013325806873,True
2101,Russia,2001,0.28450319210964353,0.3199926090350445,True
2102,Russia,2002,0.12409881595547036,0.3711480119226674,True
2103,Russia,2003,0.19465629370710769,0.30751362421672856,True
2104,Russia,2004,0.12615404297588073,0.2871361275338545,True
2105,Russia,2005,0.3244471401105909,0.21009701954375334,True
2106,Russia,2006,0.03737627355566631,0.19986825231078004,True
2107,Russia,2007,0.08128320219143688,0.16659851672277332,True
2108,Russia,2008,-0.056060037910022266,0.16786999578574016,False
2109,Russia,2009,0.012216938679549531,0.15739893451617812,True
2110,Russia,2010,0.4097966860757,0.21867333510877948,True
2111,Russia,2011,0.31013883965037514,0.20509961911673,True
2112,Russia,2012,0.2095883321046104,0.2530513983787017,True
2113,Russia,2013,0.27249664315130856,0.25098972750468623,True
2114,Russia,2014,0.37931539252915,0.17400004896756052,True
2115,Russia,2015,0.2352322166188212,0.19937264138556712,True
2116,Russia,2016,0.04462845702315163,0.2540537436716859,True
2117,Russia,2017,0.2657476262990016,0.2570458417290001,True
2118,Russia,2018,0.13425100048060468,0.09930148148243713,True
2119,Russia,2019,-0.2770946321478322,0.12162554942336735,False
2120,Russia,2020,-0.4039187890009622,0.18946874440418496,False
2121,Germany,1920,0.492707433851018,0.3393947232686537,True
2122,Germany,1921,0.5544232307498838,0.2625624855012829,True
2123,Germany,1922,0.5868133054200866,0.17830293964787242,True
2124,Germany,1923,0.5903139708740109,0.21815920192376329,True
2125,Germany,1924,0.5306398567457475,0.27884898641809985,True
2126,Germany,1925,0.6245579883679521,0.3215772104866957,True
2127,Germany,1926,0.6711674554099682,0.3793871275301794,True
2128,Germany,1927,0.5205637661389483,0.3895152555099358,True
2129,Germany,1928,0.6202928554435774,0.4219588721469546,True
2130,Germany,1929,0.5199219783244045,0.40874033941999466,True
2131,Germany,1930,0.4773977529455831,0.3229255498703491,True
2132,Germany,1931,0.5965388767536672,0.4507138079877199,True
2133,Germany,1932,0.5256905710784515,0.4909579927820304,True
2134,Germany,1933,0.8878740138419254,0.5367871225949137,True
2135,Germany,1934,0.6805276769470514,0.4773787763533897,True
2136,Germany,1935,0.605816128151646,0.38349647151901056,True
2137,Germany,1936,0.503165056334098,0.3920768303413515,True
2138,Germany,1937,0.4387881845444082,0.3694070506878213,True
2139,Germany,1938,0.483184855045693,0.3492929475516359,True
2140,Germany,1939,0.5268863348639954,0.3097314084610417,True
2141,Germany,1940,0.5446166381157524,0.1890959028518567,True
2142,Germany,1941,0.5529012015782844,0.2157420379491203,True
2143,Germany,1942,0.5477086547670444,0.18477777159592296,True
2144,Germany,1943,0.42773054783840003,0.2693980583590534,True
2145,Germany,1944,0.3575224480993465,0.3973338795201021,True
2146,Germany,1945,0.7744658947255668,0.31505800156845537,True
2147,Germany,1946,0.6393972076756288,0.22022725930766995,True
2148,Germany,1947,0.4377146250624861,0.26666068242650937,True
2149,Germany,1948,0.4249731933891112,0.3200227485383058,True
2150,Germany,1949,0.6389171527272005,0.32313798470281063,True
2151,Germany,1950,0.6123554469226503,0.2585745991489715,True
2152,Germany,1951,0.5453640715062877,0.2855125685798402,True
2153,Germany,1952,0.6142790511099729,0.4197382325019472,True
2154,Germany,1953,0.5633671497676909,0.3594707357124855,True
2155,Germany,1954,0.5633904299554738,0.2812751357162581,True
2156,Germany,1955,0.4789879503271076,0.3277633043938809,True
2157,Germany,1956,0.5012235276521911,0.2714764243595991,True
2158,Germany,1957,0.5489462677738836,0.2328581251017145,True
2159,Germany,1958,0.5433277018467912,0.29453691477423605,True
2160,Germany,1959,0.43920175737683226,0.09724412564970664,True
2161,Germany,1960,0.4303225501940791,0.18999523499961196,True
2162,Germany,1961,0.6426658004317578,0.24884828912004645,True
2163,Germany,1962,0.5562560890635685,0.07841779981967796,True
2164,Germany,1963,0.4637098618584722,0.20836354968595105,True
2165,Germany,1964,0.48657918054204097,0.18931763195095566,True
2166,Germany,1965,0.5870029520657323,0.2021901073686692,True
2167,Germany,1966,0.6494504999380494,0.2667683392625579,True
2168,Germany,1967,0.5189945473224463,0.16734691184450412,True
2169,Germany,1968,0.4980445884992144,0.3189155778470598,True
2170,Germany,1969,0.4803357791177496,0.09280702455690304,True
2171,Germany,1970,0.6088599849770447,0.1088413667916522,True
2172,Germany,1971,0.6655690154454207,0.14755918587182307,True
2173,Germany,1972,0.7262740330577241,0.272246509907886,True
2174,Germany,1973,0.5751295218195258,0.18704290791045866,True
2175,Germany,1974,0.4747435694430906,0.14544959537096802,True
2176,Germany,1975,0.5511150440617546,0.05907330396322377,True
2177,Germany,1976,0.3663741347755587,0.07387033270744132,True
2178,Germany,1977,0.5007889316891089,0.05627125726588219,True
2179,Germany,1978,0.4700115857738905,0.19597853282197247,True
2180,Germany,1979,0.5096782252553516,0.15851545675636808,True
2181,Germany,1980,0.4230875576220316,0.04898290691260386,True
2182,Germany,1981,0.5070985608257557,0.144964315790925,True
2183,Germany,1982,0.5647730963294749,0.23033038966137814,True
2184,Germany,1983,0.4864619570638728,0.2276029982970771,True
2185,Germany,1984,0.4517614399204577,0.2875202092359839,True
2186,Germany,1985,0.4776621148598281,0.16373160315343285,True
2187,Germany,1986,0.5034557877637632,0.1801666925125144,True
2188,Germany,1987,0.4486839789523127,0.2777727631146439,True
2189,Germany,1988,0.38870520749697773,0.2299146344171704,True
2190,Germany,1989,0.4807552827231878,0.2227154804113244,True
2191,Germany,1990,0.5876027528882657,0.17753484182135973,True
2192,Germany,1991,0.42404322113146703,0.1499703807291223,True
2193,Germany,1992,0.3997434502562335,0.2308198009386659,True
2194,Germany,1993,0.4718483468731838,0.16493300618154474,True
2195,Germany,1994,0.4859957109000393,0.22787345690110314,True
2196,Germany,1995,0.4648144680290392,0.15210985924964385,True
2197,Germany,1996,0.42182991884339743,0.14735236879502842,True
2198,Germany,1997,0.4505646602030131,0.17955537471363414,True
2199,Germany,1998,0.4780945024514875,0.18067516232012548,True
2200,Germany,1999,0.5056494341121182,0.14675885299995667,True
2201,Germany,2000,0.4420827772227928,0.19239207455788684,True
2202,Germany,2001,0.44923474803492414,0.1988462129304954,True
2203,Germany,2002,0.39248377266298057,0.2593295542119841,True
2204,Germany,2003,0.4088856103713677,0.16474645644924882,True
2205,Germany,2004,0.3066287564186714,0.09534740139621788,True
2206,Germany,2005,0.3611303288136508,0.03319503534336201,True
2207,Germany,2006,0.24645277094344656,0.043386716924506304,True
2208,Germany,2007,0.31948634929553016,-0.017323336054166937,False
2209,Germany,2008,0.2486741841691253,-0.00903819314828284,False
2210,Germany,2009,0.3053168700672869,-0.04044624673603621,False
2211,Germany,2010,0.4266822467014539,0.007538100515185825,True
2212,Germany,2011,0.3953844619876235,-0.017346894659601438,False
2213,Germany,2012,0.3021762355761229,0.014330069748033759,True
2214,Germany,2013,0.2989380868864384,0.06445226571507848,True
2215,Germany,2014,0.3028487021023859,-0.053248713819529565,False
2216,Germany,2015,0.3099884956044901,-0.02023092378109344,False
2217,Germany,2016,0.17965310434042658,0.040037323037110516,True
2218,Germany,2017,0.3060972671181673,0.024336108917875316,True
2219,Germany,2018,0.3521326751573821,-0.1009528679629844,False
2220,Germany,2019,0.2508028202726441,0.01116658411887852,True
2221,Germany,2020,0.128468060680998,0.08141618363985093,True
2222,United Kingdom,1920,-0.6899502842536441,0.08960601517719287,False
2223,United Kingdom,1921,-0.4750425539206238,0.11597982106167,False
2224,United Kingdom,1922,-0.3953753971330014,0.17569732279393988,False
2225,United Kingdom,1923,-0.4447014517361661,0.10490307536445488,False
2226,United Kingdom,1924,-0.2747162210621385,0.10519542501100186,False
2227,United Kingdom,1925,-0.5620151124816299,0.038241170893780214,False
2228,United Kingdom,1926,-0.3563425225735104,0.05612953745609763,False
2229,United Kingdom,1927,-0.8227451449564609,-0.06659684458027082,True
2230,United Kingdom,1928,-0.5645089877200021,-0.035020361345677264,True
2231,United Kingdom,1929,-0.5166851623041706,0.03563289042629558,False
2232,United Kingdom,1930,-0.5991132400807092,0.03285818054610757,False
2233,United Kingdom,1931,-0.5120939284506888,0.04766141844909195,False
2234,United Kingdom,1932,-0.6031146526488318,0.0024946686759318463,False
2235,United Kingdom,1933,-0.4584786036259266,-0.024249485920516147,True
2236,United Kingdom,1934,-0.2989765201432352,0.1120783590565348,False
2237,United Kingdom,1935,-0.20791522675839355,0.11209122445837398,False
2238,United Kingdom,1936,-0.29554404489483704,0.05072725886232192,False
2239,United Kingdom,1937,-0.21000754080357786,0.1675295498029078,False
2240,United Kingdom,1938,-0.10737696476480199,0.2271530767223385,False
2241,United Kingdom,1939,-0.10816059933341698,0.1646042441673459,False
2242,United Kingdom,1940,-0.27483862310393425,0.2058634292842285,False
2243,United Kingdom,1941,-0.29754530403455137,0.1374306629077942,False
2244,United Kingdom,1942,-0.300324255044468,0.13722418248301774,False
2245,United Kingdom,1943,-0.5662938004879189,0.040623419933214895,False
2246,United Kingdom,1944,-0.703336713918944,0.05045404590566401,False
2247,United Kingdom,1945,-0.4515700693578799,0.2194840721079714,False
2248,United Kingdom,1946,-0.27975317384506426,0.21356912231119,False
2249,United Kingdom,1947,-0.4506915551085093,0.10722526384220316,False
2250,United Kingdom,1948,-0.34225092235664023,0.07356842696939328,False
2251,United Kingdom,1949,-0.4957197922910727,0.1218781665216287,False
2252,United Kingdom,1950,-0.5116529291188279,0.06488082953191965,False
2253,United Kingdom,1951,-0.4503574041367359,0.18956014117851072,False
2254,United Kingdom,1952,-0.4943307780425333,0.04253465282861733,False
2255,United Kingdom,1953,-0.45913139485875204,0.0967484455010092,False
2256,United Kingdom,1954,-0.3167701180233531,0.14185724096717858,False
2257,United Kingdom,1955,-0.35978207465583545,0.0655580659186815,False
2258,United Kingdom,1956,-0.5181606508705829,0.14638095381880895,False
2259,United Kingdom,1957,-0.620471978422294,0.09379978580758948,False
2260,United Kingdom,1958,-0.5688481104370752,0.12128258170953699,False
2261,United Kingdom,1959,-0.34293887856348576,0.2293179498148873,False
2262,United Kingdom,1960,-0.3738183031257548,0.2701988493530865,False
2263,United Kingdom,1961,-0.2852482752946076,0.2378668400710685,False
2264,United Kingdom,1962,-0.3121647638002061,0.23725195912381036,False
2265,United Kingdom,1963,-0.3984527730529205,0.12981469419870448,False
2266,United Kingdom,1964,-0.3156218818292902,0.17727609355722146,False
2267,United Kingdom,1965,-0.3088579209600329,0.147912600952508,False
2268,United Kingdom,1966,-0.4679681781181767,0.09637345996739624,False
2269,United Kingdom,1967,-0.5531410725007109,0.034535700699260125,False
2270,United Kingdom,1968,-0.579573560079933,0.018310683443722855,False
2271,United Kingdom,1969,-0.6104239043327072,0.10941819846226172,False
2272,United Kingdom,1970,-0.4137521918457205,0.06675875810406663,False
2273,United Kingdom,1971,-0.5780826780855871,0.10922048193502072,False
2274,United Kingdom,1972,-0.7755177990683166,0.02984073933377279,False
2275,United Kingdom,1973,-0.6008776091275415,0.0345030509020855,False
2276,United Kingdom,1974,-0.4313548784802012,0.11040465839201967,False
2277,United Kingdom,1975,-0.6615024957535847,0.03918113213777374,False
2278,United Kingdom,1976,-0.588634797253408,0.01643870992256464,False
2279,United Kingdom,1977,-0.4661736492192257,0.08545023092491168,False
2280,United Kingdom,1978,-0.6385118087152799,-0.025488455262570767,True
2281,United Kingdom,1979,-0.5572432631926441,-0.03454032847236122,True
2282,United Kingdom,1980,-0.4911262019924747,-0.010998036032930402,True
2283,United Kingdom,1981,-0.3571642678591336,0.020485325243394588,False
2284,United Kingdom,1982,-0.4522656320039337,-0.017396891789363867,True
2285,United Kingdom,1983,-0.5897059329821157,-0.1086372869608422,True
2286,United Kingdom,1984,-0.5969286588826639,-0.07762803969001633,True
2287,United Kingdom,1985,-0.4177582101655457,-0.050168706415524664,True
2288,United Kingdom,1986,-0.32352221608097764,-0.0019459786761851312,True
