index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
atheist,0.46802126944063144,-0.12259994045088309,0.09070340855677615,-0.5142082292824477,0.23570282119276512,0.6025243222350308,0.20060480006505568,0.2691558662840693,-0.5501547418919336,0.23997360226812528,0.0754978281592702,0.2765600788430867,0.20126332288007712,0.1943684938863291,0.34426695672417285,-0.03289415590501449,0.11404212522611724,-0.34580570333453814
Buddhist,0.8613560942978447,0.6775677079905384,1.3641058765686747,1.1519720568895577,0.8727556530221967,0.6871204602954284,1.3822669222085011,1.0669570973254898,0.7473117976693275,0.27916662556665506,0.16312504415793133,0.552391541516276,0.5676848250891113,0.6502950669457833,0.5025271463555203,0.8185179297533329,0.5122133868225841,0.7322497037132988
Christian,0.45246767805886895,0.5634887118558152,0.45208538595616704,0.3672203403226815,0.6308463866236311,0.49053244307921307,0.8074937466819225,0.552439940355115,0.35876615043759735,0.27194164178425745,0.12408373243695228,0.5229900405608405,0.5106927505248575,0.3899912081062807,0.5406007851457936,0.44181402265361785,0.40082239159009503,0.5747342746463953
Hindu,0.8995321788548724,0.19732567564176615,0.774024018997942,-0.19846395081585827,0.7983319089379516,0.10878170545936189,0.1733117264683114,0.5243942881520272,-0.5152946070092207,0.10778045658815967,0.12337262837353258,0.09551196950000314,0.47483187682675837,-0.013067757745516061,0.3101846580058565,0.13641896336646595,-0.09421373549091565,-0.06263996310606308
Jewish,0.2832930521305384,0.24760759727699147,0.1800688604233437,0.309695020388832,0.37098534530846633,0.2729220141328728,0.5150836857032228,0.2886152736786391,0.18718979904927863,0.4032982710948838,0.40727504444143786,0.6257922168628081,0.5158344613932497,0.7721323930698487,0.8655573256284678,0.7244956637155676,0.5694573727001204,0.5624935744761638
Muslim,0.5574375426566931,0.6415091493986448,0.5190084628447955,0.2108930756444395,0.5875221058262242,0.41199712957220036,1.2427163704699689,0.7342532356937223,0.7312276075615943,0.6915462949838049,0.2784090041208674,0.6316778412565509,0.27839883477190536,0.28551209166931957,0.675149784001241,0.861665502307648,0.4711634279957536,0.5512574674491608
