index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
athletic,1.6579572318594145,2.246791260875752,1.1729700790300006,1.707274980200602,1.7297049021389295,2.168348054575672,1.3389156202156938,1.5299585167870502,1.7315519585317203,0.7241930106902514,1.4237654595579061,1.5368163376626096,2.8134044710617427,1.6372277440202574,1.4992094564621277,-0.14207496028135946,0.3892810860390735,1.3755324294116504,1.7052947218390095,0.4689181680360061,1.137978083467211,2.272713777418977,1.5369743638924496,1.8193139240591965,1.4292277858762903,0.959374806527622,-0.511414076721489,1.0264897392891887,1.6325440990654678,1.306249799409889
intelligent,0.21990113037934092,-0.023566649475689656,0.2269546302022189,-0.03142208250825464,0.3078830724404181,-0.12291426739555224,0.03034256408316815,0.2536031769723277,-0.10644967845781315,-0.9297076890764363,0.010885530148762606,0.038127675197498795,0.3178304691107261,-0.033148902214996785,-0.3214307139702566,-0.48907763462251364,-1.053221197401184,-0.21241853547499487,0.1564751227490341,-0.5950905950120758,-0.15074995942908018,-0.27889383841830545,0.009586499428777782,-0.34500089698755304,-0.5768261051384543,-0.6986272702051538,-0.20343123405957564,-0.3461023196328584,-0.27847115687396384,-0.39589114255026786
conventional,-0.5162427025561835,-0.6397586393475092,-0.41173933204910224,-0.8326469111609036,-0.5977454773453089,-0.8034685309702152,-0.5443945944873766,-0.057150065476040145,-0.5949349805514507,-0.7398558035319059,-0.648245009877773,-0.41041850208325686,-0.20919497432188985,-0.6318762157819924,-0.5786176225759267,-0.5340452614123902,-0.7860355643942033,-0.62994383653202,-0.6358880436867832,-0.7778093897246602,-0.42703091074895266,-0.5293926468143089,-0.6128229895588364,-0.7285730158816686,-0.7744758131922537,-0.6408542488031849,-0.3822900922739174,-0.7947925475571543,-0.4659222637602035,-0.4710592548616233
restrained,-0.9492645735972085,-1.2002523058465988,-0.8692906942538245,-1.15686172559646,-1.2844903378288202,-1.3877371945892778,-1.2229298067539713,-0.26082775655491985,-1.1837588871131008,-1.5796442468175822,-0.7266707575023418,-1.3528111037825876,-0.6598516808239054,-1.134823205111106,-0.5135755941294966,-0.9747102093939801,-0.6150479377469082,-0.9400622975193961,-0.5217088871728434,-1.0355445267484393,0.07809094374074008,-0.8737102948822898,-0.7033869395333574,-0.28482934862834386,-0.712248735794853,-0.6106493931285206,-0.41432136147102616,-1.0864646425974875,-0.9478420299015957,-0.5265756626627527
earnest,-0.7475628811957671,-0.8892428654635672,-1.0299418469723003,-0.9602145615136315,-0.839537553964359,-0.8814100396824204,-0.8866314859864123,-0.27193206587722984,-0.8446964422429316,-1.4547556353157338,-0.8964855958743222,-0.9835320714295597,-0.6113540125882022,-0.9347439689406882,-0.9576193726991642,-0.8950604422606322,-1.1845775342535239,-1.4916711901320596,-1.5748409231258418,-1.2335982118618656,-0.5214243355742162,-0.9563605477209557,-0.8706184207742759,-0.7678145402757784,-1.473367019033847,-0.8518437798596227,-0.6490178781744405,-1.15964624321914,-0.9605092196811139,-1.0980140227232127
complaining,0.14113273642275542,-0.13293560109223265,0.2598010222369217,0.25513687742953217,0.02857464169533333,-0.16056841864538962,-0.13833269945033128,-0.6375299888146378,0.28556189252261555,0.3332489961784738,-0.04313852192666296,0.07658269957604612,-0.33437699507184965,-0.20777681794359473,0.13341705844849058,0.602596105517737,1.1057648193182643,-0.032367796948435924,-0.36677029975762226,0.22644649551938054,-0.11105892230571773,-0.038097014683668065,0.10920399504966763,-0.40730288866292813,0.24672801167859132,-0.022370983426760454,0.12482134444831888,0.24545733538775136,-0.14481876483459616,0.3111751180951876
peaceful,-0.7174963198768333,-1.0122972749354604,-0.2988642629971583,-1.0807579872583049,-1.0146857716246358,-0.9231175143021084,-0.9644593033438666,0.14361906242973782,-0.928350219835428,-1.7692136582364995,-1.1756906711409323,-0.970474338375184,-0.8067788534762752,-0.40822107781400646,-1.0163039705701273,-1.7435021516027227,-1.5028592290833864,-0.848487966694079,-0.17059977665773052,-1.5129151182389498,-0.08838445259274263,-1.2956391550857291,-0.712539276834947,-1.1713650889728213,-1.3397961293054181,-1.3544985358415742,-0.15805190200370453,-1.2061460649221454,-1.0057136647294331,-0.9784115720763664
tiny,0.18942445579423625,0.28932007991538544,0.19224764446165543,0.3461709345615046,-0.041062062051683355,0.3068150125767995,0.2197709937714337,-0.315101816977932,0.14317088735030123,0.28125020250924504,0.40600703030179325,-0.18793072837801827,-0.17415362677396828,0.3725635740365913,0.04791742559850987,0.22633681498276115,0.36023822031337177,0.03552786484165633,0.7034128335897446,0.0413741440721113,-0.2874489879809672,0.7221765998985531,0.5954946543152384,-0.024941478070756935,0.3113196004424392,-0.17032412313804873,0.27860607339199317,0.5856547027307027,0.42996446080748196,0.02751253207130958
misguided,-0.6272691172364502,-0.7330288010807907,-0.638582765845977,-0.7935656260104007,-0.9008512014659829,-1.1765998654944496,-0.9595545534976531,-0.23861442711848307,-0.6758597493498676,-1.0129357378561348,-0.7556058397608371,-0.6543102053117248,-0.624173367509107,-1.1352100713666586,-0.8104720590854827,-0.26215235930252795,-0.736378090328218,-1.0934970095420062,-1.3655953952385758,-0.843464744060422,-0.36710104782194625,-1.336918241826869,-0.5710800360884319,-0.8858813556512809,-0.9844848830837842,-0.3267203132461177,-0.5236818551938921,-0.6624927053136388,-0.82197961718876,-0.6655357742869835
simple,-0.9466740279881901,-1.0251767432273649,-0.9636463979393362,-1.1035750700651998,-0.9912961052352778,-1.1121270215473074,-0.9732142842409528,-1.0064965259977519,-1.1593423918689127,-1.2089406902027544,-1.3859345791513313,-0.8629428200071599,-1.2249645373710527,-1.009508565484182,-1.4483545130990771,-1.1276757433711262,-1.3603908459636103,-1.115890549107771,-0.9000373535817335,-1.2546706336557152,-0.857596896104801,-1.2553882754007666,-0.8278423831167672,-1.4913293879691167,-1.295245874261285,-1.5824621105624748,-0.5606379940344765,-1.038038574932105,-1.1334729835226092,-1.1907342727178838
superficial,-0.8456504544891009,-0.9937350748701634,-1.0275380363129605,-1.2672180146113974,-0.6860508864975647,-1.1922528243345034,-0.889609993275083,-0.6468212277159676,-1.0452135918357341,-1.6380587055546012,-1.3462672310271773,-0.9947653957975713,-0.5935182680589542,-1.094588178333451,-1.1765400245149975,-0.9720888437396653,-1.5848797332144575,-1.4490939148694453,-0.9867011885268604,-1.5028553687707016,-0.9443008381744664,-1.2882243480103164,-1.0014732560552002,-1.0646774606763951,-1.3813859672063789,-1.4113736829996832,-1.000620754673637,-1.2836169531992168,-0.8192081550395502,-1.4456239867996012
grim,-0.09266705580305336,-0.7505903960941606,-0.1605593979811304,-0.1915871430787795,-0.3826946517766484,-0.4316887354901535,-0.46600898973471033,-0.12889983269624275,-0.34711137630455285,-0.39503524634828846,-0.022902710823537318,-0.3917357817818454,-0.28480283789183836,-0.3529850150500563,0.0714826960817332,-0.25868732056922655,-0.12234415178752439,-0.14069789826290227,-0.5539739040176654,-0.2721822552493285,0.19628172920185583,-0.5574983438383255,-0.3758044385672353,-0.17773451893783673,-0.21594157654131269,-0.4212531431001156,0.15454420930420762,-0.4952188509535031,-0.11449777714429081,-0.13713256120398767
modern,-0.422131243788232,-0.7940512767634307,-0.5582828832851979,-0.8237358688776746,-0.4847116260261294,-0.7784326202538604,-0.6549323996382016,-0.042678727018940335,-0.6691570358004331,-0.37819409740859894,-0.6844766005357201,-0.3947810639885074,-0.308737321012369,-0.5229672208245298,-0.6039676946429389,-0.4818727113912629,-0.5248616719046096,-0.1260629039456544,-0.4203278741239019,-0.8185779623265519,-0.6600946512674719,-0.44687257990673,-0.7184256863524289,-0.7608176001309569,-0.6369414187408715,-0.6696246124528569,-0.4302174183459524,-1.038918382875579,-0.5279063756002564,-0.8590808832257629
sophisticated,-0.5841987586539167,-0.7074481262050129,-0.9085620298385505,-0.9597690960816784,-0.20282883362498558,-0.7989280417271184,-0.476065816292825,-0.01354667976042087,-0.862325409463508,-1.0582387247244516,-1.0282348751292556,-0.2796100866627905,-0.390174860680695,-0.48466703992597443,-0.6857340418387683,-0.7098222543088984,-0.9775195356139826,-0.41276109018148777,-0.4966638913131944,-0.7630696996068638,-0.643469239797171,-0.4684886369712786,-0.767589467828789,-0.7376460262120708,-0.5418554639904702,-0.9505333007618747,-0.5344223108078042,-1.1006563016712072,-0.5513390901530928,-0.8172909913879985
sensitive,-0.9149438356158415,-0.8747654952767849,-0.6927361253606722,-1.1504007313773401,-0.9419843857434438,-1.2704247945172722,-1.1793079001149713,-0.28478659374108967,-0.8484543843698952,-2.081030628186248,-1.3675662493147636,-1.0683837238695368,-0.7807732336425866,-1.1720031309313517,-1.2818218366266734,-1.8631153380039662,-1.7454229936420365,-0.9118834917293156,0.229968407908501,-1.4172023899889103,0.029235664280645446,-1.1810267297885888,-0.5901670912857786,-0.9089406234552874,-0.9309545521250852,-1.1571314031864672,-0.26652926321518194,-0.8770311739999415,-1.1654574482785316,-1.182262996595188
extravagant,-0.6856147890115811,-0.9894215930988639,-0.6521868950505015,-1.1309782869409022,-0.5333669835702585,-1.4137025629266071,-0.7635457943030453,-0.5867843074078621,-0.9032097930978081,-1.891922310102971,-0.8994909913167433,-0.3656559618331345,-0.6705068956830952,-0.6756806116075855,-0.9636330857347473,-1.0192645287871633,-1.5668854104087766,-1.3497400440076601,-0.9728843159829375,-1.0447498087788114,-1.090901826229602,-1.1532848069596948,-0.8803874365376682,-1.0602779092450125,-1.1898385485782599,-0.5329830683268356,-0.4945542446181009,-1.1526197106400373,-0.6929000146360353,-0.9228169831324423
unstable,-0.730642745745809,-0.8635902925761567,-0.5003775809930692,-0.7013920153852814,-0.48655082453518145,-0.9074039878908723,-0.49127304148095735,0.42976204916368793,-0.8577893156130509,-1.5654082684175077,-0.7794148920942666,-0.6291280104249481,-0.39321899578073677,-0.6557870863102839,-0.2745064928743343,-0.02677402392239935,-0.10157723958800653,-0.4877617509295133,-0.6789514648167928,-0.543285245894404,0.1108047938596467,-0.6710767949768419,-0.13082271527532366,-0.09800034385370743,-0.4478306230635619,-0.10911322657998689,-0.2101103931727916,-0.5252730053098793,-0.64163858399121,-0.5464058473440416
sharing,-0.6384930478507189,-0.5513871437432044,-0.14298931759648803,-0.4575037582427473,-0.563508186385239,-0.4732857949934248,-0.304493952621084,-0.9360887722025173,-0.41253981733843215,-0.5009217200481698,-0.4066357892193495,-0.17641378792892873,-0.9978564932279926,0.2020419169486479,-0.8607570770732023,-0.2862302921308441,-0.04579415763365821,-0.27327216283126904,-0.2851702025853166,0.13604205921060405,-0.43454598814686524,-0.890987755908364,-0.5624830920323949,-0.7768770818242096,-0.30474857813870926,-0.6885191174070913,0.11783296207256322,-0.024526441167641178,-0.9654492339963943,-0.03092310488126452
discreet,-0.8581192055392547,-1.2092928889067063,-1.10914581015554,-1.5484741936128368,-0.8545829719636903,-1.4707895147456966,-1.155120770585617,-0.6564656139253403,-1.3530546104566308,-2.0899049910709873,-1.2214346167898291,-0.8595284276654307,-0.9680194125001285,-1.188064070444645,-0.964728100779879,-1.2177611953660272,-1.7892750757235525,-1.0909510441122594,-0.9424582507347349,-1.272784310870906,-0.3170381863203496,-1.5855490932329672,-1.127914383221487,-1.259233811113473,-1.4514640045261815,-1.0851767258367815,-1.0287960000500922,-1.620880464911677,-1.167822405304038,-1.2904840234596255
retiring,0.3471364376954836,-0.08391797685691677,0.4650162110995252,0.49448990243747765,0.5460641086889286,0.15443312630064684,0.19447233328172928,-0.8853440518829636,0.4168407272683935,0.21588594690030888,0.17084781209615546,0.9767145635430395,0.7371418437974363,-0.15590171363823707,0.4153641176632405,1.3280074536565978,1.293202389376275,0.5373243042170888,-0.4672105662773571,-0.10884708469739446,-0.28899224247859634,-0.23809167499213646,-0.6409960154871448,-0.3158847827242068,0.37705374738748937,0.8457075044714479,-0.5261631369536971,-0.6175632155758691,0.2573681059026628,0.5300205880590714
cold,-0.5065132608990163,-0.6667570827125959,-0.4212449978580667,-0.0032942182897264414,-0.4999729681598153,-0.6899920426901625,-0.5644808753690956,-0.6705232909578216,-0.44873791291244164,-1.310633189737968,-0.8552411752700017,-0.49542178287860167,-0.9147659959726212,-0.6428211507492495,-0.6577806491809178,-1.1011694386292437,-0.8523989053885294,-0.46141079493749415,0.14763245977094433,-0.5509133706131031,0.1463877112303805,-1.010495044188795,-0.37388085308701935,-0.4687560514251804,0.9795032211475202,-0.7391474525708682,-0.04589702008794291,-0.30573368826412284,-0.17603725071128676,-0.29514663995111395
vague,-0.7369560956632507,-0.7803334396987324,-0.5238786686614382,-0.6128847247947578,-0.8295803308873501,-0.9865224882197523,-0.6983934017243223,-0.9131881474750396,-0.6752097053776193,-1.1251998906092415,-0.7570238994825533,-0.52217798813044,-0.9689361883893528,-0.9082844518696424,-1.0291736285601103,-0.6915411561466794,-0.9871731501054716,-1.17296652981834,-0.79385016388601,-0.5089165087421625,-0.12790689331930868,-1.1882509205976026,-0.29178214148312237,-1.0801354430496812,-0.7846214770761304,-1.1582095944998978,-0.5067557159807242,-0.43051933912972457,-0.7797757381586243,-0.48231271098385214
innovative,-0.795237697519879,-1.061138297893513,-1.2001118394337085,-1.2858174984507635,-0.9597261567265061,-1.2788591301644758,-1.0931877593200376,-0.8667983853251986,-1.2370513722110896,-1.7063118832678785,-0.9700140129851249,-1.0296566807921255,-0.3372896737840851,-1.1313889518634819,-1.3433538750719392,-0.9490568002023652,-1.1798929889176826,-0.3917756686788736,-1.172133801209433,-1.4587343329889932,-0.6957981936955608,-0.8535983433881902,-1.1562140365654936,-1.191826797627506,-1.1889334371127571,-1.3502751072486707,-1.1162299945745686,-1.4375229545962624,-1.3579526261570947,-1.1330683373711457
formal,-0.8629573199601864,-0.9525765272507688,-1.0665350836605487,-1.158884119431973,-0.6709958601522098,-0.9025124974390489,-0.7394485619276197,-0.23132858864932335,-1.0740298898501737,-1.166068949181128,-1.0226564078094582,-0.7975149840771211,-0.419001767464792,-0.5817841672649652,-1.0786543266222088,-1.4879984464134357,-1.328876192465052,-1.202965434335384,-0.8943822534357262,-1.079746169581513,-0.5975408029078474,-0.540619033695036,-0.9331279865958053,-0.8627558759613088,-1.0459658957193851,-1.5024609119766166,-0.6392935010986333,-1.3183074582562555,-0.8084824312723711,-0.9756644495378519
strict,-0.07724815391433779,-0.34765870025903045,-0.5986432416831836,-0.5454242442942637,-0.3848190809623175,-0.5326804644203926,-0.5528850418415197,0.058670179705554985,-0.5429555442885422,-1.4560951704427298,-0.32520324566104947,-0.4460758078315073,0.11105221853249646,-0.49473704537718693,-0.49470649384653564,-0.9497482707108174,-0.9644574050462315,-0.5906669876712921,-1.0571780098260932,-0.7212354376824323,-0.6367305831068927,-0.4348208527740328,-0.5344512641463238,-0.37326576346637563,-0.8549692675449518,-0.4753325786211527,-0.5130677074411478,-0.7132507956252455,-0.97879857638738,-0.6389009279382442
obedient,-1.086024859994682,-1.208624270679587,-0.9290719099071304,-1.521670304538079,-1.2360643047206898,-1.1479050074385302,-1.2225380232994316,-0.46246424450368795,-1.1135613275375833,-2.595011213743839,-1.5248307089550568,-1.5484922537469488,-0.9651991583458224,-1.031659335788387,-1.6673909904990192,-2.0197812391594754,-2.2067222973614684,-1.2409855683345867,-0.41357443462415083,-2.0354621755340934,-0.8316078571836862,-1.0889657316611576,-0.8537753641897478,-1.3281104550093688,-1.580296423591554,-1.4432236832970031,-0.29598515553946314,-1.2383394048289398,-1.3911120294718067,-1.5173249519525716
secretive,-0.42660262660794407,-0.8027843078009896,-0.5903230289215724,-0.7564596936068069,-0.9693226275839905,-1.3065322891175335,-1.003471904993439,0.44035938775777883,-0.6933675361304349,-1.619589160102953,-0.770286056238659,-0.7472318821824123,-0.3469155798507427,-0.9372458059995192,-0.7722568607951026,-0.9768394630673827,-1.2888601312584718,-1.5818813741490083,-1.0812545072231101,-0.6088554985982916,-0.09390698189922908,-1.372350670535856,-0.466550793011234,-0.8246140192704374,-0.9949189621719797,-0.5933793899161194,-0.3935288433487977,-0.7907213429401613,-1.0604264831347523,-1.0077301394037992
exciting,-0.32028563996079223,-0.6133914746240736,-0.6261446501221806,-0.5736221591037407,-0.5719167190204124,-0.4987384290608131,-0.8008920198457071,-0.8857722565295438,-0.7465208300104557,-0.486123477088321,-0.22302941505314022,-0.7749972244352694,-0.3923563042883256,-0.8253686472594594,-0.5208948432094014,-0.23240092426776315,-0.13425521238010352,-0.39255708890761487,-0.8681625111227559,-0.9307319114045869,-0.2126785695741267,-0.5561530135256548,-1.000025282985362,-0.287094365173609,-0.8401984940923514,-0.4374038948799731,-0.8959786183450109,-1.2525951354232874,-0.7297234584491026,-0.6908228574124521
stoic,-0.5251548165544956,-1.0089299411143937,-0.6120206980433168,-0.295473472000666,-0.6677106125159049,-0.9193061189192014,-0.7094015471502857,0.22702302934187435,-0.5066330580398739,-1.6918914838577008,-0.3865305274474841,-0.59305338073402,-0.7089143887426176,-0.7571350848987186,-0.5324996526163148,-0.9679903571403421,-0.8405249442713797,-0.6265583473661394,-0.48314262426621235,-0.7609843639082857,0.07851267597933254,-0.6419493898693017,-0.449235156631184,-0.3962019580624869,-0.4208404711753828,-0.900311546797913,-0.14574045591688542,-0.581663507734719,-0.5155665858298409,-0.9603771247620854
naive,-0.12699318653942365,-0.3625732124016256,-0.23760881553246369,-0.21507305585782596,-0.3611134162764824,-0.6549761036996647,-0.3275694689692155,-0.23630339393241195,-0.32961414675663514,-0.7393602968473552,-0.3940944190767525,-0.36227010335355697,-0.5652080059485902,-0.537402544528713,-0.6847156666674654,0.023001404062205792,-0.640196041970797,-0.9242106481015769,-0.9848488690833194,-0.5620358250148997,-0.20322662105399528,-0.9003885430646793,-0.19422068221570146,-0.8887929683582187,-0.7779570558206653,-0.2495779413248478,-0.2622508112016463,-0.4737474509453997,-0.11879542679690144,-0.6962916833964395
overweight,1.6486029770046315,1.8354520847323967,1.6447158070528807,1.7244655393496553,2.0533745481206687,1.6213761848628336,2.060980333565318,1.8230599126391827,1.8802351708613925,0.7158624327597828,1.527851613144197,1.9977209169366525,1.7745457306039172,1.7603929937261582,2.1199806769735603,1.659514841945348,1.3507803609059983,1.648511147352054,1.6691251118357178,1.4290680031031822,0.06089578842581236,1.7137127415769353,1.7160574601029213,1.5873780865885831,1.7125578106370536,1.680101929131355,0.6413876931691723,1.7154561244197106,1.9810386641104334,1.3942303550599926
buff,0.19526049378436117,0.20211500125468865,0.4144921444004443,0.3533356107627015,0.4365771963941072,0.34639076062425633,0.40911484318032443,0.938985685128443,0.20246617980181952,0.04800146094202125,0.3780878960261271,0.5508463412592177,0.4840437578531042,0.4528498744393497,0.49572331372166345,-0.5219977485342815,0.015119883326962456,0.5701944103577493,0.9352100566968292,0.41601192433655637,0.6503785126780449,0.4811439739632517,0.5400735816584887,0.526884177691369,0.8633987799513226,0.496650461205591,0.2658099798533551,0.2103563162212401,0.8973435796621175,0.4170735540021725
rustic,-0.573069002962234,-0.9241079122025739,-0.1816850432063802,-0.6020496764710278,-0.7807102309263918,-0.8495104979200855,-0.6619178571173825,-0.5283069446103081,-0.42190675731401855,-0.41652819771291455,-0.8394512027871299,-0.18461436887789578,-0.9599472466760279,-0.6769399537598146,-1.136202385727875,-1.656130968197918,-1.2635802016139677,-0.8023268983725605,-0.6821592463743392,-0.5140691670535991,-0.48805173847385935,-1.1005059518020164,-0.619237635170237,-0.9772537762804673,-0.10472058186416117,-0.34697274177984394,0.6885802058030055,-0.28918306485369716,-0.5882047221480545,-0.49210937360970086
unhealthy,-0.002543607888151001,-0.05833669041325688,-0.046787395002814695,-0.04883057197945376,0.1471162668937435,-0.004166125987319198,0.002139611841715284,0.19262002454343227,-0.04297657481125228,-0.8068903236695071,-0.24544684497356672,-0.17008719819928944,0.2783685526833891,-0.12273419544858469,0.28429760707075014,-0.267265613301362,-0.3826021753686916,0.16107211261809604,0.3185351529518055,-0.5645274591204061,-0.5672598565415182,-0.19081782140761216,-0.06376256918743983,0.09729124728542571,0.03065435318290347,-0.18794727795734817,-0.1816998905585173,-0.07587910930092392,0.05160085902232627,-0.10232831289057634
curious,0.01791229810314845,0.18154099178957028,0.44107919308382426,0.0716385449935817,-0.10064894061126199,0.048098803228381885,0.13800896137265448,0.5136339346183083,0.37529120868855187,-0.3736269105731738,-0.2078425423607581,-0.0017095083665158134,0.0958091951697499,0.15025008723626998,-0.29573088416992793,-0.165971060131489,-0.23671718448256066,0.06034104009158357,0.9400715303238804,0.00840227275439034,0.33196191402588726,0.1281788375362676,0.5838628180542194,-0.1887049539267159,0.014491771647071367,0.19244123426364446,0.40007709660357765,0.565114818556972,-0.05216877545510329,0.16887113305049622
