index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
carpenter,-0.0753699368127961,-0.17783231469341762,-0.1061541210309046,-0.10353560178832824,-0.27866689823277907,-0.21410708978513854,-0.15232070136454468,-0.24015443707908565,0.0007165154600262169,-0.2878020494940322,-0.3920868775213125,0.03188346726082151,-0.2926813581274951,-0.21567361502883478,-0.24589253346596243,-0.6372314952015795,-0.40086535726031985,-0.22061331565750827,-0.04125666545843345,-0.2760041197050256,0.0322188933526581,-0.10239407720066528,-0.06164570547176138,-0.006883474513282516,-0.2759787232199679,0.0872467440898307,0.652540819694317,-0.14489321938522418,-0.17947003923395005,-0.07695367082536503
chef,-0.27475100535324165,-0.07150204063680073,0.13081784651081277,-0.08767992454930999,0.2334909261094115,-0.001173722709856755,0.18915859845562408,0.309184145262408,-0.0014504355548985094,-0.16530495190111777,-0.09079698430894509,0.4793507551135445,-0.2024932448778313,0.14254872269484375,-0.00827040057762657,0.11565048916817884,0.2542948174084745,0.44016658571519807,-0.09616953485994362,0.25030968366144707,-0.33266085145795904,-0.07296599351840312,-0.2011536671964811,-0.09033639651441092,0.34672867734673846,0.012280609314675929,0.008832978768506541,-0.0042656119628838455,-0.004466770458857109,0.06846075684280695
coach,0.6283290054437712,0.8442064158419343,0.6820869574543391,0.8524020394305816,0.7097302832647542,0.6507069162252055,0.2778365641856454,-0.32257216358177354,0.7827079757683348,1.2545815563277691,0.9857596596163715,0.5231399745340175,1.3681561511910734,0.8339280806834556,0.38498416727874046,0.8037057789253316,-0.08089616152642509,0.6838078727245616,-0.0490932870938438,0.6725161967459122,0.20680882909932158,0.49254817751799457,0.1547015022975825,0.5547560579096434,0.9820915335442361,0.337590011874065,-0.27931113477492553,0.4620021785198666,0.6608160275812055,0.9932467420285777
cook,0.047692651013251985,0.06135453897946689,0.5286021851764756,0.07296825703452117,0.06597810363610708,0.005244033678949942,0.4483727539609074,0.35709505322024154,-0.07963759571055092,-0.3433206967046884,0.3873173738380466,0.3466312331500645,-0.23983196523295475,0.4382397404824461,0.21801927026598766,-0.6312475132919924,-0.8174996351209239,-0.15714319121372483,0.5452063460345045,0.4968825874493243,0.22895711821436585,0.22627221865311628,0.4023278502754385,0.16744846911686428,0.1235457260858886,-0.4253139040701464,0.9344177029807605,0.5840983874598455,0.30444746934496664,0.5284975359784212
dancer,-0.946984717525917,-0.4984539219123563,-0.26805532057584125,-0.9116048222731923,-0.41644160096668265,-0.6355878793175594,0.03219215537773502,0.570808263932894,-0.7004530777767773,-1.3864510079559214,-0.999826345858415,-1.0395979879287334,-0.23825466116525137,0.10303725198063414,0.5324468748672988,-1.6206153816651059,-1.680838378073584,-0.679662803379777,0.12980755709374034,0.2249636996753536,-0.43305332777336475,0.7245415987213522,-0.02061570183176051,0.5504317884531075,-0.1822672770986677,-0.9018421694587763,0.15861740720991552,-0.40130754198492075,0.04553643957179217,-0.2553317286799922
designer,-0.47270194996421416,-0.581825427226078,-0.284537930332006,-0.620408267025494,0.008221855563458582,-0.5907236831857664,-0.15598282664328836,-0.42480186206795423,-0.9620128830187507,-0.45823148812946396,-0.272969657251854,-0.0658683513324221,-0.22357119649065738,-0.12018792780804459,-0.2394027567559008,0.42324902670340514,0.012422213032777931,0.2641870394629545,-0.5883338275031412,-0.778662861612064,0.39912856425554866,-0.35873735099574694,-0.7999651777611476,-0.4965768881816096,-0.3047426022424891,-0.41798781254205875,-0.41481351129850413,-1.1278279703536458,-0.43318717380565075,-0.12903581184461338
doctor,-0.4216066521576223,-0.1974350270104121,0.03619124979789533,-0.3176904360303144,-0.26851843217852717,-0.5594726328123655,-0.3055684428856558,0.14056584439578979,-0.5789994900623129,-0.9584177157544352,-0.5141512442093444,-0.17950299994104815,-0.1754421693167135,-0.5137760945150779,-0.021200825698636638,0.14391346486757062,-0.4468971033721007,-0.4225961848514784,-1.0363333448648067,-0.6320131554500164,-0.6538338048450295,-0.5543504152331806,-0.651992651961126,-0.7523745796774339,-0.44803846730082875,-0.1072729573203279,-0.7180971401173368,-1.1561419774050081,-0.31694949094912245,-0.1653087802246663
economist,-0.5961202576574338,-1.0580419680930313,-0.5810091312543257,-1.1906138366649703,-0.9329421948004998,-1.1977051716595541,-0.9792714096676569,-1.1968197110749834,-1.5478114964528549,-0.10920595815099743,-0.5311788380513212,-1.1196438184606627,-0.6405128883015953,-0.9749456636229421,-0.9236218922173087,0.06630843764629082,-0.2799574713949428,-0.8389144721920084,-1.5943106034302887,-1.2870682290235593,-1.7575162296598104,-1.4915213773366427,-1.4700261841814424,-1.6576154730980566,-1.0687486051639492,-1.3730938388684897,-0.9511777051968449,-1.503873870036307,-1.0726125718518953,-1.196909516341684
editor,-0.6408199781147021,-0.39707983270578534,-0.040047720934701984,-0.6539647083725932,-0.17834794944666452,-0.6964876192501592,-0.5696307185707321,-0.9853398842447637,-0.47516610682312355,-0.3005516184529403,-0.2227439796641608,-0.3019184407867033,-0.37892979895359474,-0.563347484903268,-0.5270335271696119,-0.4274581684971957,-0.5609538786873942,-0.2365002430379126,-0.9392693914800679,-0.8269008836903651,0.3108570990551612,-0.8049831996397022,-1.1949279399565724,-0.5590257527424005,-0.4637457924575845,-0.8537298516118247,-0.964351138355405,-1.0499986894246354,-0.8240657629121924,-0.6579424282678061
engineer,0.08127050652157705,-0.3729284290340762,0.1092684851048374,-0.4158511303693532,-0.33302827145987113,-0.18198401078196158,-0.35403217201799014,-0.09501820305598972,-0.27492303361940346,0.46355699368456643,0.0018977025944960837,-0.4011601421177533,0.2755588434726403,-0.10214951059252855,-0.3172377701204858,0.8834182535273477,0.6810466698026681,0.5805762248520673,-0.46020073768789804,-0.8805057801215418,-0.41886000838630505,-0.24426591114885085,-0.6502479311746192,-0.434113657457177,-0.10849386323720013,-0.15918916223658788,-0.2633593812271837,-0.7865165040084288,-0.4395418444888914,-0.5761267040054335
farmer,0.5656595907345093,0.3014582929221876,1.7142272362152113,0.9044339021974699,0.3885399309027984,0.5543913915908231,0.4673542240607539,-0.061494271526415366,0.8280409835959859,0.13687726879125264,0.4561468825301223,0.677445019965115,0.3042161513088527,0.5108073842534836,-0.41074573677557247,-0.09825390724861251,0.038782324255372015,0.5387669742235144,-0.5141480824609408,-0.4661976247346456,-0.26712338532685753,-0.35738214975706223,0.4430772696869276,-0.8614500665331359,0.3563106475941132,1.4046272782651763,1.9698889481997113,1.0720553463470597,0.41129860720782374,1.0181059923859146
filmmaker,-1.1920459281374387,-1.1068528914898998,-0.6975060892910162,-1.164286418559261,-0.6595524427557483,-1.1371242731686986,-0.7870650890204465,-0.5715970953370649,-0.8431568392381882,-0.8904694865013825,-1.4640158909118528,-0.4099246975632822,-1.0636528417716153,-1.2373616477930862,-0.9337466006361451,-1.0407846238713554,-0.8325157073664604,-0.7084870999905164,-1.9527965112973975,-0.805155402664533,1.3290639209480268,-1.574201001471893,-1.548061308745964,-1.257747537241486,-0.6366258279641204,-0.7855821922923125,-1.3556632743105563,-2.114231313737224,-0.9895461772666156,-0.7234805242640064
financier,-1.0142643422610276,-1.1759543573566824,-0.9524637697623662,-0.8148869125736381,-0.8013493541306533,-1.531495809638219,-0.8677392342716136,-1.429605065072493,-1.2194038436446086,-0.5179673703882891,-0.8579667182012447,-0.3772070879885794,-0.977856292733861,-1.2948074153734248,-0.8949228754188633,0.3862886693244126,-0.274248866193507,-0.8026458529615957,-1.8109679340414366,-0.410758166332591,-1.0511307231711438,-1.617590085448588,-1.3882068710842788,-1.8543479358538613,-1.0753718448083045,-0.74224247882734,-0.8661848303991926,-1.0766010193893412,-0.6986222685275317,-0.8916857578344211
fisherman,-0.12104627857525349,-0.26160599844092985,1.1021956051076194,0.6874069432049128,0.2352032877665063,0.34135646819887067,0.48050132234819637,0.001690158671335764,0.14605006845680243,-0.7212265636599994,-0.09219005895305245,0.4634689650618841,-0.1296137473446351,0.545319470253544,-0.4720159902883366,-0.9160919516006576,0.18045473951827767,0.03748122467887207,1.6240106287872453,0.6410443774335448,-0.08054838101345659,-0.5665886756759496,0.6487191883040874,-0.6359737978739889,0.43592201669617037,0.48478597967847825,1.5005156092815835,1.3633134452936637,1.1196379594036274,0.5710273012648841
gardener,0.1493326637329005,-0.07467120874599262,0.8174677093799161,-0.19608362666452037,0.2831470889842009,0.10514457958524231,0.5064138247038017,-0.45552200034910395,0.06474879750431073,-0.2563947041449559,0.4497218922050619,0.49378542317239354,-0.036951322652572054,0.25196631207970044,-0.10773959370995616,-0.24836399877987717,-0.6525553722900866,0.6681131106358004,0.7489592663178063,-0.1824817707551432,0.37603572172773225,-0.049613957542845366,0.28197842151422714,-0.21985311598342447,0.08203651928103436,0.19633559351058977,1.700925203432467,0.45537936052822336,0.128548561150079,0.8057458205947582
journalist,-0.07502250234459638,-0.6874620760576587,0.20256675601928123,-0.3891870318956735,-0.14711409617065302,-0.5475447970365261,-0.3379997058937509,-0.26611339900907893,-0.7685823149344425,-0.2269275422839499,0.17953958672274434,-0.44050213515294384,-0.13019177922354816,-0.5477844106773608,-0.3352142669324901,0.8807883310576141,0.9521491069407663,0.38491810620679673,-1.3520308287953995,-0.5802680285845949,0.037064489969072,-0.9561899493458972,-0.9359607348812359,-0.7697571302680115,-0.3201559237698993,-0.034044330744018796,-1.3611915631797733,-0.8694751343108206,-0.509721940334942,-1.1336898488441485
judge,-0.3882784989248216,0.030753729796286756,-0.4454711190007501,-0.08412154768305513,-0.24458447205170164,-0.5332671465728165,-0.40195792824641974,-0.6067638106926342,-0.23790974844623147,-0.39516394953965994,-0.017066752282500177,-0.16651947245194917,-0.4330870522938787,-0.42450361099717493,0.14563619617442505,0.053070059828115586,-0.8811531279498033,-1.0430304519314413,-1.2630879709094625,0.5228088664969024,-0.30877403908252066,-0.7638793193324855,-0.5806437836842665,-0.5030173508148043,-0.6449768367395408,-0.9333565809400208,-0.8534758677953924,-0.09985197601919565,-0.24938158812813405,-0.013799055235253302
lawyer,0.14607137943553303,0.32780706927970504,-0.08809582956843276,0.29405223622919885,0.47504715129799485,-0.12482215716962775,0.2753747741354029,-0.07259447718879718,0.1722604630397162,0.08594290095664331,-0.057569738163764754,0.5321035892375949,0.10452269288728012,-0.4743514231185686,0.36579031249150373,0.5906667068992991,0.17913752962926613,-0.596913702766444,-1.6999781942150756,0.4391764194120011,-0.2257615236198563,-0.9817121519548544,-0.3684475612473135,-0.3712203245322061,-0.8194408186614266,0.0970247135954834,-1.3898677354377962,-0.27937221345877455,0.19691797909697462,-0.4859058504701216
librarian,0.3683588329008948,0.6724798655184694,0.08307226470323469,0.38915579982742154,0.4548386384627501,0.4672402639602903,0.5777627932950049,0.005786704729916352,0.7039488016008292,0.24885170303904522,0.2298586476367827,0.3176352801907419,0.750997212473201,-0.06846439507582595,0.0005176240557793211,-0.4562363640559286,-0.3694417203541079,0.4804801017661272,0.0073405258653740585,0.3247086137824617,0.39508344329285816,0.28362125456963616,0.31895143976341517,-0.010875981289161606,0.3284202114569402,0.23929384048257288,0.1290304781375198,0.023535748268040797,0.1943349184468097,0.07339649517463574
magician,-1.8427399045438517,-1.8059993805232695,-1.4461393634806068,-2.0103975230224758,-1.64216908551029,-2.3227920698413524,-1.0416245869933445,-0.5574490847082653,-1.9410168648730528,-1.9481809806580699,-1.8382780853913399,-1.3521303848006492,-1.9806438907053172,-1.7656011803088176,-1.1893704885921768,-1.1689274127423102,-2.1871457777718537,-2.2515782689284403,-1.8259873784197478,-0.1290785495687622,-0.21302676160501083,-1.7971711137702056,-0.3811843331673566,-1.6462512976247952,-1.190559131291209,-0.884647334685417,0.6706930358912121,-0.764465802882997,-1.3661492921856666,-1.3645022610865478
mechanic,0.24744109830992947,0.21007212920607263,0.2390639393255977,0.5159041193178396,0.055973948912715156,0.18183384722762846,0.22422471841309663,0.33103012346737243,0.28023824055950985,0.3418669852288326,0.30240745076617764,0.5049401188907764,0.08809929751621769,0.29647493584232565,0.1954821760855873,1.5816588139816088,1.1669162826904933,1.0118929353773514,0.7695381708039675,0.37744166503611326,0.6217008037224736,0.6853239246548379,0.6950239536823579,0.3869187558575118,0.9360481517637927,0.8612499910927632,0.9495001899137921,0.8134618970539349,0.42432972619620113,0.7127545467105475
musician,-1.3050997970652447,-0.9578418694847589,-1.0043585774152763,-1.2474245783976041,-0.7205819291548725,-1.1089483512195457,-0.5694796881789571,-0.4272456371412523,-0.8895779928975523,-1.6319765916828561,-1.6559970009431881,-0.6453631078638404,-1.0643070402282313,-0.8517694241759894,-0.9713972003750065,-1.4451354933412925,-1.3697859807825852,-0.6719699373158744,-1.3638766480243072,-0.32605754973574985,-0.43932212816877186,-0.6891739286847322,-0.8545459019923777,-0.9969044973630555,-1.0310432557820786,-0.5479366288354882,-0.07523974880842416,-0.9987632515448287,-1.0011011022629577,-1.0378523842451177
nanny,0.5881351425787418,0.5770075390866372,0.598278234105684,0.7386465161561027,0.7014359448972413,0.7644141711793012,0.6585180868192158,0.14840071090063575,0.4752432809112543,0.5633897789154847,0.9467788438342275,0.588006956499879,0.4524014038545372,0.5458371512440285,0.4227336662606495,-0.026014351259163668,-0.13342068770597146,0.5119432168181588,0.5745694929108502,0.12097705881702572,0.08468219842230837,0.7000605395279101,0.43208927902387284,0.15830261652126354,0.6772286488416389,0.48883750416971616,0.305526141936907,0.3679758702034055,0.4384262902244943,0.5806988968304623
nurse,-0.035198406834339495,-0.1717900694686257,0.060344394506872706,0.01875989656978927,-0.14502080411761448,-0.010599680656384803,0.07039444633171456,0.16120879369549648,0.10526996493268556,-0.06616547120300237,-0.14765039372652472,0.14995633928376942,-0.14640045634944535,-0.2789462723268629,0.006368247071610865,0.42304862976738705,-0.02970436593638803,-0.015787154200423734,-0.272712017250707,-0.14647622988714826,-0.288290382861753,-0.17801011277085863,0.09958684150965079,-0.23688915450810388,-0.3690979406907864,0.12545771525358096,0.0310749476334408,-0.35786130487402573,-0.09595767846923133,-0.07849794687269401
painter,-0.5917386251189851,-0.4147067839284827,0.11524463740825326,-0.5319014542572702,-0.24171833615687283,-0.3250262423510083,-0.13770116243144895,-0.14579537430786343,-0.35798233233534127,-0.4857024220995488,-0.34688837913349163,-0.09277676847719467,-0.47313903751854136,-0.05638642314692828,-0.07673669897193112,-0.7673465024054256,-0.7174604820071812,0.2113396761735364,0.07266458296015964,-0.26302466926013424,0.6557553257576781,-0.009273636785329215,-0.23634958671755732,-0.08065727930593089,-0.2477136581777104,-0.3730851603335149,0.8252097258280252,-0.7483319296267575,-0.2613015931677628,-0.209904979632711
pharmacist,-0.5054878723889455,-0.7303289661153481,-0.9157493981341244,-0.8012371301012952,-0.8011775235655187,-0.9726215930091375,-0.5667087406335216,-0.8593899690148075,-0.8956475485892389,-0.7699645216525765,-0.9187928700464292,-1.0048733602935345,-0.919603823028034,-1.2385797236158136,-0.7918187739901493,-0.37961435960491696,-0.7700306778955428,-1.0430905028139836,-1.8139642726443483,-1.1711682935522136,-1.0173150510071853,-1.5362989186529747,-0.7246157333865568,-1.6139838708634062,-1.3908418399003342,-0.7848621616453656,-0.4647027011650524,-0.9643568604245988,-0.7947139897936115,-0.9981229962897195
philosopher,-1.530010180820386,-1.6674733580854109,-1.1757327247318607,-2.1657554675394977,-1.0133627590717347,-1.8477885597285524,-0.8212685269198183,-1.2154620888426462,-2.0756917596418374,-1.8951780642060514,-1.1053120348573893,-1.1382576344839177,-1.4051108056914183,-1.7012720363137377,-1.5109157435500962,-1.1298616619570288,-1.3864320595594963,-0.8355493113027851,-2.414392401432106,-1.7215630914222206,-1.4458608543199127,-2.08063830750208,-1.805574233338447,-2.175921722840228,-2.160761042641004,-1.5390674937657849,-0.2232510827191292,-1.6963858120713815,-1.4999185438190192,-1.986250804877637
photographer,-0.5579433192691126,-0.4733185867008423,-0.3732512056888124,-0.47053925509799965,-0.14298650946604646,-0.605908206687894,-0.2718671439113194,-0.08065742188254946,-0.537678686316138,-0.2658189196090237,-0.38097769213561694,0.013630273891760797,-0.4862821483627202,-0.4448556064349607,0.08719167565618259,-0.01781701358394181,0.08835727590699428,0.6228739693343777,-0.3740965196429578,-0.23267703689814964,2.737473430066162,-0.3450613665429612,-0.5909984471734082,-0.23748650377112254,0.4868366728718883,-0.04917689449460681,-0.40413699291224775,-1.1234787708541065,-0.25303575199839157,-0.5022716146625845
pilot,0.16435140288830594,0.32940092261161996,1.446707069558649,0.8087584225922317,0.6594497216156243,0.23624531961541045,0.5883554680464629,1.092456087437195,0.9041506758799833,-0.03406887855311214,0.7258670040295118,0.9431946790183163,0.7945603314162721,0.8179854496238296,0.30786704865918624,2.130966300731735,0.9522351627268075,1.2395216867446477,1.0627397216145167,0.3416712341374169,1.8587091322732414,1.1012265014249527,0.34658164638523503,-0.12354343726469194,2.122807900469378,1.2505043500468525,0.7804924157136067,0.207640267809923,0.7730098011058689,0.8151632112108258
plumber,0.20319960949423063,-0.08203245990002676,0.08591769624139499,0.19862768288216404,0.04774935275492981,-0.17521340647159675,0.026777396982840478,-0.5404583857047736,0.16609208154088848,-0.16252252712885834,0.16024698477799132,0.37146836308595205,-0.5198067288255912,-0.059483189480012966,0.03373442777086152,0.09872183029833881,0.5156759092464316,0.024299828146522533,-0.11249114748285627,0.10763184695841292,-0.6820471485390495,-0.35902613824865975,0.08484634985846731,-0.4896965748076554,-0.28388761497385434,0.18368553481189803,0.14737812101235073,-0.2487968088039238,0.23516032793784133,0.3177870412857806
policeman,0.2889206134562192,0.030909806651434134,0.12016998482662687,0.10067629284669835,-0.5258054840587243,-0.5688072343928299,-0.49517273765925174,-0.3358114962756664,-0.4653105325015968,-0.010526528465782382,0.24218009011242178,-0.6438126569906344,-0.47592303774404054,-0.19955744849664306,-0.20344540106246625,0.7250649393504012,0.7402622440965497,-0.14440103186321177,-1.0817693077448718,-0.066753000613257,1.070119614482508,-1.0312152360382736,-0.026585648902422643,-0.9904429333116286,-0.7307190603331774,-0.5662608729127309,-0.44485387785991876,0.26194073770588117,-0.09617516242321533,-0.20527482999298818
politician,-0.04174240684412818,-0.7524701022791288,-0.08544027608649671,-0.4588333048566409,-0.5915461536735968,-0.9957085340534312,-0.8096886748354563,-0.6654295365783811,-0.8909322844238368,-0.3021461934549484,-0.33187482796841145,-0.6531457971962099,-0.4257458254250029,-1.202736356056204,-0.6248114033631348,-0.026866927760209717,0.10153985235396477,-0.7899968720676297,-2.1974813591241453,-0.7664560989658946,-0.6784434934009098,-1.5214979044366357,-1.2350500625202367,-1.7111898738295988,-1.3324198563458043,0.1329652233354408,-0.9463387495692749,-1.0105121070587297,-0.5515588593143982,-1.4801736573462079
professor,-0.6696489879617668,-0.2386992752653235,-0.5445288842141525,-0.3523795127170642,-0.1804525976005333,-0.17350257302585514,-0.12234869875407509,-0.06552422709066705,-0.46489566566570834,-0.820585211220089,-1.0884966296419183,-0.11333063599921012,-0.014491555364601314,-0.533022934866235,-0.7167058868797624,-0.8047213881924424,-0.9125982058345603,-0.6842125386824385,-0.9862577346920253,-0.6700107075381377,-0.3440457378823383,-0.6109000405876182,-0.8646487357918681,-0.8842591573649747,-0.2609370286951184,-0.6217947516873661,-0.4994989254950449,-1.3245907228711162,-0.5372474394312988,-0.40838297640166105
programmer,-0.40327045506749015,-0.2427117625915731,-0.13038565948147263,-0.37475141766043973,-0.04406985833414999,0.01548897046239593,0.03347006870477572,-0.7173132096996834,-0.3812283316563594,-0.1285954605085333,-0.34296813649651414,-0.1880982341015443,-0.09307693292499054,-0.20095313208080373,-0.5695177153554463,0.25609743359005316,0.1724328485994128,-0.30993356323255894,-0.7445559849800975,-0.4567776006258504,-0.2877667684015695,-0.3726704197879488,-0.10175850820921784,-0.4916395014324807,-1.0136614113606608,-1.0517497871037311,-1.4548409692828508,-0.6425530584622251,-0.6371927785947573,0.1422453595273326
psychologist,-0.5731266706277336,-0.5792382748127315,-0.5589380306011559,-0.9060597246181951,-0.583999996263851,-0.742341781233766,-0.5215280345051884,-0.5728890748927161,-0.9144474559539763,-0.33910629021741173,-0.474219670324133,-0.5013227681419469,-0.22637153741983423,-1.0575484586656623,-0.4802894658338465,0.10094207538895472,-0.8886706031334635,-0.5696126921207115,-1.7578973956614923,-0.9238083379600631,-0.6150003542708118,-1.0291830014579153,-1.0398588185025432,-0.8909377424638114,-1.0760363827205837,-0.7749079532012522,-1.072631816916651,-1.1732882828270297,-1.3133586631916565,-0.9869649140316386
scientist,-0.723465884198588,-0.8052584981244161,-0.2112572480206098,-0.8419159936771824,-0.5979288291636807,-0.9069926115184042,-0.5271143031106642,-0.21439574114144774,-0.9990916975624697,-1.0875040935392764,-0.8779979182546126,-0.7142183828348619,-0.22392572454958312,-1.0903683138292812,-1.0976153691244663,-0.4598677369610651,-0.9101840023731406,-0.6274976207140205,-0.950027100006893,-1.6079679571146255,-0.1622531176016331,-0.9746940646334697,-0.9667762981972374,-1.2813719006780586,-0.6836974330445359,-0.7706240189207082,-0.47517881159188974,-1.4820732070358835,-0.8630115853519434,-0.9536627429675988
