index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
1,0.5084128729243459,0.5649828577008253,0.6430135924820695,0.8245155091430258,0.2609160753770755,0.8545618092481254,0.6971949917329155,-0.1834313482878545,0.42937943785869953,1.3179103068102656,0.7689300842642909,-0.032941829953338435,0.38964736579112624,0.6988477282986612,0.17753927520693602,0.7548066126474389,1.2118481243791537,0.5840916331119754,0.7174061933881289,0.5278752588960339,-0.11519756615292367,0.7043144917891027,0.8794699832622411,0.19738854467994452,0.3875240429852087,0.4538569188869775,0.5091880438594852,1.0492824526060953,0.6885379323358094,0.38651767606337195
2,-0.1600121638696292,-0.03880766712451746,0.2666191535741813,0.20423589704915796,-0.6985219207503749,0.03995093809300506,-0.16316372487204836,-0.7666023127687673,0.04101594452570626,-0.32878380752316877,0.13597581688444582,-0.8512740977246465,-0.6107984490178,-0.09109394705092178,-0.5501117644102621,-0.9749793001495787,-0.47575080933570263,-0.22855202411768666,0.754357725370519,0.1779182686551987,-0.19953559914041627,0.25459372110308853,0.5775058727605824,-0.014308327496761681,-0.21007461792674847,-0.16667728652122607,0.3798847061547462,0.7998667594002028,-0.2542992568670892,0.13027991654941853
3,-0.18625851372381125,0.01063366952214301,0.2738701959089322,0.09565538916777364,-0.6802276683063629,0.05153212093207813,-0.1146002582172286,-0.5763558657175631,0.04211443497821031,-0.598788697022313,0.13419337771471632,-0.8914393624764203,-0.5038430150145481,0.0042680586761391975,-0.5296400130056793,-1.1058171299095727,-0.7483480483524555,-0.16294546028494272,0.8041225355683334,0.15060256789314966,-0.09280093996485433,0.4225664229526959,0.6250984745238797,0.07081327073753411,-0.09403775209071887,-0.2031326936500119,0.45885411297087136,0.821534417818354,-0.25754993837897133,0.202499133368185
4,-0.07334173937829662,0.044655311956522524,0.3033630625813023,0.20018346073236304,-0.6286875023660031,0.13865081433468499,-0.05986175747213193,-0.5676977544192594,0.14263763981418606,-0.5157311895380771,0.16626226916643932,-0.8689313957821406,-0.4029491125695558,0.007522548459597935,-0.546293382823738,-1.0989397321935428,-0.8554547174618621,-0.16532467736409912,0.7308272805131646,0.12097424836409093,-0.02450924092803955,0.4101040162917839,0.640179685055745,0.05569371063945882,-0.05351666226195415,-0.21964104690037498,0.4510730122945638,0.8184004751866303,-0.18769254771927324,0.2292014248617146
5,-0.048019029243387204,0.07952891073894419,0.25174990691547433,0.17093822746443457,-0.48342323971920853,0.15336505419404106,-0.005909179830901594,-0.454697085087705,0.11922800003634375,-0.4604499545324148,0.11620239839970384,-0.7447237630331249,-0.36340640132901353,0.07581858511835694,-0.4515798174581059,-0.9372253855169212,-0.6837614783274651,-0.15905589659291086,0.5730882721057218,0.1271282326663007,-0.04131130422447224,0.37022941595470665,0.5577419618791034,0.05500744074076504,-0.03345793913597247,-0.20817898741287413,0.3024935175952377,0.7024562647186018,-0.1563092231752677,0.20417171047396207
6,0.04221193850189258,0.19025076541785121,0.30065060930731524,0.23663846188942317,-0.4609320450327919,0.2720966521968052,0.08296822712101228,-0.3518198750537862,0.1711166524347947,-0.3610338458063748,0.24823735226641686,-0.756182475630543,-0.209813392944371,0.1967304014544526,-0.4159389204777246,-1.0187970107503064,-0.7442503235364593,-0.15464915529473655,0.7089789996237903,0.23568982999353008,0.03895828684302935,0.510566265822977,0.6686922435649592,0.15940911969739058,0.023784432152122018,-0.2150161761259616,0.4370925143166246,0.7764992796002453,-0.0713566572425156,0.29995872959446346
7,-0.044229594226288645,0.05280234839050146,0.16181449253525537,0.07646385052912251,-0.542928955901044,0.10705260011611463,-0.06788364862444043,-0.3966374183115559,0.05377305131052414,-0.4778946614905269,0.13227143355540394,-0.7841367618042088,-0.36173754502684774,0.0802670888596966,-0.4357079676767568,-0.9632036273251443,-0.7727465534244125,-0.28176975038534324,0.4518843296942064,0.1522597762385658,-0.0644254588096427,0.35409396948589045,0.4803630108878895,0.057852015261112805,-0.11216085262206356,-0.21250049874417712,0.3318388911637626,0.5750323750482212,-0.22552104004249487,0.160427461630308
8,-0.1053733561794603,0.02468588992476189,0.12227905719502215,0.03756898693195727,-0.5965195144107869,0.06373573475435888,-0.1347930878177051,-0.43894571275610034,0.03793651857260898,-0.6690196142403106,0.0689219238129792,-0.8782094756975739,-0.41407242148273143,0.03052971433857097,-0.4990203278687664,-1.081086695208043,-0.9302581670689977,-0.362848286256405,0.36970214990219247,0.05495293893081304,-0.04342728371688687,0.3126285038973105,0.41815728984686273,0.037945523863489324,-0.13389450728194885,-0.27166129152008955,0.27594831844998186,0.49519071485743776,-0.3145595391617636,0.16290528126763626
9,-0.0333905561326638,0.06983299294323353,0.1986600964412106,0.14667589029164557,-0.5672420335578109,0.15287860283419738,-0.07763198326022959,-0.396107482545482,0.1085902629973612,-0.477836319650523,0.15001068298462975,-0.8005045914839448,-0.33370066093394296,0.10959760694136209,-0.3802405450724885,-0.8636465710293976,-0.7781547209465717,-0.24733404144104368,0.35656233017690614,0.14112358541202735,0.1183818954598198,0.3935429518413409,0.5091330253750568,0.08064836705617458,-0.09271145904518453,-0.14882067404444324,0.4322903741683339,0.6244034739904534,-0.22481642796642323,0.2155903235778227
10,0.00805324255957274,0.06338753119081052,0.2155192346951048,0.0922494101111816,-0.401830036371186,0.05184727145238669,-0.049136172035696396,-0.11903941258612744,0.07740142494623103,-0.41399034153884956,0.16830347365529494,-0.6012437556614785,-0.18831634198502617,0.14051387560908798,-0.20421707528262367,-0.7664966674815505,-0.6899495724010003,-0.23484475587447268,0.15348588220356413,0.08548982923409516,0.08896222490669795,0.2534120359441631,0.293255585637362,0.12359389478810132,0.007071765065346381,-0.16500989865805193,0.26340313974781276,0.3389526875538351,-0.0627989898802442,0.2147812926665351
11,0.25376102470147416,0.2790848032360977,0.3254294836900245,0.25401157926034035,-0.20852474253438488,0.2896742790088222,0.12491589486925611,0.047047041367471724,0.2769812829697287,-0.1274445911486336,0.3961743174695514,-0.5475163274439809,0.09654732874375159,0.32279515960230437,-0.09880944999488431,-0.5292070958587737,-0.5382565459453044,-0.08335805144572511,0.10359507643111586,0.18475731500073278,0.11714554267453542,0.4353336173114914,0.335930831363134,0.22119487287458123,0.1245182081604592,-0.05202591780346121,0.2510868999821041,0.37070145146988626,0.05394858410805953,0.25216819756271514
12,0.15001453982312773,0.15461670894422186,0.13154927142022757,0.11383182836651014,-0.2534671481355414,0.17682588775883526,0.07877675431151807,0.08915510410559174,0.12243747625009807,-0.13949441967348505,0.23331926739403638,-0.5814998563890162,0.0032413762886878456,0.16668582118594694,-0.14650468977297454,-0.5662680531092327,-0.5032302497781636,-0.15106210678049653,0.012154149871501853,0.14746486879732693,0.09853543830391968,0.24462581337462133,0.2578588865309045,0.1656987942688743,0.04037327829684759,-0.06174581141040352,0.21743403165201894,0.2352190655967883,-0.02083045700695321,0.1602157261918331
13,0.2207942471728176,0.2601660849227051,0.14913754675985966,0.22118020210571665,-0.04986071850481025,0.2854341619065417,0.20766331764415366,0.23366811346423633,0.19980382576938885,0.05812066823755065,0.22152167507093448,-0.3657101665766939,0.15228493329394563,0.24610887067757173,0.0005903954485474503,-0.23662775519411394,-0.12913552107052143,0.025609153667876323,-0.08493970917739742,0.24556801276136936,0.17151742463767872,0.23175957353691962,0.19259121289505063,0.2468532115202485,0.2240978716853034,0.1921712452436678,0.12570108592359572,0.16682235306777837,0.09748367512466753,0.18064521835032998
14,0.3066919507773094,0.30039763942768755,0.18759958245208516,0.259723102217715,0.05725601686565088,0.3408607161360995,0.23997026099241212,0.186560726725516,0.1801710429374018,0.11493282417168944,0.29722367789349546,-0.3443941600795737,0.2465892350229687,0.2720037178248185,-0.004881214300692578,-0.25748365711935883,-0.09886739664536476,0.12041934917816469,-0.0956329247314194,0.1189434390614542,0.10979796017357452,0.19342849653379945,0.14532776431794797,0.2100374290935216,0.15278388649576585,0.1567865141181043,0.07513207355689921,0.0893548755740308,0.19499107887252357,0.17854232293090708
15,0.2775189576131482,0.25661828953199595,0.12167162949118161,0.19970396676344526,0.17945554282434323,0.3349669543115556,0.27855598700569684,0.24159099847614735,0.1273671435739658,0.24175636134613526,0.24232451309153544,-0.20401927802083636,0.28578225196906915,0.2695447077084216,0.09470330962841565,-0.08952810190239925,0.06018277481518399,0.16972268570826662,-0.20672116221182046,0.10429814107341616,0.19231264915599477,0.0826832281568914,0.037708550775616946,0.21069769607318664,0.19151187327964242,0.16052071804331133,0.02867966722354411,-0.03390094995052374,0.23883461575865636,0.11907975996291151
16,0.39725578622861946,0.32077338591179577,0.13549421121998984,0.26720000243810416,0.31939042540271073,0.3684370839826439,0.3263388117389217,0.269571575725907,0.16957658093539307,0.43978606815771826,0.3280448775464123,-0.049319107364761895,0.4127252307837333,0.31077393653966867,0.2297185187412811,0.1313636493989188,0.2507553140210091,0.2663305894825483,-0.2502365088486065,0.12983109419904332,0.23121593413229188,0.08312999363454338,-0.0017726325068950738,0.236938609538608,0.1907927021119613,0.2512034956419233,-0.02757970397281978,-0.11707604553448872,0.327736277995223,0.1217097056143866
17,0.3958753226470834,0.3614794779832654,0.09070813756231738,0.3174526578598018,0.39206381543914054,0.378968449587489,0.3321432250600869,0.24254870591432387,0.17345442439730743,0.6344110070840404,0.2966866610847096,0.09895509173318873,0.384182702793239,0.26750883991226937,0.2751974698667873,0.3849496291421359,0.528675571800266,0.28426088366870433,-0.39512533680729567,0.17547441241648956,0.28936683871921887,0.004610433502483639,-0.10411416625015349,0.12958913846900633,0.26577148094584996,0.26292748298206864,-0.10387661987146118,-0.20568744041084516,0.34001025512220645,0.010156005607127106
