index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
captain,-0.1493710866949579,-0.21508907088642287,0.02688194777357603,-0.589853531967216,-0.542468903646212,-0.1130822604537249,-0.3602798505102741,-0.6348494602226424,-0.3015249075811086,-0.3026514112132922,0.05709801137508344,0.34307405218798215,0.6479743020253277,0.47837727512607114,0.1498047463849269,0.7373927879879566,0.5977733310370099,1.0086356373198626
carpenter,0.4980308157948346,0.01393937112748135,0.052765406950624955,-0.1731183431805351,0.3255165085407259,-0.2505951086061672,-0.18934849998135378,-0.32737384384991863,-0.7601556487143476,-0.3335935999144341,-0.2562253106730185,-0.10333957850469691,0.11865722708065288,0.21904548944313165,-0.7204385942947356,0.2398861974429328,0.08446471405633847,-1.1377867638905754
chef,-0.08843372891939723,0.22594636185212003,0.4145415048488995,0.8264695564105337,0.08138564763494868,0.14016176750268522,0.5046019337989244,0.45034917046277145,1.3215707143291318,-0.34982383531548594,-0.288823054383928,0.05909220128862544,0.6150330501799982,0.32955090987051494,0.004077859244934196,0.05499295295481066,-0.22347414410050093,0.8963000883281598
coach,-0.12664982239312442,-0.16082290110262726,-0.27093335511409067,0.3940842706622708,-0.12018252496779262,-0.20738953299150573,0.5734421884929416,-0.1873018387036621,0.3972643707541398,-0.008322568973505742,-0.4110827094230251,0.0006580209053046776,0.08431311849956345,0.10820827981367627,-0.4264388278445626,-0.10546015014116772,-0.3199022392784033,-0.2532652089546919
cook,0.5411738205243627,0.33777171488353186,0.9094230556528232,0.3482463851986939,0.5890402826606392,-0.09614914769464111,-0.1246111587781737,0.31256534112379347,0.17090619009763547,-0.5745897903108629,-0.02820741904956906,-0.07698465148967777,0.7397851796369914,0.5943228223579897,-0.2171844813894499,0.2986861592590366,0.011842889283535102,0.08703976573667618
dancer,-0.6153394113872063,-0.9496613594582295,-1.0327316856541362,0.05606451449547792,-1.5664905000691816,-0.45008146279702754,0.16588060395851684,-0.8973465409538584,-0.2828567554963177,-0.08283668693029156,-0.12084398587652988,-0.5729376645551473,-0.1105948738069823,-0.7532225614088779,0.301641572209064,-0.01863787724016456,-0.2688067910958152,0.12780115871851888
designer,-0.45356296143172425,0.25252616864640914,-0.002945325032452868,-0.006358925678779702,-0.6087624690088677,0.05109769587170571,0.7276518419163884,-0.2533449943867982,0.35416319461664925,-0.16128400805621199,-0.33309346209036,-0.03799510874237513,0.21433808177586905,-0.10338299216846512,-0.14889982770089805,-0.26398151550291504,-0.47299181060297363,1.0003818218734664
doctor,-0.3571863101945794,-0.33958245492681005,-0.005675579093974466,-0.24638949904701984,-0.2236805394999043,-0.5461849620568655,-0.21390492139563402,-0.4464186169311319,-0.5425568302022676,-0.3554374356888686,-0.6074519825461328,-0.8179969035221953,-0.37740732254086734,-0.6937898327485753,-0.19447179528956232,-0.6843910367037948,-0.5157287331470947,-0.7189603807355363
economist,-0.775216959089436,-0.12207589281229662,0.00868556348755534,-0.5562053871753273,-0.8569972978371306,-0.6229211580536489,0.13765510663815006,-0.7429801704832155,-0.6291707037576075,-0.7892830398924214,-0.645787658901321,-0.6976937456994947,-0.40438986889394996,-0.42429819149059067,-0.42800568897535884,-0.6801063406788832,-1.0329312617234592,0.028454757447522606
editor,-0.40233330188861016,0.4091468934236351,0.205890442500071,-0.09516802838222177,-0.32233236716618807,0.0015716631747423682,0.25989133815733784,-0.0921378961058149,0.3166724808117513,-0.396450489822796,-0.849495443764955,-0.16309105707134022,-0.26728481466961995,0.20173901795444443,-0.5772423755876414,-0.17009712909136362,-0.30157293546380154,0.07174797685127486
engineer,-0.02013123957368761,0.050753223060614305,0.009905976248059684,-0.09505587891130053,-0.2370529297773313,-0.07355431842562862,1.107318840478585,-0.16137015759298903,0.16389488036375643,-0.2969683209520786,-0.40580249460288603,-0.07017258094728457,-0.264010252857774,0.04016899824521589,-0.19184872722023447,-0.18004224544271327,-0.34832615429775754,-0.37314408065792837
farmer,0.8275896125274962,0.6355416818799704,0.8394365102010963,0.6891784269244431,1.8280346443949305,0.04176287157913236,-0.08468277570153467,0.5754509775832934,0.07695523471426004,-0.7929569005833169,-0.2163355923272215,0.1822750772823325,0.2578059031883434,0.9962572830911179,-0.6177726043281047,0.013726007023270292,-0.004006629270519086,-1.2442998377448444
filmmaker,-0.6159388132350422,0.16500265087274948,-0.06448208295398171,0.10919769943362669,-0.947641054903808,0.3188805893290532,0.21666900905657768,-0.18817848506649734,0.08552262285527587,0.08762239950657129,0.2910561101489781,0.3219331083735754,0.3813837174250159,0.6217399597742019,0.612471443360002,0.04912949192395777,0.5185614807813839,1.1300766848340758
financier,-1.1300162373137526,-0.43777556143884827,-0.5893827281366235,-0.6746631811710221,-1.1393497281266838,-0.4544139412639127,-0.16667687586377272,-1.002389522242658,-0.451717654622502,-0.32352659610561674,0.0972864235463468,-0.37502163546873646,-0.163668459536359,-0.3559283610287917,-0.25906703438304224,-0.28323067372506894,0.07721708428647306,1.0123580754161827
fisherman,1.2709651318508952,-0.6555183724703708,-0.23251698381503896,-0.29696613203664635,0.059138575015899794,-0.16244021519033666,-0.4446270963004985,-0.5081270300432179,-0.6931356641873649,-0.6783019271670969,-0.12510406512917358,0.06034775135846079,0.4572437729223065,0.39257631400289317,0.17774929873709056,0.740949474739766,0.2675279259853639,-0.5057882193805976
gardener,1.026613375364107,0.3169610741210678,0.9491515079047921,0.912557392159295,0.6076920038741137,-0.18465137615176114,-0.20314637315648482,-0.09203918067151433,-0.04377018060252883,-0.6712567477204017,-0.5984453798559348,-0.10574517507305857,0.4106683151217411,0.6366270986421338,-0.7525140014449192,-0.06128021141842497,-0.6127116730412118,-0.39888202493111935
journalist,-0.7400851675326665,0.4439088341434441,0.06819801595759536,-0.6428802552267622,-0.6360825707167078,-0.2897202327862382,0.2391726345765035,-0.22173314878493597,-0.05646657039357475,-0.05035249448916773,-0.509777274452352,-0.13433935090427765,-0.2867931157101378,-0.1309186553052179,-0.47338328443488975,-0.34940657057686686,-0.2902149030853677,0.12282617810280827
judge,-1.004549418082103,-0.41617295525382886,-0.8372918407620885,-0.5655414930723607,-1.0365742041990722,-0.1317335590234222,-0.7621301611716399,-0.6909044436380627,-0.39293465405135297,-0.1014968016768286,-0.07358735810457608,-0.3561970572620842,-0.30717355317863143,-0.4717312474180156,-0.474105281780462,-0.18135006209847218,0.015697510143391324,0.06163633061738441
lawyer,-1.0219381315593825,0.21523559943156217,-0.274009072972553,-0.6556200701444045,-1.2793733329704737,-0.1537517455865108,-0.4767638847819054,-0.7183789270030821,-0.6827411794252897,0.16339631990438314,0.16796229082389194,-0.30812945423887156,-0.08911058329247906,-0.4232515553203638,0.047712811934432414,-0.37734493065391866,0.43245034181225145,0.23464768296199984
librarian,0.16378755454810434,0.4941385299950602,0.4364394815683921,-0.257268287495345,-0.19234311441705546,0.03490520844991283,0.005513449182336497,-0.27142542075846915,-0.5336347309789785,-0.03231454666419123,-0.3472249074535997,-0.15813374893972743,0.0762753521265501,0.5313382083093254,-0.4073279966678839,-0.14138558817269198,-0.22893127196141794,-0.4027670925015133
magician,-0.5701001966352831,-0.8703262816768232,-0.29160272901949136,-0.9916977960516574,-1.3327287925178477,-0.6347004630410811,0.02149317212388703,-1.0630404872079013,-1.087664277651551,0.2796171460838432,0.5365226505653601,-0.6712406295002178,0.3600380516114881,-0.01316168844408442,0.7610782858602301,1.0025887254894483,0.5958674026090567,0.5366905402929057
mechanic,0.28470058677781,-0.12073669767383967,-0.19042127496014388,0.20293315780978782,0.025036560967952322,0.4050586213494991,0.5948490142399614,0.06435549853225399,0.04712230574514611,0.17291139664199956,-0.07860224383545783,0.1733917323857268,-0.12646361325829747,0.2277455999633154,-0.3067445297033474,0.10613260247338191,0.0016052969610752194,-0.6091820463993449
musician,-0.9129034513529092,-0.14748895081461016,-0.2978832493523985,-0.28050165901694046,-1.4003218838459293,0.08093521416558433,-0.039609382762648006,-0.74519189379264,-0.28231735694813165,0.3203089544442177,0.6244050424801981,0.41171203259120775,0.6369921342271927,0.3180497940028247,0.5059926314656552,0.40467390575265555,0.6058294056495753,1.0048640206296153
nanny,-0.07525815743796556,-0.11611594355397596,0.19518968193452335,0.137461324053504,0.6154015022032893,-0.25256390726613936,-0.14029606487094265,0.3861039075588294,0.17834359317452908,-0.05201896428546985,-0.7301491938044012,-0.5577939609053855,-0.1437134574767248,0.07298034377987819,-0.5242411804787677,-0.6411801962342941,-0.5951901325863667,-0.45421373715031366
nurse,0.1788341201567618,-0.09399666163375293,0.18246239021329075,0.3135525225301357,0.40489734549531,-0.36832248586761607,0.02670566523392257,-0.0961705562431105,0.19495446186172616,-0.4210130186431096,-0.44345136396395296,-0.6927815151431054,-0.32902741011039843,-0.19222175017944707,-0.44061815658472386,-0.40259432334423956,-0.372644706906041,-0.647209315683009
painter,0.1593426343573158,-0.1059488571917263,0.13878385923631711,0.272462972610873,-0.11678268903242675,-0.3366426671547922,-0.06126863370435521,-0.31664258727806344,-0.1909366563465631,-0.3145621613167906,-0.14555690868200596,-0.0835476494119761,0.46528691455194227,0.33124242913479623,0.030106401728751314,0.3395554123778994,0.10306737912549363,0.16599893099788512
pharmacist,-0.3064879223653571,-0.5646229648342191,-0.28441498479855676,-0.19462085469933815,-0.33671733904633594,-0.034043028677754744,-0.28497076774101693,-0.43680097067241364,-0.6335204850624101,-0.040051645815817584,0.3400870719460823,-0.513015044508029,-0.38733153783305,-0.3115383593133503,0.517946291276856,0.33293016560123734,0.0199243208969598,-0.696220510198264
philosopher,-0.5795018224261018,-0.285788005141304,0.49754345625433505,-0.633195912317116,-1.4578532274975686,-0.5334819362436826,-0.7344145446487443,-1.085876383873562,-0.8865782974756434,-0.945939510744177,-0.41047418466211105,-0.5171360644430634,0.40346300007734454,0.1465544777701006,-0.3073435873978708,-0.45348568040555254,-0.466625524330968,0.2616893512229055
photographer,-0.071049758205141,0.33641532334753704,-0.041073394899208984,0.18911163414004775,-0.5093934199162948,0.07560514346564627,0.5335406142557731,-0.18669179592008373,0.40182040832795257,0.1799073166615423,-0.1664193398144214,0.07515070294478784,0.1186306007188029,0.03594581245236717,0.2595331031207227,-0.023843311131493315,0.05069114315239838,1.3525740207688022
pilot,0.6192337888019424,0.8501870579984842,0.4081041283148866,0.03587873123020128,0.30361619593961925,0.6079764060674565,0.8165840609488899,0.44135191601451096,0.6727808286007261,0.260866344128083,-0.10121077434591673,0.5027558116193428,0.3446374411785439,0.587481506036551,0.32514318255229674,0.20693187037567531,0.6269710832170831,1.1594531379675848
plumber,0.6670438092251384,0.42035463933093203,0.5302329988063915,0.13662700149253967,-0.020959917251629264,0.3810964373431322,0.13320806544484282,0.3143715185670006,0.11804184129858751,-0.46480094344835304,-0.06766402115891222,0.16861287091913235,-0.2721307338112211,0.11616045984196745,0.13762784975869524,0.16015503216967603,-0.02045083749733031,-0.15152093220128146
policeman,-0.7729355762002253,-0.5358619114119797,-0.5266519885623723,-1.1383799423418142,-0.5911819408787419,-0.4361923197060914,-1.0184248582627904,-0.4763916769996648,-1.050802889952656,-0.19007606887063136,-0.3233520484809484,-0.381788367076489,-0.727075137889962,-0.38628337964297577,-0.3809332182338651,-0.19517438318715233,-0.23829934568801378,-0.5605865278667864
politician,-1.2323939991062953,-0.35278182551379256,-0.2485494490465393,-1.0781584125782364,-1.512715187319951,-0.37229231679315783,-0.5659933339624138,-0.8592850837876393,-1.0169631778642396,0.10046244252228803,0.22199267778378487,-0.6693456347478692,-0.39328089057084265,-0.5222518635294278,-0.08234274967474871,-0.21828130709668683,0.01891696833529457,0.09590785132768848
professor,-0.5523487679093877,0.5793408363517893,0.517625938548844,-0.5697028949512387,-0.35877662217333106,-0.25607813137627367,-0.08820212491289196,-0.2816918403894073,-0.5628085159354841,-0.3902386413779527,-0.5691255403325656,-0.26638501364717576,0.08368435600547734,0.025181758748837442,-0.3216792366676427,-0.6370396782192179,-0.4461725943012296,-0.5084626252031984
programmer,-0.17939146281421403,0.656750743307959,0.048793662881031534,0.043148627432979814,-0.6330868385468876,0.7061086521115604,1.0625533038958845,0.12824602648871705,0.45574760928114266,-0.28858910935102405,-0.8613586696924831,0.07787564099051666,-0.6133510308277645,-0.15631786624401986,-0.3512396180962004,-0.6591625198080069,-0.782584521849085,-0.5031387075781548
psychologist,-1.0530730545292013,-0.2802673754962186,-0.41234248472944335,-0.46282490543159027,-1.0682273335533976,-0.3333988999270997,0.07403309692656034,-0.6022929949217399,-0.365744288736393,-0.12410256850785219,-0.9180105164374153,-0.5953355897840135,-0.5345194475974276,-0.5123866121418805,-0.4777818455562384,-0.8632415680299454,-0.6608990944862804,-0.6071689727309724
scientist,0.06997399657862982,-0.07092524169597511,0.2539081867038376,0.0036776160902783923,-0.1926103605960563,-0.3239684991311418,0.6420463280523129,-0.31271612165828844,-0.30873583539248445,-0.7553346408792045,-0.7267922338483818,-0.5394264312084627,-0.23910576515311466,-0.17661685152184853,-0.02497548901060861,-0.49435491611320354,-0.7546108560920689,-0.4130101067452146
scholar,0.09768949962148397,0.34124536549199536,1.2582208913327817,-0.4611986081705194,-0.28031627785342345,-0.8360292598628665,-0.7277127686503596,-0.8429514488834072,-0.8191784676319233,-0.8025788634821669,-0.275057588431895,-0.5129065387949888,0.6951195110728307,0.21904363431242188,-0.2991604750511474,-0.13376661092204228,-0.45654655103186587,-0.4811479631522379
secretary,-0.3337106211848549,0.5054553350556225,0.46572379705487404,0.03965243834853015,-0.17154606425515864,0.2897152566798974,0.14317772366553239,0.07390421055380461,-0.08626578253142211,0.09356531444926287,-0.17969940750115537,-0.042068240541800785,0.03868222778680936,0.015398505628724597,-0.4622972400643768,-0.21695226031305678,-0.15618834787872313,0.0695545775608255
server,-0.05427860043649199,0.8487356921360358,0.47851197654805694,0.297014814314012,-0.29817323857329764,0.33509589628503933,0.8906515159042437,0.18892265187588397,0.8961330778617197,0.0825113455224394,-0.350893678566205,0.46801577688413304,0.41779475293545876,-0.00036542528908293213,0.0388932913449631,0.048839437820664244,-0.39765241852879823,0.03196858322769447
singer,-1.269569938091396,-0.617789933352535,-0.7410771168853183,-0.6666929905778824,-1.6606765122430294,-0.3190569756741577,-0.6207177258812089,-0.7870424227649548,-0.5245628417310895,-0.01919608915415162,0.4055543730019924,-0.023419086056941804,0.4456806847985375,-0.4568601468716123,0.45958669022597665,0.444732451138514,0.5836882130152338,1.4401116272721097
skipper,0.4439194497666697,-0.25014737984514596,0.10274520817084776,-0.5257678905246064,-0.48715548713902146,0.2771207206074993,-0.1310740470542285,-0.5610037786096661,0.39632277882115713,-0.8773726093678009,-0.476602309105717,0.08431625532407558,-0.12742317931255134,0.35022737328401565,-0.5213495753536539,0.6636553332077363,0.1103146308124437,0.3296394298066944
soldier,-0.38030538170277733,-0.169761141374622,-0.1093580946979163,-0.8415411163921446,-0.14233273455266143,-0.5103803202000409,-0.5803275042385783,-0.470831326674277,-0.8443892281176587,-0.38402222636293903,-0.2790794420633123,-0.11757051326836385,-0.20287475304584815,-0.2816297132686085,-0.32571302868286156,0.2600730769960829,0.2646593779376613,-0.5350473520694988
stylist,-0.4752597258354636,0.5417069306642035,0.21807506395912427,0.6237110947907296,-0.4615317091999394,0.1885665766682477,0.4230169571578472,-0.004965304095411877,1.0128547028445556,-0.1171251273162421,-0.04982650618945532,0.09792058586139883,0.17390384054295663,-0.0008224766785850968,0.3044781321280259,0.1992187241040101,-0.09895474957321339,0.9914640133570568
surgeon,-0.2788297938023631,-0.6723816933160986,-0.5701268059600912,-0.06936422307308492,-0.5256936704627019,-0.571474869574109,-0.29107810780097665,-0.7794362042034053,-0.29694254703540757,-0.678758677842494,-0.6609109514889977,-1.0844770577480563,-0.44286677821731385,-0.8130535081295669,-0.3649544677507661,-0.5053853289991938,-0.5249579204703101,-0.33811834243486255
teacher,0.1620685591091294,0.26787564825801863,0.5608090619937154,-0.1602353847375165,0.3751740980686485,-0.10602578488564249,0.21443564981348928,-0.1323891333913836,-0.5211176983186376,0.06062851714499037,-0.6645327448341223,-0.4858995065603774,-0.319719560060359,-0.01939968143113606,-0.8788791692135587,-0.46653830101028965,-0.7255731129980288,-1.3509265448622165
translator,0.11524955831880887,0.5858680961103937,0.46930385533354274,0.15726190339827123,-0.0038831840576048215,-0.5469368138760484,0.013077712604525157,-0.13123543555222336,0.028072162229557676,-0.052936863053306395,-0.5644762112043104,-0.11813040153283237,0.0744447057415314,0.05399882073338816,0.01413507972811694,0.14308426728968335,-0.3890038784913701,-0.738544583724852
veterinarian,0.5910153220678084,-0.23172095347860772,-0.16182995279970142,0.044936610438883764,0.5063258688641156,-0.3589640222449241,0.1941896621711287,-0.5160711061463029,-0.46120636408474663,-0.4687024811810592,-0.5578121495345066,-0.7344667017245629,-0.2614938622037938,-0.24434377386949696,-0.4805554507863669,-0.5053940591158328,-0.18299451388013185,-0.9348535941779004
waiter,-0.44973963323199506,0.16284581953200467,0.261543200938143,-0.32415561399685167,-0.435860153793332,-0.0032956980575541343,-0.764221326373052,0.16686748991969275,0.008727445230933382,-0.2331558879070157,0.0059857562381358765,0.07957115514132633,0.2647720024848336,-0.10511179572420247,0.08462034851333212,-0.13667210841962377,-0.1747998069499545,0.8253766863228855
waitress,-0.22083454758612006,0.35684598532216044,0.0739164616507371,0.09437004802271286,-0.08449116459316673,0.5873335499377169,-0.06304638416660834,0.4563214351174423,0.3969469130695188,0.24552638784954903,0.31238170027039147,0.45915078351787575,0.16263567980433438,0.20884936346380115,0.29900377786455723,0.05182279879158904,0.3651059524337188,0.32944000730697726
warrior,-0.0874504307362318,-0.144110568805272,0.02377196246885123,-0.8195182344806773,-0.6084097841222729,-1.0753509251903284,0.09030484321899554,-1.0678233183632981,-0.43208558211205433,-0.6576044206411377,-0.8839075185485823,-0.5834421191994926,-0.36737771700162347,-1.2429303585699714,-0.6693979299603761,0.14568383448286842,-0.21074404848361653,-0.6343179569217253
writer,-0.5460789669938659,0.5951494359857984,0.47227303293724415,-0.08147087613588115,-0.535272122247598,0.017794659668656274,0.09054850455165407,-0.1993209430564134,0.04625935756763119,-0.06590199103581257,-0.18458278695311378,0.13336365154459742,0.24681602056929638,0.5092258636959482,-0.16275037859278196,-0.20247055887178164,0.20440050489677192,0.13457450565659282
