index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
Nigeria,0.008159229381635047,-0.422546874351956,-0.8656873431570109,-0.458123959725005,-0.47866737858110725,-1.059964175639551,-0.6271856016026922,-1.2690438541120994,-0.6610982143762125,-0.8436630586779276,-1.3800551037823918,-0.9340026591885504,-0.045064112274204475,-0.4670474454356884,-0.5320730347035841,-0.3576144302620071,-0.7127439821183146,-0.5873050313796936,-0.511076825030346,-0.6724925608483873,-0.5936350387465468,-0.7691114022889816,-0.06668761035820589,-1.0862870559690274,0.0046929966716783575,-0.7029139754073822,-0.3632522653662824,-0.9359529608198662,-0.47986533417850885,-0.19533631657857445,-0.3117831097390209,-0.7431281079156649,-0.35145329586603175,-0.18606222489576507,-0.4802382928242721,-0.408573741463729,-0.7926429246200025,-0.28876875958084086,-0.4563110974392444,-1.0381204131719222,-0.6758926185169242,-0.46492843202331824,-1.3967711450547118,-0.07478182683147071,-0.6874286580993799,-0.8331428992814688,-1.2923391636712118,-0.12522115066380216,-0.7865210268912911,0.00813065686873083,-0.37116122056545364,-0.23358533987180377,-1.2551166220680268,-1.4757436679093867,-0.6168296964093436,-0.25120068052905836,-0.3745043156620569,-0.43818045056643895,-0.9102456575062781,-0.7331273343026901,-0.2733277320225134,-0.578643108537775,-0.645216559314585,-0.8760587758764543,-1.0278394713622139,-0.4637378228849323,-0.7452170146497917,-1.2670359400382354,-0.3269676678557936,-1.0335420767125079,-0.8111490195342375,-0.7693598123261105,-0.37379321718335434,-0.6188561628250888,-0.9619669562356037,-0.116986385280589,-0.5446779895887317,-0.31667450815645476,-0.3766454181093884,-1.034693090260498,-1.090796577141827,-0.6181462620947279,-0.25651212563813935,-0.16082188498032232,-0.08518327230333443,-1.1941010588253966,-1.4968080183546337,-0.337351666675182,-0.6842376807099066,-0.3433187283721083,-0.2647785654122624,0.4991357109661134,-0.6386666828788992,-1.0995284616266425,-0.3746128229403036,-1.3560753279068465,-1.1034142642506728,-1.4321716707850691,-0.17255675668671594
Ethiopia,-0.6278150931508016,-0.9744947391050118,-1.0320392868787687,-0.8724329360955113,-1.262631635559875,0.144886975225605,-0.5661674516991541,-1.2520113783487778,-0.46759044974790837,-1.1471758268713885,-0.6613755676650913,-0.41987600602161623,-0.9092937707287653,-0.5876069963980364,-0.8088464947943425,-0.8399746495816592,-0.6572709247488077,0.027600701700355005,-1.4067998092116452,-0.5123063324173893,-1.057005706919296,-0.46319214983012114,-0.7010910320537063,-0.422248455079367,-1.0040875921363257,-0.07899605085336281,-0.4872551415782657,-0.46722617911158665,-1.314381764960047,-0.2512895828444733,0.39367883871367265,-0.2676360554736884,-0.7811527442924251,-1.375279116784417,-0.8722287923214395,-1.5127995442543691,0.2199241314911484,-0.8569099638797669,-0.7708777219898795,-0.8699042040807918,-0.47686417858021807,-0.5496837068776974,-0.2988019320494574,-0.13354314288653707,-0.7132977224731459,-0.35193597708220103,-0.4079273992879346,-0.8445219931585299,-0.3838491725718246,-0.806020942431914,-0.32125074842324586,-1.1824449957209757,-0.8799161907272488,-1.6666076358429014,-0.34555563757996716,-0.09415486280370688,-1.515701273645957,-0.6683850634274681,-0.0838136498026457,0.30778545652061234,0.004207977754822542,0.40881569309842203,-1.1159646193015396,-0.8275939555687252,-0.8102080530953844,-0.970385852707455,0.2437476163135986,-0.2451618630037544,-0.7434861600318016,-1.3221238837652343,-1.0019243454341495,-1.0261068457637554,-1.0397086965475846,-0.33721619309213585,-1.197729397169635,-1.477684061914195,-0.35711075080001264,-0.3089367584415466,-0.8689628953022972,-0.7122096844703656,-0.42366293666653426,-1.0082854680822362,-0.9284784147704228,0.12668690388343795,-1.8969210470371527,-0.4739700153990065,-1.3105240558333946,-1.2713823924750272,-0.22900655093473454,-0.32417032226736486,-0.31225935246436093,-0.007243097483033588,-0.1976987597308995,-0.2473849868854018,-0.9341381832824696,-1.0421728072243361,-1.1456524479792596,-0.23491002610756223,-0.7698943971217499
Egypt,-0.4205731099387027,-0.7477610430179994,-0.20477301750617016,-0.4551665914409856,-1.0638644884072999,-0.12415399713455362,0.2702366596469968,-1.370230804637299,0.21809281317227727,-1.0175756160466236,-0.2972834008854229,-0.41749326149850824,-1.2527116841586585,0.267297743406365,-0.9193496858792235,-0.799312799848472,-0.716125331655633,-0.16010586523131953,0.13771094170060877,0.31178769926664257,-0.6834926046298361,-0.6260102425009455,-0.9908826015431591,-0.20285567360199044,-1.0596828495452482,0.008149482614035957,-1.0517372032378631,-0.802183775364444,-0.6134861442213353,-0.7255589445428445,-0.21675387385404354,-0.036517126164470746,-0.4350926838182441,-1.1630183673803907,-0.7821322622559465,-0.9799240136599126,-0.4534191547369411,-0.6007949830756272,-0.30834690802542397,-0.8790558652457562,-0.4280913977724195,-0.15780046941723017,-0.11114309663386403,-1.011444658579309,-0.49368611559677794,-0.9229198677898235,-0.5613729296111549,-0.9272431819507038,0.11447191130534738,-0.80079198770463,0.07579370779359487,-0.7508886710212755,-0.7433559341971294,-1.461794370848486,0.6572998493475382,1.1772244210239642,-0.882976792041835,-0.8945897027471285,0.017375612957440036,0.08767424050365294,-0.8773563144717079,0.6220899306327989,-0.3044908512248131,-0.5917659655038365,0.7334986458189264,-0.9077724857795938,0.19197839665178776,-0.09747171037850572,-0.22150256568102372,-0.8110916868029613,-0.8329111443200471,-0.4699337747825436,-0.6446540711492209,-0.11520294002143201,-0.6809338880592507,-1.050029369208999,-1.0768567464899228,-0.35025349148611523,-0.9184142941358104,-0.4862174945686159,0.4452364610948882,-0.4692270405981886,-1.4719893840315,-0.5905577249520422,-0.9898004687632062,0.25788182002151006,-1.2154828447296162,-0.9866068853531678,0.10646288405968826,-0.15055347918925205,-0.9560724038349585,-0.7101675683524385,0.18700276008205305,-0.9430940499586289,-1.0851562083324056,-0.4951130457519662,-1.0898387048953677,0.45706251069814985,-0.7053135288054198
Congo,-1.0856276322728884,-1.467643889067515,-1.4030518307070583,-0.2656483859235147,-1.9034422580302746,-0.9491490832713461,-0.3674120533486893,-1.426074987458162,-0.8849944557537067,-1.2565495703012897,-1.219686222997629,-1.226114293360671,-1.2471235800107277,-0.9584019443948586,-1.1968389193079647,-1.2180565113347583,-1.1818464437465455,0.3627244389418867,-1.387173933374888,-0.9408311699351767,-1.2966918571261463,-0.6950632497112568,-0.8229628561486836,-1.1030822496020354,-1.523807548887373,0.09046561929251723,-0.8131240226938558,-0.5960344574451459,-1.1552831328784083,-0.08674872051812,-0.7021747730715857,-0.3983499420349084,-1.4434447645497763,-1.0016267496262248,-1.1205281061690922,-1.5363730896551795,-0.23601568336365658,-0.3208669012706551,-0.5381576195753163,-1.1977938254939267,-0.9397381469371296,-1.1134720372882891,-1.0327409180114009,-1.3068656478642433,-1.2317034087256988,-1.0464138235865552,-1.3728400210743796,-1.3951919909740147,-0.9324703198440687,-0.5470064726910004,-1.2256655345544998,-1.524058057337283,-1.8506741597459644,-0.8946008681553588,-1.2408546888384937,-0.9539728608895461,-1.2423437368044683,-0.33173887948871705,-0.5544057355685417,-0.13186528752548185,-0.5048004836502302,-1.1667004550767752,-0.39552546526617594,-1.224589334356136,-1.9187977067344997,-0.6282673676942422,-0.5266837991498386,-1.1705815190257514,-1.0674112480030105,-1.518741305446395,-0.9588495284184632,-0.7618780832503931,-0.61358051763216,-0.7068531188197507,-2.066147777725445,-1.387756196988939,-1.4943569164530812,-0.5047616593996875,-1.1356202366958354,-0.8875794316519309,-1.9396837810720629,-1.4077792719330924,-1.329992654145847,-0.4269610335649518,-1.5812114039406882,-0.05737759458548341,-1.7368103792304301,-1.13426404026501,-0.04442973317853023,-1.1605709424079453,-1.0466282772861562,-0.6193451077658452,-0.9446203776622812,-0.23327398361967183,-0.9248590063182163,-1.3581724192630298,-1.4064631135950756,0.20769758537747054,-0.959406109424131
Tanzania,0.05244370799317674,-0.743670558757187,-0.2643656854314202,-0.8765201526164934,-1.5166537669285352,-0.8985016765093652,-0.2674719010314127,-2.0250015678898725,-0.3721463258004241,-1.7361555995126254,-1.449216723669601,-0.6204876734504166,-0.8664586195258424,-0.5919185192177623,-0.7453230076989326,-0.4285067764980541,-0.7693524106991169,-0.25797993072956327,-1.1155451892790684,-0.6602562422869577,-0.9256239579653215,-0.7242788866690618,-0.021544668469934844,-1.085318090152303,-0.7592600684390328,0.10131913303165463,-0.40070022442210523,-0.3602951465820498,-0.434993417224303,0.18349298246628679,-0.09594927802898334,-0.409305739437324,-0.12238011418134434,-0.8825996185038403,-1.2495008372634666,-0.847381259399227,0.04433081298706548,-0.8775044479361201,-0.2311716776995222,-1.6937656808119521,-0.237331595206704,-0.26518403516599903,-0.13335030653056534,-0.40890538310220875,-0.610819422199344,-0.6884387011744243,-0.9022747670720883,-0.4807747880969377,-0.6730896058260093,-0.6117751800394502,-1.3511278308659058,-1.2332119383089224,-1.2357853300654498,-1.3087181901507545,-1.0793557687612616,-0.7459676197093197,-1.049945405911509,-0.6862344238521348,-0.31328247921168334,-0.27000102247611396,-0.17385968504439597,-0.68271341494121,-0.9653005893682722,-1.0345859777937843,-0.974602439953177,-0.5401002551306253,0.5389253125078804,-0.7261453691188563,-0.4814842662002672,-1.2013036973649296,-1.1794964780926072,-1.1919764743317953,-0.31369110747392553,-0.46661096030300736,-1.2255162117702512,-0.5559810461889422,-0.3660721843474872,-0.25139295142354806,-0.5481535368756938,-0.6665600372176731,-0.7666077267247858,-0.7700700684732592,-0.8225850200049242,-0.3768690647852202,-0.4864880434225977,-1.7169235985178424,-1.1923229342664705,-0.6803647561858936,0.06570167738819958,-0.5051879108604844,-0.39041166585635206,0.12171858890863584,-0.26573199156696475,-0.5027160124074436,-0.823480716511516,-1.1450485902186873,-1.3030758034136591,-2.0346209332964884,-0.5505917686912982
Kenya,0.1076495179111911,-0.7517779556345985,-1.2624342481071311,-1.2888120677307644,-1.1162505473436581,-0.8458286768395664,-0.3852018184847953,-1.7356764199304737,-1.1366760194148808,-1.493715816646102,-1.5327703093576093,-0.5011105189344615,-0.18057775777903753,-1.3444111573843034,-0.46849637539792255,-0.6128753737908932,-0.7761984244750549,-0.08322323782641221,-0.6551409221100842,-1.2224216711350002,-0.9005101674474899,-0.36797933971443975,0.09082148427131702,-0.941150276807187,-0.5636548011695585,-0.520646300342727,-0.6397451821224353,-1.1012016369890987,-1.0063511009454067,-0.33612466309439404,-0.033119145103822176,-0.6979052208448016,-0.5180830903668214,-0.11469926317372243,-1.1523753335135942,-1.3194489097485227,-0.4852456150078385,-0.7779743544230886,-0.3982531271819094,-1.1919739957429096,-0.4514861264625229,-0.4174229315784728,-0.9833078399271067,-0.3335927642981516,-1.0592368570270967,-0.655281549474876,-1.1002450762090459,-0.5100746537459614,-1.2900174706535636,0.038399490306652205,-0.7644577520081308,-0.9920558589630271,-1.0544897234305566,-1.8005355868779176,-1.3063712122695759,-0.9995880120004733,-1.2898996035828008,-0.9270287586962862,-0.711812005485153,-0.668008279659886,-0.037654403383039076,-0.7900457119743055,-1.5384121225298784,-1.4018218621849963,-2.5241812295577937,-0.4483396405440153,-0.7182278045790482,-1.2441566951849612,-0.4025135116548788,-1.1185443747110422,-1.0263938775916224,-1.3640155454640257,-0.6115373424606809,-0.569769157949788,-1.688238443273904,-0.47062189920389996,-0.8430092074582423,-0.3755265103521401,-0.539493898346035,-1.3905771829084468,-1.562855140007791,-1.062967902791699,-0.4474607458657447,-0.5339621148478784,-0.009995485479254197,-2.220876221947661,-1.6467101401655375,-0.9026600233227663,-0.5834017949203784,-0.7834907907665902,-0.7803806124062427,0.1953198917123826,-0.6055867583947343,-0.130216842689626,-0.5481557132237899,-1.4243598658448215,-1.2920897374966758,-2.6881455469332214,-0.4939195230660616
Uganda,-0.4345567352588301,-0.6138819337885131,-1.3416616901747105,-0.7069545948024103,-1.1108570199972165,-0.6843294988444417,-0.4925534916401611,-1.5912484158604892,-0.6687827560766988,-1.2325086551116493,-1.2431772054356554,-0.32233069722915975,-0.49520603272059066,-1.084304960523973,-0.5527530851087121,-0.43641851307190144,-0.7018011030265492,0.24123226930715752,-1.2551586526934273,-0.7988145738627384,-0.9159205871390613,-0.8452357027488502,-0.20070135169572273,-1.0423288249558753,-0.9406674507659228,0.09558798078238606,-0.7840080034832496,-0.7659925102590833,-0.9967601982766124,-0.14512297536096133,-0.0661128441354422,-0.34960742963703195,-0.7221619868509955,-0.3636554670743166,-1.0782760892524936,-1.4246078559181008,0.055266965110815684,-0.39569984638051864,-0.4664328436807147,-0.9485749548763684,-0.7768068177307275,-0.6504992806466812,-0.7386001881762818,-0.12328721255539082,-0.7974150130926007,-0.4340414123110567,-0.868838897594656,-0.6007502248938392,-0.9804685009846905,-0.2038820412542925,-0.7912994445868533,-0.9144505908021257,-0.7415582139681105,-1.7637571361286932,-0.9511186975101326,-1.0647238507372276,-1.3843931439371915,-0.4083280593029028,-0.20962391188742424,-0.13813319417331263,-0.2175721469488066,-0.6823008803977242,-1.1376159170769136,-0.8686400882682476,-1.833993994236091,-0.38531142172040284,-0.7670678488169789,-0.7722333854902382,-0.32843549443999887,-1.3625311212793072,-0.8269150771495815,-0.8369111923763093,-0.25603733467059125,-0.5442634509945793,-0.9047889042348978,-1.310051132543287,-1.0498269126652366,-0.24067361039756366,-0.3852022826129511,-1.2434079653007535,-0.859309480372387,-0.7986464667567176,-0.8202806803670314,0.05332168975885404,-1.4565030988325856,-0.3917929070104898,-1.2996115398742298,-1.0095976687377421,-0.3521445451836416,-0.1421282728952085,-0.7542693834861612,-0.008361997988181645,-0.6118001445617317,-0.3913614361200221,-0.5369481038396811,-1.4623191656887118,-1.331578098258339,-1.080403904292506,-0.3493016415242326
Sudan,-0.8234522126500367,-0.7089858161836635,-1.4730278082361952,-0.7624287721301448,-1.127023927812202,-0.800371886715481,-0.6177821592582027,-1.6353226105774243,-0.40967489090851583,-1.18239775423514,-0.8523443559040602,-1.0311801843920887,-1.3244952096268903,-1.3233415579154009,-0.8945586772524667,-0.6890137748446411,-0.7567544364122293,0.17293038167975608,-0.8828519194399743,-0.8172831548643866,-0.8648743080031766,-1.1380846493667862,-0.5297989136482926,-0.7144849625509981,-1.2967127510727743,-0.2639856466156778,-1.132295576868962,-0.7906446436796033,-1.2843133951145729,-0.44442563082414877,-0.4592607755596613,-0.3406864582347453,-1.1008046386490247,-1.6320156391764675,-1.158450663470099,-1.1429382577866067,0.2880135755957204,-0.9931590676618207,-0.7222696912274824,-0.5915326886631109,-0.5049026884260924,-0.3964804256645939,-0.590927668012212,-0.6031467595964414,-0.662578659728241,-0.7448039668467075,-0.8890044434827715,-1.258535284388783,-0.6507714856699859,-0.8650848124396656,-0.6655466802925449,-0.7838993908018582,-1.646792797989703,-2.26264503245711,-0.8434850504706488,-0.4997637763741142,-1.2499104395073182,-0.5489397119196247,-0.401907767380492,0.015418872347819607,-0.5538647603071408,-0.6905816817027495,-0.8614091782040187,-0.7601167067627754,-1.2907248327787793,-1.0088264662482367,-0.4642451516835089,-0.7251634491001152,-0.6622280171392773,-1.4284687607041127,-0.6880757229900225,-0.5263855561285545,-0.7256457267475213,-0.21345442554028501,-1.563836483428486,-1.6094477221678216,-0.9427443847903302,-0.3173859906481957,-0.7807848700553711,-1.1167235816990666,-1.0677461680128633,-0.8484449138844599,-1.387478067764977,-0.047649463892889626,-1.4334305569444243,0.38802190828218275,-1.5397122963668985,-1.3005092042277788,-0.24460017393263447,-0.7175144010795558,-0.5290310725881527,-0.4304865180668363,-0.4121102997041197,-0.4855526387007828,-1.3815439526799806,-1.154252065680171,-1.381474250966818,-0.27952716381124015,-1.0965324574035928
Algeria,-0.4864008038290798,-0.34844591932798785,-0.25259218343687934,-0.6244698879445669,-1.812787945766584,0.1311350259432926,-0.5286999612794846,-0.7858802765427166,0.2894089053876402,-0.5941567404428192,-0.5812781124651274,-0.5877528597600469,-0.26888194312050745,-0.35209781861762646,-1.01594851010241,-0.9309692277021472,-0.9641957540840579,0.279323628962808,-0.30056174894952714,-0.1658505724298594,-0.88799108121951,0.10560688048956032,-0.6743832452076636,-0.10441795095597246,-0.714262928477411,-0.5994119111428591,-0.494076075136516,0.18737238807567402,-0.33540174336323636,-0.5619700617698715,0.04643285285004455,-0.3803364628214888,-0.5292622583727387,0.06573954620576553,-0.2832433634488924,-0.4383123184410678,-0.41913179323311195,-0.36600967502531434,-0.6168926117902305,-0.37809899997448126,-0.28956849017304526,-0.18773947689722997,-0.5675344184098694,-1.1706773463819846,-0.24925805046261404,-1.0380415871010407,-0.7576208510032653,-0.4465805469250597,-0.5218861829653461,-0.013026081940533321,-1.2413663570544344,-1.2348879528573509,-1.0629959358652414,-1.4819472037284416,-1.152482880320265,-0.0741122931191901,-0.8024656310381681,-0.7834148017468439,-0.8480561461240967,-0.10528774259053068,-0.44610662919476135,0.1967310860093536,-0.16249890363361283,-0.2197394162047718,-0.44433927560938075,-0.4198376744807705,-0.33061550256483396,-0.5205935733278725,-0.009166220362024852,-0.6601430133131426,-0.6109080759127401,-0.3931583986926784,-0.8381177140253706,-0.04168921988761303,-0.963480585533001,-0.636362599875043,-1.1683885113439771,0.08731882946324891,-0.8843706976159722,-0.5684858416719609,-0.5901971358166261,-0.8013977648955833,-0.7130562166425986,-0.5492565809077485,-0.14675470197926369,0.013642381421682895,-1.3328896528757863,-0.26443118579567354,-0.2913286046178663,-0.7684297999768577,-1.1306743605439888,0.17972432497960222,-0.15638131617002268,-1.2559054019492155,-0.5674923930812154,-0.17321486875620137,-0.623047715718598,-0.4360914848511407,-0.3116686387628106
China,-0.3667329418987825,-0.37178360983196457,-0.14846704055337276,-0.36051644308266717,-0.8985323760455154,-0.5787033150599351,0.3217368353644926,-0.4602229560608024,-0.534710298334141,-0.5952428572372181,-0.3278686161255617,-0.27554502660654934,-0.5992824852749294,0.2779200448986386,-0.23584261424348654,0.051032626902355965,-0.14910849904262946,-0.41342141374952923,-0.6643394553413849,0.004586884790984381,-0.0005791907492774334,-0.18057314409105693,-0.4287155586375675,-0.27808588189246203,-0.12047692601290932,-0.4684983390841702,-0.3315246118940174,-0.4587844641057408,-0.38691474712320495,0.36213879222321954,-0.45485902945548223,-0.1507817812176755,0.2511513045057714,-1.0444506897944856,-0.12718021165329324,0.6015542109309563,-0.19176010786901893,-0.3516894630165972,0.2806996442430812,-0.5651362233308983,-0.5316097416602579,-0.10844506330306809,0.027355867411229546,-0.7980430540696736,-0.38400511312979835,-0.6432277052158616,-0.5803922587205183,-0.611405531061792,0.04676942073650375,-0.44484915197015523,-0.6357063845415433,-0.5267799688693628,-0.7531281056719791,-0.7772092824344285,-0.6754340938744388,0.18209918171185294,0.0763150737907029,-0.7256046316442771,-0.15338493708887935,-0.13978157462449292,-0.011767573254030824,-0.3495038093379813,-0.2150610526025135,-0.24903377255347778,-0.5474190698078191,-0.5157317276113967,-0.33808424154514716,-0.5454129710367044,-0.16152734326259774,0.20002968389695883,-0.6301131940302473,-0.46227852537572933,-0.4709854643774744,-0.20596177994740938,-0.34441836381396923,-0.10122897238267281,-0.7869524826162423,-0.1599566568354353,0.04543412669210397,0.42376623816017794,-0.3267106935755544,-0.289201731493999,-0.5620597318482884,-0.7306275555097148,-0.5426960997923048,-0.5823449050658641,-0.7737445052654536,-0.5580942677178217,-0.19927390265470923,-0.3086541028402982,-0.8006333634412365,-0.16048843127925225,-0.3466671546398483,-0.13054240724136928,-0.4421267480962803,-0.43457663204971336,-0.5292414594613419,-1.005910081723194,-0.6848973763273773
