index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
tough,-1.1121376735641313,-0.7369030505063915,-1.327172090004856,-1.31001349086255,-0.9294995798381623,-0.9274972187506626,-1.02093639885379,-0.5647550361894271,-0.8477388719064858,-0.3233440546357985,-1.0677746782786617,-0.8916383918937966,-1.326680249579228,0.21338381156113917,-0.6604931951039494,-0.5711617229605778,-0.27550955248956355,-0.5177048746226649,0.24384870166681713,-0.6438472199843832,-1.0114817951774755,-0.6751232832448243,0.19261958149558298,-0.45778758998143737,-1.2361804205620022,-0.6027640941055619,-1.3396574432940966,-1.014246176043357,-1.0286192020887754,0.10349888107312091,-1.184358668670279,-0.8670278024831664,-1.2277502811652754,-1.2396008789752817,-0.7785438025403029,-0.7851356028828178,-0.5185575069774883,-1.5378641899829888,-0.8586583384977792,0.19511618766961697,-0.2902750867643167,-0.8038358823339015,-1.0368990516706909,-1.1735174843693579,-1.2075604584974693,-0.8546017440151918,-0.8394040367938768,-1.323052511607365,-1.1726147517789691,-0.9155572081456658,-0.11548041433725598,-0.6122077549256965,-1.2615889854893767,-0.5569199429632102,-1.568647956499304,-0.8391673868748798,-0.2184395947381878,-0.6353522875326515,-1.2165881568750132,-0.8859051981494538,-1.050624981988667,-1.5248601850372594,-1.5911529856818756,-1.276662317695911,-1.346918245303448,-1.229357094280616,-1.3709595550428633,-1.3149821140014109,0.042654746235016125,-0.8072913551311537,-0.18007827630998108,0.1591963723298295,-0.36089878742295883,-0.8005622243343515,-1.079598614281436,-1.1007131154877496,-1.5766757991834275,-1.2017204919369138,-0.80398495073407,-0.9549155769598892,-0.9581493439064722,-1.3119149046056913,-1.009881862479173,-0.5024936379984748,0.44479794850103616,0.6479668305350776,-0.3632066786680668,-0.958432434517261,-0.6867735631280695,-0.6227406527200977,-1.4387244093062779,-1.2053122977472825,-0.7961020287670583,-0.9820039259220489,-1.1629691067100631,-1.051799378454009,-0.8829448583180327,1.2964594945122985,-1.0308731194437557
helpful,-0.43749365208537744,-0.3645106653359682,-0.5669668842235549,-0.6075985689196497,-0.046806202688173974,-0.36609055500199195,-0.9127071739809418,0.015121469950196217,-0.041515624257393094,-0.34108344139854885,-0.2758969552897722,0.3569224524988534,-0.5448637530654822,0.13383764221825858,0.01897492621592723,-0.5336436735246328,-0.27755514908393053,-0.6677060347049033,-0.449880830899249,-0.07613330771680829,0.026278434255242504,-0.3050501722527626,0.2338291305000913,0.46250275423828174,-0.19963856737689495,-0.7891449628364983,-0.13641929063102498,-0.36801913712690204,-0.3425322533266434,-0.1703734486778725,0.6838328110833753,-0.009481984643627978,-0.6502905182781564,0.26915960959612634,-0.2184412558497072,-0.5790414994728403,-0.1832477494503453,-1.0160796788786308,-0.7639554953534533,0.16038207103137697,-0.3034525004613572,-0.07134963917625607,0.6978267900965265,1.5634261853272673,0.056632923904132354,0.18118596095661146,0.5906296094697533,-0.37224037464902826,-0.5846845849687655,-0.28786353466338377,-0.36986805376074144,-0.2554756945200888,0.6915940647322844,-1.1515264180400469,-0.5333994869609322,-0.8302751832109334,-0.08683084995804566,-0.550611313506964,0.4506088879232567,0.5036702680471644,0.11592331926559048,-0.0032016365026330965,-0.8316456829041119,0.08176138441584806,-0.36465029007778704,-0.2773332695280214,0.14493861509937775,0.4711057317991447,-0.4375396823246061,-0.09194078250966799,-0.12937757786383675,0.11242631653608591,-0.8824306521928881,0.12113972911491382,-0.38885969867755066,-0.04781838122638477,0.5507550009933238,-0.2014970421179155,0.21761614420374753,-0.38089145543317515,0.27251973787952805,0.5427505898866704,1.0638998786463414,-0.55697859200155,-0.40256532007537466,-0.3028108580463568,-0.4206787441246478,0.0675205642088277,-0.2814572309583287,0.9422181850106306,1.4734662599612784,1.7147849245315194,-0.20817879655149352,0.08575889190365743,-0.21636889575831098,0.48875584684065826,0.18256836984835365,-0.30316521852009265,-0.08798080253193483
surprising,-1.1843516368638505,-1.1249057811947505,-1.0148204142820487,-0.7365225019160266,-1.3481686401751516,-1.3122692885577647,-1.3695878965736175,-1.2041665626414462,-1.1593669297628844,-1.445672748963265,-1.3040961671818339,-1.1638601441480219,-0.7828412670125054,-1.0465166567582131,-1.040185243515101,-1.1001734000960843,-1.0093208051058877,-1.4347932867198188,-0.9568150052576709,-1.4518500657745186,-1.3357081856194295,-0.8635169212506427,-0.8593481934816177,-1.1144854129796076,-0.9026722804130628,-0.6514624176809596,-1.0751731670744042,-0.8032371038112964,-0.515116366339597,0.21572206346368147,-0.9581866500591225,-1.0621283360356364,-0.9788059372618584,-1.1960837462486675,-1.0651657012781968,-1.06108825012584,-1.3719240513124604,-0.5998846274881942,-1.1474313413795818,-1.1032363576149589,-1.1599700808582454,-1.139055365450325,-0.9736308666495682,-0.8966268566055143,-0.9816672292136375,-1.2380149253728363,-1.2283061758894418,-0.8790324404395392,-0.9800572665064534,-0.8935231330682178,-1.0417662370594027,-1.1920756739555347,-0.8228990141805775,0.1474257095585989,-0.021754621778653428,-1.4474693292265313,-0.8223461174281047,-0.7484725400713848,-1.1275371662427545,-1.2240158644984502,-0.967189578839939,-0.9535625426961293,-1.137804281047214,-1.096488659586228,-0.19480924283044818,-1.2348181063761945,-0.7994049491921679,-0.947253369245847,-1.0609179276969694,-1.1366331966203662,-1.2295039097986635,-1.2127423137543025,-0.8851173266040848,-1.2072825422206634,-1.0886689120887683,-0.9707253914387511,-0.7116004967635863,-1.059895754972831,-1.0150762738636765,-0.3558073445173627,-0.6207451505594531,-1.1519004264600647,-1.2008116978484202,-0.33781264365385133,-0.46843502857929864,-1.2557338877557414,-0.9747487740242559,-0.7009895133693446,-0.9446470466188053,-0.9466918145458046,-0.8222585608046981,-0.7347872293754955,-1.2369251188435681,-1.0780273758238297,-0.9420858068998943,-1.0609544767469763,-1.175200841496613,-0.24569037199315863,-0.6588150450882336
exciting,-1.3173352702321683,-1.0470854336801296,-0.5948778779059782,0.2780014248516641,-1.0889415286135746,-1.532176764368945,-1.6034474828188212,-1.0429230695920995,-1.8920297138457283,-1.612927929410156,-2.1116325133572045,-1.4651474114774856,-0.08561783223633244,-0.6943958329129823,-0.5636840047047216,-0.9055687885876574,-0.6498050935080907,-2.0872632653332333,-0.6056725409651479,-1.8274754470656163,-1.6991177885462678,-0.4911661937955332,-0.2352699201609894,-1.254271919996622,-0.49124892914673296,0.30893887917548674,-1.0845283476085399,-1.160992888441225,0.6934832992224056,-0.029941153534799297,-1.4118077649284237,-1.2309142678792213,-1.2200809760601985,-0.2906355114790789,-0.7106941501566101,-0.6673872724314982,-1.834094737346431,0.6136004208296645,-1.1734347301226558,-1.1531859606557493,-1.6436019730288434,-1.0584916120440313,-1.388251987750438,-1.0803654868919994,-0.996196838745834,-1.2448473240506832,-1.9391757272689654,0.3035806517238627,-0.9724647165812843,-0.2872199997981749,-1.8440088029085586,-0.9417981747554034,-0.9280105586218961,0.7601750941871898,-0.41933510601234636,-2.143274876582155,-0.42671454843089907,0.19182545875005927,-1.7135444693574118,-1.5020897183028121,-1.0007634519326478,-0.9409756894935521,-0.4671246983861284,-1.4733379698021858,-0.8510743865938311,0.4348470483454207,-1.377819305481227,-1.6180782977308252,-0.08358650969642088,-1.2185655111953553,-1.4376864989317408,-1.4668282385024893,-0.8563141866650033,-1.9759710723084738,-0.7438593147469069,-0.4629028254306035,-1.274335269725876,-1.4353949600797171,-0.8361150151351351,-0.1423829058680281,-0.4408751526706288,-1.1979266817043925,-0.7093432899930455,0.39277524494006066,0.6355848681376433,-1.2689212823988223,-0.9668194910206293,0.10966017401430461,-0.8352061886301889,-0.4878638576846108,-0.8720159446170875,-0.39354145947648617,-1.77556708132838,-1.0443741897279242,0.10926962882075712,-1.2712837694336643,-1.250694966615132,-0.5131624355616571,0.41168362459397606
innovative,-0.9297737892463481,-0.5869639600145232,0.9912426182797663,0.9603036891086898,-0.4941090935762229,-0.5633270773923438,-1.2306351286743746,-1.1515152196696812,-1.0227490656756173,-1.6141198850884841,-2.4802449919371625,-0.8627203055120403,0.43009243398906327,0.9880431597601368,0.46478800879524046,0.3054512116431691,0.01947307222645817,-1.5830331048093471,-1.3148577806649961,-0.8076844182220221,-1.6729698500696897,0.04722723164632994,0.16367005679054492,-0.6942076919361354,0.0551235625934844,-0.2916326299915026,-0.0814706856069749,-0.256407914097249,2.301072203170469,1.3009347567671945,-0.0680914522287205,-0.4678156994824505,-0.04923935336635476,0.0037000223796420286,-0.25233722313952633,0.29952353477837507,-0.4625092854020966,0.9934514228798746,0.20091954274725393,-0.9811838158700059,-1.2082564271765621,-1.4081242581543614,-0.46285229423366214,0.0246878898598142,-0.8569462408259481,-0.2988180127592544,-1.4977132064291405,1.2714446385478348,-0.7371766906334977,-0.08128899356677873,-0.9030288750895807,-0.6064764921114741,-0.31520975924670097,1.0738801859563207,-0.995600442918448,-1.5557488922154827,0.26217758928169277,0.27019444182586677,-1.8802731350019084,-1.1435157563126863,0.43475677750030606,-0.3442984019528272,0.13453343202700555,-0.448119908652098,0.32757194410427654,0.6340412195853892,-0.14140962762350112,-0.4958385356332358,-0.47091690193129465,-0.6693543402029228,-1.4141407008636977,-1.4828943401295887,-0.485928257507108,-1.464661642986726,-0.5808206903198201,0.28120215659226794,-0.009478020845156606,0.17847771144209595,-0.22260035212507792,0.7178602040082847,0.4733605320470039,-1.5559465266182604,-0.6290072255445674,-0.010611398570626675,-0.2261606431104462,-1.4590732969797602,-0.40138451900914285,0.9965763156161292,-0.11146402877884737,0.2349849837770285,0.26158418656961774,0.3235266137092455,-1.4896863944825636,-0.2792785077129421,0.5047903968583591,-1.5880214671978778,-1.967216339410885,-0.5000529098026542,0.7527908450234826
reliable,-0.7540848841146214,-0.5886941276244012,-0.8332630114389141,-1.21228491628959,-0.4135023649885673,-1.1441969560493293,-1.4974775826551079,-1.177740109609277,-0.8795440744768522,-1.2703607211410097,-1.8263753432265264,-0.4872437120097528,-0.15012903166739106,0.05192930952471185,-0.4493115185615953,-0.8469131803108073,-0.9552833704694913,-1.3910303937016943,-0.482043571049141,-0.9438970847681323,-0.9986369531643755,-1.2454158682300527,-0.09397710627325735,-0.4648649502431043,-0.8669824669488624,-1.289158345747054,-0.38914644312668384,-0.5971708079523897,-0.4219079626505275,-0.024631386580815647,-0.7374970521161368,-0.5657615507118443,-0.9491882242451976,-0.12869491631670765,-0.12121712289042608,-0.8858243245807611,-1.28190443717009,-1.0578102691543354,-0.897246991940369,-0.01781842473462281,-1.3936416038658055,-0.7984742988671956,-0.9381279497104383,-0.056257896498463335,-0.6494709824940775,-0.9069961273950151,-0.5767417701884523,-0.4934110536134495,-0.7194002448937009,-0.25923978248608087,-0.47254477171022613,-0.7615216122011054,-0.9110355254686056,-0.0634378389563371,-0.40996425991863816,-1.3267277757863056,0.3631082329884235,-1.1426991363101067,-1.1390339483119851,-0.7049588385040763,-1.0836935977859783,-0.14906057892571814,-1.3947462508108095,-1.0001569222833988,-1.4611772667062806,-0.3960668781530497,-0.2844326961190369,-0.3408758965154297,-0.09392371079044273,-0.49823672188065,-0.7138899374492179,-0.6823254105264785,-1.0175704094177829,-0.7477841146727127,-1.2933032793626646,-0.5263891854405182,-0.5833016648974055,-0.3626399592669591,-0.5548964119895056,-0.7479859149552388,-0.4716880837495859,-1.034651457139505,0.8566250849319378,-0.7275176363434813,0.35310034370371746,-0.9464763913478239,-1.5706298111804968,-0.08035230988440595,-0.47847235732594884,0.009039449471224122,-0.4143991803075754,1.0222411978052262,-0.8111427871891909,-0.5500978446500696,0.0457023766944994,-1.1621788292124284,-1.6649469925648002,-0.5619379732088562,-0.4906854123299145
deceptive,-0.15160292163503533,-0.8189981841728199,-1.0374312093459281,-1.0363295545213773,-0.2632160786449918,-0.9618103217656505,0.18988803788535658,-0.7942530601977768,-0.9572845298372581,-0.4947860982621924,-0.4591128814091917,0.30434045712261715,-0.940237395989503,-0.2475419092401137,0.37171534165009024,0.12380382986619949,-0.41463676580724446,0.3266117365502395,-1.0389306622152767,-1.0491445710904115,0.2028541972139923,-0.7731503368286907,-0.7339872971445414,-0.5712403900560767,-0.8558185719382352,-0.6846362421519996,-1.2463393522647708,0.11858352384416888,-0.4384998112171432,-0.06412165517493912,-0.053793812478679495,-0.7945445251076294,0.04592176292184188,-1.0166687661757967,-1.2483851671525144,-1.2953415519153846,-0.8600671573096403,-1.6736143580326865,0.25307750627841624,-1.1027581782126672,-0.48837140250486005,-1.2551601570742001,-1.2392184082504165,-0.6754610201524169,-0.24205481732636122,-1.7141715345445063,-0.5879836266189669,-1.044340479567896,-0.30211267726017893,-0.4406022525486653,0.9938089819279606,-0.015998647475785246,-1.0304418639396127,-0.8898418993230995,1.0506098888050726,0.8147881011441372,-0.8289584186551047,-1.7457397746024492,-0.7676474268124457,-1.1785159954410762,-0.5454295166733844,-1.1775991553188079,-1.3090912558102101,-0.8349746105310408,-0.6020960079139065,-1.2960343975106747,-0.9917850367849098,-0.611457737423246,-1.4105194044063667,-1.2933178341019,-0.9415466525385823,-0.2931541300305542,0.4351926490903612,-0.36291493907192046,-1.3686830457901706,-0.5351188796694967,-0.6692624447131189,0.037429193839454075,2.1714505161229933,-0.5538175574039942,-0.896337684098089,-0.4112729964789227,-0.9384288638431592,-1.1802956576964154,-1.3063994193921653,-0.7680771514602656,-0.3600975337001306,-0.7457172151684447,-0.853374578543489,-0.7289431713769323,-0.5273019681903254,-0.8756824480360097,0.3783000248991254,-1.6158461751878992,-1.2183269590186785,-0.5134585190114033,-1.0006701870695744,0.39202018982232356,-1.2660551573418442
questioning,0.5039075927217815,0.4046461730455226,-0.31613218700003354,-0.5209680539975058,0.5683766983447792,-0.4887475782125733,0.03688658925152346,-0.11764557231833733,-0.33816473236867994,0.45870860396814694,0.4601610471955371,0.5008460986680191,0.30976455578100237,-0.6887405695565222,0.19128136901140616,0.04945822334555032,0.10639531651785404,0.08039808358427301,0.07703042856768454,-0.35962674365922176,0.5553552973043823,-0.4408208055004617,-0.0561061166221461,-0.2689112825091406,0.3680233406667668,-1.276666458619566,0.09349321173928167,0.5060676725954764,-0.6977221132552505,0.059726937837580964,0.08190144018660259,0.27865079409856186,0.598852348943197,0.1841067450593845,-0.11954689653255589,0.1175314117848751,-0.04387557325432632,0.28967512253007727,-0.1865966427265941,0.012631107751797394,-0.02472637226132383,0.3277520980490031,-0.2967232405999764,0.7909401507880495,-0.30950399521886285,0.5292085721325075,0.4726613732877512,-0.4868343498209022,-0.3664231514321348,0.765267775710676,1.3024121927705734,0.6266215726753541,0.720977530764972,-0.5960203170475874,-0.015619320285604,0.06882436902178939,-0.031013596024018847,-0.7968590616331195,0.4608138078658556,0.20677734974756756,-0.12337300679945792,0.2859789652031404,-0.7615895487542613,0.5861124661383373,0.7246226164907137,-0.10263488473058767,0.10183293308556113,0.3700143745375107,-0.20035315935398404,-0.03519901405268156,1.3385188054502168,1.0336362195230382,0.21486540192485895,0.6680098693022851,0.5071159914328068,0.25382212391442505,1.5078603921558351,0.2942742900718409,0.33125521346081854,0.8356715241243445,0.7701985450260059,0.19274877264522033,0.10940827118265943,-1.1025106846150834,-0.4298310791684606,0.33692991363885727,0.23777193579696773,-0.6468569145298337,-0.11501065091276248,0.5747415676418661,0.8323895452636512,0.568576815234592,0.4424518958499011,0.17809222607220376,0.2098041787355991,0.05907077416640785,0.024823516568848732,-0.13033729372400493,-0.10112030644928888
false,-0.7725911564071944,-1.2574595633222874,-1.822134362441141,-1.9411648778432016,-1.0251533531574866,-1.6489144288644133,-0.6169351422601772,-1.6554776376550595,-1.383310836380431,-0.975106751189148,-0.28471179166282606,-0.9292038618077,-1.4099756963731218,-1.6249806286057642,-1.0604525520382504,-0.9857689267279729,-1.3878131960024487,-0.43641558405714814,-1.3923841894675923,-1.3182606301795023,-0.4505809407118057,-2.061656013770345,-1.702554155299051,-1.5760104410367592,-1.5913476112050575,-1.5185087007430202,-1.8720362442953995,-0.37087016365514475,-2.0958174664129197,-1.4632589471551583,-1.43578275899592,-1.089149484682289,-0.4408567310387558,-1.6750705692444645,-1.9661022565875963,-1.8970317134159138,-1.5298919013336236,-2.2671357058338213,-1.1294168443589965,-1.7181133393841628,-1.1224126210157976,-1.1991029692436683,-1.8092724632453514,-1.8663748493834345,-0.8916453450178153,-2.0149095073901018,-0.9936296193344811,-2.338933412486753,-0.6920275381816119,-0.601534821896484,0.5815417466890385,-0.560721836450266,-1.652931600542233,-1.3961536123988072,0.4839684372015556,0.2526902114867871,-1.7495738590170473,-2.300320009324296,-0.5267459511256256,-1.4129041552938406,-2.0560802667745306,-1.5285626754470438,-1.8745844440520236,-1.2125574876174217,-0.47192169229777475,-2.164278171572343,-1.3014986819759595,-1.2504423136567548,-1.982196251018092,-1.4894632883347878,-1.1514053353073745,-0.5722136033051907,-0.04820441730419552,-0.4296843650230022,-1.0329061283011904,-1.3469497506258095,-1.455817280159285,-0.6214558381562434,0.6008791822267857,-0.9017744911320059,-1.231967896568229,-0.6528288303801564,-1.4841219837449453,-1.543734327992851,-2.123559868121444,-0.6976062652685392,-0.9035448209693852,-2.0491553659077235,-1.4990296155617961,-0.7363069277088594,-1.6050075298304798,-1.507256752895297,-0.09931293537632921,-2.0096133391055115,-2.2797535826290796,-0.8292827955314646,-1.2102210752902751,-0.8722901712807926,-2.1725548060355266
humble,-0.06468709483798749,-0.32282199077801943,-0.21986159555234722,0.08404576479204498,-0.4156976730809185,0.3214957749924451,-0.2925530540658001,-0.7376558541618011,-0.0025705142486083365,-0.19935459121270277,-0.5834113280026358,-0.2673734128242389,-0.47473283341680694,0.5853255954540127,0.29591456830990553,0.17921550397835986,0.11279775976082987,-0.014304315793816096,0.1188578896979915,0.24061789464261685,-0.11795553166811247,0.22717194082409012,0.2398077501057183,0.4975507855627163,-0.2965845473684954,-0.5847412666571259,-1.2859200432158358,-0.8985292651166968,-0.27509867507468216,-1.6058426439565452,-0.5384940734525583,-0.69253922019473,-0.09114982727122715,-0.13220917817207056,-0.6150425582231717,-0.09972621532576229,0.7444335508154909,-0.5648208143316104,-0.2782457507189374,-0.21262013610979472,0.3506764738498988,-0.45035281021681356,0.0512307990180051,-0.4013837332083671,-0.6129888981671769,0.19795283283994994,-0.23104868202115117,-0.40097685105678627,-0.3093455557473416,-0.1243227793377082,-0.04972006834085924,-0.3895308630517284,-0.26957900831135884,0.7110499211081286,-0.12011418250030063,-0.0013517291229633145,-0.3716235707341273,-0.13592496267687781,-0.8045499174197583,-0.9911752170717287,-0.8672322324624686,-0.3691516113169889,-0.6795203423886431,-0.6623712477015559,-0.29087896810147745,-0.3522016708435431,-1.0524800350635823,-0.3085357701142149,-0.5493618313213582,-0.3758804339109863,-0.5790970519181436,-0.32254313457686146,-0.5081399704006343,-0.013539305576340888,0.09356905873790593,-0.366816218902516,-1.5622585467511485,-0.4657908733410327,-0.09270045645882989,-0.3299210371260306,0.9376308079551656,-0.22382697236379537,0.06417226500145252,-0.27154399623259584,-0.2189959619364291,0.29866009146376143,-0.07544842492120565,-0.41991753264433507,-0.3255250231610616,0.827871321156159,-1.2633835926031542,0.052785424656157834,-0.546009348852439,-0.8712694414313075,-0.5983909369707555,0.11313453937346908,-0.6632563659167026,1.1854052843790541,-0.18293703469910133
