index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
water,-1.1847888786623813,-0.6169017208478302,-0.42361582433664896,-0.72369942965539,-1.432862186750012,-1.489599438311502,-1.4840936447808497,-1.8797365412165499,-0.9186988749330076,-1.9368747301602343,-1.4140093961645979,-0.9731130426086001,-0.7444226221109801,0.5247242552482038,-0.9228742538243715,-1.5034807323495727,-1.3011708686433254,-1.4856480782948145,-0.8391726459465804,-0.2916165644870419,-0.9305420570596762,-1.4329367696216666,-0.5607337680904396,-0.7261598842863579,-1.328693819125665,-0.42338415177931554,0.9231069666592545,0.814554891029314,-1.6070469622808852,0.6609988256459274,1.0861120389866743,0.05275776348837531,-0.5863657248905055,-1.3829825359991021,0.04202783549704864,-0.05700157388993251,1.1214323464181997,-0.9141071988309653,-1.6202412647233775,1.0414125823421945,0.8487126089435327,-0.8879918908959534,1.4251987148647074,-0.9414312921499004,-0.9407473632877986,-0.6989252062039196,-0.5523853781662105,-1.665655958159147,-1.357928479666555,-1.0779107798751362,-1.085686582599323,-1.3938997550455783,-0.7610149368051466,-0.8754502670377386,-0.5030632653820141,0.27978304503605667,-0.14563437896026424,-1.1621862279049406,-0.24337261869498628,0.614640603727907,1.4474456657697976,-0.39884656237445437,-0.8472413803435994,-0.0327465383458625,-0.4661588789705284,-0.8996859406844423,0.8512714154210751,-0.2741879444189561,-0.6451602520511606,1.129380080592205,-0.48724494998135004,-0.5150024681861867,-0.9576587192619617,-0.8216358203974745,-1.2570740081948142,-0.7596313172804819,-0.9928775263483121,-0.34591308165198525,-0.8693765502935691,0.790154663415954,-0.9592329505293613,-1.6541073890274234,-0.9971211268555676,-1.0272807305033385,0.00837257001108633,-0.07999049489960072,-3.1199211634967075,-1.1436189719774106,-0.055771943908429336,-0.5243815077007928,-0.5295387372814522,-0.8648879880061847,-0.7363554989956143,1.043619979059794,-0.7204123539635366,-1.4890610220060376,-1.3608649001239848,0.9934397397424779,-1.4983287718823401
coffee,0.5753398632236029,0.9680185671659006,0.5473163571358037,0.12720724914059348,0.4998056417725232,0.785131151330163,0.041402527818232976,-0.9233091768275502,0.4391019848204631,-1.2883750393114493,-0.62062448961906,0.6360179421827816,0.4509399499450018,-0.12266393839519174,0.7651137914098808,0.05860359704653214,0.41877763118620576,-0.7210138958564347,-1.5279408793381635,-0.014650096163816245,1.0564934283461467,-0.05605930198555718,0.3446985201241847,-0.33534050704145163,1.311293950842648,-1.2313483761142527,0.7555217259462577,0.25469994715812233,0.7720732332340615,0.05176808398419657,0.5853568191475164,0.40208524160173076,0.3195984321888524,1.0462426299061067,0.6975379754417186,0.779321184722765,-0.5269425248202685,0.2668274685270584,-0.09361965803502445,-0.24638541239058798,-1.7283960471795488,1.1491293117983732,-0.36079091086663345,0.7604283900726174,0.5097614891970462,0.2614329803519209,0.41177791295314387,0.8416271537686959,-0.7277470783371023,0.830641033410757,-0.4998094519514601,0.2653581729806795,1.1182312840140551,-0.9342635416763102,-1.1118979869687,-0.4131912428039897,0.6364199066204771,-0.81189502131319,0.5514270005974475,0.5119970477029492,0.6019563517533832,0.8520928434296854,-0.3199586842591595,0.5889057110839749,-0.17352213693056578,0.7424416325085929,-0.16557163119089083,0.9091016892286491,0.5681998371453845,0.196782243007561,0.00615897510673479,-0.3531709381452969,-0.27531141952170857,0.674576996307681,0.723666586504501,1.1170686093579238,0.6844041878433125,0.673695397682954,0.9104610633905548,0.5372001049822478,-0.4568583154380499,1.1032259136937204,0.45279661680658356,-0.7619213239608161,-0.7638918776643707,-0.8807073323019995,-1.0555054646396183,0.6977447603658531,0.3839781579456765,0.6485666061856844,0.5292054244477876,0.6347883637482846,-0.6435902809718561,-0.2107738428572249,0.6240199024798753,0.014159002010499938,0.2576977531374419,-2.513278923832801,0.6035539444132512
tea,-0.22521806528607807,-0.33845863382771096,-0.23246863064100265,-0.5837673078444098,-1.091586698189287,-0.06349933915287807,-0.3709733029368994,-2.2007112479871873,-0.5000337589147116,-1.6960035335694188,-1.170943769432433,0.1180170105452172,-0.009407857891219364,-0.3870609146013305,-0.5227251864101258,-0.709834191118435,-0.10763180750353082,-1.1701681768793342,-0.48568958034342913,0.023470967632616736,-1.046048190125069,-0.5390290302748427,-0.6461594499262422,0.027598429426596675,-0.5200297137194653,-1.34400859782028,-0.07384093459095163,0.26526980206665346,-0.41422189688208055,-0.2435655426612611,0.3992534269891162,0.012083731088509225,0.4758462762245217,-0.24076689849291227,0.100483373696297,-0.10587899212676588,0.09467995028965576,-1.059839676720176,-0.5897670724063245,-0.6889892933905458,-0.8557486870229043,-1.1864495452926966,0.5338434454569335,-0.6930191640726248,0.17903255529063838,1.2389239518347752,1.113968237411589,-0.322912009843484,-0.307616760472885,-0.44807102302981583,-0.7191887418322813,-0.7452709518886869,0.5448582916765885,-0.523206905722729,-0.2136946108250598,0.5284633991725981,-1.0572557101172604,-1.4192862690266044,0.5430694958464768,0.5171871613086616,0.0674344211925822,-0.0065820178206802285,-0.39627625847880427,-0.4191391228755383,0.5455225267222218,-0.6606976936000993,0.42235773043479824,-0.018469145086943622,-0.9693032647287467,-0.28276196862505887,-1.6453368061226532,-0.9876094355016817,-0.26780205182897143,0.7454086162034539,0.21310846165926844,-0.21297892372359786,-0.19771412490044235,-0.112411900693786,-0.9569676588729881,-0.04192262372235189,0.6964606387491651,0.22213502077970532,-0.5029903452805179,-1.2038754868607942,-0.7673518548861857,-0.29475515494189375,-0.9490005932999531,-0.465137132338718,-0.4460713130058208,0.67445702846754,-0.451962375221468,-0.16563118169866625,-0.7398421108946354,-1.0702408460600696,-0.7925141864977251,-0.6152508735249814,-1.290720670732296,-0.896950483644959,0.04165543512205768
juice,-0.9313010056380322,-0.48493914662083965,-1.1568711689813231,-0.06011366484539624,-1.101093638935876,-0.14717301612081793,-1.1177621219812628,-1.0032122786816224,-0.651437689664668,-1.5291774934653461,-0.865861715292188,-1.1089125657481937,-0.3343730171397837,-1.108344680593612,-1.0633408428757516,-1.428928708182095,-0.9866853419078921,-0.014937448374768809,-1.2538429453250652,-1.158272922188462,-0.11478097539860914,0.045168441402077514,0.3265939312990482,-0.3677525562424513,-0.4735916523793768,0.28146781764829515,0.5983180172208932,0.20654270851168632,-0.1495287398357877,1.537565858762546,1.9885125733210514,0.45255792619621216,-0.35781288434163333,-0.3870389902154674,0.015448664244421605,-0.04635884806795602,-0.08518466156784275,-0.5492641381872302,-0.9926973170262443,-1.2645586295482174,-1.017521162664366,-0.2903022994251635,0.5871610144617145,0.4289794775909148,-0.3996275070007042,-0.6324547492825552,-0.660491762126632,-0.793520693058185,-0.8352829336177954,-0.22865491763305895,-0.25426164364060644,-1.1335495011625898,-0.7453273163323276,0.3362571531300847,-0.29226785783210346,-1.0565913427974387,-0.2423700347975922,-0.3763850342833263,0.5830514904645355,0.23624487917756562,2.7256539918227203,0.14287372275250634,-0.6565191287799951,-0.3618822104222742,-1.0170526271370628,-0.21448240223295595,0.2256026542121842,0.33345653805215597,-0.6878317080035155,-0.995324330650297,-0.5809303397401924,-0.7370536633318454,-0.7332174458326243,-0.5886323343858283,-0.9341294551148602,-0.12744650079453596,0.04706332122971799,0.4192358847787217,0.02862277807279091,0.7821501052449129,-1.6229743314762186,-1.0755553680871344,-0.7846874842217999,-0.03830315412286298,-0.6865975983050612,-0.9449338317696879,-1.3330794113948887,0.3387476515839054,0.3248619555888203,-0.35923767860570205,0.45813134492731694,-0.5277163207426732,-1.4482656618244096,0.46567656565575316,0.1122731870031613,-0.7767953543749005,-0.4863302302109482,-0.8617969749437255,-0.6913136954650482
milk,-1.8630193410624438,-1.1811414039159294,-1.8780012356346165,-1.7319103961289233,-2.3291093890182673,0.7009018822820121,-1.8465421510599416,-2.9157714728887543,-1.9702228657192309,-2.6453409267217576,-1.937154773420926,-1.649406836885296,-0.7902606076716789,-0.9427202101459272,-2.47154985416429,-2.2346959990378945,-1.8577445655481697,0.5512072678156111,-2.1198172066458385,-0.7385469509841127,-1.0287055371481535,-1.1690572238171395,-1.4578985269845184,-0.338843004235943,-2.0434498437654933,-1.7713139309556365,-0.2036430725761329,-0.49786682966085133,-1.918732813758888,-0.25233349002728167,0.17948733001402667,-0.3571740296338399,-0.7693092699447527,-1.3127399991234778,-0.9906123648537749,-0.9662530986827957,1.4627191572425204,-1.4837798081096503,-2.3260895188078377,-1.3611947955115495,-1.0368186790472764,-2.167759686642384,0.27654261161341825,-1.0165577419833154,-1.2734273388046495,0.45025297437110456,-0.12254105965102974,-2.200671134733038,-1.8937841620823397,-1.2280581269266422,-1.402847651565195,-2.1072140279925096,-0.8319319727544553,-1.504258580239749,-1.3437555808420836,-0.7110279628232324,-0.8378950856524292,-2.5328631936805612,1.1947354534582215,0.9609978998004565,0.454346669744086,-0.9479708436699832,-1.6117132631733733,0.3439542823973737,-0.8449335889183104,-1.692663300057014,0.03797003613778482,-0.730032898124826,-1.7810161121775625,-1.1454252612561915,-2.6109735232062,-2.0306292762741283,-1.4847389308503738,0.13616608484748458,-1.171597997617564,-1.5845941767618894,-0.9416268169914985,-0.6393454619983485,-1.5929864600075,0.26711980016390297,-1.1245623471967472,-1.6730894429788077,-2.214649214126919,-1.6601571229214458,-1.5013090310993664,-1.164265961575499,-3.0863477240573123,-1.873642289691456,-0.5377335798690422,-0.2837342042527652,-1.596022033644243,-1.7001250877955756,-1.3399321720825506,1.9524913264671138,-1.4847318698614393,-2.195412746931008,-2.0522645019902,-0.7058158975284812,-1.7308210447388068
soda,-0.5555182309122217,-0.017094253545801005,-0.9397910972897268,-1.33295852505641,-0.4408676702053084,-0.17661731303694475,-1.0596338135748415,-0.7467892650028485,-0.2721852541804778,-1.1873778875788077,-0.7003898440626025,-0.7003481376083164,-0.7678052858753306,-0.6286827217862087,-0.69364337274074,-1.0272107949508942,-0.8580563967878659,-1.4737276051760382,-1.7193543974775414,-0.23105425532821733,1.1786916362967486,-1.3301711931967357,-0.6203566361418261,-1.336177375650326,0.4449685933027803,-0.6319532457636355,1.0509460566498283,-0.17141372326383397,-0.7522197380359299,0.3762255824318991,0.5264211888899404,-0.10234967361843775,-0.9155615291609718,-1.1104464669620115,0.4223122593423142,0.3261999344772263,-1.4187282499999325,-0.848221000116778,-1.6938636972766454,-0.5441071117031765,-0.9047922153700025,0.4970373206658045,-1.6479003018011111,1.0926258291087436,-0.8180254611355787,-0.5370515857095735,-0.8637997223043172,-0.8467119181583423,-0.8908381179273098,-0.9237546969129391,-1.1036352051377323,-0.9494249658901384,-0.33065307916794723,-1.8012076728126798,-1.399192731162245,-0.04371932144662077,0.6504156614658241,-1.3734066543027215,-0.13607826320843175,-0.46676142923440284,0.12794491037713243,0.1631940781001373,-1.555074406724828,0.9718682354301403,-1.404510892862662,-1.2404104716367461,-0.45860065004343786,0.728116538698732,-0.3782509351271864,0.5161599653739393,-0.28918999825108244,-0.650338848622541,-1.3920838273004612,-0.09649954063129439,-0.7087089775806374,0.2530482040486821,-0.15065124881882608,0.15972998009743508,0.734417561727784,0.44662853802650854,-1.8317585371026326,-0.5371755445076122,-0.9722685661686492,-1.1626627313882143,-1.1811603058433586,-1.535545878073816,-1.3442972686233419,-0.8921009496059104,-0.5913489567390511,-0.2827120457690183,-0.14792218766531137,-1.1577574880474995,-1.8376931393604414,-0.9762731757463023,-0.4005439844326387,-0.6240994042379844,0.07688387461380788,-3.223933587360288,-1.3101903954212966
alcohol,-0.29071925508724916,0.04028024372776731,-1.0724187048189904,-0.33902268548026593,-0.08253732309463147,-1.1942762283131747,-0.28437265519182753,-0.04311679694168889,-0.0908133186477638,-0.020283393251051645,0.32557281952772815,-0.5858975869947144,-0.13555745742782344,-0.7680530586403657,-0.05150148824365766,0.12134673938616786,-0.19588850959405346,-0.6904994610270135,-0.5847294614547673,-0.7118569635084233,-0.016472333575135185,-1.085953545343315,-0.1602666526020765,-0.7101808374734881,-0.5406527338552047,0.6013442887448642,-0.21640949042386004,-0.31306167361750487,-1.3937889539714463,-0.0024225300378776784,-0.5186565615177379,0.12206184548023204,-0.7604981036923051,-0.8632596772753518,-0.31815546127845495,-0.33805887065791085,-1.2222290271422205,-0.0754469089133392,-0.46988440846171664,-0.3958170035822294,-0.42336638165378926,0.3375088777600248,-2.2692129068637645,0.30719961772555415,0.112037942094869,-0.8348650203171496,-0.5671518980677613,-1.2887566805026214,-0.8802780503255871,-0.10424347184639732,-0.34704487718741023,-0.12583736272705776,-0.7850197104248061,-1.0460462663628542,0.04791482788063946,-1.3400543633812108,0.018715919317142386,0.3912843112847912,0.006914104507854388,-0.1132427211418626,-1.8895482031277624,-0.33868083573391644,-0.8458255398536776,0.4046836629764791,-1.1617715211456692,-0.3325335420742125,-0.23705109136444158,0.30560555640073755,0.1233539278927729,-0.9279020093923277,0.7526781733875935,0.5154520149311561,0.42425561193269234,-0.9809514614827822,-0.37375686120510404,-0.7396275757009171,0.23935296817957555,-0.17752841489791737,-0.2125275663161639,-0.37681149368017586,-0.9412962670876508,-0.346022102390204,-0.04810198281788866,0.5479933362015624,-0.2144703101974266,-0.06321480913257191,-0.12167642178030409,-0.7104056402581378,-0.22785167272535123,-0.15991245379371977,0.38154063176819486,-0.5577140467490479,-0.08010594141117516,-1.0672266087475368,-0.13185043177742303,0.016192223065449502,0.42698493946541366,-0.8186442901806136,-0.6299787102724026
liquor,-0.2727445431051652,-0.7141518663359885,-0.8096891691823118,-0.38994816599304677,0.24414597989909295,-1.2619315959692228,0.22072446790215045,0.8911666891747922,0.42550275766350526,0.7004982529953129,0.7467529257061922,-0.38561275861345895,-0.5735397672299262,-0.5899390884136791,0.40535218650069504,0.7709383723271457,0.4310601832806579,-0.16169099872548337,0.510296461133324,-0.4531813379514161,0.057655125453631904,-0.6641307429747068,-0.7153462324174933,-0.33674697676238424,-1.0522241512669306,0.8389841856087175,-1.010488235568134,-0.5391835255300133,-0.6971222839999386,-0.07326256949226657,-1.5035548083542667,-0.2725530176557965,-0.6184771607482201,-1.1464559136047285,-0.626131618084811,-0.8269062812526728,-1.2276902669744274,-0.44086138188985,0.09991483577712212,-0.3196840637551179,-0.2811749970199349,-0.4794585839861684,-2.075871258812905,-0.1178996249287439,-0.27567976662933186,-0.92709326401073,-0.3239947619290366,-0.6693968327516359,0.12160570370326478,-0.7177624561662704,-0.13443772239755558,0.12755099833048295,-1.180691320312831,-0.12053925349565467,0.436819775996473,-0.4223010424731347,-0.3924730609815929,0.30758152834031505,-0.3175817776001357,-0.7773821052379932,-2.459209933695366,-0.5815471917876004,-0.6812853116909209,0.04052453260548811,-0.917387722418374,-0.7558814695160151,-0.6762068759401448,-0.26484395102316627,-0.2724833577644042,-1.0000502367986968,0.445340306605066,0.7290073254038415,0.6779679643100828,-0.4922517396079483,-0.791691315864316,-1.1642761933526782,-0.4856696416000954,-0.268591920456866,0.14568586814935786,-1.250307664904518,-0.9942226213679912,-0.44666655494812385,-0.09295718664295216,0.5209215913816664,0.05381152225265011,0.14705338895926143,0.383766799189075,-0.36043055939564433,-0.5191284717031132,-0.60707890112783,-0.27423463790591046,-1.1626129803646907,0.2771967704848874,-1.3223821194272933,-0.44405016269274655,0.028916358970519414,0.34000468222205954,-0.2996825281897996,-0.9969646833587178
beer,0.19145875348865818,0.13242227111622687,-0.22479896413947484,-0.48169634143484996,-0.09503630670495461,0.22290647083386353,-0.29954890736507905,0.6804277392195195,0.1659641233450974,0.6594724736564516,0.21333763645340104,-0.12114993819216767,0.40792205251052327,0.44039867949415584,-0.17626618523539953,0.029240011410507166,-0.5870804872147856,0.43216942194448116,0.021358155846433295,0.5836569054315717,0.39969493728579897,-0.5872360331429671,0.5886772335188216,-0.4773344604057706,0.3462141109938826,-0.33469585177002087,-0.6486597639190788,-0.4705912863496076,-1.0447398213981751,-0.1564525728449361,-1.0928876303641326,-1.1756379103947538,0.24000789475798973,-0.1955041219640939,0.16194628839636277,0.15035810093073929,-0.0824922083761942,0.1496307606170714,-0.6154667058703959,0.435920958982125,0.5068073453282308,-0.3536640479155487,-0.9806958724734094,0.08978700699444694,-0.3565057473714533,-0.8102100469418961,-0.97943329237051,-0.6708452234061337,-1.1390997688225966,0.1531364606095676,-0.27732598027755545,-0.2591007398991587,-0.5269956511419435,-0.7437853766037686,-1.0298473497287275,0.16232537954025175,0.37287186238006015,0.09664134249635199,-0.7945597812297794,-1.555681130618059,-1.6456369315644235,-0.41584022614705846,-0.7456764557406687,-0.6167252027992149,-0.8153523989509509,-0.21816701192862065,-1.0407526476342155,-0.5042810678912351,0.23717295207644867,0.46418841866009747,0.40318562015057136,0.3337273688766078,-0.08948969174566529,0.4700618692056813,-0.41490915741842355,0.3905960253339899,-0.5034203101255208,0.044920957502045084,-0.0006914387825362833,-0.6805657681515768,-1.3386733800006305,-0.4878051444003473,-0.045816431994812765,-0.08562645823847713,0.4486326124776777,0.16161632071476226,-1.7537693040764892,-0.7402453217985603,-1.09962595170433,-0.4929068105636405,-0.9595711644935361,-0.18244104084521157,-0.41229532792698825,-1.6405398284413955,0.22426466674403164,-0.13540566983853025,0.20445510644547674,-1.0566635781027787,-0.29810974914857086
wine,-0.005638259826938368,-0.6187247942673725,0.4337279351602612,0.6381181448969614,0.16564907936664083,0.3247423350897977,-0.13348132813744515,-0.5600994479268937,-0.5206001233829254,-0.5698789830805611,-0.47745238919332095,0.04749282487194413,-0.12112226889993316,-0.1700279452817065,-0.16812656151609298,-0.026699475585288075,0.1998389557859176,0.39745951542741115,0.24157413262502953,0.07286250926763463,-0.7753508007662757,0.9937554618961654,-0.3418395003185139,0.9007601341312547,-0.5952120300367512,0.22598469867349685,-1.2280568808303016,-0.39251558610420867,0.5797749618248315,-0.7795480435669874,-0.7259183412878005,-0.6350847468844443,-0.027747846621659217,0.20655075200490924,-0.4647547207979642,-0.38188787713581307,0.1566283380235268,0.1462555157100193,0.03503507649863198,-1.354507798644944,0.026631470099003067,-0.5228602847091333,0.20343454725318508,-0.2727791757010892,0.07678900105356624,0.2641183454253801,0.15356487147414036,0.6577781142111871,0.8988518310345023,-0.11158452548260282,0.5322943010048712,0.3487248394967593,-0.16054153072812516,0.6481658560896563,0.3844888412059098,0.0275206970268287,-1.132537471846503,0.5324680200395383,-0.37163666073157564,-0.9411998138243689,-1.3345289737471666,-0.07766098831607679,0.9328027618159361,-1.294931808295541,0.732166599452863,0.305428561302951,-0.0854837524923793,-0.6429667838051079,-0.42164707648801464,-1.0442686140792306,-1.0684080571096126,-0.7979231332819537,-0.31956316500928345,-0.7419477503862656,0.23421398190367082,-0.33679654748275945,0.027370288411220252,-0.23181297526645353,-0.1394057305576286,-0.4271374356244088,0.8678258045773292,-0.1100666703459304,0.2889975544488766,0.5277980932651711,-0.1392160369948326,-0.4587739885104895,0.4971814612386378,0.43541991535816105,-0.34355218725903247,-0.03335004865373565,-0.061798029843297485,0.4435073622407806,-0.12469513858443347,-1.5082256824958646,-0.18107101024944047,0.6075118228945748,0.059371990460986575,-0.05187702623260642,0.5254746943545061
