index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
India,-0.5454058441176401,-0.37025395316856574,1.2688399197527014,-1.2704404576252741,-0.8400761315903894,-1.080522112465441,-0.5253879604687057,0.5240611847865072,-0.9043187350506657,-0.7783748094822098,-0.34381512297050315,-0.349059764266729,-0.2912204991205162,-0.3798849079679548,0.06626041945564341,-0.12960090970788876,-0.1333218038386965,-0.7050939715313376,-0.7334094455965018,-0.07468501279893605,-0.3880481534194913,-0.7114861616769954,-1.1042827750304922,-0.48723336523505617,-1.7999315384001267,0.12847936701761647,-0.7838523322492899,-0.9249625651464698,-0.8097598413727402,0.4440216977775685
Indonesia,-0.39732868396376764,0.22834599008145026,-0.3057648425220912,-1.2341865659369504,0.3911495160829885,0.7832903487290108,0.20785992556672087,1.492034024635763,-0.2978443997457592,0.29915388409490334,-1.1395595717068743,0.35831534209958565,-0.3681160645942534,2.071719245192675,0.6374249163769574,0.6949315408869129,1.2568367065518828,-0.13844378833289409,0.7036335780183511,-0.780189012982896,-0.07368482990195119,0.06334366129879658,0.14139141949437412,0.021212062388761586,-1.1392315301731537,-0.09239067633955396,-0.3465984191319393,-0.9243949725100234,0.5493474387073781,-0.07114701156452488
Pakistan,0.2605840159555243,-0.5619984837762372,1.7058311710738265,-1.6049221939019778,-0.522996611536059,-0.4628033494643037,-0.4486132369099347,-0.014897072307530642,-0.6609098384278941,0.40699338708507893,-0.1620415562930953,-0.05808420758967266,-0.7629373276417918,0.04629153200954874,-0.2565017567300248,0.4088064338036187,-0.30097167405686387,-0.9170255702188975,-1.1708439923811218,0.03828866099633233,0.420324199545936,-1.1355569744824774,-0.40942121637331397,-0.5641479994998075,-0.9998238849453698,-0.29642819923555774,-0.9313809234144214,-0.7244166136543722,-0.8349112927162865,0.46371246281456113
Bangladesh,0.6335994681675218,0.12616765248317685,2.1684751454736575,-0.5252609090275332,-0.027064630159969676,-0.06621159282980131,0.07071930045633062,0.9728246464436393,0.22640259171669336,0.9020241882296154,0.6855008226622096,0.14544735518881516,-0.4282566614434028,1.2179266369485864,0.8737012405098017,1.0825304546838472,0.8752550507298446,0.19621661458509526,0.01034221750684776,0.42767435370249207,-0.43195390274258866,-0.19695993833497893,0.4136301432281451,-0.24960639546762256,-0.3960187449076222,0.837877169119649,0.15386115326080238,0.16345686267253248,0.06034407343928303,0.7663518806498034
Japan,-0.8294894899517541,-0.3977420663189465,-1.4167439384549834,-0.07765476747632032,-0.13880173718711547,-0.10009813168993172,0.010346211622173312,1.8151989546817313,-0.2264505326123539,-0.7007584238725841,-1.0376970826742486,-0.5253076365017383,-0.4899257023424171,0.14988731308133335,0.174682237371711,0.3722301064503724,1.8984851494699528,-0.4711889873477304,-0.20231032910176344,-1.372269529358625,-0.4845030686681079,0.18732697654266953,-0.4621013305367152,0.4952005076387491,-0.5926804944831225,-0.454783600717632,-0.5210179338734473,-0.9300686418479038,0.047869050329706196,-0.44411150641777386
Philippines,0.06952049080759348,0.997421220363853,-0.2744811966369457,-0.2731043477805291,0.3663667323627712,1.7505994181783437,0.674718351555403,2.237601400574611,1.3194972317260842,2.3289666580634822,-0.4525713789005798,0.731437477708096,0.30390515160139003,1.5155476264668877,0.9065457800590914,0.31065921297366583,1.977611044281221,0.5845945905725616,0.9875686232978288,-0.5666329818867296,0.04769766894262851,0.6850121369518047,0.9221978663569926,0.14416513429960714,-0.027434981718296267,0.7992293526493852,-0.1743192360874367,-0.0660473328181753,0.7406758971692918,-0.0947882290964277
Vietnam,0.1441540223531587,0.05581311055398734,-1.0037304898626203,-0.33665501720746793,-0.4139257776269546,0.5069015927325811,0.1165370367689101,2.2825605446617296,0.37936257579993393,0.9718403738491747,0.10330148179215548,0.22756582194048214,-0.848357996256927,0.6085194889402319,1.041730762254734,-0.2983466539423836,1.5478085813385962,0.13819566291546093,0.45836606409995345,0.22575560258221936,1.2979844944553827,-0.3627705014148266,0.25310602278198363,0.41126899422362956,-0.2928842042679425,0.15344032435457483,0.4311705189242268,-0.10841897526040581,0.617315246149952,-0.17836708425800002
Iran,-0.6852431790261839,-0.7444324789296145,-1.1109872307394815,-1.4730949655590877,-1.1000904636716917,-0.5621930244186487,-1.191781816379099,-0.5287922456500708,-1.4578204589002781,-0.03700385257764447,-1.9415651863497077,-1.4853370364171208,-1.0470121469218336,-1.568942193672171,-0.5957639284135573,-0.24441839726228012,-0.7512316552595344,-1.577553079854632,-1.119402932498806,-1.3836348596195127,-0.27746541099985134,-1.0931076803308728,-0.5519572549623104,-0.28742309169602226,-1.6968141913930683,-0.6398644400322846,-0.7227409929217421,-1.0135686354439382,-0.9067579057167322,-0.8770158908754255
Turkey,0.10917957264087796,-0.1612916324000398,-1.3588526909081744,-1.4243811756875309,-0.18978408719032808,0.17437113642107682,-0.3341843543587659,-1.080124273753721,-0.8640122700672531,-0.22983690254247433,-1.5982088364880103,-0.07281159334046207,-0.1795013991596693,-0.4574006115831618,-0.3031290188122434,0.14387197025019405,-0.42827870561026243,-0.11731855882549501,-0.04232636776624431,-0.7232268494878171,0.7904586532017465,-0.16758286861948452,0.27347541048918195,-0.31626297077135784,0.3674714049649113,0.011088236316086603,0.2677489477620977,0.006936572753903974,-0.08507008408714442,-0.5294799203557536
Russia,-1.2704975903730134,-1.1995742599283508,-2.5330321062342587,0.07964841104219463,-0.5784783815911461,-1.0517019828653225,-0.7672921903507115,-0.3244851569288577,-1.2823367065967946,-1.7955159534990124,-1.9956067333947265,-1.842744525442442,0.40719593391270675,-2.031166247646289,-0.07291254250082069,-0.7756026318032286,-0.3091151812644526,-0.8193814394342877,-0.41775669425512957,-2.1645855046772575,0.10599466290643261,0.5020735292099134,-0.5044765016968026,0.7206639120358502,0.21982058552294315,-0.5202222126634806,-0.7325062811220321,-0.7835174526530709,-1.053144827975502,-1.7957631682812836
