index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Beverly,0.05559014271206697,-0.40157099650811867,0.05950581655519156,-0.22947964041022784,0.35272702034473075,0.19609546470589573,-1.1222153823042345,0.07524908356474838,-1.2664395091094152,0.40912322957950975,0.7055392562824649,0.16265691090256523,0.7306657793868393,0.4679674256176948,-0.35205037690892765,0.04879274092252765,0.9357938206091749,1.3735232527630368,1.2260536879565203,1.1036600670936427,1.6295945030270487,1.7209343814135756,1.4090176308198532,1.7168496168366627
Louise,0.6098733583876774,0.524452847913098,0.938942814394954,0.18159724924911388,2.6541613562300967,-0.13204923309792302,-2.1593167243073315,-0.1713621217752412,-1.5127674156441928,0.28896617258356766,0.9025790048350161,0.6253189576204866,1.5157408624795958,0.47380097562137397,0.046769042207541425,0.2612761305511903,1.4762282175681698,2.3752885121706817,0.47638341876842955,1.186694384811727,1.7440352837545492,1.3694207875479796,0.7268559360532971,1.8389817318211972
Jacqueline,0.16524488589242844,1.2779223221457778,1.1775251447739754,1.0204037031161843,0.2763564951590616,0.14640786379718485,-0.40789153943974105,0.13355884636020116,-0.6357823864805432,0.8224679799390731,0.8661896761435623,0.2289816664779234,1.3908262637842284,0.10737793721213183,0.5037011135339359,1.0334377674403958,0.9956121094054372,2.3385698955467387,0.5079768977660692,0.9843495973621279,1.3203009102182222,1.5574530095608066,1.1915575901731421,1.2124490895238615
Floyd,0.7761014634115591,0.4079087765214513,0.2428920068316614,0.3304420801224715,0.10513142783278778,0.3314547220641879,-1.3888338082794727,-0.9289028189169394,-1.475951808329031,0.6037048340634728,1.032640391281275,0.8001334738880395,1.2005511375626747,0.3885896175699977,-0.4525072384629729,0.7254630912012623,1.198744723476013,1.1264771094483386,0.1832937400358833,0.36923672651363576,1.650910830849652,0.731339344982977,0.042555589371428115,1.6837186925086385
Xavier,-0.886830277149905,0.14381151646054893,-0.1536393366125106,-0.08799982092566258,-0.3958896085579886,-0.7947427232500606,-1.2550469353927647,-0.7069273018988712,-0.8573026075845319,-0.36111170991560554,-0.1337060159890058,-0.21952625942039647,0.721739927985956,-0.5531323467534726,-0.4316964408051458,0.013822478291482218,0.5211385761220275,1.0550637361293809,1.5252557649687846,0.9982063291926716,1.5372870545270263,1.6459839341566418,1.4946025053067955,1.2450484650032634
Agnes,0.5912170829385449,-0.4148556085597061,-0.49300428334851226,-1.138547390023979,1.3212095827931534,-1.305314352570098,-2.495054257726794,-1.450077293105974,-2.05805195138398,0.34016299864006205,0.6793086065848302,0.05439749643725046,1.3137899678546519,0.7709530050494117,-0.2580257781378211,-0.47255997911786185,0.25316165289297654,0.785567846425155,0.2615871181497012,0.3764999144330552,1.1690146159162111,1.021649789655163,0.39412786744495115,1.1734981374737572
Parker,1.6615115986453655,0.05071726117890104,0.7791062696665036,0.22038607633515153,0.4771738211436768,-0.2992202428887216,-1.40651071529233,-0.904358881212398,-1.373360833515696,0.25361269434874356,0.9148248406100001,0.24794606395316662,1.1127133246862209,0.5711169660532864,-0.4132399234207204,0.7687529945528496,1.3256020654949308,0.9539572806987362,0.5106524171759258,1.2975945347522344,1.7983061294682268,2.2079925598476664,1.3965749080224679,2.1525934595360576
Amy,1.484559538140373,0.5380516960248589,1.4929364181500597,1.0682413536381576,2.415815698732793,-0.38478761347191864,-2.002139591748745,-0.4628398376288167,-1.970488564282325,0.9758611572383497,1.5102675212099208,0.9210355463037888,1.6418043794576178,1.3811357680929615,0.26689761776169657,0.2208996429052903,1.7572240226968663,1.371531695980758,0.7837459549552457,1.0806438245753738,1.7199995223570241,1.2608499001940208,0.724519224091331,1.8005319679434115
Cole,1.03458958245426,0.603081751352165,1.0713327634633762,0.44969748949023924,2.313889399335768,0.9058733573090283,-1.2335681228483066,-0.023506181424443287,-1.0125002063535267,1.005868252782898,1.716978855014712,1.2282633202108983,1.5867364841083569,2.1329655730785153,0.3740038578329715,1.1804448942460408,2.1114324728676177,0.8130906787012001,0.5452641754678956,1.1181494732018267,2.1478461267738416,2.153038201934468,1.349592897615409,1.9812257662133972
Ivy,1.6494996404268842,0.035309472588862814,2.261346718067383,0.4365435155219527,1.883241398496426,-0.933710790491288,-2.128312488803426,-0.9176425875007526,-1.4926449030188738,0.6447239373195603,1.2898407937161773,0.2714693575908748,1.5644119445142428,0.4120435951161151,0.46180472157954633,-0.40801774592822154,1.627257632927434,0.5845707201555025,0.48886974582854,0.7174903896536838,2.2594957905800617,1.0355732722002335,0.8411406436895503,2.121209293466284
Greg,1.1476465654639982,1.297389673342359,0.8588381540950445,1.0127400755137579,1.282555711961041,1.2776029855205966,-0.2787122260647126,0.26930827952010394,-0.418307179514197,0.9330354275847511,1.083560542804062,1.8561413725831037,1.6423264361453687,1.3562357770223945,1.1339520648385877,0.5876975595629745,1.7232244510042232,1.562110065099051,0.27043327945119655,0.6649329038274657,1.343306617613318,1.2144930847311823,0.44766085592364,1.2103160368417096
Lydia,-0.22193000537717328,-0.04128436221390484,0.15585922528464605,0.002332432571264373,0.6884832623687216,-0.15987243898661085,-1.432647089474002,-0.843819325097915,-1.2273232372812952,0.27622522691537205,0.48274639052560875,0.042994496127111474,0.23054075479347502,0.5933925014527257,-0.08077683380817968,-0.32331231292540763,0.3646954632629236,-0.3677390325422461,0.493008215341558,0.918679993885145,1.4624555058672744,1.2749500176047726,0.7757298784189259,1.34662138465253
Annie,1.2716405946046008,-0.19002823914228562,1.2317546256881202,-0.24812653048056116,2.562608836633695,-1.4258120612351635,-2.645730684078254,-1.186445926392511,-2.422573459979615,0.7797156695200035,1.5161579273048214,0.827498677156409,0.653820890641251,0.8942318845921411,0.2653990962154068,0.09131202073747643,1.9684010463558956,0.7207131805965126,0.1594641760672234,0.6567103656801259,3.133431264159081,0.786054847910543,0.27829261300586383,3.260462885209142
Lynn,1.5468512024657128,0.2587921079491478,1.2381248273859407,-0.16573673528039123,2.0716068752077628,-0.021280917815413473,-1.7842047431659758,-0.924071870329362,-2.1122004285839853,1.1534418471419305,1.8168632903348565,1.004922361290678,2.1621537547120524,0.9336449138824403,0.16440908183231123,0.2074667346442283,1.9812950350325367,1.9109940680658883,0.2832840796506404,0.7901012325232394,1.7468414865364976,1.5956635062156903,0.9015523614266332,1.7150343799504941
Harper,0.8564665502457366,0.10011056027557441,1.957601687020864,0.9862130440917133,1.8777467313384166,-0.052362415273205724,-1.249848510290989,0.44183718326091526,-0.5649440703826253,0.3817819044908549,1.0331362434141174,1.1893467239231252,0.5507066130592891,1.3897675150367532,0.04042749556407439,0.5317138421685516,1.828869145318932,1.2827779493103728,-0.8514305598345453,0.08311368764584684,2.343273434082095,-0.08730625464959044,0.15019997654110048,1.198536022519807
Cody,0.6835139284401429,0.07719494048760117,-0.2572770443199278,0.6819490747410686,1.6703775012536124,0.9450595799657229,-0.6998794996239786,0.713840129895709,-0.5378222900837941,0.2522347004994309,0.8443191062499986,0.9052717295569956,0.08415805775199103,1.4753607725949864,-0.16861960405640924,0.4084068274462892,2.023430242812649,-0.7701042368493519,0.23995508461346396,0.7852399332154704,1.71366187133592,1.2611375050693483,0.6576908739419592,1.2786324417481865
Tracy,0.8547378683004835,0.3546172716700701,0.8995925223060057,-0.01947794084508722,1.0472877386905841,-0.2291321612244241,-1.5132108781947515,-0.47019190284950246,-1.857964971718066,0.8045909388009133,1.0972122649064988,0.6153532642961833,1.2513885179190352,0.7937304552043583,0.6152057359639176,1.0377824459161762,1.920811448574755,1.4511625778804067,0.25292921255190776,0.4147836922421757,1.0821445147223017,1.1021823511506375,0.6083378211865768,1.102297959743798
Sue,1.9656943822347126,0.22128719160765514,1.1057148948616384,0.8063766814672687,2.8521399731134123,0.4881123518191109,-2.975840902634317,-0.9170915954321648,-2.5732643295770434,0.6834201006450985,1.1101893166698464,0.78760288876872,2.2904250634774033,0.24197292916007557,-0.14757998994146831,-0.18280980579102477,1.0973706222062194,1.858872149241366,0.13893445148387457,1.1097066733605925,1.4732610291980925,1.7399965002642577,0.8834262500253316,1.7062152349659108
Andrew,1.2196387434482112,0.44703478133362456,0.8080904468008192,1.0840084665813348,2.606647012290314,-0.1833359210546806,-1.2875204621474647,-0.36632703771758096,-1.4563081299569745,0.4767112296387791,1.0648917902395878,0.5459145807165534,1.4370587495001577,1.3378861428717848,0.54668460506235,0.5543208222432155,1.6758920045524865,1.0851157332529537,0.8586953892131862,0.9660381361292232,1.691555290526953,1.497940661289275,1.1292775463263485,1.5863340193845243
Lance,0.8825895596302359,-0.1647514963139249,1.3740033315650588,1.7415986097026084,1.5860220095550466,-0.32782315116581795,-0.9691291215448381,-0.6119539352460698,-1.5472460566196504,0.2973375842122505,0.5923288262646109,0.3985706738852422,1.1216280818513547,-0.5844137759702721,-0.8121492772540717,-0.3502930784775519,0.3432298183416033,1.4700931394640657,0.8961160316530083,1.0070445524417835,2.0914020938372166,1.5308642030843764,1.0752982531560147,1.6682594086494127
Miranda,1.5332657700865693,0.8653650608458883,1.9968493531025013,1.1130928874062633,1.3685203082465247,0.6308293143744,-1.6447740729249016,-0.1553688095588332,-1.4624384536499246,0.897759713987468,1.6863191071979968,0.5663985432179756,2.0296972199543446,0.5657649670710244,0.760469871756498,2.008061765936811,1.8091252375828966,2.04895506441727,2.0273466173421366,1.4727231228436486,1.7855742579692344,1.3678370930336439,0.998914322161632,1.4242049668919503
Esther,1.1858915298000117,0.5625286704374587,0.9548824623853037,0.258952488309927,1.9698706029204778,-0.7842448714392207,-1.4562364826177292,-0.2554165558198978,-1.2013469518856523,0.6963398889150745,0.9959394634039989,0.7927265105982101,1.591330769652053,1.1617900552009572,0.5824519532593962,0.33978438784406423,1.3812240136213798,0.7846391014494203,0.22395886116914948,-0.0313119185137601,1.0864379574777385,0.8844423543998918,0.3339294244608547,1.2785924844708867
Quinn,0.8713340860091277,-0.4547982568624699,0.348952299403102,-0.5902216568330141,0.856281616122821,-0.7109335975544804,-1.7097412574785644,-1.3521806858062344,-1.5965147204361347,0.11725198417743794,1.0638366904534293,0.17250596177432082,0.9322220897905958,0.36611769390951493,-0.16701031106035033,0.31013347076172804,1.6006276808295028,0.6087594391559288,0.9101746394183514,1.0402435346895313,1.6229050640745923,1.2826195366626332,0.7580457879016576,1.474524759970988
Gerald,-0.3771420127927927,0.5040684756459578,0.260788896775368,0.06398094462177258,0.4050524327141799,0.1951514235442877,-0.786629484960742,-0.030541092840000915,-1.0112297229515341,0.18527395598527632,0.24926772980122372,0.2717275284598563,0.5962445264116433,1.3802652485050604,-0.3444404547426982,0.45175489528106627,1.0319031563549323,0.653525567204473,0.7770422590312789,1.0636666624840343,1.6144941243596957,1.6201190752604595,1.0254472739712162,1.6990751002786038
Ruby,1.487127068780961,-0.04487370700856725,1.041183484350778,0.07072670920397746,2.0199275466581446,-0.9628089081354282,-2.68850392329783,-1.0462718523848793,-1.9158701838360683,0.7297753820395604,1.6491173749131394,0.5059789724530298,1.717643628101027,0.18228499063711212,0.3356324366479908,1.4232384727415117,2.0129271556392543,1.5057896318808268,0.6652172445951193,0.041270152247595775,3.1749153206569325,0.6792550851227617,-0.17493468243936972,2.900729171094136
Dominique,-0.4992570095928603,0.4651919933023635,0.008707841318527787,0.1901293509318206,-0.3391557189509839,0.13581804489353216,-0.3078994487374736,0.06337748076538822,-0.014159248199004057,0.34116806537787137,0.40837815260737637,0.4271735612583189,0.9798852380629685,0.3644117986617862,0.6104025301189128,1.1199731928830532,0.6019491713878614,2.3371214262712154,0.868399382533916,1.0091144889965165,1.4758290479328842,1.5789551582252594,1.429632512762808,1.3807614275869569
Annette,-0.18625723470612834,0.6636311752179465,-0.021683275819775874,-0.3452401938726091,-0.03690033942386378,0.49589936153504355,-1.1756031160284317,-0.061607108503951805,-1.0936718950671505,0.1402192613571026,0.0061240227761763235,0.5419213835775882,0.4415565640268616,0.59818360339687,-0.38631316334489124,-0.378441245917165,0.43964031191044756,0.8279094043997929,1.084586440599743,1.4053812533204677,2.8008210121162977,1.1813435160561414,0.5027820285296046,2.8787824970160005
Brad,1.1076467367700897,0.9806596237309244,0.12161483907378733,0.25842736931294297,1.2401622369034695,1.0957674101460153,-0.6054218287156481,0.5198033497795724,-0.6600933883118573,0.4774534919325383,0.6036756279999462,1.3725828252733772,0.5955383496364675,1.2590648955193864,0.19577201360203972,0.7271001144759204,1.2758477631112555,0.6616431913681073,0.8369120229871159,1.0882794836703578,2.3846104717795344,2.052707977649854,1.4444111020694275,1.9049323679882053
Christian,2.5068347631679417,0.2636151448334476,0.4562513753435333,0.017405236171283582,2.185678161556138,-0.5195601579297527,-1.1501830059726987,-0.8488815222402567,-1.6544562248621608,0.5280459846720704,0.8502649684250262,0.4773099248641989,1.93190430808539,0.45605122423074457,-0.5473618495851239,-0.6092026768958491,0.5234648371334164,1.033378320034929,2.499275178757714,2.3910976577538876,2.884408772912804,2.278538405470618,1.6293356743198477,3.404795440063511
Marcia,-0.6082773428553317,0.28623001972822254,-0.4994174053330889,-0.43743488840263456,-0.5119386256097342,-0.9098188497237971,-1.2652834181070791,-1.0016933066426954,-1.2808441464737803,0.00018754397626491987,0.20675671414032082,-0.3616243399452755,0.29944137362476997,-0.2848300237563782,-0.08122779359339322,0.5896463157279905,-0.09626873690805693,0.6041088616813179,0.8336879053882045,1.3482387101636104,2.085639412203168,2.3147006772925134,1.8807260560144323,1.6703026614003322
Yvonne,0.007825446301462443,0.29565173401110073,0.2253244838631727,0.1323631071559162,-0.06303148409573724,0.3308238358262012,-1.1433388556679835,-0.08297629590012648,-1.259423102024919,0.577767842227236,0.6666586662812841,0.6046470821516667,1.36024992898381,0.4616401495948528,0.5303346422653866,0.38963893443050274,0.9800950894840195,2.3010032063303965,0.4503510378662876,1.0043939625573228,1.4804249982914457,1.922585538260596,1.3647272608625671,1.346278362891791
Howard,0.9533144202153502,1.253679234325751,1.4852530468012661,0.6424975523583392,1.1921028782411327,0.3455988176741967,-0.49600522052769935,0.19567789471820557,-0.9103998880990549,0.7740337748584112,1.2912659847906027,1.7278349774810133,0.679081673838691,1.7614338020296847,0.3644294697327247,0.8505135406599164,2.2317372071221198,1.2395574394580926,1.1438403270533837,0.9922890883823788,2.0847064984351515,1.5845301743080429,0.9033258482791945,2.506247863132044
Katie,1.565955923976113,-0.18580972374633264,-0.33678042361980376,-0.3298588228332757,1.4673249675614524,-0.7606162240164888,-1.665307515238973,-0.36027333448429555,-1.6116775785358488,0.552132100801323,0.7514499759873541,0.7700251869144764,0.7389718051940243,0.19340199409167233,0.2846246336593943,0.6449193351247691,1.366505406610104,0.6182516377350282,0.24596476447639648,1.5053314922523913,1.8326180814585382,1.2360043368412048,0.4387570344388347,1.6436032698621545
Sean,0.8490381835024282,0.8897270276827515,0.45336125136320027,0.6296606520460559,1.2414051585184307,0.5383024304990991,-0.6306173008814069,-0.08150127356627898,-0.8149368340688296,0.5975565529754036,1.1676333480394354,0.7583153256262466,0.8121425022854049,1.370137551003373,0.3403347488482248,0.9453462222206048,2.146398984264403,1.5754975649457974,0.3483644608407243,0.889049763565785,1.5359170779027842,1.5585466794687652,1.2896943921555437,1.3489490511982385
Jesus,2.070136349908062,-0.0068608293573198306,0.006882694634392966,0.32563901787646676,1.8953870093140204,-0.7934314738257715,-1.931008147942786,-0.9729915256292029,-1.7972778107350464,-0.10413518641169943,0.33448068063297065,-0.1895423372197121,1.1789720863138746,-0.4523267493551048,-0.5401480408817368,-0.26934220719553487,0.19180414443603933,0.7953499007009217,1.9258263768696036,0.2545277343828358,4.10289115556984,1.3330639948789849,0.7022656367414636,3.605525197010806
Roland,1.5101970603708466,0.8264635673940105,0.9129347805709829,0.46533195512861036,1.335318956693843,0.3640474998823362,-0.8288669632347293,-0.6567666159184602,-1.2275000220966275,1.0082805614400447,1.308289568402078,1.6311343206642803,2.292456629789666,1.0658023214602326,0.42523339232821705,0.6603339878365674,1.5816440011904835,2.5748982937494658,0.9521459347148121,1.092181987918723,1.6922591143400156,1.971243551408674,1.1357119324762865,2.017123294644903
Logan,0.9709513613464571,0.36682897427067546,0.459378311471307,0.6576275895137476,1.618612385312674,0.015233300004264035,-0.8977455123102188,-0.05547068683007742,-0.8619234949611816,0.31988872415626857,1.2249662338447354,0.8820344262913551,0.3529499877248937,1.1672595332759672,0.37588550149590355,0.20124867353497541,2.210823046354637,0.8340098332760908,0.28916050358621764,0.3871774770098223,1.7390833615624701,0.7103412581448862,0.11315918093550315,1.6151422802988047
Emily,1.6471517230452057,0.7385503883561971,1.4284456255350468,0.09942714152205061,2.866249036347939,-0.2977077267132138,-1.5836071603821826,-0.31458276916339845,-1.7273833405125287,0.6708350646849813,1.2748698782473993,0.5693853458226562,1.3014305156699255,1.0029524535062389,-0.09067635785950481,0.21386867141285656,1.492112011027114,1.397529931190478,0.4986058356004068,1.0380976393699584,2.0606746339541844,0.9426957509900256,0.10608092186300895,1.8345991653580827
Philip,2.038010373984626,1.600172706178876,1.7750463511812349,1.6411052092188299,2.8247789986238976,1.312961800433979,-0.41577505377080476,-0.021767200627282608,-1.0687649574674405,1.117622094013276,1.5777620738051141,1.5078101028297963,2.5444563097842643,1.9115171363629002,0.6154855228519271,0.9580487673048331,1.7731059795782624,2.618276666065116,0.5938591060899435,0.557595259484089,1.8104157314428269,1.8261296309792556,1.499150247593126,1.4305568917488884
London,1.3210251499393502,-0.06750498337592983,1.2089490070616318,-0.21197355812204963,1.515125215351574,-0.8476626803357769,-1.4659689513743297,-0.6983283022073323,-1.372373500338058,0.5816355590469782,1.3423814455296086,0.3539815721879419,1.0423612590388531,0.8502548167624072,-0.31898817640945054,0.632802673498478,1.2350247683027058,1.3868854042764482,1.0534294556488843,0.6588905666470053,1.3329683059291357,0.20644762072980075,-0.16324782690704423,1.6404903875050267
Brooke,1.0526054513974483,-0.6536616170972553,-0.3365215256058409,-0.28887372376979575,1.1626154011513714,-0.3317498193128735,-1.0337625084224662,-0.06805536571752811,-0.9765649564675146,0.6348288756810274,1.0443962628790942,0.5334154056804757,1.1139393828372672,0.5856802677439868,0.30502182725609134,0.4918609602120187,1.5461230334953937,0.7919504366965687,0.6069566472424235,1.0717135842617858,2.050351535908113,1.708529311107695,0.9199064272178364,2.16014605028638
Kelly,1.81657491316611,-0.2338918148387317,0.6822568021898417,-0.061044713684083735,2.54300440176849,-0.19667826805332697,-1.7666527270934704,-0.1829887254050556,-2.024298218474432,1.1386368994861187,1.6450549038266489,0.9869418984083519,1.9845592491837092,0.9583260996079299,0.658626266490174,1.0381370073882912,2.3013585141213913,2.032498152138732,0.6585875351854351,1.554931328437104,2.1310927121472734,1.8759128436622963,1.1800349738762193,2.0630142859164895
Max,1.8462315286071516,0.9955142465778651,0.05799359137963994,-0.12896850471124688,3.461808889096628,-0.32970047223632104,-2.3637600067178792,-1.2793838163799836,-2.2397157595604713,0.5604956282177428,1.236407068987671,0.962214369656886,1.9574478428389805,-0.36574042005465746,0.21868775928749745,-0.0175256274892814,1.0015019272163532,2.2208721203115203,-0.5395734505478397,0.15243643769506898,1.3722949002080913,0.23557328050845502,-0.10168839918884374,0.883038439012778
Tanner,0.5190884585393529,-0.06280990352812983,-0.12465859405798753,-0.14776413826221851,0.8297394364549151,-0.48488222879077447,-0.8300836236537154,-0.49352450611352766,-0.8674751768306942,0.31054579297365664,0.9008224181812639,0.9208251617923358,0.29703874532265834,1.2596866303115384,0.24090156026613238,-0.522594856389417,1.5439264536252308,-0.3247743027273974,-0.001176349576030565,0.37602298936863293,1.1678984123225895,0.7493099293979655,0.29909235064537515,0.9293028271983009
Jonathan,0.46837338867745765,1.1659465431763756,1.182625181094717,1.1590002234994117,0.7167679313757293,0.5719575446264256,-0.34664659027252254,0.10492237684018003,-0.5254795652289044,0.4626143050931123,0.7568084725873548,0.7489591463056045,1.1837408905748308,1.8885805319599367,0.21462911895307957,-0.026075915447365285,1.2339404266246232,1.3826223519145626,0.7780945375730935,0.38809223435225876,2.255997950066998,1.7881564278182707,1.007525398086812,1.93296016195281
Jean,0.9860625696056429,0.629466847091378,0.24119947563480867,0.9504560204286316,2.040337808934447,0.505966336252957,-2.1642427194727927,-0.9332497008387853,-1.867820538210456,0.5801855658101769,0.9929653494162659,0.89531753627152,2.5758668235381124,0.8432068014877054,0.2717802763055927,0.3714019015562198,1.3965779017195008,3.368975013188938,0.8868872512080509,1.4429004784562662,1.8681138017224932,1.165708478176448,0.8162627153378479,1.5373950744740486
Marie,1.3615448833767079,-0.2519451649328357,0.5047114064315176,0.24692977018739123,2.7040546679371955,-0.8987632602049894,-3.091577112314092,-1.311461098654527,-2.971822874467326,1.502183029976061,2.1535617929036057,0.5579076055347411,3.6878913773665016,-0.18615484712759697,1.269019349921478,0.7246084784915824,1.254577623426055,4.147281305114203,0.7655980724225612,1.3353850494314552,1.7204610813358874,1.3117180922465308,0.7383065429227248,1.9660489764021538
Joseph,2.2749579388923102,1.3511590400902918,1.980177572962221,1.5207445446387624,4.157700621375688,0.08144533878990495,-1.6703389598799188,-0.1799526578503974,-1.2733037426930158,0.6308069788435153,1.6556260671623633,0.9571772644755164,2.8478820763744364,1.716855091675565,0.8140912881638606,0.9284793831724861,1.845787629253494,1.818342547132263,1.7867255084084803,-0.34865199459465174,3.190512356558069,1.8725712644369406,1.0625901117255652,2.8184990155065495
Everett,0.6999870399890666,0.30413696071183877,0.5787529049778343,0.7779764307539392,1.5773339975635656,-0.25562730984989135,-0.5395452546351703,-0.05436370522714335,-0.27328476810400315,0.020634888750002002,0.4701132242344869,0.4428639186312198,-0.09849049683188413,1.0062336011837603,-0.5172065061532155,-0.307267118876948,1.141681572567629,0.3400363704542668,0.44786073778360885,0.39167278598027055,1.886786178166937,1.1217124450685287,0.424527591196087,1.8143793325590063
Rachel,1.54659059869451,-0.2921837623991737,1.0463359743410108,0.5517076411115412,2.205405063504051,-0.4420303721745125,-2.1925463288799776,-0.8416121885677693,-1.7897767446772441,0.6688205324201488,1.2378091111499567,0.5810862860281715,2.1448350470664117,1.0605848421413435,0.35969446535177585,0.2729519229583259,1.671841139378608,1.2082745116264886,1.318089515042381,1.0100475777582998,2.196178801439273,2.025292720960507,1.1988177329746652,1.8896926293524436
Kai,1.4743685434930103,0.37966860500618077,1.7366413736511563,1.5277824943236062,1.6744379613554403,0.37173855795312577,-0.8021886776514652,-0.363553373601969,-0.2892131267461809,0.34306698547734527,0.7126614234733357,1.1142303950966717,0.8403701984811309,0.43647562903739234,0.5515966310716482,0.6059730290081441,0.6590166529910889,1.1258243135690489,0.06937436135997498,1.798512617395879,1.1686504024491953,0.31825940122667223,-0.12469762341777871,1.1768584271953546
Harvey,0.30611676957312683,0.8771837409024331,0.8210253192223882,1.1909452428579732,2.4156956364997355,-0.21066147630700277,-1.645842092496565,-0.2239821447288449,-1.409648362835827,0.584534432479687,1.2812190084069974,1.03556750338549,1.4517855668235355,0.7659396420452357,0.2095495727507306,0.7559603710393635,2.2279034136477662,1.139757530614139,0.7663607340069855,0.8936134371041083,2.065867786542646,1.7754411740780043,0.8511058347673732,2.2028475085298473
Nathan,1.4097650154929289,0.7821420127110472,1.1762866687607407,0.23169229979094724,1.5555594542491362,0.26246772563441934,-0.7751775709273431,-0.30557159597052036,-0.8482222241175285,0.7456670528483483,1.194523001423147,1.663085952143401,0.9036236925704945,1.239350387782534,1.099248871830026,0.09308768118195881,1.7738365376036178,1.7062120437648793,1.211013855146958,0.7586870661833487,1.895999265470556,1.4983589866902023,0.8618599825426514,1.7162142331778243
Ruth,0.7400189119395465,0.16939513608449458,0.2056803945999934,0.16475405356866282,2.4065502830978773,-0.08539246780453026,-2.4596901644598974,-0.48053289449047765,-1.9212053394180595,0.5901783967519824,0.9350101033634471,0.954557509704539,1.5585578985563575,0.8900700542055927,0.10274451234013018,0.08143080720070164,1.8594670568573857,0.839126286789035,0.6294357630704894,1.0707259123060282,2.30530699288093,1.108253564894399,0.25166019986886956,2.6408594149449365
Tina,0.8057927055651762,0.18794842943324233,0.4239378499903744,-0.3899844774572772,0.34630441550199204,0.24744437856067208,-2.1509565717622525,-0.7492828143331041,-1.9166942674819079,0.5145859972744109,0.6619442121137977,0.8282774911605172,1.0483345221374865,0.029990460716349976,1.0604462702248174,0.20383951752570648,0.626227125204576,1.1024360784021026,0.5427209698304839,1.1924601892738997,1.362748983510396,1.1719446266399849,0.6074012291377708,1.318469467641446
Michele,0.2370592169491566,0.391834707904733,-0.13632612484678103,0.402024185960666,0.3707410575753937,0.2213053616194636,-0.2780423146963533,0.13606368972661917,-0.6401231724035725,0.17016724098857938,-0.05405624853996134,0.658552321186448,0.873032297397114,0.14329063840461367,0.213912755682325,-0.5019591156309018,0.40496577930514116,1.4617187395074671,0.7386859758075731,1.3646368084313696,1.659552682000311,1.732516385074651,1.3051417084511296,1.5778204783875183
Helen,0.3729994344430166,-0.020419969264009328,0.6404327333378422,-0.22800743020805106,1.3777680728384432,-1.1863282372406803,-1.9714304401312677,-1.3343473254117437,-2.06754848547464,0.4767352978430492,1.0729747626639197,0.05013447446219444,1.1687443279021246,0.6929844199892955,-0.34864296017684054,0.35557317076952355,1.1164386109585414,1.0007707248836077,1.339286063277264,0.8386104544551964,3.0873439024202245,1.297674551659088,0.1533387725197879,3.3414622741367044
Roman,2.0579907330729803,0.4510357629018939,0.29389405933351764,-0.08558976483425781,1.9320743203029411,-0.5062098636845302,-1.6391900972852,-1.4257053259483174,-2.0028625126930404,1.3516643287349148,1.9672685209899894,1.1722338865896105,3.7368297339221503,0.6280417756470348,1.0119427210923164,0.8736103869766428,1.0531043021047,2.052433469137169,2.3989025373477832,2.672062754448913,1.9644818131849784,2.819051051261043,1.9852389769843917,2.2342371247753166
Angel,1.5942196653357343,-0.027171688988230868,0.4976784579419028,-0.12824184296026397,2.267790169426382,-1.8805910964860382,-2.709865963961959,-1.6900446521744947,-2.6251942978288234,0.6743948925323683,1.7637295919295823,0.46660834500789833,2.5089437622797552,-1.1443101523616468,0.35304567607532134,0.21690066557593032,1.0370431432475908,2.41550462382051,1.561812494804854,0.03217328540080666,3.9425313088715224,0.949405305268169,0.6203613298211624,3.2771666544205917
Sydney,0.796550139976761,0.4582580826337826,0.34771766881062105,-0.5976686180120522,0.29996485980844206,0.034846339304758306,-0.5500838870876009,-0.25244459042838047,-0.6343073396075848,0.6712021599459751,1.0384852683837775,0.6762812320057142,0.5396873036156905,0.7515964457899154,-0.27592863546913543,0.7848443682618423,1.0840409158143427,0.9190474215529929,0.6616744120040352,1.5703864117967388,1.6697815750505447,0.7781112797129515,0.6962082636287822,1.2530850715449677
Cora,-0.028479855903613606,0.07375291758034051,1.1233021273579928,-0.6902727725216268,1.0195909042233147,-0.8097466136910013,-2.449897170925047,-0.7549842408780904,-1.8192758638625448,-0.06456495140042917,0.4331048106653512,-0.41250331286347963,0.8915526763672266,0.6692259310325422,-0.597351504137749,-0.05361253815066537,0.6180008964271984,0.2047396137969256,0.5783722880045216,0.8547029623444689,1.012318068529436,1.416074419037655,1.1954413139129763,0.8212115930953691
Aurora,0.14673522272745465,-0.68795696838069,0.2717578234998474,-0.9408381539635888,1.6742136618700787,-1.9850217611018937,-2.2849035619431435,-1.4147862053866298,-1.7888906533349886,0.25962055105522525,1.1617720110628418,-0.5152956543002826,1.2840034168812986,-0.21063177762218266,0.5178911924913023,0.5360270978856368,0.4058814313607395,1.545074829558756,0.07427929248443407,0.6887861281526393,1.397881075505981,0.7799852123183622,0.5218742210618939,1.22877445431342
