index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
male,0.04891517387961186,-0.43408418899298107,-0.3868690338939536,0.8306345446753187,0.6491572072958864,-0.05425422958393543,-0.11022556054438114,0.3875405813313721,-0.04204051315495847,0.8644960176520674,0.3568029379299732,-0.014170099197836395,0.2139381027915776,0.15925639284041437,-0.25692543024369163,0.2388310154657588,0.3820398092770026,0.07394755718492395,0.13348446002981365,-0.35694394551512687,0.03558538968587314,-0.2233656647988967,-0.03001517599703979,0.06357973429840506,-0.15459668087606623,-0.5710180970834502,1.200108863812616,-0.14028457589497853,-0.4778205973296388,-0.09782951237925024
female,0.18926381920255764,-0.36573370163888924,-0.5901412161192106,0.9264993232733079,0.40701516465177473,0.019540740360935453,-0.12660215473689546,0.5881099029648378,0.5963923014932726,1.1004029676288605,0.34016398813368537,0.049780622025689565,0.09762519766470296,0.06483235878001788,0.13897606923900793,1.000239807089908,1.087680883570159,0.3568971631493953,-0.20774159973036224,-0.242378268520257,0.16529714475055224,-0.2979102588897612,0.03249569694386579,0.2685772464214793,-0.0052123448185966825,-0.2396982970386241,0.9775429104213282,-0.1629549211099358,-0.45105368874802876,-0.08175689434195055
boy,0.38612829330144033,0.4903388597777488,0.072894872865935,0.387963867350592,0.5360059048988067,0.049926637519651984,-1.1927642738717577,-0.4723725454373465,-0.17729679278700813,-0.43061048238006067,0.33376035390863024,-0.20459339202965768,-0.16204445453931562,-0.3553320924965362,-0.9219064780154361,-1.0787211236570435,-1.1720519137618148,-0.39505836174448566,-0.014489424143239454,-0.4133881337086413,-0.4177160441947368,0.28695092623526003,0.05943157544357153,-0.5212639162999934,-0.346843680783172,-0.8610335717675238,0.8658375780659955,-0.11589472311230212,-0.7796439786808637,-0.3213691435742961
girl,0.5124831510201713,0.2116742646395064,-0.217015732586699,0.41373182430089694,0.5274823576492064,0.17425414704443126,-1.022780272388284,-0.014717394664148823,0.2976939777940415,0.31218598550613236,0.4205415977245691,0.10243461883283449,0.10432496420966095,-0.2543782014909635,-0.08637044697287793,-0.24057305295197973,-0.08775696167978325,0.1623235848764905,0.10208271135183422,-0.24017497885786968,0.053626915013256074,0.18858456388733574,0.11796415020650383,-0.11113599282494854,0.22953728655349617,-0.5821105005544427,0.7571475681786828,-0.02972022914571187,-0.6960325415433303,-0.044058007952393785
man,-1.1058761059294555,-1.6349706174532626,-1.3359192523620371,-0.4777097983183642,-0.1524010951375382,-2.200160945428169,-1.6957770210209033,-0.8719778528560607,-1.296162703897238,-1.3455286134607713,-1.053115257511015,-0.3143930544948461,-0.8613989541169356,-1.4121948523721537,-1.5824630501735462,-1.734186382946596,-1.7713062910505708,-0.7543957771103634,-1.2989303607119609,-1.1684824980533728,-1.0628820839697652,-1.3331575598736822,-1.8991165641914305,-1.4522698881408427,-1.078170475084013,-1.023494498691298,-0.15107648643160185,-1.8933235733441895,-1.6042411404252688,-0.8894695597707986
woman,-0.9651995292213015,-1.7675264099553665,-1.3185930725420782,-0.6450108575864623,-0.08407685790314513,-1.9089567597508263,-1.1674968606595173,-0.6573973452463083,-0.9259057728247249,-1.1743374147576884,-0.81517915579974,-0.06965414288401424,-0.8099217516699482,-1.1363958203136466,-1.2176342231983375,-1.0377877844523327,-1.1561161394201152,-0.11879885888263185,-1.3065417204512089,-0.9769896937817449,-1.2995553881104032,-1.056153561801983,-1.714312421064389,-1.2411180645728006,-0.7206178931815872,-0.5669740841547533,-0.15489728250854307,-1.7784375715428185,-1.4362530905417212,-0.7083937914399872
