,occupation,yob,direct_correlation,indirect_correlation,same_correlation
1731,butcher,1934,0.3970645307660355,0.07452389477195233,True
1732,butcher,1935,0.36978048811180936,0.056909200215192565,True
1733,butcher,1936,0.2422431570248474,0.0783755682266804,True
1734,butcher,1937,0.2929264047266606,0.05234546298543,True
1735,butcher,1938,0.2779536455209137,0.10066852634277604,True
1736,butcher,1939,0.3387889185230996,0.10433743392297748,True
1737,butcher,1940,0.3150481777811235,0.06339541545786302,True
1738,butcher,1941,0.23320110778698375,0.0835630086989171,True
1739,butcher,1942,0.41680360453568704,0.11158966385626908,True
1740,butcher,1943,0.5604618154851171,0.06547673365684106,True
1741,butcher,1944,0.6429039860982866,0.08999368814551129,True
1742,butcher,1945,0.6784250413876312,0.09068474454524736,True
1743,butcher,1946,0.43326484989789377,0.07997793192979226,True
1744,butcher,1947,0.35251191148574484,0.06431646097574932,True
1745,butcher,1948,0.3602753928385071,0.10730960627557704,True
1746,butcher,1949,0.2595921716999074,0.10221734451073126,True
1747,butcher,1950,0.06881454795574847,0.13724141844059598,True
1748,butcher,1951,0.15166215397018062,0.16254444286850114,True
1749,butcher,1952,-0.01174344982898717,0.12354114424555045,False
1750,butcher,1953,0.11461739299722985,0.10118969023567748,True
1751,butcher,1954,0.1286295037301972,0.14804335828679355,True
1752,butcher,1955,0.12421740895660498,0.14316622976582374,True
1753,butcher,1956,0.04314617458968288,0.14621391413092003,True
1754,butcher,1957,-0.09748057560584827,0.12123634558543207,False
1755,butcher,1958,-0.009050087882738046,0.1547656796262253,False
1756,butcher,1959,-0.02761657744229949,0.16869773852327746,False
1757,butcher,1960,0.0328192541799866,0.1441031033975138,True
1758,butcher,1961,-0.10044134506220116,0.15508084809156214,False
1759,butcher,1962,-0.0979381309699172,0.15800317917150294,False
1760,butcher,1963,0.13025954017929825,0.12274639477977525,True
1761,butcher,1964,0.07652147599488626,0.1768578698965162,True
1762,butcher,1965,0.12103515181182885,0.17115425241181,True
1763,butcher,1966,0.058281497566582616,0.18686401183063495,True
1764,butcher,1967,0.18711821743545134,0.1347043431335736,True
1765,butcher,1968,0.2659988440926234,0.2097972508691352,True
1766,butcher,1969,0.044944371832381765,0.13552691682155527,True
1767,butcher,1970,0.0978056766277691,0.1617356426903588,True
1768,butcher,1971,0.025777354773223248,0.16265282731201575,True
1769,butcher,1972,0.01242528516583978,0.18302085167342608,True
1770,butcher,1973,0.12338803806271945,0.11953842470903495,True
1771,butcher,1974,-0.02194918558891753,0.15029165945938378,False
1772,butcher,1975,0.05762097028257045,0.16472609871042396,True
1773,butcher,1976,0.1325347969752164,0.1500558819003133,True
1774,butcher,1977,-0.11861460822799035,0.1446153837250298,False
1775,butcher,1978,-0.042653581374161406,0.119985889661819,False
1776,butcher,1979,-0.09557764545881972,0.08956819671250202,False
1777,butcher,1980,-0.0799892491445795,0.14149641459452145,False
1778,butcher,1981,-0.1959734227605016,0.0739494430093906,False
1779,butcher,1982,0.042628404505692594,0.13733560048295362,True
1780,butcher,1983,-0.17054016318316953,0.08845159648542511,False
1781,butcher,1984,-0.03894316599069664,0.10822986202195382,False
1782,butcher,1985,0.08172651904338754,0.13789299483690615,True
1783,butcher,1986,-0.0853207020889859,0.13161082374336938,False
1784,butcher,1987,-0.054439447353549934,0.11757725276379552,False
1785,butcher,1988,-0.0904531474936952,0.1454173684580621,False
1786,butcher,1989,-0.19931999667633876,0.12377491596220687,False
1787,butcher,1990,-0.2983951651080229,0.13344893631833898,False
1788,butcher,1991,-0.4900179744453728,0.09849995814087492,False
1789,butcher,1992,-0.3204849202182647,0.09444581238222494,False
1790,butcher,1993,-0.26272395898799755,0.09761874445221763,False
1791,butcher,1994,-0.32425816234108873,0.1285516419416429,False
1792,butcher,1995,-0.32201265123192824,0.13547386611793866,False
1793,butcher,1996,-0.41839622168192586,0.0952236957806912,False
1794,butcher,1997,-0.4276322847986452,0.08424958670802063,False
1795,butcher,1998,-0.4860914916576836,0.11517869129479315,False
1796,butcher,1999,-0.5550629053037285,0.06727242038509522,False
1797,butcher,2000,-0.3825781058706644,0.010955725118183966,False
1798,butcher,2001,-0.5663010125999894,0.07087228220277979,False
1799,butcher,2002,-0.5440682016481093,0.09269942781636184,False
1800,butcher,2003,-0.5199106523574468,0.06169048078598331,False
1801,butcher,2004,-0.5217692466835941,0.027304223129078268,False
1802,butcher,2005,-0.5037464155141519,0.05012968629638455,False
1803,butcher,2006,-0.5542014105376094,0.08004623666807506,False
1804,butcher,2007,-0.5463484682456279,0.0351942541336052,False
1805,butcher,2008,-0.6404888060156398,0.03630752758689255,False
1806,butcher,2009,-0.6122146177137409,0.026229188992856027,False
1807,butcher,2010,-0.6996973932096265,0.02711432850598445,False
1808,butcher,2011,-0.5917690569941879,0.008743348185529803,False
1809,butcher,2012,-0.6586500846164285,-0.0294835801116096,True
1810,butcher,2013,-0.554438288419452,0.01799459259467489,False
1811,butcher,2014,-0.6820412916216867,0.04976853858406746,False
1812,butcher,2015,-0.6605516538138974,0.032258517723827464,False
1813,butcher,2016,-0.8944972348585146,0.029402661224273288,False
1814,butcher,2017,-0.8688667196613029,0.02142021393313905,False
1815,butcher,2018,-0.7582321991652754,0.07150054668411539,False
1816,butcher,2019,-0.9207031378985472,-0.008849752427978377,True
1817,butcher,2020,-0.6919900870671394,-0.058045532014770224,True
1818,captain,1920,0.7242334092100597,-0.09251601781917992,False
1819,captain,1921,0.7239748508952959,-0.04623267247945135,False
1820,captain,1922,0.6061510859619406,-0.08896888644198546,False
1821,captain,1923,0.7259816951954813,-0.053876852455068965,False
1822,captain,1924,0.6214675238256148,-0.07521213501417567,False
1823,captain,1925,0.510835026869414,-0.07750308820527102,False
1824,captain,1926,0.633538019614689,-0.08897736735874621,False
1825,captain,1927,0.699732061285367,-0.08972382528100288,False
1826,captain,1928,0.3997085375367901,-0.06569894492192113,False
1827,captain,1929,0.4540971366721676,-0.052756366614879466,False
1828,captain,1930,0.2960494223858546,-0.03453737478707431,False
1829,captain,1931,0.37142021101752776,0.0035093188017032827,True
1830,captain,1932,0.397309741342218,0.01746610401243183,True
1831,captain,1933,0.2801822719480361,-0.01791970593923616,False
1832,captain,1934,0.4442225636478144,0.012687722228518692,True
1833,captain,1935,0.4829923531924076,0.003873213853658658,True
1834,captain,1936,0.4278491841605574,0.014283254582616962,True
1835,captain,1937,0.5017245757417795,-0.0003674074871795087,False
1836,captain,1938,0.5296333431537207,0.036853200365422806,True
1837,captain,1939,0.5839652190233658,0.056337806456677526,True
1838,captain,1940,0.7623236317645559,0.015314280841419222,True
1839,captain,1941,0.8989020510465369,0.02891460151376845,True
1840,captain,1942,1.1015770182735354,0.054436168015266614,True
1841,captain,1943,1.1927624146409268,-0.015175946956441628,False
1842,captain,1944,1.1227207264837855,0.0013747639451570169,True
1843,captain,1945,0.9610088759741072,0.015061437147397373,True
1844,captain,1946,0.9141299921489427,0.00846782881604748,True
1845,captain,1947,0.7940648832975309,-0.006519097925578713,False
1846,captain,1948,0.5141211422762285,0.04530487388126851,True
1847,captain,1949,0.4954714588155618,0.042211434062198364,True
1848,captain,1950,0.08910741324288107,0.060486233479955624,True
1849,captain,1951,0.15982848189725374,0.10158079977292354,True
1850,captain,1952,0.15955378544207133,0.0467199911936942,True
1851,captain,1953,0.3539854770302497,0.033681066622247284,True
1852,captain,1954,0.2552914874452599,0.08779502425425559,True
1853,captain,1955,0.1395615895178685,0.06954906292855524,True
1854,captain,1956,0.123023832579626,0.08542911564000757,True
1855,captain,1957,0.13179940230186485,0.07769442138302203,True
1856,captain,1958,0.16922377234023026,0.10528578433494593,True
1857,captain,1959,0.14904233830348493,0.12478526493622195,True
1858,captain,1960,0.1467417803131407,0.08799768776344062,True
1859,captain,1961,0.21623484095944512,0.11018182914914866,True
1860,captain,1962,0.04114557798744228,0.12842905397385615,True
1861,captain,1963,0.17287407566610255,0.08939647887474161,True
1862,captain,1964,0.08604440996171378,0.15425006163613827,True
1863,captain,1965,0.02706182569970605,0.13685222041101494,True
1864,captain,1966,0.21047282404891235,0.1645530663815683,True
1865,captain,1967,0.1178898389636109,0.07574545129851698,True
1866,captain,1968,0.06094836861123758,0.1525976318774849,True
1867,captain,1969,0.047920037318069764,0.08098966960146224,True
1868,captain,1970,-0.17520804546154006,0.09555010380145193,False
1869,captain,1971,-0.1376750411801752,0.12269948076321666,False
1870,captain,1972,-0.27443048117402163,0.1194130031577643,False
1871,captain,1973,-0.2324405476535489,0.03638859804384802,False
1872,captain,1974,-0.13614659307473245,0.10733555316852857,False
1873,captain,1975,-0.2428723608228013,0.11847800766944942,False
1874,captain,1976,-0.2384263778482397,0.08958662823816825,False
1875,captain,1977,-0.06981767073647413,0.08740585234957123,False
1876,captain,1978,-0.2925700456575209,0.06550532640744157,False
1877,captain,1979,-0.2915707934373015,0.043473268653193814,False
1878,captain,1980,-0.2859773216469184,0.10479934677609852,False
1879,captain,1981,-0.3526715582679678,0.011537909897063391,False
1880,captain,1982,-0.05935296685420731,0.07798838151844767,False
1881,captain,1983,-0.0927317317782908,0.037797873818020314,False
1882,captain,1984,-0.34734417689280644,0.07410180433495345,False
1883,captain,1985,-0.1549406805943868,0.08523608607265615,False
1884,captain,1986,-0.19808556629533672,0.08523676580709685,False
1885,captain,1987,-0.060088815882283625,0.08588543520973634,False
1886,captain,1988,-0.19271115233548106,0.12792100844184964,False
1887,captain,1989,-0.33186137769299306,0.09198676898399437,False
1888,captain,1990,-0.4522238269820344,0.099670193427037,False
1889,captain,1991,-0.4155436150321725,0.06891018800260047,False
1890,captain,1992,-0.4387586834994932,0.060894026440392914,False
1891,captain,1993,-0.3253436966107191,0.05494959752623571,False
1892,captain,1994,-0.5193878834803703,0.09229603738877644,False
1893,captain,1995,-0.5193918402017583,0.0970034010345544,False
1894,captain,1996,-0.6147253024906969,0.06506322665600478,False
1895,captain,1997,-0.5005688427381658,0.041296856275782654,False
1896,captain,1998,-0.5458527303260201,0.07706292776301138,False
1897,captain,1999,-0.4654668741914282,0.03757311016268677,False
1898,captain,2000,-0.1412001562111789,-0.017446503457544574,True
1899,captain,2001,-0.4351431517549732,0.02529802638961199,False
1900,captain,2002,-0.4896942097372434,0.04104552475151213,False
1901,captain,2003,-0.4702286499121859,0.022426055475050232,False
1902,captain,2004,-0.3828789596591925,0.0034439313182752372,False
1903,captain,2005,-0.4894676610675981,0.02277450921953568,False
1904,captain,2006,-0.3665466378260719,0.06336769843567508,False
1905,captain,2007,-0.2826039013650071,0.02474781960803701,False
1906,captain,2008,-0.34285220567945834,0.03772517408010838,False
1907,captain,2009,-0.2724492574006075,0.01974169136555293,False
1908,captain,2010,-0.3611282568357898,0.03126972016000973,False
1909,captain,2011,-0.4528281164770122,0.0002303670278029083,False
1910,captain,2012,-0.3807932482594466,-0.014424402998248884,True
1911,captain,2013,-0.1404935693814006,0.02280200762504984,False
1912,captain,2014,-0.14044291450341054,0.061850554580900566,False
1913,captain,2015,-0.12186552799720207,0.04915904022579445,False
1914,captain,2016,-0.07112344338990527,0.059795413307736814,False
1915,captain,2017,0.008372248661890284,0.06259785670762888,True
1916,captain,2018,0.2837966316412043,0.11720088173182568,True
1917,captain,2019,0.3969589923336353,0.06176942052368487,True
1918,captain,2020,0.3245871912553629,-0.006981281372316035,False
1919,carpenter,1920,0.9719111181352256,-0.08318205526772278,False
1920,carpenter,1921,0.9307386777800408,-0.04164864957446318,False
1921,carpenter,1922,0.9268167778854756,-0.05593000195002147,False
1922,carpenter,1923,1.0935754370326374,-0.014999434079271581,False
1923,carpenter,1924,0.8048028941477438,-0.0384151067601016,False
1924,carpenter,1925,0.9137575532947874,-0.0491150422475504,False
1925,carpenter,1926,0.9675206803313292,-0.0640089704608605,False
1926,carpenter,1927,0.8749576166483592,-0.07019675882321691,False
1927,carpenter,1928,0.7728771288101002,-0.023836339287099842,False
1928,carpenter,1929,0.9142202123418814,-0.03836241432212525,False
1929,carpenter,1930,0.7107110092749066,-0.016824762171989832,False
1930,carpenter,1931,0.7406980890201441,0.02311453487813908,True
1931,carpenter,1932,0.8412600116838034,0.02393332693077705,True
1932,carpenter,1933,0.7598750062671074,0.0058241376834808145,True
1933,carpenter,1934,0.722547621464646,0.04332812401384068,True
1934,carpenter,1935,0.7815573816897862,0.011057522053331879,True
1935,carpenter,1936,0.6799960192244828,0.04403539240366983,True
1936,carpenter,1937,0.6305305444508491,-0.0025155148683017755,False
1937,carpenter,1938,0.6296948332428609,0.06453003063212204,True
1938,carpenter,1939,0.6543391569310619,0.07439817403086657,True
1939,carpenter,1940,0.6710817050848513,0.026396191845500815,True
1940,carpenter,1941,0.5637851242712987,0.0378928052589454,True
1941,carpenter,1942,0.6391894285337218,0.07910219890598097,True
1942,carpenter,1943,0.7797777656434968,0.03862548743637926,True
1943,carpenter,1944,0.7911675083690182,0.047662968663472964,True
1944,carpenter,1945,0.9364299181554976,0.014465335311000863,True
1945,carpenter,1946,0.7821846631743611,0.024850091750221633,True
1946,carpenter,1947,0.7107232389191822,0.007810757102370355,True
1947,carpenter,1948,0.7437327188673206,0.08338339753595375,True
1948,carpenter,1949,0.7888622968689559,0.06538818796115889,True
1949,carpenter,1950,0.5457285839665545,0.0791386421584402,True
1950,carpenter,1951,0.6095101684086459,0.1192978748249144,True
1951,carpenter,1952,0.4651939958436279,0.076229254814569,True
1952,carpenter,1953,0.543530301697945,0.07876384080865914,True
1953,carpenter,1954,0.5090997315269874,0.12460563286796256,True
1954,carpenter,1955,0.5522606454706045,0.1039425680348608,True
1955,carpenter,1956,0.4677146087002441,0.11816483482006425,True
1956,carpenter,1957,0.3843475785794234,0.08174233281973839,True
1957,carpenter,1958,0.3958735354165303,0.12714942796322687,True
1958,carpenter,1959,0.4280150656224471,0.11829191374346475,True
1959,carpenter,1960,0.3913837062657418,0.08953957929574502,True
1960,carpenter,1961,0.2145424689275508,0.09295902788406638,True
1961,carpenter,1962,0.2193513505759921,0.12128555657587498,True
1962,carpenter,1963,0.4275620720659734,0.07902507560994566,True
1963,carpenter,1964,0.3671090283337997,0.12960466277015875,True
1964,carpenter,1965,0.4290807386464976,0.11963679446783047,True
1965,carpenter,1966,0.33589405490786894,0.14337586303560934,True
1966,carpenter,1967,0.44719679769125226,0.07789734555494947,True
1967,carpenter,1968,0.4483844529718826,0.15806225135616028,True
1968,carpenter,1969,0.30967233375875125,0.08382787234353062,True
1969,carpenter,1970,0.3485467167772352,0.11059177623486184,True
1970,carpenter,1971,0.22371439034968454,0.1397523870598533,True
1971,carpenter,1972,0.1948734436266953,0.1439032245651281,True
1972,carpenter,1973,0.19462077866896293,0.07400160419748915,True
1973,carpenter,1974,0.27140293370359697,0.13210767584266486,True
1974,carpenter,1975,0.2567097597506063,0.1439063339990022,True
1975,carpenter,1976,0.3158440717000365,0.12777825338662144,True
1976,carpenter,1977,0.14743135878173755,0.11658966704734025,True
1977,carpenter,1978,0.16702483472813467,0.111403173070329,True
1978,carpenter,1979,0.04446311213124348,0.07655624627183029,True
1979,carpenter,1980,0.10407313890317588,0.133695406452673,True
1980,carpenter,1981,-0.0558713975261574,0.04759081448026501,False
1981,carpenter,1982,0.17429541790553713,0.11331121426066078,True
1982,carpenter,1983,-0.01608459078033976,0.07479677842359246,False
1983,carpenter,1984,-0.0067915764393539435,0.08683782353590473,False
1984,carpenter,1985,0.09828474235028678,0.10461525281339716,True
1985,carpenter,1986,-0.08043521672359538,0.1035809252294699,False
1986,carpenter,1987,-0.0035945828581739007,0.08261751548637818,False
1987,carpenter,1988,-0.0001360282314057663,0.12614864305617748,False
1988,carpenter,1989,-0.15158112792713804,0.0823259964239252,False
1989,carpenter,1990,-0.2285640693236661,0.09120604446224947,False
1990,carpenter,1991,-0.39223592117390016,0.06067563622838579,False
1991,carpenter,1992,-0.2977942018757921,0.06085407529404953,False
1992,carpenter,1993,-0.28627993106603417,0.06237604120075695,False
1993,carpenter,1994,-0.3697102859101323,0.09199197571048566,False
1994,carpenter,1995,-0.3198180726971769,0.0932470898152074,False
1995,carpenter,1996,-0.3512101086152186,0.060925132907037924,False
1996,carpenter,1997,-0.33216733223890416,0.036099636971963625,False
1997,carpenter,1998,-0.3693947526055223,0.0916851738808358,False
1998,carpenter,1999,-0.4202725409266918,0.04183758153550093,False
1999,carpenter,2000,-0.18924906599586014,-0.021666323597145185,True
2000,carpenter,2001,-0.4751997519202192,0.017733464699884544,False
2001,carpenter,2002,-0.4573254791386779,0.056625672850466935,False
2002,carpenter,2003,-0.3955216401647512,0.04415103659380725,False
2003,carpenter,2004,-0.3604142910426981,0.013807577389846124,False
2004,carpenter,2005,-0.4365642705191696,0.0066357640458800955,False
2005,carpenter,2006,-0.4958452955817481,0.056268360445993,False
2006,carpenter,2007,-0.5344531344713307,0.0009939484379488702,False
2007,carpenter,2008,-0.6027584429666617,-0.0005856755960916387,True
2008,carpenter,2009,-0.5643504137582559,-0.033654827503902224,True
2009,carpenter,2010,-0.616319568199307,-0.029858100798725293,True
2010,carpenter,2011,-0.5231027972895118,-0.042528539688957326,True
2011,carpenter,2012,-0.5808405662637699,-0.08802129217419348,True
2012,carpenter,2013,-0.3974471085272603,-0.0485651356119152,True
2013,carpenter,2014,-0.6054926682928119,-0.00897642128769656,True
2014,carpenter,2015,-0.5422902951636209,-0.033381946417555715,True
2015,carpenter,2016,-0.6837683729867623,-0.02507924893252653,True
2016,carpenter,2017,-0.5829988039313112,-0.03938926666902225,True
2017,carpenter,2018,-0.554400107351684,0.022195773881217903,False
2018,carpenter,2019,-0.5503322126566403,-0.08034411130860343,True
2019,carpenter,2020,-0.4296943566334788,-0.12441000738174372,True
2020,cashier,1920,-0.6674857571516105,-0.19660367653554145,True
2021,cashier,1921,-0.7482051370984087,-0.1277454802970028,True
2022,cashier,1922,-0.8450662291331709,-0.17881809888664302,True
2023,cashier,1923,-0.5229435057557259,-0.13170301351219546,True
2024,cashier,1924,-0.5644288529760757,-0.13700780570312565,True
2025,cashier,1925,-0.6335747878226505,-0.15101987258153848,True
2026,cashier,1926,-0.5248027303603109,-0.16866255429765495,True
2027,cashier,1927,-0.5771854266039369,-0.17888246461663568,True
2028,cashier,1928,-0.5726218403091673,-0.1283635997975522,True
2029,cashier,1929,-0.4594070907016015,-0.14988038909016374,True
2030,cashier,1930,-0.5450552035613209,-0.10062116252047053,True
2031,cashier,1931,-0.47524242515623905,-0.062461062687999634,True
2032,cashier,1932,-0.2724824748881608,-0.03992046922514037,True
2033,cashier,1933,-0.2248954680695684,-0.08113935222224727,True
2034,cashier,1934,-0.3444103776178709,-0.03285973222504288,True
2035,cashier,1935,-0.2535588767681227,-0.06058779155686703,True
2036,cashier,1936,-0.2385284917146363,-0.0420109641441017,True
2037,cashier,1937,-0.3868887122090367,-0.0615066862789728,True
2038,cashier,1938,-0.360701447898664,0.008681161133129358,False
2039,cashier,1939,-0.2722642936441089,0.029299813835039937,False
2040,cashier,1940,-0.22511736118968034,-0.005072406939756685,True
2041,cashier,1941,-0.2638803463763835,-0.026040616509256227,True
2042,cashier,1942,-0.0991016817848225,0.04712863640117164,False
2043,cashier,1943,-0.13276248882460145,-0.01592708479949523,True
2044,cashier,1944,0.06247391532460974,-0.017085070289434876,False
2045,cashier,1945,0.14734585534461633,-0.021977728988133462,False
2046,cashier,1946,0.05026674864636824,-0.0229454720738014,False
2047,cashier,1947,0.047754097339062065,-0.02633769971339361,False
2048,cashier,1948,0.1220461079345378,0.04519281058516439,True
2049,cashier,1949,0.0039430264008812246,0.04751348764616873,True
2050,cashier,1950,0.021198788258815597,0.08117213477607876,True
2051,cashier,1951,0.14145066474230092,0.13792097387866972,True
2052,cashier,1952,0.04470109705501025,0.07884994062044481,True
2053,cashier,1953,0.024285730458724238,0.06528372505733929,True
2054,cashier,1954,0.2262095375531088,0.14592452500654124,True
2055,cashier,1955,0.2463411506458456,0.12049717125678705,True
2056,cashier,1956,0.19360318316469147,0.1668098073380594,True
2057,cashier,1957,0.061250173890619534,0.129193516400909,True
2058,cashier,1958,0.2036980726716233,0.18145508939684166,True
2059,cashier,1959,0.28344340579875765,0.17215845269419336,True
2060,cashier,1960,0.3466582500233294,0.14014894124677227,True
2061,cashier,1961,0.3855549258728978,0.15533242445063938,True
2062,cashier,1962,0.3182411978387081,0.2112845286507917,True
2063,cashier,1963,0.4747227388606157,0.1582754348321138,True
2064,cashier,1964,0.4689552472401552,0.2317241890890316,True
2065,cashier,1965,0.5330149708495998,0.2107341422031271,True
2066,cashier,1966,0.5740032489817976,0.255494601445207,True
2067,cashier,1967,0.6168729744250858,0.14925672587443586,True
2068,cashier,1968,0.8159066715824991,0.24346738128606035,True
2069,cashier,1969,0.6445979892478497,0.18773648569640367,True
2070,cashier,1970,0.5973464134518862,0.2018755235842452,True
2071,cashier,1971,0.6268949920334684,0.2717602479230559,True
2072,cashier,1972,0.5834637941651006,0.2511939438349557,True
2073,cashier,1973,0.605995405144624,0.15819348833190153,True
2074,cashier,1974,0.6710219367555316,0.2502599297907253,True
2075,cashier,1975,0.8002816329226645,0.26999368751163033,True
2076,cashier,1976,0.7408293889732226,0.2283718845317836,True
2077,cashier,1977,0.7280020374564764,0.2247144735636227,True
2078,cashier,1978,0.7017103133936102,0.21965151705381594,True
2079,cashier,1979,0.6994044344971844,0.20277316326652484,True
2080,cashier,1980,0.668194941695459,0.26317806701408697,True
2081,cashier,1981,0.8280902924995278,0.16862012901716825,True
2082,cashier,1982,0.804555944537231,0.22066157234966247,True
2083,cashier,1983,0.7915171274847737,0.19957082762762696,True
2084,cashier,1984,0.9703079382285866,0.24042505148180945,True
2085,cashier,1985,0.9792251786867436,0.2415895602516065,True
2086,cashier,1986,0.9186181093734069,0.24745508649492876,True
2087,cashier,1987,0.8795843633901987,0.23394622682133545,True
2088,cashier,1988,0.9277230489306619,0.2944300387936943,True
2089,cashier,1989,0.8647165011396298,0.2409963074016279,True
2090,cashier,1990,0.7307439140653232,0.25466494584180194,True
2091,cashier,1991,0.7287807951070376,0.2276267702219216,True
2092,cashier,1992,0.7635295298528678,0.21082525036146296,True
2093,cashier,1993,0.8367160337220513,0.20938690791523507,True
2094,cashier,1994,0.6942384558831366,0.23956300922141435,True
2095,cashier,1995,0.7812773501384609,0.245236592472608,True
2096,cashier,1996,0.6849236552798459,0.2215069072382327,True
2097,cashier,1997,0.8079919497089123,0.18907407219870775,True
2098,cashier,1998,0.6194399687077577,0.24006023704785714,True
2099,cashier,1999,0.5474379462277501,0.1888936431940285,True
2100,cashier,2000,0.6232182641006064,0.0973670772618546,True
2101,cashier,2001,0.6106092728961486,0.17222880504705068,True
2102,cashier,2002,0.5845915298368645,0.20258953328278495,True
2103,cashier,2003,0.5290159195317826,0.17906910751862354,True
2104,cashier,2004,0.5204710298146831,0.1656426380137163,True
2105,cashier,2005,0.5958628347279331,0.15977380016820755,True
2106,cashier,2006,0.5494605149608407,0.22411976361796598,True
2107,cashier,2007,0.5283345905167034,0.16690484361827201,True
2108,cashier,2008,0.3787784464106268,0.16640459607055466,True
2109,cashier,2009,0.407116743818765,0.13204949071079888,True
2110,cashier,2010,0.4009186365397313,0.1457454010812104,True
2111,cashier,2011,0.35612840336283663,0.12058028067231705,True
2112,cashier,2012,0.2048356282192027,0.07578848770243045,True
2113,cashier,2013,0.2776378113786052,0.10819532710168253,True
2114,cashier,2014,0.2079451751251553,0.1485176259415924,True
2115,cashier,2015,0.24087305547476104,0.12544410248387974,True
2116,cashier,2016,0.1305472988835994,0.13737934426841952,True
2117,cashier,2017,0.042545167963850605,0.12428070432539352,True
2118,cashier,2018,0.0015642512616635502,0.17376907966338567,True
2119,cashier,2019,-0.12977191487369694,0.01865067410715895,False
2120,cashier,2020,-0.03832801707043005,-0.014174190045287548,True
2121,chef,1920,-1.6996064174623782,-0.2153351410621984,True
2122,chef,1921,-1.8794271192225669,-0.16753497512960955,True
2123,chef,1922,-1.8571401807531027,-0.19213798502009516,True
2124,chef,1923,-1.6714093234537843,-0.13461865716428584,True
2125,chef,1924,-1.5129527171247836,-0.13987887491774362,True
2126,chef,1925,-1.6428528803159388,-0.16592128171498072,True
2127,chef,1926,-1.5982187920975683,-0.18215560289679505,True
2128,chef,1927,-1.5989300762102434,-0.18683593423162248,True
2129,chef,1928,-1.5407295972155413,-0.13185657218481509,True
2130,chef,1929,-1.581398297379118,-0.16171796590150944,True
2131,chef,1930,-1.5130703895796354,-0.12639229630431953,True
2132,chef,1931,-1.4471271864659756,-0.08639637742686987,True
2133,chef,1932,-1.3155543143091797,-0.08454167827846264,True
2134,chef,1933,-1.289841018529525,-0.10620995755159636,True
2135,chef,1934,-1.2087827536383635,-0.049568689885415684,True
2136,chef,1935,-1.2381797891593416,-0.10039452327143576,True
2137,chef,1936,-1.2095642063005525,-0.058476941076242364,True
2138,chef,1937,-1.2570525593247943,-0.09480638243136676,True
2139,chef,1938,-1.1793762473210538,-0.030016788814099006,True
2140,chef,1939,-1.2794926313437798,-0.023745168214224642,True
2141,chef,1940,-1.0904836109026814,-0.05479151896406265,True
2142,chef,1941,-1.4167034133952519,-0.06372933942433573,True
2143,chef,1942,-1.0798491814485949,0.0040704164624506475,False
2144,chef,1943,-1.0038764050160551,-0.03772384110753707,True
2145,chef,1944,-0.8490857785619894,-0.02600707629313739,True
2146,chef,1945,-0.7604921348274779,-0.08719313598000883,True
2147,chef,1946,-0.8408355731476659,-0.06832789362738605,True
2148,chef,1947,-0.7790000923372671,-0.07599907464642144,True
2149,chef,1948,-0.7925439988537117,-0.014236285907676397,True
2150,chef,1949,-0.9023841075292672,-0.018696047501984187,True
2151,chef,1950,-0.7305373498539952,0.016144924284487532,False
2152,chef,1951,-0.6435219853015037,0.06329365232214748,False
2153,chef,1952,-0.8043176458410976,0.022615954215723686,False
2154,chef,1953,-0.6748743584196202,0.016817594182038098,False
2155,chef,1954,-0.4889217201953687,0.10793970538407573,False
2156,chef,1955,-0.6440589157604256,0.06244773191662306,False
2157,chef,1956,-0.6756251910884618,0.08238030356112339,False
2158,chef,1957,-0.7426446845307075,0.0579417340432537,False
2159,chef,1958,-0.5316156002639136,0.12465799931037402,False
2160,chef,1959,-0.5074340269651535,0.1067582579231241,False
2161,chef,1960,-0.3556675461131728,0.09187581880329976,False
2162,chef,1961,-0.3903076784330849,0.08608052279188501,False
2163,chef,1962,-0.4600852855530856,0.12311886597982576,False
2164,chef,1963,-0.4352471246176805,0.060727264555884085,False
2165,chef,1964,-0.3652017501576838,0.1332684591574639,False
2166,chef,1965,-0.3584502628163491,0.11036751419092927,False
2167,chef,1966,-0.2634248917941932,0.15962860867578438,False
2168,chef,1967,-0.2705284659930235,0.08612108690187552,False
2169,chef,1968,0.02869446700863486,0.20001430749462645,True
2170,chef,1969,-0.19003214953696151,0.12783411216273927,False
2171,chef,1970,-0.12399357000000315,0.14283130888216486,False
2172,chef,1971,-0.199711905657523,0.18279429766845928,False
2173,chef,1972,-0.0692730736659062,0.19335581918176192,False
2174,chef,1973,-0.07588202066570543,0.12490518594090315,False
2175,chef,1974,-0.18089029734922116,0.17826258259164646,False
2176,chef,1975,-0.06927529133443333,0.20438163158271105,False
2177,chef,1976,-0.04051368451034682,0.1915242931120584,False
2178,chef,1977,-0.17532342408747364,0.18473890014345887,False
2179,chef,1978,-0.08887864103340047,0.18851510408307107,False
2180,chef,1979,-0.2309609007510693,0.13531011698484888,False
2181,chef,1980,-0.23130050092895185,0.20376295201810607,False
2182,chef,1981,-0.1951116046658758,0.1169956410509198,False
2183,chef,1982,-0.12197196932809805,0.17663388766316446,False
2184,chef,1983,-0.1471169663687241,0.15003292887007902,False
2185,chef,1984,-0.07579491361053256,0.17184805749778992,False
2186,chef,1985,-0.031136924464324256,0.18524341159178356,False
2187,chef,1986,-0.13847349546744558,0.18715161623112764,False
