index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
cook,0.061107033957320124,-0.13908482628736998,0.4382637513060682,-0.24183952944252837,0.5095432738234039,-0.9969009627404605,-1.2424062663387865,-0.4508318265393766,-0.28085258388338397,-0.506980676806502,0.16157615764361957,-0.4289910040255017,0.43903247420748215,0.4975948765260166,-0.6759014657482242,0.36074614672835054,-0.04664156140275893,-0.8452651204285067
dancer,-1.5113323066082136,-1.3623937199366118,-1.3571507786978947,-0.9157542606109634,-2.559102459650002,-0.7812816164464648,0.44644233102167,-0.5429111729377109,-0.3378451029350135,0.18224333898103198,0.10310356850061524,-1.1561787840941902,-0.8818422191472115,-1.6428616923127253,0.1064937376602809,0.8131876585486533,-0.18965626747276942,0.4637348617852501
designer,-0.42353054680278157,1.2664970907630055,0.7572459997448852,0.32681095615660904,-0.992300255489936,0.601863474475783,1.058356612525254,1.0381027757441206,1.9505340929744528,0.08008193997195555,-0.8935055698491097,0.327763990554585,0.751411621813664,0.04545544608318011,0.3082330837464878,-0.06301501170768085,-0.6564556966813433,1.9509081567391964
doctor,0.503083958198913,0.53021671136286,0.6447866798138345,-0.037771604382656865,-0.2160327131740951,0.11285485930927033,0.5415433788149947,0.0021203588552391093,0.13459237287093126,-0.3861306245799739,-0.6888372596836985,-0.20565608486803696,0.10676215083598017,-0.2633416685543661,0.24663254695991293,-0.199670924586966,-0.24889789130967824,0.45233311334571596
economist,-0.09719546946305485,1.1080152622750135,0.9492608237775214,-0.026324536282816568,-0.3727068471657521,-0.08714757804332025,0.07293335941108092,0.5377732581392767,0.5988198549125064,-0.811446258404999,-1.0123262211096604,0.19588933944803008,0.5690666361959825,0.054244502224567864,-0.037501874131570946,-0.1167218092094254,-0.9171870678168521,0.7975505788582046
editor,-0.3129515436970049,1.2983481800210332,0.8963058566582612,0.3813542351768846,-0.22459544945636864,-0.24574828733959414,0.28806420393134574,0.8367960302966274,1.8345921843148874,-0.8807887783515025,-1.3486163296469393,-0.04319270912942878,0.07480044034863136,0.1538733502749776,-0.17031294687024687,-0.6506869372661676,-0.5006422762524632,0.5679494373066001
engineer,1.0335291063313656,0.8719731036825623,0.5820692169299341,0.5477708692850726,-0.08760423306853907,0.528641259732431,1.514830523756542,0.839795249226901,1.2717005674584656,-0.49412780059974254,-0.9558805193998311,0.6078649314059398,-0.007723516503231621,0.28571629607430565,0.2788619973051433,-0.18411126994203922,-0.2944316515312002,0.03156617333917082
farmer,1.150359205819237,0.28439354200993644,0.8225630870610852,0.23508264416829874,1.8424794428541789,-0.89313185723776,-0.9077750832764353,-0.472679378869258,-0.44766699145834143,-0.5987985351633877,-0.10321469740826594,0.8143577757040615,0.42640715234611426,1.7420616804440627,-0.49886214760700204,-0.32390876830694015,0.35863749865703226,-1.6382109226094184
filmmaker,-0.5926178833316916,0.7925430150623115,-0.023985196922442123,-0.23007689845571047,-1.5052014297941312,0.5673540276235277,-0.07722424935096153,0.9176732355396657,0.8885318320370488,-0.0878263618770446,-0.8555297642601517,0.5917535483675137,0.2834323928708548,-0.0008522730777787648,0.6020864136161311,-0.24137421223963493,-0.06432571820076986,0.918021660293333
financier,-1.1302545682529153,0.5269223767269888,-0.05823367519651374,-0.5801518085799501,-1.329881903813098,-0.493711998885117,0.2850292666479008,0.09460256521923165,-0.13834890227050844,-0.10513331396745552,-0.3077049463268399,-0.032406772507986216,1.0192977913612675,-0.24356574681628557,0.06636004628034371,0.1832155032261679,-0.2736444682420107,2.337784171960836
fisherman,0.71744817654991,-1.4486735602524525,-0.5772746744590742,-1.2044667619130065,-0.9339092402359614,-1.0318816178604906,-1.8614087234464702,-1.9104668816551107,-1.8248123799791998,-0.7041853840315637,0.07147503912732932,0.19887556365477013,0.5392155051143241,0.2049658434830482,0.10441930613852635,1.054434422617346,0.14843679593901593,-1.1401516318239449
gardener,1.5656807094961955,0.06262541020034047,1.240671513609614,0.9616186227507407,0.41811046812408376,-0.9499608198151929,-1.0751877300047459,-1.0960973388033968,-0.1748454360265185,-0.6307854263023679,-0.4645302494834068,-0.22181336493717746,0.5094697493904914,0.7550889331886153,-0.46841692696362686,-0.16093463419915133,-0.3922745910089389,-0.7682042075565394
journalist,-0.55281612739842,1.001833624330193,0.4151839817824447,-0.0239869653777392,-1.1738728078823732,-0.2158359433621339,0.457875909107064,0.277192268515433,0.8483078109020333,-0.10286761461194324,-0.9376485901916443,0.31298981263549247,0.12565307393983746,-0.1716751809507751,0.4214012212755687,-0.3161812009181096,-0.4323317448211833,0.9723676039594805
judge,-1.0239584318134574,-0.48806677146164734,-0.7611677470496744,-0.9365122744250061,-1.711975115565208,-0.1360336741036504,-0.8768858728332471,0.10590158651344658,-0.8923417185445578,-0.3967125283303032,-0.2937083965693025,-0.19361836899142051,0.3810970257782934,0.19260559834998203,-0.16374771151059164,-0.08724774901784464,0.379956021630834,0.6126621290050523
lawyer,-0.7389933701738404,0.7140046472398315,0.015852458846547388,-0.5275008815642938,-1.6180997228222693,0.18858871032854566,-0.021347574875104892,0.23435785261761236,0.040066455242993244,-0.23589499378455536,-0.825424742933354,0.2311209517764941,0.47507831203397943,-0.5348364447383507,0.12951676066433326,-0.29562227522059104,0.1321876488960337,1.0586681389189694
librarian,-0.1688954515770222,1.3985009505847266,1.2637484970750656,-0.5335917745913444,-0.7627867394402382,0.5596011971351602,-0.9007389568344533,0.27363841807656214,0.2575612976678089,-0.751948580333157,-1.2347153301067506,0.23290060337757784,0.442024157056704,1.1847186497804514,-0.06889652650292537,-0.6347388456131288,-0.2045989191659508,0.051988968891151184
magician,-2.049142977185952,-1.2089154440724645,-1.1955946136323508,-1.824015353818155,-2.969842786974095,-1.5514721494621146,-1.4491048405443336,-1.1327708730764003,-1.579932600066551,-0.6797681637200821,-0.735439337863129,-1.1755035042736672,-0.6002070267217702,-0.9973582724304794,-0.10228352814284915,0.18102226033893312,-0.33316092433139843,0.2443570825464366
mechanic,0.18284571296515642,-0.4833156376462373,-0.8657368082389456,0.1452832472858146,-0.4357588262553357,-0.10161854442116697,0.5445531102298383,-0.9345697687546382,-0.9139755469945218,0.0051728635972993296,-0.29026618691119477,0.14368383620721123,-0.674975333376757,-0.28414950914976755,0.15916032336636143,-0.011471502950919364,0.3621853847718329,-1.5514452630080737
musician,-1.7086730644378498,-0.6254854040668609,-0.6422046873909226,-1.1004656014151635,-2.7779805422225996,-0.6110166557118644,-0.6205630700374707,-1.0583335081558796,-0.4282668995921667,0.1571556327730756,0.02250375964228707,-0.03976680946981071,0.4267092494021447,-0.07189129676977739,0.2969435549378619,0.08224376928337546,0.3481306934746803,0.5188711744362781
nanny,-1.0832048298196275,-0.15526782613829015,-0.08089051172498152,-0.11490100533312833,0.7194832447243764,0.004867582599823973,-0.38069256104276833,0.42191297383626075,0.7786025071814767,-0.17408977104906195,-0.7203271800341869,-0.31494490818306214,-0.531157843622855,0.6070056219689062,-0.13472908814155918,-0.3626590636257352,-0.6195966545234797,-0.26917919838023463
nurse,0.7843673765711403,0.2916729609355194,0.3759401548286538,0.43146900503826524,0.9418475447835035,0.19942023543815535,0.6745110970910195,0.18450739092945453,0.4351475569362463,-0.20859364019664545,-0.4573525559646376,-0.10942242866653895,0.03800917604495443,-0.017618982199330727,0.04381005793583563,-0.14086749195731993,0.033127800387825604,-0.06659259482272616
painter,-0.5668268424505283,-0.289901367862924,-0.11283140186575166,-0.6964384179041309,-0.9125772303785976,-0.9137132640871524,-1.494333225163808,-1.3166241760715693,-0.9513516221715794,-0.4770856207911826,-0.4408667391776363,-0.26435004526685263,0.6202621371793716,0.020635089640626703,-0.21813715711814624,-0.2534301256685468,-0.4543029738284188,0.02153633569804786
pharmacist,0.39773613061104096,0.5612796250421195,0.07853895728897287,-0.06622763671876554,0.12858971241304035,0.6022411582708705,0.23893496019857174,0.3232596911323208,-0.29151048929684054,-0.3009145050965603,-0.6368820751555494,0.25905814919421655,-0.053378667786553674,-0.06529216278136998,0.43285076007622325,-0.10393310429970601,0.021010239566070774,-0.25927066316034997
philosopher,-1.466309996495017,-0.47986169788957633,-0.05764971682274738,-2.005755546369283,-2.413262339880651,-1.4949321785204648,-2.224352795351868,-1.6751249456121415,-1.9082368676784227,-0.598929360051874,-0.8197937110072053,-0.42354551717344485,0.615609073172092,-0.29534175364541476,-0.449103250552739,-0.9018130692857207,-0.743064919587093,0.2824218120164935
photographer,-0.7415166518752387,0.5843311990186123,0.0631642209017937,-0.01648490083810461,-1.6007931962096484,-0.3283971924398279,0.18816383513553425,0.2845031345643454,1.1447454072374168,-0.23609014707295292,-1.0150946014531776,0.18020430969366757,-0.09445319876605542,-0.4161524591664165,0.7034799854190311,-0.10149100161522996,-0.06921786609771709,0.8960903819707877
pilot,-0.09924040848883013,0.6651692837718798,-0.35046771166726587,-0.03608639525997789,-1.1874320945384387,0.27139238827039713,1.919199380587265,-0.11328867311120257,0.3726622401342601,0.012000659057786918,-0.34136180656269877,0.8864076760065233,0.09244143481532682,0.06472911180674439,0.6251094915179373,0.7434554663278953,0.6910786449712082,0.9364262024182343
plumber,1.1784914848452512,0.572698344887922,0.17508360771942166,0.44117254745203144,-0.32681965266341856,0.9336783448562009,0.1584723104305543,0.10080896137861733,-0.35781040274164044,0.17088788014930958,-0.5646695279664075,1.0731265492107136,0.04061805763428001,0.6069124249020741,-0.06541562532764467,-0.44730637607412715,0.18004789672750238,-0.4902786079067771
policeman,-0.634871443393806,-0.9632903988763236,-0.7715044908574828,-1.2162651239828932,-1.4040988125745129,-0.8787328688973893,-1.0671153721456916,-1.1665451170714958,-2.1658095775915256,-0.08201440166902292,0.020600218760869878,-0.06795554600946455,-0.6961986889394743,-0.46433240780798585,0.2599770198775025,0.14165133017531883,0.0281904675663541,-0.7196303070576106
politician,-1.335181367255345,-0.45316177358447884,-0.8341787497144865,-1.4776673869786388,-2.1469839024013133,-0.3483598499779067,0.06177169514911751,-0.3308505574882209,-1.2055688400855078,-0.03258515410659698,-0.3509833895951251,-0.43052931903429326,-0.17694635460542066,-0.7841697395365417,-0.10571128021808732,-0.30064241518682566,-0.33396349633488337,0.4294796985777455
professor,-0.21813569717637504,1.3390194004227989,1.1879796931348694,-0.5870994118536416,-0.631290448621207,0.11910683468457473,-0.29495948624520346,0.4895351045089792,0.15787851137746658,-0.24959785139296015,-0.6713282234237425,0.5812760831868659,0.9950949568814185,0.40386370630157375,0.4167445868249316,-0.2823838741165585,-0.25289654328300043,0.8881848391142606
programmer,-0.19114506489096547,1.8990422847761739,0.8874562424283914,0.7617448504577097,-1.4095539578279022,1.3566406469285228,1.7264766109039085,1.2020122789706287,2.1538510664148802,-0.06129810064005551,-1.4617841827156528,0.8779243959186177,-0.7905459582079232,-0.19132300967645038,0.025996350631824285,-0.9641957503027343,-0.6552292224061589,0.030503602882710847
psychologist,-1.1193979033553196,1.1310468483434681,0.303003041894952,-0.4531500254912632,-1.6203783384836432,0.5342373136816289,0.371590336069367,0.6221143331697734,0.5919327610676651,-0.02282086182676297,-1.1862268946935484,0.6830948388723798,0.1450899778825649,-0.07715407080320945,0.778331834928504,-0.8268980393237605,-0.3314843570689334,0.7689437010147534
scientist,1.0940214964930506,0.9942236475360122,0.6302993169741886,0.3850065453260423,-0.3785990911395816,0.8965627598915669,1.5175583511451431,0.9813825823059108,1.0713830514734157,-0.744622757208478,-1.3124962348982643,0.3412827246696707,0.3057332154396877,0.1956683953823343,0.43199938892064305,-0.557884868797088,-0.5464448884009272,0.6954450184648832
scholar,0.07947161024225818,0.0424832071183858,1.61009901594887,-1.4604464050835237,-1.0228799207153247,-1.3406245548646814,-1.564241029685924,-1.440664363895468,-1.0452452593131272,-1.3945312754396249,-0.844768025253762,-0.9308901706573628,0.7828089871814699,0.48155895030002244,-0.96210615586575,0.009566566432933618,-0.7226092529649201,-0.27146885710799457
secretary,-1.6222318252758294,0.5288538662450131,0.2113170447868599,-0.3238122652819273,-1.1433168485701797,0.16269232170263814,-0.2874023575586443,0.15582862657431507,-0.28527082726152764,-0.3898983814681851,-0.7761363533377167,-0.5275376424570701,-0.3830883649127432,-0.5791769004989706,-0.740239032277768,-0.30654836152290327,-0.4098988876871897,0.02059252536201517
server,-0.5526938962825079,0.7927813918579106,0.15413108675388304,0.21341445300900946,-0.5470253984629804,0.3567703093380124,0.7344858460073499,0.8375424775124056,1.029551136626921,-0.1375509149257261,-0.5090303259599501,0.37256347302388193,0.43928647150978645,-0.19366342354590407,0.34350341767242526,-0.029265296120859676,-0.7511922256965429,0.501365078060806
singer,-1.8094653087562993,-0.7030029852245452,-0.8400309778906578,-1.0568361312861387,-2.0550327063452665,-0.6058774041972456,-0.49204775870021467,-0.6144607428841599,-0.30375722224752594,0.09284881541766771,0.13172097678053693,-0.4405905219700202,0.3973768873464066,-0.8321574025613968,0.3166644059105205,0.22509530553167142,-0.019793565542127693,1.126808965199331
skipper,0.20629975763499325,0.25872343798220515,0.22706276587502408,-0.3221138067031548,-0.5672994685717517,-0.03873209651366961,-0.06651833359611992,0.0003901823238100686,0.13430194703307227,-0.7353003947537505,-0.11786723792546819,0.7038230230108412,0.46639340205653174,0.516010069583295,-0.1624720796153352,1.1864411211504715,0.6534565207812736,0.6944390409935113
soldier,-0.2980096550621411,-1.2267840976218414,-1.0518947314906464,-1.489617464090541,-0.9046746144741631,-1.0737739098536632,-0.6882767437049234,-1.6503085841352734,-1.7951528650463235,-0.45591554044489063,0.16122489657874484,-0.21682410627123697,-0.2617330441546657,-0.4230120279147564,0.07914840800793735,0.28720504143561487,0.2449740980231458,-0.5665142883190993
stylist,-1.3106069365093187,0.42316343481374946,-0.3945695912137975,0.23708332598784318,-1.6409368056387637,0.45955225327226595,1.1513353114626654,1.036016802940992,1.5825524196345684,0.022652127958741483,-0.7908596212073263,0.18214457722790503,0.3177074946020501,-0.14368861350423678,0.5901083867368564,-0.21706542371544824,-0.2287966023896937,1.5574822501823007
surgeon,0.08051691209264082,-0.343777746151549,-0.20513333966133648,-0.4948865312310566,-0.6511107546859739,-0.998698659110629,-0.37005305195441757,-0.8412402586042076,-0.5360079504096135,-0.47366356784539265,-0.6800585566615718,-0.9322230491486819,-0.12933476679928985,-0.6384241166586868,-0.4357474680806358,-0.4502985860248671,-0.2127424358924198,0.15812018897892646
teacher,0.033114984263189706,0.5833774093854791,1.0176964990060777,-0.1286813236581614,0.31420180008056636,-0.24317009197120432,-0.10163760565371732,0.14354626766417494,0.29144542154596376,-0.5781571788864567,-0.8754459580511733,-0.14470060209152794,-0.05800265611492433,0.2884162328484042,-0.2769136873669095,-0.2923795850177296,-0.846176502164147,-0.6279763837523215
translator,-0.7213084312357567,0.20634231511149997,0.48371977658853343,-0.6477239330035331,-0.384107031388835,-1.5787261426655606,-1.536723197557505,-0.8549715544492069,-0.20357229864971205,-1.1275510105221767,-1.3384925570110255,-0.4512258594433774,-0.30590270252222157,-0.75224024449879,-0.3001288208623817,-0.3786345528297042,-1.2883197129680208,-0.8788251055248605
veterinarian,1.0721411838661867,0.25971327016474155,0.19533756363626834,0.19611679266260557,0.6715047021139788,-0.06789269533075956,-0.2549129732478101,0.009640451886953545,0.19673554134723598,-0.24632309414399461,-0.6609701172043053,0.07917598253387104,0.22617591319107086,-0.23915254455183874,0.16427759693490906,-0.32450822593983775,0.4421576292691201,0.018430165891290783
waiter,-0.9738438668351085,0.21645348975131595,-0.05249700410636752,0.22741571785972217,-0.8210853907221866,0.39247786965777315,-0.33318180825061683,0.5319158809030116,-0.061324763685872925,0.4108144868988463,0.18485270056004777,0.36881135585148583,0.6025526912068422,-0.5762967262480254,0.4899321906103883,0.40827354570846336,-0.28193136761423815,1.118986211971666
waitress,-0.8128445260519962,-0.13879351667250522,-0.28453456723577303,0.05753966085821882,-0.5349053897024973,0.4596028811173524,-0.13963498948648903,0.32232068151443255,-0.1500769025160366,0.3924794854008488,-0.006262002965198455,0.37575025784417637,-0.012938009472267085,-0.18248499198776177,0.19909227641019098,-0.18589893677486358,0.12166576149689602,-0.06658419855974873
warrior,-0.8032248178672997,-2.243407044110422,-1.779036491318745,-2.001939972640515,-2.1390587605281324,-2.2107651851106818,-0.7565247728752352,-2.5230592489895285,-1.7491979776126974,-1.259390855818594,-0.861132648655559,-1.5254504694584403,-0.6929699666568355,-1.4797304800432272,-1.090892179870228,-0.38888721921754965,-0.5711277794949617,-1.5189683364465365
writer,-0.9805856930383834,1.1333735352340908,0.8501672503119115,-0.6097768157948347,-1.383789853646588,-0.2369210437378626,-0.5648983350553792,-0.4126802658788724,0.4221195740049123,-0.49714688066646556,-0.9185747796957691,0.089803010472779,0.6880525058808662,0.3685448434954905,-0.1384287073065978,-0.5312277685399951,-0.27611648317229376,0.642512705249088
