index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
Arab,-0.07922041533999914,0.37975855886934706,1.0903439158803254,1.2921238082737656,0.2648571053793477,0.7885300337723666,1.3521849250695266,0.686824384794925,1.052232953031745,0.7846345375818606,1.2605100948731882,-0.24584396681485024,1.1593025328460456,1.052316024693095,-0.6793104282742666,0.9506053223565071,0.8246538581457927,1.5915582479455375,1.2984793064552673,0.643073042332959,0.8197584306879669,0.7264565407561971,0.915295334559372,0.7372863617181801,-0.22973761396055115,1.1446352177173804,0.14391397720918805,0.18995915593624246,0.5303322022782391,0.16194641265851897,-0.40845800623883527,1.32819550150331,-0.17716958285615378,0.8985547068205498,0.09016854784867881,0.1623446891611224,1.5332353861618202,0.5769539802268765,0.7638910969306919,0.8208470699433272,1.4705753240656474,0.9957992173101332,0.45895909894205184,-0.3050158916717303,0.60502586054357,0.1652779829776805,0.4053358231839068,-0.10168877165863,0.7033347058351302,0.9107533605716417,1.4475295128814658,0.6507312593221771,-0.2340125118712555,0.7571851482941112,0.37727712463687557,0.4366169800212868,0.32862587799932635,1.1977947501661954,1.240905152150541,0.8991194798746799,0.34347707714864506,0.25910815718221986,0.8702066913204747,0.4183971860583628,0.23055504833271773,0.5606266513648462,0.30031966505310104,-0.11889387158766133,0.927890450836366,0.5801598130190967,1.1225076024525893,1.4749292168623256,1.6206150240815569,0.9401394578723288,0.7829975479851409,0.20538952389154402,-0.8626026438003834,0.5519620193026965,0.3554164135205017,0.23778386667822146,0.4546131073128017,-0.038860857313654726,0.29828013631681677,1.3520726868953954,0.04834827536551333,1.8856109415534346,0.7070965511724308,0.5980591213120975,0.5279167120661088,0.3770521067602028,0.17990358682630841,1.2973639870218372,0.7480289840342877,-0.5329913190365865,0.6235821366482684,2.1049170694819757,1.819562078889625,1.7668554722789547,1.3520273437085657
Asian,0.0033917085923021112,-0.07135068278596794,0.9793802884559648,1.7109611117154189,0.19106333281625468,-0.06487587884986414,0.47091455001231486,0.8141343347239225,0.39239731350252327,0.761691386093554,1.2749620218189306,-0.4664980038745991,1.0515002627887224,1.3621908101924516,-0.4807518533094095,0.6432896217708391,1.267837659344538,0.541831526749168,0.5211409721479439,0.2660936420493768,0.9601018115748251,0.7966188818445434,0.41930753314320013,0.863693117333461,0.05573775594561872,1.523217031157521,0.42547975411644146,0.12207760246994188,0.9013121706051194,0.41958953023969475,0.04968793552728491,0.6053980963578419,-0.25812958244570805,1.189054530933638,-0.010819153931056692,0.00277763602928856,0.25242078223474107,0.80111050737956,0.6316382039810488,0.02899668086577604,0.49391698489974306,0.7407010374032896,0.30936812972020683,-0.2915938160580845,0.6731391358616741,0.06628247301664787,0.07516724867195987,0.5075712350940296,0.5331155017614362,0.3528679961907624,0.4871905248674686,0.09051313559635404,-0.34826475271381135,0.5854735316050422,-0.07324399817422501,0.08356232013013597,0.40421046131801347,1.0660354962955894,1.3281859868055765,0.8291146198417642,0.8015684689636247,-0.1719793518125386,0.49163747042081085,-0.17283048120041805,-0.5290074040950629,0.5934741061393299,-0.24173486321716214,0.092734558440966,0.2813294710626559,0.7901147799593283,0.4597265843723238,0.4183250799649283,1.5397945613517425,0.10062094089323352,0.7302713276673634,0.2416082069193523,-1.107906166501105,-0.11439806066704933,0.6124123202475648,0.04364834226223632,0.04793938079248369,-0.30216733556167874,0.12113536883674457,1.5063453132765046,0.45403625808640086,0.167622528242465,1.0827104364407927,1.2063692934140935,0.24865920225717278,0.44628554280130356,0.059686209414268936,2.274776042035899,0.35116094504167467,-0.3294443046022956,0.965350488946042,1.8447468962030502,2.3638521235738685,0.39365674244655297,1.5490587715434845
Black,0.01736194329608596,-0.2534494847588836,-0.16557004438658826,0.42007571577037095,0.5077648560620446,0.23793830276351485,1.0553407099133205,0.658795397544769,0.9168003399779461,0.7144072770796706,1.303444538133375,0.031958824508563764,0.5461874472923257,0.09499476784405875,-0.37636071256631515,0.11773454014999175,0.644657909382966,1.6178123765788759,2.2551529463381814,0.580492747326539,0.9553306958410355,0.158831962741013,1.2786198270881703,0.1964559401299141,-0.39923824199108304,0.520331255103402,0.222272856384797,0.2278849864855839,-0.014719478424770296,0.006633177370275291,-0.5574368127444643,1.058888675540826,-0.39545108830528813,0.6637954480070966,0.05567575654416532,-0.5436919892090776,0.40987157500185994,-0.2655963010921232,0.2892649391269279,1.157607814030873,0.7625889019917519,0.3723468989620695,-0.004561128875355955,0.007817384947148079,0.3234789283449832,-0.5850869108423187,-0.2319517418694351,-0.19184077312495154,0.7316817453730077,-0.16815924256475995,0.855140966686186,0.5027700584851181,0.20318717888223703,0.6970424718826772,0.2697063111575041,0.40174487508206064,-0.473999476484851,0.4036853436949456,1.8490613085195347,1.237365351583995,-0.46496400261779786,0.200277675863138,-0.03443879013861781,-0.06184645987912362,-0.3443183862426703,-0.2416006185887797,-0.0961243572748155,-0.10937251724907487,0.725733344517918,1.341814569019706,1.2928527404550847,1.5534216267395176,0.5756246787574814,0.6242868835552366,0.5080496292892172,-0.16655232537594192,-0.9816667217345494,0.41406289393673273,0.6395998165696559,-0.5682516999980269,-0.11949374646061912,-0.18900573890807784,0.03093921886192532,0.7493662516663391,0.8799443147190218,1.3195144029656405,0.5246773915040238,0.38933285420390573,0.4992125004867448,0.26366714889673787,-0.1930430557550227,0.6226785050078438,0.7947277413274241,-0.5013323079083368,0.33534309387232064,2.002747597583395,2.1481187292963315,1.2332192747287607,0.39653957714063776
Hispanic,0.09309824162086601,-0.32333462247528516,0.4429124861817761,1.2484837483026372,1.173101775952536,0.3636935145607654,0.25032793542460324,1.2113115860041412,0.3267923738587603,1.223768560267472,1.8543085528287981,0.08172647917639296,0.2363233989560881,0.9590894627655142,-0.34933989533802007,0.5525358183651213,0.9062947542110125,0.17837890930311284,0.6611425868637242,0.3293518132769708,1.3553493990915866,0.5639203041712096,-0.12984339708357118,0.6577394617736634,-0.4125278279200084,1.5392600659287374,0.894502259499618,0.3296266016254018,0.3271344144802192,-0.7863337750184212,0.34316907414238373,0.23419147467184867,-0.09944873275064678,0.6789633270606147,0.40555054768524323,-0.11346384171461854,0.5456416862965018,0.7092237749508981,0.4373197273811041,1.0744645517445612,0.198648459240154,1.5043054752976162,0.872833762789804,0.5756828301231394,0.7008887960578309,-0.03920455036483453,0.8016058876948202,0.43569573925858973,0.15666090186292442,0.2014151399268141,1.318804058376489,0.8837767725522535,0.12893756562356384,0.21121785265344184,0.16629892805566804,0.4149991370850272,-0.1638542137243933,0.8693224344765396,1.331100291618296,1.1191653944084032,0.4771532459326613,0.2727065424444703,0.9007856404512286,0.4943735204649996,-0.10557323232145044,0.09148342322915498,-0.026023193246822587,0.43820286542870784,0.5856209112693683,0.028927610434770774,1.2607694668448879,0.7195644914685385,1.2380952390911957,0.655942364036698,0.972292434139605,0.29765865362968413,-0.24915963125419124,1.1912270633818416,1.0485378419805598,0.2807201290721052,0.3464042368669542,0.35598793201214224,-0.11802283877750513,1.6805594641767392,0.3367296848338016,0.3917450318792671,0.8297945438256177,0.5401738599805654,0.3664136832534236,0.9050315382329366,0.7653290577304432,1.8267216835574993,0.8506415429678137,0.5850344022515297,0.1136790911699597,1.2018951338572763,1.3640230839513268,-0.2998080557411868,1.435219818221249
Latino,-0.05163061719436111,-0.19914198211231016,0.15945284302875173,0.7876027927615669,0.5959237418393969,0.18853906864451173,0.06736195081896865,1.39153859626969,0.40062050667195737,1.463667865882527,1.568349847405861,-0.011524644659691868,0.2563888300373346,0.5755711059480638,-0.6229481513023002,0.23090624337042165,0.2705049356599999,-0.14724208415414286,0.4697077967893225,0.16192589587989162,1.120646204304186,0.7864562841655991,-0.3126431648484824,0.9555724074005194,-0.38038497185199827,1.4503034538505954,0.4854469925298028,0.28322579210073845,-0.13607562798839629,-0.4519506523579588,0.16707946626672485,-0.24216119322142848,-0.06814976321041993,0.6630227720531493,0.7110338350364515,-0.21971262382464138,0.14079986753427898,0.9283823887273045,0.2853576260867009,1.0318090779102396,0.2429740723759687,1.2960255648778138,0.9610005345409458,0.055315695287095006,0.7174315732941192,-0.24162347427485834,0.24217141376842877,0.34864000329156225,-0.3126719324223521,0.1379158527598085,0.8062913839741455,0.6572374712983663,0.42884279823593013,0.8499304430205804,0.06690373348181428,0.007287695297238494,-0.581267696771148,1.0427274871096357,0.7042113318631105,0.36512259765739596,0.1450568869207232,0.2637595880721274,0.3760415094083373,0.337350902530321,-0.11828796512815407,0.005414689487976794,-0.08173835180136355,0.027854976997774797,0.3412054843623891,-0.009645918106630067,0.9975193081235564,0.5904169228632418,0.7768331465591285,0.9773107802672844,0.8437340180222204,0.3292747662822703,-0.26011887048067583,1.0382204978352836,0.626895635133521,0.11912681832877796,0.27727005418534684,0.20379846574535268,0.08542433265281345,1.7169534459354556,0.31384617073051785,-0.11119997730739271,0.5074193866511828,0.4214911116396998,0.1340443895270659,0.9263702230594387,0.652098259367671,1.2778733218443725,0.49620139753181813,0.2916420798056691,0.47582692528769,1.3328728410094595,0.9786293762434396,-0.4479278383592528,1.484847009306162
White,-0.2766374846877297,-0.2865185844420734,-0.28819793106638925,-0.1008017034429486,0.2835237793476406,0.1851726660684399,0.521569337977934,-0.1727215275207799,0.13180441938020562,-0.023585901226434804,0.7516052571977406,-0.25442788079120726,0.055809149287917366,-0.07545987079925422,-0.5386777382417804,-0.2071604232383047,0.5885912707381857,0.6281017027356199,1.547196839863699,0.22394020147077787,0.40553887029799396,-0.061672105350944174,1.0417235269016176,-0.0040835921992479225,-0.4122693494785857,0.11911752419346906,0.3252337260293666,0.009150871210389117,-0.4741549137234881,-0.43840235863306104,-0.5551042492116834,0.7628110521904852,-0.8615450216430005,0.08847362910241878,-0.46844870176951325,-0.817436883666521,0.43063504325950774,-0.9551772597641595,-0.20962885958755453,0.7885696680734068,0.31204367880074363,0.2606526159604467,0.031238294057008866,0.09772341564862554,-0.11339311161930594,0.10074078823508126,-0.05458900078552129,-0.20240088534760375,-0.08292881873343573,-0.44759591657285935,1.1079358110664068,0.20898244917952766,-0.4351416898225149,0.22417502837465217,-0.2612982794726994,0.38739828679750987,-0.906329750560365,-0.13985279877722034,1.2151803277984994,1.1443367438179175,-0.44506597104136564,-0.44087498773609285,-0.24599025989937695,-0.4024735607709246,-0.49707476684631957,-0.5576705351204622,-0.048266960247366146,-0.14596235753111128,0.4361528781638026,0.08809034827976585,0.921569151379677,0.9938017822878451,0.683123878732286,-0.4003312903911328,0.3266837953849198,-0.29999368301735224,-1.2293823321679518,0.1969726588863531,0.35757868417046,-0.6329734819173986,-0.3314613275108193,-0.01806586093111249,-0.15825559061430952,0.48253257063155786,0.35311887011652665,1.0113309636261631,0.3049250004291083,-0.17308192653396545,0.3001005446074285,0.3712326999682423,-0.14722113447781407,0.37351546969527805,0.17192844512987376,-0.5774250954994284,-0.3547866025048115,0.8718357774751593,1.2623942053494932,0.9321095614211788,-0.1542412394921899
