index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
Nigeria,-0.4391291290264971,0.28985918749916373,-0.9689154700543741,-0.5320108246861701,-0.6106599287700918,-1.3228048163249497,-0.6307457234704998,-0.7612388739851547,-1.0584249847421934,-1.4335213794295563,-0.9342299472250628,-0.927407154156516,0.2941305490742585,-1.4824612546170455,-0.7011270916631922,-0.6808337928379221,-0.7643388410369625,-0.9271171188561602,-1.3249150251072843,-1.2379889466678549,-0.1425904018803292,-0.31736702193678107,-0.14526958418206934,-1.0686320123946464,-0.006404031069696078,-0.3236317127446672,-0.1618850620365287,-0.498594886099448,-0.5060118156410143,0.09350653720083023,0.006455980615121928,-0.8488152681584152,-0.7621032962935518,-0.06194589637465079,-0.4243493069520226,-0.5033741714320144,-0.5662891190408265,-0.2362234518729459,-0.7771897098115919,-1.1213296223961702,-1.0767152480034974,0.5313450921675429,-1.3098877304863963,-0.28455666603715846,-0.3346061086001831,-1.29898154041651,-1.1487561793742767,-0.2644018890098125,-0.9277388407473434,0.15882686316744274,-1.252895448654976,-0.6944759819513961,-0.6836035814764615,-1.5997433094086615,-0.8230721014539285,-1.7752819129051383,-0.7036759196636053,-0.2187886163005509,-0.652975667199191,-0.34908408565400506,0.16214496945373,-0.5712413870954645,-0.7557528571358237,-0.5826559171649154,-1.9051743235130154,-0.22904298784017868,-0.7749332732653245,-0.6345175925612243,0.028407046607506595,-0.44546387067636656,0.009980032314745365,-0.26045993795835776,-0.08428361603224886,-0.9324170999025994,-1.1012058939185032,0.14494801757506343,-0.6311957742534379,0.10543593693302851,-0.38985507700022765,-1.114177481692435,-1.6636577269378805,-0.7208374399339929,-0.05503939731587029,-0.27577723691748945,-0.8256677384544194,-1.208828987405245,-2.4463058969306193,-0.4839418611474301,-0.9443559328917894,-0.9759690849336228,-0.6258544124094173,-0.18060600710856,-0.7289690427745188,-0.536963555321549,-0.015500797010087377,-0.7177459664315063,-0.3868752890479856,-1.3880368401700538,0.04604846622313421
Ethiopia,-0.9003006559236825,-0.49348055890369585,-0.8526758212403905,-0.3715260752766736,-1.681945905238743,0.27988544260282866,-1.0898446716961345,-0.943160014295303,-0.5520332055284389,-0.8824390304781076,-0.6957423408912121,-0.8044758715000955,-0.4734552500727876,-0.577936725130737,-1.4146296549297332,-0.7090064557928847,-1.2070653959105315,-0.18557090938500836,-0.9490332670433398,-0.20685367126904042,-0.8985575522540451,-0.47615564334124794,-0.8563231485668127,-0.2926035549273581,-1.1843824902921463,-0.33789726039084783,-0.6547513845764695,0.20751612450051404,-1.1728492548629303,-0.3203756802016795,-0.007351824301461389,-0.3475090843561211,-0.7466913474410114,-0.38625627616116753,-0.9496950761121421,-1.2893737112056072,0.9152867060187337,-0.25233406401740777,-1.1244912209981839,-1.015416603289152,-0.820167307616829,-0.6063962763115006,-0.35117320365594973,-0.8832745278618408,-1.1020231242528131,-0.798923005768407,-0.6001350043384904,-0.9248319872015002,-0.31757989399131814,-0.5117207218616905,-0.13429143820019915,-1.5797679115644034,-0.13395060515994456,-1.239079526823678,0.014919811834825072,-0.8935051594268274,-1.281763809212739,-0.14429038342925343,0.25262530272447514,-0.08130620145134691,0.2596781296635138,-0.22496663368240458,-0.5563606099273878,-0.4917773010459593,-1.1215189983532028,-0.31811069317302443,-0.3031605451190812,-0.8329412319388683,-0.3732217748305164,-1.0549504768527413,-1.0376613409629245,-0.8215387239545943,-0.3524826989999477,-0.8810744757001492,-1.2417547985721966,-1.0180689893620245,-0.5052084072657548,0.35265653244114986,-1.5365376955214936,-0.4873698040000022,-0.737212797191766,-1.4676494227688544,-0.3249300420175521,0.3749394065015861,-1.0775739264535467,-0.045150214231838764,-2.482282922679298,-0.6224465506269288,-0.13256368918608558,-0.5881571114653166,-0.1617763246828656,0.39392628156044307,-0.45280386953924573,-0.39963045882975406,-0.5159556642827097,-0.8752400266511465,-1.215684826971036,0.17105392837173555,-0.15235213779026685
Egypt,-0.9506900558805427,0.3110000099289796,-0.10367617829821138,0.03583568514681085,-1.5765279028782924,0.33540178604439935,0.005010566032278395,-0.8932662445516764,0.10453894909564374,-0.25274325234709744,-0.216531084828037,-0.5240497791435624,-0.19765436173059778,0.5547345450855398,-0.7341170783428977,-0.12499132034751509,-0.644947726686813,0.11822243984185977,0.29725637922539305,0.4035791077035957,-0.48184200867605603,0.16974730587677936,-0.7997905194948536,0.3121991737933309,-1.0093160143598237,0.23233467906979377,-0.5215556958569568,0.07474656093059648,-0.08298186860529135,-0.39647562953057974,-0.32142220946616135,0.1345258139995793,-0.1968398017395088,-0.05588156305397641,-0.4309441991111001,-0.8010209378053219,0.14679594008986244,0.11357713851779438,0.07721338154969712,-1.2300083394093742,-0.7880330746714417,-0.10960596150662875,-0.17904625204169913,-1.9170244510413534,-0.5959944863650282,-0.9043003443654233,-0.19880416757363142,-0.6026364948374111,0.5345753568650291,-0.005362930424098058,0.7094952109326571,-1.1363243467052886,-0.3714437003731233,-0.26682488299444657,0.9209846691478771,0.5570359499501529,-0.5790945865046738,-0.43955599427084696,-0.16616674807510573,-0.18249841146744686,-0.3967275291695676,-0.028212088258138222,0.05776774628746978,-0.34084325524363956,0.27000987180841696,-0.18622457173407092,0.29960945326887706,-0.5674949119785696,0.35614737772824734,-0.2907361770199947,-0.5996862314437712,-0.4008907144867116,0.11459659584761277,-0.8677677486398684,-0.5287809260051314,-0.5922283711706425,-0.8391353179635928,-0.3469974401696296,-0.9618489037551604,-0.4088644841729177,0.01936248030005023,-0.9791829394316764,0.16442624039817288,-0.3151996092709841,-0.7126769308444134,0.79985264562751,-0.9911452114381665,-0.033398310541300665,0.31579827765474017,-0.12464331423654035,-0.46859854617568003,-0.20651877750641154,0.01503349205357823,-1.0067413833007426,-0.18766233282845454,-0.14466205598677156,-1.1042904095569483,0.8833155177011118,-0.10926312165578553
Congo,-1.2253170878718342,-0.3561112338708986,-1.2273242510968216,-0.4608985493199121,-1.8463688979393633,-0.9521979665080613,-0.9992770871406756,-0.4724488879569307,-0.9607157368040476,-0.5916100938142752,-0.4277591151656481,-1.0962410236074807,-0.7398040397825492,-0.9837196960010628,-2.01849196943479,-1.0780299995197595,-1.9107884912257553,-0.2555334136270892,-0.2137967463424538,-0.3707419749331162,-0.7540012837915199,-0.7846951729788526,-0.5521359824749413,-0.6661962125282994,-1.149787201414004,-0.04728836059096561,-0.9017005159247327,0.0763634751869275,-0.9832376377724884,0.6028312620969105,-0.661998451265986,-0.2895496774498399,-0.9313599533179124,-0.44580295007690257,-0.8045136120969378,-1.4332744277146792,0.28381321152768774,-0.2131388922452764,-1.0281392000572098,-0.19983838434583256,-0.2997466651801247,-0.44866057521131836,-0.6119135412797584,-1.472821296609217,-1.5825902344234548,-1.6616168358682963,-0.9155871515833776,-1.2688092140987082,-0.835219057479167,-0.15739274016796703,-1.370238108754869,-1.5392057788025102,-0.7663317591276259,-1.0215157249226205,-0.3868138415449592,-0.8949144519600473,-0.9877219365422345,-0.20581850958346612,0.22365883861648717,0.18068388541772792,-0.38429272338315257,-1.1651265916098752,-0.9023257606914848,-0.7703655558223205,-1.9228157356899018,-0.4874922464285417,-0.48049415892297664,-0.7346984049816443,0.04029722295938993,-1.0056530103187082,0.149761486955781,0.1902749642324143,0.006458323826281747,-0.7806802708945573,-1.0903025900529408,-0.5974670882621251,-0.9449549487970772,-0.17349823637539039,-1.6804802388376798,-0.7449716283175029,-2.1098346142030784,-1.2144002002120895,-0.5857680912611005,-0.12472759124034957,-0.5872123248379032,0.7453312539037901,-2.5223846296073,-1.3308112484151133,-0.33618584482496566,-0.8042123067930823,-0.713777443786788,0.468307660398578,-0.5769683989972592,0.004189010285117039,-0.47889015658674733,-0.7266924570601041,-0.814608274066162,-0.18576784505201133,-0.4256199084009087
Tanzania,-0.588802126921307,0.1566563636975019,-0.7845821671359565,-1.077859564316053,-1.6200934656246402,-1.3047338151341015,-0.7725490516925467,-1.550637137265342,-1.3856122312919223,-1.79746049980805,-1.623631117512114,-0.9294285308064435,-0.15399905231402497,-1.143332337659335,-0.8591186024147165,-0.4585329551362195,-1.040901186610824,-1.1827139436279952,-1.9248533070499751,-0.9434228660169303,-0.6538048628226824,-0.8636121371495326,-0.2526969029188673,-1.4054462933379563,-0.5677901391275518,-1.207374454124169,0.05662996484069692,0.12031937446561045,-0.6924449767776567,0.5895623016870525,0.06186605293461551,-0.5587583756447387,-0.1909264105407933,-0.7756663341286066,-0.6570568124840722,-1.0770316342683952,0.7071865796309231,-0.9729500632354777,-0.759045272160422,-1.3782612834920616,-0.3912353977683968,-0.5051453022918581,-0.6268776526581034,-0.5906502409726146,-0.8600991185476254,-1.0937819421895125,-0.9454742309999128,-0.592393266258737,-0.9458868319967924,-0.40540661565435077,-1.3225090993714712,-1.36612464838611,-0.7662044112380818,-1.801362723993555,-1.7763575958689697,-1.313563525751385,-1.1869208497320383,-0.9776870976836365,0.23617454311064978,-0.11276560126850828,0.41879880624428306,-0.5726155774808767,-1.3740246556629525,-0.8182374339761055,-2.2935345070984168,-0.4786872013089256,-0.43775140423061054,-0.6138737275615802,-0.6597065726695777,-0.8496669807392045,-0.3692901627116669,-0.5769549057265552,-0.4041374333404307,-0.6541983028583038,-0.9262622774952113,-0.615688854527653,-0.5862050039277197,0.6326673590464307,-0.9523362821246727,-1.080545555265267,-1.8751490619781637,-1.0685742050112852,-0.224223830719396,-0.9656513996219523,-0.5424868387105194,-1.9340115770266693,-3.0782350654063046,-1.0182596083677764,-0.8988328316709459,-0.3066476843206237,-0.19499279456785265,0.2683189098456335,-0.9042246937852302,-0.34922309327235335,-0.05084553466231836,-0.9682467368649467,-1.2757169953390304,-2.2513693070287117,-0.6194000816973207
Kenya,-0.159041329445063,-0.10716824285234856,-0.880929915933155,-0.7299196452176465,-0.7456557410787819,-1.0927542501261123,0.017684729577998166,-0.7997432432681262,-0.9739711861823549,-1.1595602348935214,-1.0473840841493647,-0.7559536617598559,-0.23926021385577417,-1.1902032842268417,-0.31590654437958454,0.001927321654368665,-0.1950170375386965,-0.8629230463284614,-0.7074012894708935,-0.928345423315747,-0.4375284596041883,-0.28995262747961786,0.3750005519993517,-0.8093299030698805,-0.5346110604590334,-0.8147133969642594,-0.343494091389153,-0.3418200519408559,-0.359089645080234,-0.035097727450909076,0.23289485250274666,-0.18368783912071746,-0.15218904898531252,-0.2839759271448587,-0.7172193893512994,-0.5856296005632297,0.5595037426999476,-0.6916565189450499,0.10275233470583918,-0.9556655785234346,-0.4785877019335667,0.14790015884341198,-0.551694323731676,-0.1991571586499757,-0.7958133914342219,-0.3358050694362505,-0.6095651105252159,-0.3916983658707269,-0.920197690849444,-0.02970658994527328,-0.9507050222800345,-0.5481535292280362,-0.336879059128511,-1.64634482798268,-1.5850109136642088,-1.410878519710448,-1.0615527654193067,-0.8513726679724823,0.2613988715576235,0.22540996170915176,0.5746180147861358,-0.6302064748882195,-1.153965024580652,-0.677715483062131,-2.0975365669262316,-0.19661300942164664,-0.6679543473357656,-0.44065268964456245,-0.021323778999056443,-0.8450043032525149,-0.17951369224472352,-0.41959165649130176,0.45557799154852624,-0.7029477639506679,-0.7264135010185843,-0.32877525585790734,-0.4051003327620844,0.308701078290047,-0.3501897911692688,-0.8811886286170453,-1.175865813528017,-0.6683775036001074,0.10373093610406053,-0.5151410970627897,0.22626272675283515,-1.5028606648282383,-1.359320118748638,-0.4684623913858972,-0.13636474909808577,-0.40246603588301827,-0.12130773205864812,-0.022253754410185043,-0.6399560278650258,-0.08079623776317198,-0.1317099705400984,-0.6018525316437894,-0.4885225270144415,-1.7307345159334826,-0.35192151410086464
Uganda,-0.625869559375366,0.01804940379936202,-0.6066568189644479,-0.8495950230063134,-1.1365295358934469,-1.030431318374792,-0.6786152970359122,-0.7319156900474338,-1.0457371822200507,-1.3020010358270262,-0.970773436587602,-0.8310974632906248,-0.2820317914744321,-1.071004280405388,-0.9994731471182605,-0.5964120383813027,-1.1196035575990184,-0.7660401860576532,-2.0566860816524515,-0.7299350490589174,-0.5380394173581305,-0.6120999217119866,-0.10604817246940505,-1.254059868939733,-0.25963934940917277,-0.7157026435362378,-0.21312219821886158,-0.1076761601805974,-0.5451115781118339,0.1798784250321349,0.3742904365928814,-0.1266383066938824,-0.5972245446468465,-0.45085421721861574,-0.558160644440156,-0.7902970277618603,0.8667024360068724,-0.24181759883717407,-0.7251050104742692,-0.9512497020823261,-1.2797159848332815,-0.026348328365779123,-0.6476887533602883,0.030406974338164663,-0.8839961655283245,-0.6533548899893608,-0.8489117163344707,-0.331309650719207,-0.9991303740611118,-0.28109190219106234,-1.0034914693580315,-1.033188942457024,-0.14409787917015404,-2.110181020800497,-0.8917265606880971,-1.6505526373064328,-1.10205532968134,-0.6862004389958732,0.43269952160607683,0.2840364681550248,0.5777781565037167,-0.23826827290582553,-0.954384024497613,-0.4125651828885441,-1.950389981476711,-0.3385127425923452,-0.2554267365105727,-0.3584568979567533,0.022827375503234052,-0.4996448179635582,-0.19397256617619996,-0.44465042986029873,0.4853229458373427,-0.9123690122331107,-0.7321143832034114,-0.22647253562252914,-0.5374842871059664,0.21265673041276864,-1.1208281945619942,-0.9644004581943053,-1.313329865496154,-1.0719935747329548,-0.2566541609923975,-0.6802792988579863,-1.5352858984648081,-0.6380385547305109,-2.1327473233294945,-0.7564297087057946,-0.2766599308109619,-0.23270897342313548,-0.20384340219711725,0.14161397649225466,-0.8754240248273603,0.12092757627007446,-0.11665746231174588,-0.8282882077354172,-0.6895975309562145,-0.6401442911160681,-0.040937267186417194
Sudan,-1.4195955008007233,-0.14961988798320264,-1.4034425591728112,-0.7821274844888193,-1.8326714058071656,-0.5917298609964133,-1.2654421253932253,-1.6832585677639067,-1.1433084920442649,-1.512511690174549,-1.4996969256206842,-1.309145855792763,-0.7291767853921708,-1.06735566259753,-1.4455815884880883,-0.7454176268498681,-1.3750489471588816,-0.9613906799455595,-1.0507247946596947,-0.9550024988533519,-1.2370219982924742,-0.72140938166419,-0.6282692551553515,-0.6123089358051317,-1.4096281923771812,-0.7223255025669539,-0.8753806838441839,-0.2956161787503594,-1.1566246038891406,0.04053080714587578,-0.46064451330881706,-0.45135527942705256,-1.1817733571210032,-0.8537433693967055,-1.2531604726671515,-1.4853137627641926,0.21256950733750649,-0.6353960158759813,-1.0242792404791894,-1.3139111655612907,-1.3473679385588742,-0.44495893497536343,-0.6833438493675188,-1.4408258317779077,-1.3138304920258623,-1.0930940351622958,-0.841039439341096,-1.415911967461451,-0.9213270002921456,-0.5976922653961466,-0.7883103369800804,-1.7141232676818268,-1.3760560124797305,-1.5273557313772497,-1.0641777942789779,-1.5587998877028881,-1.185474804957524,-0.9027243647574666,-0.1234655229447808,-0.2641084066843578,-0.38897961975206685,-0.8930362209468306,-1.0782729046951562,-1.1561392881768735,-2.404116821848043,-0.8857853667966985,-0.7034507223450885,-0.8655579014307699,0.19497486816554305,-1.3498060589129868,-1.212010240001322,-1.0757839715698567,-0.4087339750170719,-1.4136392879314847,-1.4840212034070603,-1.2174365078943172,-1.4691596345499958,-0.43008344522637326,-1.5911667366351558,-1.1974769157302259,-1.5953502490700604,-1.5994699783182669,-0.45785681561186636,-0.4305354080139169,-0.9109480369285905,-0.08931067280346797,-3.093397563587925,-0.9352753956561535,-0.3341494590086854,-1.000738530402721,-0.9094452510041259,-0.04642339652571523,-0.8991926179206298,-0.7008222234530771,-0.7004691816246942,-1.3375470144369066,-1.6261907005878493,-0.45191574438659504,-0.7294051986835688
Algeria,-0.35961399420739193,0.6213522230448782,-0.0980883121349783,-0.08939063066447127,-1.3609958979279009,0.5981429158908141,-0.8268557322130978,-0.7190915250722728,-0.19472342398802062,-0.25830095964436983,-0.3431022617664902,-0.25491548763238475,0.06687244079120115,-0.46723531595772905,-1.0730295812296846,-0.5616831907667628,-1.1593214171399375,0.17518528125042007,-0.1715003644260491,-0.0009308675178107155,-0.5221270125329918,0.3978483950126462,-1.0279914015084284,0.3749204869729471,-1.252893256800386,0.0783542437941929,-0.5880730641114611,0.411354487099092,-0.7965943386175414,-0.9442116256399069,-0.3767832936229206,-0.5612925362428338,-0.6199362056205762,-0.04574709945809506,-0.4063318275465959,-0.8476429027308812,0.3987513015419706,0.10446391859626941,-0.5917382255251435,-0.669161890226462,0.5375185647779852,-0.45586578981962766,-0.25836421411556265,-1.9358392575674959,-0.4686546392018707,-1.337461668317721,-0.6131193933287582,-0.6461288504080107,0.0726320381240566,0.2505293183096915,-0.9890700325237054,-1.02720224406919,-0.6893675025679871,-1.0959468827660654,-0.16763326818644664,-0.15297833356053842,-0.6002368703714323,-0.2536270118437412,-1.111547118442306,-0.39161074395173245,-0.38043125767191177,-0.462930109689251,0.3011708159846092,0.18623257198672358,-0.4940417425863355,-0.10871030161455135,0.060577701669713324,-0.6850352598913659,0.39338463440456223,-0.384911988665647,-0.2218231409536118,0.009993271267797558,-0.2380813129755597,-0.361291855179655,-1.2049395227875153,-1.374398280174013,-0.9874050507501443,0.10195780789899565,-1.2493739623068874,-1.0055384290608078,-1.2031974550734337,-0.9859137675562148,-1.266998216356862,-0.2866077498318228,0.1308706590674816,0.9639881637499284,-2.56564804054442,-0.29854213804282453,-0.38495423091684033,-0.7469077936018371,-0.5397932572655826,0.5653312567021381,-0.2228664114835605,-0.9223807287092038,-0.3552847752711699,0.017069593280278732,-0.9259586572061874,-0.26080045091193377,0.05431724186950451
China,-0.7959209087717382,-0.5983127966415491,-0.4203239961797977,-0.34931434258165023,-1.2791409117052537,-1.2853276072225923,-0.44316711110802426,-0.9788931291707167,-0.35175008051363976,-0.6660157308531944,-0.16202193417492503,-0.4284428674371981,-0.7628217381517306,-0.06315376712966603,-0.2471292601125085,0.15889485639450612,-0.032699368288649,-0.692884970843319,-0.3609353762409545,-0.2304970818853451,-0.19103813226366342,-0.315991846281501,-0.7422014647872516,-0.009765955123613642,-0.34834514912884534,-0.4999912233521733,-0.43294047795315427,0.011433434931636385,-0.3080327507988967,0.7946169508021704,-0.27357854389840236,0.13930378838692611,0.012597655907971938,-0.36966041300752966,-0.3219908482991427,-0.17506312985120134,-0.3725275746899175,-0.3705319766428594,-0.42825389461131225,-0.6369214695372734,-0.5690651608842885,-0.6105958388600305,-0.32637654866431615,-0.9815849232138171,-0.9009465795553063,-0.6776271959430678,0.010531760793421512,-0.7594263386484505,0.08368668756507819,-0.5078194456811168,-0.36391396825491135,-0.9593486070728897,-0.6737763295530262,-0.0681642954215888,0.12742233338700934,0.24785511701780555,-0.4117539186082437,-0.6313670081654416,0.304730724789272,-0.030518612889106476,-0.20897358494759835,-0.12517451355740852,-0.7550188143705416,-0.41632767197270665,-0.02931273178934944,-0.5087193352251811,-0.027504739865618938,-0.12348413885666869,-0.3814345926678401,-0.5492524573055478,-0.3456241162837598,-0.06531771635532832,0.02742827188428418,-0.6970429089017419,-0.39214308152344535,-0.047815659640838976,-0.5855619959497669,-0.5207653132065404,-0.1905664842953813,0.20392566532012632,-0.29161863609457495,-0.48918962501713337,0.022806080832925284,-0.26314134201810535,-0.5212143534270531,-0.03810142420392623,-1.5169303358863009,-0.6733574077271643,0.2373480926412592,-0.17199123411190542,-0.6235210684845313,0.3770866446621459,-0.3016110194393473,-0.476253585689689,-0.4917766960670349,-0.2035776606515284,-0.362489062624533,-0.05621572912556059,-0.381988731487804
