index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
football,0.42053004927738674,0.4895041201591049,-0.054942002232671566,-1.942739512022188,0.34729186032411896,0.008258868267124768,0.4702761576886971,-0.2835709592602533,0.07591528216695513,-0.4100303617326766,-0.7734146420238451,-0.37973031824340187,0.2800721590343453,0.3850165645100052,-0.1234404924105194,0.7108660999506987,-0.01139316667936856,0.3769850653199318,0.7619618426532716,-0.2395002872236886,0.04226648321410729,-0.1621467568445958,1.5694653102662106,-0.33515995495355466,-0.2224880090358887,-1.4407040702806226,-0.07030162189709133,-1.5865164664016724,-0.7672835700942096,-0.8967461692644615,0.20332571241733305,0.6812412316687743,0.2721265138573049,-0.6385533977233933,-0.3798211374261297,0.04910790737873458,0.6234573777521625,-1.4850429085467,0.23791037645551902,0.7240052853542313,0.13935418900094576,-0.003180303874012807,-0.5614368060427604,0.7362613580096143,0.14345744817355852,-0.5688160595968073,-0.6092351548094278,-0.6357899046715052,-1.3217062838269635,0.4108115585299413,0.27146581918009866,0.5632837055935149,-0.8287873979998795,-3.251941565521173,-1.7276373105516871,-0.11192345577549905,-0.13558412675369805,-2.2937497265740023,-0.5683897284819796,0.05848211583774601,-0.08818024544302104,-0.13015010899754273,-1.895215486837446,0.10902608379749461,-0.8767243939456931,-0.724489412983036,0.6121418037686223,-0.1199310705296511,0.29896213477317385,0.2912445141378841,0.8161092391362167,0.8375807111519912,0.9393526455216582,0.34082464206161506,0.0685791292679801,-0.35951861059117646,0.060355162399236696,-1.3764431777529538,-0.25865211422805123,0.026287921575182963,-0.3882531247461554,-0.27795743444947435,-2.1628601028870857,-2.305529321000031,0.6074525999728755,0.4378637146551504,-0.25648317301663653,-1.416852190402074,0.4490481392989294,-0.44744295130684564,-0.20774170190713145,-1.3965819077942259,-0.12284447771643744,0.19267000206695872,-1.475913799179154,-0.5418620360659638,-0.21043905419273456,-0.7415926389525666,-0.7317178327409917
basketball,0.3871374590827289,0.3398450071046961,0.20225156328347346,-2.1283901410376997,0.7070210395344249,-0.46938451940466086,0.08289533708048183,-0.038365845780218046,0.0011994892991337648,-0.8813699104315013,-0.80175027404869,-0.21991345931021472,-0.4778911968446869,0.5350256835858863,0.0985170134346595,0.5848334128413716,0.19449995603496298,-0.5176273564636015,-0.007497273241786574,-0.532813052541368,0.48492520509094256,-0.22756129359893812,1.6893764990219686,-0.8993592782022746,-0.03843682829871988,-1.64230240836134,0.21868932860487736,-1.3887340539247237,-0.2508484357536263,-0.4170129996379201,0.4375064641761244,0.712352309058648,0.42098668541339684,-0.5403800213577218,-0.5816562742317316,-0.03285420933241506,-0.12551625888013865,-1.6231831207480782,-0.018568649252407518,0.5128582627095204,-0.3442810128394844,0.3398286491501583,-0.5173243614902548,1.1487374246828632,-0.39636881492144654,-0.2570178919981636,-0.6496363095768094,0.12982182402344503,-1.158548983879259,0.057411034196954785,0.3894040354886195,0.572519732741421,-0.16991489137889987,-4.081511999468013,-2.44549751754136,-0.32870968351627416,-0.38981604155916627,-3.045299961919031,-0.295114643995884,0.1782343118867006,0.8401554546449556,0.07744715504138189,-2.0286366813371646,0.2910205299802881,-1.3076983890253717,-0.7040174235797887,0.27557481828904373,0.379714941696692,0.0021706728043834438,0.3419432643383305,0.6840826729005708,0.12947373731490314,0.4147054474056316,-0.14090534528010742,0.1515361134031833,0.02628048654289724,-0.12829538869064858,-1.3460967425153743,0.22951017391327003,-0.2502488898876222,-1.009881862202902,-0.49030088396458804,-3.0788967557268068,-2.9832656632144516,-0.7849252006599551,-0.4031387455691862,-0.622825571047611,-1.0571532915268527,0.337433957096708,-0.39680731631781246,0.284848524393407,-1.2468419534956263,-0.7804140017837633,0.2307439986689593,-1.2401565626434785,-0.41713844867683714,0.26280035005961977,-1.3215160483986987,-0.5436656541416075
cricket,0.027313162428909327,0.3529345038290589,-0.02095255642893921,-1.7815604750157772,-0.6622933957541092,0.3594807021164808,0.11789372679737709,-1.2894895970638272,-0.3352050707466861,-0.49947826344564283,-0.9206069592706158,-0.4009166586618832,0.6830949998653237,0.4949590679738363,-0.10518839164648833,0.32063314795616976,0.1400307504676155,0.27400518761262577,0.4125678606148546,-0.06590377589414435,-0.7909599370013334,-0.038322045231584785,0.45193554960261184,-0.001358043467406476,-0.13251402281202357,-1.5380376880469346,-0.4689307576066269,-0.7777776526666659,-0.9529812192207534,-1.0253609260358851,-0.08624458777767934,0.4040922206535004,0.29574774607747595,-0.9366470428348748,-0.13571821566220676,0.1553346967178121,1.1138420192586118,-1.7254580865426528,-0.266892232306297,-0.029489852766378274,1.2391196087220455,-0.5215863758204621,0.944223896211867,-1.3637672907282044,0.3757908322040696,0.08522890328463809,0.16908544522906294,-1.0642804502349381,-0.5868659450565591,-0.08047919451762588,0.14364587277739133,0.03977385194025682,-0.7229376716796275,-2.1265562777717686,-2.0024924013575927,0.2572627096268772,-0.6926366737460484,-1.78155814877734,-0.20726539822477513,-0.05146730519386717,-0.43650465830677615,-0.08444101084603022,-1.2603900609174266,-0.3396234473120413,-0.7909038001861647,-0.6872105602964507,0.47411212025389726,-0.5691308206366887,0.19134106785897015,0.42150251557518287,-0.12164620399834929,0.7387988620563465,0.6482931679539979,0.7178549168719671,-0.023754689214488083,-0.28150245603986396,-0.5394863555581614,-1.3770767643586581,-1.0334023748292165,0.12734134786650073,0.11019604621574781,-0.3475547556030915,-2.7508768844383633,-2.3403991556234787,1.6690656934465384,0.3925182224171281,-0.5015262150707449,-2.3501801171768895,0.33765021686528435,-0.028922705574011293,-1.0365541912168743,-1.4932556795018936,0.2830470225499441,-0.2299670948432348,-1.121659724106077,-0.5670207130230043,-1.2369341209714586,-0.7442822212740557,-0.688648734381252
hockey,0.48687223284666825,0.30393981068717874,-0.45644203139841294,-2.0879478401251688,0.1774750025124896,0.16047824497165397,-0.2551298678622335,0.1249031043159662,-0.10887701679065084,-0.59834663585583,-0.9763316584085729,-0.2597520225865315,-0.3314177127147684,-0.01350958029481201,-0.4712029705558387,-0.15500944023760213,-0.2772566557504125,0.28220468112076685,0.4032919596366129,-0.3735469732084668,-0.10103349259848465,0.16499847029809933,1.0459487917413177,-0.2248088300936431,-0.4014038959836769,-1.860994996402179,0.3254979681528224,-1.163222800616206,-1.2273243213753053,-1.8296610337508783,0.759122461200035,0.8646003437355675,0.14734172164114606,-0.8978532156694661,-0.21758390111477463,-0.047585778232009865,0.4584995691058207,-1.164950437074191,-0.9115849388286779,1.2698142997487425,0.726217517585737,0.2169735722029814,-0.3266272781677308,0.6200900830662617,-0.3248608477957562,-0.28831285969498427,-0.6647017488795631,-0.5377022671913358,-1.3040280448755162,-0.18096723534341858,-0.05076693484403005,0.23206060634923695,0.020452789716852136,-3.739297508541431,-1.2433418823234568,0.07978393542609563,-0.23564863488560828,-3.0507971662539455,-0.10810825194510279,0.5084927092365675,0.9572946930114589,0.0027676441043771884,-1.9224535453809746,0.6536794128780216,-1.310789524143042,-0.46051339994020524,0.6340023939720967,0.08847132384178284,0.12413892454360662,0.3225724616509891,0.520523685416018,0.06623570820346368,-0.4967911643864379,0.1489355136757544,0.0219208757127943,-0.26019803504664984,0.33438358885612407,-1.2698017325265787,-0.22038196865789564,0.1811279892448346,-0.7794291064150255,-0.8742709711734092,-2.3699184146222523,-3.062971641691273,0.4334626813575451,0.04997431099598943,-0.9912980327707444,-2.1471995680046576,0.5698600571803314,-0.25123278223487444,0.5018286759155378,-1.1681261230262845,-0.09799820527884745,0.7286543137965539,-1.0013054105916395,-0.8322874390480193,-0.09025695180896169,-0.6450066757608717,-0.5246363478641528
tennis,0.7065938993750093,0.6378218371484705,0.6753440493559747,-1.8455754950751184,0.7703509180990115,0.29856526163214897,0.9463622633142189,-0.12025735331206712,0.2543186880589335,-0.670914669216835,-0.2125186226770474,0.3027731627512973,0.13687506805413457,0.5867399911477497,0.32666690919433555,0.6969141716673183,0.8778409812343546,-0.09334378059549485,-0.573397344192208,-0.3505575437966974,0.3142872642691813,0.7264165320077453,0.6766665398547957,0.2961597984013637,0.3244137566313048,-1.3058797147339312,0.7295070804411936,-0.5126635352844271,-0.08963815559633889,-1.9346337830224258,1.1778031914802318,0.9270773656883665,0.9521123971722928,-0.21224677426869215,-0.026103678547863687,0.04909345243039198,0.287504427914923,-1.8190668002601906,0.505442464060828,0.12160599305131436,0.48759987723920706,0.5453330494650586,0.914056737966267,0.3343872009466272,0.9219504639971383,0.8301276333936652,0.7896035598278976,0.5084083929544897,-0.0029859012218081747,0.5910221547347698,0.9576243872165596,1.014198958210704,-0.045321916995415,-3.091510939088634,-1.8977598192851064,0.14454311011658671,-0.4144292707984871,-3.088587305624872,0.29951690559044286,0.6846142224219008,1.335928622504885,0.6177083588493094,-1.3631342709470486,0.7509181631757874,-0.777195848359874,-0.04752069566543972,0.8714494132292911,0.8087631868047827,0.3552276719878305,0.3883328583164005,0.2653702126742254,0.16783233454618363,0.21922064193024132,0.2671811631126151,0.37192336856566455,-0.04298318215971931,0.5971799641363681,-1.001459877755078,0.21390162453932468,0.32340617884786693,-0.19995375425513615,0.6227511230882511,-2.4345029245077905,-2.675201788358494,0.5998206784423277,-0.22027580110992653,1.576535992681516,-0.13493878274504828,1.0021661104038875,-0.1624081484546269,0.6455479498417365,-0.7865541519711304,-0.2594685140535538,0.7724762573723014,-0.964941888270404,0.09656795789123782,0.42313589203590546,-1.2316355404809705,-0.4576938309288884
volleyball,0.015930244779548648,0.5963223114236214,-0.3754009110066463,-1.8900332891665081,0.1653709510206431,-0.2737638365844116,-0.7417007644766118,0.11299470052932767,-0.11804311824548508,-0.4415040132873354,0.34562256443065753,-0.3866955429399496,-0.20528191576146082,0.24961464638240694,-0.3109607583267225,-0.28315879372688724,0.385955791893242,-0.5763474187017735,0.5959670489511069,-0.9608754150097681,0.220053064248079,0.24918586123944556,1.7589312847213943,-0.14908999986043645,-0.16399469649656587,-0.8869370420235283,0.793894042442449,-0.6526145474271672,-0.7342860551333683,-1.649291578327222,0.7781871091784658,0.17753996420710513,-0.3264683680835544,-0.4638111880093845,-0.5656370493364925,-0.5898347015575557,-0.07044677438712871,-1.5743187245170205,-1.2199356377609787,0.564801038220174,0.9027886054155219,0.707250598290954,-0.02841848402202425,1.0499368725181006,0.12583912551697632,0.34606979731118964,0.282149507963183,0.05881396506617473,-1.3666382088729079,0.0859805621929643,0.37317911237029294,0.1764677477735732,-0.2627954180633218,-4.070400425443109,-1.8080155782122658,-0.8684110735702109,-0.7492546752040967,-3.151626546471139,0.4122820492330323,0.5865039436004476,1.2915058375948854,0.033090380222638216,-1.773860347747068,0.3489448940278699,-1.709714432591997,-0.5507671553662332,0.5470331585949681,0.5232984713658552,0.12219929316104923,0.1199271416903046,0.5563006973631907,0.05556377303008936,-0.23639555769515863,-0.2687263060658975,-0.103107544697365,-0.32155301378343737,-0.2064400490714112,-0.9232054181145202,-0.20918875340766943,-0.415867815626289,-1.336230976471875,-0.18525515821902488,-0.8549199066645956,-2.2924373417523287,0.8616926169226595,-0.12692298480373138,-0.7294113137239442,-0.900336382503593,0.17752829692825695,-0.25925078550824937,0.7346930875231321,-0.6664128518606436,-0.8665508024241423,0.544821369821335,-0.9342186996278551,0.05255940316005057,0.9529948534321014,-0.7254399243483649,-0.8540838636546636
baseball,0.3491652636178913,0.6955293007562153,-0.3976269042150432,-2.032409452952679,0.6043741071270241,-0.25524682596286874,0.17726767022727358,0.10596570706141081,-0.08457866183307906,-0.3839713477542651,-0.7356981618470987,-0.3246258210373191,-0.6553899775723672,0.08584609312268009,-0.15698534796725266,0.4566912338602307,-0.015248615217153606,0.051800284461122004,-0.08745031239380308,-0.23992029105813734,0.23288058988519092,-0.3842693527253209,1.1018982441935483,-0.6566786537792125,-0.09760771156768623,-1.8901716496996248,0.03478216210645312,-1.5787117299669267,-1.2227454268897164,-1.0306812188462215,-0.01815190921208583,0.6372133721358477,0.7120258522036429,-0.8298959256844619,-0.5010635480774855,-0.24550144204626587,0.4607060030438931,-1.5884984888213658,-0.17338681057941022,1.292060574837414,0.38403337398069903,0.4042091342246257,-0.186780363333495,0.9100942662174375,-1.0559199248351991,-0.44369437749194907,-0.8516485746390751,-0.6640749658628949,-1.3886737670318394,-0.38125015715082994,-0.13010400795226304,0.4923438039845118,-0.32292760033426926,-3.375587098190004,-2.09747738569498,0.021553799794402296,-0.0815577271221488,-2.489895986817438,-0.5399682935081764,0.12299825547097941,0.2115789852776472,-0.1045699461425245,-1.537947483479731,0.4301769602252446,-1.120560525667328,-1.2042263761440153,-0.01985348021194202,0.26885990012314515,0.6363887869931883,0.18374357146244438,0.9583310766628329,0.498065225157602,-0.028928436266408238,0.40919993418693007,0.009884503174934089,-0.3638701671918567,0.11394599535086959,-1.3160968666094566,0.07757016869258127,0.28259039853004275,-0.9620322615365184,-0.6819229466918286,-2.743104885357314,-2.668330208831631,-0.2691949944562338,0.343653978883248,-0.5461505464262882,-2.365623566390338,0.4387423672337111,-0.3388509618173972,0.01598292069919701,-1.6756548533404871,-0.02766770630720266,0.5317498238739466,-1.7484681261706465,-0.4760231599092554,0.050496178641755186,-0.9935165896715323,-0.5873270864738848
rugby,0.35823786941741353,0.2589396404291407,-0.20690366183546963,-2.465287948175438,-0.2378677466739258,0.12097693163914028,-0.06811206810255395,-0.491052774697018,-0.16635390131817598,-0.32548465805212445,-0.8566049308265928,-0.2834940526086335,0.059131139238163745,0.39746430769158747,-0.3686115704682471,-0.031363415233729236,-0.07338471842075694,0.6830165272310744,1.2695661695213762,-0.47049835346387975,-0.2972860597180955,0.04545058826575251,0.8022245657524676,-0.3141151842183612,-0.7270685558235179,-1.8689867519955061,-0.12796250657676228,-1.1431156207779247,-1.0401948236412986,-1.8044713677816369,0.6058758570089324,0.3428109950826025,0.22515615203139341,-0.6174305908081545,-0.12722866064175845,-0.21537122686073853,0.7913864019872315,-2.2209669386229605,-0.3914315257568969,0.7918869165782747,0.6884984205927459,-0.35461332612950963,-0.23869556952077742,-0.19327321121756333,0.30166969158633544,-0.5709761612457593,-0.6943883657272736,-0.836212364423955,-1.4167677999951287,0.02124748456540475,0.25722435045462355,0.2172986192885093,-0.42764945351862943,-3.6843112855371634,-2.2461628718311752,0.33313419194079175,-0.8004186553983454,-3.0042678104516676,-0.41513644704955044,0.13763317692004184,0.6084760338377044,-0.1038578224106242,-2.128611202358804,-0.07892073039539318,-1.0777892150365262,-0.8771858391851253,1.1448825719344242,-0.39775152337936515,0.05854163272364149,0.08953579354547818,0.38141554996322186,0.6116966093870632,-0.008569225040624736,0.4464635627727288,-0.0017862088567670294,-0.8194342755899646,-0.20708433844146046,-0.9329799654692199,-0.8110600354619261,-0.11854595075816192,-0.29362828739225194,-0.41292919976282283,-3.0377152368846114,-3.081852176810133,1.9032561239222123,0.5236330370971496,-0.4214527930866433,-1.8686588614812847,0.35152451221362135,-0.48750448976778893,-0.1946109913148551,-1.2532503893394518,-0.015539991399399336,0.16018220714728798,-1.4783856333111869,-0.632583580917345,-0.6389317368916387,-0.2599210747562493,-0.9643999170752259
golf,1.7164744486783687,1.2562585686904724,1.3482259919301458,-1.9561212169526796,1.599856793196774,0.3663797894128488,1.5171410310460518,0.8291084347239921,1.0196606471141683,0.068924695537432,-0.5253935511937123,0.8984995800581367,-0.07841363388422942,1.6487998854460229,1.1130327748089763,1.4559359453716343,1.2248116589126241,0.49957277571810477,-0.059202944810610364,0.2645394559694598,1.175363205187302,0.9180637135922192,0.919085077555497,0.4450830241287739,0.6063321273107702,-1.812496358411956,1.3922605977384843,-0.5903722416319523,0.4174896640320715,-1.7792625922271361,1.3978918501506414,1.2670094543593229,0.8945857129353231,0.021334002587370105,0.5018915074868673,0.7120431010177646,0.8474385056639304,-1.2537641992786865,1.2437631285150093,1.2045318820283002,0.9105237661896682,1.1724472508501504,1.1567255702555426,1.0116480085735928,1.0392258874099807,1.17102188120429,0.5762670758989503,1.077583569647914,0.44641852258875564,0.1486448579377877,0.46991380126146076,1.4978220665451552,-0.1591800428436317,-3.0299018057118676,-1.6750935780127876,1.200494541690085,0.5772647035197059,-2.8439377991117065,-0.08566346551831544,0.6606239635169531,1.7816251501077718,1.2828046663791717,-1.5275528856488791,0.9019352193022673,-0.967761307408575,0.24098763018259473,0.5437059402001524,1.3029039415911627,1.3543471423017068,1.3621060873924673,0.8525918669994932,0.4898700667683128,0.3639298025848979,0.9709073402201451,0.6138246015133522,0.5262049802126672,0.31428791343636625,-0.9903949789940977,1.4031832950170886,0.4095445477771365,-0.864632953989456,0.9495937290746496,-2.4996400486991606,-2.801542843706872,0.9995227384918868,-0.043397872911797884,1.7737865451356694,-0.4537259285251148,1.1643745716407852,-0.010390519697044959,0.6785042651291124,-1.2006507136842297,0.8968799305353483,1.5390886092419567,-0.33862722887037505,0.2364489321643021,0.84381075397406,-1.3298522520026064,-0.7555634315479944
athletics,0.016975999944975943,0.7921681209560018,-0.5856984648762014,-1.0698337472452903,-0.4284183825959956,0.023522157132582367,-0.5166743062712881,-0.8280847418625502,-0.7422014046744005,-0.7270223653811136,-1.080206846291926,-0.03152280081845952,0.0789839750596747,0.5765622794945493,0.4166568201772825,0.2913123436002824,0.41800516122558445,-0.6162041406488524,0.8742612494917665,-0.18709550170818529,0.18474269437733082,-0.14296281590346957,2.2699996407748957,-0.06312392966027564,0.04093423659643981,-0.14703429803124754,-0.4149001140000473,-0.798977130643727,-1.0657357953462956,-1.0547340449247884,0.5759202779949558,0.1177157012006737,-0.29172602980466456,-0.8599871768140809,-0.2433084973820953,-0.11298819215703422,0.5122606264909662,-1.4738031051999836,-0.46470218814603814,0.9911533850725073,0.15511658230102748,0.10189628508869755,0.42257896070197315,1.1349817504484645,-0.19184493585325404,0.3762416686554574,-0.22385119339664217,-0.9612170341141513,-0.9698600793650868,-0.3068354309577271,-0.5097719493653369,-0.39835095026122536,-0.09094716541313913,-2.541129045944037,-1.5756551392751725,-0.07642296259698073,0.4612632215306496,-1.091950992739865,-0.5017292400527211,-0.00317284046017817,0.8933443849802964,-0.17374897796882066,-1.140418160310839,-0.1407228057920973,-0.48851575315472257,-0.9649359375809675,1.8888240000964385,0.3635324894282103,0.4763097395323899,-0.7133352707604215,-0.2027237222420588,-0.13898990614427423,-0.672686559484887,0.09730421565624088,0.6111114157993843,-0.0842934995486165,-0.13405044594979346,-1.1096475755877733,-0.22649828377752185,0.2706088735370978,0.6050789136278948,-0.3159159515210752,-0.8806230213544934,-1.698992229147629,-0.2851648170588563,0.6184848296799744,-0.5411083823358516,-1.0702961623253284,0.10568700839644175,0.39954152427040823,-0.002376104195190712,-1.1790695426941136,-0.2999532564765361,-0.2412688027978037,-1.1639346509488646,-0.6516055405843442,-0.6722229375934993,-0.01595638210765018,-0.3807434690948446
