index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
atheist,-1.1774793028783708,0.48711591522342546,-0.11095914056327619,-1.1885175524755165,-1.598222811276048,0.027298396646897618,-0.7957318301466676,-0.7510413791981623,-1.2270761414249707,0.1257145657337028,-0.08128829931663227,0.8443720651938299,0.039800758490061,0.6059068159911918,0.5110631075037195,-0.5171335717228369,-0.15519945500294263,-0.8065346176306539
Buddhist,1.6323999836374932,1.1350717529273704,2.890169166583009,1.0706333985450167,1.1532375854695947,-0.24289839346732664,1.1910057188397964,1.0735904468002497,1.6843402661471965,0.08106887004413219,0.116474662964601,0.49460751386421686,-0.42146155246474865,0.27151518961904875,0.8151143302392881,1.0304455872132763,0.29692307500612525,-0.16663176853888076
Christian,0.8363315807331755,0.7525046414860538,0.5198007307022515,0.2320152032807229,0.9046288575867765,0.4247834592556576,0.9409909453682924,1.0023471905098726,0.8561704748363017,0.5800532518919155,0.7012312057205398,0.89667862656867,0.43480056855791227,0.9554431503993241,0.8679081952454165,0.8066689574085444,1.0232428867300292,0.6427206160482307
Hindu,0.9702953405752477,1.3353249103131988,2.276837077786209,0.1649920342157721,0.2676767763847721,0.18582306069887536,-0.2565429802229329,0.05451805942075169,-0.49812548087754077,-0.17745756882877253,0.024964373885441607,0.6486079322743652,0.5709329386442061,0.6870539445482496,0.49376503726460075,1.0824220413401322,-0.08079766191028785,-0.4196645045840742
Jewish,0.3712843935245533,0.3533599245602656,-0.16187335307528333,0.2102853180967438,0.4631437147221708,0.0954735158892205,0.0042975603816673095,0.15229799522357163,-0.025235350744224058,0.4081065665793624,0.45961761650747285,0.7440004310077172,0.30934123320641665,0.534823691700272,0.8486960001492819,-0.4735042413142268,0.414848461755783,0.15740342236701588
Muslim,0.16357661097028509,1.0498278372786314,0.609676752469026,0.23346171911558652,-0.10117476489648433,-0.46078489762420966,0.9343335403111557,0.3229923249491267,0.7470472053276949,0.5203465308666464,0.45615591016668156,0.3492844086601521,-0.05077189047494837,-0.3388723193393627,0.7234407797784616,1.3224817519936103,0.16844881586647092,0.07027842515526943
