index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Michelle,-0.5075693221755261,-0.4970822840196479,0.5437342266520017,0.6588694040513794,-0.48390918619080026,0.24943515727140633,0.26737173592807056,-0.14232830126019766,-0.40605987637506824,-0.4642344296657198,-0.7754170293358008,-0.3331156686542864,-0.6083684713930758,-0.9585888448298039,-0.997143975219638,-1.382210239981685,-0.5983014326570523,0.18508654529628374,-0.9979795362736021,-1.4597031343594622,-0.8037007855551241,1.04096569148435,0.1217115730105712,1.0990117045623857,0.04561943885698292,0.9074468622390109,-0.5540737832449782,-0.80194463287558,-0.4611286552856799,0.6120254016929648,-0.22953384773900667,0.4682491285228593,1.5967678561949628,0.5662134481765778,0.7803387360565477,1.4835656817080285,1.2679338076273072,0.7951584682095167,1.2295718819953778,0.44344063471841666,1.1836092716412974,1.2357613412398547,0.9758711850919449,0.5447717985482761,0.5512441797602913,0.5835596517775814,0.6962928465032673,0.3618621060103765,0.2839864716132492,0.32426829814580926,-0.18104088056066106,-0.2756388106315409,0.2393648063375832,-0.09001546936947656,-0.5181796313209728,0.41356153685057934,0.04435465089597649,1.1092765210509987,-0.5187008477174779,-0.3585452040017109,-1.5808472280980703,-1.575602457699903,-1.7431045903074562,-1.7264403301893154,-1.7574723773704857,-1.581134970042203,-1.3830607225751486,-1.5137828147219063,-1.4797359091351316,-1.5821855763297412,-1.3310044938476664,-1.6166917445125548,-1.6081689893756912,-1.3973218247956316,-1.6600146558756192,-1.449866554597905,-1.407672991370638,-1.3512315472449048,-1.3601489562198297,-1.156124277888402,-1.1674602784418073,-1.497231779677067,-1.2987790256631147,-1.2282039922558232,-1.1303098167128198,-0.8461991166556414,-1.2571693280317988,-1.1926245920596545,-1.0714751310404849,-1.017874144442009,-0.9673344636945919,-0.955409620724747,-0.9946721229936778,-0.9171567816367638,-1.0515738053370915,-0.9646414871158124,-0.9846585805548375,-1.1149774009792577,-0.9785827828604122,-0.7285511842501426,-0.779227262912556,-0.6147607669423859,-0.7141148749521772,-0.5351290228242517,-0.6611047642412058,-0.5425517139283409,-0.5161141419619572,-0.41009925499676986,-0.5513857790872508,-0.5275401431530002,-0.6331271583585518,-0.7905009392569774,-0.5838038230620042,-0.6053026050987935,-0.6982856062715979,-0.515569125068217,-0.38455917747651175,-0.2724679992011551,-0.18926759316808808,-0.1929836024106008,-0.3252173902737094,-0.13303265435900252,-0.026015679144742936,0.07265394180208466,-0.23529707548271658,0.05866233555753799,-0.043817522856804826,-0.0639505710979104,-0.016559522661277876,0.09036160699217058,-0.10101728139589314,-0.25705824185509246,-0.4086551982131632,-0.0845963166865187,-0.1803343979099094,-0.14411428032059603,-0.06693152911254392,-0.2181669726467637,-0.2361727183992783,-0.056892147878154734,0.4397241613730489,0.15827435665676975,0.2122390923166468,0.1223451540748706,0.15253685678516848,0.3628334862554498,0.5028872047725444,0.5888456081070104,0.47667872082364915,0.713288417542816,0.7618367870331134,0.6527689281607251,0.5155719306435261,0.4154978266093329,0.23123683375559687,0.3149664071254023,0.3029848436865738,0.40065059800053765,-0.07656726688984455,-0.5977671114132368,-0.2768870163611914
Deborah,0.14754946979775038,-0.07497900863741269,0.2978776964281093,0.28207753594871643,-0.006966688943606104,0.6194610648636748,0.42063514771962346,0.3366755094375293,0.14246815871064028,-0.32462349634115384,-0.3515518301803353,-0.38131079080788177,-0.524803810569771,-0.5533370445373272,-0.35945439546389685,-0.5993357670920458,-0.41918985775804785,-0.39036125184973713,-0.3653191790728943,-0.9604209678976888,-0.4362253317611762,1.486032639619403,1.3952087472075858,0.4522092811832549,0.23693488510642596,0.39740766978457026,-0.1260821362822649,-0.43972265257329635,-0.5195456061277222,1.0273325977946417,0.5562552471105451,0.5735769165842578,0.5427353890359317,0.8303602283904903,0.23219106636011488,0.5138433103600607,0.13782802723397425,0.35564522054054004,0.5069636882279843,0.010591113502029091,0.35375085204120904,0.14007192747935027,0.3520316275603301,0.24703616937944223,0.2135433067765068,0.2001683054592357,0.4337762876006932,0.033431011760857714,0.3154058068396306,0.1858644233147911,0.4613405319995425,-0.00723592157065997,0.632194421333995,-0.1912193853448272,0.22028238328439226,0.35962866483958666,-0.12893997614788447,0.7449345915722918,0.032118049575134144,-0.14204529949725117,-0.42749147195145015,-0.3790887918496309,-0.48255559976130336,-0.5588679824951059,-0.6934996384167955,-0.4320013261977915,-0.1322733478075818,-0.4533488544703985,-0.4494165053370466,-0.4940780156897734,-0.290588762409854,-0.5819667437242113,-0.5398869180381316,-0.4529414171518527,-0.7409737157696403,-0.448989579515629,-0.4487632855384461,-0.4437635917479004,-0.4908379283045236,-0.2950040313491174,-0.3586018288910179,-0.5404986692796504,-0.40115638537316534,-0.3659658909985816,-0.46090430029800344,-0.06588163763138882,-0.41322124421314393,-0.3766639585390662,-0.15810286942694116,-0.27566123223761096,-0.36999341329539026,-0.2945957996746466,-0.33184569482581094,-0.2842667155659646,-0.5448573336417891,-0.368298675497255,-0.32245387033518896,-0.5570545543285406,-0.4682288930085068,-0.26825364507393074,-0.44072801364782854,-0.25697372443738475,-0.2897969742689292,-0.005089983525883246,-0.21998373563844822,-0.018150136247594855,-0.033177766767263306,0.13861465930148634,-0.3086852908039524,-0.2481580809047174,-0.333906899570294,-0.41182319992052363,-0.4101135468383262,-0.2691556100183352,-0.43619245750946767,-0.2722912068025196,-0.14780937821335716,-0.05927221545286197,-0.05947264623822424,-0.029689933148047732,-0.16502083990879934,0.14557816278086158,0.256755389481484,0.31459748742364074,0.004137167607392519,0.3289353228214784,0.23803969334302605,0.15436236545235785,0.3283244959838026,0.26249490340463966,0.1958417227199567,0.13807222976844308,-0.06478516779222734,0.2551804688480526,0.0536816852552881,0.10180157843249046,0.311439621473719,0.013473173524761033,-0.1150324165267085,0.0908470508747998,0.6137943975138632,0.26163945320324766,0.25987533616076647,0.1809152410397413,0.3009289271001786,0.5581580598132524,0.7129399684356518,0.683174565931187,0.6989714826828626,0.950869290906823,1.0063460609562023,1.0340248189126606,1.0103011663654786,0.9052977209941537,0.6187629298318993,0.748993140409908,0.8160875485395741,0.891954437657962,0.3841057637837396,0.198845745654188,0.40833313035274077
Scott,-0.6028690572238895,-1.2206695308677704,-1.1438012441005814,0.017310491196160013,-0.8213226516332032,0.5688409075304014,0.23868276260006313,-0.29984342512674206,-0.7618650469701783,-1.1682920825632488,-1.2134139865293734,-0.11357608728042215,-0.9557477594512306,-0.8167159179116992,-0.8446491431797559,-1.045671442790994,-0.560120779817987,-1.0411449038956342,-1.3369174699516755,-0.8565293108534622,-0.6532533489058912,1.3295512284995938,1.4258351267929632,0.2419565052029457,-0.35723909105368845,-0.4075429539682659,-0.21156846099484336,-0.32556299615129775,-1.2030113561230709,1.0941450312018266,0.40887421855813966,1.3586823768960086,0.031465153377210085,1.1600342712631726,-0.34801773254303714,0.46220806671528086,-0.4058411924264489,-0.15767420507059982,-0.06636244646515703,-0.8070291967063675,-0.41983426694426124,-0.1362139152311123,-0.2097153423829626,-0.47371100772477287,-0.42619808338954385,-0.2972167743015153,-0.2881473908357106,-0.5743092013367808,-0.6090086754622401,-0.4321109566560651,0.6628148283934137,-0.017219158499303545,0.9829499495109306,-0.03788986473524406,-0.44596680960737517,0.35849372556338116,-0.02674505959721692,0.9259052563815535,-0.2764809070919539,-0.30813243372327365,-0.366834068216604,-0.17685844611841048,-0.27271750380206505,-0.2742780875739158,-0.39358181506142315,-0.2948190445795675,-0.16584187751890414,-0.33928433129531493,-0.37409533964367425,-0.4584472778686004,-0.18975086669920838,-0.330036016076226,-0.2607135816991792,-0.2603677885833697,-0.4293335533886393,-0.2509635792598926,-0.17263256403589888,-0.23690258729200378,-0.04137562499027902,0.04534634081727841,-0.1372020730348854,-0.37180673672576525,-0.1455192252926049,-0.24767464261350858,-0.18840291161674066,0.0856942573416827,-0.19953622842708352,-0.16607737969105948,0.10742598403928669,-0.07054335209428753,-0.11458370940153667,0.10343847340270193,-0.1077886527651202,0.009954532531779269,-0.19086118002531596,-0.06329942311654085,0.045298718017578135,-0.2276016021191122,0.009997048383776293,0.073610855916163,-0.028718736028311338,0.019469951206647518,-0.002658581435133887,0.147810352662737,0.13459216337141178,0.16495528273895302,0.26594693502736866,0.13082041270649766,0.15987985146213096,-0.07533876653824383,-0.15170731007537122,-0.09881553778027378,-0.08371053390229094,-0.1515580933664373,-0.05468752523202353,0.016650570912461804,-0.019474701333357443,-0.03602859751912195,0.12166285278390793,-0.009761976751786505,0.005617945329453928,-0.08966099786669743,0.055296070660666566,0.08983499718541048,0.005037539375604312,0.05054482871297442,0.13184946172456324,0.043021003213802415,0.199479475551659,0.020623903569055337,-0.10935818342984165,-0.263701363115366,-0.3366910513855634,-0.20966455990571792,-0.17707737025323594,-0.19272681056445107,-0.11065498567844603,-0.44774136891674143,-0.2902679131751305,-0.16913594400431384,0.2932586468948503,-0.19234417567431158,-0.18898488435942348,-0.23190716294449407,-0.23158938262525952,-0.24857411669332005,-0.041763680576021235,-0.18367296040294268,-0.10382529277722062,-0.18015401249850185,-0.0687607084998221,-0.11809247360253895,-0.1505645973952772,-0.32982690932107617,-0.39284659938528366,-0.37267688486011924,-0.24429544641313264,-0.3222853537336364,-0.43605989604015544,-0.6145845762016607,-0.16749511408507592
Wallace,-0.24999620128909827,-0.5334448942897655,-0.6911326984787453,0.22010301546848662,-0.17592493467194065,0.3914185602630227,0.1930610700871448,0.07842622402574789,-0.28161242707503564,-0.659605009010345,-0.603180704625513,0.165743761057371,-0.17704826737442053,-0.16133914360381216,0.3173705804733259,-0.8775360369686743,0.038034412361105274,-0.18506794315264474,-1.0608312875871666,-0.6805787064584304,-0.9035523855652597,0.2262981942101121,1.0388370362150963,-0.5012481296403725,-1.3309995343336507,-0.6454207276563443,-0.707140058583566,-0.3409820221760331,-0.489708404731356,0.579729906129203,-0.30247422401552626,0.3431552129904148,-0.46862783065478,0.15599986178559813,-0.27093405289433387,0.07034604005715332,-0.7231251916444987,-0.6378170284603014,-0.24175442766879274,-0.4766967537241939,-0.2604501668613306,-0.2686460804093654,-0.693005533901981,-0.6127199632446441,-0.6290945227327801,-0.7143741178338426,-0.4128892981781266,-0.29446296761144186,-0.6669463300015815,-0.5235604727258306,0.3896771549943183,0.19124360879896324,0.5727971680436148,0.12080112262175528,-0.010059064215151568,0.5101725455717152,0.21384285837181524,0.569450470661445,-0.33937953364630646,0.20609152710206974,1.0272244763099199,1.0436761026793648,0.7784105569671648,0.8214149523432908,0.618689450360505,0.8920185957835212,1.1058509834917531,0.8858960709087517,0.6905819824178032,0.7620018422384564,0.8499536327588066,0.6795610116460009,0.5719298298597361,0.6755990333719343,0.3036291933149074,0.6287773239943679,0.47807977856460343,0.5857028577977469,0.6397485659612618,0.8198509812585448,0.6886364357148679,0.3148976885571243,0.33749641557667226,0.2707462382273671,0.3921996413606425,0.7209815966540986,0.43650422671611006,0.35881593970871783,0.2504671436570103,0.37526947542565914,0.0805809721992566,0.2580222205873044,0.004567551617451714,0.226551359853433,-0.12590668598123472,-0.010355789416440808,-0.198619880241824,-0.17867057375803455,-0.24965673611931646,0.024346430028920483,-0.2098306134804518,-0.06418332030095537,-0.2605812387984469,-0.00837158737931022,-0.23448859396939892,-0.010934910177431938,-0.1664411691471279,-0.295340666878797,-0.4113676215610518,-0.5364980597004609,-0.5977121279934235,-0.6411957942688803,-0.831138399395686,-0.6653976026006211,-0.7910287743451414,-0.7879354047532592,-0.782858852490341,-0.6399257180591716,-0.729303302888168,-0.6271782256313589,-0.7962999966067613,-0.7276972600441949,-0.7130414714229987,-0.5928787578768417,-0.8736238705574159,-0.5505850846266133,-0.6883749914019097,-0.6898183786183515,-0.6815384707623788,-0.6397650304261904,-0.8001171195325752,-1.1160404347086055,-1.2049696205151281,-0.9257306239594225,-1.1135007798248875,-1.0355597789369992,-0.934942169014718,-0.9902573400895733,-1.2352730368787792,-0.9041823960398101,-0.34255290568319074,-0.8037234996820023,-1.006583114228185,-0.9658323530477932,-0.99164763705819,-0.761749077714307,-0.6563021874726273,-0.5580713599406293,-0.616928737372329,-0.394334838858098,-0.3108805914014932,-0.36127646983499023,-0.48948968187916925,-0.2935999022809127,-0.4357097773964674,-0.25976566780555077,-0.2231258317457941,-0.016735715918174264,-0.22004259628309195,0.31568020510787864,-0.020168685848760394
Hazel,-0.20125314443023426,-0.14338086075110376,0.6322695142188637,0.38272961409464745,-0.3973694875700243,0.31357054076661006,0.22426206171746368,0.029798108718618245,0.16030124447415367,0.060834350597264365,-0.6652392117522469,-0.2654421176323965,-0.5877075047817606,-0.32605514185200796,-0.4570015505049026,-0.8939067217931324,-0.6476873689033866,-0.11284310947224176,-0.2985941983869698,-0.42982834318814195,-0.7510734410441273,1.0599573635000457,0.9256253904083899,0.11621531482238942,-0.2821744939040789,0.042532442808166517,-0.06770438968855837,0.6732266823234945,-0.25928119845326025,0.6817172389365926,0.24588070435177095,0.5129997273217564,0.26261620584584033,0.7315994496830154,-0.07367041717038962,0.27495183078088853,0.07335069057322734,-0.36484553942543196,0.10942103583085237,-0.19299575177328357,0.04374102296294233,-0.2192730399206433,-0.07173953197268637,-0.2734190513833728,-0.2759661219249103,-0.05319259679263519,-0.08177411395443579,-0.21944129849743607,-0.2776620955347175,-0.3797564445964104,0.5510816494262057,0.049790838099268646,0.8282273927374728,-0.015186431114230705,-0.27939654854854545,0.33039455485725955,0.1957536489882849,0.5716176258367924,-0.3694020832985923,0.22449873431440662,0.037264297447404456,-0.09770112054532923,-0.1361469832226162,0.04724933369667336,-0.11722962071672079,-0.1698543218665403,-0.07811255019325618,-0.1881261424942896,-0.049774295701539455,-0.10053304407648495,-0.11621005042226908,-0.24079573047917044,-0.2247481954232235,0.12435430191783707,-0.17064173980273936,-0.20633831230390987,0.003668652238459001,-0.14617240906090795,0.16243075380419955,-0.13651668201529782,-0.3104553665332734,-0.1861369080750982,-0.049606615305923786,-0.19825248980140892,-0.08111846059784125,0.14932223830046218,-0.17010169073926634,-0.18443153196496903,0.04688770971329117,-0.1587747224803042,-0.29050478454038037,-0.21881434808143901,-0.3016626395947059,-0.19224996363477706,-0.1968661234104168,-0.3309894682050203,-0.2148233915028476,-0.410677718582265,-0.40381240101368066,-0.24138581278439147,-0.48418055058323073,-0.3070925277108384,-0.5398498334898888,-0.2540311640011342,-0.4844282347433647,-0.3595828090399365,-0.402614272533126,-0.1953635474365678,-0.2970154180071517,-0.5341371726953668,-0.4240236740950978,-0.5876612599912541,-0.4374297065648899,-0.32548097688272326,-0.5799918055061232,-0.6797164790709465,-0.5640871550622016,-0.2544321638743393,-0.26469978440770675,-0.3024777836946172,-0.5724098631069158,-0.4398947255165416,-0.19704001495330223,-0.41583617495159275,-0.6569045010800425,-0.36718987783073587,-0.3657611640870058,-0.42222288300811606,-0.388782927275259,-0.20763011279057902,-0.3129219534296685,-0.4388151586933214,-0.4349851097242766,-0.25977589921939553,-0.2938458035921454,-0.5066005812497799,-0.4138159882715479,-0.6444563032115648,-0.5302216535438433,-0.509771709155501,-0.07258237613709691,-0.38206987350853566,-0.37760597988355055,-0.4645393745233053,-0.5261541185058421,-0.2526742204339358,-0.16475901314022123,-0.23254435047928868,-0.23493027483766665,-0.07276471245641286,-0.21499246346607806,-0.21822100227430333,-0.28926941022759434,-0.26834392943316604,-0.3408531567682609,-0.37395414212192263,-0.37185334341374626,-0.17579984253277275,-0.3484132776174445,-0.6799215431237224,-0.29558178560354453
Whitney,-1.1447410924910295,-1.2126431352773979,-0.598558788720714,-0.3832774716714561,-1.2555124912388256,-0.4757465517309478,-0.399364300365631,-0.926679226293673,-1.2205576722664295,-1.6350575233412012,-1.4548465239982433,-0.6069735036966178,-1.5614423459683473,-1.220210397896016,-0.959307503355648,-2.0393922779869076,-0.8845696113155497,-0.7296131927954096,-1.9642542795453521,-2.217085922542308,-1.1926794280227215,-0.8035180049468598,-0.651486462300686,-1.011477186159239,-1.9570748034141978,-1.6354218336392825,-0.8112262904139812,-1.533161697277987,-1.7028562140179961,-0.9156300125418605,-0.7507343405626261,0.1251833109738565,-0.3229623840945179,-0.11365323615796505,-0.7146727986017152,0.3429150278076908,-0.4165197533949511,-0.6088551027347656,-0.37427995718249213,-1.1101350322020938,-0.6658695065008962,-0.9174431816912322,-0.5971879777188157,-0.6607927268109428,-0.6629815312337005,-1.231273509519144,-0.691233842865176,-0.7482086466959712,-1.0775628224586244,-1.066433094124705,-0.7983607703831304,-0.7299925010083851,-0.3640730504073989,-0.8321953568433116,-1.3116392281308629,-0.2614949720476877,-0.6947490664847946,0.34124743897892795,-1.1301054268849169,-0.8270790207779434,0.6067170561366547,0.7589632287124481,0.5646014068214529,0.47206370327390196,0.39472662992685914,0.6601985365576002,0.8800234471673286,0.6466257880677586,0.5489262324964477,0.473999782903269,0.6295818164466288,0.40813689908676165,0.41494574923183525,0.5022572590772602,0.16042084183863595,0.4623874619670945,0.3813872369687859,0.5262581542813956,0.4265012811860384,0.6158416766157091,0.5029616537388788,0.21012985080786822,0.260892578359164,0.20729537841705994,0.2346200499210305,0.6065323322302513,0.24746775200745574,0.21206516859438007,0.15717899209898203,0.2808530215876092,0.14283206990472724,0.26431735540657986,0.17377297500855818,0.2914602950377663,0.1147052321975754,0.13540001796115422,0.08681316396823453,-0.05452341620299646,-0.04005119088528216,0.20016540131944563,-0.04160578802844586,0.17623880578138332,0.06699747281295038,0.2362565636808186,0.18698935523023646,0.18471323856772798,0.12495465629081258,0.12326170746829891,-0.2052491117405103,-0.14699681052086996,-0.22852521796526026,-0.32980980935650345,-0.4204887295154115,-0.2945524606063125,-0.43810332691044723,-0.3024782555155593,-0.31548083973112734,-0.22192309967836027,-0.2812158569951723,-0.23092295230382642,-0.38766089601510084,-0.26885248203516343,-0.20708502935027362,-0.09877986701267348,-0.37805902824915716,-0.08971403423795615,-0.24103871262384227,-0.2921060840283873,-0.11313174322343295,-0.16954098580145924,-0.3495530168717824,-0.53967198213526,-0.6834790148761957,-0.42357453298255365,-0.6913772421052721,-0.5986876755208567,-0.47690660107723254,-0.7077776602438801,-0.8980636264561146,-0.6693968652786788,-0.09209566443679013,-0.4758307896869352,-0.6620503727915547,-0.5727211455151667,-0.5181017159978345,-0.3412468760869365,-0.23146469982264264,-0.21591560371242413,-0.23230976516646484,-0.021748267303851026,0.08144849362969869,0.06818491770590518,0.028696559130404045,0.06022962436067797,-0.14315977989404352,-0.020461602118537366,0.04185622276901973,0.24077734100376472,-0.03145707366724444,0.05435490825415513,0.022052332939583974
Paige,-0.27922104502387984,-0.7678347202437728,-0.0026346852363440827,-0.03426527188685891,-0.30468533780973456,0.15498359595191627,-0.3298739939672061,-0.3015226958570559,-0.27066283221707915,-0.5358626656039495,-0.7634752762067559,-0.8156943954778211,-0.6719444271282771,-0.48555160452394996,-0.6153166964576633,-1.029057186133226,-0.21113090867533313,-1.151994775140882,-0.1695601929286498,-0.9627544870761598,-0.8033487550947795,0.20971449528614267,1.0152764650073192,-0.1506702618980356,-0.8261139854122899,-0.08809252014727242,-0.4557427142142467,-0.2517651819733474,-0.7163460596648086,0.5812382186685539,-0.36037361468814516,0.9967883726505109,0.428376730197061,0.4613246502157886,-0.06308561533373415,0.32192683007378814,0.0448002558611771,0.017978029949194625,0.27981836582786174,-0.05163682024581026,0.0297933509145764,-0.10242611805044233,-0.2983932372081819,0.002393088266530543,-0.0076259742395184795,-0.31899896995850163,0.0039703554923227755,-0.16119514770974122,-0.10694391764629917,-0.36249134077955736,0.2607107131246806,-0.24944343491916735,0.01641300640000763,-0.6242484442873221,-0.1433595609944715,-0.008644631151302243,0.037870022607024496,0.37309140867708684,-0.6101136498285442,-0.6845368815468931,-0.4755659566528265,-0.42211308001319997,-0.6992172790188445,-0.561909276208428,-0.5935611436198445,-0.4298632239449984,-0.1012008454261865,-0.38239618720538304,-0.40048749401338407,-0.5261542943499339,-0.20451286145888933,-0.4231294193793921,-0.49261854253840004,-0.3822164660701974,-0.5295839705150263,-0.23285041618932323,-0.3786911181530423,-0.3455149111116071,-0.3836218446843389,-0.1903666411510884,-0.248035793747334,-0.5167338785841227,-0.42301179398722294,-0.3567327726108582,-0.21389923552310997,0.025269095527267176,-0.15382369634980542,-0.17914170868141274,-0.22136690366916173,-0.19899617435233233,-0.17612596098738384,-0.011704505889396023,-0.1936604051477329,-0.08338231219876406,-0.313251989581298,-0.062209881932914365,-0.10448110829385791,-0.30494203221596805,-0.3415242046077761,-0.16829537567865888,-0.23850933866997248,-0.0016852488957194696,-0.23704249687629647,0.03651669601403559,-0.03939806376235373,0.09493848807981609,0.046712251006584236,0.17723262679432555,-0.12626688380667067,-0.05170639368485088,-0.16573200737299404,-0.018322537608534452,-0.12581199159847994,-0.048511231130836406,-0.1777537511119238,0.011380718117570198,0.007408730580313311,0.08285957033564446,0.2562818229021052,0.22445886756789762,0.04482516239800143,0.324962298921284,0.34435757543183526,0.5305294149139929,0.16676542061482844,0.5352493286231145,0.4945946553474981,0.2906673639348328,0.372325323181972,0.4208968803742489,0.2347993460301219,0.23773385460332427,-0.024827627105722262,0.24780782704114968,0.13951082999126377,0.26945237447136344,0.36887994228918997,0.24471077280227105,0.20913850016300967,0.327149040560229,0.5736380308495656,0.4285367397129384,0.36997168562873095,0.31967536076046493,0.4135709493911902,0.6673803388025091,0.8444268342088722,0.8953303820506611,0.8272981575159661,0.9853000015066342,1.0612800460122715,1.0310486179434775,0.7764738965450538,0.8163525607788368,0.6780347656572712,0.7635133826440217,0.750344722404106,0.778125284109818,0.3052116460058756,0.14085535825818854,0.21702675333801627
Sylvia,-0.3455960494962787,-0.5748681331237687,0.5715781941915169,0.560752932907177,-0.34556875873067955,0.4384200274357799,-0.11969983611010046,-0.14419864980458164,-0.12786801045002325,-0.04403326360007462,-1.026486641865816,-0.710534640899256,-0.5264573823635738,-1.1445453035005297,-1.0669710078175128,-1.6423263436585334,-0.5952909386961792,-0.24018943446815597,-0.7013872450909892,-0.876867916245959,-0.4433131189229814,0.9937139027878428,0.7624841097193654,0.9113500088673985,0.4858591053102758,1.2962278043178606,-0.061368359951561466,0.1476282186880501,0.026715597474888192,1.0387091615880824,0.15892987553361898,0.5481445038907367,1.6667954876679658,0.616360792632425,0.794349145688372,1.0555946758373949,1.2105279566490352,0.5111732684479359,1.179623584408726,0.722514036459298,1.3265227350081938,0.890916465236553,1.1252890910764994,0.8188291822390399,0.9504398461126183,0.7532577421454981,0.8768596648595557,0.5470797438755928,0.8160771912829973,0.6020617030531691,-0.04661998442562808,-0.030427095327731628,0.37186057883084284,0.025108054477954226,-0.18445236333821086,0.49863495613023007,0.3609067248200592,0.7157688543351822,-0.29386648336976556,-0.11718350149585882,0.8963772595371673,0.8935106543849546,0.8068365348573289,0.8599736820167719,0.6664071704127936,0.8067427080300392,1.1494405797358702,0.8877470226490243,0.6961944810423388,0.5884771528297998,0.7198786931290686,0.48983467699894706,0.39178933777308195,0.4903824046254588,0.2909202541716534,0.5450942799138827,0.5308665546098285,0.6395853935914974,0.5513749443275877,0.5683091560206522,0.40058758391750865,0.4148304847805713,0.36476944939672545,0.574227962963685,0.5244704554995502,0.7527167967464671,0.5198532005626051,0.5083644139734884,0.2547049308145573,0.5186635762021108,0.21565986933016199,0.276350168164931,0.3517232512842276,0.5489419720178634,0.06248043845016721,0.22474576334573151,0.1122444206262372,0.07284055667256821,-0.02834390700687505,0.18201669042529064,-0.024657382309187688,0.20593991577047638,-0.0683709016261615,0.24546569294139034,0.00231269048689642,0.17175158919705014,0.0639159845074343,0.17798200254842453,-0.21802568471182784,-0.1941264547387941,-0.24090938675633444,-0.33518039272391725,-0.30609139625289356,-0.06902228281455415,-0.3863642561786996,-0.3985077679272132,-0.11684882213741676,0.03757912886316216,0.036866361317397144,0.08777859542375765,-0.12602797950011727,0.14578221059679516,0.2038971093268099,0.36337502817276096,-0.07989599925486816,0.2812533635283177,0.16059292770662018,0.0746029898282051,-0.05911409395056217,0.19026680549732986,-0.025129674616266688,-0.09322882984031881,-0.24566447095786062,0.09203082704023405,-0.1385564307023721,-0.1757956426018466,0.08356856872039015,-0.10897586168964274,-0.36102175434542694,-0.0022380128929153672,0.3646204697112687,0.029151955617068393,-0.10967506878952696,-0.03389607062238566,-0.09413875610314021,0.0828207413392699,0.11465990201816323,0.09052077410504186,0.06188733101011693,0.21990516102258875,0.22748642233957778,0.18495111486365723,0.15397577439820376,0.21563314472833695,-0.02842960802321431,0.1588457702931412,0.2362147331396647,0.3624306062224019,0.28478837793107364,0.4616612008166137,0.5662765956115988
