index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
fit,-0.6698211947653195,-0.0007871799727875883,-0.7464268042491168,-1.5219834904797225,-0.7561789869908934,-0.3138601178530529,-0.44814531165383803,-0.5150100197603529,-0.12802201194438728,-0.41444691757979735,-0.6746695948329737,-1.0687978141752221,-1.1480436080903542,0.304826519097362,-0.9588159054729003,-0.32471980007876683,-0.42193850440753794,-0.43744652742291995,0.636689232786576,-0.10586723928597097,-0.42704596463854966,-0.4745238737593706,0.10948963178664166,-0.5221841136310091,-0.5359096571651795,0.3256769024019263,-0.4081977698424399,-0.5879739390631131,-0.6343187570749508,0.05242538047824903,0.8822360410640302,0.08178783192889645,-1.5277227253974344,-1.234373020374093,-0.12249161371856356,-0.33719520736121744,-0.5653485292875996,-1.834260504611823,-0.67593252193361,0.40608407452570744,0.3186799343676019,-0.13425190101835466,-0.22669583929060522,-1.340951398726789,-0.10308006438378223,-0.5448053262317714,-0.9008136971775098,-0.8111502447900356,-0.22393139209147858,-1.4488572145363274,-1.0732103038744705,-0.4725052336952919,-0.9057949224460797,-0.6973108168968728,-1.2595264786463456,0.25307515511528655,-0.09962545523338096,-0.5960575666140561,-0.913900790517353,0.0014877395271809062,0.6314824475548162,-0.5346324486519415,-1.1823917088118565,-0.39664358875896527,-1.9745925375761901,-1.0196955858397898,-0.5024295947226937,-0.1595226139178339,1.0437514087252273,-0.07349779444933627,-0.5941756523389885,-0.3753221862538402,-1.194893092733424,-0.45476687938605315,-0.6371872717950181,-0.7420089504085635,-1.110836641024095,-0.7918863255610146,-1.1470387306434033,-0.8635716272372914,-0.9358348511959135,-0.5474356507588237,-0.6373208915517453,-0.9870168584794625,0.813763973465792,0.4892324926457431,-0.24169538286634823,-0.48105183128242723,0.13577951347300843,-0.823624078388739,-1.015904020935286,-1.4766244770317298,-0.6991058533563748,-0.6089485263578673,-0.98150554988357,-0.625088349416594,-0.5841887099369645,0.4278488306913172,-1.383693772972577
arbitrary,-2.7420461054809713,-1.9561721910692356,-2.6772708272870753,-2.1239918053405415,-3.3723581558832274,-3.50218611514203,-2.6734397992835044,-3.2956220480844807,-3.0212171828392895,-2.5092261374280245,-3.0837501274812005,-2.6020372900177806,-1.7515784761115174,-2.39094983524607,-2.3719018589252108,-2.2700358325626286,-2.6368198486582615,-2.8504667330653133,-1.9199940779052516,-3.0469387732105426,-2.7204449524652254,-3.4025360070073067,-2.730454426641994,-3.407570303139117,-2.732020397415004,-3.3225748436591065,-3.804229326170755,-1.9829696515019029,-2.4476809314651313,-2.0890286918482124,-3.555205665013467,-2.987546318695307,-2.0700551775787206,-1.4305707282427758,-3.622699363552185,-2.983739815960338,-2.8311095105196853,-2.2217005983545297,-2.6097203395565423,-3.201820006745362,-2.6882480629042873,-2.9921114193475296,-3.5357671927556367,-3.1882071795612656,-3.044975833272342,-3.379686862034372,-3.1826519320098883,-3.5021821900473475,-3.4253889549516567,-2.010832755467748,-0.10140020056886866,-2.922819398919915,-2.7391041492237562,-2.392905416191931,-2.90399091185478,-2.7974298773769375,-2.420832657344585,-2.4968518307461154,-2.837066431551074,-3.3964485633859787,-3.669879168360348,-3.542446145355178,-2.5286030702870494,-3.3132863018802063,-1.8268491916412652,-2.538584462018795,-2.5845201171181107,-3.279107270639377,-2.7271604892200103,-3.6422094142799075,-2.2496431125052587,-2.0535364920404735,-1.4450518656041667,-1.6569308624339112,-2.174917432217737,-1.9594047842606208,-2.8959717909809144,-0.8928545840628014,-2.8976640623281025,-2.5667308271148697,-2.6675042113769893,-1.9730236841484,-1.6441862725948528,-2.8916384896198153,-2.1366149726319055,-2.165998181049016,-2.5349293770297194,-2.3285582027027387,-3.421655240244954,-2.738642432914939,-3.3706074632321736,-2.1282431199470455,-2.7499333400783046,-3.6210473434239527,-3.1135940418255164,-2.5265019385853558,-2.985561289106317,-2.833192686619457,-2.1776497481433905
erratic,-2.3427137418561594,-1.737751752853229,-2.8047051372287246,-1.5884868144153643,-2.7737228113088523,-2.3218345267720015,-1.9081942641265042,-1.9326173398052409,-2.3378337660633073,-1.8318351614990436,-2.092694269868608,-1.9525470493625159,-1.4074479443317902,-1.8625839835013214,-2.0518694171219183,-1.843259727081254,-1.9051830561732161,-2.19678248906417,-2.0098998447790146,-2.2155582998347096,-1.6441605186398158,-2.5823727091395017,-1.7425171510933284,-2.2493451077131503,-2.470147256904715,-1.743073602424584,-3.3505314122304544,-0.6318137289544963,-2.1303847681974446,-0.44114082967298135,-2.466612800903531,-2.5405696824745583,-1.8880197886051064,-1.8041964718283299,-2.1472410417704197,-2.6320778027661333,-1.7951160270258417,-1.8206991486172026,-1.4542092381800324,-2.382979534523037,-1.8463480381166995,-1.99973954842542,-1.8130275216918885,-2.473056574840947,-2.170515597820714,-2.2276319383730816,-2.1044558231434407,-3.070982385632549,-2.489199710655681,-1.738714650486227,-1.9773251939953587,-2.581826164635055,-2.2541003557830974,-1.1081686738302858,-1.4085560620352608,-2.2308634040737623,-1.2886397922036086,-2.0445249564304273,-1.8287350735462606,-2.2804605505315,-2.720665311997525,-2.766929301210568,-1.8651037571738354,-2.181699020279394,-1.6045333348259085,-2.015442641559209,-2.057092471812166,-2.3171540005316458,-1.3126182735096494,-2.422025511552587,-1.7870148826603294,-1.5023206320390121,-0.9445110990390843,-1.464266002162644,-2.1279998566046365,-2.0274900949336905,-2.0952973979620695,-0.1467952057668237,-1.647754946201541,-2.166230427426366,-2.2131545185323116,-1.8938356924528141,-1.593589692141056,-2.011526632250905,-0.7798703092311527,-1.5229313934914008,-2.0512937335416197,-1.7854403652964221,-2.574961882372537,-2.3153822506111643,-2.1246532363785806,-1.464051753456525,-2.0001771683987144,-2.649739231296757,-2.1694064649040046,-1.904256029784573,-1.8969618355002544,-1.5033568059564464,-1.3704947962910967
malicious,-3.048332002599755,-2.659359968855058,-2.928733563583428,-2.102694927182126,-3.0564621176787363,-2.2734489872148256,-2.3151589947717244,-2.804612771534122,-2.32076410955195,-1.9463196202909696,-2.381380209585335,-2.5317521638584117,-2.6566387982675708,-1.3993540645726077,-2.5612944468591023,-2.2567828112606607,-2.6306083933764652,-1.65912300527867,-2.177536374079459,-2.3713708074159165,-2.495103728431377,-3.0148511752354525,-2.594411352742024,-2.460148199159509,-2.307303554098188,-2.5064112098245457,-3.4314038440541577,-1.4976753127451106,-2.1869982315872916,-1.5735402055925922,-3.607432920259765,-2.8109043726344938,-2.841073550064201,-1.6324570707335253,-3.0516817260399156,-2.7835963298663935,-3.3649529585057625,-2.871177464778044,-2.4229967859352253,-3.0424731212045235,-2.997241885195687,-3.4522063383965884,-2.51315172925956,-3.2066259188576365,-2.9062829466177265,-3.8961170827536993,-2.6241066992569926,-3.7072084839083197,-2.3762703588081444,-1.751591924017302,-0.31272925042660876,-2.7159219418819145,-2.5753034112009336,-2.2876489133029856,-0.9384274724706025,-1.8935109173300138,-1.908926747878467,-3.0119922091021776,-2.1174436564335086,-3.4601362971025065,-3.97459128704372,-3.251145922028495,-2.5435809659007607,-3.316371194997133,-1.538298745542276,-2.582782944085243,-2.6339262362189153,-3.4822072179672365,-2.916438636516687,-2.7932716825877497,-2.385578492745367,-1.62203450162117,-0.5421427169056305,-1.7009839682906969,-2.3950916296677223,-1.4107373856165413,-2.7096860096629913,-0.9465702191003948,-2.0732526923138077,-2.4671866616940603,-2.012360281592942,-2.2393585496930926,-0.2579902045749593,-3.1273372245481013,-2.546640034294866,-1.848914869628199,-2.5272791125020504,-2.1597514356021956,-2.756598600223301,-2.527991609901751,-3.177155088541763,-1.9615228465852563,-1.5282579297155774,-3.4727267300505567,-2.657363829039592,-2.2636392296521546,-3.0769788621694816,-1.0044383268071118,-2.4833787934041287
dynamic,-1.7340046793584847,-1.8459494801479275,-0.95399763221891,-0.29341959957485875,-1.8121525540213659,-2.4383412197557046,-2.0199113926440155,-2.116778982921115,-2.4513516999275997,-2.477464634163686,-2.583781106401665,-1.7381419804153715,-0.6089790510096176,-0.9184185812366976,0.009006794274642993,-0.8103579914673996,-0.18745486451110538,-3.019325653386335,-2.0254432380001712,-2.5553315561529333,-2.2186582132930113,-1.1009110226437466,-0.7701420092449085,-1.4095006166214246,-0.8229663137437528,-0.6166372112334875,-1.4727488093845695,0.1637977395965268,-0.13652013008767644,1.6689653866839598,-1.5009833427977055,-2.1976530183516587,-1.2556007946249632,-1.0286403417304355,-1.6594692256620196,-0.9725875603426473,-2.266686875871272,-0.759930878496689,-0.73664094984908,-2.40856727549425,-2.60990295984712,-1.8039762577301894,-1.5346762020631677,-1.8532917866720895,-1.7903055586500636,-1.0177688070775317,-2.2132551495358883,-0.8331262714238801,-2.182414555743765,-1.3420219424770097,-2.8638491275374607,-1.8442110702856163,-1.320184608619982,-0.05652122867827019,-2.1507466140811435,-2.039787046376202,-0.7411829885743115,-0.5695685812279216,-2.173216520911213,-1.6932058342981344,-0.9535146742139664,-2.1816096620247505,-1.3084883964910767,-1.9995628075884921,-1.2333995619520206,-0.8177540250561112,-0.9184767739560115,-1.8728270404962326,-1.1203714356464185,-1.9816736518500453,-2.4391930340754056,-2.8422804390276513,-1.3771809658425276,-2.510205129251421,-1.4647573508879372,-0.291928152012911,-1.65407326248771,0.04128742903159097,-0.8418383605367763,-1.503320469126315,-0.9100881950235874,-1.854537906285357,-0.5949964965117249,-0.38093976174530325,-1.015084141413969,-2.580367188372925,-1.2871120644218024,-0.1302399648094091,-1.9905340609020643,-1.5123811972801777,-1.421267077261313,-0.9258732217598793,-2.8004978561934437,-1.7297747682278195,-0.4773198783289219,-2.30700397094701,-2.2659053798298157,-1.0826620892625871,-0.7566295357876371
invisible,-3.081903540468633,-2.2434409206766612,-2.940012510712001,-1.349549207775005,-3.694629983200878,-2.690167151560742,-2.9884878491451183,-1.956851931472973,-2.1378338447311696,-1.9055701214857428,-0.976944911970596,-2.1554791079395965,-2.3711173784862387,-2.392642871098878,-2.8944953328163825,-3.0476373247977873,-2.411412562596144,-2.9132195956285556,-1.9911707673130137,-2.1744776145029565,-1.6361894457940345,-2.499906107803075,-2.054749653978813,-2.0006253627949473,-3.019904709333556,-1.376816673848456,-3.751139326926559,-2.060149926542124,-1.822395582896173,-2.4494933807510737,-2.9196041130793673,-2.763254409912147,-3.057189621136976,-1.4770447794175035,-2.8243089501075818,-2.9893635588296625,-2.1865647107487067,-2.022348024440763,-2.700112009504573,-2.087346884072437,-2.1804874775811145,-1.7775289285964035,-2.0935445683860294,-3.301539813894252,-2.3794045291046526,-1.8907150976004763,-1.395151635977359,-3.215492198962236,-3.0592221578707837,-2.2653892288250446,-1.8063404484240875,-3.024259036391831,-2.132782424659534,-1.0450778336340498,0.29941963297071034,-2.4986614284470665,-2.2623828505848502,-2.0398856341336584,-1.26935537454904,-2.3409592623623303,-3.0094247043171514,-2.475675925461055,-1.9403828545608048,-3.1178686085348466,-2.2096720053143257,-2.2421910120627486,-2.9819370762406967,-2.797644665592352,-1.5705213318870976,-2.9516040789326525,-2.2903574021475674,-1.9412307647986928,-1.8357555904774738,-1.429707090296336,-1.9512657601213677,-2.325510029124131,-3.136244609073193,-1.9583484978008503,-2.7469321342868382,-2.474986475963138,-2.5199906095270883,-1.3267462171020357,-0.8416277591503232,-1.402437478257498,-2.012440425422972,-0.8872147636231948,-1.9703142416983899,-2.1610518517383133,-2.841024424797375,-1.6858449609864088,-2.650127923005051,-1.6601267289103536,-2.528154566759063,-3.28111514054427,-2.8749363753459933,-1.1595794138494222,-1.4635324468639477,-0.7772356460735477,-1.3384837734844155
critical,-0.2249248630524247,-0.17909409432789197,-0.27618873168229113,0.9076024498330236,-0.348643926021426,-0.918388296630269,-0.9409713400162392,-1.3557654604453842,-1.41027866889512,-1.5312927511663248,-1.3801245302825818,0.25525463701661294,1.0449169429921616,-0.5874859935794046,0.6739274862316036,-0.00985838985386659,0.28660073858049245,-1.4319078381473376,-0.42796877535826716,-1.2731272551144812,-0.7781715178102555,-0.4797827713347313,0.4337711067172413,-0.5231200554344707,0.0806062129522281,-1.3767519504563501,-0.5051695539318529,0.55018369576989,0.7186404209987814,1.265504572731107,-0.40727065679758756,-0.5664108828590351,0.9036319877257595,1.594959553103351,-0.676877085929591,0.059169935481370506,-1.0931148881108883,1.1547143547618044,0.14637501600720207,-0.9277864574673635,-1.5230917124688235,-0.6237336937918477,-0.4754682851090661,-0.07532692440273375,-0.8587674661186635,-0.1341878225099552,-0.8171930068925694,-0.2461965023742628,-0.8594857175719711,1.6289114079109328,0.9750561434669871,-0.4066234836388713,0.665110850587616,0.3654505267520255,-1.3271915301939012,-0.983334905231013,0.3552090180702009,-0.5349016805071154,-0.8403705035735146,-0.24837177569116395,0.08944282232242012,-0.16434559605072277,-0.33041501890871616,-0.5417042054670487,1.1592611343749337,0.07269198410694204,0.7619384483184308,0.35332128046250744,-0.5302322514665281,-0.9071521668057482,-0.24787773695415377,-0.6936519809722276,-0.25737518975800683,-0.9926623943240143,0.5419254273736952,0.6898626476208596,0.6057789465366535,1.5550131620519343,0.15242705012284094,0.6738132811874282,1.0495213838355504,-0.30209833280316395,0.02641578068358873,-0.6298971749624886,-0.8157871270343741,-0.3361249924835044,-0.7438540952231999,0.9956165808166406,-0.11946553113437756,0.3249717250350444,0.0802803573798812,1.1137485045019984,-1.0362363908849725,-0.33205817302957275,0.5019423975395639,-1.2604674266236238,-1.2420759387761762,-0.6044974568811324,0.8507212544449371
confused,-0.5178765573756499,-0.47421256583636867,-1.316294035180383,-0.7082044835253137,-1.0266590886196119,-1.133822028889793,-0.8585292417757495,-0.3659701704861188,-1.0826215113180129,-0.16289398597125407,0.0038620183454282416,-0.3399325377868268,-0.8758149847957514,-1.3725299551679817,-1.3602790726445193,-1.3661449408152375,-0.6177972165570295,-0.9803156505501296,-0.9426105087658979,-0.8799017594745021,0.5153677184969209,-1.2968527367083256,-1.0761826880582583,-0.8827963829624867,-0.9164777066019492,-1.003528527170461,-2.062923417562982,-1.0077958928026935,-1.2832407106688668,-1.1347723557649454,-1.4594360868223046,-0.7437300633440334,-0.5315152564113148,-0.551386409672555,-0.936225321036963,-1.1846249384960208,-0.7445363367650416,-1.1609154071001002,-1.2290155493904857,-0.9612163417998323,-0.8082244164272137,-0.5027776227272627,-0.8985838647204368,-0.6901529460578164,-0.8386754906302812,-1.2907509756474165,-0.34016727817970255,-1.5884176227547186,-1.6829372119411223,-0.19826087739689507,-0.4446523183726848,-0.9297851228180041,-0.008355948170718526,-1.5284015157131812,-0.6890288384760125,-1.4575274982696824,-0.7932130994218788,-1.478237380026308,-0.18604536497545676,-0.34668454855660047,-1.4906490532311019,-1.0491962096266816,-0.9096651386443355,-0.4716634563942941,-0.16750221055420716,-1.1251707590717883,-0.38574440007636107,-0.3136935863536038,-0.9457715003751929,-1.1926087767826903,-0.38911592327049893,-0.18123586143832815,-0.45047530800665714,-0.09186191436810308,-0.3891099126512647,-0.6063401851317365,-0.533287060577244,-0.018933754754912862,-0.203260516444177,-0.8495897019238944,-1.1145550856893198,0.26662274969507643,0.020215973825520265,-1.455268443429065,-1.1926611306791777,0.11237286245816744,-1.6461615989366563,-1.2122949112397396,-1.4483511251582568,-0.283700034783614,-0.5397087502425842,0.7239172974905118,-0.9831491651428337,-1.3952795993565663,-1.1999902011429164,0.30038227091074327,0.2310714224878395,-1.2106699750786023,-0.3911620690182597
caring,-0.1568665309666536,-0.557816503519502,-1.0825240287871718,-0.03373879066433154,-0.5695018583050848,-0.44043743219327336,-0.7521622631170279,-0.38026319430004407,-0.25838700628284744,-0.7150270802329814,-0.4755226908692287,0.14768803992738538,-0.6624187628368263,0.15804491345315497,0.2761221431743713,-0.2522812156384199,0.5576906360502613,-0.7514058292424439,-0.2814899376306603,-0.24602483597683805,-0.3307450303692407,-0.16102071710991656,0.3309133607777383,0.3839030578545707,-0.47916060561494156,-1.3350031509367037,0.9835468690664101,-0.20915789122349962,-0.5339524760116846,-0.4038471935495114,0.22102419493194306,0.702540446813249,-0.8453750264904364,-0.19166322012057505,-0.407027469458849,-0.23024126734384537,0.308305103568155,-1.1181925891039697,-1.3295083243142263,-0.18437574740217316,-0.5838894052008698,-0.17592689312019086,0.723145809435793,0.6837052862199072,0.42520093073911086,2.021437800605549,0.9682009431596721,-0.4086516031540805,-0.6231737690361944,-0.5153092538819158,-0.5916516971303486,-0.5967397307972662,0.8374362325096857,-0.7681531760987251,-1.4067263404060277,-0.5823467395779283,0.12686144811922104,-0.29523843438421193,1.4079281764714298,1.4565116644264702,0.2257746454751076,-0.025558499049028367,-1.119799159640279,0.38928094282334846,-1.0149695770383274,-0.6655496078298094,-0.26375487537506687,0.7426738005815327,-0.33577455797341643,-0.14366265363276215,-0.5746376457221013,-0.4959187106899318,-0.7673496095394194,-0.42403920251602323,0.32504907871141225,-0.10511982103723981,0.22118239480543034,-0.02535649790579062,-0.5702421537768179,0.003078394961259648,0.2551163485470246,0.024913872564813807,0.4397301390797283,-1.2191571451206538,-0.4005886638978791,-0.40497898297277596,-1.1599963654784462,-0.32506547228888055,0.17534639610397204,1.2466639475860581,1.1318441840661488,-0.3455503626766377,-0.09809367053281433,1.1546985395106522,-0.9107255918857572,-0.5444978482936949,-0.32228753904507884,-0.008517783220535511,-0.1551812744483562
challenging,-0.5262793846707733,-0.5311227862641227,-0.30185057653386177,0.3513458650600286,0.09995967078902834,-1.4273475706781493,-1.3395507114138092,-1.1277493541454373,-1.7016011208152564,-1.0637274723464507,-1.3512813744936005,-0.7694969260303859,-0.23207337501448155,-0.3248673385706346,0.21388751757579047,-0.24503489452293403,0.07734391031015408,-2.0310562071062552,-0.2747731699244787,-1.3752962640023347,-0.8758826365696499,-0.4103996869251175,0.2285755927601332,-1.135457623809467,-0.5030632938309275,-0.6475260641488163,-0.37903372280108777,0.006822300219670656,0.05481392683629465,1.2680191378501742,-0.5605313750550496,-1.227251966539934,-0.212338076982473,0.11018627010683325,-0.6031518602569991,-0.2976610422950074,-1.237889959947092,0.0118835506653819,-0.5555163250986114,-1.2905143441773823,-1.3986417034631025,-0.8952855276316865,-0.8793904500182607,-0.03055533243850427,-0.8643586788457095,-0.1772665216977014,-1.101351002674583,-0.3155798344407853,-1.2595642382091017,0.06863171148638102,-0.13247094839441426,-0.41611151375997585,-0.2690803869173281,0.49702503132975606,-0.838277366594016,-0.8553489337561383,-0.4182673691453607,-0.7637576030295913,-0.663405874733433,-0.9516779911831836,-0.20999055076630482,-0.7719311790739111,-0.8002222717829236,-1.3153854722652045,-0.028140133979046265,-0.4971281229121877,-0.4635740370287046,-0.6043668085798026,-0.7422169953925365,-0.9202816194620604,-0.7676111825600229,-1.1463871293092227,-0.5421659161387079,-1.3288282145444141,0.15944582656714493,0.05553472050066577,-0.2709888105230979,0.37472708956677825,0.015164820255700972,-0.28337588902978944,-0.08153100476024762,-0.8847136535774439,-0.29018855146690886,-0.9369748646262435,0.2569273542398325,-1.1922339026203315,-0.9076394192433629,0.03224992870714327,-1.1514179733950687,-0.2135237729488186,-0.27849453216151443,-0.4851644255364474,-1.508576271576223,-0.6227797237636659,-0.31580952883118407,-1.0821406249028716,-1.234353479554082,-0.22398441094372254,0.0421750374993911
false,-2.7227422027272525,-2.7466130619771563,-3.2550481329238634,-2.5666570418523214,-3.0609221655956995,-2.480568387296549,-1.861931495957019,-3.2120747106334258,-2.27862142257102,-2.373803522724293,-2.393576358938302,-2.745403244211776,-2.509009095621962,-1.918582020885551,-3.223829417545575,-2.439737680877598,-2.7783852406016494,-1.9570375825752822,-2.0575676316542695,-2.6202471837398473,-2.360952281662232,-3.1262173455535747,-2.9071416023916226,-2.9108330205909363,-3.596247986739219,-2.291419349533151,-3.7898742844505375,-1.5140119345571332,-2.6913706678029707,-2.326975295169025,-2.7308798797854474,-2.6494079332416294,-1.5210615395312046,-2.3037043322436026,-3.2187314084679994,-3.4248054298416437,-3.001232539352937,-3.277861123171315,-2.663445719289123,-3.2313446278330615,-2.974288800525741,-3.1371714655097587,-3.4728473579678036,-3.7017039286551396,-2.2550088441906113,-3.625274861415154,-2.6530295359239395,-3.5621805755396356,-1.9379610859575207,-0.8533830485535914,-0.7486984591700766,-2.68611703320213,-3.1493776153351853,-1.9716726395255824,-0.5755432386200607,-2.3570301236830256,-2.5185528227877176,-3.2264946035009046,-2.1159354249666653,-3.3557989249972775,-3.1451206316090543,-2.741170419824201,-2.5890981608909005,-2.944293810508154,-1.3040427019432985,-2.8279370365103826,-2.311793847196036,-3.4106924277660493,-2.558680115756486,-3.0166044860688412,-2.205210948217308,-1.2774011744542269,-0.5362023012609397,-1.8174063866947432,-2.2567535846956046,-3.277625065773339,-2.5234172332791363,-0.7930317327383113,-1.1409705031703319,-2.638407863969772,-2.6802847704050743,-2.029155061116438,-2.257696328325269,-2.5411977881411993,-2.0328413065593853,-1.865409245487133,-1.155978417116034,-2.4790809358562154,-3.5642904512323956,-2.266154808224965,-3.162105546842239,-2.1622810742054313,-1.7660188037049853,-3.774312074881586,-3.3600428826954634,-2.480576165841663,-3.0059372034184166,-2.103614002907901,-2.138764286285775
fraudulent,-1.2710783302195947,-2.25638575911335,-2.197332549771301,-1.72490920020957,-1.805172058433102,-2.235072158261831,-0.1340369098332473,-2.3157090972827428,-1.9938168765244146,-1.8443433540894092,-2.3727282913156587,-1.5718498006691262,-1.9512208668217725,-1.7916132386562353,-1.544560264971451,-1.1214713060974362,-1.7725256724103502,-1.9148165266630368,-2.831984072897871,-2.3746485968166096,-1.4148702031364966,-2.4757181128964203,-2.112193779804678,-2.8642730201481807,-2.306653848823594,-2.1505495857072248,-3.0547522461768337,-1.0400399714658204,-1.5978502958518321,-1.445185419598032,-1.8000987962104982,-1.8315698466955361,-0.7068800752899213,-1.8507917522304838,-2.220348475616295,-2.301830413376931,-2.601767699791569,-2.171136292390204,-0.3963002795870705,-3.0505524088031164,-2.5701711799267275,-2.562900256306739,-3.1188964676912656,-2.709041613572844,-2.228195384538893,-3.3116525630767772,-2.9559141611368864,-2.8551518479847178,-1.2607379097857545,-1.0153470414584203,-1.4766864986317252,-1.6242549091511735,-2.5398197103836018,-1.901869524962477,0.010884150329166615,-2.103170609972587,-1.4803824401076742,-2.662126188392979,-2.259637423388519,-3.0476054150737704,-2.164668067653036,-1.4293136669637825,-2.1757981079542486,-1.65425090577341,-1.2508902986861166,-2.1739247063998692,-1.3406413811906845,-2.635414965646971,-2.5443469397392593,-2.164792241388888,-2.2346750336830303,-1.9061295478522922,0.7602475421114051,-1.7560173122826301,-1.5945624640928961,-2.1540169367963173,-1.525528661777366,0.582991025448237,0.049765450053524944,-1.2311700656715445,-1.7532313537810287,-2.03293777286186,-1.5798875607168135,-2.5279428505508603,-2.607816533783113,-2.3315624561928137,-1.0208610425562137,-2.385874998142543,-2.4111109943158606,-1.9858568089354285,-1.8076743499933896,-1.751161705785818,-1.004737611650835,-2.5801216686357598,-2.5087141086354126,-2.208205692406868,-2.5849375140006785,-2.981941197808013,-1.6558377620672828
conciliatory,-2.399028143799193,-2.19297104981113,-2.5188033162796084,-1.924431187900425,-1.8455820685861257,-2.3340498062678523,-2.0959975807054994,-2.988577425020338,-2.389603100227567,-2.432961981473031,-3.3694487475166204,-1.8876998335553112,-0.844005017135356,-2.098980342132122,-1.461931965063052,-1.3982887917597662,-1.5387947955380377,-2.5642587281133915,-1.6360686748376105,-2.5788698268622188,-2.3456805634943936,-2.6444808362188055,-1.8270770787180541,-2.080182402657853,-3.182150855612143,-2.6022504469767127,-3.0193917638134686,-1.8468207983534333,-2.873595649454889,-1.8434610699585077,-2.975830475300118,-2.2505522185687137,-1.6351716040507354,-0.8523066830187379,-2.9711861825692645,-2.745259269613082,-2.5450124070166726,-2.3240664465505487,-1.5280660259104448,-3.015902222757035,-2.4485147935714484,-3.1009801606293146,-2.5397803915928696,-2.609839297648466,-2.683594608670664,-2.5158843113903253,-2.739944075803442,-3.32067949376828,-2.7208870158072274,-1.3878958847087919,-0.7610031389064315,-1.6212288881236998,-2.3151623916003627,-1.9666901051880985,-2.951552037732083,-2.2625916092678713,-2.5474526608571546,-1.9707842810619942,-2.976241905369998,-2.581099287785944,-2.970108787307151,-2.905497958271233,-2.028076148522983,-2.3854952764906336,-1.188568915132669,-2.450435998688465,-1.7251118829636782,-2.7567220136130706,-2.7185880830115536,-2.658850443117822,-2.125332281698589,-1.8537402713558786,-0.19382782793238013,-1.3980636850689339,-1.5029056595873649,-2.3783280889448872,-1.9905679476666904,0.027708396399718987,-1.708221135395975,-2.3172254334842486,-1.0141853890121568,-1.9847832919632356,-1.5689468948939245,-2.2118452534736726,-1.9501376197663276,-1.617171588674075,-2.902824152898924,-2.3828871917238312,-2.3707176835581025,-1.5930008565321088,-1.9687995895504475,-0.8424693543760718,-2.205716412708965,-2.4801675021804988,-2.6137878194228463,-2.354668590426768,-3.207695481915153,-1.189942857204059,-1.8763484136104984
crazy,-1.4035215802420475,-0.5594248923446901,-1.095446995653398,-0.3704593428448022,-2.1031564118732415,-1.0391824946424486,-1.2367829596733972,-0.5357942612078329,-0.8501424275494557,-0.7488163685073275,-0.5625946728678456,-1.6324975197853648,-1.8589541051496759,-0.8055861754360212,-2.2804186434620664,-1.681558775643944,-1.6263383415227493,-1.0357119113253312,-0.9280237833853741,-1.1503475423796403,-0.8849476514046078,-0.7407606794783239,-0.8925355115522726,-1.117227351762266,-1.2420208665010424,-0.7627285257706607,-2.00994382582141,-0.46996605050749957,-0.7015499621757799,-1.1870324653827653,-1.0858160855461767,-0.9485278047361468,-1.0553718989125362,-1.1133637237671847,-0.6683311727698646,-1.1489220565549008,-1.3816882166948763,-1.3828142307758617,-1.6227145216113108,-0.9336170120333076,-1.0405259819056694,-0.6017326111800456,-1.0004590898901942,-1.3036694801515432,-0.7450907873155952,-1.5172900983982571,-1.2069586194931026,-1.1359160800627999,-1.4533288269455487,-1.2311604912359917,-1.09537784742164,-1.806776818619946,-0.734980639534478,-0.6497037318565252,0.48211859256561385,-0.8809446666437997,-0.33638385089480327,-1.05700474729032,-0.11866783976467574,-1.3027185824001644,-1.203340326297919,-1.1705766938887077,-1.1831286977466786,-1.4074417263391272,-0.8873459815368792,-0.8230056826497927,-1.44328649999171,-2.073691416638451,-0.3669161808463955,-0.7660484285453155,-1.190831355414865,-0.9561506547697367,-0.43390798004978653,-0.8779300906783222,-0.8152217145764373,-0.6938072453194751,-0.7513553305216263,-0.9825008155192665,-0.9732898666616832,-0.1947353341166762,-2.3023453438473998,-1.3769094027454594,-0.7425668717651612,-1.0989284116172109,-0.6702700262522632,-0.6189916550533814,-1.2802041015049166,-0.7635388298693576,-1.3770239224857503,-1.3597661658149063,-0.6243866049376152,-0.7998294631509035,-1.342621489460942,-1.1824576578422012,-1.2322468308785992,-1.0820850787249219,-0.6896564762473334,-1.1838567093902193,-0.5348685970671776
