index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
1920,0.17571092912670158,0.016726619472461627,-0.1912780283532462,-0.2054300692393573,0.08650349106609255,1.0319228180864761,0.3991080499798091,0.1681722298283806,0.9819607134169996,0.38762844797650936,0.8348691578300551,1.1218637430358023,-0.3736664679405792,0.07678638043663508,0.006062680027689125,-0.15000504090692504,0.18602136232322017,1.0911780275426506,0.7263115846769046,0.5540653295332892,1.0083803541287764,-0.3534963018925898,-0.1689133126338532,0.11301379068587403,-0.6073075583964955,-0.4661776923687967,0.097514099188779,-0.14216185730609734,-0.546421174667636,-0.41291010271772693,-0.6734719466586413,0.22629384196343064,-0.19498435050066287,-0.29757557004771323,0.537880932662998,-0.2440334196771743,1.1437841135324696,-1.071566132303637,0.5415241815845419,0.8388036179099464,0.4104096832034884,-0.3094440916722297,0.8497816445785031,-0.4292203119638909,0.7215162324504601,0.23477145775159877,1.3803677104696173,-0.7280892283914127,0.5418223165457774,-0.37525568508597035,0.025943961607754862,0.08184934399784273,0.6418479794055839,0.67769301770376,0.20249027272761763,1.0828971476665157,0.19376800065183206,-0.7634510459163321,0.6441016123432638,0.8602159766550931,-0.4062215833814227,0.11549252325584482,0.29430948804638524,0.3268305046666656,0.43055974910842876,-0.34308035918733165,-0.10036731537753366,1.1376847390452698,-0.027417020588256933,1.498943695464475,0.3642937443813903,1.2302627782523263,-0.04371398041982973,1.083732975986937,0.2658970595000855,-0.6557547504795648,-0.03587208125980867,0.6177493655158508,0.29867018088012115,0.3114715873929988,0.7270358016676519,0.839188402192933,-0.01861920642957747,-0.6972383487704912,0.3553891477377117,1.134171213985695,-0.21006189562338914,0.16134098721140933,0.478951072865226,0.30450022847621605,-0.19553189099759122,-0.06881204182130307,0.9196241421286944,0.2963665243392686,-0.4196638919675638,0.4721773352320127,0.11762506398240831,0.9478984704054715,-0.3987248745181875
1921,0.2849808033327957,0.13596885676139234,-0.09815432350540977,-0.14692461935992832,0.0890402555238564,1.070740672506922,0.43385343936389825,0.2596783019521785,1.0910790227517992,0.5820568228787141,0.9974918007721157,1.2201131239799574,-0.1699150074882715,0.18281359495606775,0.0691116058253385,-0.0732239806446772,0.2259989804727218,1.1778510376556617,0.9070391810511219,0.6251206596778353,1.033577494306868,-0.27436074056774984,-0.05899800775834958,0.16656705315345366,-0.530407075707208,-0.373866169609255,0.23525004262128119,-0.12130192340188824,-0.524991391760672,-0.3617771211735948,-0.6024967000732931,0.26890864211373106,-0.09722573857012044,-0.18625717934484237,0.6411696309431169,-0.14222048207028498,1.30263739588401,-0.9196883557295285,0.6258424712999345,0.9398106212387339,0.5095513542619352,-0.2446630055757852,0.9054116933190033,-0.3416334501909455,0.745399193669499,0.22498271676340637,1.4285185743269884,-0.6596937104922401,0.5994885045444485,-0.24537243265322306,0.018700817410722815,0.11807297856030773,0.7397077697723615,0.747232108079958,0.3587757136850934,1.134858921058659,0.31380612581852974,-0.599716234328893,0.6785509602650405,0.9211130468722905,-0.33629503439423397,0.15946008502484732,0.3273253820077772,0.3933363085207809,0.5571427466174405,-0.24772233383286507,-0.0499806687853814,1.252103585863422,0.08863763530894146,1.5884528073225002,0.5315090918080744,1.3832699605728327,0.06406744983312647,1.1763716822295538,0.374350854916962,-0.5798364440920268,0.07943575785990073,0.7076236093595357,0.3381268783394026,0.3794680912318289,0.8710128064449968,0.9241510500155132,0.03567084902446838,-0.5867342357077253,0.5146559016412993,1.2048752891683716,-0.09691493233639539,0.18727620601119696,0.5615364747351831,0.38932651874231256,-0.1290339325287202,-0.05519454075535631,1.2058046605986434,0.3579003612211731,-0.3419577787647029,0.5899105864327323,0.17855865805248647,1.0169094824823823,-0.29690056521097835
1922,0.3691747200180322,0.15541850592677908,-0.08973603664795624,-0.15046274153516326,0.22445323269504563,1.021961452028822,0.46822101897137947,0.3125422077436327,1.1173212053006378,0.5330325685652395,0.9901165058052807,1.196982845041572,-0.06857169977935708,0.1924226773795006,0.08452964608080633,-0.053630336488531716,0.2449094307622039,1.0081551093048653,0.7720490210788852,0.5950955725519588,1.1199169812861307,-0.22846782179424102,-0.09703490758970312,0.1717187095196327,-0.38822252250872363,-0.30117829987296246,0.18572522993618834,-0.1572193090090303,-0.4945505431341799,-0.4031237317394017,-0.518081536514747,0.2348711814847742,-0.061582242872287585,-0.13413608371316538,0.6770992879010658,-0.12940943599907415,1.1240854189257596,-0.9306597174322526,0.6402861965111103,0.8674592721759319,0.5186397232200894,-0.15417784718204622,0.9284774486274046,-0.2105519386207216,0.7884316386072119,0.3125606093582873,1.3415860186967579,-0.5951831623909294,0.6219522843886763,-0.2839466587865753,0.031903362122172464,0.15637341429357227,0.7862699354320685,0.7068287213138714,0.4171759652728332,1.0431230921625971,0.35579002107335805,-0.6125410986033986,0.6241012621028628,0.8506335371485657,-0.2685118299531274,0.19540504075272194,0.29091682822600573,0.42089889954161747,0.5683956146237431,-0.22382874626622443,-0.08575850924201167,1.151968795376179,0.10398124562209267,1.5268136168408055,0.47520131397387805,1.283473347178103,-0.006889319460934973,1.1169931447949009,0.3545104834979357,-0.4805562807239618,0.08896037676367739,0.6913308075516786,0.4263860372691823,0.35747779814594816,0.7917954285330487,0.9114150105380425,0.0063615186564432566,-0.5903461727820727,0.6849307657803164,0.9790841020159302,-0.09752500981385284,0.28818579422717666,0.45442405839333533,0.36035363401401843,-0.07853661330501767,-0.04922380793094597,1.205774884862258,0.48012753338828396,-0.3256066175524453,0.5118167942017686,0.2207646209439157,0.8532778068708707,-0.3146383679313553
1923,0.41278625885838827,0.17496459030022074,-0.05190409686416562,-0.079303407647101,0.17702580657957478,1.044721602298425,0.49357665717193133,0.2484327339409432,1.0130412356435325,0.5030207843411272,0.9900042787243775,1.1037587134627866,-0.06578677896282321,0.16950186127203754,0.13444526677451465,0.0005863969907390723,0.3097054673245313,1.0492482674044559,0.6931256655818042,0.5740124679478685,1.0990906063491261,-0.21175704135455675,-0.0805609862573157,0.14644820610501935,-0.39723521545100227,-0.28817911976655813,0.24262614499424903,-0.06481829221197698,-0.445807461691291,-0.3617790345870121,-0.49823467980515296,0.2796859349854589,0.0001096211348324868,-0.1679031946971916,0.6817958351250489,-0.0702372233265588,0.9623694143432417,-0.9204842938432326,0.675643831570569,0.8352875219504202,0.4506967064356187,-0.13118536529269548,0.9181349618968422,-0.24663446938598796,0.7730213956809352,0.24368890198532275,1.4022250294810683,-0.6002788033196678,0.6690214082349468,-0.2859444215966529,0.03150139264316037,0.15535330589982485,0.7757104737694762,0.8558517218912457,0.4084512581718546,0.926776956022475,0.3780627313275282,-0.6282409947770885,0.5935609619550806,0.91455620615169,-0.24697584967637123,0.24942415069195378,0.3324878001608883,0.42998547422481775,0.6329472583278278,-0.22519749277522497,-0.01693517248728452,1.2120019747559256,0.02140974351527283,1.562940888509403,0.49429429133186337,1.2777055056897848,0.05170231182346501,1.0318184755683986,0.4411557254429997,-0.5241085987582201,0.13272800118500766,0.7063719898393154,0.43381697243941847,0.3306197459962119,0.8731743968857347,0.9412785065496574,0.08492987948548397,-0.6139913103217332,0.5603423597333793,0.8455596302800366,-0.04226409049664972,0.3044276764317815,0.5338021877736115,0.4027116092776347,-0.08915884121346017,-0.1206147851341659,1.1761886188735502,0.5067463174484989,-0.3400271450170457,0.5580089645653042,0.20109770949674316,0.6284346639414731,-0.324281066087274
1924,0.3022215267891744,0.1808268775094842,-0.13898509934758882,-0.20325408635917713,0.1764733278295296,0.9546905852142644,0.3935863151669356,0.2653029174703884,1.035378935625246,0.4555598566703981,1.0049560079246518,1.025943268593707,-0.255675354774013,0.055270003807944425,0.027636079947261978,-0.07074740851281316,0.2402078571997623,0.8525414379928122,0.6093938983006743,0.4580073961756987,1.1232324078925513,-0.3079346740690271,-0.15555649750411718,0.09286998978976675,-0.40537170598804023,-0.3430585240165253,0.23880844718523164,-0.0847041534574749,-0.5291651617559563,-0.3670034048384284,-0.49679224954888834,0.27644174604719685,-0.11097978590636666,-0.2743126572900634,0.7253809132752318,-0.15097735662792505,0.7427618612489162,-1.0158283504117116,0.5972091297181042,0.8430718843644677,0.3792912243106919,-0.049450976680772904,0.8387031569578386,-0.2328609342419243,0.8191820589121335,0.2065662980439437,1.407042876446571,-0.6908751353212867,0.5921092245394678,-0.40006672441701274,0.005415404739454513,0.09573586340347047,0.7132939127865394,0.7050844604509041,0.3748861770981246,0.935852885472985,0.26619657454371204,-0.7603830781702221,0.6312213573802646,0.9188639934420402,-0.26976327038785175,0.26287485424221524,0.21985078593412724,0.37389478234673224,0.5010009861750021,-0.2896353766139468,0.03903221099192784,1.163937591018861,0.04675571320942542,1.5373279459895512,0.41837464099027205,1.1604032532151751,-0.02152421317342785,0.9532564021502694,0.3201931900707771,-0.5318205300524448,0.08526188022954787,0.6612873141027577,0.35365437753937706,0.31787654056816894,0.725116037478632,0.9228651181754025,0.08766482857921781,-0.7256983021852128,0.5825296932911379,0.7884911976293908,-0.07410658622181142,0.29704720097441184,0.5270554730640772,0.2762190283385572,-0.10109113546934256,-0.20954972185893986,1.041744770388561,0.5559459834263543,-0.36165035119686806,0.5425351205436402,0.21030698295728922,0.622638232290551,-0.44402383858191835
1925,0.467098164787409,0.28751713231207066,0.07474584871550491,-0.011354994744133868,0.25481624529591507,1.1329686554976972,0.5581400479230989,0.3060482394787746,1.0948978572358128,0.57015648627311,1.118371057825881,1.1468041791998382,-0.12694105014062676,0.1730489461310876,0.20378642284021672,0.10175619926978716,0.3988735591733132,0.954130392416815,0.6024562331947234,0.6289723899417788,1.1627770117191256,-0.1889213442141175,-0.0679093077252173,0.16224253436905012,-0.37369171847446003,-0.2520507133514009,0.3087885063244892,0.06459157333314507,-0.36325497882644664,-0.3456886573936988,-0.38028497662453503,0.32860310487040817,0.10058818066586671,-0.11834875424729761,0.7606628873423908,-0.06366736813038062,0.9824482446883696,-0.833495877831547,0.8104908605774505,0.8689522252501993,0.5500947638379516,-0.10678275754358856,1.0003606332078576,-0.21198980132490283,0.9427370288090982,0.314596738841271,1.4620221381552507,-0.49480859211757955,0.7952559409580052,-0.13587802729343418,0.12046393752566732,0.24839535792569514,0.850426955324121,0.8973380569547363,0.5168273398223443,1.0933409957873166,0.3926011382003728,-0.620270075825637,0.6753719939101738,0.9334813552695188,-0.2235256890526241,0.34028283454208685,0.41193979482433346,0.5179242811545901,0.6925880362512372,-0.12494505008738235,0.09244622415172056,1.2827805858885073,0.0963962021949602,1.60674970876011,0.4818957077781746,1.2595200580751784,0.12476425936820608,1.0707549515980113,0.5019803496193472,-0.49612647275633437,0.22078294641434096,0.8063030700088977,0.46091946561549274,0.3688458026633152,0.9540605009068251,1.0037679558764838,0.009647338193389065,-0.5637100772392162,0.7107233132117545,0.7249843179136551,0.03641959956914241,0.39264833021169165,0.537843110887992,0.41005832981150453,0.00570632862334875,-0.11887808699087693,1.0471175737653744,0.5782929038602036,-0.24686776744914338,0.5933251266799088,0.2557866073418035,0.5311895990372292,-0.26024741356214753
1926,0.5254282983763447,0.39011694604685676,0.2769350029520191,0.19156685825233927,0.33025886895659673,1.053550782650668,0.6365292410575004,0.3905207171194772,1.0601777924942204,0.6476859236443101,1.034758838904259,1.1875362070664564,0.16583551916113481,0.29195002998733205,0.35716628091184804,0.2726750769234354,0.48962538287946555,0.8876132500983072,0.6009747353302083,0.691486766356869,1.0822922990706967,-0.0633849507398335,0.10894643962379924,0.23664160367982975,-0.28760441848165424,-0.09838162552772181,0.3628228741023787,0.0767881129757361,-0.22322204521127945,-0.25833481082312326,-0.3655045260281201,0.39417796015034334,0.2447356899625533,0.03964458045641006,0.7559054444460308,0.12531180766310146,1.0263086379376982,-0.6333715287478096,0.8237725123205298,0.900945701486849,0.5932378711680223,-0.061442593407114346,1.032550145797329,-0.08242482782075677,0.8180871792567088,0.3391958185354499,1.3542403379628651,-0.3099545736202234,0.7999932834551021,0.02769776531310173,0.24287930209794487,0.3385554642801026,0.9364615473961482,0.9620753948325572,0.6791680681241283,1.037639895038895,0.5159267111640727,-0.37598084688443917,0.5608475191898692,0.9231808735865468,-0.17192660975908763,0.3138125703012642,0.5972432335280321,0.5562321539187762,0.7514958477575695,0.006840413210373943,0.046590499935633495,1.3310827925551265,0.19535080710968447,1.5358542655629839,0.6172592497142992,1.3369407574369223,0.340863945753948,1.159278971750402,0.6207369258513619,-0.4465676070367172,0.3114149425091994,0.7038957902781576,0.5613471456655283,0.45855328217392477,1.0034053886535579,1.0098654771668536,-0.052345150685395185,-0.34187536861046597,0.6517866770666515,0.6884521549183958,0.11105065432242918,0.3757586318338452,0.563806482298958,0.519141355730151,0.07476631884304653,-0.04607176188956874,1.1911957535090554,0.6047725764746809,-0.13643491052025447,0.5748863044230119,0.2670915250656112,0.6747816911200496,-0.034256960984594485
1927,0.5443865005023419,0.40469376618076647,0.18326852100723195,0.12437093838459808,0.3524322493755879,1.0035271161144141,0.5181256422393214,0.47830224444282693,1.1012609844833197,0.7107800970393916,1.1824289180213452,1.1564265916385716,0.024748735609432245,0.26778877099458714,0.24302705026491256,0.12979007481025776,0.4695418164631271,0.7900298446854059,0.6306255840343943,0.6803557734957341,1.1645685231281213,-0.06627795165993117,-0.027785179534845796,0.26617942170831554,-0.29060114488818384,-0.13294786778051737,0.3272407388537626,0.00340003766645201,-0.25936880236936743,-0.3442216189165308,-0.4235271205794066,0.33496458793072725,0.09982738311854143,-0.023162208422871252,0.8188232557215864,0.012716336322738888,0.8671952500278728,-0.7382776576512893,0.8454970365873198,0.8612408497580334,0.6186669306423402,0.12957129275364726,1.019196852102157,-0.1139578912921782,0.8923316591058739,0.2995303306953956,1.5167901289624999,-0.3626612349037872,0.8279597723058199,-0.13273168133973687,0.2087609292158715,0.27204759454035066,0.8949253924432377,0.9429636425386023,0.6511205756963172,1.0601087885580947,0.4608921586841023,-0.4788474412732674,0.7257998052569264,0.9158736865314342,-0.2371516493459906,0.34945453086586986,0.497886857297791,0.47492135120509454,0.6710914966859963,-0.0034757048189751486,-0.013130311098500401,1.3289731826273714,0.22681765492055303,1.6163195011830755,0.42618221510166293,1.2033529022247218,0.12777277689977448,1.0898519671129325,0.5246906582748342,-0.3925339082662962,0.24143302745525716,0.6976073290406498,0.511165001184413,0.3628262556240496,0.9534056739786043,1.053235544974221,0.27417984448892013,-0.4788486960338619,0.8016295162211936,0.6125101171528149,0.15159520273433236,0.4384884688995394,0.5218468079255605,0.4233326823186488,0.08869900512224149,0.009644611722781223,1.0330702340088869,0.6131102455589922,-0.16405217791550258,0.71394223793302,0.3926990207944055,0.6442305498203919,-0.17806838587226576
1928,0.41244812083977,0.38262133203571447,-0.009193624245304127,-0.06742380286533839,0.2316104763978143,0.9256961035189978,0.4386933033339844,0.3737473180128353,1.0059170835163602,0.47874798852108574,1.0650473336626007,1.029216877522938,-0.1366783722936078,0.10246096583322427,0.08970529510997603,-0.029171474736991495,0.3474275625947122,0.5729661793203543,0.5133071216195365,0.46626386374440476,1.1688684217416405,-0.1728678006988641,-0.11543317337079098,0.19137628948351162,-0.3221329059181125,-0.22012828137460172,0.20477817714393226,-0.15991237016360954,-0.39070013897596284,-0.47116058849623427,-0.48583120984680056,0.2338487101664388,-0.026336733957790823,-0.19051010607256894,0.7165418280800938,-0.1433914204930223,0.5728353646368016,-0.8747072546881367,0.7520042902750229,0.768463206320625,0.46994151256214467,0.21138254611748147,0.9195355408736365,-0.2079683822396972,0.8793671168954711,0.2609199384598875,1.5591420814999397,-0.5317944841637743,0.6948326196976354,-0.29875731879452005,0.14002796618452806,0.10669374929903142,0.7888663807979518,0.7700987437767578,0.4731432184329465,0.9099205428811834,0.31708886258944496,-0.649212434227025,0.7203660642643519,0.8731743081217708,-0.25721861353609277,0.24835018451273289,0.2855870142073198,0.34403519096315927,0.5511020972737408,-0.16192888707269254,-0.005320418993748953,1.2130509428599654,0.15364676505291872,1.5554012186304784,0.30701143883721754,1.0641722001744292,0.021092925969397217,0.9521995748210579,0.3638183846683278,-0.4347191043734681,0.10833991227772344,0.6367273297888094,0.4181149627896553,0.32097043878369447,0.7693941140490068,0.9829203154734258,0.24434410836751758,-0.6323334315198961,0.8127250427030029,0.520097427885337,0.08871424134335505,0.3904073370988072,0.38887555995327583,0.2772227766399256,-0.04103470556788793,-0.15596009708756356,0.8442795481495474,0.579560064212809,-0.29260675735075176,0.6897811020045683,0.3336608675446173,0.6523927963746412,-0.3293236148151956
1929,0.6607373876879504,0.47939518705892786,0.2262338751984859,0.05908100628483648,0.41948741184379246,1.0781383646029035,0.819044359118144,0.44814660471673967,1.1314765634395034,0.6673805410484446,1.1463930935271147,1.1433045370856354,0.033132027486974,0.29316170852917045,0.3173600515186083,0.25034251049102985,0.5463403959628639,0.7905130841798151,0.5617141846840873,0.626304920642956,1.3554005040219042,-0.0058223618633309855,0.07108770737536248,0.25332522461818485,-0.1268891547164043,-0.10951455053428037,0.3715303550648512,0.03429684473414491,-0.20809479107430912,-0.37978424046237735,-0.27389645604365187,0.31039931920418096,0.2706998027884478,-0.01995432393709069,0.8154855109403544,0.07024329196515045,0.8081203893072628,-0.7371690967807579,1.1403838064164455,0.8169760167073932,0.5521895061177455,0.21977634343396343,1.048668143466165,-0.10762092341645402,0.9687303001405524,0.3914725670890956,1.5511027570265616,-0.28947664868806183,0.8717963560907069,-0.10333393020099359,0.22413193240119483,0.33028102599198805,0.8625215365006608,1.0303664267316555,0.581119352585249,0.9795652283984501,0.49062039601137186,-0.49253941112298016,0.7176605197449953,0.9359725053693386,-0.09335752925867315,0.3546447631479368,0.43581603914746475,0.5420924804244701,0.7322059122665513,-0.020719711201398018,0.05666019974890709,1.3004512579125778,0.23242476851187366,1.6361710822539064,0.4708757708243675,1.2467555409918896,0.18889974535674925,1.1136584956968916,0.527943610639718,-0.2595693081143442,0.3059318959547341,0.7715511373410814,0.621521855466897,0.4457541116156255,0.8494293993405124,1.12395015095429,0.23891717897711573,-0.49764405203853784,0.8536809177678502,0.5940030883744882,0.2951511459956659,0.507055063180231,0.507514414427689,0.4398899992782837,0.11826567932140564,-0.08313314454854828,1.1303706246761178,0.6118416950281812,-0.15483233298814042,0.8689089951043213,0.42080851789207185,0.34514588626917403,-0.16406700253094986
