index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
male,-0.0011514365485619281,-0.5508450003219287,-0.5004875951617394,-0.11255803934222482,-0.18281958541243612,-0.32590397023585205,0.33762339358552074,-0.5632982132816758,-0.1436762116756758,0.05199328486196125,-0.2961539599464325,-0.4111729357965116,-0.6074082191758999,-0.36981913283007234,-0.3870036368788715,-0.3284823288642805,-0.6433158998903359,-0.4191383247051806
female,0.2654294277345229,-0.5145028693654131,-0.30957545414230103,0.04565601845411995,0.07573640536498992,-0.26361459686442934,0.5718013956730303,-0.3895499790496868,-0.16742085259960598,-0.045793261844706085,-0.12800126505597442,-0.23574349377874507,-0.41683609952719297,-0.2891583181182576,-0.25882396177826505,-0.18966013386264077,-0.406928379580801,-0.39206424514519717
boy,0.3799432029483104,-0.013204726981886732,0.1459515044167256,0.3520435516306186,0.2735065235955593,0.31316729027294854,-0.12055316061305074,-0.004868672932390165,-0.1995386424559371,-0.052629494259978975,-0.1266598836950698,0.15638534049078576,-0.4876750072106466,0.37990206255514786,0.09587605912276555,0.16601429932437445,-0.03637515661274206,-0.36609018385614667
girl,0.24117708643878905,-0.23451631218676652,-0.2181096755704302,0.18594140432884454,0.16843442746768794,0.25367086438232644,0.18392238825388882,-0.1268516928746596,-0.09012338639135262,0.197820978752449,0.1280987562878695,0.25934908574401416,-0.46193770809492196,0.09742021731066666,0.36221484447089874,0.0015925082191598084,-0.09114538188241575,-0.10975074452039794
man,0.04036871208490705,0.07300056812532842,-0.17028987151534783,0.013867530184706104,-0.16865399399405578,-0.3999012098441728,-0.18702132950366734,-0.4162221656822359,-0.18146290264615034,-0.09739943341499856,0.22204235196820357,0.12122034190641671,0.12115078411723937,-0.06527646123502377,-0.14233076827205668,-0.09217123202002742,0.4096613281571817,0.45574936405271116
woman,-0.03365775198989606,0.22229490897891993,-0.15230137178268302,0.03228117254947536,0.03444230278705799,-0.27300097617558916,-0.12926086608240814,-0.29799976105109854,-0.015747055584798452,0.09077836236948876,0.3331019705897777,0.13635772882549826,0.4340832967242454,0.02298159937093877,0.03903305854580797,0.028146332599812664,0.5532426073287076,0.624254377708059
