index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
captain,-0.07479439021919285,-0.2303363506631611,-0.00890505801048572,0.2019465025520605,-0.5431839556631379,-0.03432490521022842,-0.5650816854135979,-0.6269520604380994,-0.5209037600256605,0.2881897496344642,0.08794045134463226,-0.6293686284354576,-0.46370208018017595,0.09760759619965076,-0.778272625371873,0.3317996164046236,-0.3460242824508409,-0.6936953086032394,-0.4209456358039394,-0.3568461816885864,0.3561891952272112,-1.0514077230498686,1.0530872557643625,-0.5070198933167668,-0.607405492246979,-0.7567604875488045,-0.1017174839274015,-0.4024870723277401,0.3439709376613782,0.25450900834949747
carpenter,0.36907219819650655,0.47025270171744493,0.10189269154055434,0.49302605903319846,0.2348679105611002,0.14952171913375648,0.26793514496526966,-0.05825039046500253,0.43751322572560675,-0.05369605728701559,0.31866478597700343,0.47231034526327165,0.04503999462144566,0.022184880954724297,-0.011795398633880804,-0.4995580191676679,0.09635922432551283,0.22031871777888484,0.4329525678993966,0.21681919093037094,0.3676387378681326,0.15341857447665572,0.03771930427648276,0.4767563678277658,0.5183392843499031,0.3400007088334059,0.7323659947060142,0.7427883674628645,0.23631203988285393,0.4653313826980661
chef,-0.36459580424323346,0.03541473003460896,-0.3418183816609724,-0.3225766466960523,0.14554203118124065,0.0025434423052436016,0.9201796143254778,0.41531225705544017,-0.28868807298555593,-0.127649330984044,-0.06531668454268445,0.39560422625428465,-0.1829829904950178,0.04932949179652529,0.005189835446641153,-0.21727144519175276,0.08120325372766371,-0.0033285809579898075,0.2667028017485949,0.7060101210840538,-0.46718258577015115,0.3171016394378989,-0.20956992045424835,0.05806086161267012,-0.17007834092215626,0.2736591808546359,0.2643256486907448,0.35978676534226917,0.5260603453417908,-0.37105290119659995
coach,0.7982539209644337,0.8089255308985602,0.5632458759055818,1.1443287416428487,0.9348148327293264,1.3483046296285284,1.0610864303746652,-0.36495698784816644,0.5287567580975737,1.821887298561854,1.11103307845383,0.4174894967378292,1.2467556899931422,1.3222384524700335,0.4341933026283855,1.3582111620963546,1.6543994180924342,1.3541117016740112,0.6556879397195604,1.410809839920889,0.5723434636204578,0.49387089462919764,2.279668495411489,0.840743790838023,0.6188136835748261,0.7822820904826157,-0.23502383098425877,0.5026803421314341,1.5441608711151227,1.0758049645988474
cook,-0.16268929493178907,0.12563020171775455,-0.03934569311988636,0.051863597244197875,0.21935627202992783,0.22250397107327566,0.8883019458591004,0.29501455005672983,0.115663387099999,-0.6724595212598379,-0.07586542293810054,0.5843316931496375,-0.3107134515616701,0.1812808477551137,-0.017947604768564447,-1.018770268693774,-0.7869063371163497,-0.1501998668267937,0.47629119867921016,0.376491680566622,-0.0452487017214117,0.11825698652717644,-0.2717635699230861,0.04369908443017516,0.3143686508546013,0.33509825170662333,0.8073622889898298,0.7739570358951101,0.19656351509680256,-0.000711443439785725
dancer,-0.25949953243498375,-0.058230700810331805,0.09562839998614096,-0.1334585792295924,0.18199226573870517,0.49954152709954364,0.5649534469186066,0.7670955610656871,-0.4340513940739158,-0.37908013701046184,-0.4411747823043997,-0.25741544945167516,-0.06281492561554647,0.5690757456018833,0.9118365768086704,-1.2132934778534987,0.3026570003836235,-0.26724382830364185,0.31877719162005724,0.432351702247057,-0.04348249837370269,1.069524793460001,-0.16975275314783822,0.7539626243823202,-0.1159901125495624,0.32110378094724035,0.5981098738584338,-0.4328443916579537,0.04192554137804001,0.24476459126706776
designer,-0.6665082306147456,-0.9199960753909134,-0.6933979327286526,-0.588296424345678,0.07871781904171202,-0.38080618585530485,0.06444288696393459,-0.10707520363866721,-0.856412455376988,-0.27777862304795103,-0.1782094181892364,-0.18528861074750805,-0.008313951754112852,-0.5324222988105806,-0.48803135202179476,0.7189118603116155,0.940318422530626,0.4045040254603163,-0.3173510155279777,0.06021576355631315,-0.4816396988774321,0.10511202713392218,-0.1950667522586651,-0.7680271114700137,-0.19325758851889388,-0.058264417613466984,0.004651998067553845,-0.6415828166441274,-0.180692059931147,-0.80976972497373
doctor,-0.3682727580786964,-0.40886152699652906,0.1878085071626164,-0.22876169408373115,-0.12707173564039084,-0.427897476545709,-0.07819847461616054,0.17785764412835325,-0.7696918629896582,-0.5788483974171155,-0.18188344156167774,-0.03157755094691439,0.06872451898872356,0.12327126808209649,0.2523749578899912,-0.6453606804357295,-0.33935497179904883,-0.018386481062539744,-0.12891787235560637,-0.09101335702806582,-0.553830703595209,0.030077403332445185,-0.24402033575064555,-0.437325812259572,-0.4323685400168466,-0.4108007613417155,-0.7554106607668937,-0.927659718825496,-0.4237670581017858,-0.38981666593507736
economist,0.010578470259511995,-0.5481980312108126,-0.00040652763590225555,-0.19307088020589672,0.1794210962041982,0.008636950957658249,0.5944376208696233,-0.3458640931985822,-0.7775782340024154,0.6883583607710627,-0.030908833697876142,-0.3406384574692264,0.12475919823066689,0.21283889892029054,-0.4337918474712169,0.515715524849314,0.2370726969762097,0.3854460737528705,-0.48977916703919583,0.06157726302465569,-1.4289536771856892,-0.4607889024239821,0.5982069880156726,-1.2010094257160422,-0.6839249190217963,-0.3729699061891048,-0.8042575727624046,-1.0369655340166646,0.02050852972099499,-1.1362972186252926
editor,-0.29272287671026753,-0.6725829238397437,-0.36797971172937843,-0.7157702387635755,-0.5048728594078504,-0.9072545468517147,-0.6092749075712364,-0.2852150147594333,-0.47182241532983143,-0.6837552757291668,-0.5973891921588962,-0.45081787626627673,-0.39859716905445075,-0.5507784995995604,-0.4173484524472553,-0.7988018256047112,-0.990233826027143,-0.6342111234891575,-0.65164696102367,-0.5459829618168064,-0.22701179823403397,-0.7199739971219937,-0.8284173963980103,-0.7053508275616068,-0.4405005718528516,-0.5890846524351311,-0.6394242780671958,-0.9738606876562184,-1.02805354812509,-0.916884767804095
