index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
France,-0.08579391529706017,-0.05500007234463198,-0.3227682205156847,0.2223770693692226,0.4038971390155285,0.16683281589698026,0.20578265304358825,0.15580075585724562,-0.3923901064102824,-0.35405787966814845,0.33018215476753315,0.21203170729562063,0.16092471113884366,-0.07454487778969243,0.31264481564846863,0.8432781827446757,0.7815972363035255,0.4222018309295907,0.14058982000574963,0.23960266938672448,0.0021134798202700864,0.49718720659688526,0.2487979015579969,0.12171705110627014,0.6229390303862871,0.3267001080570933,0.35648409987917584,-0.13273406748952998,0.3352469456398632,-0.34430632857811144
Italy,0.019707727939451587,0.15175431470525727,-0.33653281870717044,0.1668488962836791,0.553551509185393,0.45515750166836555,0.37176153402228906,0.07769977380863446,-0.1836613648315784,-0.42410300665434003,0.22729491025416218,0.3257263174116516,0.3004094245227919,-0.11395664798184235,0.28938539752972026,0.836586709269023,1.103004553646779,0.5971368816993862,0.339339346021846,0.46649546647085044,-0.03558774522904857,0.6102836792313021,0.5129396166994461,0.11521024930781504,0.9031906263084051,0.25957272368974343,0.3043665146585262,0.13450270966634606,0.4296880289770735,-0.218657791759833
Spain,0.03653215625644382,0.05468259310740137,-0.4336072970482793,0.043190764939576194,0.3718814929419566,0.37484962075338574,0.28922330888422054,0.21108274815253117,-0.4236523539834267,2.2004843791391124,0.1768115076210594,0.07753955768697032,0.0991845610768294,-0.19384983681156823,0.37976692288473135,1.1880004798216346,1.2315905934336608,0.5914012255738816,0.2503760073897937,0.3576220795221979,-0.049728147242728137,0.45371697697489094,0.38148276669877784,0.22873637985665643,0.4537608877001619,0.2137521226874967,0.025062500947319294,0.08447154417556947,0.3868881910943823,-0.43433503852353667
Ukraine,0.2215225827415604,0.3680646794617577,-0.29734460182914074,0.7413232864526866,0.518346865980133,0.5448387282840551,0.09198777538712175,0.1861168612766019,-0.24247809015982094,-0.8922501946823868,-0.04603001990705447,-0.08070727848200172,0.576576741984597,-0.03386001010525086,0.30934791837338366,-0.27717198405536086,0.42416070997294525,0.4694727155167606,0.20639337589023246,-0.08540216519507396,0.11637407446888631,0.8194366766813268,0.9140527214213595,0.24227923513214344,0.9580215353425449,0.05036352438387878,0.2956961222488332,-0.20442830780361682,0.5488155913900385,-0.40718126831874396
Poland,0.3122005600661707,0.5310856195065904,-0.27002578672390753,0.8931069589016851,0.6330835781963126,0.6316584531252694,0.26215406974569483,0.07097364553445096,0.2880911180149238,-1.613796991542,0.2314033918153289,0.290132926887822,0.5204890921732277,0.046632320813193816,0.4760347107129503,0.5160548760730345,0.8616254533071758,0.5665207908350908,0.12049942888092367,0.14603288566037284,0.04781067001700057,0.7467650019072751,1.1209845388511632,0.40030014296437916,1.125417052549962,0.29171735131418625,0.558537217191083,0.3624165823903262,0.43370221937137293,-0.29868454678537587
Romania,0.2429201141503489,0.29614471594643454,-0.6197287317239057,0.4656093381184836,0.6208575893529507,0.5395292479322847,0.36846332753395106,0.3983771948757265,-0.044515070031075736,-0.6234503230483874,0.31635583643152565,0.24868784450057665,0.5565219971442892,-0.09207363097457322,0.5226978146683908,0.6034886018671698,0.4916827403883741,0.5288728008587644,0.4841622406968401,0.38404459212177217,0.034865433691000335,0.8512768965175483,1.0018725643954127,0.4610761179716386,1.1941679082900276,0.1598174076330312,0.32357424384221845,0.009020138475277136,0.9439205788766737,-0.32679359559257243
Netherlands,0.7027952453371482,0.605383892521927,0.5374315813742117,1.0974145222111358,0.9706887015722665,1.3612800031365264,0.7463605134110971,0.15975643557131672,-0.18359716552492697,-0.05875141156859469,0.9129000789246817,0.30154796441869297,0.8837640795710918,1.1861006271454708,0.43562315495965886,1.2540972962747292,1.8081456847782817,1.1074660595517005,0.5455329811175836,0.7999238443717145,0.007515711895093131,0.8589393183343572,1.852136977484318,0.43207024031727437,0.8194941923788023,0.3647181297443547,0.2949062501789673,0.4081462405468361,1.2526746140058325,0.4109762647649006
Austria,0.340742744439975,0.4129780589636953,-0.22414650341597236,0.8056552006687838,0.8032325057214885,0.8099654220802242,0.7308954578719632,0.06423028999793526,-0.04472128403764096,0.017010393139456674,0.3138038419876741,0.4920225387128914,0.6527706051402817,0.3109020287496346,0.26303162143453923,1.2674158642969484,1.2188360224106167,0.8629223800507042,0.46464246818851096,0.5592666120417709,0.17899359661005662,0.9263854442338993,1.2433595022195136,0.254459050035379,1.63521329831569,0.36328284226154944,0.5835380849307338,0.33231290223215665,0.8910417330822789,-0.1204116399639834
Mexico,0.15406715594490325,0.3961718436967974,-0.9398780947742884,-0.0011133953135599507,0.26833636950688444,0.4520624963032047,-0.030622946442841366,0.5568648421157394,0.754918046728078,1.7724868636584137,-0.735411923427202,0.2820071386326583,-0.28657622504198416,-0.7305495821239482,0.3495612992843317,0.19063126611998343,0.40670245928179516,-0.28097651125123224,0.2067933356898382,-0.20159936022270186,0.21736184994619703,0.32754529643618097,-0.49734694117602535,0.598034621072203,0.23824117318345625,0.16299799660083833,-0.1170373418842402,0.7549393762942008,0.036701745802490915,-0.34535000907517227
Canada,0.29011887467354136,0.49418031150090874,0.03559123627115828,1.358385830724065,0.5698103817464081,0.2998526657135211,0.17314090741146682,0.49000136590611965,0.7088202808867214,-0.7266580214686592,0.4251277765522348,0.7638683748393458,0.3911439486720354,0.10568333001862931,0.45711323454113095,0.7017277278338828,0.5525538652542321,0.5296976718767997,0.3174478205362725,0.45195584375278847,0.2715403689951319,0.42670773466296247,-0.07973338185402709,0.6408161092228287,1.2614735822701064,0.6174423043138523,0.15742879097009696,0.7412227095674861,0.47634407050237687,0.19822403037778227
