index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
11,0.2526904702227429,0.09225233590907742,0.22730348780505594,0.3387475699805403,0.0660773469629881,0.20545643901523505,0.16009052482211725,0.23082387484782954,0.21739984806919566,0.006034980242577691,0.11620921757085403,0.13913917760923306,0.21469481248002883,0.008285224470489053,0.12448715093529446,0.17569574182581135,0.3660577024888918,0.030035380820717238,0.027110970150990437,0.1582000840608468,0.028566282928872852,0.0047515562839397125,0.24835717607674104,-0.008679461886842918,-0.0252697576603606,0.12258332832971307,0.2064632505004611,0.06979458882577033,0.07417073329176162,0.17767565520683992,-0.007068184109147904,0.0965831962959513,0.030475029194710315,0.150375649141646,0.052812277042127126,0.270623439666498,0.023305564038860343,0.2953536584041179,0.1536668035577206,0.08980788356722234,0.22571304050121335,0.19065944588911277,0.07195309276895823,0.22973889591785585,0.10918494121073943,0.1707826404301571,0.15026571731836635,0.13828718560169703,0.09502757588880041,0.02120544690665319,0.17592384078818585,0.44606876233352627,0.22397029895453738,0.03135769406640645,0.3901586176482571,0.2866232185203587,0.28800205431145415,0.30344188566023644,0.14692210275211706,0.4994501412056298
12,0.0282301983900669,-0.08389387909832102,0.11806850687830263,0.15884172420307258,-0.14111731958950574,0.00351665686799208,-0.09228628162556138,0.023849167179372535,-0.034872528015604684,-0.17692056932775926,0.06509917212463179,-0.033451456019440384,0.012003021760561804,-0.2852601449061891,-0.18623486112407547,0.07321625648943743,0.18794854459152868,-0.11170721393288659,-0.19378150637066904,-0.0010277335242873176,-0.06975965366540364,-0.1390265895199346,0.06520416295101775,-0.13752434875585398,-0.13670490691484932,0.003495611728476827,0.012337875607451788,-0.081696997013557,-0.0870924748981512,0.02653019192145516,-0.14455205895174664,-0.054713813047043564,-0.051814149032170444,-0.020724159774463916,-0.08762333114656927,0.0719484810560622,-0.1398503732133378,0.08972163856662914,-0.021692286067325126,-0.04285150601734671,0.02442534709335495,0.021987985361277884,-0.08431578221366416,0.14415678451577557,-0.05588072577152395,-0.008851481178212082,0.015828534928381103,0.002037972110516155,-0.08325574908358956,-0.15954833991012676,-0.013676563577938256,0.15015712474535153,0.028438455293584724,-0.10754581331873554,0.20849211130282166,0.1206994025903058,0.1807550953572779,0.1553931960982285,0.05295984046510773,0.35484601107805636
13,0.15108116162551483,-0.004292457743090968,0.18084985884270466,0.22411707000395276,-0.10720591325496984,0.10030584847445537,-0.005217051535824577,0.07990407771664902,0.06928575937916369,-0.06631859617511912,0.12515516231923055,0.039135972559343014,0.08459017995277349,-0.10670409022355919,-0.042236586612727084,0.10684331956309091,0.275932067185053,0.012108730194768417,-0.08989939117065004,0.06526844268001894,-0.028408310847795895,-0.02713581033971369,0.134828023665552,-0.04924311636038579,-0.0965302773774169,0.0672627893702351,0.08070584025546139,-0.020077824948608405,-0.0527848998311351,0.08998796914954925,-0.03306138152688071,0.021451124678987694,-0.012282249337407554,0.07830437923667856,-0.048511596290241134,0.144692059496363,-0.052224347840590726,0.19183215710057475,0.027836551908281573,0.0053375042901546545,0.11519381103043679,0.0766198313185632,-0.03264803097510422,0.17180170113918092,-0.01074647054031202,0.04401164670664606,0.027789212575248617,0.04252379275472719,-0.03549671187917883,-0.12559799394914622,0.06017229362620824,0.2645201144958915,0.0870784608532869,-0.08044205013311986,0.24551176477606257,0.18847302369449936,0.16748480470427732,0.2152300540480863,0.10509431404365266,0.36122003728422547
14,0.22686781068518402,0.044227530856094904,0.12855239973703067,0.27934397343898865,0.0009406333371602111,0.1762117895469979,0.0774586678139891,0.15305444160596998,0.16281243011673605,0.013942643001412146,0.11316201298878423,0.11518962732620788,0.15760419262451023,0.038396604007702465,0.09285618839263236,0.09562019565480805,0.296461281068935,-0.01653293698421712,0.00158864811768433,0.12013445167545851,0.001391453564087828,0.007694445249360221,0.1842083280613167,-0.014398514286547042,-0.059120252239844406,0.06462520246734799,0.1656328340942135,0.035727983862486025,0.004884469822945011,0.13188452457184732,0.00696663468060868,0.06984965528166015,-0.006251289854194189,0.12803056477358274,0.025042313204684963,0.19135950646392869,-0.007874268976738982,0.27926085879269075,0.0871002649164016,0.07268712394706478,0.1568221363820699,0.1028601300711814,0.020933191918405484,0.16720453824649956,0.05058325327130317,0.09324743274437132,0.07404620855224642,0.07655915750211696,0.03767259274957942,-0.032810030246561823,0.1163518505321601,0.28612984452397194,0.13326000897462326,-0.012470254067395202,0.28945627958495557,0.2281169430011278,0.18887740180874038,0.2511935818194526,0.08123816464323434,0.3917926103613905
15,0.18727994800846015,0.024087369107472566,0.10187045298792284,0.23786168456404602,-0.04230761562243317,0.13311310479491328,0.06234954313792647,0.10380513687094027,0.13130497332504298,0.027340227704140175,0.14453738410399378,0.13142610795098322,0.1533525262068164,0.032765605924963456,0.0812952316220763,0.0917415943016176,0.32206849564032636,0.07956049538638947,0.0006304282826034111,0.1035127195806579,-0.020906010723858462,-0.021033679186364493,0.11146104308689998,-0.026528419318074304,-0.06553816376776278,0.04782668379896419,0.13826510787578006,0.012568038084228317,-0.02578509397668433,0.09121329709638402,-0.013086081666532912,0.031331379983590535,-0.0045688729506827685,0.08990771924016949,0.007244906856526444,0.1517386874824148,-0.024376615731671533,0.22875412416440635,0.07662110597417648,0.06966405715472211,0.15933456916553432,0.09675127724560484,0.031192009597277918,0.17181248831924664,0.03509680001881029,0.0784301056002782,0.0817221773078837,0.06962265122698857,0.057093225719276317,-0.013551666891592415,0.07421975010310099,0.16055914963684983,0.054742192945030986,-0.01090767076778812,0.19984868775371528,0.20677701356599357,0.19161890051839484,0.24819819233538537,0.028857994535327912,0.3606854977990725
16,0.2323305905983607,0.06193280010359123,0.13434417295419235,0.2286002415014958,-0.03057197469586432,0.20368913718691609,0.09561844626371445,0.13390221216193782,0.1508897789849557,0.06707493513462447,0.12381543395220412,0.13198308961079636,0.1596429395420987,0.02626495317761746,0.09637450173037675,0.1275122138564504,0.3088007612156573,0.08600647032627504,0.020295221300053384,0.11268823512912253,-0.005177343975686178,0.05725621127635622,0.1960905199869359,0.026213795989553538,-0.02974084600858561,0.10195456436111358,0.16584014733365932,0.05997066924388755,0.012318612244021634,0.15199484329326415,0.05889838122109895,0.06508930588415433,0.0028542442485916023,0.1358813338750278,0.024912752161767724,0.17711082814136336,0.03946044636874598,0.2719229935403746,0.12266270732514759,0.08355141672202461,0.212949069168703,0.14118187186951123,0.07655370527739222,0.18364428417153908,0.07303189912027704,0.14023537194234284,0.0904031488519537,0.08524121172967143,0.08665881568656675,0.0005502750105321371,0.1284891820032093,0.23638012251865326,0.1563488628985536,-0.02408027243372088,0.27509468018343786,0.23799024113544803,0.20783094879545638,0.2718349189800616,0.05754508999665554,0.3803437397098752
17,0.43096225115904935,0.16079376560290487,0.13843942971499007,0.3508014030363807,0.1277953068113105,0.32340717772668365,0.2603649233522344,0.2788568282319362,0.3287589859742462,0.2210920972262764,0.16479416735164504,0.2467546029720689,0.3504843842926038,0.261207663407079,0.328483305755371,0.20965021646122908,0.487112367256336,0.15031811651094443,0.18471919156953373,0.24050149913109847,0.08738633879231154,0.1659288954188273,0.2777061069823868,0.10596469726318057,0.05720445152890888,0.175452674847335,0.33003639478390334,0.16943947986082614,0.10719534963932159,0.24032936121028933,0.18231316341557738,0.2282462872346446,0.12236069120913724,0.2896403019262764,0.1968738700578686,0.3455207906617461,0.21648915490063508,0.5165080303118816,0.2715387495616633,0.24340805354931702,0.40552037681107567,0.2772442650687272,0.25091931399912315,0.26657219322163095,0.2552336299754611,0.3091500027539611,0.24929754700664858,0.24063987284592442,0.2662728097007115,0.21136915958848876,0.2725308558485003,0.48212128663632875,0.28045186318168513,0.07396252622475687,0.4026622809213696,0.3816046088071794,0.2534745569435663,0.4120378271518268,0.1275535634364639,0.442438666167566
18,0.26466240388550083,0.07742519008650929,0.11147041071111616,0.2500228160485905,0.055060858783839435,0.235175501958172,0.16590675408343905,0.15329993176685533,0.19968537098222872,0.12521656251396573,0.16702368169892973,0.1929579823352831,0.24798165231922714,0.17385865936438347,0.20303933800449392,0.1477079471837963,0.3363810644966364,0.17114095169133053,0.1012529486202433,0.13857048784296405,0.05647847166610685,0.08847150513111296,0.19719790255847636,0.07437746050564387,0.005392667420024438,0.10653964939440831,0.21690226121393857,0.0810132626703847,0.06776742550799651,0.1650544241813829,0.10223378418210108,0.16139491936730396,0.07757106844303568,0.20782369580825735,0.13143542313269643,0.23068477872196996,0.09929492214766102,0.3684997393527651,0.16474664268679517,0.1592961259741136,0.27089505764446575,0.1797189328816225,0.13290203084151544,0.19544303440709446,0.13586337514767524,0.17476014190766287,0.14872041145135026,0.14324132145817098,0.14647901583631184,0.09915356338707709,0.18877810399502823,0.3127881977030105,0.1934946431496792,0.05491715476141485,0.2684772265986485,0.2914192251057367,0.18381889933263412,0.30198781586744533,0.07881330524920757,0.34261752854517813
19,0.43376994803347985,0.2282071876084963,0.14891512540995863,0.33930562516938767,0.22604110156605817,0.38680190989780816,0.35791646622563705,0.31101617356127476,0.38649501968342365,0.3072137386322491,0.2085872473075161,0.3001052044850051,0.4087192838566911,0.3753881514282378,0.4436495091583974,0.2549135442643213,0.47251953263243773,0.24721590868347423,0.30361887082556605,0.31160580343770866,0.16598557691161517,0.2599296368769225,0.31294983157936984,0.19918240154330388,0.1418327879392996,0.21664013996536713,0.40734712206947565,0.27123974751378616,0.21815949450296857,0.3169547980108773,0.28545482785549,0.2735281379040906,0.14975760095358284,0.3524537802684676,0.2368328966818701,0.3265301399356934,0.261002832687474,0.49402282290764976,0.28418208504474624,0.28572043483478304,0.4389119219569771,0.3236692460304185,0.3236598717435388,0.28011804486181696,0.28956076301047623,0.354284757651604,0.29498716786425244,0.2894430788423611,0.3174804403735344,0.2784987441566767,0.32615193710434753,0.48773789456681027,0.3379858931068989,0.14600889108198456,0.3901089990987658,0.39434055118722483,0.250324124509375,0.44836908279980114,0.13766355662576488,0.40879038977363985
20,0.12931620804024008,0.08633932454055347,0.145673400339786,0.2007945494537766,-0.03082120681995456,0.16863606591017383,0.05555458767515506,0.05473373399003193,0.12116801605473003,0.14622770725441772,0.22497200458815014,0.13713000947455803,0.16378718844785675,0.043114528994626616,0.054366229436432816,0.14243106634073752,0.19916949415979993,0.22093822552222103,0.08107580612597105,0.12814683749736888,0.09572440655100233,0.1001555555841829,0.07654961266135593,0.0832412773437042,0.015403503225116957,0.08751047892184553,0.18934868522393955,0.11235514964091103,0.06431154573124458,0.12481792338424041,0.1051749552533605,0.09991101069876698,0.08494956449394603,0.13952359820101093,0.07051051951744348,0.1592933679922994,0.0867402449201237,0.17452124487035162,0.07914551664672753,0.1255605977205947,0.10183486699036416,0.12947901242524906,0.08343302356160756,0.1782485052639834,0.08128870650850928,0.09021713162702343,0.11902769727316541,0.10900079547310548,0.09857997182582932,0.046189394810307795,0.09882961993461922,0.0920277318711952,0.06594063907307696,-0.003998932488667708,0.1115582747242882,0.14664569317357115,0.10232774126467176,0.12869536381085672,0.08776777777257097,0.19141870655440454
21,0.34370820904216726,0.21948801905322185,0.15845209240800015,0.28699574288453755,0.122644140271007,0.36824010976752874,0.27227098637495295,0.2142989311578327,0.30583191586179315,0.29701082186960537,0.2688863738388741,0.23932634503751715,0.3552908927766368,0.28025434539977123,0.30459725619661815,0.28949957686244565,0.42209330846935905,0.35132039600150305,0.25978060308989037,0.26384208118353597,0.18835679993892734,0.2738492696863778,0.3278557795698881,0.2018681497098033,0.13744019023148296,0.2005867592082668,0.36775506754862036,0.27079683791026193,0.19500056087964596,0.3250459937700497,0.28250616169821297,0.325065770610603,0.19209272404695826,0.3872531953865246,0.19200015124428488,0.3430660809883982,0.3259424436969801,0.4615691564302713,0.26001026407348266,0.28939803087780447,0.34497870510306017,0.28488649528914506,0.28400316881347254,0.25085678553346846,0.2675551482551079,0.30531559231482236,0.2443459624041069,0.22408787643391134,0.26666935530247166,0.22414984771005067,0.3199695347672709,0.4115551257383277,0.3463602832109937,0.1525378057774314,0.36387403588586265,0.3591876309673212,0.2454434263369987,0.368324624633086,0.2031552706978406,0.378190549513325
22,0.3317408033327999,0.19504002901754905,0.14219267942938327,0.2422872539469693,0.13902085939221684,0.3432998342470237,0.2807193040833589,0.20957827440079277,0.3474036569626045,0.30665803829246474,0.1671889145428236,0.2469903474310747,0.34110534566261247,0.33367106397277363,0.368256792434199,0.18917354697027247,0.3457423147986043,0.23812019014147592,0.2853151432678937,0.2448797930460832,0.12930544842446856,0.18664510682559698,0.283571977308389,0.13935833152547822,0.05062550689995041,0.13252506735639447,0.3430517756610237,0.22429664924169956,0.1589046038832505,0.25316916978155124,0.19269853535526463,0.226194810004085,0.11948300758368527,0.3101604297907797,0.18195068895455788,0.27534767690619427,0.22598494739811112,0.40566301867103693,0.23451976480135103,0.21710700245469086,0.3233855736537181,0.23183244499121722,0.23526926123141026,0.19841378819941669,0.2198690919384675,0.24295413550734168,0.21119043844649368,0.22775769415596586,0.24597181465315268,0.21808249041236208,0.24891090500966165,0.3320167699467488,0.2567232910401453,0.14133325885623144,0.31402749356706977,0.33704066218815526,0.19124633511473813,0.3710740991520332,0.1256707934795693,0.2968708653158754
23,0.47866622835232403,0.32636352689407944,0.19546761269260954,0.36654432869011844,0.2999526843078028,0.4300167481867375,0.41578136086102696,0.34287625090657925,0.4936248744851819,0.4300746468246365,0.2686135124561992,0.3282581802005977,0.4587846187457735,0.493311919625366,0.5002755784066327,0.2813472283114043,0.4641003390188667,0.38671070668435586,0.3970480378651904,0.3277261322503997,0.19166047407622688,0.2513684585590513,0.36084486345103906,0.20468488121222428,0.12361091819958298,0.19487469705146918,0.4347176138383963,0.29423964034139816,0.24159949491104069,0.31536391004648934,0.2434747611045893,0.35951642007861434,0.21642645859839338,0.39472085860247824,0.31019454714041944,0.4129043555621717,0.35590775499659977,0.5712064417107271,0.34767133440998926,0.35235426545729903,0.4639516266373998,0.3282579187642568,0.3531956040441658,0.2853102625277679,0.3486576229220887,0.35717222992657965,0.3343827868413504,0.34386668212689137,0.3608711164591291,0.3332838170884496,0.3447239519116528,0.4667397209372968,0.34557263567727786,0.21081838706729183,0.39973300048338034,0.4485999379893024,0.2594596187270128,0.45277669536816667,0.22311650362127466,0.3655604117221592
