index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
restrained,-0.9678876304253171,-0.8353538970311818,-0.6821459460452399,-1.1480006251789254,-0.7274226682197594,-0.9806205047936062,-0.44614024470847835,0.11829287610532035,-1.034039821653465,-1.2826257220811088,-1.1635351340540725,-1.1389429393153219,-0.5848190474524495,-0.8738020373049759,-0.2183947921817436,-0.9460457355640224,-1.0832499901160835,-0.8599659925560228,-0.551099682273235,-0.8556725925483152,-0.2502118387359583,-0.16718092741985904,-0.9697058015540038,-0.232799076065041,-1.2886247321639335,-0.4726855427748165,-0.04790521277314325,-0.8370446580404027,-0.7513926291279963,-0.6023789974341422
dry,-0.6821796905528781,-0.6335533642788086,-0.4138930971305431,-0.7065765559582642,-0.39212585552942325,-0.49977871778328464,-0.2116727797690829,-0.855798367690322,-0.522391020561452,-0.5088963957817313,-0.7950968008859265,-0.4695106667103226,-0.5289172125633372,-0.5895914096943108,-0.7986761666895935,-0.9702233251485007,-1.10729322130515,-0.47108402192694915,0.18591363470180633,-0.07508363637706925,-0.3985362183226352,-0.5721659486100028,-0.5165598468914937,-0.62540967190385,-0.029563542205067527,-0.8040257827708281,0.6729771994579354,0.354762628862427,-0.35551526940063893,-0.21264890436841977
naive,-0.3485284344717876,-0.5216628529258179,-0.5547457516991254,-0.4803481777859459,-0.3949627920634894,-1.1407084691317049,-0.7471986379864176,-0.1287120054338959,-0.33346668145551434,-0.7375350249144017,-0.5301831774683059,-0.5363286215436766,-0.5262730767482899,-0.6387007073997991,-0.3648127484835894,-0.0696910192087489,-0.21990842701920377,-0.30169175293667194,-0.6029312940158511,-0.3100197906281713,-0.644947114729576,-0.2936201495866976,-0.9197689443372452,-0.8101701854813623,-0.47105491193484134,-0.3204863827369591,-0.30234495915238024,-0.3356167926569068,-0.883179331552591,-0.6680146614657596
soft,-1.0617559303710478,-0.9176152510488872,-0.5208966966196983,-0.9590791468436737,-0.42748458417228796,-0.8628421436180049,-0.27617544599993177,-0.856636480844526,-0.898557624559064,-1.3578635034658362,-1.0273310694486892,-1.027449283483749,-1.0712823717308209,-0.6292736825092703,-1.0369471040729645,-1.4051932701760517,-1.1694112484430277,-1.2132274255504265,-0.7077954229388488,-0.6926529491184917,-0.9021014693993932,-0.6417644014970213,-0.7908059310908528,-1.12928876651703,-0.9466890861919068,-1.3852880146325526,0.6510762043767798,0.015926266683602835,-0.8625065437138609,-0.6581214359807309
calculating,-0.5087332172405147,-0.6389777368813061,-0.3142895133521738,-0.5501312530666024,-0.26307375303929703,-0.9562934661201976,0.08740608206552407,-0.25843610259451694,-0.5305787463008222,-0.9190522736975357,-0.4247121135065005,-0.11346300095548227,-0.3616442068521663,-0.38896252661009645,-0.40126592814609774,-0.16206118801893354,-0.64140946120377,-0.5657774468399333,-0.8010899844547126,0.16997111112321478,0.3423750187149438,-0.2332835496828598,-0.4426150580989718,-0.6196850013948941,-0.6378405680234989,-0.12184275356926014,0.27272449674771115,-0.11268594204110816,-0.5776848089997567,-0.25897050023419554
fixed,-0.6127077101635747,-0.651326077093527,-0.46235123016895957,-0.7590610274182629,-0.6294616404115361,-0.7716819009915461,-0.512558981651022,-1.006384319744747,-0.7850287480937596,-0.6263758932800907,-0.6868343252655871,-0.5417306135032383,-0.8215680222538915,-0.708285000164714,-0.6146321202686484,-0.32974057249628785,-0.08509021231266897,-0.31045126187260824,-0.5694340276674361,-0.32980922402810975,-0.3999946044551639,-0.6379052617325955,-0.47964406475966986,-0.6617754995733235,-0.8089906478050772,-0.5066886403676302,0.05263780537012492,-0.43245207446744194,-0.8276365819491659,-0.3644275188374823
relaxed,-0.06718644054838974,-0.014080434627153353,0.24541612813465585,-0.038049675436044976,0.1692926409198047,0.042019961039804855,0.8315298750243165,-0.3797929020347098,0.13469228429311217,0.10411971101482376,0.023766942675389473,0.6328532360248273,-0.23480819702933786,-0.016432568742036795,-0.32472986988735086,-0.6581390216492906,-0.4826528712802799,-0.19006045369741761,0.25169511031408953,0.5995310103645635,0.23377029094036297,-0.12593893410824925,0.03588988138691465,0.04885287757554581,0.45717537799846525,-0.39653247052160895,0.32568025274447027,0.16735426661847402,0.27327422028935805,0.313284387468693
suspicious,0.17146210129003564,-0.14123776816830674,0.11122221811114287,0.0019790441101557366,-0.10400153125703698,-0.2366468238839242,-0.00896985776157459,0.3641528971144654,0.07443945701072746,0.21330880331785926,-0.16128076482939777,-0.096090221915104,-0.21201512202797532,-0.04675700030434956,0.4084888391553504,0.538448001772723,0.6891646254283501,0.1050984711666667,-0.11876885084117633,0.28754258556565865,0.8057086358021961,-0.20592888425225728,0.036018615188362225,0.2356162467755818,-0.14072173100020846,0.3208810902968673,0.08619282363352951,0.4134591544659452,-0.38347114097855134,0.20669606690787085
conservative,0.23901771870085398,0.1892344348947731,0.0774546238759267,0.04262457861307975,0.40558102467699764,0.03868011869500134,0.39292583534407854,0.37828418901131744,0.46868382821071175,0.7825196389621318,0.3051696520282586,0.5733168966368833,0.9180102746773476,-0.0813342655881456,0.30257898903444225,0.39499245187185567,0.7861108471536695,0.5308292696020537,-0.2574479554375284,0.8228953314560088,-0.37386603826876863,0.5624996790555935,0.23976657327921544,0.153419112514697,0.07700433823941462,0.7971306791031294,0.02310479982900841,0.21552360372448712,0.20549784707231505,0.07174754011131602
possessive,0.0018656011864938134,-0.3643646113109488,-0.4601691611870531,-0.12581227336465897,-0.05308117566920741,-0.21030783868376346,-0.18869386940907745,0.22840188720278534,-0.11554778885125928,0.4513725160112458,0.11166615308705398,-0.4099391685911976,-0.6402536391235266,-0.15003240178997063,0.1632328681339896,0.8061329739903638,0.7362730700027638,-0.5064611159995253,-0.5131927215173908,-0.08753801156802743,-0.45605239403734926,-0.22096509238831066,0.1172187196461767,0.41951972260308235,-0.4218926394943512,0.36360404293516546,-0.43656873593848033,-0.17531975234450356,0.0497601459135738,-0.3176085758241844
mistaken,-0.8477711849409976,-0.6494987194773698,-1.1487127561949741,-0.8692378381378304,-0.8464698453287848,-1.6389695275478633,-1.2388633957511588,-0.9140961405210016,-0.6800203399798824,-1.4770263201996572,-1.1567730345859064,-0.9553713364597775,-1.2258994962954397,-1.3227615734416418,-0.7470110051210843,-0.6027994795508558,-0.9136521290513661,-1.1711652496033873,-1.235470239056306,-0.5529323066956077,-0.7874994091062869,-0.8982855277970376,-1.364397853950624,-0.9852415018700537,-1.3292344209468308,-1.2680124877439194,0.001904065002303302,-0.30231567499401346,-1.7218105802607078,-0.9812883493503768
messy,-0.21415523175839568,-0.19220014764351878,-0.5011959597998404,-0.5253593197359193,-0.11149629258380016,0.011140517599054479,0.8080875106071179,0.3011819959851525,0.01667257656504377,-0.7062698158509989,-0.9274512982092521,-0.1847821052890932,-0.8337665657870049,-0.2321535024322404,-0.0006059386757302258,-0.8208467425409863,-1.1926513512810737,-1.383272104479406,-0.05019262603595274,0.06733206618240115,-0.10274513478287609,-0.34043804919827747,-0.11937799392232226,0.0756822177551489,-0.27372408404800885,-0.6658713612959766,0.4291223727848289,0.7213491135774701,0.11710393985746011,0.2323342334971595
fat,0.22958536917758596,0.4950138239695052,0.6395109109071154,0.4043053197769542,0.5371364938896322,0.6270293116578245,0.6273690348257446,0.4972210506975285,0.38255900013976735,0.6480997579504127,0.35025498493405577,0.569987403127995,0.30570970953315096,0.4397562009948282,0.9788563281105014,0.22249708129782883,0.5085763127861189,0.5039475038436706,0.7085340876111806,1.2739122400077307,0.009569151985848122,0.6095594733681458,0.26947222153875866,0.6622594658217184,0.44507121097141006,0.7462539386200998,0.9276542091458712,1.1983950906951597,0.6721709277355052,0.6853718312616975
exciting,0.16853146095096444,0.0915237490549799,0.2577813881740017,0.38461265880029283,-0.21041262468211974,-0.3958860339485452,-0.5037387819774007,-0.3170777610948164,0.051355791507116985,0.13900371901277286,0.5067135154640549,-0.1395386690398969,0.21394440654810712,0.26842095547855177,0.139505913670349,0.4100410882476651,-0.22850462516742726,0.19475366419078097,0.03059598031899153,-0.5867157261303948,0.5238024428450482,0.05340878485634151,0.03611746472299078,0.30532821794042636,0.149918703591135,0.6956394213901421,0.06829402272520498,-0.47298535540453673,0.000599559433104788,-0.07969758518166685
lazy,0.1134928334191002,0.1421638564558129,0.37334571099597574,-0.12192841632781476,0.26970573634369066,0.030186785612059983,0.6705445211568022,0.591657963940831,0.27836029200106255,-0.09535678619378936,-0.08127628504011968,0.44883575408357623,0.3483192807539243,0.3582719616959697,0.38498412158282136,-0.21940486699532588,-0.1384318628802065,0.5705888590740031,0.6317104723868531,0.900613301650836,0.270081438244059,0.41728900899094934,0.07142145587347115,0.362745150014152,0.704462606024462,0.6325455219695574,0.8568034510701195,1.0194022907881222,0.15374520448869178,0.7649100200376971
friendly,0.8157283025578406,0.5989830906899447,0.5824635018791486,0.7817610133516324,0.6752502586401441,0.9017230624670302,0.7595415433911136,0.6362293758935976,0.7573922362187818,2.046229538423188,0.7246374829759449,0.889968365411515,0.6292991007000615,0.7748954234269682,0.8290927984272294,0.07708266964910046,0.6033020501033809,0.41214193972177804,0.48568698354996354,0.7942862688182655,0.5551014202507268,0.401023582572882,1.0226890892948126,1.0601305942778656,0.852663669434004,0.44178241765212795,-0.0984929349381613,0.6795117983184944,1.007304443374336,0.735398191150803
accessible,-0.656780793276362,-0.3836760173277659,-0.741953345091232,-0.3613824491416157,-0.3343651196311841,-0.6487895152071487,-0.49950909059185067,-0.026300007359472598,-0.4320491007516108,-0.4080123290114768,-0.3661516575150607,-0.31004259031468984,-0.04527990594708155,-0.39231009170488834,-0.4946339120984132,-0.5283555779285382,-0.253186013625292,0.24043321835921921,-0.3046271292853935,-0.38050012713118064,-0.6897870138251205,-0.08999537873458588,-0.29651985742640613,-0.3861088501399422,-0.16764715377463785,-0.42448188854215174,-0.4348236524755164,-0.7922217609834422,-0.3803033867012225,-0.5684036792864441
brutal,-0.26278895843011374,-0.4142998724509086,-0.5995910217140423,-0.6479264925855348,-0.6613625634542507,-0.6568796114748447,-0.3158222044176392,1.3797247608703085,-0.6055212760379569,0.05540353599286378,-0.3976291493141712,-0.6674120614774648,-0.5284709823667527,-0.2035848034698212,0.7364627119231669,-0.5003288049648463,-0.6016686651285164,-1.3968794097336448,-1.0772887581367099,-0.4697195462091546,0.5956963368442647,-0.4523970651976126,0.058054362745534924,0.36477684217801987,-1.0148357305282747,-0.3557754750113539,-0.171062732448705,-0.446028944642842,-0.04831041992506865,-0.3768459360180932
creative,-0.2329860584285783,-0.1576179100230922,0.1044410715395057,-0.035797249297424796,0.07282498482091898,-0.1774875599984047,-0.1023043637153968,0.41439924591456523,-0.28652340338633814,-0.3362328358262764,-0.013879987966005869,0.004575746728296138,0.3895670707069907,0.28944572112334715,0.06897084860801052,0.1757501732995627,0.0317095734305379,0.7279044640757882,-0.1764368853334306,0.015185667105767605,0.43583469097212063,0.7166628178284994,0.18492035994172523,-0.062086898296068165,0.19176083309505534,0.08812846736182399,0.14997952206495024,-0.14093555663985055,-0.4096428948060121,0.00754974522249359
preoccupied,0.4559048133664725,0.4257734042981608,0.27127307653095717,0.29944123943463574,0.3564255313929581,0.7459846178139928,0.8034085764519182,-0.2882331343125487,0.5840224819405782,0.15557757698946967,0.19089868530644943,0.6951384651758244,0.26203811709167757,0.1472641301633463,0.07407525637297961,-0.16641556698750393,-0.4965243397404656,0.02458505704639337,0.5824119689053442,0.14442916580373855,0.38721375678522946,0.13599805212045296,0.3347413022203618,0.3158149530985205,0.3962221676631124,0.19160608928120493,0.22330625728742767,0.4383949595472517,0.3769565013086007,0.3910086971144999
frightening,-0.6972205699036338,-0.7561543968558668,-0.636484329278063,-0.712491600942869,-0.8557859348318091,-1.1786931529141669,-0.7906367762811902,0.4010496241012222,-0.7532900579460375,-1.0769102651772278,-0.8926700869563807,-1.2993255615423673,-0.6375966435940782,-0.7543268177887356,-0.42014020057234897,-1.075864345892614,-1.2754690818709207,-1.0638273623563839,-0.6603560109339102,-1.1378633156745976,-0.039689367374819984,-0.5725932751430188,-0.8869486782836977,-0.4757968654818239,-0.8187308460694332,-0.8633290111638915,-0.3286411596875583,-0.6829387455514849,-0.774562755725701,-0.8605910961219619
miserable,0.03138115068473461,-0.1336023775194774,-0.46147631125852484,-0.2280579855887955,-0.2170799577923879,-0.3857729927376645,-0.005763787629619812,-0.9170626988254784,-0.07138136700022402,-1.3076259538358066,-0.5762327891620845,-0.2940206052866073,-0.7128489455452082,-0.7671495666772234,-0.6702898987548511,-1.2074636039488609,-1.2677122049819793,-0.8025966088653181,-0.20395180853540715,-0.48017634633751116,-0.7280109289292509,-0.737917319951319,-0.7167555534496831,-0.36911721955645915,0.03566993149458221,-0.8523014364868257,-0.05142564193907658,0.049482476963761526,-0.832918461709306,-0.30211433905500845
peaceful,-0.27275714168391374,-0.4527817794296063,-0.00044279001819067887,-0.7598468280281581,-0.45141040610182703,-0.5101305037428693,-0.07966721807822025,0.4179163290101774,-0.7068628757416426,-0.567410217449011,-0.7786331006518714,-0.6945577914568102,-0.23251924596132248,-0.5963825707643653,-0.7845625335022568,-2.1069877383065982,-1.3408380619558007,-0.581632364482261,0.42687499145151636,-0.9125001429993191,0.0007817460455851694,-0.600141145700359,-0.6791991816508585,-0.5313035459582605,-0.1284294073104244,-1.1463822368903098,-0.06309903022286996,-0.3301468818540315,-0.6493045835646007,-0.46586569143382284
efficient,-0.42727128779994644,-0.2906471015541694,-0.32211913805266124,-0.6520847833232403,-0.5127529198177915,-0.5253639164454859,0.15984528199704037,0.3088160130950865,-0.3348380824348751,-0.36257694452676675,-0.6635335795951292,-0.34518411540265914,0.03593977928936546,-0.03911284002003105,-0.1328278341173746,0.1966198805200514,-0.33673294899373324,-0.1113715090963163,-0.32076017410170665,-0.41996747150622776,0.2876605372408632,0.06319164911616662,0.10443520512382982,-0.2846411174092451,-0.6319213269532261,-0.0421888189681215,0.23504394555996358,-0.11668974031204196,-0.13335463338456496,0.03788567816691976
serious,0.2411186316351663,0.00903746269599167,-0.010279762810325836,0.18691931965335867,0.03019057269334656,-0.0801134765924008,0.18021941932410512,-0.03758098570489591,0.12265694153585212,-0.005046927900510279,0.16063567157415226,0.3938249587331927,-0.013702398826899493,-0.15133265398106535,0.12155050534815634,-0.02613814023615378,0.15928896236951015,0.12952955142359102,-0.18740949529172923,0.3603845309765635,0.28956359299452156,-0.003815265916485702,-0.04382854751480816,0.09584519787896269,0.1409696156918851,0.14328459524182194,0.25479028599038495,0.18194951241454205,-4.857548044328301e-06,0.18161937557610827
popular,1.1093743362017725,1.0066217238469441,0.826730009368249,0.9706604234102686,0.8177569344813375,1.4407559694382042,1.0502249788005869,0.7634562312080877,0.6854390026951408,1.8996202028254903,1.143626800453867,1.0101089457717214,1.3219535094313297,1.5883203480034418,1.1533116306937552,1.0217007386771382,1.5718670459200776,1.144447293742321,0.6471234891784137,1.1211256014925313,0.3128084555999594,0.8474229773266958,1.1440466755221457,1.2265555231588485,0.8731743707900516,1.4428580288312927,-0.013069130387475085,0.5573759907011493,1.5479023133303234,1.0338264776393085
sly,-0.7075141435605071,-0.7111379797195828,-0.13222224554562811,-0.5390231048895933,-0.4517757830430994,-0.6341732011547841,0.06600951364118536,-0.05951102740606687,-0.5526498751458038,-0.5721116237670179,-0.6205018476926811,-0.28766503067388877,-0.7201917880357812,-0.2804569386819912,-0.18209110677128196,-0.6518493030801806,-0.9723013077779499,-0.6155984984688898,-0.20780111613495098,0.31318441435249056,0.3940913561315586,-0.47703140170897074,-0.37481563907764537,-0.277655523648568,-0.2639679117459781,-0.08154531667311465,0.7578566967369034,0.4856010393230417,-0.33447981862093296,-0.049227638791140144
regimental,0.5747796235317943,0.5229479028226974,1.0906553757399455,0.7285303275531012,0.17207214541284482,0.6206536018876943,0.7993596073120527,0.622633531245106,0.11235120798448445,1.5436988236258569,1.3233549587388393,0.44293869625920834,0.6643958643380813,0.8181388409707043,1.224703341712836,0.8310025053082959,0.631959620343565,0.668884893039066,-0.05351835848851373,0.918740229799224,1.2202318469723266,0.10530690067369051,1.570199134525485,0.8844142161511249,0.08367959157165396,1.097246429305585,1.1396510957788684,0.45716228725430635,1.2163400028692577,0.7490397251321461
impatient,-0.3634392951330547,-0.3895897151982044,-0.026368702956509414,-0.48102772059706134,-0.1520625786572383,-0.4071507990376738,0.43703127383148976,-0.04210912336377475,-0.264058383210762,-0.5173642578013646,-0.3422785178186142,-0.27524459155828945,-0.0408975791723238,-0.25009807035559317,-0.1139097035610574,-0.10936786477970414,-0.395895929452955,-0.06748373998044255,-0.3222141627835339,-0.1560921775471876,-0.036245651324381366,0.0027858612576126826,-0.4656698836299563,0.011816001716697921,-0.2950728838485068,0.29249161648674254,0.7859701337925503,0.4022097403677781,-0.41673460117176936,-0.11882071382002087
