index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
intense,-0.37157147269179785,-0.051277376894536666,-0.3619549478123674,-0.27356172200941103,-0.5333829331759191,0.026633239939547842,0.579813134910741,-0.3029860294212919,0.061546477959964395,0.23475999215140791,0.19252439915154212,0.10529092552490676,-0.17365267690340838,-0.24913410675408948,0.2827294271075584,-0.06907395273367777,-0.01327279640346173,0.2166125116550421
educated,0.13982392247959252,0.43548479584343736,0.8747554919203189,-0.2754765390075731,0.5510968797011596,-0.05473460993253999,-0.5779107826759287,0.24140708234548738,-0.37398507263016445,-0.20290526036167422,0.1385166202409439,-0.1958292880000876,0.4447074763491683,0.6244469174844003,-0.49155015421878584,0.20405709922862322,-0.06584596004215916,-0.4249365807536779
stupid,-0.009432976912021038,-0.2806593543999435,-0.47260582124855,0.25192405856483685,0.2340745737585683,-0.00604013857714842,0.13548967855941982,-0.31794541784093155,-0.04312188151932261,0.48471127047375095,0.2804189799060997,-0.00932443126425175,-0.424934845380431,-0.38669901478401125,0.40666812791422685,-0.05755289217829112,-0.1636768722845711,-0.46374133804647444
greedy,0.20301484115168025,-0.6270533421937623,-0.2948405588558954,0.21625334156004844,0.07747258096398282,-0.48862064567305663,-0.2821713425850261,-0.3231447901256035,-0.4934423046880611,-0.3059572066737818,0.121569540727398,-0.3050927823908942,-0.10417540137481594,-0.13661364749081237,-0.2775962129908348,-0.0338190655289938,-0.17130921731539575,-0.570696355828457
blunt,-0.4306492243323111,0.13081987828483932,0.173414227884321,-0.29010177277053956,-0.06844620213666343,-0.03952189057316054,-0.007589272812038755,-0.06601617447567978,0.1852169051920349,0.3908515594906661,0.38105683816937713,0.24717805735877604,0.3577145193948466,0.21794261051949804,0.34007970066932786,0.4406383952830124,0.23584390279174255,-0.11358589989771845
rigid,-0.037945985740829094,-0.08392231724120755,0.22084234742248227,-0.04610962543511553,0.0451916979195851,-0.04454772259232437,-0.1106968644608549,-0.11778314819777692,0.0005482799237444335,0.19587075985706112,0.12938680716646048,-0.15428153650801618,-0.05533399957227226,-0.04380084215445076,0.09561773588498797,0.08996581785872357,-0.23894001386450003,-0.20496553111846916
skeletal,0.4553604635490598,-0.4002470891964262,-0.22732550587202285,0.39422642419422316,0.40117210734222913,0.07509049590974763,0.19609978787564686,0.3359368348998837,-0.11434540232131264,0.07412834972306227,0.02202298498862248,-0.06859393988347512,-0.12812837336114405,0.21226348249960958,-0.22925072672474126,0.2614360083843018,-0.0007651911188616743,-0.5550002922522725
decent,-0.47595718633939343,-0.05394841239446042,-0.5142027890396427,-0.3901358016029091,-0.33250457671525246,-0.08914419707017017,-0.7473099097576265,-0.08576689952743331,0.14707440854746492,-0.18169603004996648,0.1310444577651513,0.2644733299533217,-0.3863831939767731,0.08865301474561073,-0.25996944644727055,-0.11238546457714933,0.060731188036001416,-0.7727827924200058
slow,0.23465262454173033,-0.053852510055012556,-0.23157528462299426,-0.0014102406141454208,-0.21173885800160308,0.0010361870604399278,0.13021783690853547,-0.2566225696833988,-0.03904284259041256,0.002908028369654591,-0.005323416803528181,0.07704480918227243,-0.2646432233625176,0.06611259638133161,-0.028017984991626277,0.3165961343818761,0.07585341499102163,-0.6396311324182842
colorful,-0.2798863908708143,0.008048538133557092,-0.19155553862419192,-0.03345360372222846,-0.370516836201123,0.2699274969501252,0.14415472267482307,0.20908003892014984,0.45951038572522174,-0.4245939441145985,-0.045276903884746644,-0.051863355507057986,-0.037924059312689606,0.35427672380029085,-0.10319229029351368,0.14498457304216902,-0.09679955524171631,0.0952325334517477
busy,-0.4484604188082018,0.38699851072683555,0.23725180907441235,-0.2105723168844245,-0.4532773173890569,0.08442498056046595,-0.48567084548529504,-0.19864301997912528,0.0926993065883821,-0.5066022860545809,-0.16767880808119318,0.2178340875963492,0.07678208485213057,0.14846293058222917,-0.2365014084918432,0.05924330510536416,-0.15001730642192168,-0.14766487515558666
simple,0.09589724701556487,0.09456491919656067,0.27341407167856596,-0.08027447238420345,0.16342257452349818,-0.16887640523589628,-0.33568179046242913,0.00194785169165749,-0.2581019013402519,-0.42361979369195396,-0.21577430153657373,-0.40562622781838864,0.12782937791465968,0.060132301540160735,-0.5590485883616867,-0.021218062912060225,-0.32697557324659865,-0.5781541321465987
weak,0.27166224947072903,-0.6504979042603737,-0.3812612421073696,0.12440067399046863,0.2611764665840118,-0.45322031484016545,-0.021006304969283972,-0.6773440543802944,-0.7349399153708006,0.6174689181046744,0.048298035588348304,-0.3434802313351633,-0.34763387518303274,-0.6223370355282306,-0.19785257963413763,-0.33744438486919764,-0.2616155753634142,-1.0944182679009524
crazy,-0.22353507126201047,-0.2801635491179919,-0.5601670067672927,0.022249999416497815,-0.015376503273206452,-0.0047205432323663655,0.2985188211412459,-0.15774933389892346,-0.18143222416308666,0.2538488208612871,0.22312381159148176,-0.041869385774542064,-0.5632670109624134,-0.3631006432449956,0.5188531734304461,-0.030582649361509052,-0.007679059176061613,-0.2152472759079003
ignorant,0.2716411641667218,0.10648471052892795,0.3064121121456102,0.263981566948167,0.4617561812179438,0.07974237865011524,-0.16878090679856927,-0.18994037478051087,-0.27553697755842044,0.25779673215384025,0.23465000911269313,0.006626362515437439,0.27175240102099807,0.26315861250216216,0.03744502064083531,0.3197959982016415,0.14643154451973053,-0.5422009875218184
dry,1.199281877733969,-0.01973185544049691,0.21809513005039313,0.6106719357478574,0.6060638561201908,0.018563382532642912,-0.3494247547501333,0.1638472540365826,-0.009759170485765474,-0.22089259222108246,0.04530590297347234,0.08090078258194114,0.1998767076252886,0.17419176345160547,-0.07916191136241425,0.3226578892899877,0.22919781709327608,-0.713300451364699
reliable,-0.08081754499612559,-0.10536449906954243,-0.4876617890102952,-0.2239095425758815,-0.1340027804370621,-0.22948003737424735,-0.19464015484509767,-0.3130968269331179,-0.07970309447472572,-0.23495973984214907,-0.013248006772070229,0.04000997942030194,-0.5880772638612738,0.030896674632450816,-0.4178101500052444,-0.10829457844274905,0.007082847135539572,-1.102317839001024
relaxed,0.009197231935625903,0.574853082952398,0.2578907047633525,0.1559430829643129,-0.4927977281854456,0.34805753069458106,0.06950865066354608,-0.13153733410102886,0.3947312981012284,-0.4334197090733329,0.056151707026739335,0.511398838641035,0.46245667741181096,0.23587301881357012,0.024395457353907763,0.3203774583039256,0.33961921417920854,0.7494245831658561
balanced,0.29244277015079584,-0.5494455179754226,-0.4089196909032312,0.04232379177374797,0.07814356439540603,-0.31262739850496724,0.3520698600198976,-0.15246401933797088,-0.08784071488915765,-0.3611675389512285,-0.3449627760379028,-0.3477513553655122,-0.25699775809777586,-0.0613712749821836,-0.5218130001096781,-0.26595856544874225,-0.3004900340263735,-0.6980210978552922
skeptical,-0.08012094275032519,0.2419785487692588,0.16696974333582182,0.1399754279155115,0.2960601584194646,0.19057370604643983,0.3391548917323534,-0.02977715315591768,-0.1755678306758448,0.09497352897261224,-0.13367182550269724,0.01208696889977171,0.06934948189302391,0.006771063750670537,0.07589414921786147,0.04255000678881281,0.14026960753348908,-0.38050535528051943
confused,0.24474830287499783,0.22329262616358767,0.17585587579776918,0.2698477982993161,0.3632133907325869,0.38424958201883685,0.25065598301376646,0.04570047245490453,0.16779891155084212,0.6423037356776911,0.34936597751962906,0.26831756609763513,0.24248635279511882,0.11901677374770236,0.5885605087104377,0.26140648823907653,0.34932030622328497,0.08960683030224635
decisive,-0.1504272746026495,0.14342280381383185,0.3738068145357225,-0.1907297147461305,0.0703491953914379,-0.21399563499446841,0.025612568175122336,-0.23587797849043418,-0.20390943061176034,-0.2958030386095636,-0.19374152240897058,-0.15399424374255577,0.33579631611327193,0.02221061725465873,-0.2523463092446209,-0.1320188386413305,-0.3816720404156915,-0.05100273087338704
moderate,-0.1384975431568714,0.07449051271787033,0.0322825666213459,-0.3342306427664943,0.1447062154865761,0.049187816082264614,0.09115092630123192,-0.004641607193173418,-0.2299309803401175,0.5417398518824537,0.21475309149238112,0.04846651137136692,0.0584129491093445,0.10436758022039265,0.016595513860943576,0.032517023285385166,-0.18453418831829396,-1.0112568350948574
efficient,0.11274576877776964,0.16053872443981432,0.10035435443440341,0.12405493387438236,-0.0673287841830681,-0.22046670572281107,0.15466711549600584,-0.23944854888335762,0.04491676848814885,-0.9663745515436077,-0.3691858305218108,-0.3721491196491575,-0.13722186519808496,-0.0386616157157006,-0.7550774159045162,-0.04187820058276348,-0.5488382294646141,-0.4045757001662017
charming,-1.1065014652039113,-0.03099557689342812,-0.05147127367985362,-0.6089047296894691,-0.8618014522370762,-0.22308426716234245,-0.7839713815654978,-0.10662478714792449,0.3525183019321026,-0.7559438190296682,-0.36513173235186974,-0.26511162825049284,0.256426312134347,0.3051188203067165,-0.3978435111697167,-0.20040683672698134,-0.21379430972584088,1.0265386967312857
dominating,-0.7463122952284006,-0.008291937412079531,-0.43945552159443757,-0.4550638222951087,-0.6963320804446672,-0.08084295716892965,0.37492504139648397,-0.34287988755362886,0.24231542301427972,0.26913503234743125,0.06326626627950303,0.12538428050958605,-0.11286811149416444,-0.16545843373656008,0.12797386749812453,-0.16095985858570244,-0.12651890962848567,0.40902426089026195
capable,-0.4407371991501605,-0.7099566655383207,-0.6484889426793193,-0.4752859475003457,-0.7371129426040625,-0.7111035417398994,-0.06863988471949681,-0.9984649017485892,-0.7015570329507312,-0.2925996307134979,-0.1753603262186775,-0.5311882193530617,-0.5807315882442436,-0.4095224438440378,-0.7301734631727831,-0.43903470376223447,-0.3041579850526498,-0.6901466176575985
strict,-0.15907332799031526,0.013429480427523047,0.26314285684385963,-0.43119240156198835,0.15764028444870534,0.2025853758533574,-0.3578767185414932,0.32615054738327176,-0.01214571149741289,0.4586157851177993,0.2296708499397127,-0.04555374778723457,-0.11560204992669154,0.2815538079730423,0.14919702648783972,0.15131292912241281,-0.3175797551255006,-0.7538731155528723
solemn,0.06530922978589182,-0.05213611430640209,0.5480248949949659,-0.07539897732129709,0.22787946547353155,0.06984333464255536,-0.07086395463358429,0.1781781507322432,-0.306147724001871,-0.16790982178201772,0.027614497936158614,-0.013421146736271612,0.5435672836959886,0.45775676521101544,0.021856397906841355,0.14514888885879126,0.2724942384333589,0.4609247346715069
patriotic,0.04659464453428329,0.13078221912473165,0.287888662680798,-0.17387615629227143,0.19834889518782137,0.38966665346466905,0.10900023259246004,0.3346395299303848,-0.11762714188246386,0.009474216216573033,0.16954927385152246,0.1815842887547199,0.025707641677493596,0.5499774125863318,0.28780271860419165,0.5450637913804489,0.35641700158454503,-0.1478846849372421
arrogant,-0.6962095826016612,-0.22189288035161514,-0.09328656743082189,-0.4842030683952451,-0.3891800612636987,-0.4408570594547832,0.1929994384658038,-0.4486378725794745,-0.28942540429004115,0.4058960208240436,0.1891949600803032,-0.1276815972659856,0.12708070765353105,-0.1624047775536451,-0.05918194567588874,-0.0891268199774342,-0.20678575440354646,0.016585403121001114
faithful,-0.8918679704054266,-0.44058580032083666,-0.3867489132075225,-0.7585127788403436,-0.4773360728853148,-0.594459919634124,-0.9549313240626338,-0.40121232873181006,-0.48020630107840145,-0.28594810616631183,-0.1750143209029892,-0.43679330291459456,0.08756423722769995,-0.20891646231398092,-0.5870284071322605,-0.43122532087114507,0.04961081747041436,-0.3955869295038629
sensitive,-0.051984542659583945,-0.24698117539268227,-0.04054452727697101,-0.02209927067414971,0.02173989144067534,-0.2623744848494303,-0.02544129253480401,-0.17540547256721167,-0.04477292477559948,0.020728718990666046,-0.10367774269774808,-0.6316590270523277,-0.027629814793932755,-0.2717059558996662,-0.21517586191864294,-0.14765739564316724,-0.5324381455141991,-0.3502352686122506
tense,0.287847846685066,0.3347189817373924,0.27199511583520714,0.27682154922009733,0.023738784861846336,0.27985706290317275,0.08983194886288212,-0.054396598092612575,0.17089204345226985,0.19296006708176902,0.11580311387468119,0.28749329889458763,0.34300412009613046,0.0949576290799455,0.4899153624233114,0.3175523858186807,0.3014910682654664,0.39208513287069613
stern,0.3512963128450976,0.05163498010250445,0.4886674576037214,-0.007855196929470749,0.32213328743688974,0.03756875235988336,0.2112020959445407,0.33650484443596757,0.1268496620795899,0.19406133886519397,0.15698216343669252,0.12794047323951618,0.16522077019379708,0.565717955613763,0.10753458242656135,0.42164092624151883,0.15968230087742136,-0.012336750985509567
dramatic,-0.36421465295091693,0.00035437497947985217,0.0454177114837863,-0.26891152549193514,-0.20680576009880117,0.36703330725696887,0.20025787241104373,0.13780985480177524,0.179702685752518,0.45720986468356334,0.212336247550118,0.13324868215132082,0.32813486601327413,0.24857848089851045,0.47743535260305,0.328407746895816,0.18933994412192948,0.48831521527882915
leader,-0.28921507357445864,-0.3941394460890879,-0.11383178603841579,-0.3560024651035959,-0.23208014416446177,-0.36862895173587557,0.3443722628655311,-0.5895774696880148,-0.6388286376921952,-0.32979118823988957,-0.3191041032212938,-0.05788183102402259,-0.4199309213364861,-0.05480238179272373,-0.6045661647723682,-0.4769271862608506,-0.3355333589814723,-0.8977880732456276
hurried,0.3242132050255021,0.36091354323442104,0.5954380903597487,0.028739081473045505,0.03643825541131976,-0.03298373492706812,-0.19666152672621537,-0.22174254083032127,-0.07182774930753048,-0.49874074780758537,-0.24314932362661418,-0.13545705198018196,0.1674242533131298,0.2582148813254284,-0.1981215294784322,0.06555006641329902,-0.19715121537032013,0.14180992511686005
strong,0.35079040186083066,-0.7585938987448096,-0.5463815322402671,-0.08982293811205855,-0.008839274514997669,-0.6162891528435037,0.2845137602637353,-0.6021148938691,-0.7506969618722872,-0.29169004872692395,-0.19715914757410816,-0.4090791587652511,-0.4218211470773013,-0.29303237598175724,-0.6036592260550012,-0.3633262625738788,-0.3648172544153861,-1.0283237372074994
precise,0.34496342347291814,0.1586428057281725,0.5785084587035977,0.32678356333069947,0.0733122063228723,-0.17243657863108283,0.1938940536575672,-0.08193437803050749,0.09527211828031269,-0.6713000894240045,-0.03504078737637523,-0.2527300524288582,0.7697454681983353,0.3147259812356765,-0.10771786667985393,0.1695590422864442,0.012287012628307389,0.6566238447110759
mechanical,0.5533356798070445,0.13786524423120436,0.22517873208788886,0.4293430057055054,0.3088498833783044,0.03839207891296019,0.5122237556360315,-0.026147094785879805,-0.043583095561005473,-0.37743063154532475,-0.13489544279653806,-0.163190113640736,0.002042184147956755,0.0939641139492024,-0.36353045239633486,0.07325049066984188,-0.30480124167301315,-0.2665602676167172
fixed,0.12896902564136523,0.0942483212072434,0.20069594803366556,0.13332085406340755,0.012603947393582789,-0.009875244030243984,-0.022598789364680915,0.03212326138841426,0.02725023710673612,-0.12754703782997087,0.09783695639660292,0.05483055156419292,0.022551980270331833,0.08180421679094756,-0.059564119343104786,0.08578576726630774,0.056317134067795926,-0.06489204302955551
delicate,0.4229325901628313,-0.3439938707863588,0.4348441172921783,0.2572383093037755,0.3295094824826676,-0.4100692361427426,-0.14143129078602354,0.023312888108170643,-0.1409585479992314,-0.5579985264995813,-0.417423680769147,-0.9279928419479762,0.33018703312125003,-0.02341591442913326,-0.5735689023389602,-0.18906702200388123,-0.6506880999164754,0.14365734305750388
wise,0.1371340747978781,-0.388828147378992,0.2639040989534792,-0.25875394859792505,0.17883049505803614,-0.5720130613042966,-0.4742665099139105,-0.41758372413199524,-0.573438824603551,-0.6360086894016587,-0.17088152059195677,-0.3859522985734761,0.3097084945848638,0.031120137800836233,-0.8519075968106857,-0.2892881963273,-0.13078775829650052,-0.7107099169104043
experimental,-0.232364752996614,-0.2569122544176308,-0.24594499930891575,0.03513144569049799,-0.04066719835996187,-0.03560621809837005,0.6780873362813926,-0.10811935676202918,-0.36021191132702074,-0.06436068574865283,-0.07615693518322311,-0.16157569203198988,-0.23482685186121427,-0.41050464465029146,-0.016611561298777555,-0.013710285179220247,-0.4020679175193137,-0.44613117732976926
messy,0.0791665806452136,0.23759146800554637,-0.29574717739792106,0.270369230015432,-0.06971733304904242,0.12654307049758007,0.11413102494975862,0.07079855448940083,0.3638452952845647,0.29456289103999383,0.28573007710473075,0.14829255991558302,-0.23722541075088618,-0.169119459800953,0.3194503464165094,0.15613852521439317,0.013001485599006676,-0.4384576705516631
surprising,-0.35674199627704267,0.1641102377002144,0.16095578443782835,-0.20758493921416912,-0.40046258603432316,-0.10827549299204912,-0.16721313165409415,-0.37626252725885584,-0.10631240129473327,-0.496157990537285,-0.2995542705331622,-0.017139737701188085,0.18410445375201073,-0.07330702383640122,-0.12783820425054598,-0.16335175464197638,-0.24397316376842898,0.4137608059522672
neutral,-0.09491710776769537,0.18835726583992102,0.2870884708356303,-0.19607597572033716,-0.0035157207491773746,-0.07363114730025928,-0.03198670628324228,-0.11684755171152073,0.01608601617430061,-0.19540532269999522,-0.17350242513304054,-0.14324803185302115,0.29244555750901463,0.025614231889714206,-0.0318362855757699,-0.014098147414268753,-0.18497460711994235,-0.3203646041711611
calm,0.6587257100107435,0.06665826847324893,0.11902571545543059,-0.01867655955730673,0.09152318553000323,-0.0013207608456194157,0.1832127313156218,-0.1623614542785978,-0.1686467146634528,0.04154687118809241,-0.19956109425054872,-0.08934875112937382,-0.1683278517799291,-0.0516444696337619,-0.05185236773283959,-0.0667233777004358,-0.1575042940429372,-0.35452565180701884
cute,-0.25339071127239327,0.16787360736808882,-0.18712451502046928,0.35072451577529545,0.3364886828845439,0.6979324130725605,0.5351579547243952,1.1534753105240563,1.0069108877370283,-0.23733783945241432,-0.44844700818005945,-0.14479270906752545,-0.8329196523494254,0.12712981989426822,0.19453282291206,0.26274863767906936,-0.8337305721238748,-0.23258367683101064
angry,0.012730034790681221,-0.15917735074655961,-0.03249064085064733,0.03468082468880982,0.15012651071602884,-0.25015738207693045,0.07885162344017627,-0.4716843920371377,-0.6377883345771519,0.622492231834023,0.21968511959299,0.06107378021399585,-0.06662110592486986,-0.49528885475708323,0.3676191424533361,-0.1119307805170946,0.11168417343733553,-0.7021143045659372
helpful,0.11236287950476692,0.10565820460930977,0.14190105295244185,0.039335442828693806,0.014106856402308035,0.009275278237048714,-0.11974377204288836,-0.07286404414087118,0.08789490472967054,-0.6408557387811562,-0.5973615283681353,-0.3308986701169443,-0.4086702071109624,-0.20796471771532907,-0.8171487775832215,-0.3696277545371031,-1.0540501845635948,-1.0361902491261747
optimistic,-0.01943268421287928,0.16836378534205482,0.12178481916198731,-0.08105137431887678,0.42689108525547126,0.1257238831737833,0.21589071032119872,0.26782832383620303,-0.27522609825982813,-0.29171969456913893,-0.6137260573922373,-0.21160082691692217,-0.24901763043007308,-0.10778505250670246,-0.47612242167922686,-0.20642292179698574,-0.42244847137557767,-0.7110434348873735
clumsy,0.5658644286337532,-0.37906055738261263,0.21283057165303287,0.10504938877562092,0.3521523414956277,0.09272238999842797,-0.04707845234713266,0.18996903655196132,-0.1709713061403737,0.22724865699167895,-0.14916426957594342,-0.4499226865996683,-0.3408557651044487,0.2826562354293879,-0.008594406084425943,0.277883823153268,-0.7824102349071612,-0.8284778910495446
sweet,-0.259861322502018,-0.10769351871449391,0.122074737454329,0.08543874338972166,0.28350203178637107,0.09168550268315227,-0.31080388798140907,0.7717638905389601,0.6125017515899823,-0.25225695861693365,-0.1340545008547957,-0.16575152047307684,-0.15021022976653392,0.3645357270776184,-0.1980484383068774,0.22840468971464778,-0.13925309685480794,-0.042111191507304864
genuine,-0.9767624197993607,-0.01546506141968535,-0.010670436757024145,-0.4090807180167657,-0.4562517883216986,-0.08050049100979587,-0.3084972904503528,0.04771837309916083,0.22453112792587837,-0.35213738862699623,-0.06934439549379214,-0.07990666339552158,-0.08234977848540567,0.048801048646881416,-0.008329333897988915,-0.12898072885321157,0.10345364691840223,0.5957020901697535
objective,-0.672641457717738,-0.09702274521796389,-0.4115563985707911,-0.3908854642343501,-0.5242396253546395,-0.2328472461364319,0.18598964191987247,-0.42016146798788495,-0.03462942843703412,-0.012325749462149134,0.04213064026174308,-0.1650220757084534,-0.18921114376485992,-0.37445677496835633,-0.3995751269000672,-0.33354969695700126,-0.2653127124234373,-0.3442129120654899
complex,-0.5060967056184645,-0.31201238572912066,-0.36140105912398696,-0.24965544989177388,-0.40092503096467574,-0.3025383082152335,0.20861396745571706,-0.32844682125450914,-0.1192715815818586,-0.04140474473869382,-0.07188838130393482,-0.340016139539136,-0.11470350737863073,-0.2854807562496827,-0.1861363292294781,-0.1267605633433679,-0.4287719848148354,-0.3455230973843001
false,-0.3994680908410138,-0.539713492117303,-0.14552891470822643,-0.3687421465060125,-0.25210936969479736,-0.6375624268710368,-0.531818170510997,-0.620660262091516,-0.6969616384923297,-0.351616796582057,-0.2783727912701004,-0.6360628447878052,0.007016365779601773,-0.36335234251576765,-0.3585842809569389,-0.35772674975500923,-0.27977837415062534,-0.3724092733511884
arbitrary,-0.30112179493984004,-0.4127294429339048,-0.2605753212778584,-0.37304650373645576,-0.49058845629551556,-0.3414578892563795,-0.44613419130576615,-0.623339227083519,-0.47341006687728077,-0.03845703286520434,-0.10899226158909918,-0.3259309155288089,-0.3146265089957639,-0.19788589164503806,-0.2235816410486335,0.008949026617540483,-0.34770214339089023,-0.8587326943546639
flexible,-0.08908529027989773,-0.18286174639403768,-0.20155930466854682,0.03486850161779701,-0.15750182847136426,-0.1155337224186724,0.35196557759494457,-0.29241834881739426,-0.14191076691143475,-0.4998830707139369,-0.33930105574824676,-0.3401629328731722,-0.1526639042707019,-0.24067504332078385,-0.5109738818052285,-0.06265540814418595,-0.8276747995220184,-0.5930256410823947
impressive,-0.4064960835804223,-0.3105491834785768,-0.18165465052577967,-0.08736650180085699,-0.6064063280428443,-0.25614155317586107,0.3146029191375549,-0.3132745926701317,0.11446124435335812,-0.712571497513646,-0.19245112013412533,-0.21716346013539436,0.10059169723904934,0.10551243131162638,-0.36882492521459465,-0.026445908431412885,-0.2886622675363207,0.6348129541488677
mature,-0.27887762489076195,-0.08532478020217395,-0.126686960887066,0.06888621008183245,0.11794147629944723,0.05906617366039416,0.2391013468166146,0.020328261231925337,-0.03358794601436243,-0.03369191970253856,-0.1161453550743936,-0.07739375670175787,-0.2171096685219431,0.10013429054798052,-0.35175987483657906,-0.047112509866081946,-0.27426077765733026,-0.20012276680365546
