index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
25,0.2937419776436402,0.2731013172937866,0.30428106266866134,0.29649562895099746,0.15469331216530302,0.19210481078831423,-0.03872121251566939,0.16234268984171032,0.07305943574069164,0.5658318101713742,0.29492102323133823,0.16079650342284454,0.45476580974307296,0.3900663074869584,0.39635459246170757,0.6196681750249581,0.6818699774807061,0.4926118864873728,0.015790869747977273,0.4699506933182361,0.38618227941077543,0.20037639141071542,0.45222583411040695,0.2579596626949223,0.12427186973006542,0.16401232148065512,-0.2832257019809868,-0.06565628929441554,0.29622782685877336,0.26915812547199475
26,0.41311808623662555,0.3834525181658345,0.4988599802228905,0.36601535554476083,0.255416051199427,0.23384823000259009,0.06743506289728815,0.2604653645475901,0.14983218095632547,0.6999517880840556,0.5525340835299946,0.24378643712001644,0.541962321226796,0.5236603727146479,0.38418953074704987,0.8807870692671614,0.7802429487639628,0.5123421451900081,0.1130737734127315,0.7045428051952636,0.3044709605553508,0.25238016406958724,0.5648202900943042,0.2245876416350331,0.1687115896503396,0.21560162108412023,-0.296195440809651,-0.07709771946675334,0.40749909136008516,0.3799884725597748
27,0.3866066387280186,0.3164534766699147,0.4126525539496846,0.28441443402663363,0.18523409673606495,0.1620962616975079,0.006428585149893403,0.25012583837105123,0.11639851016726457,0.706287255924854,0.4803260103448473,0.2260463027093232,0.4951595462544896,0.4561213035614047,0.3417409062584129,0.974047929818226,0.8528183233735434,0.4946981200343344,0.07063574994519813,0.7304489752084657,0.24556927219297753,0.17630751220531346,0.5470523207004905,0.17665251386630768,0.14972350021928532,0.2072328517394829,-0.29585395752585464,-0.17312137497511623,0.3947905200300832,0.28154568844246913
28,0.31054579541362337,0.2695882861454906,0.32015118191649355,0.21035834655530375,0.20458930041280143,0.16681883337047612,0.07040677669680562,0.2361067610395961,0.12318426590635512,0.6035651368695021,0.34433365927664644,0.2641798584858463,0.4052558302664336,0.32862138926680023,0.2791592755774425,0.7337179741534763,0.7007737649549322,0.33577420079810105,0.019088342373924323,0.6565753575497767,0.17934741918875516,0.15324991278064468,0.45687045089516576,0.14600553638830815,0.124869035032593,0.2378425243927587,-0.2580230386278474,-0.08654100116431472,0.31971989238980913,0.26153244763928807
29,0.5105566781411378,0.4806104914176413,0.506948828721497,0.35938250097133523,0.3450777885937689,0.34057292486357743,0.1985561118368634,0.21932077135162428,0.2761643372974925,0.8609861752905001,0.4898412587295455,0.39651259646507214,0.6409820203707184,0.48578401447410285,0.33173220679626925,1.0226295404677725,1.0035009872282907,0.6490234834631019,0.15280678470286277,0.7638862152590141,0.2438484155462694,0.26134027796573084,0.6866472127023154,0.21881691061570263,0.29436409967468774,0.36922201454205666,-0.2740627946562882,-0.07687784990874527,0.5180968814776762,0.3821948741183734
30,-0.1298883472061821,-0.14681967061255702,-0.0050072211061949175,-0.13117161628196783,-0.11506773051151649,-0.2810376314783958,-0.14006262308858874,0.0876059396831097,-0.1752679121455749,0.08669529920686875,-0.14087617790422488,0.07597525388603955,0.1427826154262035,-0.102561285646954,0.0267038898119424,0.30003042351936093,0.2681097200054938,0.16072980555757252,-0.254609495337515,0.19664251099734276,0.10852699550868142,-0.06873790656652565,0.06487711114307972,-0.1359543509227579,-0.002726410515476266,-0.11464501469557165,-0.22184536705573699,-0.2324005714715312,-0.08168308158047242,-0.038558268750876395
31,0.3491535163549221,0.37519553793090626,0.260985092169342,0.2227178185457728,0.18367231804499282,0.12546383117875112,0.060181909530793554,0.20047986327520562,0.22303793574764405,0.7335063123776202,0.23107922470220907,0.27684399145528565,0.5310304837843315,0.273552941092513,0.22942106663426734,0.6909528390836446,0.7140246710615381,0.3544423701551884,-0.045499810515103115,0.5160914038404021,0.16916332524291902,0.10651972849230577,0.48897339701819603,0.12053633180406365,0.08763875546976421,0.1415281264140584,-0.28429087590358787,-0.11377200200316323,0.4378741435107752,0.2416956655450101
32,0.269371304084609,0.2724398076930089,0.26340505846588297,0.10122234745063,0.09079498023364953,0.09710753262217667,0.08135124262302508,0.2048160990291305,0.16721758187757718,0.702651283528975,0.2835498482705598,0.3288415027582827,0.3948080009082644,0.27032877256257337,0.3118580027390769,0.8296836750898112,0.6285898676677132,0.2417294987427083,-0.10658926279306989,0.6398163504461213,0.173480133050936,-0.00993055654943132,0.4723011268035622,0.09498745673584841,-0.0019690437464797367,0.1977013863247824,-0.1756185162175133,0.025616184564378454,0.42427547682077915,0.2872356152568496
33,0.4208561719012324,0.34306076356741105,0.3708593090722655,0.22789084755302114,0.14113188521464826,0.14594228839471293,0.07769354568323854,0.20369491357578015,0.19253168836958187,0.9311932332383186,0.45724058422923575,0.389960218808843,0.5170602651594105,0.3719758187844082,0.30509994150739134,0.9538186742328402,0.7450151503607347,0.42863875146530606,-0.07139633897058328,0.7069705631874669,0.23616354396965974,-0.04447190734421399,0.6057832859198163,0.13625814566347913,0.14648851328830995,0.2822561507815956,-0.24568064010397786,-0.12473076639269004,0.5717662204753005,0.29330875350792973
34,0.44188524723636585,0.4130345677213423,0.43829894844773587,0.2804497212511879,0.19780683958504522,0.2209345746981142,0.11582914529359026,0.23999041681864836,0.24286210691446403,0.9114939671911751,0.5542841179167906,0.398788698594667,0.5662524434566154,0.3939486409118307,0.23246064731266672,0.9955203730635109,0.866776341684355,0.47762085926006953,-0.017376875684350736,0.7827971654700158,0.18867795236298934,-0.00882955755661353,0.6986055949262729,0.12646897020392112,0.16770311412977565,0.2312180725246729,-0.26035003436680104,-0.1172383384550578,0.6150212261718104,0.3107080308049679
