index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
Nigeria,0.47307259019263614,0.4696065878800184,0.1693534273593261,0.5243389524551757,0.10700540264042084,-0.0438047465664714,0.332916271063368,-0.22795529357554414,-0.1424397819676269,0.03941293864511858,-0.07846104127643261,0.14908360945129792,0.8380026271409533,0.35524008686275627,0.5491910252808417,0.6643994642013115,0.31334321450641783,0.022372489893110786,-0.12225453380646613,0.37051907055405997,-0.1832696905407919,0.4054631843759066,0.39321701492350786,0.37375854567854916,0.47969182718617553,0.40983907038060113,0.6096095229235758,0.18884123180489554,0.19223463899407495,0.4922140493709679,0.5998727996857697,0.27206966993243425,0.4298223626673488,0.38139058972723033,0.1367284508313986,0.5187653516346035,0.5555754621918154,0.7157289341529373,0.21821402160651462,-0.2869293356103919,0.5248038571050939,0.20272499042001355,0.059155515053949795,0.0013841830852175197,0.257286073339966,0.2741819081193541,-0.47722471070590244,0.42902487234378656,0.508864760576103,0.6447374726546733,0.37305176474018253,0.37618185472563326,0.18223897456481541,0.13601890333628183,-0.3036268893678795,0.06283084756922044,0.10004015636822026,0.8081772105287074,-0.0635970486038002,0.09938689678254892,0.7968950077830724,0.39752429337468975,0.09298134145809901,0.5172941317581138,-0.15793285069831667,0.38360830337155677,0.4323839596680583,-0.2916177627381254,0.4718047759076989,-0.45986734159817183,0.5770685460288995,0.15215745137860712,0.5571787839499586,0.14999964412147437,0.0258298981534853,0.43733533065979846,0.3302550918239212,-0.07821299224558237,0.3414025709820728,0.18111689405261416,0.007148502326682587,0.014907204359468974,-0.5102315448095163,0.8877927534606781,-0.00988664694221138,0.04082907973704131,-0.10630876589477235,-0.10925826318052666,0.1724345498506787,0.4275614174759999,-0.11155272167684488,0.3416999673267878,0.055599010871753535,0.28263939302985763,0.44592400655861575,-0.3826659539158898,-0.45395883904408774,-0.09791863839949524,0.5017586529907506
Ethiopia,0.09931589310462936,0.5027748271883475,0.38571988952680647,0.5148605766561818,-0.22487346138951833,0.640120697476577,0.3279735414237871,-0.050103453328759304,0.03346430384119105,0.1593834319383385,0.04541915175723508,0.40280749639317387,0.23783531016640153,0.457027138965516,0.3024800380821257,0.4088735314188472,0.08645774845231936,0.8644291384672966,-0.29944809799330313,0.7543445438980134,-0.40281319158980605,0.8219855122155366,0.16166476924896594,0.7965375076139154,0.2928302842861027,0.2976184668720977,0.9101516976913681,0.3362254996955861,-0.07970889352490293,0.42466345489390417,1.154232941570753,0.460293249562277,0.444976871379074,-0.028253828702996083,-0.031072605604942325,0.526256972532601,0.8900009528286758,0.5394295718130292,0.3322640063390487,-0.251808496249213,0.7740149546955783,0.41064489936240745,0.2834645334895191,0.1778938904408155,0.2848586917007854,0.49027179103352375,0.03566245621067269,0.10063323857327332,0.41144630238063706,0.5608380679353441,0.24163686971537082,0.09821210271999198,0.3153343548826855,0.44851949161861815,0.4874233865612282,0.15427265562967626,-0.09620355576467085,0.5851309294595817,-0.13620185067400586,0.3831351638093668,1.1285361919387673,0.335957427169499,0.3329730774520882,0.7155027065877303,0.5007575892859677,0.07864923299332309,1.108099110087024,0.8177431199157474,0.60705062148367,-0.03794966635794062,0.24077954212667987,0.12918167260979024,0.4980122329527695,-0.030320734954848348,0.029831467841660787,0.016808648427351015,0.2708118585995542,0.2087568553015994,-0.13543920809250784,0.6344455559163145,0.8153051833577002,-0.14306622518076356,-0.3354234082712818,0.527269159480406,-0.3376248938230164,0.9589189463020514,-0.25835360706839816,-0.3202746636523046,0.4699836897011646,0.4667492100761689,-0.07963830905759126,1.4857618957712126,-0.4791258181196205,0.7963104139180479,-0.07926659155327528,0.12004777712808043,-0.3333071511541262,1.3958967543627745,0.49809870341564016
Egypt,0.2226553379937036,0.22218588134365827,0.5367590111572745,0.4115042085134484,-0.486203583087262,0.5783228288567782,0.6852452887850091,-0.33873730361826593,0.15317958397365292,-0.053318271503007615,0.137071818232788,0.34748768841808675,-0.09224153670775577,0.6584586320520133,0.06785954998623427,0.2344379575516346,0.07783075429024246,0.8057365952024665,0.39043729756527185,0.5869155214537629,-0.3590734813195386,0.41830884673765095,-0.151987605334727,0.48380846879630707,0.19460758044580975,0.39465334912482364,0.5529124200082298,-0.04762537622511293,0.3099399077399074,-0.07672444715506936,0.5510877032916015,0.3292137928104978,0.4298462134379879,0.04122152532400291,0.08966253839741907,0.6253159655617087,0.17955839801696705,0.34472865605858577,0.6086609444341885,-0.3536189103525323,0.6492603355556358,0.22397946587864265,0.340544855379106,-0.44351862663192754,0.1119393248182937,0.17630813097514028,0.10483130668033357,0.16391918621376916,0.6513549332144557,0.4320175505012276,-0.007040707718244004,0.0018570808138387428,0.42218520054031977,0.1272573221636682,1.0603803313325912,-0.09455948221680208,0.015848196775122385,0.35766324474728817,0.10639775343105187,0.13485901860446486,0.4983441440966807,0.3630535658261162,0.5434578201589868,0.5097002802368384,1.2476479675564813,0.14180042175861243,1.071365242891915,0.6892321372597945,0.49525781208284103,0.34516167935977704,-0.048661580495247575,0.1845986119811318,0.2570730433509643,-0.12176246954543023,0.10146248826846482,-0.055187878224100796,0.051335753312154904,0.36620315077927845,-0.320546211820118,0.9387476412085322,1.2473404462424917,0.25405840871492824,-0.23871006120819563,0.3113244283552329,0.01121807717673568,0.9976077801683745,-0.010743622670412557,0.0028494548875285684,0.5711556002270752,0.30952946143031035,-0.37575017838433544,0.9527217150404158,-0.10228152680044363,0.1658136118929244,-0.11029048031561747,0.24952754102400584,-0.5330698817778072,1.7289081478988162,0.41777839376964065
Congo,-0.02216863211737571,-0.04977388443643406,-0.00910770577794351,0.26854999357033377,-0.573645005205,0.223534510491488,0.1430272620960192,-0.036511817955966676,0.02448404404946038,0.0027828408945832547,0.010673198203280368,-0.15216397883098068,-0.4047283604012402,0.23225453438413918,-0.012097484564906962,0.23843252539912663,-0.2179733695939664,0.4763299092694551,-0.41852529924193654,0.5539138858036066,-0.5042778410886847,0.15046213148829085,-0.10786738151174403,0.17211996120456396,0.14080645059320543,0.30192588663856085,0.34458246322998815,0.14527659506944354,-0.23876032830618302,0.27284445979931576,0.13858798082513457,0.2305601979407635,-0.10000874660215708,-0.3033708853609295,0.1332166054790792,0.43512068961294365,0.6583622675455373,0.24865272426453988,-0.2797251400024439,-0.1307880125809802,0.6125737364055659,-0.03639417825346936,-0.05836704096510992,-0.44130111957348017,0.018181236251035925,0.08838322778218743,-0.5055203204860464,-0.1751646982521546,0.2213769471191615,0.23226215508229517,-0.3136084244258241,-0.1042697494658276,-0.05833251603211662,0.21439798414282057,-0.2895078893546954,0.03668187800174113,0.04858310895377979,0.3880813619434697,-0.06253573968232085,0.06748946718154188,0.4802990460179715,0.046713720855915644,0.29478577918454435,0.3285283637663202,-0.3114852059055066,-0.005784936177859285,0.7491902990398922,0.06145372235010279,0.33678017955813544,-0.3149017076742566,0.28657835092208533,0.24226618023411695,0.06637087295815437,-0.07436557824424155,-0.1564484248166811,-0.04243492249047452,0.010864169115157854,-0.18103250498367215,-0.2913050906199746,0.4730024105379489,-0.21216414555955415,-0.40479906453298187,-0.8035261908824487,0.3554293872549617,-0.44984591653122596,0.6145932484962093,-0.4532463518097199,-0.6325001725225348,0.31664568601464815,0.2505286944177263,-0.4864677064814078,0.3559535613218965,-0.7996078364376273,0.28101982231961414,-0.029757910571969144,-0.1482918231166896,-0.3250981970473433,0.41655949632656475,0.15856421721182662
Tanzania,0.5528899767462997,0.7523274115468895,0.2716879273120304,0.46149078258473236,0.16693833889044815,-0.0807251750728074,0.3509144556862312,-0.015716080629943164,-0.23879116406771872,-0.0010470438289818691,-0.010988120349317568,-0.03408855608459728,0.31134820539369823,0.23322137433533974,0.571984319352915,0.6317367416746221,0.3252405415727125,-0.024777616669341567,-0.589677101149287,0.3075494607095674,-0.12116472520043738,0.48692794949441565,0.21774998061332593,0.3886936757463193,0.44448888308570406,0.12789705566141285,1.0882101774143946,0.15228515858975444,-0.05666311268969047,0.3267567465617876,0.8242194057213029,0.6498022947602541,0.5775062825632505,0.25610381943517896,0.1418904485508663,0.5927234895244851,0.5609047696272557,0.622732605869636,0.49111650686084135,-0.17119768222054949,0.7104064662892027,0.6207731872586755,0.24474169876257268,0.2558940098244742,0.3419279804690407,0.28538544110503006,-0.05370648865140363,0.19947831541954547,0.35300190927402914,0.7245261136196891,0.44365608534523676,0.4331886839954197,0.278046776033275,-0.2537191326647136,-0.3662357430199811,-0.13172853856785907,0.11281403472513958,0.49963810010128146,0.19046696627252768,0.44071590750762474,0.9263120652736442,0.34606444901742334,0.096764240520167,0.749416710879343,-0.07525128904363851,0.4086301036189377,0.5541435034747547,0.448707284056221,0.5955799256023065,-0.15739854505275955,0.6754671500967189,0.3484645406483263,0.7802874929978438,0.12514401300145747,0.30907683499491506,0.15933037187826404,0.47268201763826384,0.07892898883485978,0.1896441405996156,0.6827593425104638,0.18887799059638077,0.1219810263475929,-0.36850064402664967,0.37398844345417026,-0.13177804528940543,0.3103317867967615,0.01863829681621157,-0.14820763454896319,0.5027688510695972,0.5387253856434058,0.08375329058806333,0.4798212906392657,-0.06565787386716398,1.0037187128657057,0.3395626339049391,-0.10770261416797434,-0.17276727988788262,0.037585046429050015,0.2988263332244072
Kenya,0.5673744539917887,0.5304738464527603,0.13315381400300147,0.22232690429851534,0.3033380560105902,-0.14548174058542943,0.07459860607197091,0.0594991868694115,-0.11557156923772506,0.20240723321567988,0.08195291650562829,-0.0366204446397742,0.45709764464348,0.28262574814072,0.5434994908458393,0.5602239743031217,0.3320889419216226,0.05400047090311552,-0.434518668199462,0.26282170228251417,-0.16411203896556825,0.5501631033931582,0.28421265003903795,0.485279529616811,0.36716320462795116,0.10948306090156373,1.0873481367366717,0.03496526943763058,-0.11113087471725971,0.30844890737348246,0.7391183555792522,0.46267018256526404,0.13485929507746208,0.15821572684476737,0.004359593952442974,0.32825661064868056,0.3957091930301776,0.6966806446525305,0.3193991596848373,-0.07361851470020506,0.6346080960819357,0.6520766366499614,0.23047303654520976,0.3028869724407806,0.5325382767951654,0.2403293956393234,0.00751756697266869,0.2800406208054703,0.46211842184780727,0.4576305908998582,0.6241160270248525,0.40307636642359734,0.22711748014931038,-0.5527592550985814,-0.1690353692419423,0.04588756184533161,-0.025480888353850855,0.2589147627676577,0.12622215979628398,0.3890656000616737,0.9541821043109795,0.33871630844843925,-0.23767674880744574,0.6479445832953361,-0.3491135971016013,0.451238894673158,0.42906043884717493,0.2229342334625861,0.6557790259712576,-0.23936784742784756,0.7190430282338559,0.31214679277582613,0.5334033812620153,0.14593128521986345,-0.1994768722799633,0.00406630215172071,0.4626443499554831,-0.07313598762327422,0.20461282535373834,0.3143356050214236,-0.2931543061363728,0.01912902331375076,-0.32959568116719384,0.10359982729951882,0.17712305511183354,0.017223702170466162,-0.03165230240763598,-0.11044507502014725,0.3455093247678112,0.3873804248313777,0.03443041189656979,0.26300419113470574,0.24536440081906463,1.070439973595791,0.3691082961851513,-0.272297056176307,-0.14174934990598545,0.1925374840878573,0.17212149202651073
Uganda,0.48454171735396645,0.5601900559847276,0.3292106693382857,0.43403894084136674,0.185061717068926,0.08266082876773248,0.2431843392923696,-0.16261120130797685,-0.060025801273047644,0.05780721833380397,0.08491666617506106,0.18646858738754282,0.49724072371142913,0.3683823259396268,0.521834148645005,0.63049695228925,0.3335345009914451,0.2292558676868087,-0.6666172502949771,0.37458265411059616,-0.27499208512188195,0.33115928406850986,0.3112872686926997,0.25833847504128704,0.4457962429012853,0.2560862836781883,1.0791100244983105,0.20676436452887098,0.04000541745207218,0.49697976686898926,0.7628455608839548,0.6203208072589699,0.37576580159312056,0.24642187612981556,0.13239336167622714,0.4978049908472941,0.5901109914821685,0.8489687051830098,0.3318406136536837,-0.03091175651418416,0.35063543571469924,0.48742374581183157,0.12407942687322102,0.3704951297176032,0.39724586509402626,0.32759351831929445,-0.25702568189047936,0.2946933290174302,0.3059304814495044,0.7094887211445153,0.48998391543535874,0.453685992853093,0.3861193567084236,-0.3062879442848105,-0.14395312193425816,0.041879011130208366,0.08787159011219589,0.5314532963748434,0.18410834406080434,0.432083303935309,0.8617192008246012,0.4337900499546256,0.08136798725056983,0.7800869175700363,0.02051288867638628,0.376126441996595,0.4591027910821276,0.3793927849130421,0.5353202944997125,-0.13613921130295842,0.8157657721563751,0.45648507149065004,0.6905976960850849,0.19883387978041198,0.16670003899115662,0.17255217899530234,0.6280228241934315,0.12317372533326461,0.21073796497959527,0.5483779779267162,0.08458538854126192,-0.02297915650531834,-0.6171151396551848,0.4675555790089479,-0.1853049989211888,0.25267517098507547,0.20798252020939398,-0.22363280916515507,0.533007605805359,0.5327373564581789,0.19528418448033483,0.37656373641257124,0.19622029383164166,0.8799149114056216,0.252845735180573,-0.3754241949305943,-0.31554859290973775,0.09142820336054151,0.45723006860022225
Sudan,0.09435953603720469,0.44422736396955453,0.07734356704953536,0.2444528575472492,-0.3862503476139279,0.23236455532802752,0.40400399113676294,-0.4923144308924485,-0.1597337491727122,-0.011536184623485504,-0.1311776569913322,0.20254433231470403,0.07191016694857134,0.34342072545075075,0.30198201345751113,0.5321786594476654,0.032803960682266785,0.6187497396211536,-0.05953493998174707,0.6554017254505619,-0.7087647435950667,0.32433736131245205,0.009433756480010762,0.5030290852918392,0.13135522022205218,-0.13612089202871946,0.7427807312989682,0.030727952398909925,-0.4101964410299456,0.3761871263054933,0.9683806606825092,0.6417305825426216,0.3615517021346072,-0.0505746633690609,-0.10232797309497717,0.6087389917381487,1.1088462322570822,0.16467913687940794,0.25122374901766126,-0.15201602374753337,0.7909912807418913,-0.030905829113574295,0.21111367451474186,-0.15352552427268643,0.12331663601124121,0.23103269500974977,-0.2669762696508702,-0.15536896627281005,0.15911461561404733,0.6490095772794612,-0.008018961616539555,0.15652686037707844,0.09629024676748135,-0.821551898605729,-0.049678400194994254,-0.017417575024549988,-0.06271892090612305,0.29842562999673833,-0.13305921902668721,0.244142800076713,0.9836863664043529,0.09058908039467685,0.06263456893376308,0.7929991554370736,0.24621588547992274,-0.08623187674379841,0.9875729016232034,0.5060737847744876,0.5184619664754714,-0.14639126934912242,0.5637354853371532,0.40681425269388827,0.5370765381629002,0.07617323723345,0.0755003923869462,-0.14660915612744985,0.3063089361357162,0.2941082952187497,-0.5773678071906222,0.7684595475560994,0.8793891792717613,-0.0650213833041333,-0.7680104413506013,0.24951431076535374,-0.3499349909662087,0.9950431288460982,-0.06471168693534933,-0.7565446789992792,0.5253834187486665,0.3928271080102266,-0.35665285927720464,0.830678263333941,-0.046449804704574355,0.4330363029448529,-0.32448513479345764,-0.289411095561838,-0.8262379757742498,1.1124668266641442,0.3541110524396119
Algeria,0.19539295665572118,0.7229967930467351,0.7062774568889819,0.7801622156383043,-0.3597852379020582,0.8052088470778794,0.7384110488810964,-0.17321248902099645,0.06641656963558765,0.4327010742591729,0.5239060621136502,0.30639774508951234,0.6169785399190306,0.34901874902608754,0.1570245346070377,0.5776497417465443,0.03207460445496909,1.107020050580976,0.2778627542499589,0.7853826012309959,-0.38728567187983814,0.7982248230963832,0.5579207433844884,0.6768813411586655,0.1649246397320006,0.5840103976292071,0.7824522695935687,0.49349775652945155,0.3276105750974203,0.09887367380043086,0.6840088357757207,0.556223917981308,0.8260572888586424,0.6100426814415952,0.1072107757630916,0.8278284062702709,0.6788936636596968,0.8089135582501361,0.6840889555984841,-0.2276379232026151,0.9791153072980917,0.24046862740974922,0.38311240964184556,-0.6580335090468427,0.10020732254957301,0.2655249063112309,-0.23472421774937696,0.3219454435050551,0.3183380848321153,1.3983587441125394,0.03513551624253257,0.4444232842004992,0.245559962040596,0.4746472334470957,-0.2457320792692404,-0.044665973943495994,0.30961354257745854,0.8133029633748735,-0.05371244065027473,0.41792468346635203,0.8113299863966922,0.3740126754648451,1.0798822137658783,0.8652176674250613,0.47955065830647203,0.5678130524446656,1.3281903790699359,0.3670961624257806,0.8702401355431278,-0.14314677847101506,0.5958616675198423,0.6193220782089572,0.8085606092115997,0.3029777892400616,0.7189718084551202,0.09952203921192396,0.22687359245178115,0.23231034612256132,-0.4307594763300956,0.7205036762837587,0.7116959186997296,0.2057672738754763,-0.9107986330956375,0.8553969773186775,0.08118496620278604,1.1780644678930676,-0.06012821169390759,-0.04964918876916672,0.6656092243144907,0.6376812233653455,-0.24818225719527448,1.3502085823288514,-0.17719020221316306,0.20227207486154347,0.3852091978033491,0.43477902452508194,-0.36302059558127725,0.40486448759304894,0.9387183430250753
China,0.32578170610238216,0.6508738030910282,0.49401557177597694,0.36824375577036794,-0.054600764814286384,0.22937152809464226,0.4144456493392634,0.2379061341800744,0.0641246488896346,0.09184788583975019,0.005497781045595952,0.10920575257990894,0.2970226735874854,0.47765041211758075,0.5939244809673419,0.4071504178893331,0.576309741874272,0.24375889478135088,0.41937765521518106,0.46178422997491414,0.1062659923556311,0.5665472651006103,0.2145709899657386,0.5820434713056302,0.8007193748237995,0.3852933510335315,0.4928911810701555,0.09353649626928477,0.4529631229788876,0.28198874770743776,0.6517485496715404,0.44608610684360517,0.8656775358745488,0.19357597826146805,0.6014701024622624,0.8686074181371705,0.067021491499187,0.48164993652081023,0.779902084838816,-0.037766912352466056,0.56040912467713,0.7108269074576355,0.34523654802213033,0.06825932643824772,0.36337874375603096,0.4561163894257895,0.31022322515455725,0.242891807880363,0.7966293389381883,0.4103478090522783,0.0754533256047157,0.10339956994039856,0.4174704854497561,-0.2278837301097992,0.9172280359091661,0.13315968029559397,0.47937732137104994,0.24757231137359118,0.36754342051508265,0.33015079425901933,0.6303234558029854,0.5366398048055722,0.40830792718003095,0.43456312324759644,0.8001620277416762,0.3007737634732162,0.7310952139890683,0.841764754566357,0.8762742262618862,0.37835150131673784,-0.2514807379417633,-0.06657463409792667,0.16130499414166302,-0.23942017340882069,0.2948330432795344,0.724717557074275,0.41291963434572804,0.43862564114683383,0.41041107136276345,1.098283752199487,0.8759159134787385,0.2419576095449427,0.561722661702798,0.03373148790607911,-0.07050391709487704,0.9157864244854533,0.04319491967837587,0.29533062154241263,0.8228445149635629,0.335710262652605,0.2006473167391291,1.1963448432056527,-0.6740457887516352,0.4763824394014123,0.4371018318460599,0.4714850590169451,0.11888847216934348,1.2153861651030469,0.5326313137386084
