index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
1,-0.7961834969428898,-0.20931612744454373,-0.7306383213673766,-0.4625837019819181,-1.0472091456907602,-0.45031071384626425,-0.7741386094096743,-0.7071286030704156,-0.4780979491684879,-0.7999898723670876,-0.7869199846013218,-0.5381659139312744,-0.8718985292098131,-0.4056155048842367,-0.9687032890479612,-0.8543660580587648,-1.2029379224818464,-0.8693456875675132,-0.10987207397345906,-0.3849521251520246,-0.7725983107070541,-0.37608838483216106,-0.9227785940076674,-0.2815989876253208,-0.17354118873658408,0.008441535712837815,-0.42827055339434444,-0.26160137410162004,-0.66816821445517,0.1173896925297098,-0.31164983314155575,-0.908558755369172,-1.1374128992674821,-0.8685897490265054,-0.2801145013173404,-0.20515605005049986,-0.41888732934632344,-0.7165433640456628,-1.132405839758653,-0.24744585183500964,0.055579471969554754,-0.4162786875795132,-0.3682671573172138,-0.6979961986341169,-0.9639750746538522,-0.5386522468014475,-1.147922086301248,-0.8098668438266012,-0.5284942350241335,-1.0786047479706622,-1.1523175468768656,-1.1351998153466416,-0.8842189857731597,-0.21161839781402858,-0.07600932537594444,-0.44496263592944163,-0.18180390578873526,-0.06391992369318315,-0.09081820752647038,-0.7096953707212846,-0.16131360308910156,-0.4693941480831833,-0.8463891480963905,-0.8163147193215732,-1.1087852027494223,-0.5945820772654358,0.023930347975651856,-0.9721400722423718,0.12003806636084183,-0.41899848230344255,-0.6804012768218506,-0.6448519705226795,-1.3890645015534877,-0.34512782023435273,-1.3372453216184228,-0.0342391414767801,-1.141244169520913,-0.5283610135589563,-0.29997038786698293,-0.45919990211360034,-1.1009081446428712,-0.9340602541075479,-0.08775936667024982,-0.052046223024027005,0.4404913785124986,-0.5272158458965406,-1.3522929454749313,-1.0135807932878858,-0.7891975958191727,-0.8684643821543512,-1.39629874164182,-0.28272140907608356,-0.7871854733852299,-0.589012195668121,-0.3117471801519716,-0.7544862314338241,-0.7586316852026672,-0.7373154706940128,-0.7831448761998696
2,-1.2320894205717974,-0.7310581431319579,-1.4209616321998348,-0.7172616349839728,-1.6537381939749487,-0.5153356299350703,-1.1961411236933681,-0.924232157191513,-0.5776279083496298,-1.0656329182826885,-1.1315407838388107,-0.6789536533943672,-1.3775913880510329,-0.6347890898133329,-1.4432968052600257,-1.2918047101778072,-1.7582638153959669,-0.962983980779418,-0.5562287733845557,-0.5291829676047067,-0.9006666538697345,-0.6357083279553358,-1.3453901607454717,-0.32873696630135335,-0.34023708054708696,-0.004399082281014998,-0.6998078312282672,-0.38626170793458176,-0.9157014421547206,0.13773849282259062,-0.5261775290713794,-1.1383044596270862,-1.8299806607519,-1.4834850228004381,-0.4042985548892821,-0.6241328336796373,-0.6577441023537477,-0.9976387426746243,-1.4131580506510757,-0.36877016451606437,-0.014414453534408476,-0.7661093634426812,-0.24107913212637982,-0.7946774071342104,-1.097937921660883,-0.7353145343634654,-1.0914867789924247,-1.3287966988323427,-0.6661669140302583,-1.6166930176462415,-1.561211477580432,-1.7146110421954515,-1.0971599202246796,-0.3254776707005966,-0.007440851315976085,-0.7486382854053022,-0.269109129194185,-0.15042424232384635,0.25441039453637665,-1.1650921082606716,-0.30230405043906394,-0.476224200855544,-1.0093292434670547,-1.3402712219658461,-1.2458869816098983,-0.775412829549621,-0.05106703049124942,-1.1800097156230973,-0.14757915971616586,-0.5551122367191024,-1.1116796323000582,-0.746730701211697,-1.8537968487157823,-0.4550860260383451,-2.1155922544327974,-0.19710336644064658,-1.410128179570256,-0.6308338775249358,-0.5011913964770722,-0.6912202392225635,-1.1666511178795296,-1.3502321966303859,-0.1376136780415898,-0.04561852932140977,0.36937601504137824,-0.4898161659313061,-1.5723808729659572,-1.212942584675975,-1.1085614822950698,-1.1809627748091067,-1.5251778238079623,-0.20140853663331237,-1.1023215108612259,-0.7029533959454624,-0.43984404916594294,-0.8514400964970248,-0.9566851805044714,-0.5007792453316159,-1.0209873504777993
3,-1.1212134688050162,-0.6878746942640248,-1.290133441287274,-0.56518985311474,-1.6233917098825101,-0.363904376594579,-1.0681007709569383,-0.8635484982947165,-0.475460115256768,-0.9565407913626497,-0.9461885856605041,-0.6493035723843542,-1.2903606469339797,-0.5366043056924962,-1.2475031925736884,-1.0870019371012272,-1.5673617558434543,-0.8155361793276619,-0.6090722579948531,-0.4267704293177891,-0.8389868837343964,-0.420363250749423,-1.1761012398773987,-0.18353105226290953,-0.2942188130728173,0.21147536966842392,-0.6501715720711099,-0.2009862822602345,-0.7021649275370682,0.263488310268229,-0.2958830012761753,-1.1436200556385758,-1.7289115720850161,-1.3983328603478598,-0.34437266414349216,-0.5379080525009987,-0.49131899248835154,-0.8638333472414557,-1.277302802312618,-0.37750205700842543,0.05913319967035569,-0.6626402761378626,-0.12443518475332761,-0.6563216216458413,-0.9175511362811842,-0.5084940177907549,-1.0230653347058505,-1.1135061572279548,-0.5646761656949766,-1.5243126926521768,-1.5481897722729134,-1.6382995500220836,-1.0812196375659051,-0.17399400337628343,-0.0315320159982717,-0.6849510888680869,-0.17554669690292082,0.03301695196335496,0.29296079403825775,-1.1867040923550882,-0.12958505187733965,-0.40724854509070374,-0.863376320862407,-1.2900548795521982,-1.2335684280002883,-0.6264296927878473,0.01900454216732592,-1.2098102237294341,-0.1346199883246788,-0.5246476387047069,-1.032138262529878,-0.7290432106248476,-1.7963171235020463,-0.49338109641926586,-2.0826029081244406,-0.1660376032972814,-1.3494799078445907,-0.6228449054773478,-0.348689278044895,-0.7365720819699543,-1.1603102537243686,-1.3340866267717253,-0.1406998909485226,0.18560330586607518,0.42624522871860565,-0.5593329595863766,-1.3511633190875108,-0.9627118828966029,-1.076056198233406,-1.0591563488052473,-1.4546063824141884,-0.11832382354398822,-1.1216113648878578,-0.6086497634817299,-0.3079056594605369,-0.7608071467143233,-0.8165190861464378,-0.540987998245129,-0.9128978397609813
4,-1.1779990724121778,-0.7281472277841833,-1.3036424669156605,-0.5513401030433044,-1.6306520168628542,-0.3636767388277897,-1.1278825015717648,-0.9343423221164467,-0.5006207897876406,-0.9693119864247656,-0.8765004933860172,-0.623285234457978,-1.2738642622395313,-0.5690430225795621,-1.2794642532601876,-1.1319728503416968,-1.5622638867425889,-0.8178757533611624,-0.5374373222238018,-0.4361319988873095,-0.8781564638363644,-0.515499945641413,-1.0934176833331897,-0.22909660779550692,-0.4280175372568675,0.167806906969281,-0.83606573484427,-0.23283226273215626,-0.6976250068578238,0.29708690921716224,-0.4018227661506434,-1.1451453349248046,-1.7925159940422055,-1.3753813668093655,-0.39026886681430595,-0.5980070728575572,-0.5285543220151654,-0.9460005861523276,-1.3195109714375952,-0.39946011805455484,0.05773619167543119,-0.765362330039195,-0.12961908220554008,-0.6897504216604637,-0.9162632618565917,-0.513360525442422,-0.9356475115863364,-1.140126979166896,-0.5690779726385263,-1.4870868971098212,-1.5088854664989517,-1.6075209963150097,-1.0723665478728246,-0.19448658776405192,-0.042833373114449715,-0.7278360140256924,-0.23771486990197402,-0.010537874222529671,0.3230207049627463,-1.1463124638040125,-0.25835715540090637,-0.47770436644160946,-0.8185706878215776,-1.3669928298693823,-1.18755860878909,-0.6394965807693784,0.014687346184689047,-1.191813849911885,-0.23015098061961287,-0.5514783607390293,-0.9658239155493972,-0.6688614196835082,-1.7361206911311609,-0.45996618973723424,-2.006607903075504,-0.2990561822528865,-1.3596594621324503,-0.5906566454343113,-0.4023352209763356,-0.7917856888820858,-1.0653249558278728,-1.2415110646843506,-0.1640333957883803,0.1700479816558857,0.4602726349615286,-0.551612581664042,-1.1270841272354115,-0.9682336348836296,-1.1076388677202926,-0.9973216424934478,-1.4454886600116517,-0.1939483845496616,-1.0294747271951077,-0.7258391345612568,-0.36125797891347095,-0.7721846366356284,-0.844794236580954,-0.48918090490121213,-0.8903039779054508
5,-1.0845702371038097,-0.6946733903816901,-1.1281667609284287,-0.4608446810714505,-1.581135108718515,-0.2840809412259071,-1.044425230424226,-0.8504997379452424,-0.38176393197329606,-0.9143489969765869,-0.8372419513747626,-0.5158211115111141,-1.1543583727735298,-0.3662164283282349,-1.1578186711912957,-1.040231391897722,-1.5046217705779963,-0.7034422612016669,-0.6536216007100383,-0.3137750206371458,-0.7444179153973024,-0.37961394592384734,-1.1146586060755026,-0.1467634136952726,-0.3771405313724917,0.18070478785779084,-0.6649566409396975,-0.1453394103231711,-0.5581767112425465,0.29917111870935975,-0.38024111799678306,-1.0402856213251164,-1.646040987446057,-1.2758024196017173,-0.24215246941472457,-0.4624663825602934,-0.4835333897622973,-0.8783431761452292,-1.2549348192440204,-0.29310820518075864,0.1045851323383138,-0.6686239046308947,0.04045433499639531,-0.8196418748304262,-0.7854611870450252,-0.4789875882797906,-0.9687156736893485,-1.051866964127933,-0.4368280362760516,-1.32609353395264,-1.4181536341945367,-1.5486952513331977,-0.9854440050174597,-0.2079778666227109,0.1468073808344743,-0.5729155975540637,-0.1767748623916275,0.020986413481096002,0.17578916057014543,-1.1070517434282234,-0.20044567524701115,-0.3338814114799667,-0.6524443674606843,-1.2164877254515913,-1.0775737490462973,-0.5157971634280895,-0.0017557721080436609,-1.1105248234991032,-0.2338401793200746,-0.5069773515980315,-0.9023237473058374,-0.5969481278997439,-1.6261541747111328,-0.44294944362267175,-1.9125068776256005,-0.2610456837946147,-1.2748795409421572,-0.507368820436865,-0.2706218523019748,-0.6546772759220221,-1.02920343868856,-1.200471234331931,-0.17016525668197474,0.17302524654558818,0.3300434329613962,-0.5811669379768011,-1.1805666894919795,-0.7727911519760305,-0.9691327635832698,-0.9714666295512615,-1.390637255228376,-0.20077003271350036,-1.0028165622367227,-0.6044964331856693,-0.23573788618756375,-0.6318126059591557,-0.7648854543396488,-0.5338483970011956,-0.8103982254302113
6,-1.1986535363383677,-0.8092332373582203,-1.335164040211811,-0.6457148229115606,-1.6729703874955244,-0.3073715915802765,-1.1307179336244286,-0.927683636196055,-0.4041819908904755,-0.9396103202544017,-0.8341940761880828,-0.5875219694597895,-1.327340000007006,-0.44000597070943426,-1.228229772604876,-1.102448803084683,-1.5801036664534411,-0.7753814815200399,-0.6341361250742521,-0.37431947925736225,-0.7931376069699934,-0.5212227952900843,-1.0751326402958838,-0.18905100655860702,-0.42131020842727557,0.11490473119751882,-0.8201044460585503,-0.25288337679054096,-0.7064731051845267,0.3143453528343126,-0.45585977603591743,-1.134570781185807,-1.8512995278315205,-1.4030806090086572,-0.36519595001217625,-0.6111578134911181,-0.5758674390952224,-1.0128041572098576,-1.321912125207733,-0.4124450725330769,0.08619873718329965,-0.791120004987583,-0.08914850114552675,-0.7436240594832849,-0.7943305676364257,-0.5006015710749309,-0.8398633004664431,-1.1567831685848835,-0.5387078426048768,-1.485789199713931,-1.441334057219299,-1.6126799884298835,-1.0681252297181003,-0.2560181122595056,-0.03966903594508491,-0.7060040786564753,-0.28960956494536555,-0.08736234769962037,0.25315675495381323,-1.2149111066234537,-0.26747052028285084,-0.4194881344140873,-0.8965737108423747,-1.3391942062450506,-1.181483406995487,-0.6473998786849633,-0.034142229205659215,-1.070238877689812,-0.38163459898857166,-0.4838995482810761,-0.9218570457488651,-0.6541122395427736,-1.708704071874981,-0.5491154565828975,-2.0065636803818148,-0.3326311072274438,-1.3350512046701868,-0.5874784961632311,-0.3972883962573456,-0.7668871231420135,-0.9829095419568058,-1.2436490496579866,-0.16035525171398488,0.09000820706307736,0.32779970085430626,-0.5987072053403225,-1.0940588845485628,-0.8303972833223381,-1.0977228399066798,-1.0077080431298502,-1.4794544070107853,-0.3632654917016378,-1.0911752153625855,-0.705663270560996,-0.3516181458205593,-0.7578746530623578,-0.8874860476371111,-0.39419730231017813,-0.905008027226145
7,-0.9837970221582576,-0.7476442262719655,-1.1807617410515037,-0.5030172125707876,-1.4949001231093746,-0.2722551347025282,-0.9495894933654074,-0.8939048829109332,-0.42710767263978605,-0.8566917799932502,-0.8528326503665177,-0.540080332047721,-1.032482713094341,-0.416939066012022,-1.0787820510782116,-0.957921779634969,-1.4097206389529924,-0.6287266945764501,-0.5998835361769466,-0.3548491976426655,-0.7665653390350815,-0.48747306205566693,-0.9396375407756574,-0.19718362319008206,-0.3801421501697981,0.11116596265737992,-0.7447211317709057,-0.1845957026987587,-0.6954076603294483,0.2577419801075093,-0.36901570709073317,-1.0229947643141541,-1.5715419078475603,-1.1906396499408358,-0.3874073578321519,-0.5486798138984391,-0.3984535546794488,-0.7583091509774927,-1.2031336904678231,-0.45408115700636836,0.09342409420682352,-0.7924914592397893,-0.0982085865076155,-0.6739004465295617,-0.831745646640526,-0.4985379226723508,-0.8990978751165607,-1.088998093104315,-0.4633551281495062,-1.2752658004506068,-1.2694741318436185,-1.4283081139140463,-0.9791726109652666,-0.20508023036101564,-0.0559773822445895,-0.6091019573410146,-0.29692665525686535,0.06645407843832675,0.12766514653004488,-1.1688686942595146,-0.17048909264315704,-0.4018070823935493,-0.6978151551225302,-1.2277593641283657,-0.9857958102384003,-0.5251217171651702,-0.003004711750415219,-1.1134511275870378,-0.39684372094931597,-0.5462130505915584,-0.8702956472973662,-0.5722740197217082,-1.5137432010776264,-0.5077109088661276,-1.7983216528418708,-0.2753557480354349,-1.1398437401300685,-0.5253018612375329,-0.40413327516604886,-0.6814421102021252,-0.886780025002991,-1.1057335472678036,-0.16718795023857863,0.2473180785490102,0.3434544726991117,-0.6383252085254897,-1.04801659491355,-0.9557928669678379,-1.042102189211558,-0.797344743078146,-1.2899680971632643,-0.28702461346704755,-0.9095786743414667,-0.6524081304641374,-0.30205296126956455,-0.7360986137092833,-0.8278113529299014,-0.5204591032067913,-0.6573749776533897
8,-1.1043704518147803,-0.6750583936063991,-1.193133002568829,-0.5344436012267157,-1.528006656480029,-0.20980281587717287,-1.03730912563523,-0.9101161764644399,-0.3226911112250587,-0.8675842661544231,-0.7819246700778901,-0.4040909549183578,-1.1788320337040583,-0.3920983862628656,-1.2085710806925019,-1.096513424802371,-1.487334246714376,-0.5715398707371562,-0.4947810267715098,-0.2999008670200973,-0.7291120372777625,-0.5608078498998963,-0.977947983285282,-0.2328588498207419,-0.37254034834203015,0.0032464044412022085,-0.8646622459897753,-0.23492346211845563,-0.6339846631573093,0.22419944492456198,-0.5444733494302555,-1.063720734081541,-1.7355146086817432,-1.227618832713383,-0.4122702240856502,-0.6286915418140651,-0.4848038114832895,-0.8386426832656138,-1.2324840502568601,-0.39103151366262595,0.057706024034104714,-0.7489532711877185,-0.04977300209205039,-0.7179853632930046,-0.7759118445764261,-0.47788097308345473,-0.6508995947527565,-1.0731306722737555,-0.4323559031696569,-1.3274964292947717,-1.1562838554173862,-1.4740013338147555,-0.8259858166893133,-0.1654238865106591,0.028024599494366396,-0.6778105720100533,-0.2927431462594964,-0.12377522852235305,0.171585336270032,-1.1260862649274244,-0.4450016762528085,-0.42398379735207214,-0.6110467153628031,-1.3166951346299671,-0.9573366929780879,-0.555533961212805,-0.06374790133801085,-0.9751375150002286,-0.32116256472335325,-0.4681156838992254,-0.8485559953458387,-0.4645283300465683,-1.5827292405152378,-0.4906180363326718,-1.739581949701874,-0.270633631345394,-1.1930376163239285,-0.4376881980646523,-0.3551964356117712,-0.6369639500951402,-0.8000136515969293,-1.0727862303352167,-0.14228845307679883,-0.008337694483806463,0.3604434280239899,-0.4967146918847751,-1.0511021504588924,-0.7577970402077058,-1.0094633295480981,-0.8395969937797484,-1.3468346507536195,-0.2884467706026378,-0.8575206343711456,-0.7114304918840677,-0.3566220637278877,-0.6787033154813868,-0.8571114982582896,-0.3502801075499858,-0.7787452717189013
9,-1.0100486353954168,-0.694420841944301,-1.0150820654605648,-0.39612049520126574,-1.3191106800567312,-0.2988131718317846,-0.9330129302081045,-0.8317292253674796,-0.4160017286127437,-0.781118558113408,-0.7141600817924072,-0.4739071340110613,-0.9965150837266492,-0.4363173371287362,-1.0152096897545662,-0.8904413352740381,-1.2606377319030615,-0.6539450099640387,-0.46241784620307186,-0.33371265826288066,-0.7718538484645459,-0.48477229386075427,-0.800766034557231,-0.28498879084794143,-0.3972660082897475,0.07247011687715492,-0.824521466548017,-0.20712190612913078,-0.5166142411767095,0.2317648060866415,-0.45243948546176893,-1.0013576088596652,-1.5085046421525952,-0.9435867880763819,-0.4667414139738192,-0.5164568621937019,-0.4857705676049503,-0.582606300740337,-1.1596191150631108,-0.417572028938842,0.07408163148880897,-0.7217156094876864,-0.1354263946178028,-0.5806330440857685,-0.7491523273372079,-0.5331059455913298,-0.7823550536101677,-0.8847906725260865,-0.4688501301587346,-1.0772870775260541,-1.099778086343661,-1.2435458795289327,-0.7729490324627298,-0.16789933274146565,-0.13532912743364645,-0.6395616289169315,-0.3435752854538562,0.036262254565727445,0.042923515163093964,-1.0877783825540335,-0.4396611679622997,-0.43495389242179205,-0.5659232427915469,-1.251189906428205,-0.9030673582828024,-0.396353591048051,-0.07835108363599277,-1.0324469383221548,-0.3208976062382131,-0.5576941721941181,-0.7256733247014822,-0.4820719377850688,-1.3838050539228137,-0.5121877958167034,-1.5141806993273172,-0.28963839924353924,-1.0576257406126035,-0.48461109284846926,-0.4311732255369968,-0.6627293135018744,-0.8097049638170675,-0.9573843640080503,-0.2499157052411823,0.13011554952936794,0.3122029537593454,-0.4956380048146395,-0.8075217839923495,-0.7397325949435454,-0.955416177450919,-0.719775244000563,-1.1750945482815434,-0.22923035808053158,-0.824883444451591,-0.7115277110920416,-0.21980637972378764,-0.6587800510294387,-0.7331685563106788,-0.4776293630161632,-0.5366959770535938
10,-0.8268929752147185,-0.525400776867177,-0.9215560519618106,-0.32246705569348044,-1.247218331260601,-0.14713095699680315,-0.7584075382073727,-0.5818175690683024,-0.15898831124100749,-0.5433016072284218,-0.3831771635364215,-0.31989744097173106,-0.9637577542972406,-0.3452743858177855,-0.9477739603959238,-0.8491109956970038,-1.1629631612805251,-0.4867690591198636,-0.4320248822337497,-0.24729748865915868,-0.46005267252697407,-0.31061003962749606,-0.7247687700411937,-0.13380688258360923,-0.22560867280774824,0.3254341483336084,-0.6833163029186629,-0.0726547494514236,-0.362859765100327,0.3815801459426261,-0.32471894128016376,-0.8932887333808341,-1.5298291747523483,-0.9082421882971369,-0.17796742819598602,-0.40943855532311096,-0.48740762253410613,-0.6099093733317608,-0.9706668704813398,-0.22786923529428538,0.12067426443308722,-0.5248342155772612,0.05451247771219147,-0.4338494546347432,-0.48847190059093987,-0.36235947574890337,-0.5391774415400894,-0.7985153697094172,-0.30857768212079273,-1.0518092083575783,-1.062245285725661,-1.2388221372183177,-0.6384803539356263,0.02440697261330662,0.10026471544158559,-0.6359359257006774,-0.16752957206094404,0.14161403333195385,0.26767213833505576,-0.9151420859482264,-0.23446195058307154,-0.18529543304047144,-0.4334646891583271,-1.0694141121038865,-0.8963442988680383,-0.2956527277555519,-0.02813248473359129,-0.8328984102734908,-0.21721108766550518,-0.3488907781614521,-0.5316564814954859,-0.2514469722910037,-1.41907864355814,-0.2983041349251408,-1.5665552698195422,-0.1640925780742712,-1.0091477425632323,-0.3125106872902471,-0.08760037437014111,-0.5466734480798929,-0.7494136069833239,-0.727468344574776,-0.19997877479377257,0.32663536189978276,0.2533172809867919,-0.32952736517506886,-0.6400690914762961,-0.4069024102284678,-0.8582446139238055,-0.661859256004461,-1.0752250402751027,-0.1940830053682639,-0.6565444608309922,-0.5742031173445082,-0.15412980723185585,-0.39137318657835235,-0.48874522934924175,-0.4338039750229629,-0.5487474238322727
