,sport,age,direct_correlation,indirect_correlation,same_correlation
749,martial arts,36,0.2000531613669005,0.04719676741396565,True
750,martial arts,37,0.2521126828260852,0.04330162221340317,True
751,martial arts,38,0.1995545690197414,-0.017060788216681003,False
752,martial arts,39,0.2543135041306126,-0.005038999803340214,False
753,martial arts,40,0.0501583169510035,0.0593145695294816,True
754,martial arts,41,0.13966712438103626,0.020480796004572432,True
755,martial arts,42,0.1247736618975399,0.05259003726767818,True
756,martial arts,43,0.15295304558766826,0.0470556394031551,True
757,martial arts,44,0.07492616601352496,-0.0067050124877083795,False
758,martial arts,45,0.04092283181340186,0.0017544378158250694,True
759,martial arts,46,0.11351655162425442,0.04687396043153392,True
760,martial arts,47,0.11895832049510445,0.05320823648860888,True
761,martial arts,48,0.03793130751787429,-0.020000084747811658,False
762,martial arts,49,0.09183423898215716,0.038507323472627385,True
763,martial arts,50,-0.10737850155435437,0.09072157620703618,False
764,martial arts,51,0.1729746286808488,0.12084525620322932,True
765,martial arts,52,0.08715209408589725,0.09471705100675433,True
766,martial arts,53,0.06204279125011125,0.04231500859408918,True
767,martial arts,54,0.05428502618954261,0.02798035534037597,True
768,martial arts,55,-0.0069008826311244475,0.03737757750138485,False
769,martial arts,56,-0.014221476700088116,0.002737238578756381,False
770,martial arts,57,-0.04765880256337402,0.02282461647767096,False
771,martial arts,58,-0.061650269720647376,-0.011959374608199545,True
772,martial arts,59,-0.11740629117326183,-0.025519258374296968,True
773,martial arts,60,-0.08631317839442634,0.04357200792545652,False
774,martial arts,61,0.019338445770329487,0.0465935482120262,True
775,martial arts,62,-0.02266580496121451,0.010302231177466687,False
776,martial arts,63,0.023661842911027117,0.04940338422565513,True
777,martial arts,64,0.05207166507287083,0.03172848162306972,True
778,martial arts,65,-0.09103550835253092,0.02213284758411466,False
779,martial arts,66,-0.14681313337005722,0.09565787150459597,False
780,martial arts,67,-0.021842566831833464,0.06386985611090902,False
781,martial arts,68,-0.03854320601652204,0.06440894061576964,False
782,martial arts,69,0.02379909328058296,0.07081758932291207,True
783,martial arts,70,-0.13827061137105995,0.08570241325444251,False
784,martial arts,71,-7.563149776173177e-05,0.03174469869190018,False
785,martial arts,72,-0.03148442749365603,0.03123076531079916,False
786,martial arts,73,0.000341781599841119,0.022691665828459436,True
787,martial arts,74,-0.05234085811838348,-0.0047071620069032896,True
788,martial arts,75,-0.1959376355801131,0.017550308114843895,False
789,martial arts,76,-0.09925014150449828,0.050380049720066704,False
790,martial arts,77,0.011922468193498542,0.06334038700907313,True
791,martial arts,78,-0.015458311823329931,-0.023955180339148497,True
792,martial arts,79,-0.005029766702100755,0.040506879683539616,False
793,martial arts,80,-0.0031747022898859453,0.08411124032444252,False
794,martial arts,81,0.12531282385113912,0.0503143944854936,True
795,martial arts,82,0.04719611702143103,0.044433856722775035,True
796,martial arts,83,-0.001325954045415628,0.043988868567770886,False
797,martial arts,84,0.048895426241543916,-0.026028789215203973,False
798,martial arts,85,-0.010517086618838578,0.034624792298594845,False
799,martial arts,86,0.06060373669435393,0.0622361810593759,True
800,martial arts,87,-0.04835262352480031,0.03783246363057518,False
801,martial arts,88,0.1031588933598288,0.12233953752984734,True
802,martial arts,89,0.08218941997074905,0.07494837394997036,True
803,martial arts,90,-0.029188583473471606,0.09195107714801487,False
804,martial arts,91,0.0607731081554119,0.05199543487391256,True
805,martial arts,92,0.09017630193780553,0.1209058559572289,True
806,martial arts,93,0.05306572257016527,0.059601711202231164,True
807,martial arts,94,0.11748725246152054,0.04444120040790138,True
808,martial arts,95,-0.0865823796481245,0.06587776901418932,False
809,martial arts,96,0.019638027545398232,0.08124876088498352,True
810,martial arts,97,0.07978364497085957,0.07566042633136465,True
811,martial arts,98,0.08253980926526078,0.12260197840351658,True
812,martial arts,99,-0.07079709913163945,0.14513652150954445,False
813,martial arts,100,-0.07818337532991232,0.1963819643351611,False
814,martial arts,101,0.028280430083175077,0.14431684168541845,True
815,martial arts,102,0.05969568430328055,0.16788872926800474,True
816,baseball,1,0.1814254863825852,0.0910450407221156,True
817,baseball,2,0.12406554839835425,-0.08232289122827344,False
818,baseball,3,0.23421583277683197,-0.1322063693549595,False
819,baseball,4,0.17692767353930874,-0.1757240386991902,False
820,baseball,5,0.14316527139514462,-0.1837078124202525,False
821,baseball,6,0.24643463291111575,-0.1520670643312931,False
822,baseball,7,0.16309646890896576,-0.18064116578856512,False
823,baseball,8,0.2012462429847838,-0.21070797736599475,False
824,baseball,9,0.14581486811608138,-0.18962374617496067,False
825,baseball,10,0.21502813019678133,-0.20480883182091286,False
826,baseball,11,0.3960826111320236,-0.21637435697790972,False
827,baseball,12,0.33505887001747364,-0.20289145492127464,False
828,baseball,13,0.3667846509725634,-0.18287285420285165,False
829,baseball,14,0.3839333835660101,-0.1802011809170348,False
830,baseball,15,0.3712074742097198,-0.19855081169355915,False
831,baseball,16,0.4477766571699075,-0.14525223432278372,False
832,baseball,17,0.4990514331963976,-0.1354718314411119,False
833,baseball,18,0.3580607748221843,-0.1543135920268536,False
834,baseball,19,0.4752094654374991,-0.11447822125560135,False
835,baseball,20,0.09851396299206673,-0.08780936376233361,False
836,baseball,21,0.4117170741791753,0.02407844694103641,True
837,baseball,22,0.3369832955382817,-0.03063799670039322,False
838,baseball,23,0.3195051414761493,0.013541778679128482,True
839,baseball,24,0.2402699812989855,-0.028937977688246113,False
840,baseball,25,0.07305943574069164,0.055607060205192495,True
841,baseball,26,0.14983218095632547,-0.006395828868438254,False
842,baseball,27,0.11639851016726455,-0.008959112677167553,False
843,baseball,28,0.12318426590635513,0.03258313214187123,True
844,baseball,29,0.2761643372974925,-0.0006506172562981647,False
845,baseball,30,-0.1752679121455749,0.013630412029923364,False
846,baseball,31,0.22303793574764405,0.09233182508022376,True
847,baseball,32,0.16721758187757718,0.1249458572767884,True
848,baseball,33,0.19253168836958187,0.1380449313693988,True
849,baseball,34,0.24286210691446405,0.043591379696301565,True
850,baseball,35,0.12493842123062965,0.0872841568632724,True
851,baseball,36,-0.028005123049695223,0.06790380074452414,False
852,baseball,37,0.1749178996019931,0.08533813826304262,True
853,baseball,38,0.049038644284763656,0.059346137568484475,True
854,baseball,39,0.21924740828620892,0.09991676948432976,True
855,baseball,40,-0.14788336769984045,0.08462271723718312,False
856,baseball,41,0.2257578668068049,0.14718712948212384,True
857,baseball,42,0.04907612843957397,0.07124233902313798,True
858,baseball,43,0.10912612507916054,0.10357448513262366,True
859,baseball,44,0.18560640702363426,0.06643887406797946,True
860,baseball,45,0.0522631543715533,0.11198842510225014,True
861,baseball,46,0.14749101501669054,0.11845920470341442,True
862,baseball,47,0.01935089704614637,0.11337455189450715,True
863,baseball,48,0.002997276651179696,0.08101084451057211,True
864,baseball,49,0.27946083005818023,0.09801537066448313,True
865,baseball,50,-0.2808714486428815,0.11396957711597698,False
866,baseball,51,0.03694767980336493,0.1578286086196497,True
867,baseball,52,-0.11408203051300372,0.13986930367751346,False
868,baseball,53,0.034280648370166,0.11299628232561425,True
869,baseball,54,0.02756563312717684,0.09704960757572816,True
870,baseball,55,-0.17324244535767558,0.0866460982986799,False
871,baseball,56,-0.008730416601440022,0.08606749763959247,False
872,baseball,57,-0.08994356376293514,0.0875046448921433,False
873,baseball,58,-0.18652576444689573,0.07270233751169447,False
874,baseball,59,0.04722638335112378,0.11157108450955586,True
875,baseball,60,-0.4146976348539244,0.09615146425944207,False
876,baseball,61,-0.2167602788481732,0.10979148509790908,False
877,baseball,62,-0.06855412554590502,0.15982129804372064,False
878,baseball,63,-0.1730498765047261,0.12278381124476075,False
879,baseball,64,-0.05137054646103436,0.13118444396463702,False
880,baseball,65,-0.014398164709879174,0.17383255503292958,False
881,baseball,66,-0.12100756294015977,0.18347859525430546,False
882,baseball,67,0.05301947537503671,0.15648013078410875,True
883,baseball,68,-0.024399288460611016,0.2009681049611915,False
884,baseball,69,0.032809684272544125,0.15475082804539944,True
885,baseball,70,-0.4053719252196649,0.1192892725480859,False
886,baseball,71,0.008485142990738364,0.14729318912372474,True
887,baseball,72,-0.1608654486154792,0.11785782720717645,False
888,baseball,73,0.0007645896721760152,0.16046338586699468,True
889,baseball,74,-0.058938881969402085,0.11702490133239865,False
890,baseball,75,-0.30694012578017993,0.16377933508748005,False
891,baseball,76,-0.06856980758422508,0.17725771527433498,False
892,baseball,77,-0.04035955387967542,0.17051961032699625,False
893,baseball,78,0.15820054957017626,0.1699519579353157,True
894,baseball,79,0.1773327001532697,0.1900521005791654,True
895,baseball,80,-0.5473862710148879,0.08321930129818507,False
896,baseball,81,-0.11823394747137285,0.14297899011312312,False
897,baseball,82,-0.056529617456472586,0.20179280501148134,False
898,baseball,83,-0.061255599029356574,0.13024047536742142,False
899,baseball,84,-0.0354943297244215,0.06772040999343625,False
900,baseball,85,-0.22155987921793047,0.0761436641849091,False
901,baseball,86,-0.12606153385739646,0.12917469192051426,False
902,baseball,87,-0.08941299667237347,0.18097300061836916,False
903,baseball,88,-0.352375407949906,0.13437622590150286,False
904,baseball,89,-0.008602277350698902,0.10471669522144302,False
905,baseball,90,-0.6203044706504189,0.10060523967058532,False
906,baseball,91,-0.08679752720878944,0.16799895579583204,False
907,baseball,92,-0.09072588892943607,0.18378150348114666,False
908,baseball,93,-0.17284515974523015,0.13728934639520074,False
909,baseball,94,-0.21926941179256249,0.13031597008032775,False
910,baseball,95,-0.36894522354496456,0.11516812884345032,False
911,baseball,96,-0.4199821634355742,0.07151398779436352,False
912,baseball,97,-0.14454731732712614,0.1491391578658078,False
913,baseball,98,-0.2593772320390006,0.1274071354170625,False
914,baseball,99,-0.5315416510651431,0.13541574374682006,False
915,baseball,100,-0.8389669472031864,0.061409675985592535,False
916,baseball,101,-0.9367894144033688,0.09503221539232902,False
917,baseball,102,-0.7243197039882203,0.08167338448357718,False
918,american football,1,-0.3419874275098626,0.015076392622453244,False
919,american football,2,-0.3943200623753212,-0.09320451792399123,True
920,american football,3,-0.1603719287367913,-0.09940424280407256,True
921,american football,4,-0.12644431816393592,-0.10740573555222843,True
922,american football,5,-0.15555231177076784,-0.1240702502087141,True
923,american football,6,0.0841590655377579,-0.08153151221778981,False
924,american football,7,0.14804115305429144,-0.0836892282957301,False
925,american football,8,0.04469718575583512,-0.08629946361024601,False
926,american football,9,0.10630287789019968,-0.08215360020225461,False
927,american football,10,0.09301323974854143,-0.11240379096978498,False
928,american football,11,0.5766737823141971,-0.13021089224870427,False
929,american football,12,0.3558984622047079,-0.13450337697415327,False
930,american football,13,0.5301812663988782,-0.1116552096582197,False
931,american football,14,0.6293801208374554,-0.1285155393614474,False
932,american football,15,0.7883507763804395,-0.11354453129477725,False
933,american football,16,0.8339543507509314,-0.10726262593163324,False
934,american football,17,1.1205093343763068,-0.08082837724323208,False
935,american football,18,0.8379841175627143,-0.10461415156170284,False
936,american football,19,1.0974378362858783,-0.07252076793424556,False
937,american football,20,0.4317553029626876,0.0007401696295045024,True
938,american football,21,0.6740914936189487,-0.06232709256079269,False
939,american football,22,0.8871717230131085,-0.05070264368744756,False
940,american football,23,0.9450021866598108,-0.037667421535279216,False
941,american football,24,0.7684587514333375,-0.03565258283734235,False
942,american football,25,0.5658318101713742,0.06346444596694807,True
943,american football,26,0.6999517880840556,-0.011753802853797157,False
944,american football,27,0.706287255924854,0.05250322565203228,True
945,american football,28,0.6035651368695021,0.046269974126749006,True
946,american football,29,0.8609861752905001,0.017357284722911145,True
947,american football,30,0.08669529920686875,0.1059353013498579,True
948,american football,31,0.7335063123776202,0.024760258341582003,True
949,american football,32,0.702651283528975,0.0944795969449099,True
950,american football,33,0.9311932332383186,0.17057957419009792,True
951,american football,34,0.9114939671911751,0.1053795536249724,True
952,american football,35,0.605034626249082,0.13516163873066786,True
953,american football,36,0.5616312247409696,0.15765644405293075,True
954,american football,37,0.7480972649811755,0.14594503426454333,True
955,american football,38,0.5967549496269051,0.10720621803784014,True
956,american football,39,0.715988904904352,0.0946068025185893,True
957,american football,40,0.04496133392401402,0.18763185636891527,True
958,american football,41,0.8661444139052985,0.11344252191350587,True
959,american football,42,0.6082071435901234,0.1645994768876536,True
960,american football,43,0.6094461598560121,0.1415061679198831,True
961,american football,44,0.6783960076272698,0.12977384324777827,True
962,american football,45,0.4729628083009788,0.13042776646528373,True
963,american football,46,0.6689820604316082,0.1796351460644181,True
964,american football,47,0.4556057723718157,0.15637401098331552,True
965,american football,48,0.3848147953376586,0.08949965382029622,True
966,american football,49,0.6464370265580164,0.13209903160570402,True
967,american football,50,-0.2601981048538146,0.22419697537653024,False
968,american football,51,0.31054607498934383,0.1824829611549237,True
969,american football,52,-0.08676619800261819,0.16559258832061702,False
970,american football,53,0.4950162171639431,0.1341129611576374,True
971,american football,54,0.17064212144610466,0.12644900949784071,True
972,american football,55,-0.1211794719892744,0.13086730557555207,False
973,american football,56,0.16530452165569665,0.10398246175397297,True
974,american football,57,0.09537690579714203,0.13274073480238652,True
975,american football,58,-0.046385482525408236,0.11280194437648948,False
976,american football,59,0.5614409779422032,0.10419924558278452,True
977,american football,60,-0.4734529618265657,0.19918881489992946,False
978,american football,61,0.003974679668367317,0.18019486954334546,True
979,american football,62,0.09040554795784216,0.14259673678595186,True
980,american football,63,0.08828033155943399,0.1673138038153671,True
981,american football,64,0.06691968607402261,0.16223718216620914,True
982,american football,65,-0.007661257768897381,0.14322770276352995,False
983,american football,66,0.15181841084982114,0.20351921322960456,True
984,american football,67,0.4805740875336356,0.18730365111698016,True
985,american football,68,0.2177243184293408,0.1886712843536702,True
986,american football,69,0.3598058988914351,0.20312893863701828,True
987,american football,70,-0.4387789003962204,0.2386874601349635,False
988,american football,71,0.5499709462897885,0.1824923906510756,True
989,american football,72,0.052782414938363935,0.1809030748871194,True
990,american football,73,0.3156952802000973,0.16616022303241326,True
991,american football,74,0.5023419151857299,0.16138449409718872,True
992,american football,75,-0.4301719895747231,0.14301928479445114,False
993,american football,76,0.3563984656132329,0.18868171354310845,True
994,american football,77,0.4219683919440523,0.17516915249301834,True
995,american football,78,0.44482124956281377,0.1220407247171712,True
996,american football,79,0.6166874049744755,0.17159564307595151,True
997,american football,80,-0.7006740757818404,0.22439037277874455,False
998,american football,81,0.014109003120111891,0.1603878931257155,True
999,american football,82,0.07153163802933676,0.16605568393614875,True
1000,american football,83,0.17992112900614693,0.17195476959845535,True
1001,american football,84,0.3092832338159249,0.11467998722844144,True
1002,american football,85,-0.21695179211204696,0.16388319771974652,False
1003,american football,86,0.13263641249878375,0.15587870992988692,True
1004,american football,87,-0.03623818408224964,0.12008806991872847,False
1005,american football,88,-0.489552577002569,0.21281373751091096,False
1006,american football,89,0.14564113671063111,0.15681583973005436,True
1007,american football,90,-0.9310921393154252,0.1985129340974303,False
1008,american football,91,-0.03445365538122469,0.14862760092071728,False
1009,american football,92,-0.10072539264539797,0.17680343402107504,False
1010,american football,93,-0.1351074470769595,0.14627688523626414,False
1011,american football,94,-0.3111101286279366,0.12038625951915975,False
1012,american football,95,-0.5731317041877603,0.163856371118552,False
1013,american football,96,-0.7223824448731785,0.134364950490405,False
1014,american football,97,-0.5635796434310331,0.1253567637110909,False
1015,american football,98,-0.4697992082900129,0.19562843119517906,False
1016,american football,99,-0.8565804938926749,0.2180700400978408,False
1017,american football,100,-1.4663351508430418,0.2197648995355756,False
1018,american football,101,-1.2671050860182569,0.22349191880186794,False
1019,american football,102,-0.8296378370548303,0.24702883746530754,False
1020,rugby,1,-0.1994004240371513,0.020495013417768097,False
1021,rugby,2,-0.13656369589757794,-0.12840149501645898,True
1022,rugby,3,0.0025988277531941557,-0.17025025139426264,False
1023,rugby,4,0.13633433840828818,-0.1663436375943199,False
1024,rugby,5,0.12480410995906895,-0.15652523603155574,False
1025,rugby,6,0.281147271393524,-0.11530577802260646,False
1026,rugby,7,0.37181365100601305,-0.1350706184235874,False
1027,rugby,8,0.2860531198204222,-0.15165585126976025,False
1028,rugby,9,0.32558419238791114,-0.12471848711157647,False
1029,rugby,10,0.29415530395056605,-0.13192200265777684,False
1030,rugby,11,0.6783183343120736,-0.13875930466790234,False
1031,rugby,12,0.526372156637289,-0.14299223068986386,False
1032,rugby,13,0.6882445099866378,-0.11396463917870665,False
1033,rugby,14,0.7153784816440617,-0.13826446659236669,False
1034,rugby,15,0.7289141925078114,-0.1318184133724584,False
1035,rugby,16,0.8935888565438207,-0.09393945441452306,False
1036,rugby,17,0.9405004868910868,-0.10832276511429904,False
1037,rugby,18,0.7681127335153164,-0.0993521282624969,False
1038,rugby,19,0.929904305603499,-0.07641444398473712,False
1039,rugby,20,0.3092638653431001,-0.04025351623729809,False
1040,rugby,21,0.6365366480393221,-0.011621979227447177,False
1041,rugby,22,0.6995507083205336,-0.02168612169837084,False
1042,rugby,23,0.6026434729663015,-0.01902779865269847,False
1043,rugby,24,0.4843404104932562,-0.04259788498277268,False
1044,rugby,25,0.29492102323133823,0.03511871907698465,True
1045,rugby,26,0.5525340835299946,0.008235642070686146,True
1046,rugby,27,0.4803260103448473,0.00012595898908949072,True
1047,rugby,28,0.34433365927664644,0.01622014954608916,True
1048,rugby,29,0.4898412587295455,-0.029663592425557418,False
1049,rugby,30,-0.14087617790422488,0.013347271730223095,False
1050,rugby,31,0.2310792247022091,0.0024224961552810325,True
1051,rugby,32,0.2835498482705598,0.06553747672902305,True
1052,rugby,33,0.4572405842292358,0.1037225641894852,True
1053,rugby,34,0.5542841179167906,0.024203839451091027,True
1054,rugby,35,0.2664997068223875,0.07842227782484233,True
1055,rugby,36,0.05621473990976257,0.03906099674427358,True
1056,rugby,37,0.3064077954884669,0.052995230328209735,True
1057,rugby,38,0.11105796137170207,0.022437973758368705,True
1058,rugby,39,0.31318814869107936,0.07946794399129492,True
1059,rugby,40,-0.19769216874071527,0.07396993548360252,False
1060,rugby,41,0.18332286235861445,0.07548857527245491,True
1061,rugby,42,0.21577061293440966,0.07687489025783305,True
1062,rugby,43,0.23465709076053856,0.08077662795172752,True
1063,rugby,44,0.14641277946338385,0.008583522591452055,True
1064,rugby,45,0.025821240899365404,0.05571032708921474,True
1065,rugby,46,0.13920554540305047,0.06137551514724595,True
1066,rugby,47,-0.038100263684317535,0.06851752569230657,False
1067,rugby,48,-0.08789025086530525,0.024295470274907496,False
1068,rugby,49,0.14167180133951932,0.04698279598056627,True
1069,rugby,50,-0.5933385629659681,0.0651740817951615,False
1070,rugby,51,0.04782108174850707,0.13557307618311815,True
1071,rugby,52,-0.2447650064427095,0.11993984100146513,False
1072,rugby,53,0.10711543024179357,0.0758242972214236,True
1073,rugby,54,0.0258485143462333,0.07650554468782164,True
1074,rugby,55,-0.18093563454097072,0.08749194060646019,False
1075,rugby,56,0.014089587178555431,0.06732201868771773,True
1076,rugby,57,-0.17707131146500593,0.06936680937850066,False
1077,rugby,58,-0.2978667287132392,0.05328440779906941,False
1078,rugby,59,0.13613393702558688,0.09306156528068106,True
1079,rugby,60,-0.5854677433917862,0.07634937635102089,False
1080,rugby,61,-0.388277703759378,0.07269513287772808,False
1081,rugby,62,-0.1949492860164296,0.09119182030418027,False
1082,rugby,63,-0.14135128127929592,0.08051197498343078,False
1083,rugby,64,-0.22501122309101748,0.0750533990662399,False
1084,rugby,65,-0.23719282046580525,0.0912155809913746,False
1085,rugby,66,-0.35498699603786305,0.12496372304019307,False
1086,rugby,67,-0.011692944306557316,0.11583766285625323,False
1087,rugby,68,-0.014579355726783887,0.15297994659999306,False
1088,rugby,69,0.12175217690948514,0.11745594536159044,True
1089,rugby,70,-0.6491493382940704,0.08183719818845955,False
1090,rugby,71,0.08737003643452576,0.09672739898765792,True
1091,rugby,72,-0.22397687903416744,0.054586375816130066,False
1092,rugby,73,0.11096764053998874,0.11066016650279184,True
1093,rugby,74,0.2346012192871709,0.10258990963943072,True
1094,rugby,75,-0.5921500440056203,0.08727064719395601,False
1095,rugby,76,-0.053140509160328614,0.13592725011884127,False
1096,rugby,77,0.23237467664803704,0.16783009775820715,True
1097,rugby,78,0.17265246615973698,0.1267805687133849,True
1098,rugby,79,0.1918123833860674,0.1475695580985204,True
1099,rugby,80,-0.8590057162703099,0.0773258613903441,False
1100,rugby,81,-0.2225570281671976,0.11454303775316345,False
1101,rugby,82,-0.1922910723159124,0.1367581095860519,False
1102,rugby,83,-0.12337366365531666,0.10216196385072197,False
1103,rugby,84,0.04326261776594655,0.049301930733217834,True
1104,rugby,85,-0.3680588012574376,0.06668678484735208,False
1105,rugby,86,-0.13992105109905764,0.11306305644480535,False
1106,rugby,87,-0.28365593199072703,0.13999646545268082,False
1107,rugby,88,-0.6746989868433014,0.14171877164297658,False
1108,rugby,89,-0.2154258702129581,0.06232970461977212,False
1109,rugby,90,-1.0754839055758707,0.046140289842832964,False
1110,rugby,91,-0.26623229678082944,0.11424187742344608,False
1111,rugby,92,-0.2719537300074817,0.12009455269436314,False
1112,rugby,93,-0.4917850134649632,0.06220264810307076,False
1113,rugby,94,-0.5551448947829702,0.09304334987855983,False
1114,rugby,95,-0.8375251121735928,0.07622145400527082,False
1115,rugby,96,-0.8005260299276047,0.051446502841846715,False
1116,rugby,97,-0.5522626018103042,0.10268105513443547,False
1117,rugby,98,-0.6544577500109481,0.1058950554121974,False
1118,rugby,99,-1.0481353713736532,0.1205110655285328,False
1119,rugby,100,-1.424401550685167,0.047795144091063405,False
1120,rugby,101,-1.2519022029495055,0.08143645934162236,False
1121,rugby,102,-0.9379067440455412,0.09499445188590852,False
1122,golf,1,-0.18879679477907196,-0.1450293980217271,True
1123,golf,2,-0.3077420839308672,-0.3035073163119523,True
1124,golf,3,-0.13948695238179504,-0.3173568625260751,True
1125,golf,4,-0.17795096761514076,-0.32352190532931296,True
1126,golf,5,-0.09266472007257943,-0.29030530774941843,True
1127,golf,6,-0.042479328616572214,-0.2969027971019414,True
1128,golf,7,-0.06060590402309823,-0.317443689760252,True
1129,golf,8,-0.0962850258679774,-0.28660056785877003,True
1130,golf,9,0.006763616724010397,-0.2924086047168373,False
1131,golf,10,-0.004282930729972143,-0.2644924073385285,True
1132,golf,11,0.2176229482742008,-0.24844606282921156,False
1133,golf,12,0.10542272224890337,-0.25569606060878314,False
1134,golf,13,0.1606283544390138,-0.2330087520549316,False
1135,golf,14,0.18075223480141045,-0.1859701255615774,False
1136,golf,15,0.2265904397027836,-0.21874382663880024,False
1137,golf,16,0.3232475248454331,-0.10604961691970906,False
1138,golf,17,0.3338501708647679,-0.11717563854483465,False
1139,golf,18,0.2465709772333909,-0.17299704677065042,False
1140,golf,19,0.3948118049856967,-0.06500747939680486,False
1141,golf,20,0.06792267581418347,-0.024292066127784555,False
1142,golf,21,0.354516848182291,0.1079087903535962,True
1143,golf,22,0.3422482518816182,0.050143098096388346,True
1144,golf,23,0.2892716772154459,0.06332344011381155,True
1145,golf,24,0.2343981599938369,0.07882542611180758,True
1146,golf,25,0.16079650342284454,0.22851092103389986,True
1147,golf,26,0.24378643712001646,0.18955778009414226,True
1148,golf,27,0.2260463027093232,0.19477311048404855,True
1149,golf,28,0.2641798584858463,0.2211839440949531,True
1150,golf,29,0.39651259646507214,0.2148602796568363,True
1151,golf,30,0.07597525388603955,0.3082596365329059,True
1152,golf,31,0.27684399145528565,0.27529130357247705,True
1153,golf,32,0.3288415027582827,0.33640417645304965,True
1154,golf,33,0.38996021880884296,0.3053483544414821,True
1155,golf,34,0.39878869859466703,0.2713057024263723,True
1156,golf,35,0.39845417110657133,0.3363399560453191,True
1157,golf,36,0.18985373118584054,0.28939881681978263,True
1158,golf,37,0.30266939621583183,0.31058411510643397,True
1159,golf,38,0.24084123141509936,0.32019683923852665,True
1160,golf,39,0.3524167056490081,0.32422237371681645,True
1161,golf,40,0.12742172104684274,0.3742223717321865,True
1162,golf,41,0.3115091466584445,0.3635483721750937,True
1163,golf,42,0.2885017243104773,0.3148252932934115,True
1164,golf,43,0.2357844473693092,0.36161962195851177,True
1165,golf,44,0.32577720809364424,0.352488136045369,True
1166,golf,45,0.3554757086815029,0.3957818292935147,True
1167,golf,46,0.3022191336100004,0.3596782947558598,True
1168,golf,47,0.16911419573305986,0.36854283829605655,True
1169,golf,48,0.25382158967697305,0.3688870485154929,True
1170,golf,49,0.4146405128414236,0.3619251975643526,True
1171,golf,50,0.07346923230914977,0.3597084123510663,True
1172,golf,51,0.2500899720134949,0.33824677931204605,True
1173,golf,52,0.19838301778948575,0.3477256381857628,True
1174,golf,53,0.3062567310786843,0.36827827286335996,True
1175,golf,54,0.3939894953495528,0.3974258166792651,True
1176,golf,55,0.25658234911348593,0.3992001281525169,True
1177,golf,56,0.3623159426278281,0.40384507715044576,True
1178,golf,57,0.26814115916134085,0.3893782490584758,True
1179,golf,58,0.16760108167274204,0.3823506937770207,True
1180,golf,59,0.3872069387593392,0.3983047135879415,True
1181,golf,60,0.07303193895461342,0.3703668354579423,True
1182,golf,61,0.11436653100887822,0.3542911483946152,True
1183,golf,62,0.2835459893569969,0.3969393579593652,True
1184,golf,63,0.15246617556807854,0.3665793029288903,True
1185,golf,64,0.31801749175158145,0.40381932951443866,True
1186,golf,65,0.42774038869023095,0.4703456954649954,True
1187,golf,66,0.18801437667954635,0.4101181395623297,True
1188,golf,67,0.32064433474003634,0.39429311464138495,True
1189,golf,68,0.3357464764780945,0.4256556697393204,True
1190,golf,69,0.3540540955395992,0.40018648004955815,True
1191,golf,70,0.030408046243442625,0.3647103624005043,True
1192,golf,71,0.40287434264213534,0.4101396735498285,True
1193,golf,72,0.389466830079836,0.39490172423105,True
1194,golf,73,0.4605800309826661,0.4278272881602124,True
1195,golf,74,0.3969350796420086,0.39782493161993815,True
1196,golf,75,0.15939544971112427,0.4468716558414563,True
1197,golf,76,0.3306016472508129,0.4004869400260148,True
1198,golf,77,0.43759199621120504,0.4073391144671529,True
1199,golf,78,0.5196995098360809,0.4204594535335674,True
1200,golf,79,0.4593712014238599,0.4288436471603161,True
1201,golf,80,-0.03477585998521359,0.3454898642957234,False
1202,golf,81,0.29348535555939714,0.3879265663458982,True
1203,golf,82,0.4123014879494973,0.39853865243944203,True
1204,golf,83,0.35834267458410474,0.3756217613365318,True
1205,golf,84,0.4055014094300878,0.3918907293697781,True
1206,golf,85,0.2915525621172804,0.3882926281785775,True
1207,golf,86,0.25371613245573865,0.3810960273608604,True
1208,golf,87,0.2903227238439061,0.3981269051142296,True
1209,golf,88,0.05136032158525088,0.3322093628595204,True
1210,golf,89,0.2836055599177787,0.35907089499534794,True
1211,golf,90,-0.11059687792897956,0.3397476284952157,False
1212,golf,91,0.3101412712223218,0.3718884688086772,True
1213,golf,92,0.312444390763787,0.3776558843550418,True
1214,golf,93,0.1975993087824953,0.3726464776066239,True
1215,golf,94,0.11653436507114892,0.3729805087341343,True
1216,golf,95,0.02852083910566844,0.3332478921917339,True
1217,golf,96,-0.03338457497646265,0.3120051883566218,False
1218,golf,97,0.1805998679817667,0.3601058688340877,True
1219,golf,98,0.08104369165662836,0.2858944444639734,True
1220,golf,99,-0.15931336477576902,0.2861174717016821,False
1221,golf,100,-0.3964413673722628,0.13164610784681752,False
1222,golf,101,-0.4317187866200733,0.2352433056051241,False
1223,golf,102,-0.2684169043723945,0.24429191999689145,False
1224,athletics,1,-0.10692199407947736,-0.111690429665279,True
1225,athletics,2,-0.23072400379290825,-0.18419111761560664,True
1226,athletics,3,-0.0006444947691599459,-0.22017729031750008,True
1227,athletics,4,0.006111381013210356,-0.19128527966485545,False
1228,athletics,5,0.07969347896585639,-0.18726266054352125,False
1229,athletics,6,0.12795100420360475,-0.2330340877908981,False
1230,athletics,7,0.1798739468057826,-0.2432075836582398,False
1231,athletics,8,0.11906924148944267,-0.18390225695167228,False
1232,athletics,9,0.2013814858061895,-0.21213324286666232,False
1233,athletics,10,0.15106659691817642,-0.17884023804490332,False
