index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
Arab,1.2734072151164102,-0.06895798973689692,2.280583259005019,1.4103059782025669,-0.20556049020879164,1.6671563377884533,1.156469140789586,0.7068086723770377,0.9664453724815393,0.8038165622985989,1.9523592031127153,0.8924046849994951,2.1649117247330105,1.1229961356250264,1.0658714207501392,1.9152985480878995,0.7614558659120555,1.100375251303454,0.21080200249385653,1.3857417650468775,-0.014908062709106362,1.6293702657036189,1.468146356698456,0.8612203153788157,1.437331835190334,-0.17324392025955201,0.2939789295501487,-0.12139487644772813,1.7339163888578841,-0.6191158112106168,0.8770787026500149,-1.0878922727428095,1.5963152873483963,1.8221576829221835,-1.329133509756206,1.5352021393880375,1.8313158048591327,1.6170946016136767,1.4097232610731691,-1.4037128747121075,3.27095792076449,-0.8143574372268356,1.1467731617104948,-0.439534134205076,0.5026804947132596,1.3697110640849777,0.21416124761086505,1.9147027998567168,0.8753344971973628,1.885319742570628,-0.3216403513594324,0.5941582614649481,1.1402148881668874,-0.2755344840376496,-0.18490015496925424,0.22930370875682726,-0.4104791556398993,1.638644935062263,0.5776329327525428,-0.6677552612562623,1.6931581766053394,-0.4865601076624553,1.5260051487373791,1.7455076834065475,0.5501749971447771,0.7696374323593922,0.08873345609087606,-0.26984362985763194,0.599865367078834,-0.24397096566735207,0.37310820697363417,-0.9505197938131948,1.8011562187662773,0.296842278278397,0.6550987484360363,1.3419343331376543,1.0573472694096213,-0.8371293701991773,0.3821690724995362,0.3044692505372442,1.4454994546803062,0.8862384081176679,-0.8068891517344434,1.8226090299918547,0.9861229612675495,-1.2379519886404033,0.3094980088458139,1.6807447189802742,0.4006202656847213,1.337543116358547,0.1893660685773107,2.113407399324524,0.9849259206041505,0.3032504578464228,0.9620119165400637,-1.0888268230549876,-0.7201481647523199,-0.5767269189100458,1.519576347549649
Asian,-0.11400524475469336,-2.4879435503862948,0.36247242240846106,0.3667505753836803,-0.8731846687593681,-0.4304779963965625,-0.7578459202220738,0.0335155858137108,-0.6706901407760634,-0.4996026623273019,0.8343034413077386,-0.5889376634245951,1.2861512807070963,0.1370472107440173,-0.013504767788830616,0.8077983451791348,0.5626363971424528,-0.5115045366821469,-1.7457329211744028,-0.19030129440212884,-0.9042891841311456,-0.2095319654151991,-0.20407552734074713,-0.362409704897355,0.5116837988092323,0.05788538639535803,-1.4602139818666502,-0.372397756279706,0.5754404569566479,-0.24187552527896802,0.051007124055075646,-2.3007471857177926,0.14491137410301372,0.548104650127961,-1.7569022658393305,-0.3015242520333343,-0.5054054486454781,1.2737335795250875,-0.160243997141517,-2.2589986831518085,0.1234937886481351,-1.0334303228497692,-0.28175922310054047,-1.1941442464689518,-0.5024300511052786,-0.004691821664345331,-0.37380595074337686,0.6821967900673288,-0.19936010003704074,0.23882274111789756,-1.03711589825142,-0.3858568455867712,-0.17611393497248115,-0.8821964051097083,-1.0036712868500435,-0.6586979155025311,-0.7113372135095127,0.49217941411685295,-0.2497443759726679,-1.6521817944460382,0.4476562935361458,-1.0747353983290058,-0.3542332429827194,0.0164543131986497,-0.9220354514044034,0.37319849691359774,1.1365860504538972,-1.7403304183404915,-0.7746705366870311,-1.4404489669134062,-0.4976215971749022,-2.2406695401079846,0.04195449531681503,-0.4431490643591891,-0.6887875995645543,0.6207150886327246,-0.3389511720538158,-1.4464657476031544,-0.13538427304698164,-1.2117918189534695,-0.3724756728593282,-0.4772416388005219,-0.9342638939017492,0.7427981949444273,-1.0004326500223024,-2.4276857190835375,0.44054031064497967,1.051093272081271,-0.5099186137894349,-0.3778555677727706,-0.2009087454554766,-0.020811543719866366,-0.4331785522615198,-0.19554483354944716,0.032985054413263624,-2.114155150265129,-0.4111868966559393,-1.3205803761355288,-0.008452433360400769
Black,0.9578399115108002,-0.6970579373532843,0.24596917889420844,0.6766687878214185,1.561781495314863,-0.1361891623765434,0.9006301899013961,2.086690228268011,0.8668276557287462,0.8648008566093472,0.7835849850704321,0.8383882143561108,-0.06075058946016049,-0.10278631881161725,-0.03412360407433552,1.1459023725190993,0.8066145520430578,0.45530992048081553,0.708867157307471,1.0680231989678672,0.5998480313042414,0.4182759042497682,1.1980842664162015,0.0021357883226878283,1.3324382715797953,1.0562664355243674,-0.3340008932699783,0.185011284298986,1.1088850905298067,-0.31628209174748373,-1.3879039129090325,-1.9864636566768912,1.4133289158053277,0.8111270148574224,-0.2751431512646775,1.0876027351875184,-0.6140008280922704,0.7711716756574334,1.419335085105513,-0.8529711896919887,-0.6899304033580018,-0.5413812611207365,0.2840745638072681,0.32408864939165943,-0.060513281572423507,0.495623496195061,-0.525152151072328,1.609861297013274,1.2364436421893716,0.775474899939731,0.16713409396236442,1.2412975954173153,0.6070460038065585,-0.37253686843075506,1.4253834605076519,0.777364648322182,1.839890126152896,1.3280069979154352,0.3764595983847257,0.2281763223859852,0.9004767542394144,-0.5030566393217363,-0.2901601382230992,0.7014213966470476,0.4504892649204564,1.392872602515275,-0.7133736619223933,-0.9932925573259708,-0.04342769230410095,-0.38939075261646766,0.5266466184364998,-0.8352630949996231,-0.5391827103311658,0.3106942231489533,-0.09128711370902198,1.3832317280317112,1.376245786136532,0.004382734247740752,0.7148178147414711,-0.04180048240012183,-0.1363534933483094,0.5405128016038776,-0.2865978932312506,0.5981313993006296,0.4213740930223557,-1.5511915712637114,0.41786210268914686,1.459585672618314,0.6399917139052272,0.18478909360222953,0.8530781213151868,0.8048215163971262,0.7153248692755851,-0.05815638138391086,0.9038216549991042,-1.1465796834850923,-0.31363531787044613,0.41781601716824823,0.08469361381990488
Hispanic,-0.1590296214259888,-0.7639360905589933,0.2908979317328875,1.2280372837634663,1.8363265039089098,0.10480102733053162,-0.4855018619153471,1.3592268229204465,0.2710865645664147,0.06812930612849427,0.3360200574804958,0.5659288764012362,0.36697030224568544,0.8287431621006182,0.5247679882350672,0.9632395414713998,0.5513831702013967,-0.42395753161124466,-0.26263512801715755,0.24038647629179913,0.20384226296586852,0.4252759121487981,1.2144474440067958,-0.3825863556211583,0.3794307011300826,0.06575385984869793,-0.8314337261645979,0.1330112565027536,1.2172560638322323,-1.2304017162816911,-0.1808000549800958,-1.8618669943721884,1.1138012328447755,0.7158201207918027,-1.6755324438503898,1.0246662096532082,0.4123474176355482,1.045796057967037,-0.2897475778026556,-0.8111927246562263,0.13183905381539224,-0.031155963753374805,-0.1477145564113434,1.769897983992676,0.30150359236401636,0.40747482620250586,-0.996328549391941,0.7740990532965127,-0.3566897951226684,0.8985914565975192,0.6361763320378971,0.11390700972277551,1.157080788379751,-0.11077010474957212,-1.1708261876865862,0.5183799380692078,-1.2056851615339104,1.3790568234962197,-0.3669175596192227,-0.3224204397135986,1.1923413318667921,-0.6473881040410219,0.6147020332483307,1.0814137261283105,-1.0263088905330948,0.6364504645770372,-0.5083450842529795,-1.3844110890632229,0.7321081815531705,-1.241157904953723,1.0161851467621332,-1.4011138842680302,0.6572483380061697,1.1033090101617529,0.719464225840265,0.6151019155339816,0.8820102009006834,-1.2863295534436612,1.027038308896903,-0.766229679809528,-0.17926567403659904,0.6892255394408355,-1.6299420945308178,1.6891028725077333,-0.08342386768614561,-1.8025761528656568,-0.21520824283974677,1.4124828360910475,0.5203167312301601,0.9796964616364857,1.1991166924856806,0.9293916787647456,0.16442900726531637,0.055631996179032826,0.9801353324971885,-1.8379858517598453,-0.5196764987437014,-1.184627916158361,0.6525384845960168
Latino,-0.3154238523275013,-0.9294741288547596,0.305086186788055,1.75948901665728,1.8948351931903595,0.372163185079655,-0.3834882843352161,1.285373837004794,-0.36173943205664194,-0.1108445545612798,0.025035231999186364,0.16864317126028353,1.4978188838643895,0.3522078315782968,0.3752449985302157,0.944530051075966,0.1252493919117979,-0.600824744520019,-0.3902352383666711,0.3974666727163156,-0.6374446311920109,1.6562350803038794,1.3608431851265144,-0.5099090104460965,0.43902314800116843,0.9909935736205814,-0.8700549530839107,0.7843424514214902,0.9540348469100678,-0.8343890543114146,-0.2040549297733977,-2.388653472144126,2.1018487833152593,1.8380437910265806,-1.9411971359520184,0.6585342737196562,-0.2599410137530985,2.3786088346514367,0.33940411099829726,-1.6567089743976675,-0.2645427880965271,-1.0729213308650727,-0.09835719476693879,1.2820756589000883,-0.5139034339684876,0.13387021682160624,-2.129138709759672,0.9580658202901374,-0.5726959023753704,1.2781364810920122,1.1970436938302937,0.37128819671745994,0.8642069696475825,1.874472604297374,-0.4445561601745678,0.5632614564350437,-0.6020147265044876,2.2011690907128076,-0.767117151403313,-1.1184563156099714,1.3168738504878723,-0.5956603396050423,0.528035761420187,0.8657126134424459,-0.0949625486646588,1.066636045277081,-0.7248509011787213,-2.3719833648158595,-0.07260683171912616,-1.7314293351888703,0.1702442667664069,-1.7751061502399073,1.190520821582188,0.04143682460662237,0.7202531187731832,0.9341284585952934,0.7759251150026549,-0.9500527143400319,0.2637445117263126,-0.928564592237376,0.1652655426424842,0.6851066706593588,-1.5550321218275514,2.4324784045160905,-0.03650224565651173,-2.1317016525147867,0.16604364607251168,0.8837497215301734,0.2049617532924459,0.7878717378224295,1.352593276227146,1.348837949518082,-0.0800599102367135,0.3366636783312611,1.1231541630341197,-1.920402638428067,-0.8797026826532865,-1.0464766131342718,1.4937199381272643
White,0.04448745196131797,-0.6660279680279232,0.10608034202163057,-0.7156151959204464,0.6797196058613123,-0.7839959627211436,-0.09661144115704086,1.160801779174993,-0.18809462618489625,-0.369912352177571,-0.04939573320088876,0.5556911902799927,-1.858994232240354,-0.3098013000283671,-0.47930449967402067,-0.13161690793143724,0.016676538365370926,-0.7668631492589536,-0.10717061689941491,0.47953081903885414,0.19314643595398787,0.011992864394119875,0.4493121566538429,-0.5473625268225804,0.7818930114841036,0.1777295200769404,-0.6491252650519423,-0.5971850154638629,0.6054127019535221,-1.113429294044196,-1.0079857888271564,-2.9812787097199522,0.8404394783406193,-0.068311698282974,-1.058150110854224,0.5537380076181632,-1.1676630102630878,-0.9019800539214969,1.2722346887420939,-2.168088037113545,-0.9819813944291913,-1.4372712509223853,0.3597089120472452,0.3419329899837395,-0.5773563627760314,0.2650912520394868,-1.4979265827852033,1.495034600121292,0.11816003869023553,-0.5566287162122735,-0.0388134651278285,-0.04496883218770041,0.02527512123964298,-0.9453458507475863,0.49849338908992297,0.19729023418322172,0.5670918448081517,-0.050349677531116695,-0.32363119943883834,-0.8140271778092928,0.48838641244876746,-0.8690397381834146,-0.4861778214503702,0.5979560374018443,-0.26150850973803735,0.4066268899905378,-1.576206852445795,-1.228672501411331,-0.5776331844904622,-1.3364211820685148,-0.3132275416793211,-2.3907340346825157,-1.4157460951956076,-0.20224182208637909,-1.248923528252604,0.6148741103679223,0.5869603689389955,-0.7792753158491614,0.35570629302934753,-1.324750005893118,-0.9471779594740694,0.04093387029499286,-2.2461740084806063,-0.690012543862801,0.6821785387995662,-3.2755622061467937,-0.3683050339484479,1.1899937535252374,0.0026591157162861854,0.031406503577996216,0.10582039871849805,-0.5062526884303098,0.021757013320514707,0.05650044741198758,0.11789095911848005,-2.7972538535479576,-2.054597516601749,-1.269065498225461,-1.108966413292067
