index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
Japan,-0.09922849216300501,-0.053189938770593595,0.5910406908770148,0.08831877904756395,0.024384158013503358,0.030384215525404615,0.6730115843263602,0.1781727288018877,0.10663130162632678,-0.054058219631988765,-0.41602127806713535,-0.44519214637111343,-0.5181983298769358,-0.5135994702097771,0.019861344459334712,0.046834044507920294,-0.9395035697072149,-0.3095197189112591
Philippines,-0.042804918856714856,-0.03699574557866076,0.12466937734100543,-0.13410248103240907,0.11198486193383082,0.17000718826399389,0.6482799135957615,0.4281822681860634,0.49839018942094027,0.003172128235823691,-0.3924949634420966,-0.6976208173007424,-1.0882422389281714,-0.5051509514098396,-0.4784444020487784,0.06383087037462172,-1.181729558858368,-1.1814433119758287
Vietnam,-0.03612487007904602,-0.21428149380332628,-0.34906414535057495,-0.38281008237582315,-0.20099128697243063,0.010222279295955377,0.04560791579029212,0.13726955118311304,0.12760930081017147,0.2491533250426912,0.02720088418454018,0.042168463040910174,-0.6247611771136782,-0.5551951088232292,0.20991276623994162,0.9434671361978456,-0.0035422461986481532,-0.7555986499581875
Iran,-0.13072421893938463,-0.1733601598035451,0.5773643212165869,-0.04016665752395278,0.2475489798489492,-0.4261993539098014,0.13863705346617608,-0.10695307522268997,-0.6610012652641708,-0.01400028771209662,-0.2623436285275761,-0.6854242779671809,0.06734932620888875,-0.16718580119839743,0.3479518542043242,-0.13711655630384034,-0.5654619486896503,-0.26243147318666044
Turkey,0.19536069176857504,-0.1759108951370971,0.4446862476607482,-0.007197644182388198,0.3450546851806848,-0.038136495780198655,-0.36312202983944947,0.15409785707790316,-0.35285271546928304,-0.09841486674289138,-0.334203339694517,-0.1697324985165198,0.21508766569850457,0.48103974521636095,0.5075318936483192,0.3182058336295282,-0.3953542523740472,-0.21056523780888603
Russia,-0.1890823013014755,-0.4038574242006624,0.19746858831977368,0.1293859723091149,0.1202141564270157,-0.22176831676659992,0.05355206777835408,-0.25887338461711856,-0.454512479981773,-0.11037504535149012,-0.23833147793275566,-0.3425257552724245,0.2710375608900042,0.12499552373826116,1.3867434111355963,-0.0592658322652906,-0.2732482797793729,0.7074156686820166
Germany,-0.17272491825393094,0.0811645924289727,0.35466606753222396,-0.003283559124546341,0.38356751990205606,0.20362937979394505,-0.28689008001107774,0.3353555445484327,-0.09976981227490302,-0.03493790755834644,-0.25126278551611564,0.2200553495247411,0.4782196093594712,0.4709875237677086,0.8423702183240216,0.18671466151682153,-0.2794050608193049,0.34500512763138325
France,-0.2933248423063156,-0.24567150455014872,0.2802426088987493,-0.1956103797738189,-0.1721708458031292,-0.3638572937057107,-0.5563755315005732,-0.24756089523554303,-0.22149007862373374,-0.14855366594389788,-0.2874215272333735,-0.2036514218925416,1.148747595017963,0.4112839058122492,0.4398832268647775,0.3910673273264512,-0.14412942017722188,1.2475849066070424
Italy,-0.08888232454077115,0.16718772319027453,0.32533553245557145,0.1724493397995667,-0.08411094918962181,0.04548563499577526,-0.14992042763858604,0.14703590260620134,0.12761035267823678,-0.25671269403655045,-0.2585608707828657,-0.05971488332725086,1.2564810952656609,0.12705734389710086,0.45300311660463594,0.557359271458194,-0.29126305815517084,1.0545513587641062
Spain,-0.26869729072209364,-0.17735002370703612,0.014982706927696631,-0.20595689160113387,-0.40642394280410343,-0.31437476811974135,-0.3852908336042336,-0.31555564310457845,-0.23015655965910028,-0.05716658960692182,-0.25308022817050513,-0.1376370202457163,1.152605877504003,0.15689829055149276,0.3199353447351185,0.25281336207730565,-0.2505718184832847,0.6927071533766559
Ukraine,0.1630787031539504,-0.7653216518729234,-0.16081545196539798,0.07348233910336821,0.298034679423038,-0.22214200094615583,-0.04591481048704132,-0.24153358936763628,-0.6889188257665544,0.04261138286629694,-0.15779495333438515,-0.31139044505229463,0.2638728991996351,0.3126919283106763,1.5576061312298382,0.26652111558546165,-0.24919565660784668,-0.12370397339069054
Poland,-0.12021350053852876,-0.15957056730479258,0.36572310774943156,0.0770156860488242,0.7247820665694876,0.07104417681386063,-0.08935771262733243,0.422921612676617,-0.25388659731548774,0.012275244734672015,-0.023456389238158327,0.12377492992748614,0.8025248098968204,0.7458023300768414,1.3049803834547775,0.3548851941451295,-0.028813080019745137,0.22639849050208438
Romania,0.10466841324968544,-0.3839711102125598,-0.18350235422130587,0.32465512646339467,-0.05685983062125111,0.06142399858223312,-0.16780916194762607,-0.25237423773422857,-0.139238988201326,0.016714157657652086,-0.041253675715722304,-0.13573134608450166,0.8409274578200678,0.18484653125731376,1.4475094567551858,0.6834952857646575,-0.12281074898517452,0.8591344856622836
Netherlands,0.042216832886664966,-0.1690773758257675,0.42040029648793936,-0.19637663144367432,0.47981653262784196,0.025999484054708543,0.27358995341296294,0.6033097721048643,-0.09759615477598774,0.09135366214059477,-0.4944939296366683,-0.11651550333030511,0.12445564473778115,0.2682631908058491,0.20364779830513025,-0.1427399463366307,-1.0276869696557307,-0.4501212213049309
Austria,0.08644418424070516,-0.4253872823001871,0.4263823248995326,0.07083239044574983,0.24620126876964202,0.03115792347794983,-0.22220786858999922,-0.007441722718447839,-0.10074014038749601,-0.07046347198685247,-0.08885031882862793,-0.10036091196902265,1.096288307237896,0.3759654595551502,1.2263770752878873,0.31267142853611474,-0.22541635776167243,0.9475383875099943
Mexico,-0.14188591998007447,0.21781605384710237,-0.7178572005758255,0.29153390868266443,-0.24332287993087767,0.21100595023792115,-0.2245653078973344,-0.009648177292147102,0.3498727912224109,0.19125662921172834,0.142174841571036,0.01831258248408765,0.08756926740071434,-0.16181299579711828,0.4922248353725741,0.10264797303571707,0.37654800235140024,0.027349095987551805
Canada,-0.19205906917723278,0.1599845902838362,0.18938718274103478,-0.01445840780733167,0.389447889967231,0.35908401943392454,0.14455573883789924,0.5562605710744253,0.2693048186723019,0.19711605332600238,-0.011237315559535645,0.21474368570344873,-0.47160200399483354,0.29392549173032806,0.5391865288212271,0.2729452684135632,0.25578317850328763,0.15496820544146125
Guatemala,-0.011245632797730996,0.4065686661030622,-0.19113922805497086,0.5920072150792938,0.3168826623444532,0.2296749511659175,-0.017873515219746436,0.14201380291225058,0.1899568295433243,0.29759730112495303,-0.013383458512440641,-0.19432400374885483,0.15216839512819294,0.1342210864049473,0.1441552446655514,0.1200766071532351,0.04308035024178301,-0.21348631311425217
Haiti,0.3091436342231782,-0.15871990506285164,-0.5228774331009534,0.22842943368209695,0.03676070112339093,0.1849561629748856,0.17246489956232003,0.14290384457724997,-0.16774330604543664,0.40724589841248077,0.142500428572504,-0.3493409681421066,0.15128795857844193,-0.10427400783380171,-0.006017252080712649,0.7081293459486637,0.24183539398832596,-0.03838430327731214
Cuba,-0.11962370498114124,0.17639599042255066,-0.3394030062104547,0.3622367801489235,-0.2930141936040441,0.23585724097544716,0.14853216677915962,0.07116646843961456,0.125263180465256,0.059178525044781126,0.1681020455300071,-0.04432787512929887,0.1384042959851904,-0.05778232923818718,0.7636919592469311,0.9496108473490443,0.5751250898398206,0.009259432961626877
Honduras,0.08381989983897455,0.2460388893635921,-0.274997291806739,0.31800316320120775,0.07947143241102114,0.1475387178291863,-0.21485131026908977,0.17580138238585458,-0.11238765617445166,0.26615398356815867,0.09313262541110802,-0.1962764759063659,-0.04794226166666394,0.07742785842105987,-0.03583103690654158,0.38024417113842823,0.1514096979042346,-0.5608658242953138
Nicaragua,0.20223934722318915,0.375719035696493,-0.1773995156983426,0.5909581023814287,0.012163608685224914,0.39172506753391334,0.036860115636749506,0.14894309891990198,0.16429535106232412,0.13506345980567233,0.017369070888017254,-0.33303366969918563,0.05312335437478541,-0.07464182261061132,0.42192658355331664,0.5041198549694209,0.26462892989539644,-0.10182609137481005
Brazil,0.10812617122609146,-0.16049769779018583,-0.22017397085532242,0.31147175223160417,-0.16728116025366013,0.22522717542962026,-0.04250579484183316,0.14672225394556185,0.04841953536832981,-0.015794024120197342,-0.2918285777422203,-0.3605118623273879,-0.020771205760254798,-0.19842582681651874,0.18680853470648767,0.5909209848735318,-0.4168196334294898,0.16228909388067014
Argentina,-0.4114611507202167,-0.1028513097013403,-0.14798563486434196,-0.24450786279190645,-0.2231100586273893,-0.15835583181209265,-0.3857427773295147,-0.0730221469084093,-0.1352428402679386,-0.20927162254852796,-0.48029939232119534,-0.3431726295738976,-0.031639027777114144,-0.13048608701548176,0.36230300205316546,0.36079415074666876,-0.5001450340404625,0.1411647855562466
Peru,0.38550594457184845,0.1069516671209714,-0.08166403882997668,0.14805325427720994,-0.1232698889183803,0.03130716018190518,-0.32346681903131697,-0.3416817490215787,-0.04898678146057569,-0.27528519261100176,-0.36215985145047397,-0.45557658916521077,0.21424776273920784,-0.09329956329496163,-0.11937663612773868,0.26256595886656675,-0.42682271296718105,-0.24909263035050033
Venezuela,0.028004852883386847,-0.01464873725786701,-0.5923559022788392,0.29178880230412363,-0.15718416164196977,0.21251655442383283,-0.1398449688383752,0.008913159033927047,0.1835080203364817,0.015420561311259623,-0.21864308873758206,-0.38509719999065173,-0.02542239150435325,-0.26912668497639763,0.4890679599899199,0.4992734064082564,-0.14453510765148303,0.08984388507605169
Chile,-0.08596923631195384,-0.19924362527270695,-0.26006898389387756,-0.17734172872763815,-0.1911080324612542,-0.18806342051525776,-0.4207816633012233,-0.22465245319550964,-0.2877371802281574,-0.2116930591324903,-0.49916555041513877,-0.39805654307788363,0.019427940439888342,-0.22802191378810444,-0.03962598447407857,0.3609494839721859,-0.4926051397149883,-0.1383283540292359
Ecuador,0.017794834957036938,0.22642353744379623,-0.3001188965215792,0.19390081649719232,-0.3761597572531153,0.2313341801050488,0.09517228401335902,-0.09236579419620787,0.2869272256738826,-0.15803825767907584,-0.35016678531182016,-0.5192933243295383,0.06982953823150106,-0.25429534793035835,0.1412093132383731,0.27702638447957717,-0.4150597333948993,0.020945695826311013
Bolivia,0.5189420201395367,0.0306746884370525,-0.05629965159727177,0.4253143331111746,0.3521140280697866,-0.06453110056331661,-0.32232081442537575,-0.004872742486331271,-0.13355834744038692,-0.13504825339566554,-0.48916789677541206,-0.5356069659547504,-0.01476002717400213,-0.15276441734495044,-0.10913038548927205,0.22818898070407226,-0.49149189182763814,-0.673979428640202
Paraguay,0.12915470841135507,-0.24643713854642593,-0.14850200718474882,-0.26936308565570416,-0.0012587771456989152,-0.23037948759516877,-0.539813779716384,-0.13661273733647294,-0.5567263176259664,-0.016345388448160105,-0.3911999917180851,-0.5247644274625287,-0.23528700505961392,-0.23777779055603465,-0.24799946014488458,0.3081665629857341,-0.6167896399482028,-0.7063663795680313
Uruguay,-0.19307206906166496,-0.11812254558944452,-0.19168736116670176,-0.286337339968118,-0.19835003687387784,-0.21089364886766593,-0.6764140603879064,-0.07021329056397693,-0.33486097913161367,-0.1687059698993475,-0.46154114568102117,-0.4987378794557234,-0.0017628541527150096,0.04014526011670541,0.13753682061982256,0.4281794069129089,-0.5025360093103508,-0.22580335887084937
Australia,-0.24962817754602323,-0.20199292968915136,0.49785843646610334,-0.09481087371124065,0.0012965194980551116,-0.24433850050108158,0.49832704731650995,0.07066902109015423,0.14901106492090863,-0.06752243451712991,-0.5222341469752314,-0.20227125785603783,-0.6121681348413253,-0.1823969369956703,-0.20112198533083453,-0.05346112767346186,-0.6469205674064183,0.015762896065363814
Fiji,0.07849514163195698,0.28105011347937714,0.7439110318228213,0.14272406101613613,0.16739600487950254,-0.2270766171365643,-0.3007228741531784,0.22671378868833925,0.3666110137164434,-0.2245075990452776,-0.24424750358845274,-0.20221904220266693,-0.660856873572582,0.06272952439379843,-0.5055324548199396,0.4809650924349677,-0.33973055513874434,-0.6062530471281672
Samoa,0.4419967881576877,0.23936088151110516,0.09590930528579707,0.4127240366646997,0.2864166222419527,0.06992695656176827,-0.008549029668138636,0.16381110780327207,0.2415806333344926,0.1887404466561809,-0.12303626556404083,-0.1881036565775544,-0.6899186250598727,0.06820688097242986,-0.8877629509893781,0.33539781196017865,-0.2666455208259169,-0.9114611033997851
Tonga,0.13249028941511987,-0.621913478683631,0.09615119755742087,-0.04783826306138285,0.2448488291054809,-0.7560786959873721,-0.37033229873373735,-0.43765195028381315,-0.6883545429371989,0.1588571149074162,-0.13359385471112453,-0.5056513158153951,-0.31608556999671755,-0.0327234450249538,-0.7480809283399462,-0.07889200283365225,-0.6047428738104818,-0.8596531737831774
